index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
30831,FlDEl9R7hejA5Wb8o3kVnA,FWzBbzMz322kaMlUfUHDvw,K-uQkfSUTwu5LIwPB4b_vg,5,2016-05-02,"We had a girls weekend in Scottsdale and ended up at The Mission per a recommendation from the hotel staff for our last night. It was amazing! The food, the atmosphere, the staff. Cole was our waiter and he was fantastic! All of his recommendations off the menu were delicious. Will absolutely plan another visit for dinner the next time I'm in town.",0,0,0
39565,S7PiRvH9t_2s0G7Aw8AS-Q,VfQ-770xKPgktBKRkCelpQ,K-uQkfSUTwu5LIwPB4b_vg,5,2010-09-16,"I cannot say enough good things about The Mission! It's pricy, but a MUST try.

The atmosphere is actually quite romantic and intimate- dim lighting, lots of chandeliers, ect. It's a great for a date, a special occasion or if you're looking for someplace you can dress up for.

On to the food. We ordered:

Guacamole: AMAZING. They mix it table-side so you can choose the ingredients you want included and also the spiciness. It's expensive at $12, but totally worth it

Duck Empanada: This was a meh. Difficult to cut and eat. My friend and I didn't care for this too much. 

Pork Shoulder: The pork shoulder comes as a chuck of meat meant to be shared between two people. The pork is very tender and literally pulls apart. It comes with 10 small corn tortillas (they are delish!), a pineapple glaze, and some topping to make your own tacos with. I actually added the salsa that came with the chips to my tacos instead of the glaze because the glaze was too sweet for me.

Pumpkin Bread Pudding: HIGHLIGHT OF THE MEAL! Order it. Just do it. It comes out warm sitting in a deliciously salty carmel with a scoop of vanilla ice cream and pumpkin seeds for texture. Possibly the best dessert I've ever had. And I've had a lot of desserts.

Margarita: Can't remember the name of the one I got, but it's the one with 1\/2 the calories. They use three limes to make it, so it still doesn't taste too strong and I liked that it wasn't as sugary and heavy as most other margaritas. 

And, on top of everything, our waiter was super nice and knowledgable about the menu. Great experience!",0,0,0
41182,hzh79Tt4WVpCsCv9JElezw,uluHjQdwAlwzeJgsKvh-MA,K-uQkfSUTwu5LIwPB4b_vg,3,2009-01-23,"Recently visited with a bigger group so my attention wasn't on the details.  Love the decor and it has a similar vibe to Zinc.  We started with the tableside guacamole and all i could taste was salt.  Also, ordered the almejas with a side of bread for dipping but again way too heavy on the salt.  I guess if they are going to err on the side of overseasoning vs. under its better to over to satisfy the masses. Shared the fish and pork tacos with their homemade corn tortillas which were pretty good.  Still willing to give them another shot.  The staff was friendly but very slow and screwed up the order forgetting one of our dishes.  Probably will go back to try out their churros and sit out on the cozy patio out front.",1,0,1
46357,_9p5eDEVrBy3Pe9LqdOLHg,tTnSnlNMWc5GILdvLgih7A,K-uQkfSUTwu5LIwPB4b_vg,5,2010-06-30,"Where do I begin?  Way too many to list so I'll do a checklist.
Decor? Very well done and tasteful.
Service? It rocks.  Attentive, knowledgeable and friendly.
Food? Tasteful, creative, yummy!
Worst thing which was still acceptable was the parking.

I cannot explain to you how much I love this place and everything about it.  Read my reviews of my other favorite restaurants The Tuck Shop and NOCA and add this in the top 3.  

I digress.  The guacamole made at your table kicks fucking ass!  Absurd how flavorful and you pick your own ingredients to make it how you want it.  

I also like the fact that the patrons are in more than Tommy Bahama and khaki shorts.  Thank you Jesus for people giving consideration to not wearing the same attire they left the baseball game in.  If you are a foodie or restaurant afficiando, this is your new place.  Oh and by the way, no out of place looking people.  Call me superficial but this place feels right, is right and is the CHIZNIT!  

peace out....",1,0,0
49486,e6q8G9ELuXYFOFUGXExcEw,IlF973GhwLzWhKmP-UH3-w,K-uQkfSUTwu5LIwPB4b_vg,1,2015-11-29,we were enjoying ourselves and having a nice pre dinner drink at the bar and we were told we were too loud. The bar is very loud with upbeat music and crowded with people but the bartender said their standards were higher. We are almost 40 and professional. Then I spoke to the GM and he was unapologetic about the whole thing and said we could leave if we wanted to. Horrifying to be spending upwards of $300 to be spoken to that way. We stayed to assess the food and it ranged from fine to decent to dry and inedible. Please come here if you are elderly and quiet. Apparently the decent music is a front. So lame and disappointing.,1,2,0
52773,mbVH-lf8qUk8cMLwDln1_w,egWtvVCoboKS75v0XsM5CQ,K-uQkfSUTwu5LIwPB4b_vg,5,2017-04-14,"Legit. Well made cocktails, incredible food and friendly service.

If you order tacos... order 2 orders! They are baby street tacos. But they are Delicious!

Cucumber jalapeño margi is a must... enjoy!",0,0,0
58160,5O1zGHhRJ4I1IHkncDwyIA,LCbfXrTQ6P91AYuQ4g3xAg,K-uQkfSUTwu5LIwPB4b_vg,4,2016-09-23,"I'm picky when it comes to Mexican food! I am impressed with The Mission! I suggest starting off with table side guacamole and chips and a classic margarita! Fresh and tasty! 
I typically do not eat pozole unless it is homemade. I went out on a limb today and tried the pork pozole. This dish was delicious! The portion was plentiful and only $10! 
The service at The Mission was great. Very knowledgeable waiter and always someone coming around to clear the table of dirty dishes and fill up water. This place is a must if you are in old town Scottsdale.",1,1,1
60704,ESaHDWy2tL7t849F8TbvZw,jJviNpOcGq89Zis3m1tMFQ,K-uQkfSUTwu5LIwPB4b_vg,1,2013-09-19,"very strange seating policy...the manager should definitely take classes on social etiquette, hospitality and manners... he is lacking in all of those... I almost choked when the manager told me that because of the small kitchen he can only put out 5 plates every 15 minutes..Huh?....the dining room is way too big for the incredibly small kitchen... so, because of that, do NOT walk in without a reservation...even then you will still have to wait because of the small kitchen that will get backed up and cause everyone in the restaurant to have to wait way longer than they should for their meal to arrive at their table...maybe if they made the kitchen larger so it matches the size of the dining room, people could be seated on time and not be made to wait for 30 to 45 minutes at a time....until they expand the size of the kitchen, I will NOT recommend this restaurant to anyone and will always tell everyone I know NOT to go to this restaurant.....",0,0,0
66090,O5BcOhlX55Ty8XSIIp-mNg,rcN0cKNBFHpk6s_lmDMrdw,K-uQkfSUTwu5LIwPB4b_vg,5,2013-12-30,Awesome authentic Latin cuisine. Great tortas. Awesome staff. The tacos are good the table side guacamole  was good. Good atmosphere. The margarita section is great too,0,0,0
82496,Bz4DqoC9MjPoUFVv2l3-zA,DStSNdjUL0Kylid4Nn_I2Q,K-uQkfSUTwu5LIwPB4b_vg,5,2015-09-23,"Every ting about the ambience, food and staff is amazing. Dimly lit so it's very romantic. Definitely get the table side guac. You can't go wrong with any meal or cocktail here",1,0,0
85070,ikGTLBm3reMy1yI8D7yFGA,RE2Z0gg4evEYzdBQNEQSkw,K-uQkfSUTwu5LIwPB4b_vg,5,2015-11-12,"You must try the table side guacamole, it is the best we have ever had. Along with the homemade chips it can't be beat.
The Primrita margaritas are perfect, and on the rocks.
Tacos are great as well.
Right in old town Scottsdale near the civic center.",0,0,0
85077,_D27XmNgCgKTB6Ty7knMJA,TYTv6h2rY6P8J4X6nmi9Fw,K-uQkfSUTwu5LIwPB4b_vg,4,2013-12-29,"The Mission is a great all around restaurant with great decor and really great food. Of course the Guacamole is incredible and everything else was tasty, though the portions are on the smaller side, it's worth the experience to go there.. The  real stand out for me was our waiter, JAMAR!! What a great worker and kind spirit. He really made our 2 hour dinning experience worth the restaurant. If you eat at the Mission ask to be seated at Jamar's section, he knows the menu well and gave us great recommendations and if I owned a restaurant I would love to have him on board helping the ship. Yummy food, even better service! Go Jamar!",0,0,0
86143,gQN8egrvDKZj0ulbKdQdQg,g9UZSezChF_CtU8RI_UqPg,K-uQkfSUTwu5LIwPB4b_vg,5,2017-06-15,"The vibe I felt through making homemade guacamole in front of you, out of this world sangria, and top chef dinner was indescribable! Wow! New favorite place",0,0,0
90359,4JAujxAT3pYAku5ATT1JSA,OYh-kpdScQMaqaIFwNxxZQ,K-uQkfSUTwu5LIwPB4b_vg,2,2013-11-04,"Decor was nice, service was fine, but all in all, just a meh experience. Flavors were not terribly dynamic, the heat was negligible, the portions were scant, and the check average unjustified. This to me was not ""fancy"" or ""high-end"" or even ""innovative"" Mexican fair...just plain ole' expensive Mexican Food stripped of its soul.

Personally I prefer to pay for the product, not the geographical location, but if you're the type of person to pay for ambiance and are interested in helping them pay for whats surly an exorbitant rent, have at it.",3,1,1
93923,jpESA2iGNiRUw57pO9sDRQ,9Cts7waInWCn6f_RvcgW3Q,K-uQkfSUTwu5LIwPB4b_vg,5,2009-12-25,"If you want great food, atmosphere and a friendly spot, then The Mission is the place to go. 

I happened to stumble upon this intimate restaurant one evening in old town Scottsdale and was so surprised to find this hot spot. It's literally in a old mission and chef Matt Carter from Zinc Bistro serves up great tasting Latin American cuisine. The atmosphere is cozy and the decor is impressive. 

I would classify their menu items as more tapa style and it's a little pricey but worth it. I'm a huge fan of their table-side guacamole and their smokey flavored salsa is to die for. The shrimp anticuchos (skewered shrimp) are excellent. I would recommend the tecate skirt steak tacos served on hand made corn tortillas but the pulled-pork is also excellent. The portions are small and if you are used to large, hearty portions, then I would not recommend this place; however, I enjoy more tapa style because you can sample more of their delicious menu items. 

Don't forget to check out their extensive tequila selection and their Spanish wine list; the sangria is excellent as well. 

I would definitely recommend this quaint spot for any event, date or outing and the staff are friendly and remembered my name the second time I walked in. Everyone is very friendly and it's well worth every penny.",2,1,1
94201,RUEqvFn2VAIZlLrAIBUVRg,4vVL7KA2HcDSXPpm78nfdA,K-uQkfSUTwu5LIwPB4b_vg,4,2014-01-18,"Definitely try the guacamole, crispy pork belly, and the margaritas! They make the guacomole right in front of your yable! So delish!",0,0,0
99828,qouTl50Bk9J7CkQ5Cv92ow,Rw4Q9-0JKZkBr5KUekWfkA,K-uQkfSUTwu5LIwPB4b_vg,5,2009-01-16,"I went to Old Town Scottsdale during my very first break from medical school.  I'd heard Scottsdale was a cool place, and not being a native of the area, I desperately wanted to explore somewhere outside Glendale.  I'm so glad we happened to find this place!

The building itself is unobtrusive.  Quietly sitting a block off the main drag.  It really belies the beauty of the interior.  I was really impressed by the dimly lit interior.  Even if the place was full (it wasn't when we were there) I still think the sense of intimacy at each table would be pretty well preserved.  It's kind of like how people are just automatically quieter in churches.

Then, the really impressive part began: the food!  Mexican-ish.  Fusion, it might be called.  Our incredibly friendly server, Nick, came over and regaled us about the place.  My gf and I each ordered a glass of wine from their nicely stocked wine list and some guacamole.  Turned out, we were in for a real treat.  It's made fresh.  At your table.  And it was divine.  Our entrees were equally impressive.  My pork shoulder and chorizo with white truffle potatoes was easily the best pork dish I've yet had.  When the meal was done and we finally left, it was with the throughout sense of satisfaction you get from a truly impressive dining experience.",3,1,1
100446,IRqhha8RJtuNcC8naxF10g,LgLOxvWBdYRmE7UXA75FGQ,K-uQkfSUTwu5LIwPB4b_vg,4,2017-12-01,Street corn amazing! Table side guacamole awesome... lots of vegetarian options... food served quickly... everything with great depth of flavor,0,0,0
101114,yqtGCdf2GyyeYjOtcxY9vA,C0F1oPu1KhlEiE3HfdAPqw,K-uQkfSUTwu5LIwPB4b_vg,3,2015-09-13,"We were there this evening from Chicago, 5 pm reservation. I had been before and it was excellent. Tonight, just OK,  wouldn't come again. 
The Chips were extremely Salted, too much. The Guacamole had too much lime. The first Kale salad we sent back, way too salty. It was the dressing, way to salty. Not sure why this French trained chef needed to use so much salt in dressing. Next salad was better.  
My fish was delicious as was the duck. 

When we were asked twice how things were, we answered the second time with, Many folks are using phones and flashlights to see, maybe you need some lights over here! I presume it was the Manager who didn't even listen to what we said and went to speak with the waitress. He seemed pretty Arrogant. He should lose the attitude because dinner this evening was very disappointing.  Presentation is very important for customers. With no lights, we couldn't see the presentation or what we were eating.",0,2,1
107368,qzQWWw0MFUzbH5gP0zaHaA,CX7NbJ-yfaptqcnoHMTndQ,K-uQkfSUTwu5LIwPB4b_vg,4,2017-01-24,"Really cute romantic place for a date or small group of friends. The atmosphere is amazing, drinks perfectly made and the food is to die for. Highly recommend the pork tacos and is more than enough for 2 people. Our waitress was friendly and helpful in helping us decide what we should try out on the menu. Worth the money and would go back in a heartbeat!",0,0,0
112423,d131vjmEz6taOpFG70Oidw,eFsL8RDw-fiwYj7ySFWzQg,K-uQkfSUTwu5LIwPB4b_vg,3,2014-12-22,Food is ok nothing out out of the ordinary.  Very small portion so if you are starving avoid this place. Nice atmosphere. Great service. Nice location.,0,0,0
113130,aABMJbl3pHwkQdrH0FWsRg,3bsCs0dz8mJfn-HmuEHHGw,K-uQkfSUTwu5LIwPB4b_vg,3,2016-01-31,Great vibe and attentive service. Appetizers (pork and corn tamales) were excellent.  Entrees mediocre ( short rib and grouper).  Waitress terrific.  Rated higher then deserved in my opinion.,0,0,0
114192,O17coxWdJhySaA33cWLezA,fIa2VcZjOvV0G7HwpPUhkw,K-uQkfSUTwu5LIwPB4b_vg,5,2009-08-26,"I'm late in writing this review as I was here on August 1st, but I wanted to make sure I put my voice out there. 

My good friend held my baby shower at The Mission and it was just amazing. High class all the way. First off I just loved the decor, it was elegant and fun at the same time. The illuminated salt bricks were very cool and I just liked the trendy feel of the place.

Brian, the owner, went above and beyond to make sure that we got the ""back room"" for my shower so we could have privacy. They even printed up our own menu's specifically for us. We had our own wait staff who was very prompt and helpful. We felt very important the whole time we were there.

Even though I couldn't partake in the mimosa bar we had set up, my friends all said it was wonderful, as well as the mojitos...I'll have to go back to partake :)

For my breakfast, I ordered Chilaquiles, which was fried corn tortillas topped with red chile pork, fried egg and cotija cheese. They were delicious. I think there could have been a little more pork on them, but for the most part, I thoroughly enjoyed them. It was like breakfast nachos, and who doesn't like nachos. The other dish that looked unbelievable was the Cinnamon Pecan Waffles topped with cinnamon helado. Oh my goodness...if I could have eaten two dishes, I would have definitely ordered those as well! They just looked tempting. For dessert we had the Espresso churros. The churros were okay...a little too crispy, they would have been better if they were served warmer and  if they were softer. But the milkshake that came with it was great! Very creamy and just plain yummy.

I plan on going back when not pregnant so I can also try out the tequila bar! There are so many things on the menu I can't wait to try. Definitely had a great overall experience at the Mission!",2,2,4
114781,396TSFG7TABMjfz84JQwOQ,OnQMBwEG69dauuKABRetXw,K-uQkfSUTwu5LIwPB4b_vg,4,2016-11-24,"The atmosphere here is great, loved the decor.  Food was good, table side guacamole was my favorite, oh and loved the salsa that was served with the warm chips. One negative, server came on strong at first, then disappeared mid meal.",2,0,0
119362,AIP5_5sjhkepCIUUdG8aMw,Z6mkwG3SW1O9fm2xJxWd5g,K-uQkfSUTwu5LIwPB4b_vg,5,2013-12-10,"My husband and I were in Scottsdale for a long weekend and decided to try dinner at The Mission. We weren't really sure what to expect, well the entire experience was better than I hoped. The food was very good, we had the table side guac and crispy pork belly and since the appetizers filled us up we decided to split the pork shoulder tacos. Kea was our server and she made the experience even better, my husband decided he wanted to try a tequila flight. She told him about a special tequila they currently had and helped him to put his flight together. She even showed us the bottles of his favorite two so we would know what they looked like. She really did a great job. I totally recommend The Mission just on their food alone but if you have a chance to sit in Kea's section she will give you an experience too!",1,0,0
121392,UstG3VPStDhAQ1mYwqAByQ,PV0VEhlmhc2BjzMZEbpWlg,K-uQkfSUTwu5LIwPB4b_vg,4,2013-03-27,"Brunch on a Sunday.... This was exactly what we were looking for!

Setting:
The weather was perfect so we dined on the patio at a corner table with an umbrella.
The corner table had bench seating on one side and chairs on the other and it was actually quite comfy.
There's a raised planter in between you and the side walk to give a bit of separation from you and the street.  It's a fairly quiet street (even with Spring Training fans walking around) so it wasn't loud.
Great place to hang out and relax.

Starters:
Bloody Mary and Mimosas
I had the BM... it was very good.  I wanted to order another one but figured I'd better ""be good"" and only have one.
Mom sucked down her Mimosa.... She wanted another one too but she refrained.  :)

Fresh, Table-side Guacamole...  So!  Good!
They make it to your preference... so if you don't like onions or cilantro or whatever then you can omit what you don't like.  But let me tell you... all the ingredients were Excellent.  We opted for Medium heat and it was perfect... the heat from the pepper balanced the creaminess of the avocados.... Oh and the roasted pepitas on top were like the ""can't live without sprinkles on a cupcake"".  Next time I make guac... I'm adding a a bit of pepitas.  These add a nice flavor, crunch and texture to the dip.

I ordered the Chicken Torta with an egg on top (it was brunch so I figured an egg would make it breakfast-y)... Mom ordered the Green Chilaquiles and the husband ordered the Chorizo Scramble.

The husband's Chorizo Scramble was good and the Chorizo had lots of flavor and a bit of a kick.  But overall, I was unimpressed with the dish.  It was your basic egg dish.

My Chicken Torta was really cheesy... I don't mean it was silly... I mean... there was lots of cheese on it.  This isn't a bad thing if you love cheese. I didn't realize this so next time (because there will be a next time)... I'll order something a little lighter.  This dish was meaty and filling.  I didn't recognize most of the ingredients but it sure was tasty... plus it had nice heat which made the cheese a little less overpowering.  It's a pretty big dish... I didn't finish it... so the husband helped me out.

Mom's Green Chilaquiles was Awesome!  BIG too!  I called them Gourmet Nachos.  Just thinking about them makes my mouth water.  If you're adventurous and have never tried these before.... Order these with a beer.  Total comfort food.  :)

Service:
Great!
Super friendly and accommodating.
Since we were one of the first for brunch ... they let us pick where we wanted to sit.",3,0,0
127870,7A7WFIwcvxCA_cbbs2zZkQ,WY4h1VFgVt9nLwfQW2nOjg,K-uQkfSUTwu5LIwPB4b_vg,5,2011-06-30,"A really fantastic restaurant experience!

Great food, great service, great ambiance

hands down the BEST hand made guacamole on the planet

Modern Mexican food with flair and thought.

make no mistake this place is NOT one of the too many tourist trap places in Old Town",1,0,0
