index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
36008,t8VeWZ9oFPEKzZsKWLvg0w,GNKxk6qn4QtN4j1ibNZFBw,eLFfWcdb7VkqNyTONksHiQ,5,2016-06-25,Our server Alodia provided great service. Food is fresh well marinated. Great atmosphere for whatever get together.,3,3,3
36743,86GwFMkByvYyOR-8VveXIA,IzKc0jBJnmEbmOA9F5VyDA,eLFfWcdb7VkqNyTONksHiQ,4,2015-08-29,"We came in with a party of 13, and got quoted an hour and a half. Ridiculous amount of time, but we were set on Gen BBQ, so we decided to wait. And although it was closer to 2 hours before we were sat, our server Samuel and the delicious food made the wait well worth it.
Let's just start off with a big ollll' round of applause to Samuel. We were probably one of the most obnoxious crowd, with hungry and needy people,  but he was able to not only accommodate every single one of our requests, but also had such a good attitude and everyone brought out our food so quick. He even sang happy birthday to my brother with everyone! :)
So now the food. Over 30 different, all delicious, selections for only 20 dollars. Whaaaaaat. Our party was put on two tables. Our table had 7 people. We ordered 18 briskets, 2 pork bellies, 11 beef tongues, 8 bulgogis, 2 orders roast beef, 1 calamari, and the list can go on. Every single dish was delicious and you bet we finished all of our orders.
The only reason for the 4 stars was because the hostesses quote inaccurate wait times, and a party of 13 can get super impatient, super quick. And also, the tapas were very minimal..
I've never had gen bbq in california, but I've heard everyone rave about it so I didn't really know what to expect. But they are by far the best kbbq in town, even if it is a good 30 minute drive, it is all worth it!! Samuels the best!! :)",1,1,1
37942,vPUGxEUMMsX06MUXAPSiIQ,WXA_4WVO1tpD0So3pZOQQQ,eLFfWcdb7VkqNyTONksHiQ,3,2015-09-29,It was alright .. Plain and simple .. The place looks nice first time came here was free all you can eat just paid for the drinks overall it's the same I really didn't like the side dishes .. Service was good !! I'm not going to lie but it's mostly the same kbbq,3,1,3
39669,OfU4OGUq0TV8ih8FpPJThw,TUspeeAK2KdvXvG1y0ug6w,eLFfWcdb7VkqNyTONksHiQ,5,2017-11-14,"Wow this place is great! ive never wrote a yelp review before but i had to just for this occation!i came here with my hubby the other day and we had the pleasure of having OZZY as our server! Not only was he by far one of the best servers ive had IN MY LIFE,,, But the food here is spectacular! I loved the hawaiin chicken and the cheese pork cutlet appitizer! I came from out of town and decided to try something new and this was definalty a new fun experience. Thank goodness we had such a helpful waiter to guide us through all of this ...we are total newbies. I wish there was  a GEN in my home town. i would eat there everyday! But i definatly love this location becuase they have a truly nerturing, gunuine, server nameD ozzy.He is patient, but also quick at getting your orders and checking up on you in a timely manner. I hope he is reading this becuase i want to say thanks again for the GREAT SERVICE!!! We will be back again soon!",2,2,2
40653,q44n5T8W2b9_AxU4DG7RPQ,BdqDS4VHQErBBfBK-C8zLA,eLFfWcdb7VkqNyTONksHiQ,5,2016-07-12,The service here is amazing and the food is on point to satisfy your Korean BBQ craving. Also our server Jaenica was one of the cool people to have to help with the service and has a great personality throughout our time with our meals.  Would come here again.,2,2,2
42855,RT_nkIYuODawnCyYkSTazg,LPFA4aYKNOHZNhQsLFDIRA,eLFfWcdb7VkqNyTONksHiQ,5,2016-02-14,"This place is seriously amazing. We came here as a team during a tournament. There were 10 of us. For how much we ate, the price is awesome. The service was great.. Shoutout to our server Ozzy. Definitely would recommend to a friend.",1,1,1
48753,fxZwxsx0BdPhUJ32eZD2oQ,VJmu7sad9ULEiOmMTOJxBw,eLFfWcdb7VkqNyTONksHiQ,5,2016-03-15,"Grew to love this place the more I went. Loved that SOJU juice they have, recommend the peach and yogurt one mixed together! Ozzy at GEN is one of the best waiters ever, truly get service. Always kept up with us and never forgot about us one bit. Keep him around and hire people like him!",1,1,1
49898,Kl1MgYuMk-ehtb160OzZqA,TJZ773c6IobB29sEwkBAyg,eLFfWcdb7VkqNyTONksHiQ,4,2016-06-19,"Gen is the perfect Korean BBQ spot for newbies (new to Korean food) because they offer a vast amount of traditional and unique beef cuts, and appetizers besides banchan. 

Meat: They have a lot of different beef cuts and pork! LIKE A LOT PLUS SEAFOOD. Some of their items include: brisket, beef tongue, different types of marinated premium beef and pork, pork loin, shrimp, chicken, beef chunk flap, calamari, pork belly, and prime steak (top sirloin). My favorites are the beef brisket, beef tongue (trust me, it may seem weird but the texture is just a little chewier and doesn't get dry even if you accidentally over cook it), and prime steak. All my meats were juicy red and never frozen (places like Tofu Hut will give you the beef tongue with icicles on there).

Banchan: DISAPPOINTING. It really sucks here and they only have 4 items; cucumber kimchi, cabbage kimchi, a mashed potato-like item, and daikon. They don't have any of the  traditional items like soybean sprouts or pan-fried breaded fish. I guess their appetizers make up for it... They have a handful of items like spicy rice cake, jap chae, garlic chicken, edamame, etc. (No more seaweed salad starting July 2016). I recommend ordering rice paper, it's an off menu item and goes great with your meat (think of it as the tortilla to your beef\/pork). 

Service: It depends. Sometimes their service can be amazing, even on a busy day, but generally they seem understaffed and take forever to get food out. 

Overall: I am satisfied and can't complain because they do offer a lot. Lunch is $14.95 a person, and dinner is $19.95 (which is cheaper than a lot of places like Hwaro for example). I wish the maroon ice creams were included but they aren't sadly. It's $3.95 each (mango, strawberry, vanilla, and green tea).",8,4,6
50891,E9xkmwOMrxowU0LlfiS2Rg,bbDkN294KpYiUfODa10cEQ,eLFfWcdb7VkqNyTONksHiQ,3,2017-10-23,"They're really fast at serving food but you want to make sure that you don't order too much right in the beginning. If you order 4 orders of pork belly, they're going to bring 4 plates of pork belly which takes up so much space on the table. I've been to so many different korean bbq restaurants and not gonna lie, this place is not authetic at all. I ordered their spicy tofu soup and it was just very blend and they served it when it wasn't warm at all. Their meat quality is alright. Don't expect too much if you've been to other Korean bbq restaurants in town.",1,0,0
53360,ngKD_8QdQReO021WRDWNjA,9BFQsuvzJ0OhuhK4KYfvvw,eLFfWcdb7VkqNyTONksHiQ,5,2017-01-02,"Meats on meats on meats. Julian took care of us. The food came out at a good speed, and everything was delicious.",3,3,3
54649,Acd7TKwL_rK2d-ocCHPbiQ,cgZxIl_suEz9kSE6fRtG6w,eLFfWcdb7VkqNyTONksHiQ,4,2015-10-08,"the quality of the food this great for the price. i'd say the place is comparable to Tofu Hut as far as quality, but much nicer restaurant and service is consistently exceptional. Luke was our server today and he was very professional and courteous. He did a fine job maintaining our table. the service was on point and i can tell the waitstaff was very well trained. very pleasant experience.",0,0,0
55664,XzzFhmjGv3hzqNQhsDv_SQ,VhkjxxBz-A4M-mMncpn1ZA,eLFfWcdb7VkqNyTONksHiQ,3,2015-09-16,"All my California friends set the bar high for this place, so you can only imagine my disappointment when I found this place falling short.

There will probably almost always be a wait time, but the great thing this place offers is that they'll send you a text when your table is ready. I found it pretty convenient since you can kill time in the mall while you wait.

This place is HUGE! The biggest Korean barbecue place I've been to, which can also be why service wasn't up to par. We were seated at the high tables - something I've never experienced before. I'm not sure if they're still working out kinks with their burners, but our burner went out at least 4-5 times. It wouldn't be much of a problem if service wasn't so slow. 

Now their appetizer menu is pretty darn impressive compared to other places. They also have a unique menu for their meats. I wasn't impressed too much by the quality though. It lacked finesse and that special ""oomph"" that sets it apart. I personally found the environment and decor more satisfying to my eyes than the food to my stomach.

I guess you can say I probably won't be returning for a while.",5,3,2
56674,gA73qilU50-QUI3rjYN1qA,BpVEKtdcjFLY_74NbeyWsQ,eLFfWcdb7VkqNyTONksHiQ,3,2016-02-12,"Mediocre. Lower food quality but cheaper prices. If you're on a budget, it's probably fine. If not, go to Mothers in Chinatown and have some real Korean BBQ.",0,0,0
63155,UVDuJsAVGDS-dWqD834Zzw,Lhrf559TolggbjRZlr6tsQ,eLFfWcdb7VkqNyTONksHiQ,5,2015-10-17,"I'll keep it nice and simple. Order chadol, bulgogi, and beef belly. Top 3 prime meats for you. Eat a lot of rice cause that's you how do it. Fill yourself up with banchan and finish it off with some dank meat. Gen is fire, so happy. very much satisfied. Shout out to Minju, Tommy, and Bo for being awesome.",1,1,1
63830,eKV2K34imn5WijuieDxLkQ,KsUfe03Sv9r0Et7hhvtOiw,eLFfWcdb7VkqNyTONksHiQ,4,2015-09-03,"Kevin our waiter was awesome.  Food was great.  Service even better!  Only thing they ran out of some foods, but other than that it was excellent.",0,0,0
67654,N3FeJ2dDe1XumQQkE9YKPQ,kRetopyrhOTu1mwVr4lfaA,eLFfWcdb7VkqNyTONksHiQ,1,2016-08-02,We have a Gen in California but we stopped going because it was darn hot In there . This one is no different . I guess they don't believe in their guests being comfortable so we left . This seems to be a constant problem here according to other reviews but I had to see for myself . Bye bye gen we are going to another kbbq spot.,2,3,2
67892,Yp-CF-Nfuq95KNIxMVEL1Q,aaWO4vQlR_MP3EcaBEReGQ,eLFfWcdb7VkqNyTONksHiQ,5,2016-01-05,"First time eating here & our server Alodia made us feel very welcomed! She was so helpful & friendly, I'll be requesting her as a server next time we come back. Would definitely recommend this place, it's one of the best K BBQ places in Vegas.",2,2,2
70715,3ErMh8EB09opF1Nht-3n9w,XNHfAvIfBsxQv0oppjIKZw,eLFfWcdb7VkqNyTONksHiQ,1,2015-10-13,"I enjoy the food but this experience was horrible. It was my second time here. The first time being the soft opening so I excused the service a little bit. After being seated, we ordered the dishes and the food came out pretty fast. We soon ran out of side dishes and the dipping sauce. Our server was no where to be found. After about 10 minutes of looking around, someone came to change our grill and I asked for assistance. The person said he would inform our server. After about another 5 minutes, a different server helped, but he came back with half of what I asked for. By then I'm over this experience. I didn't even wait for the check. We went to the front and paid. I complained about the service to the front and the girl shrugged it off and asked if we wanted to speak to the manager and I asked what would be done and she said she didn't know with a giggle. I wish I didn't tip, but being from the service industry, I couldn't get myself to do that. I am highly disappointed. I only saw my server one time throughout the whole meal. I didn't enjoy dinner because I didn't have what I wanted to compliment my dishes. Plus, we didn't even get everything we ordered. Horrible. This is my first review ever. I was so upset, I had to share.",2,2,1
72265,Z845hnMmINHf7ViQ5JDhHw,ceTazCMYGHlBoq8ZHikEzA,eLFfWcdb7VkqNyTONksHiQ,5,2015-10-12,Came with a group of friends and the food was great as usual. The waiter Yuhao was a really pleasant guy and the manager Richard helped grill the food and explained a lot about grill tips. Definitely going back again for the experience.,5,5,5
73033,dYTbqa186yAoM4o_dzQxmg,V3bwMixaXNyQWCWiedEFbw,eLFfWcdb7VkqNyTONksHiQ,5,2016-05-20,Oh Man oh man.... We went here did the all you can eat wow flavored were rockin!!! Just hard for the servers to hear to because music is so loud. My husband said tall bud however they brought a tower of bud... WASTE OF MONEY BUT WHATEVER ... Still gave a five !! Service and flavor a were on point,1,1,1
73047,9WyWTe8aUqfHyuAxQhXALA,MOM-oCNY3U4cPr2Bukji4w,eLFfWcdb7VkqNyTONksHiQ,4,2015-10-12,"The meat here is super fresh and has a bunch of appetizers to choose from. Unfortunately they were out of some of the ones I wanted, but the ones I tasted were good. For an AYCE KBBQ spot, the price is very affordable as well.",0,0,0
75992,3b2q9wxDT7JD1lNYeUgD2w,9-r75FKL066o-6uT9Bp-yQ,eLFfWcdb7VkqNyTONksHiQ,5,2016-10-15,"It's an amazing KBBQ. Also our server Kailin was amazing too. She was so cute and nice. This is a gooood place. Recommended to everybody number 7, 8, and 9 dish~",3,3,3
84586,2TFGzTciVasFzFRNyeO_bg,OG461qzuFYnNfIidD9-2zw,eLFfWcdb7VkqNyTONksHiQ,5,2015-11-18,This place was more than I expected. I was suggested by so many of my friends to go. This is the best AYCE KBBQ I've been to in all of Vegas. I am definitely planning on coming back. Our server Alodia was so sweet. She was always right there when we needed something. The service was super fast. She made this a great experience,2,2,2
85868,BtGaoQRs7GqUTqvrlcOxaQ,RdYV89SclQZUE03KFqdhVQ,eLFfWcdb7VkqNyTONksHiQ,5,2016-04-25,"Eugene is the man! The guy can read our minds before we can even order. Highly recommend this place! The spicy pork bulgogi is our go-to! If you're daring, try the octopus and\/or the tongue!",2,2,3
87485,iQanTlR8wb7_nvhjrWRndw,ybKg8Pb_gzCI3uajLUxsSw,eLFfWcdb7VkqNyTONksHiQ,5,2015-12-28,Ask for Ozzy! He was the most amazing server! Came in his first week for us everything we needed and definitely worth your money and time if you need to wait. We waited a lil over an hour! Thanks Ozzy!!!,3,3,3
89897,c60mKTErRHIRR-G3Yj1mIw,Hd5h-uSjhGzSmH2GwFybXA,eLFfWcdb7VkqNyTONksHiQ,2,2015-12-22,"After all the time I spent in Korea with the Air Force, I wouldn't say I'm an expert in Korea or Korean food, I just know what I like, and this isn't it.  The service is good, they bring the food quickly, and there's lots of it, but the marinade for the bulgogi just isn't quite right: it tastes like it's just soy sauce without any ginger or other seasonings.

The kimchi selection isn't what you'd get in a place in Chinatown, and I prefer a place where I go get my own selection from a line (Sura, five stars), instead of them bringing it to me (like at Mother's).

However, if you're in Henderson at the Galleria and you just HAVE to have Korean BBQ, stop here.",0,0,0
90777,itJfZ1LT_M-ky_drwULlMA,fGs3rR1X1JdgmuqMaLV4gg,eLFfWcdb7VkqNyTONksHiQ,5,2017-03-19,"Let's start off by saying I'm so excited we have a Gen in Vegas. I know I'm late on my review, but whatevs. The beef tongue is AMAZING. That's all I order here, tbh. Thank god they started serving rice paper and radish. I don't think they did when they first opened. Also, the KFC chicken is pretty good. I would've given a 3-4 star rating because our waiter was ehh the last time we went. I believe his name was Julian or something. He rarely stopped by our table so we can order more. I gave a 5 star for Alan. Even though he wasn't our waiter, he checked up on us and was very prompt with everything we ordered. Totally made up for the bad service we started out with.",1,1,1
94500,pE5MUoKfq-ecuRooAOCx9w,_HTQ64g5sHTSo-cjdnzUoA,eLFfWcdb7VkqNyTONksHiQ,3,2016-06-02,"This is probably one of the worst restaurants to go with a large party. We had a party of 12 on a Wednesday and were given an hour to an hour and a half wait which we begrudgingly accepted. Close to an hour and a half later, we went to check on the status of our table and were told we would have to wait even longer than our original wait time because there were no tables big enough for all of us and no two six-person booths across the aisle from each other. So, we opted to sit at two different six-person tables on either side of the restaurant. Horrible planning on the staff's part and that is why I had to dock two stars.

As for the food, it was delicious and an amazing experience to cook it at your own table. We tried the pork belly, ribeye, etc. Pretty much a wide range of the selection offered on the menu. I would definitely go back for the food. Overall, it was a good experience and our server was super nice, but the wait time and issue with the large party was frustrating.",0,0,1
96930,YJXlgb-gDqxFk4DUyB5snQ,ovku7ddw-kFou9Mjvqt7-Q,eLFfWcdb7VkqNyTONksHiQ,5,2016-10-17,"Great Atmosphere, Great Food, Great Service!! Our server Ozzy was amazing, all smiles!",5,5,5
101205,EFEPPhlNbzPxyQib9uIX0w,iBcJDdXW6yeRELXjxUHi7w,eLFfWcdb7VkqNyTONksHiQ,5,2015-08-29,Mizzo and Kevin are so awesome!  Service was GREAT! THEY ARE ALWAYS SMILING AND SO FAST!! We are definitely coming back!!,2,2,2
107785,tmsS8zQp1ul4SJLDxwm5ew,YJuQT8BqJhlqTDSq42dkXQ,eLFfWcdb7VkqNyTONksHiQ,5,2015-09-04,Good service from Kristina. She was very courteous and patient with our large 14 person party! Will definitely be back,1,1,1
109365,tJJJydnFOw5pEoWIozRDWg,kv02eQuX_5p1FgTtt_CZ5w,eLFfWcdb7VkqNyTONksHiQ,5,2015-10-23,"My tenth time here and this place never ceases to impress.  The food is amazingly fresh and delicious and the staff is super attentive and friendly.  I've been to many Korean all-you-can-eat places and this is the best! If you're ever in Vegas and want an awesome Korean bbq experience, this place will not disappoint.  Oh, and a special shout out to our server Jaenica. She's the best!",3,1,1
110534,wUiZNdOmQ-QmkcyMInVcHw,uUzsFQn_6cXDh6rPNGbIFA,eLFfWcdb7VkqNyTONksHiQ,2,2017-03-02,"I went last night to celebrate my boyfriend's birthday. The ambiance is nice and quaint with nice decor. It is conveniently located next to the Galleria Mall, which prior to that, I was just at because I picked up a gift card because of a special promotion. I asked the front desk if this could be used at Gen KBBQ and she said yes.

When I got to Gen, I wanted to make sure so I asked the hostess before signing in if we could use these Galleria gift cards but she wasn't entirely sure. I handed both cards to her and  she asked her fellow hostess whether or not they'd work. They both said yes.

The food is alright, typical kbbq. Honestly, it kind of sucks that the meat portions are so small so that we have to keep on ordering back and forth. I would say that Gen has more focus on it's appetizers, but that's my opinion. Our server was somewhat tentative, I never got a refill at all until the very end...

We changed our grill plenty of times like at least 5-6 because of how charred it'd get. It sucks that they don't provide oil on the grill anymore like they used to. 

When it was time to pay, I gave the same hostess that I had spoken to both the gift cards and she then told me that they actually don't accept them after running the cards and went to go speak to the manager about it.

Long story short, this review is more focused on the customer service. I ended up paying my debit card which I didn't mind but next time, don't provide me false information... especially if you had another hostess agree with you, when in fact, were both wrong.

Next time, if you don't know, ask the manager. I would've been more understanding.. but boy, was that a hassle. I'm not entirely sure if I'll come back.",0,0,0
113151,_cGXMytnSOArlmaxP7KFig,N1Um9EZB1byEMtSjLGYQ0Q,eLFfWcdb7VkqNyTONksHiQ,5,2016-01-05,Love this place! Great food and service for a great price. Jaenica was a wonderful server. She was super nice and made sure we were taken care of. I would highly recommend this place to a friend :),2,2,2
117472,Z1I_Z8bhRiFBSXa-yQ4hyA,wJwihbXymBcSRwfybcdixg,eLFfWcdb7VkqNyTONksHiQ,4,2015-08-31,"Finally...Gen is open in Las Vegas! 

Gen is one of my go to places when I'm in SoCal and I am so excited about it being in my hometown! 

The low down dinner is 19.95 for 32 items and appetizers?! Sign me up. The quality of the food is amazing. There are so many kbbq places in town, but I've officially decided this is hands down my favorite. 

The only downfall is the long wait to be seated, but I expected that on weekend and around dinner time it was about an hour and a half. There was some miscommunication between some servers and our party, but in the end Christina turned it around. 

All in all we had a great meal. Definitely coming back again.",0,0,1
118579,1HZzoQRav85MYfvY5GVoXA,XRlT3caQ1LVdUsaBWwHyUw,eLFfWcdb7VkqNyTONksHiQ,3,2015-11-21,Howard gave good service and definitely beats out Tofu Hut and other KBBQ places because of the wide variety of meats you can select. And it tastes great!!! Will be back.,0,0,0
123255,Hq-EBGHQOIqVwMZqZ8mjVA,MnFHpLuIOcjbPNVWU90ZIQ,eLFfWcdb7VkqNyTONksHiQ,5,2017-11-08,The only Korean bbq place I love to go to. OZZY was very attentive. He checked in on us every few minutes or so. If you enjoy bbq come visit very welcoming environment great food good time!!,4,3,3
125114,BsCHJu7aOgtr80ETEv3GYw,7WC8nDukbLJns_lG6Et6JQ,eLFfWcdb7VkqNyTONksHiQ,5,2015-10-26,"Love my dining experience here today! Even though it is not very traditional KBBQ restaurant, everything tastes soooo good. Our server Yuhao and Bo provided great services. They were knowledgeable about their dishes and very friendly! We will definitely come back for great food and services!!!!",1,1,1
133108,631Vi8vbXM0xlo0ZlUUQpg,nT5_FsfPeTCHO9EJob5Mzg,eLFfWcdb7VkqNyTONksHiQ,5,2017-03-20,I love Shea!!!! She was great! Helped us and put up with our antics! Definitely a spot to go to!!!!!!,2,2,2
138614,_P0cueCeWO3hJYNW2MMATA,cU0pxm1JjXxriZYbV2yrqQ,eLFfWcdb7VkqNyTONksHiQ,5,2015-11-12,The food and service was great. They brought out the good quickly and always asked if we were doing okay or needed anything. Our server Jaenica was really nice and friendly - funny too.,0,0,1
144495,OZaTyLL0YCfiLmYEgkm9KQ,YUggK_5ACYREZAxvhPhlCQ,eLFfWcdb7VkqNyTONksHiQ,3,2016-03-16,"I guess you can say, ""VERY AMERICANIZED KOREAN BBQ.""  Which, ain't nothin' wrong with that!  It was clean.  It had a modern, contemporary feel and ambience.  

Downfalls:
1. Had to wait 15 minutes for a table, but they had one side of the restaurant empty... Maybe they were understaffed or the kitchen couldn't keep up. 
2. The meats weren't marinated long enough.  
3. They were out of 2 of the 5 appetizers we ordered.
4. We had 4 different servers... I wasn't sure which one to flag down for drink refills, meat refills, grill change, and the bill.

It's just one of those places where you've at least tried it once.",0,0,0
