index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
54988,IwjXSpJrFODjfT3sOvqSyw,N3aFOfmyPDcuPPBrJl0D4w,3BCsAgo_1i4xMuTyLKMLRQ,3,2015-08-24,Great place for food. A lot of different variety! Just lately for me it hasn't been the same as I keep on going there time after time. As if it's becoming an old thing for me.,0,0,0
55698,4E8wGXXPdeyPrfeiicTudA,VhkjxxBz-A4M-mMncpn1ZA,3BCsAgo_1i4xMuTyLKMLRQ,5,2014-04-26,"SkinnyFats you have won me over!

I thought I had an idea of what to expect through all the reviews, but even then I was still so surprised! This place does not seem like it belongs in Las Vegas, but maybe somewhere in California. It's almost like a restaurant inspired by Tumblr\/Pinterest with all the colors, art, and overall interior decor. I had slight difficulty finding the place since it's located in somewhat of a office plaza. Good thing they have signs on the light poles stating, ""SKINNY FATS - YOU JUST MISSED US.""

Anyways.. Me and my friend went during lunch time and all I got to say is that if you're planning on going here - TRY TO AVOID LUNCH TIME. This tiny place was packed! Luckily, they have somewhat speedy service and we were able to place our order. I opted for a healthy snack and a happy side which was the mini Gobbler and truffle fries. The mini Gobbler is basically a slider burger which upon appearance I thought I should have ordered more because there was no way this small burger and bowl of fries what going to fill me up.. Surprise! Surprise! I ended my meal with a full stomach and I didn't feel totally gross. I've never had a turkey burger and found this one to be very appetizing. I definitely did not feel guilty eating it and found my hunger satisfied.

I want to make a trip back here and indulge on a happy entree. This place matched up to my expectations and more. I left giving it a 2 thumbs up along with a 5-star rating.",2,0,1
58625,7MFr71QbVTkUYTN8u6udGQ,7Q6nBHl6NJ9gbJ900FkkAg,3BCsAgo_1i4xMuTyLKMLRQ,4,2014-07-15,"SkinnyFATS has a really great concept. We ordered multiple items during our visit and their flexibility with substitutions makes this establishment overly desirable. This place is a great place to visit if you're sharing so you can get a little bit of everything! They also sell items varying from breakfast to burgers so you can really come here during all hours of operation. 

The only downfall is its random location and size. It was really difficult to find since the sign is on the smaller side. Since it was also really busy, it was hard to find a a spot to sit. 

TIP: Order your dressing on the side when ordering a salad",1,0,1
60485,rlqQ7CF4k0TkimEO-c14QA,Hlmr1pEVgPGg86ZOw-T0Dw,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-04-28,"Like all the other reviews stated, it's a very small location and crowded (especially during lunch).  Like the whole Healthy and Not-so-Healthy concept.  The wait wasn't really that long, no seating was available so we took it back to the office.  The box and bag seemed a little over the top, but I guess that's their ""thing"".  I really like good-tasting, reasonable, healthy food.  Ordered the Chickhumm sandwich with fruit as the side, VERY pleased.    :)",0,0,0
68714,mOgutkVXPY2CUx8h2wWUZg,WMcryFOUZzY5og8pU1NZyQ,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-11-26,"Great concept in offering food for those with special dietary needs like vegan and gluten free without skimping out in taste.  My husband and I didn't need it, but it was nice to see this option for those who do. The place is located in an industrial strip mall with no other restaurants around it. You can't miss the place though due to the graphics used for their signage. Inside they offer a few counter seats and less than ten tables. We came during a busy Saturday after Black Friday and there was a line congregating all the way to the outside. You can peruse the menu while waiting in line but it moves pretty quickly. 

I ordered a Classic Burger with a side of Yummus (their play on words for hummus) served with cucumbers (you can opt for pita bread as well). I picked my side so you don't have to get that combo. I substituted their SF sauce (which looked like a thousand island based sauce and pink) for mustard. Mine also came with a fried egg (I asked for sunny side up). My husband ordered the chicken and waffles with fried eggs on top. 

My burger was good but nothing special. I really enjoyed the hummus though- thick, yet creamy and with a good lemon flavor. 

I think my husband's dish was way better. 

Unique concept and pretty creative dishes made for a cool visit. It is far from the strip but there is a billboard right above the restaurant to help you locate it. Despite its odd location, it is super busy so I think that is a testament to its popularity. 

Service quick and friendly. You order at the front and take a number, find a seat and they bring everything out to you. There is cucumber and lemon flavored spa like water for self serve in paper cups, if one desires.",1,0,0
69622,oCJr-vpcQA1Cv1nu4blj2Q,9_7-gi-W7SeHPDV5BJtT2Q,3BCsAgo_1i4xMuTyLKMLRQ,5,2017-11-06,"Excellant Food !!! Great Service...
unique design. I will be telling friends about this place.",0,0,0
69868,AN26nkZlDEdUXsn1jTvPXw,5SEhyIUZzJMDDPASMjXgNw,3BCsAgo_1i4xMuTyLKMLRQ,5,2017-09-25,"Brought my girlfriends to try this place when we landed in Vegas and they did NOT disappoint!!  Just didn't realize how crowded busy they get but I should have known given it was Friday at noon! :)

Two of us got their daily special sandwich which was their salmon parm hoagie... OMG the bread was so light and the salmon cooked perfectly - big and juicy with lots of parm cheese and that tomato sauce!!  I was SO stuffed but it was SO GOOD!!!

My girlfriend loved her teriyahi - which is seared teriyaki ahi tuna with a citris slaw on 9 grain bread... so light and tasty - paired with their awesome sweet potato fries!!

And the last dish was the Thai Cobb which is a salad with their perfectly cooked warm teri-salmon with romaine lettuce, mango peppers, bacon and a yummy sunny side egg!!  I wish I had enough tummy room to eat that TOO!!!

Service as usual was AWESOME... they are so good to clean up the tables right away and will help get more chairs to so everyone is seated.  Wish they had a bigger space but we made do!!

Another MUST go to place when visiting Vegas - there's so many dishes I want to try that I saw other people eat!!

Come to Cali SkinnyFATS!!  close to Cupertino PLEASE!!??",1,1,2
73910,E3mkrr9hI5OpWqVvCdvpxg,XD_JGWx8yjntSOw-yDyr3g,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-11-07,Great food combined with a hip environment. Perhaps a tad bit overpriced but I would definitely eat here again.,0,0,0
79894,_QcJYcHpCmfiBgz7JlXg1A,BD8J6FKmWczvcjcrXfB1qQ,3BCsAgo_1i4xMuTyLKMLRQ,3,2017-11-22,"Staff was friendly and helpful! 

Food was mehhhhh. The smoke in a bowl & naked chix protein bowls, both tasted like they were frozen meals... Not worth the price AT ALL.

The chocolate chunk cookie however, was",0,0,0
81652,DOBX_Np7fFUtiakm8IGyPg,1PriurA2jCiWP-hIV343_Q,3BCsAgo_1i4xMuTyLKMLRQ,3,2015-03-31,"We ran across this place based on yelp. It is a small restaurant but worth it if you have a car to get off the strip. I had a special that was a eggs benedict with chicken. If I would not have been eating with a vegetarian, it was big enough to share.  If I were to go back, I would go for waffles and some of their sweet choices,  we saw several go by and they looked great.  The service was okay, my special came much later than my companion's veggie sandwich.  I also ordered a juice and there were lots of seeds in and some full spinach leaves.  There was more meat on the menu than we expected but he still had a few choices.  Overall, it was a nice fresh meal, and I would recommend, it was not  favorite but worth stopping at again.",0,0,0
84197,8xR02vN1SuFOf603PonJYQ,7bBXG5fyKQUyPZnafwcVJQ,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-11-27,"This place is awesome! The vibe is great, the girls behind the counter were nice and helpful, and let's talk about the food!!! We had a party of 8. We all got something different and we all raved about how yummy it was! Good job SkinnyFATS!",0,0,0
84584,rjbP-08zkL4mzezUEusWfQ,OG461qzuFYnNfIidD9-2zw,3BCsAgo_1i4xMuTyLKMLRQ,4,2015-02-09,This place was really good! The only downside is how small the place is. You're arm to arm with the other table,0,0,0
88815,ECqazeg4cVG0SctsvSZvcw,lMPgEANFTbcS_hp_LeM_-w,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-10-08,This place is delicious. You can't go wrong picking anything from the menu. I am a big fan of Chix on Broadway.,0,0,0
89053,kmsngb20RSF2MaowWjnngw,4th-MvaVtul61irYo6wrVQ,3BCsAgo_1i4xMuTyLKMLRQ,5,2014-11-12,"Being the wannabe health nut that I am, I absolutely love the concept of this place. First of all, the name SkinnyFATS is adorable and really represents what this restaurant is all about. This restaurant is perfect for those with conflicting friends that 1. want to eat healthy 2. want to pig out. It caters to both which is awesome!

Located at a really random and isolated area but it was easy to find. From the outside it may look like a huge place but inside is quite tiny and has limited seating. They have some tables and a bar like area by the window. It's first come first serve seating so you might want to have a friend grab a table while you order. The atmosphere and decor of this place is so chill and cute! Very woodsy but also artsy as well. The service here is amazing! The workers are friendly and they give great recommendations. 

They offer what they consider 'happy' and 'healthy' food on their menu so you have the option of going for either. They have an extensive menu with lots of options to choose from. I wanted something light for dinner so I ordered:

--Ahi Srirachi: It's seared ahi in a whole wheat soft taco with some slaw, mango, pico, and spicy yogurt aioli. The price is per taco and I ordered two tacos. I was going to order three but the girl advised that it may be too much so I listened to her. Two tacos was the perfect amount for me. This was so delicious it made my mouth water after the first bite. The ahi was fresh and the sauces and garnishes for the tacos made them the best ahi tacos I've ever tried. The mangoes were a nice touch as well.

I'm actually returning to Vegas this week, so I'll be making another stop to SkinnyFATS soon!",6,2,2
91246,WjsgdLyNvt1VepXaRy3tSA,8EHd8JfQ2AArnVzl6reolA,3BCsAgo_1i4xMuTyLKMLRQ,5,2015-08-14,"I love the concept of SkinnyFATS ... there are so many things I want to try on this menu! I'm already planning my next meal. I ordered the RaspBomb Sandwich and a Tropical Tea. I loved the sandwich, but next time, I may ask for the creole sauce on the side. When driving to the location, I thought that maybe we weren't going to the right place because it doesn't look like a restaurant would be in this location, but the atmosphere is actually cool once you step inside. I can't wait to go back for breakfast!",0,0,0
95876,EVshtz1_UULBn_ILnWnUGg,PIBflHAe5D5z_2_AxiVF0w,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-09-28,The best kept secret in town. The food and drink is first class.  Everything on the menu is classic and exceptionally prepared and served by young people who really enjoy their job(s). The ambiance is classic and completes the entire experience.,0,0,0
97450,vAkdE4lvQPahuHWFgcJV7A,Il2l0zODB-QDOynyDjor-A,3BCsAgo_1i4xMuTyLKMLRQ,4,2013-12-31,"Everyone has a bad day, so does every place. So I gotta update my review - I must say this is one of our favorite spots., I try really hard to try everything on the menu, they give you 10% off forever if you do try everything on their menu (they keep track), which is really cool. The healthy waffle is delish, I tried the Shroomin In philly which was really good, along side a strawberry lemonade and I'm set! Hope they open another one soon, it can get crowded.",2,1,1
101305,qWCs0lxC-j_tBgRC4xQbMg,bhAfw0iEjKl5GUjj8SmwCQ,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-11-27,"It was my boyfriend's and my first time here, and it was simply amazing! Their restaurant shouldn't be hard to miss because have a billboard that specifically points to the restaurant. The inside is a little small, but customers come in and eat relatively fast, so no one really has to stand around and wait. Their food was incredibly delicious! We tried a secret menu smoothie, the Hot Mess (appetizer), and the Cherry Popper (Burger). I definitely recommend these items for those who enjoy spicy! All of the girls who helped us were so sweet and helpful! Will be looking forward to our next Vegas trip to come here and dine again!!",0,0,0
105873,o9cfz4P_xj7IXxAdSGen6g,Pr6oqtLhh9w4DbbxFhdc9Q,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-06-15,"When I walked in to SkinnyFATS my first reaction was ""wow""! Not only do they have such a cool atmosphere with paintings on the walls and a very hip decoration overall, but the people who work there are very friendly. We walked up to the counter and I was surprised to see that they have a concept that I had been thinking about for a while, to have a skinny menu and a fat menu. They had tons of options and both the skinny and fat sounded delicious. I ordered the curry noodles (from the fats side) and the guy who took my order asked me if I wanted to add protein to it. Since I have been a pescatarian for about 6 months now, I decided to add shrimp. My friend ordered a burger I think, and we shared a side of the cauliflower. I liked everything, I didn't give them 5 stars just because the description of my plate said ""crispy chick peas"" and they weren't so crispy, also because the cauliflower didn't have that much flavor. But other than that, everything was good. I also had a juice that was called the Hangover Curer. It was really good, and they have these cool plastic cups that are very resistant and can go in the dishwasher so you can reuse them, I loved that. Too bad we found this place on our last day in Vegas, otherwise I would have definitely gone there more times to check out other food items on their menu! If I ever go back to Vegas, I'm stopping by for sure!",0,0,0
109653,Kgwk2Q5mA7X8T1Cq4hfmrQ,gakhurT9xcjCdPCBY541Gg,3BCsAgo_1i4xMuTyLKMLRQ,5,2015-03-01,"Without a doubt the biggest up and comer of 2014, and is sure to be growing into multiple locations in 2015.

I really really like their chicken and waffles called the Chix Waffadopolis. They also have other healthy choices that are tasty as well.

In case you're not aware skinny fats has a secret menu. Ask for the one eyed monster and see what you get, the result will surprise you!",0,0,0
113649,hIHRpFLvtIdew_3Ke9dfvg,dMs9FNS7LxzS9s_1gVM82A,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-09-25,"Came here for a brunch stop on the way to Vegas and was drawn by its high reviews. It is fairly close to the strip area and you can't miss it... there's a huge smiley face pointing to where the place is!

The inside is very small, so if you plan on sitting down, make sure you swoop a table quick and the most a table can really sit is 4 people, so if you have a larger party, it's probably best to to-go it or sit separately. Parking is okay if you're lucky to find one right away. And during rush times, the lines can get pretty long! My friends and I barely missed the rush time and came at 11am. The line was out the door when we were leaving!

Coffee is refillable so its a plus, They have spa water outside for you if you don't want to purchase a drink. The menu has really punny names which I think is super cute. Not only do they serve food, they also have some cool juices to offer ( I didn't try that). 

I got steak eyes to split with a friend since we weren't that hungry. It was pretty cool, it's essentially an egg (cooked to your choice) on top, with country fried steak and a biscuit on the bottom. Kind of placed like an eggs benedict. I really enjoyed it and I think the biscuit was AMAZING! 

The food is good and I think the price is a little on the pricier side. meals are good to split if you're not too hungry.",1,1,1
113945,DW81PDcSn8LBXSAizXe3lQ,AfjVKIsLqzF71r2UccW2Fg,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-04-04,"Very very friendly staff. I would come back for this reason alone. Lucky the food was excellent too. 

I was only passing through town on my way back to phoenix, but I was so impressed that I bought a gift card for my foodie friend who is moving to Las Vegas this month. 

I know I will be stopping here when I come up to visit my friend.",0,0,0
121794,v1Ppi1qr2me39TyOo9D-ZQ,QbVNGbCVEuIJFPPcxxI0Dg,3BCsAgo_1i4xMuTyLKMLRQ,5,2017-03-04,"Everything here is absolutely out of this world amazing, amazing service and hipster atmostohere really brings a modern taste and enginuity to the name of food game, 10\/10 would hit again",0,0,0
124511,z4Ul--b27WIaQeTqEDYXvA,9PVzi_wHG_ru0FlLlg4W8A,3BCsAgo_1i4xMuTyLKMLRQ,5,2014-10-20,"I've been to SkinnyFats a few times and everything is always so amazing! 

I've had the following and hopefully I can post picks of it all:

Drunken monkey pancakes (these are a MUST HAVE);
Smoke in a bowl (this one okay just very bland);
Chix on Broadway sandwich (was really good);
Sweet Cheese Us' (Amazing!!!) and
Bleu Balsalmic (I'm not a tomato fan whatsoever but this was beyond delicious).",0,0,0
125535,fYl2mJT7QQtgdrAZmhufGg,Z0GA65zCMI4ska4iHRr8Bg,3BCsAgo_1i4xMuTyLKMLRQ,5,2013-08-29,"Ohhhhh my  This little place is awesome!  They greeted us as soon as we walked in and asked us if we have ever been there before.  No we haven't, she explained the menu to us.  One side was for the healthy people and on the other side of the menu was the same thing that was on the skinny side, but for us non health conscious people.  Only thing I had an issue with, was the menu.  The writing is so small.  So anyway, I didn't see what I was looking for!  When I viewed the photos on yep, I saw chicken and waffles!  I didn't see it on the menu.  So I showed her to photo, she said ohhhhh, that's on the special menu!  Sayyyyyyyyyyyy Whatttttttttttttt?  Ok, well daymmmmm, what else is on that menu!  Anyway, nothing else that I wanted except for the chicken and waffles!  ohhhhh, and a side of eggs.  So there chicken finger!  But OMG, there chicken was so tender and juicy!  If you have ever been to hash house a gogo?  It reminded me of that!  But in my opinon, this is way better than that!  Here at SkinnyFats, ohhh boi do they know how to season there chicken tenders.  Ohhhhh, they will be seeing this face in the near future!",5,1,3
137004,pbVi6QZcW65j01b2-bIAeA,eF_ueLAhbfhcgUJHEfge-w,3BCsAgo_1i4xMuTyLKMLRQ,4,2013-11-09,"Delicious and reasonably priced. Love that there are healthier options if you're looking to cut calories, dairy, and or gluten. They also have a secret menu, which has one I my faves, chicken and waffles.",2,0,0
138222,H1unu8rZrNl0cxh48ede5A,Z6QuBLPD8-fjDSKYNROc5A,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-12-05,Such a delicious brunch today! I wish every restaurant served food this great! I can't wait to eat here again!! Thank you,0,0,0
138290,zstiFXu7ujLnRzVYGB6SZw,sGTkyYzz3WKwOdaZNYKtIw,3BCsAgo_1i4xMuTyLKMLRQ,5,2015-05-23,Best food I've had in a while without getting cramps or stomach ache while digesting. Great hidden place. But packed on a Saturday in a industrial area. I will continue to go back here.  AWESOME BURGERS.,0,0,0
146826,2aEHEhJYUf9TarnUC5uy9w,2KNwYRj6yzxWWRtCGF3Cbg,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-11-03,Absolutely amazing. The food was fabulous. No complaints here. I had the TATS sandwich with the yummus side. Flavorful. Fresh. Delicious,0,0,0
147871,qnG08a2pPpv-dbl7Lvta6g,NjcGOWqGGxiPG8V91Kma8A,3BCsAgo_1i4xMuTyLKMLRQ,4,2017-09-15,"It's was an awesome spot especially just getting off the plane and being hungry. 
Food is fresh and fast. Lots to choose from. The flavors were excellent. 
The different aioli on each item was great. We got the balls and they were excellent. 
We got two tacos and a burger. The fried egg was great but not runny like I like it. But that's ok.",0,0,0
149635,M9-x2nd9qlGiY1Ctkc9gQQ,PGSCKKrh3Pn1vSK19yRSCQ,3BCsAgo_1i4xMuTyLKMLRQ,5,2016-04-03,"My review is based on a couple recent visits. Had the HappyMess off the secret menu, truffle fries topped with blue cheese, steak, and pico de gallo. For the price, $11, there should have been a little more steak, but it still tasted pretty good. 
For the second visit, arrived a little before noon and was able to snag a table for four, something we wouldn't have been able to do if we got there any later. Had the ChickHumm, grilled chicken breast with hummus, sprouts, tomato, and onion on a whole wheat bun, also added avocado (+$1). It was super tasty. Also had a Ahi Srirachi taco, good, but not as good as I remember; I may just be getting tired of them as that had been a go-to. Got a tropical tea that came with free refills, basic decent tropical tea.
Staff is very friendly and always on top of keeping the tables clean. Been here various times and plan on coming back.",1,0,1
154288,A4HS007chuwb9zvygynj6Q,YMgZqBUAddmFErxLtCfK_w,3BCsAgo_1i4xMuTyLKMLRQ,4,2015-11-04,"Delicious eats! This location is a rather small one with limited seating. Even at off-peak times, it's pretty crowded. But the food it so worth it. On my most recent visit here, I had the buffalo chicken salad. It was delicious! Just the right amount of heat and lots of great flavors. I have yet to eat anything from here that isn't totally yummy. This location is in a bit of a strange spot, but it's so worth going here.",4,1,4
154728,lmxDRG9GmwNiVrdv69DCZA,93im4kN_yq3AcdLMBss-Ig,3BCsAgo_1i4xMuTyLKMLRQ,4,2015-05-20,"Delicious Food and fun menu! Avoid going around noon, there's never anywhere to sit :(",0,0,0
