index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
20616,mRLk3AmxUm2hR1romD8NIw,c8YOUQ1Lz645fopLMNEAnw,mz9ltimeAIy2c2qf5ctljw,5,2008-05-16,"LOVE LOVE LOVE

When in Vegas, get tickets to Love. It is so much fun.

The past two times I was in Vegas I went to Love. Now I have the CD playing in my car. My daughter rocks out to it in the back seat. I see her dancing and singing to the Beatles tunes and it makes me smile.

There is so much going on in the show that it can be hard to take it all in. Sit back, relax and sing. It is a good time.

Splurge and go to Love. No one can get enough.",6,4,8
20708,jyzdz3tPEoLGVXMpD0qAXw,TQHiVTP-g3mYyDxwv784_A,mz9ltimeAIy2c2qf5ctljw,5,2012-04-13,"Such a fun, uplifting show!!! I smiled the entire night and I'm not even a Beatles fan!! All I could think about was how much I wish I could afford to give tickets to my friends and family to see this. I felt it was a privelage to be there to see this show...worth every penny of the ticket price!!",0,0,0
23462,m7g8l77nm6VHZPICVDvVpg,KuGQIxKfGiHLNRuWLuPpXA,mz9ltimeAIy2c2qf5ctljw,5,2010-06-25,"Wow. This show was purely awesome.

I saw it the week it came out with my roommate - I'm sure a ton of changes have been made. I'd recommend that you get a little buzzed for when the Lucy in the Sky part comes on - because it was a TRIP.

Ive always wanted to go back and havent had the chance. 

There are speakers in the headrests of the chairs and that is pretty helpful. This is one of those circular stages and I had the seats at the VERY VERY VERY TOP row - awesome, totally think that was the best seat in the house.",3,1,0
31931,2GnkgTYc3a61nt9Mf3Hi9Q,HmN7p502YMJGkBNv5bzi1w,mz9ltimeAIy2c2qf5ctljw,5,2010-11-16,"Three times I have seen it. It is still UNBELIEVABLE.......
We had seats at the very back HIGH UP.
BEST SEATS
We could see everything!
section 208 Row S(last row) seats 17&18 (easy access-no stepping on anyone else's toes :-) )",2,0,0
32265,g-ynSID6Civm9GAEVvHuuw,mrpDR4jeLYun7bLMbw5a4w,mz9ltimeAIy2c2qf5ctljw,5,2017-04-17,"Ok so I believe I have now seen all the Cirque du soleil shows in Vegas! Mystere and Zumanity were always my favorites but now this show holds number one on my list! 
The music, the dancing, everything is amazing. Makes you want to get out of your seat and dance your butt off! Not a bad seat in the house!!!! Also those tasty specialty cocktails are nice! Popcorn could use some help but it got ate! Lol
Go see this show if you love the Beatles!!!",0,0,0
33038,G97XzHgzzF83dv0N1-sA7g,YwaKGmRNnSa3R3N4Hf9jLw,mz9ltimeAIy2c2qf5ctljw,5,2012-06-11,"Yep. LOVE is still my favorite Cirque show.

It's been 2.5 years since I saw it twice in the same week. I was afraid it might have lost a little something since then. I mean, I used to listen to the soundtrack daily in my car and may have worn myself out on it. But moments into the performance, those fears were allayed. The heart and soul of LOVE is the wonderful soundscape that George and Giles Martin have crafted. That part is evidently timeless and it still translates magically to the stage.

This time around, I managed to get front row seats. To be honest, I think I prefer to watch the show from higher up. It's not that being so close is a bad thing; it's just different. In the front row, your eye level is just above the stage. The show is a trip to begin with, but looking up and being so close to the performers exacerbates that feeling. At the same time, you probably miss a lot of things with your view occasionally obstructed. But with so much going on, this is true no matter where you sit. The important thing for me is that my friend absolutely loved it. Outside of my Dad, she's the biggest Beatles fan I know and it was just ridiculous that she had never seen the show.

By the end, I found myself falling in love with LOVE again. In fact, I'm listening to the soundtrack again as I type this review.",2,1,2
43568,KPn-A4WMiCUUXqdqIQZNww,VZdjfp53dguI6xDjz7AQxg,mz9ltimeAIy2c2qf5ctljw,5,2017-02-08,"This show was absolutely entertaining and fun!

Our seats were close to the stage so we participated in a small portion of the show.

The Man is a fan of the Beatles so he was jammin' the entire time!

I would love to come back and see this show again!",6,5,7
46176,oPq03ILoNU8DTVz1gK3ysA,QT-ThcQQ_PhrmkzOHtiS5A,mz9ltimeAIy2c2qf5ctljw,4,2012-05-24,"For someone who doesn't know much about Beatles songs, I still enjoyed the show a lot!!!  The stage was very different and great, and there were practically no bad seats  in this show.  

I would recommend listening to Beatles songs before you see the show if you are not too familiar with them!",0,0,0
49242,xHP0DbgYVvWtMcMAxUm3pA,WOlBelW_IzsKOyizelNKCw,mz9ltimeAIy2c2qf5ctljw,2,2017-12-05,"Having seen Mystere, I had very different expectations for The Beatles Love. I wasn't all that impressed but perhaps it is because I cannot share the same passion for The Beatles as others can. I felt it was repetitive and lacking a story line at some points. 

The stage is designed nicely however and there is an optimal view from any and all angles. More dancing than acrobatics, an older crowd and a very slow moving concessions line. 

I wouldn't choose to return nor would I recommend this to anyone.",1,0,1
51558,GBXcVrK0-e8_W8ziR1joog,2s0hiq9P-Qr5_-wExR8FqA,mz9ltimeAIy2c2qf5ctljw,3,2012-10-31,"yes, i know this is a low review for this show, but i think it will actually help others like myself. i agree with another reviewer completely that this is definitely more of a beatles show than a cirque show. if you are not a huge beatles fan, i think some of the other cirque shows i've seen are much more impressive, especially O. 
Although I like the Beatles, I don't think I was able to appreciate the history as much. I was definitely one of the younger folks at the show and I am 35. 
Everything was good, just not great for me. Also, i felt like the show lacked focus. You  often don't know where you should be looking because there's so much going on everywhere. but i think that's so all the seats have something to look at.

all in all, a good show, but I think you need to really appreciate the Beatles for it to be great.",0,0,0
52817,hdIcpV71Mxlp-jjRRweb1g,3r2RSmheWTQ_La0WYOfYTg,mz9ltimeAIy2c2qf5ctljw,5,2016-01-24,WORTH every cent. We got seats on the third row and it was breathtaking. I'm so glad we splurged and bought tickets!,0,0,0
55882,iWryI7IhH1hxWFeai7ZqUg,DZLfGEi5u22-ZyrT4PP0YQ,mz9ltimeAIy2c2qf5ctljw,4,2013-10-17,"Every time I'm in Vegas (at least twice a year) I make sure to see ""Love."" It's not as acrobatic or breathtaking as some of the other Cirque shows, but what it lacks in those respects, it makes up for many times over with the music. My parents went to Vegas on the same weekend as me a few months ago and I took them to this show. My mom will openly admit she's not much of a Beatles fan, but she still had as much of a blast as my dad did. If you are even a slight Beatles fan, you'll be able to sing along to every song. Definitely a show everyone needs to see at least once.",1,0,0
56687,NUyZuCsFItMXcBoxR1cOkQ,OyVF_1EyYMKAnmhTTl5rYQ,mz9ltimeAIy2c2qf5ctljw,5,2016-08-27,"Attended early August 2016, 9:30 showing. Our seats were about 6 rows back from the stage; next time I'd like to sit a bit farther back, but we had a great view of everything on the stage and were able to interact with the performers (so cool!). 
I'll admit this was the first Cirque du Soleil show I've seen, but it won't be the last. This show was absolutely incredible: the music, booming from the seats around you, is of course wnderful. But the performances were beyond anything I expected (and my expectations were REALLY high). The ""Octopus Garden"" scenes with glowing jellyfish and the ""While my Guitar Gently Weeps"" sequence where a female dancer interacts with an animated beau were my favorites, but the roller skaters shouldn't be overlooked either! 
The tickets weren't cheap, but they were worth every penny. I can't wait to go back and see it again!",0,0,0
58776,qaHfBao3oWV1gL57cYiW7w,XS-m_Tiq4KR-6vw24i8I4w,mz9ltimeAIy2c2qf5ctljw,5,2017-11-10,"wow.  double wow.  seen this show twice,. both times it blew my mind.  The theatre is great.  good seats.  amazing special effects.  costumes !!!!
I highly recommend this one !!!",0,0,0
59509,qlFBepxMeOY4AZl6QuQcWg,OOFugtIPzCPi5bC8Fs1fGQ,mz9ltimeAIy2c2qf5ctljw,5,2013-08-27,This really was the best show I have ever seen! It has a huge WOW factor. You will be totally immersed is sound and visual stimulation. We had front row seats and they were amazing. I loved how the performers interacted with the audience. I can't wait to go again!!,1,0,0
61506,bcOOvK5oJx0nHAtlNJCOqg,eElrvnBme9B9IeiQEL-jTQ,mz9ltimeAIy2c2qf5ctljw,4,2011-02-23,"Wonderful show, beautifully performed.

A few side notes:
1. It was simply too loud.  I'm 34...and man, my ears were ringing when we left.
2. We had the WORST seats in the house, but we still saw 80% of everything.  Section 206, Row U, Seats 1 and 2.
3. I'm 5'3'', petite build  and I was overflowing in the seat.  Not sure how everyone fit in!

As you can see, these 3 items are completely separate from the show and geared toward the theatre.",4,0,2
61846,dc4E6OUklUVD7a65wTQLqQ,Gt1uciALHX-GP5_c6HYuGQ,mz9ltimeAIy2c2qf5ctljw,5,2015-04-14,"This show deserves 5 stars, and I don't dish those out easily!

We saw 4 shows while in Vegas, including Michael Jackson One by Cirque du soleil.  You must know that I am a Michael Jackson fan, and not really a Beatles fan.  I gave MJ ONe 4 stars, but this show, DESERVES 5 stars!

It's hard to know where to start, but the show brought back child-like wonder...You know that feeling you got as a child seeing the circus for the first time?  That's how it felt like.  It was magical, exciting, creative, unique, exhilarating...it really did not disappoint!  The performers were very talented, the costumes and sets looked awesome, and the stage was the most innovative I ever saw.  It kept changing shapes, raising and lowering as needed, incredible! 

The music of the Beatles was very well interpreted by the Cirque, I truly tip my hat off to them and highly recommend this show!",0,0,0
62058,SOF8qu8zzPz-OxGH0t9hRA,mmUKl-f9YFWq-0Xp_jRdMg,mz9ltimeAIy2c2qf5ctljw,5,2015-04-01,No words can describe how amazing this show is. Every seat in the house is a good seat. From start to finish show was jaw dropping.,1,0,0
64667,CPUb6P2UmfdK7cNHw_d93g,NFodPTpbWK7dSymxaBiUXg,mz9ltimeAIy2c2qf5ctljw,4,2014-04-24,"Not knowing to much about The Beatles I still enjoyed the show a lot! I knew more songs than I thought I did that's for sure! The dancers are amazing, singing and dancing also the production of the entire show from beginning to end.",0,0,0
65147,SQRsvqcTjh8INkMhlaXjXA,RudG53lni7A7dVnGNr4NLQ,mz9ltimeAIy2c2qf5ctljw,3,2010-03-16,"paid $89.00 and sat at 303 row...

This is the first cirque du soleil show I ever seen. 
The circus and props were good.  It was creative how they use the theme to match with songs.. 

Music... i'm not a BIG fan of beatles and i would said 80% of the songs they used for the show.. i never heard of it.. so i find it hard to get into the show.. 

Perhaps its cuz I'm not a beatles fan so I can't find why is super duper good...",3,0,0
68112,k1KeCQiz1sXGpaocNfN0Dg,TkohPJnP8UCmmuBn-vypxg,mz9ltimeAIy2c2qf5ctljw,4,2010-10-02,"My eyes did not know where to look throughout most of the show- overstimulation.  The performers were incredibly talented and the props\/set was great.  Also a plus that the music is familiar so that keeps the audience engaged.  It follows somewhat of a plotline, but seems to be more of a artistic expression (hence the circus part), so if you are looking for a story to follow you are looking in the wrong place.  This is a great show for someone who enjoys the arts.  My husband unfortunately fell asleep during ""My Guitar Gently Weeps"", but maybe the late Vegas nights didn't help.",0,0,0
68783,LaqzRqlZ_o6KXjW7QEJLoA,HUXgan4Zm5W_xyy27RiCEA,mz9ltimeAIy2c2qf5ctljw,1,2012-06-23,"Good music, but for a Cirque show, I really expected more acrobatics, visual effects, and stunts.  Appreciated the dancing, but during the entire show it felt like i was waiting for something more to happen, then after a couple hours, it ended.  Disappointing.",5,0,0
71817,RMOfiJ9jPN0S7xjOs1ptJA,yYWXDCaKA_6vH9FnLwlu8w,mz9ltimeAIy2c2qf5ctljw,5,2016-07-16,"I need more stars to rate this one!  BEST Cirque show on the planet.  I've been four times and each time I've seen something new and the effects just get better and better!  I am not a Beatles fan but I knew every song they used in the show and you will too!  It's a HUGE theater  and a lot happens in the air, so pick seats up out of the lower level, those are more expensive but you can't see all the action from that close up.  Best seats are on the floor level, lots of leg room and great view of everything.  I sat in the upper section once in that front row and found the leg room was too small and I got a cramp during the show.  It is expensive but you're in Vegas, live a little and get the best seats, you were only going to lose that money on the craps table anyway!  Best part of the show is when a sheet comes up and covers the audience, non-stop action and effects that will make you smile right up until the end, LOVE LOVE LOVE this show!  Pick up the sound track it will be stuck in your head for weeks after the show too!",0,0,0
73128,rt7SxsT5KQad348nDvqovg,pR6WnHx1fr6ERZBEhbriEA,mz9ltimeAIy2c2qf5ctljw,5,2012-08-18,This Cirque de Soleil show Love was amazing. BEATLES!!! Need i say more. I'm such a huge fan. Who isn't right!? The performers were amazing and so entertaining. The effects were incredible. The show I believe was an hour and thirty minutes. From beginning to end I was mesmerized and engulfed in the music and performances. We sat in the balcony area which I highly suggest to sit at because you get a 360 panoramic view of the whole stage. There were performers coming from the ceiling and we had a great view of it all. If you were to sit at the front your neck would be killing ya. Anyways all around excellent show. Very magical I loved it!,1,0,0
74595,g3VxF-eM1EMW3iCHcVJCUA,IYQAnRZ892JSoAkZPEiRCQ,mz9ltimeAIy2c2qf5ctljw,5,2014-07-17,"We've seen it twice, which is really saying something because before our first time I didn't think any show could be worth $100 a seat. That time we sat waayy up in the highest section (303) and the sound was AMAZING. So amazing some say it brought tears to their eyes ( I would never admit to such silliness). I actually think the sound was a little better than in the middle section (209) that we sat in this time but I think section 209 is the hot ticket visually. Call the box office at The Mirage for the best deals, the agent was very helpful. We go to Vegas a once or twice a year and we will probably see this show again.",0,0,0
76125,NIKGtX2wCmH1SWlA0KyDog,lqT2cKX2xCKI9aYLUHtixw,mz9ltimeAIy2c2qf5ctljw,5,2016-09-05,"Third time is the charm! Saw the show for the third time and enjoyed every minute of it. It's definitely a show that is different, depending on where you sit in the theatre.

Went with some friends that have not seen the show. Fortunately they purchased great seats!
Anything near Row S is ideal.  I last saw the show when it first came out and I had heard that the show had recently changed.  It was fabulous!

The only disappointment was that the snack bar was not able to sell beer that night. The dispenser was out of CO2...Food and beverage prices are steep, but it was a nice treat to have snacks and drinks during the show.",0,0,0
77619,BObZmIiB_uqE6AG2V9JHUQ,Ktd04SKOw89dE2DPOCj2wQ,mz9ltimeAIy2c2qf5ctljw,3,2014-10-15,"I will preface this by saying I am not much of a Beatles fan. Their music is good and I can appreciate it, but its not something I hold near and dear or seek out.  Most people that were here to see the show were beatles fans, which was fun, except for the lady that sang out loud to every song and couldn't stay within the her imaginary boundaries that the seat arms created.  

I did enjoy the show, but at times it did get a little slow and kind of boring. When it picked up, it was kind of cool.  I am glad I saw it, but I wouldn't see it again and I'm not sure I would recommend it to a non-Beatles fan.",2,3,0
79094,oYJd3QIRktPdupSubU5Wcg,JURqKglSLGANv3qbxH2CyA,mz9ltimeAIy2c2qf5ctljw,5,2017-10-23,"This show is pure magic! If you are a Beatles fan, this is a MUST see. I saw it several years ago and went back this weekend to see it again and was surprised to find out that they have revamped it. I didn't think it could get better than the first time I saw it but it truly was. Jaw dropping acrobatics, props, actors, visuals, and of course the music. OMG.  They way they have combined some of the songs and the transitions is just brilliant. I cannot recommend this show enough and even my 5 year old loved it and was engrossed. Best. Show. Ever!",0,0,0
79309,rguNyNyCvYmy7dVheWBLag,VeiabAPM1lsmD7aoCMWrWw,mz9ltimeAIy2c2qf5ctljw,5,2015-01-10,"For a Beatles Fan, a must see. This has so much going on that it can be seen over and over again and I do plan on seeing again.",0,0,0
81462,oQVQbTtiS_xLBIchKlUkjA,cpbvGqIRlcssC75xxdmhNw,mz9ltimeAIy2c2qf5ctljw,5,2010-11-11,"So many Cirque shows in Vegas, I chose this one due to being familiar with Beatles songs. I didn't want to be forced watching Cirque Du So Gay with half naked men prancing around balancing on each other's crotches, I wanted to see Beatles Songs playing in the background of  half naked men prancing around balancing on each other's crotches.

At $360 for two tickets, I was glad I chose this show for spending so much. The segues from song to song, and circus act to circus act is amazing. I am still trying to get over how fast they change stage sets.

Everyone knows Beatles songs, so I figure if you are going to spend this much on a show, go have your mind blown by this sensory overload.

Oh, and skip on the Big Gulp sized cocktail or beer. You'll be holding your pee for at least an hour and forty-five minutes.",3,4,0
81805,DGFcIICaxchZ8rwU9kXxrg,a1qa7Qdqzy_QA4YS95gubA,mz9ltimeAIy2c2qf5ctljw,5,2013-03-27,"Talk about visual orgasms! As a Beatles fan, I was so excited to watch LOVE as my first Cirque show during my first trip to Vegas, and it actually exceeded expectations.

Favorite performances were Lucy In The Sky With Diamonds and Octopus's Garden, but all of the song interpretations were amazing. I'm also glad they included my much beloved Eleanor Rigby.

Pro-tip: After asking at will-call if they had better seats available, we were moved from Section 209 Row R to Section 200 Row N. There really is no bad seat in the theatre, but it's good to note that Row N is at the edge of the bedsheets\/clouds used to cover the lower audience during one number. We were able to see what went on above the sheets as well as the actors moving underneath. Double win!",1,1,0
84377,4IMBJVGBJKq5TgS-Fp0eQA,6tpGMuqRnuJY1alT8SehEw,mz9ltimeAIy2c2qf5ctljw,5,2017-04-17,Great show. Great atmosphere. Only downfall was my seats had the railing right in front of it. Def don't sit in the first row of the section or you will have the same problem. The sound system this place has is amazing.,0,0,0
86083,o6Sftb4rHPntxtvSx5F1gw,C1K9VHWJuBInQTNBEfWqhw,mz9ltimeAIy2c2qf5ctljw,5,2012-10-12,"I love the Beatles so this show really does it for me. It's nice to see they changed some of the acts from when I first attended one of their soft openings. For example, during the soft opening they only played Blackbird for 5-10 seconds before they had an awful exchange between two people while staring at a dead blackbird on the ground. Now they play the whole song which is much nicer. If you like Cirque or the Beatles this is worth your time to attend.",2,2,1
87180,Ke8nVC6CbDuR-fEYNE6PVw,-4BEUkLvHQntN6qPfKJP2w,mz9ltimeAIy2c2qf5ctljw,5,2010-07-02,"A truly amazing performance- this is without question a must see Las Vegas show!

If you've been doing your homework and studying Yelp for your upcoming Las Vegas vacation, you've probably read through several different Cirque shows by now. It's true that every Cirque show is different- KA is very intense, Zumanity is very sexual, and The Beatles show? The best way to describe The Beatles Cirque show is a non stop party- eye popping entertainment- action all over the stage at all times- a splash of audience participation and a whole lot PEACE and LOVE!

All of the characters are filled with life, the scenes are energetic and alive, and you'll be singing along with the Beatles songs all night long.

I don't want to spoil any of the show for you, but I assure you this is one of the best Cirques in town. I advise you to purchase tickets from Tix4Tonight or straight from the Mirage the day of the show. I purchased great seats in section 104 for 35% off the day of the show, and it was totally worth it- just ask them if they have discounted seats available! And I promise you, there is NO BAD SEAT IN THE HOUSE, the balcony seats will still provide amazingly close views of the stage.   

If anyone out there is reading this and has any questions before purchasing tickets for their Vegas vacation feel free to ask me! I loved this show very much and couldn't give it anything less than 5 stars.",17,8,12
97569,czczoWK0t63GgXHdh9wi1g,RkhLNQT14vkJTiCnTTTGiw,mz9ltimeAIy2c2qf5ctljw,5,2010-04-19,"If you like the Beatles and enjoy Cirque du Soleil performances, then The Beatles LOVE is one of the best shows you will see in Las Vegas.",0,0,0
99292,TlLbpUPSrKHRh7zKbt4jww,yQhbPlpPUxja-S1bTKAyFA,mz9ltimeAIy2c2qf5ctljw,5,2010-12-07,"LOVE embraces your inner hippie and lets loose your oppressed rebel  using music from the Beatles, visual projections and world class acrobatic talent. For Beatles fans and non-fans alike, the show reflects our nations youth across a few decades.

- Remastered music.
- Talented cast.
- Well thought out integration of music and visuals.
- Expensive for front row.
- Comfortable seats.

While on a memorial trip to Vegas with my wife and uncle, Cirque du Soleil makes a sure bet for a memorable trip. I have seen many Cirque du Soleil shows in the past and they all differ in their own way. LOVE helped bring back some Beatles nostalgia for my uncle and provided a unique performance for the audience.

Sitting in the front row is a good idea 90% of the time with Cirque du Soleil shows and worked out well in this case. I scored the tickets from the fan club, well under the going rate and it amplified the experience being so close. Characters practically sit on your lap and do front-flips like you're the only person in the audience.

With Cirque du Soleil LOVE, the audience honors the musical legacy of the Beatles through remastered recordings, special visits from the iconic band members, and fictional characters pulled right from the songs.You'll find yourself watching Sgt. Pepper who encounters many familiar faces, including Lucy in the Sky, Eleanor Rigby, Lady Madonna and Mr. Kite. 

The unconstrained story of the Beatles starts at the Blitz, moves through the band's founding, climb into superstardom, and their break-up. Using the master tapes at Abbey Road studios, they have created a unique soundscape of The Beatles music for LOVE. With panoramic sound and visuals, the audience will experience The Beatles as never before.",1,0,1
