index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
16584,-WunyT_aeaP3jCv7DAUD1w,TWT_qVvaLdTljFKDW-XARQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2014-12-21,My iced coffee was really good.  The place was pretty crowded and had a nice vibe about it.  Music wasn't my favorite but not bad.  The only negative comment I have is the furniture is really kind of gross.  It is almost like they got it from curbside on garbage day! lol  I would go back though.,0,1,0
17341,52Xgq5XV2xMGIlN1GeetoA,LiYTbjMx1reOO_53W93L8w,OgJ0KxwJcJ9R5bUK0ixCbg,4,2012-02-08,"I went back to Lux the other day and sat at the bar. I told the bartender I didn't want soda and I didn't want alcohol. He made me this amazing concoction of lemonade, a fresh lemon, cherry flavoring, and fresh mint. It was delicious! I told him he should put it on the menu. You should go order one so he will actually do it.

Also the fact that I was doing my college homework at a bar made me laugh, but they said they're used to it and all the med students come there to do homework and drink.",2,0,2
18425,TYwyF4cC5WkLdNHEWF482A,wpjtS4_o1d5XMiwqhGUdtQ,OgJ0KxwJcJ9R5bUK0ixCbg,5,2016-09-28,"The cafe that changed my opinion of this town.

Lux is the kind of place middle aged women go to pretend they are hip, the place where you won't find any seating unless you come at an odd hour, and most of all the place where I find myself pretending to study but end up just being amazed at people who are actually studying.

Best coffee in town, considering the size of the kitchen and that they do all their baking and cooking in here, the size of the menu and the outcomes of every dish that I've had in the last 4 years are astonishing, from pastries to quiche, mac and cheese to steak dinners this place can make whatever you're craving with honors. Also probably the most hipster bar I've ever seen, but boy do they do it right. Wonderful cocktails and decent beer and wine selection. 

To some it's a magical place, to others it's a over-hyped coffee shop. Either ways this place has established itself and definitely deserves a try.",1,1,1
19786,jItdv0uMTrf8pRUcC3qhOA,HUqOMui9IvPi6zGvOmVm5A,OgJ0KxwJcJ9R5bUK0ixCbg,2,2014-09-15,"I love the soups at Lux. Different every day & served with the most yummie bread. However, the last few times I have been here including today, the soup is completely blended. Didn't see a soup spoon & I feel like a baby feeding myself liquid food. If it was on the menu that this was yet another texture- less soup, I would have ordered something else. I usually look forward to coming here & when the food is disappointing... It's an extra bummer. 

Please Lux! At least let us know on the menu that soup is completely blended. Ugh",4,0,0
28171,KLgv9zVTZ5B9ppH-JGTnag,CMNeas2Y8ai4ImpPwgwAew,OgJ0KxwJcJ9R5bUK0ixCbg,4,2007-12-11,"What a cool little cafe, with a DJ playing early in the morning, delicious berry corn muffins, and good coffee. A little loud for my taste at that hour, but quite a popular little joint, and lots of regulars. Cool artwork on the walls. I was staying nearby for a few days, and for me, this was definitely the best part of this neighborhood.",0,0,1
31172,Kiix8HCisuvVnKptHdhGeA,Rgmby3Vt-edo5rAxyRWFEQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2017-01-16,"Their pastries are my absolute fave. Their iced teas are good too, but I wasn't very impressed with their coffee. The pancake I had was absolutely to die to and way too big for me... recommend and visit when I can.",0,0,0
41011,bSQaumK9w7MCHCKYiodmnA,-A1epn3UwFhAWM-chNRjBg,OgJ0KxwJcJ9R5bUK0ixCbg,4,2011-09-30,"Thought i'd update my review, with the new locale being open;

coffee, pastries, and environment all maintain their top-shelf qualities. inside seating room was always an issue, but not near as much anymore. And the places to sit are all very hip, cool set-ups - not just 10 look-a-like tables and chairs. 

My only problem? How they've laid out their customer flow. One prob at the old place was there was always an awkward bottleneck of people waiting for their drinks... and to my amazement, they've cloned the problem at their new place! Unreal! Whoever space-planned the new layout should be shot! ""i have an idea - because this place gets really busy, lets direct the long line of people into a little circle in front of the register, make this the same spot people wait for \/ pickup their drinks, and also the same place people use the condiment bar, and we'll have everyone awkwardly climbing over each other. Perfect!""

That said, their coffee is still the best in town. So there's that too.",1,1,0
41448,Rapz5oV3KYb8MSfKoCjmEw,tj7Aw8cSS6X2HIErbZzh6Q,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-11-11,"Oh Lux, my biggest enemy. Every time I go I cannot help but get 1 or 2 of their delicious pastries. How can one place be so delicious?!? Oh man and there Jalepeno Bacon Mac n Cheese is insanely good! One of the best places in Phoenix in my opinion",3,1,2
43297,dsO349CiotNvbRHL33_3Vw,61AymMi8D4RTQ2aa1w41ew,OgJ0KxwJcJ9R5bUK0ixCbg,4,2013-12-25,The pumpkin pie is awesome!!!! The scone was good.  The atmosphere is cool and I totally recommend this place for anytime of meet-up!,1,1,1
49990,zhUIjlJ-Sdwrbx25GU0vWw,VGDVve2DaK1vpa1Vv9rhfg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-06-06,"I dare you to walk in this hipster coffee shop and not want to eat all their delicious pastries and drinks! However, if you want to get any work done, bring headphones because they keep their music very high to the point where you think your ears might be bleeding. And outlets are sparse.",0,0,0
51156,SNiuk_4wzDYtjld6g5PaRw,PBZ50Ff7ey7QRQek7-w_Jw,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-06-28,"Great coffee, great food, and a great environment for all types of occasions. Work, study, or hanging out it's a great place!",0,0,0
54330,RKWNA9pCbGA3DAyzg-qxvA,Go_5O339W2HkDZ0d40VutA,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-12-07,"Hands down, the best place to get a cup of coffee in Phoenix (and I've drank a lot of coffee in my days). Atmosphere could not be better, with funky furniture and art throughout the place. The pastries never disappoint. Tends to be crowded, and rightfully so. It's worth your visit.",0,0,0
61361,kDCUTtJQrFycNbi8BX5HEA,2oTAFof-4w7_JUZ_pMb0wA,OgJ0KxwJcJ9R5bUK0ixCbg,5,2014-10-18,Love this place. My friend recommended me this place and I loved it from the first step inside. Food is awesome. Environment cozy and easygoing. Super!,0,0,0
61696,UbvNl0Xz8cQ6DmYTrFMo7Q,wWQffm2Al7zdgSM-9J4hsg,OgJ0KxwJcJ9R5bUK0ixCbg,4,2016-12-14,"Their iced coffee is good! I love the food here because everything is made from scratch! The desserts are almost always yummy! The wifi is great too, awesome place to do homework. But do not come on Friday's or Sunday's to do homework! It's busy busy busy!",0,0,0
62803,1c7uHb2Xo9hgWjCZwi73og,xwJG8v_lpPnXK6j3RWB9Sw,OgJ0KxwJcJ9R5bUK0ixCbg,4,2017-07-26,"Popular spot! This little gem is definitely a trendy spot as you can find all types of people from different backgrounds. One of the times I went on the weekend they had a DJ set up playing music. It's a nice touch, however a little loud to have a conversation with another person. 
They have a couple different sitting areas so take a look around. 
I suggest going earlier, because when 9am hits, it's almost difficult to find somewhere to sit. There is a nice enclosed patio as well.
Prices for food are on the high side in my opinion, but I'm sure it's due to the trendiness of the place. Food and drinks are very good! I really enjoy the latte as it's not mostly milk like most places!",0,0,0
64323,jsVPQvQl-E0rv5o9W8JoYA,R0cisAa6G6C3S8300CG5Cw,OgJ0KxwJcJ9R5bUK0ixCbg,5,2012-11-14,"What a genius idea - half coffee shop \/ half bar! Nice place - fast, friendly service  - fancy looking cocktails (haven't tried yet) - coffee is organic and tasty.",1,0,0
66547,LLdj8FitQQ8M_BV4vio3KA,vxdyFpyiWkbSOYHefhB_dg,OgJ0KxwJcJ9R5bUK0ixCbg,4,2016-11-26,"I've heard a lot about this place, so I decided to make the trek out to Lux Coffeebar and get some work done. There's a parking lot right next to it with ~15 or so spots. Or, you could street park for free, but it seemed a  bit packed bc the nearby apt residents park there I think. It's in the same vicinity as a pizza place as well.

I slipped inside and it was darker than I imagined it would be. Fairly full - and I went at noon on a Friday. There were tons of pastries and baked goods [~$1.50-4] behind a glass barrier - leading up to a line of people ordering at the cash register. All the workers were so friendly.

I just ordered hot coffee to stay [$2], which comes in a ceramic coffee cup and free refills! The coffee tasted very smooth and not bitter at all. 

The seating\/table arrangement is very interesting - a combination of regular tables and just armchairs w\/ coffee tables and a bar. Lux was also louder than I expected it would be - the music was playing fairly loud in the background, which made everyone else speak over that.

But overall, I would love to come back and try their actual food and sweets.",0,0,0
66629,frGppMrTiqNCFIgpsMMn7Q,mkRI07cv5f1gObpkSiPwZA,OgJ0KxwJcJ9R5bUK0ixCbg,4,2014-02-24,"Went to Lux on a Saturday morning for the first time. It was packed and the line was from the counter to the door. Lucky for me, I was in line in front of John a frequent customer who told me that during the week there is not usually a line and he is usually in and out. I ordered the Egg sandwich and a caramel latte both were very good and the prices were not bad. I was very happy that they offer both almond and soy milk as an option. I look forward to returning during the week  or on a weekend night and having a more relaxed experience.",0,0,0
68397,FsufjriuQnqxNxHPV3NnBA,QYE8MRDu3Ys2YALqgnlcYg,OgJ0KxwJcJ9R5bUK0ixCbg,4,2010-09-30,"My friend and I decided to grab some coffee at this place after finishing lunch next door at Pane Bianco. It was pretty crowded and everyone seemed really into whatever they were doing on their Macs. I got an iced coffee with half and half and was pleasantly surprised with how fresh the coffee tasted. We ended up finding a cozy spot inside and our quick coffee run turned into almost  4hrs of ""working"" and talking. I can see how people can spend the entire day at this place!",1,0,0
69393,ywA65BIuivFFpmuY6xK43g,Unrg7uZ_0SbASTY_3g7c5g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2015-11-22,"The staff seemed friendly enough but overall an out right terrible experience. To start the line is absurd. The place is packed shoulder to shoulder with your typical hippy\/trendy mid to late twenties types. After waiting for what seems like an eternity you get to the front to place an order only to find out their out of almost every thing on the menu. At $4 for a single cup of sub par black coffee and 20+ min wait times, unless you're tied up in trying to be one of the 'cool' kids there's no reason to visit this establishment.",0,0,0
69530,b4_ihizr77uEXA6JNvUQ8g,Vhn3Kj_y8dlhJjbchCzY7A,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-08-21,An unexpected find in the desert! I asked for an espresso-based sweet drink and the barista hooked me up with their black and white with house made whipped cream. Perfect balance of smooth and sweet. Right up there with the best I've ever had.,0,0,0
76242,93FgN5focwT-nudTisLRlg,bByT20fJO217Yjj1gqbVwQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2012-08-17,"Being from SF I know Blue Bottle, so any place that serves Blue Bottle I have got to try and gets 4 Stars in my book just for serving the coffee.  Being a recent SF transplant to Phx I am starving for a taste of the city.  I will go to Lux as soon as possible and file a review.",0,0,0
80831,6wNiNkOI2KQL3kMuBSb1lw,w68ZwDWJmyDs0ecmP67Y8w,OgJ0KxwJcJ9R5bUK0ixCbg,4,2012-06-28,"Super busy, but not in a bad way. Awesome vibe. An eclectic mix of people congregating, working, relaxing. Great drinks. Bartender seemed very much accustom to their drink menu only, though. Went in the afternoon. Curious to see it at night.",0,0,0
86360,F0yzgPnQKP6IMSexshk_QA,ayHvt_WaKGO44oe6BbgSsA,OgJ0KxwJcJ9R5bUK0ixCbg,2,2015-09-26,"Overrated, trendy. Trying to be more than a coffee shop. 

A bar, really?


Shitty parking.
Crowded. Annoying. Ok coffee, but since everyone in AZ thinks Starbucks is good, go figure.

Unimpressed.",4,2,2
87800,LBi9JqotRzW7IsiJrqlCJQ,STlTOImOHLfn469j2lhUNg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2010-01-23,"I was looking for a neighborhood joint that wasn't a chain and I found one with Lux.  

It's a neighborhood coffee in the truest sense. You've got all your regular characters - dude who looks like Jesus, hippie chick in her cool hippie skirt, aspiring artists (one overweight hipster even wearing a beret), couples pulling up on bicycles, old guys reading the paper. Truly local people with a sense of silent comaraderie - you just KNOW not to be yapping on your cell in there.

You can feel comfortable and feel like you can disappear for a few hours.  Good, solid espresso drinks, free WiFi.  If you live in the area, you should definitely be a patron and support this local spot (as opposed to Starbucks down the street on Lola up the street).  

I dig it.",2,2,2
88049,m-XstMN9lEOuHBFiRrjE5Q,DGFyxo3cGMLcvvf-X3WtRA,OgJ0KxwJcJ9R5bUK0ixCbg,4,2011-03-12,"Great customer service and Great Coffee! The owner knows what he's doing by hiring friendly baristas and bakers and providing quality pastries!  If the other coffee shops around town took notes and adopted similar ways of doing business, they would soon find their businesses to be booming, just like Lux!",1,1,0
93235,aqYby0iD6yF62Gy09_2ByQ,gwk4jaXssAGXmt8Aftvfcg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2014-12-03,"Nothing best praise, absolutely great. Had the grilled chicken pesto mac n' cheese yesterday. AMAZING!",1,0,1
95890,hC3IUUC_jTC-Zfn-OSR0MQ,172jvmUUo62arHT1kn4R1w,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-06-19,"Great coffee, great atmosphere, and yummy yummy food! Doesn't get any better than Lux",0,0,0
101501,ch-ZnXHxZKoOLpsCQuwZ6Q,4adSZ-JHe3TgA-GV59W6LA,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-10-07,"Yes I have, the Bloody Mary's are the best I have ever had.",0,0,0
102147,etT34iN_paRJIfM_8umwlw,oOY-Rp_8R_rWHw_UlLmZsQ,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-11-22,This place is great! I love coming here to hang out and grab a coffee. I usually bring my laptop and music and zone out to get work done. I've met some really interesting people here. I really love it and go often,0,0,0
105152,FxuUnWIMMg-tDIGSa9CNEQ,rGDqGxhk_xnps0XfnZNBlQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2016-10-05,"I finally made it here, after it being on my ""to breakfast"" list for months.
A mocha was quite nice, and the chorizo biscuits & gravy were out of this world. The layout was a bit baffling for a n00b, and I'm thankful I had a veteran Luxer there to guide me through the food and drink-ordering.",0,0,0
110173,Q4MZAqmYWNULkeh2e8TB8A,5M36BGWBmKOxZKp5OwofQg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-02-13,"Love this place. Great hangout spot to work on your computer for whatever you are doing. The food is descent and the deserts are pretty good. There are a lot of people so be ready for crowds but there  are plenty of spots and comfy couches to sit on so make yourself comfortable and stay a while,",0,0,0
114173,SkK5AUJCVzLJ4xQ73uLKTA,k5Q_upi4J9qnvjh_7GuU1Q,OgJ0KxwJcJ9R5bUK0ixCbg,5,2016-04-13,"I come from the PNW where we take our coffee seriously, and this is seriously good coffee! 

I'm lucky enough to live nearby, so I visit LUX often, and the coffee, pastries, food and service are always consistent. And consistently good! 

Ok, it can be a bit confused and chaotic at the register when there's a crowd, but be patient, and I believe you'll  be delighted with your experience. 
 
I refuse to use any variations of the h*p word, because you see all sorts there, and that's a big part of the fun!",0,0,0
118384,RCg_2HGkbp2AYCDZwG5-wg,VOa4pYZ3_RWDwuRXooG6wQ,OgJ0KxwJcJ9R5bUK0ixCbg,3,2017-12-05,"I like this place because it's super chill looking, it smells great and they have a lot of tasty looking pastries. 
I don't like this place because it's always extremely packed and sometimes because of that, I don't get my order because someone else picks it up or something. 
Luckily I've always been able to find a spot to sit in but it's difficult to sometimes speak to the people you're with because so many other people are talking and it's loud. 
Overall, okay experience!",0,0,0
118565,UzmF43O0--tgl5LwzGrj-g,RyeaKN9FOBhDf07yGcYTKg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2011-07-12,"Sometimes you just need to say ,""eff the environment!"" and drive 25 miles for a delicious mocha.",1,0,1
118795,_27xQ4sQPqV_Fi2smBy-Jw,RL9DENeGsDeRwZ5kv9ehJw,OgJ0KxwJcJ9R5bUK0ixCbg,4,2015-05-29,"4 of us dined at Charleston's Restaurant in Mesa Grande Center on May 28, 2015. As usual the food and service was excellent. We have never failed to have a lovely experience at this restaurant. We have tried a number of the menu items and the only one that failed to please was the blackened catfish. It did not live up to the usual standards for taste. Last nigh 2 of our party ordered from the Gluten Free menu, which was exceptional, and both had the trout, exchanging the rice for mashed potatoes and adding glazed carrots, one of our faves.. The trout was done well and made a very tasty dinner. It is often difficult to find a good gluten free dish and sometimes restaurants fail to understand the necessity to make it truly gluten free which can result tin consequences for the diner who needs the dish to be gluten free. These dishes were delivered separately by the chef who confirmed that they were gluten free. The service at Charlestons is always exceptional and we left having had another pleasant experience.",1,0,1
122913,V0L0P38cPXKODIUY1XzLXA,lJaMhVl641JJhTZhR3s_EQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2013-08-14,"There's just something different about this place that I absolutely love. The pictures posted on Yelp don't do it justice. There are multiple rooms with couches and tables, quaint corners where you can get some work done. The atmosphere is to the T, and their coffee\/eats are delicious. The place can get a little loud and hectic, so bring your headphones or come at an off hour if you're looking to make some power moves with your work. There's something a little Starbucks about the way they run the front, but the staff is friendly and this place has so much to offer over your typical coffee shop experience. 

Overall, if you want great coffee and a lively atmosphere, head to Lux.",2,0,0
124002,omHFb750UgrT0FGpPxWn3Q,9YJQsDkTQVlqeux5paFPyw,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-07-31,First time ever going....fantastic!!! Environment was better than expected.  I got a Vodka Grapefruit Martini that hit the spot.  I can't wait to go back and get coffee and goodies!! I'm a definite fan and will be a regular for sure!,0,0,0
126715,Z_Zb82Vsly0JZawB0ucxHQ,9oud9pgPIhoXYt0000Ulyg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2006-10-20,"i love, love, love lux coffee.  can't drink it there as the place is always too packed.  could sit on the front patio but it's tooooo hot right now.  so i take it with me which is fine.  their coffee is the best in the valley as far as i'm concerned (ok the LGO spanish latte is also dang good).  

i have learned to embrace the multiple body piercings as part of the extreme coffee deluxe picture.   that coffee, it's enough to melt a girls heart.

the chocolate chip cookies were incredible at one time.  don't know if they still are.  the woman who used to make them had her mother or grandmothers receipe.  as for the rest of their heavenly offerings, haven't had a bad calorie laden snack there yet.",2,0,0
127524,J9JsErrGeTopmblT4Ey8AQ,PEvhkU7YWZr0MtbTugJU9w,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-06-20,"When I walked into lux I must say I was mesmerized by all that was going on. There was so much to see that caught my eye and many choices of food, drinks, pastries etc. that I could have been overwhelmed but wasn't because I was so excited! I am visiting the area for two weeks and I was already there three times and it is only the first week. I will certainly go back several more times.  Super excited I went!!!",0,0,2
134217,eyyNchoDrTW_5p0s7wWPIg,ZwzxGtLWGnjg6qKg4B6Xqw,OgJ0KxwJcJ9R5bUK0ixCbg,5,2014-07-29,Solid coffee lounge\/ bar! i highly recommend it to any fan of interesting little nooks in a large city. Definitely for those looking to explore the individual unique experiences.,0,0,0
135392,4QeeDwCEE-TYStx-dTj1ew,abIf2tfD7fTUNj0T6oBgdQ,OgJ0KxwJcJ9R5bUK0ixCbg,5,2011-01-29,Great place to drink coffee with a friend or do your academic work and very easy to bring your dog. Everybody who works at Lux is great!!!,0,0,1
136288,zc_6Ynmq6dxDiVb3CcfD0g,BFTxzvXftqqBFgfry1kBgw,OgJ0KxwJcJ9R5bUK0ixCbg,4,2015-01-08,"Great brews and vibes all around. Perfect for those have to be hipster nights and while it gets busy there is always place to sit and chill outside (could be literal depending on temperature of said outside) my
Wife had the chai latte and I had a velvet latte and both tasted great. We both also tried some pumpkin whoopie pies that were also great. Our party tried a mix off their menu and even a large coffee mug of Mac n cheese. Everyone seemed to enjoy what they ordered and no real complaints. The restaurant and restrooms were clean and the staff was quite friendly as well. I would recommend lux to my yelp friends as well and it's worth a try. From what I understand they do have wifi available and showcase local art on their walls which is always a plus. Check them out !",11,8,13
142020,e2RJXccTR4FMiHpxsS-2aA,SeJbnJtdCDRWQEiKRFeExQ,OgJ0KxwJcJ9R5bUK0ixCbg,4,2014-05-21,"What can I say?  Lux is a good spot with good food and good coffee. I had a salted chocolate chip cookie with my latte last night and it was delicioso.  I frequent this joint at night to work on the computer.  It's comfortable and the people are generally friendly.  A few of the reviews whine about the ""fake Scottsdale"" people and the ""hipsters"" that they have encountered at Lux.  Are you kidding me?!  The people are half the reason I go here- sightseeing!  If you're looking for a place where everyone looks the same and acts like a robot you'll be better served getting your caffeine at the ubiquitous coffee shop with the 'baristas"" donning the green aprons.",0,0,0
146285,Jv8p7QY6lUh1uMejXIkVeA,y6Z1tR9Iay_vArEAwdsywg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2017-08-27,"I have been here half a dozen times.  Love the energy, dessert and coffee drinks.  Most important is i love the happy kids that work here!   This is just a great place with an awesome hipster vibe.  Took 4 girlfriends here and they loved everything about the Lux.  The norm for me is start at the Tiki and walk to the Lux for dessert!  Try it a great game plan!!",0,0,0
149111,6QIEBqKc34C-SwaoLrwe1Q,jo60zrF4XcpgVdKl1IP6Sg,OgJ0KxwJcJ9R5bUK0ixCbg,5,2012-05-22,"You'll think you're in Silver Lake, not Phoenix.  Everything about it is cool - the DJ was so good I got his card - and the vibe was just perfect for a Sunday morning.  People chillin' here and there, keeping to themselves mostly, just the way it should be.  And I didn't even get to the food:  you must order the pancake thingy.  An A+ find.",0,0,0
150952,1RfiHcMmjLnYLl1JPo6vYA,l3d5i9d6lJuktPWMdgN5AA,OgJ0KxwJcJ9R5bUK0ixCbg,5,2016-07-03,Great place.  I've been coming here for years.  Best coffee in town and the staff are friendly and kind.,0,0,0
158581,B8PrfBviDyAapXILTmy6cg,TjK5j9YmDxXKt_kyfqDHvw,OgJ0KxwJcJ9R5bUK0ixCbg,5,2015-02-06,Busy atmosphere with great coffee and snacks!,0,0,0
160988,jH9Mhir-364_m2fsafosOw,RhRQhyGHurL9WqRoAn7luQ,OgJ0KxwJcJ9R5bUK0ixCbg,5,2011-04-12,"I couldn't love this place anymore. The music, the people, the coffee, the pastries, the atmosphere. They blow everyone away and invite them back to enjoy a relaxed productive or chill time. Anytime Any day of the week. 

And yes. I'm writing this review right now here. At lux.",1,0,0
