index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
38881,g1lG1j9MP1k0AyZlzf3xwQ,K0z8zlyyrxii_pii8jgWag,BIBWGO_r_1znnlmLbp4Nxg,2,2014-08-17,Pool is great Hotel surroundings are nice.  Gold towers upgraded $20 worst upgrade ever . air conditioning doesn't work rooms are smoked heavily for a non smoking  terrible time I do not recommend staying at least in the Gold Tower not worth the money .I have a maintenance man in my room its 1:30 a.m. Replacing the AC. first time staying here probably my last. I usually stay at the Luxor about the same price . Accommodations are real nice real clean and true non smoking rooms.  I recommend taking a cab over to Fremont experience.,2,0,0
43462,bKd9EY9FvrBCg49g8kR6ig,PFk_z4uhEEwGmWimnMVYzQ,BIBWGO_r_1znnlmLbp4Nxg,1,2013-12-10,"A constant stream of grandmas in bright acid wash and bro's in bent baseball caps navigate through this tired hotel while modern country bleats in the background. Somehow, the rest of Vegas looks sophisticated by comparison. (Why didn't I spend the extra couple of dollars to stay at Caesars?) Feels more like Branson (or the DMV) than Sin City. Also not a fan of the $10 charge to use the in-room Keurig coffee machine or 
$15 for Internet access.",4,1,2
43687,MDF4PNyjypxmstuoWeM0ZQ,_t4ZyCg29FRfYY5XvLbyoA,BIBWGO_r_1znnlmLbp4Nxg,5,2013-11-22,"I read the other reviews about Golden Nugget after I had already paid for my rooms..
I was pleasantly pleased to find everything just fine there..
Rooms was large, clean & no problems..
We had 3 rooms & only 1 had to ask to have it changed & that's because it was next to a noisy elevator ..
Both check in & check out was very pleasant.
Had a great weekend. & will def go back..",0,0,0
55003,lZEAze-pEtUUrHHsS6DhDQ,yJp4iKb9bQL3HFFhuzjnYA,BIBWGO_r_1znnlmLbp4Nxg,4,2010-08-06,"Stayed at the Nugget since I got a pretty good internet deal. 3rd time to Vegas and after suggestion after suggestion on where to stay I figured what the heck and stay close to Fremont st.  The Nugget is on top of Fremont.. Checked in on the Rush tower side (stay there if you can) much less crowded since everyone checks in on the lower priced side and can check in to what ever room your in  much quicker! Plus looking at the giant aquarium gives the rest of your party something to look at while your filling out your info. The room  (we upgraded to the Gold Tower) was a nice size, attractive color scheme, average appointment's. Flat screen, but cable and wi - fi are xtra. Bed was super comfortable, stayed at Sheraton a week before and there was a suprising no comparison to the bed's and Sheraton was more expensive! The pool was fine, sure you may have to get there early, but that goes with just about every hotel in Vegas right? The water slide was super fun, had to wait a bit but again summer in Vegas all you do is wait for just about everything. I suggest you rent a daybed or Cabana upstairs in the H2O adult's area only if sittin by the pool is your Vegas style vaca. Lot's of families so it's well worth the $ and effort to stay in the H20 area. We hit the pool only once and got lucky, I found a chair  right away while the BF played crap's. After we swam, we sat at the poolside Blackjack table. I'm not a gambler and the empty $3 table was inviting. Won $100.00  and the dealer was super cool about my amature status! Didn't eat  at the restaurant's so can't rate them. The hotel over all is quite attractive and the staff was mostly super friendly. I have to give major prop's to the valet guy's! They took care of us!!! If you call ahead for your car by a 1\/2 hour, they will have it ready to go for you when you come down. Otherwise if you have them get it  while you wait, be prepared. They are very busy and it seemed only 2 or 3 valet's were there at any give time.  They were cool about the call ahead and it was nice just going from air con hotel to air con car, Vegas in July ya feel me! The only down fall to this whole experience was the house keeping or lack thereof... First full day room was not made up at all. The hotels policy is to change the sheet's every other day which is fine. But we came back the first full day (at 01:00 ) and the room was not made up i.e. bed not made,crap on the floor and no clean towels. Called housekeeping, they were willing to come and fix room but at the early morning hour I just wanted to drop into my unmade bed. Next day and rest of stay ( 5 day's) used water glasses not replaced, cocktail glasses not removed and garbage that missed the can still on floor  hotel robes not  hung up ( I picked up after us). Toilitries replaced once. So basically housekeeping consisted of making the bed and replacing towel's. Maybe I was expecting too much of the housekeeping dept? All in all it was fine, yes the bathroom is small but how much of your vaca do you really spend in there? And yes the pool was crowded, but your not the only person that know's of this hotel. It's super popular with families. And one last thing, this location is best if you have a car. It's pretty far from the strip and the Sahara is the closest hotel with the monorail access and it's quite a distance if you walk. The area around  the Nuggetl is sketch but after driving around the area's of Las Vegas near the bigger hotels their  sketch too! Just don't go looking for trouble.",0,0,0
56116,c4RBdE4PufRxtsMBsI__sQ,PYdSGRt4qZ2lG1Z8gB-PSw,BIBWGO_r_1znnlmLbp4Nxg,4,2010-07-11,"Just stayed at the Golden Nugget during my first trip to Las Vegas and I LOVED it! Some people had been telling me how it was a very old hotel and how Fremont St was nowhere near the Strip so I was worried but to my pleasant surprise the hotel was amazing! We had booked a room in the Rush tower, which was very spacious and beautiful. The pool was great and the Tank was sooooo cool! I loved the slide although you go REALLY fast thru the Tank so it was a little hard to see the sharks and fish. The pool was a bit small for how big the hotel is, and our biggest problem there was finding a chair to put our stuff down on. Other than that it was great. The buffet was really good as well and pretty well priced for what they offer. The casino had a variety of slots and card games, however I only play slots so I cant speak for the card games really. The Fremont Street area pleasantly surprised me, too. I was worried at first about being far from the Strip, but after a night on the Strip, my friends and I were all ready to go back to Fremont St! Its a fun area with much less walking than the Strip and better prices for food and drinks, too. The only real problem we had at the GN was we had booked a room for 4 people with 2 queen beds. However when we got there, they told us they only had rooms with king beds left in the Rush tower. We really wanted to stay in that tower, so we asked them to please bring us 2 cots at least since they couldn't provide us with the amount of beds we needed, and they said they could only bring 1. We were kind of upset about this because we had paid for a room that would have beds for everyone and instead someone had to sleep on the couch. All in all, however, it was a GREAT hotel, loved the location, and I would be more than willing to stay here again on my next trip to Vegas!",0,0,0
58529,O9PhA5ifC7nxVgugcGOExw,7Q6nBHl6NJ9gbJ900FkkAg,BIBWGO_r_1znnlmLbp4Nxg,4,2014-07-15,"I'm truly shocked at how much traffic still moves through downtown LV! The Golden Nugget truly is a gold mine. At 3pm on a Tuesday there was a good 15 minute wait to check in. On a Wednesday morning around 9am there was also a line to check out! 

We stayed in the Gold Tower and the suites are spectacular! Lots of space, comfortable beds, and nice tv's in the bedroom and bathroom. The shower doesn't really have a good layout and isn't friendly for older folks since I found it a little difficult to get in and out. 

The elevators were really slow but the rooms and the casino floor have aged really well. The dining options at the Golden Nugget are endless and can satisfy any palate. 

The value is definitely here and I would definitely stay again if i longed for a downtown experience!",9,0,2
64142,fQGgI4YUgSRjK32fH004wQ,DlqU3lueIXIcwBQ9q5jiXQ,BIBWGO_r_1znnlmLbp4Nxg,2,2012-06-12,"Every year between 4-20 friends make the trek to Vegas and stay at the GN. This was my first time. As far as hotel I was disappointed with the GN. We had our room reserved for Sunday through tuesday am. At 830pm we had a knock at the door regarding our stay. First we called the front desk and the rude woman said we could stay another night but it would cost us. The rate she gave us was more than double our reservation rate. We were told  to go to the front desk. Once there we spoke to the manager and he stated our reservation was only til noon today.  With our email confirmation we got everything fixed and went to our room. (The check is not near our tower).... Once to our room we found we were locked out.  Back at registration we were informed we were probably locked out because our keys were too close to a cell phone. We returned to our room with new keys which of course didn't work. We ran across an employee whom made a call and new keys would be brought to us.  25 minutes later we called the front desk from our cell. Spent ten minutes waiting for the manager. Once on the phone he said he would bring up new keys. After mentioning that we have spent the last 2 hrs dEaling with this he offered 2 free breakfast buffets. Both times we spoke to the manager he was kind. His employees, unfortunately, were very rude and are the reason I gave GN 2 stars.
Wifi is 12.99 .... Crazy expensive and should be free. 

Overall the hotel itself was good. Pool\/shark tank is awesome although the pool water smells like sewer at times. would pick the Fremont experience over the strip any day.",0,0,0
64179,QgTw8iP5EyOFvkQTuc8Jjg,2ZnlF8MG0zxQwlCL9lJhcQ,BIBWGO_r_1znnlmLbp4Nxg,5,2013-06-10,"Stay off the strip and stay here!  Unlike the strip, you'll never have to get in your car or take a taxi.  With Fremont Street at the corner, an interesting evening is only a few steps away.",0,0,0
71631,o9X_aC90MH2_ktn3KjPHrQ,U_JQUMhCwK7HuWOnpqtMgw,BIBWGO_r_1znnlmLbp4Nxg,4,2017-05-17,This place was pretty good for the price I paid I cannot complain will definitely come back and get my overall experience was good,0,0,0
72536,hwofG3TLVSO91aqeXzKQqw,Z5l_sQ5rRTPou2ns48BALA,BIBWGO_r_1znnlmLbp4Nxg,1,2015-04-08,"Booked a staycation for the kids and us to swim and have fun for spring break.  The night before check in our daughter got very ill.  We tried moving the trip for later in the week and the Golden Nugget refused and kept our money.  We weren't asking for a refund, just a couple of days to get our daughter better so that we could enjoy spring break together.  Ridiculous! I work at Caesars Palace and we would never do this to customers.",3,0,0
74236,ChXMjtESp8UXewGdERTvAA,ujhsueyk_HCUr-k7wIBYMw,BIBWGO_r_1znnlmLbp4Nxg,2,2012-04-30,"The Golden Nugget is an older hotel\/casino on the Fremont Street area in Vegas.  The parking garage was pretty easy to find, with lots of entrance signs.  It's free to park if you're staying at the Nugget but strangely costs to park there otherwise.  Check in was pretty simple but with my room in the Carson Tower it was a pretty long haul from the reception desk to the room.  The room was pretty large and nice in appearance but had some flaws upon examination.  
- No fridge.  
- No free coffeemaker.  
The bed was large and the room was non-smoking but I wasn't able to reserve those things when I made the reservation, I had to wait until check in to actually know that I'd get a non-smoking room.  Pretty lame, in this day and age.  

The bathroom was good sized and pretty modern.  TV was large flat screen but the remote was cantankerous.  The alarm clock was way too complicated, never did figure that thing out.  

Plus: the hotel was pretty quiet during my stay, most smaller hotels seem to be very noisy but this building wasn't.  

For the money, I'd rather stay on the Strip or I'd expect a better room that isn't on the 18th floor.",1,0,0
87511,3A6v6oSwLcqyFqTxzokzFg,nbxSrj2KFGa2ckpPnIfAiQ,BIBWGO_r_1znnlmLbp4Nxg,2,2011-04-10,"The only reason I gave it 2 stars is because it has an awesome pool area! A tank filled with sharks, great poolside blackjack tables, jacuzzi, and even a big-ass water slide! The locals even have to pay $20 to get in to this pool area if you are not a guest. The rest of the place is GRIMY! downtown Las Vegas is gross and filthy as it is. The only cool thing about it is the light show that goes on every half hour till midnight, then after it is ghost town and crackhead central. They should advise you to get a tetnis shot after being downtown and the golden nugget itself. If you want to take a cab to the Las Vegas Strip, where all the action is, it is AT LEAST a $20 cab ride... if I were to go here again, it would only be in the summer time, because of the pool, other than that.... never again. Golden nuggett eat me! might be a decent hotel if in better area...",2,1,1
87642,6oUyf4E3j_LJ6gHmjSdCzA,1LGUPgGBw0ltt-Y_g82GQQ,BIBWGO_r_1znnlmLbp4Nxg,4,2013-07-10,best downtown hotel!...great hosts..host Jason very helpful!,1,0,0
88705,dVzvSnYe_pY_8GOE-QDQQQ,LMGjKUeoFyCaHpj8cQiKIw,BIBWGO_r_1znnlmLbp4Nxg,4,2010-07-12,"Although it took an hour to check in, the hotel and surroundings are great. The pool with the sharks and piranas were shocking. You can water-slide through the centre of the 100,000 thousand gallon shark tank. You can also sit in the same body of water separated by glass and enjoy a great diversity of drinks (and people) Oh, the p[people watching! What a fabulous place to see everyone letting down there hair.

I didn't know anything about the Fremont street experience until exiting the back of the hotel through the casino, and boom! we were all of a sudden in the middle of a huge music-amped street party with the biggest projection surface in existence. With live bands every 2-3 blocks, it was party time. I wish I would have packed a camera that first night. Everything was a novelty, from the fake band KISS to the huge Queen retro show. 

After having a hoot there, going to the 'real' strip was almost a let-down, if it weren't for the cheer spectacle.",0,0,0
92485,gtIvWLFz-TPs9PayZtUaDQ,92Ha8ikPMnP82wv3mRt0Xg,BIBWGO_r_1znnlmLbp4Nxg,3,2012-06-12,"I was visiting my fiance's family who lives near downtown, so there wasn't a need on this trip to stay on the Strip. Based on the AAA 4 star rating I decided The Golden Nugget was the only choice. 

Overall it was fine. We were upgraded to the Gold Tower, and the room was a good size and had modern furnishings. However, there were some things that spoiled it for me and made it seem not up to ""4 star caliber"", in our room (1533):

The faucet on the inside bathroom wasn't set correctly. It turned a full 180 degrees to operate, and you had to get it just right to get it to stop running. 

The maid who cleaned our room put the bathroom rug in the tub (to wash it??), but LEFT it there in standing water. So the tub was not only still dirty, now we had a soaking wet rug to contend with. 

The maid also didn't take a drinking glass away from the night before, so there was lots of ""ice sweat"" on the nightstand that I didn't notice until I put my iPhone down it. 

There is only one hook on the bathroom door to hang a towel or a robe. That's it. No towel bar or hooks anywhere else in the shower area!

The lighted vanity mirror didn't work. 


So, none of those are major, but still took away from the overall experience. The pool area looked like a lot of fun (love the shark tank) but we didn't hang out there. Service at the cafe was painfully slow on a Sunday morning (11:30).",0,1,0
96505,2Y7rryKOD_l5Kh5d2uT3ZQ,xo05CTUOqjXBKxWuboMPqw,BIBWGO_r_1znnlmLbp4Nxg,5,2012-03-27,"For downtown this was a great experience.  Free parking, nice friendly staff were everywhere for whatever question you had.   NIce pool and water slide too.",1,0,0
98746,vUBduBvsCuAzzLGHaGjQ-Q,Kq-7iWvR6SVa6GyztKjdXA,BIBWGO_r_1znnlmLbp4Nxg,1,2017-09-29,"Robbery, stole everthing out of the room !!!!!

Not safe, they broke in our room and stole everything !
We came back from the pool and someone was in out room. They stole :
Powerbank
Boom Box
Jewlery .....all my beloved jewlery 
Sunglasses
German Passport
Creditcard
Fishing knive 

I have to admit that we didnt use the safe.
But I think it was someone who worked there. How can you get in the rooms without a chipcard 

The Golden Nugget didnt really care and I think its Not happening for the First time.

Not a safe Hotel at all.
So take everything with you or try to squeeze everything in the tiny safe 

Will Never !!!!! Stay there again",8,0,0
102054,Kcbqi-CiF5_J1mV9TIM4og,e8BBxmznqN5_NJwwXAskJQ,BIBWGO_r_1znnlmLbp4Nxg,4,2011-04-30,"Great room (in the rush tower!) for the price! Love the location and would definitely return!!! Rooms were comfortable, shower was amazing! The only reason I am not giving 5 stars is because they charge you for extras like internet and the gym- not that I brought my tennis shoes anyway, but I would have if it was free! Would have made me feel less guilty indulging in all the free (while gambling) drinks to know I could get over to the gym!

Anyway, if you don't HAVE to stay on the strip- definitely stay at the golden nugget, you'll be happy you did!",0,0,0
103757,v0gx-vSITMg2-fSrsH-XJw,bvHp_8HfimEwDVJO-rpPnA,BIBWGO_r_1znnlmLbp4Nxg,2,2013-08-13,"This place does not deserve 3 1\/2 stars!! First off, the double beds are not adequate for two people. EVERYTHING COSTS EXTRA!! All the pool chairs are tightly put together and offer NO shade! If you want any shade you have to purchase it via cabanas or couch areas which are ridiculously expensive. There are lots and lots of kids and the pool smells of urine. There is an adult pool, but the loungers at that pool cost $20\/ day and have to be reserved in advance (good luck getting one). You can't hold a lounger with a towel either. They remove it if no one is there. My mom and I left our loungers to go in the pool. When we came back, our towels were gone! The gym costs $20 extra and you have to pay $13\/day for Wi-Fi. If you want coffee in the room, they have a keurig and it'll cost you $10 for 4 cups (bring your own coffee pods). What happened to free morning coffee?!?! The staff is friendly and the rooms are spacious and clean, but they nickel and dime you to death! I will not be staying here again!!",0,0,0
106342,_2d_ypvmXumNeUFJui_WOw,X3WApmqMGydWnVfcm2Ul3Q,BIBWGO_r_1znnlmLbp4Nxg,5,2016-04-24,"I was in vegas for two weeks and stayed in few casinos, and this is the best casino in vegas..They treat you with respect  and their hospitality  was off the chart...My caino host jason and Joe were great guys..They definitely  will take care of you if you gamble  in their  casino..I had a blast here , and their  rooms are very nice and big..",0,0,0
108220,dAT3vYHKKdS61oQ8dwnJEQ,d68XiN1KBLbcV7WVR8RS4Q,BIBWGO_r_1znnlmLbp4Nxg,5,2017-09-26,First time staying here for LIB was fantastic! JP at the front desk was wonderful!!! Took really good care of me and my boyfriend. Would stay here again specifically because of the wonderful service he provided us. Thank you JP you were awesome!!!,2,1,1
108917,yitYF7SKKna7PIvtjjHRbg,UxtdVmNNjCpEgSIJvEYXKg,BIBWGO_r_1znnlmLbp4Nxg,1,2016-01-08,"Golden Nugget is in absolutely terrible condition.  The staff was cordial & professional, so the problem must be ownership.  Our upgraded suite was noisy & actually shook from reverberations of the heating ventilation system.  It was a non-smoking suite, yet the pillows smelled of cigars.  The bath amenities were noticeably low quality.  And, it didn't help that the pool is not usable for the month.  Sure, there's always work to be done, but the explanation that this is the slow season was silly when offered during the busiest convention of the year when room rates are sky high!  
We might've figured we were off to a rough start when, after parking on the 4th level, we learned the garage elevators were broken.  And, it certainly didn't help that only one elevator was operable during our stay.  Our experience was not expected from ""Landrys"" ownership.",1,1,1
110045,hYGeV91ULXiXk_AWfOs98A,Ut3WzZRwVkhg6n8EM8LCGA,BIBWGO_r_1znnlmLbp4Nxg,5,2014-07-25,"I was nervous about staying in such an old hotel, but it turned out to be the best stay I've had in Vegas. The hotel was renovated and absolutely beautiful! Our room was gorgeous, the bed was super comfortable, and everything was clean and new.

We loved having a room so close to Fremont Street!",3,0,0
110692,PbTAXQp0h7xjTU2Iup54_g,yIpw_b0SPqAcGFgEtFUydw,BIBWGO_r_1znnlmLbp4Nxg,4,2011-08-26,"first time staying on fremont and i must say i was a little worried. out here for work and i can't be picky since work gets me hotels. Place is not bad I must say, wouldn't mind staying here again. Pool is cool, has a slide and aquarium. seating can be hard so get there early or not with a big crowd cause you will have to sit apart. 

give this place a try if you haven't stayed if the price is right.",1,0,0
111156,YXW5H80duh4681UqWiJ8-A,ObNqioTFh-qASdTR9qzcjw,BIBWGO_r_1znnlmLbp4Nxg,4,2015-02-16,"Located in the middle of ""old vegas"" Fremont experience street. The shark tank swimming pool & water slide is what attracted me. Did not disappoint! Awesome pool & slide just wish it would stay open later & open earlier. Late night room service was great here... no vending machines on our floor (gold tower) casino was standard, think it was choker (smoker) friendly. Check out Fremont & score a great deal on a nice old fashioned hotel in Vegas Baby!",0,0,0
114090,FS59CTFp-veSdvB6krAIvg,AKANQdsxdT4_BfT0LfYOAg,BIBWGO_r_1znnlmLbp4Nxg,1,2015-01-24,This place sucks first off! Rooms are out dated no fridge no safe popcorn ghetto ceilings. If you try to use their amenities (gym) your charged $20 a day because they tack on a resort fee. Will never stay at this $hithole again. Zero stars,2,0,0
115368,K9hbB7g5e9itw3vLu6uLWQ,lWc0wewuhtK7W4KCnWcRHg,BIBWGO_r_1znnlmLbp4Nxg,4,2008-08-06,"I have never been o Fremont Street before, only the ""new Vegas"" ya know the mini cities and giant bricks of Marble carved into hotels? This was completely different we arrive around 2 from state line and while waiting in ling saw a giant fish tank by the pool ( it is awesome) They upgraded our room without asking, and FYI it appears that all rooms are ""upgradeable"" as there is a door they lock between the suite and the regular bed room. It's strange, looks like it may have been their way of working around a remodel. 
Anyhoo it was great the room was clean and ""fancy"" and the casino was fun they give you $10 of free play that you can cash out into cash - we did that then bought dinner and went back to loose hundreds ( it was fun though) The Fremont street was definitely a little less expensive than my other Vegas trips and the free casino drinks just kept coming, I never had to in my drunken gambling stupor had to look for a waitress, it was awesome. It is definitely the place to go gamble and drink, the entertainment and grandeur isn't up to par with the strip, but hey when your drunk and rolling dice it really doesn't matter.",3,3,4
