index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
29890,R-U5e11VAElnCxcOTubVhg,DwgoefLg51quf7saVqcTHg,uGupeWqih0yIcCg8anM1PA,2,2015-04-28,"Came here for a three night stay, having been at the Venetian for a previous visit. I wasn't impressed. I didn't think the staff were very polite. When my husband was checking in, the lady at the desk said, glancing at me: ""Would you like to add 'her' to the booking?"", not 'your wife' (as had been established already during this process) or even addressing me as a person! The room was okay, but very dark, with insufficient lighting. We didn't really using the sunken lounge bit at the bottom; i found its dark furniture quite uninviting.
We had breakfast included and this was the worst part of the stay. You had to order room service, which took about 30-45 minutes. that was okay. But the food was cooked according to how the kitchen made it; it didn't matter what you ordered. Your fried eggs were well done and that was it, unless of course you asked for soft boiled eggs, in which case they had barely been shown the water. One morning they insisted on setting up our breakfast next door, ignoring the occupants' protestations that such a request had not been made! Then despite our order, all four people got scrambled eggs and bacon regardless! The food was universally horrible.
They claim to have 'a smoke-free corridor' through the casino to the hotel rooms. It's not.
Not coming back.",2,2,0
31819,_izScxbn__Eg5tP6txmMCQ,TasQXfy038MqNOd2uCDPXQ,uGupeWqih0yIcCg8anM1PA,4,2012-07-14,Got a pretty good deal on a suite from hotels.com. The room was definitely worth it. Hotel was great--I'll try to stay here again next time I'm in Vegas.,0,0,0
34439,Yd_ryuPOsdBBfZqzpGvCvg,NWrecl5hjADiE3eRt-8jjA,uGupeWqih0yIcCg8anM1PA,4,2011-10-24,"Beautiful suite, great food, loooooveeed the bed, casino was on point with the drinks, and overall good experience.",1,0,0
35219,vz88nEV1r8CJjKBbKRSD4w,RbITGlqOXMJ6Mp82Eyp5NA,uGupeWqih0yIcCg8anM1PA,2,2016-06-23,"We stayed here on the 14th to 17th of this month for my so's birthday celebration period . When we first arrived, I was helped by Robert at the front desk. He was a lovely gentleman who took care of us and made our stay special. We loved the place at first sight. This hotel had a more intimate feeling than the Venetian. The Bella suite at first entry seemed like it was clean. We had a great view in room 22-730 and it was quiet. 

   Then housekeeping services were needed. I called in a request for replacement robes as the housekeeper did not replace the ones we placed on the floor. Over 1.5hrs came and went, but no one dropped by. A second phone call was made to find out that the person who took the assignment marked the job as completed. That was not something I would expect from a hotel like this. It didn't take long for the delivery of the robes upon after completing the second call. 

    Another thing that disappointed me with housekeeping was the lack of bathroom cleaning. The towels have been replaced and items on the counter have been rearranged. But the tub and the shower were not cleaned. I could see my hair in the shower and soap scum. Also,  the residue outline in the tub from the bath bomb was still there. This was something I did not experience at the Venetian during my stays there. 

   I have to say the worst part of it all was that I had forgotten my jacket in the suite and had realized it late after check out. I called the hotel that evening and was told it had not been logged in yet. So I left my phone number so I could be contacted. Well, I just called back today and spoke to Karen. She said that they had not found my jacket. I told her that was strange and asked if there was any recourse for this. She said I could file a police report (if I believed that a housekeeping staff took it). So I decided to do so- for what is a $40 jacket. That jacket was of sentimental value to me. 

    I feel that my jacket should have been found as it was left on their property- in the room. No compensation of some sort was even offered. 

    I liked the fact that it seemed more intimate than Venetian, but I feel like I could trust the staff there than I did here at the Palazzo.

     I don't believe I would stay here again if I don't hear back from them.

    Great reception from the front desk staff but horrible job on the housekeeping department.",1,0,1
35396,dHnUccTCnfxJ1gyZcF2-Uw,9xXg9BhqoCtTyu56nj7GmQ,uGupeWqih0yIcCg8anM1PA,4,2011-01-17,"I really quite liked The Palazo. The hotel looks great, the rooms are luxurious and well appointed. My only complaint is with the maintenance of the bathroom, the shower has peeling silicon that looked a little nasty.

What I liked about The Palazo though is that while the next door Venetian Hotel felt like half-price day at the neighborhood flea market, The Palazzo still felt relatively quiet. 

The fitness room is passable, but feels a little stuffy since it doesn't have windows.",1,0,0
41949,w8xznM08WIzI5zYxjhWQeQ,i8SfuXhs4bi6yk1EO-qmsA,uGupeWqih0yIcCg8anM1PA,3,2012-01-09,"Let me begin by saying that I will give this place credit for having a beautiful hotel and nice rooms.  However, I base this review on my most recent stay, which was greatly affected by poor and inefficient service...

Everything was dandy until check out time... We give the bellhop desk a call about 10min prior to check out and end up waiting 45-55 minutes for someone to finally come up to the room.  I get that around check out, things can get busy, but you are a lovely, big arss hotel and have plenty of people on staff (I would think) to accommodate the number of guests you have on a Friday morning. 

Glad that we finally had someone to help with the luggage we picked up the car and gave the ticket to the bell desk at the front of the hotel, and proceeded to wait for our luggage for AN HOUR.  Finally after inquiring AGAIN about our luggage, they tell us we have to go to the other entrance of the hotel to pick up our luggage....how about you tell me that right after I GAVE YOU THE TICKET?  And hello customer service, why don't you send our luggage where we've been waiting for the past hour?  Thank you for wasting our time and having your ish together. 

So finally we drive to the other entrance, wait another 10min to get our stuff.  THANK GOD we didn't have plans to see a show or a flight to catch!  For such a nice hotel I am surprised at how they can have people there that operate this way.  I would be hesitant to stay there again just because of how frustrating and ridiculous that was. It's not like I took a flight across the country and had my luggage lost...

 Why does it take over 2 hours to leave a hotel???

Hotel: 4-5 stars
Service: 1-2

HENCE: 3 stars

Toodles.",2,0,0
46862,yO1lIk8NpZaBnIYWT33U7A,OG8HE8xgs7C2p7XG150MCw,uGupeWqih0yIcCg8anM1PA,4,2015-10-01,"Originally i meant to post a 1 star because I had the worst experience here. From dirty bathroom (for a Palazzo?) to rude management when I complained about it during check out. BUT thanks to the customer service rep who completely went above & beyond after I called in to customer service review a few days after. She was so empathetic and just genuinely nice! If not for her, I dont think id ever stay here again let alone refer all the contacts. Thank u to the awesome customer service   Rep who took care of me.",0,0,0
47396,85--ACpbGvBNQJIRH0gDZQ,YTAtUAFWQkyvyYIuigTq6Q,uGupeWqih0yIcCg8anM1PA,3,2010-05-03,"After staying in nearly every hotel in Vegas I can say that the rooms at Palazzo\/The Venetian are among the best. The average two bed at Palazzo is only slightly smaller than a Parlor Suite at the Wynn. The bathrooms are not as nice as the Wynn's or Mandalay's, but this is more than made up for by the added space to the main room. 

The location of Palazzo couldn't be better. It's perfectly in the heart of the strip and most of the best clubs are in walking distance. However, the staff are particularly unhelpful in directing you out of the property and will actually WILLFULLY MISDIRECT you towards the canal shops in some bizarre attempt to get you to shop there regardless of where you intended to go.

This brings us to the downside. The service is terrible. Even if you're playing hundred dollar plus hands you will not get a drink in a reasonable time frame. The front desk said to call them for late check out, however, both stays here I attempted this and was stone-walled with a 20 minute hold while music played and then met with a front desk girl that was the most unpleasant person I have dealt with-- She reminded me of the voice from 1408, with an insane sense of smugness-- ""No"" was clearly her favorite word and she was unwilling to compromise on any point. It was terrible dealing with her. On both days that I requested late checkout she claimed that it would be impossible. It was as if she sincerely believed that all the hotel rooms would be cleaned promptly by noon and that every room would be booked on a Sunday. Seriously?

The Concierge desk is significantly better than their other service and will help you out if you are a hotel guest, especially with clubs\/guestlist, etc-- it's a refreshing change.

But other than that, the service here fails to meet the targets that it should and needs improvement to match the Wynn or other hotels.",2,1,1
49960,NxUikz2ckcQNFmSOW8je-A,R1mRI0GABUK0R7EO9Sc2yw,uGupeWqih0yIcCg8anM1PA,5,2008-04-25,"I love this hotel...it's huge and comforable. We have 5 gals in the room, and it's perfect. It's a hotel that is worth paying. We had a really good deal,a nd it's only $300 for the weekend. 

The suites are huge, and it has 3 beds. two queens size and one sofa bed. The bathoom has a bath tub and stand up shower too. 

i love this place.",1,0,0
51015,s4yGJag4t4IdFxezqFXGTQ,zC70QZxr3nhQP3TKF3uTjA,uGupeWqih0yIcCg8anM1PA,5,2016-01-22,"I LOVE THE PALAZZO. Pricey but worth the experience..

It's right next to The Venetian and has the same vibe to it but newer :D",1,0,0
59981,nxQsHJZd2iq7b0op5DvTVQ,wvKnpT3JVbKR6ExQohyMng,uGupeWqih0yIcCg8anM1PA,5,2013-02-19,"The Bella suite are Beautiful!!!!
Good location .....
Big rooms ...
You can ask for more???",0,0,0
60962,0muhUK3OoFKQ77pM7uuatw,bzMzZE3OCqHhZyXH5JRaWw,uGupeWqih0yIcCg8anM1PA,5,2010-09-06,"My last trip to Vegas, i stayed in Palazzo, i didn't know this is actually an extension of Venetian. The hotel was nice, and the room was very nice.  

I love the pool.  the hotel has several pools, some in the shades, some in the sun. I totally loved it. I like how they have the chairs lay inside of the shallow pool and you can cool down while you are tanning. 

Tried several restaurant inside the hotel as well. it was alright. but I would recommend people come stay here.",1,0,1
65685,befwB3zUEyKZ2QP7aarHKQ,TVMmYI09y8-zJKiDfHEbSQ,uGupeWqih0yIcCg8anM1PA,5,2008-06-13,"Just opened and stayed there for my birthday! Nice rooms, I like new things. Lol. Beds were comfortable after a long night out of partying. Staff was friendly and helpful. I think I am going to come back here soon!",0,0,0
68473,IwQkty79o4E0qQbpCoNd3w,V9PYMYF-lr8GRqWH1O43yQ,uGupeWqih0yIcCg8anM1PA,4,2016-06-13,"This was a great place to stay. I accidentally stood in line for the concierge registration when one of my friends had already booked the hotel. I was asking if it's alright that I checked in before 3pm and this really sweet elderly gentleman quickly welcomed me to the Venetian. He was very heartwarming and led me to the check-in line. I was quickly ushered over the the VIP room where it was nice and quiet and away from the hustle bustle of the place. It felt very nice and check-in was very smooth. The staff were quick, friendly and warm. Considering I probably looked tired, did not have make-up on and was just wearing yoga pants I was still treated very well. I appreciated that

The room itself was also beautiful and very nice. We had two beds, a couch, and drop-down living room space. We had two TVs. One of them was a little hard to turn on and kept on flashing green. 

Aside from that the fridge was a bit disappointing since there was no space for our drinks. However they had adequate ICE doors down the hall. The fridge also needs to be not bumped into or else it will end up charging you automatically. It's weight sensored! 

The casino itself was also very nice and although we didn't play any games they had a wide collection of them. The air was also well ventilated as I really do hate smoking. No one wants cancer

The room service was great and quickly came up with towels or any other supplies we ran out of. The bathroom had marble tiles and walls for the shower. It was ridiculously nice looking",0,0,1
68563,4L7ILxL--g_Sw7edfEJ8gw,4vFf9q-QvPYNN0A2DE38nA,uGupeWqih0yIcCg8anM1PA,5,2009-06-16,"I am a frequent visitor to Las Vegas, I try to make it there at least 8 times a year and I have stayed at almost all of the big name hotel\/casinos.  I am partial to the Hard Rock Hotel due to familiarity with the staff, concerts, Party people every where and of course the access to the Rehab pool party, but I must say that the Palazzo is by far the best hotel I have stayed at to date.  Check in was speedy and easy, the gentleman at the check in desk who helped me was far beyond accommodating and aimed to please.  My room was beautiful!  So spacious and clean, with the best view of the Palazzo pools and the strip.  I see that some people have said that they were easily lost in this hotel but I did not have this problem.  I ordered room service and we received it in a reasonable amount of time, it was delicious however, extremely pricey.  You might want to pass on that.  We loved our room so much we opted to stay 1 more night.  I went down to talk to the same gentleman and he was awesome, he gave us a GREAT deal on our additional night.  I will stay here again and again!",1,0,2
68781,fUKR-XTWfF3cBMCmbuXveA,HUXgan4Zm5W_xyy27RiCEA,uGupeWqih0yIcCg8anM1PA,4,2012-04-04,"Great location, great suite (updated compared to Venetian) and a nice smaller size casino.  Would definitely stay here again.",0,0,0
69896,1h7DNHcVUCFThIhQve_Tmw,ktZQ39-jdth6pamGI5GrIw,uGupeWqih0yIcCg8anM1PA,4,2017-11-26,"Rating this location solely on the ambiance and casino. 
The Palazzo is under the same reward system as the Venetian which is called Grazie. The Grazie seems like a great rewards system that offers a lot of discounts to onsite properites including tickets to Madame Tuessads and some Grand Canal shops. 
The Palazzo doesn't have all the pizzazz that the Venetian offered but that can be seen as an advantage since there aren't as many people stopping through the casino. I am not sure what the price of the hotel is compared to the Venetian?
The Palazzo is connected to the Venetian through the Grand Canal shops which are beautiful and a must see!
The casino seemed to have a lot of waitresses stopping by to ask gamblers if they wanted a drink. Their high ceilings seem to give off a less smokey vibe.",1,0,1
72690,-cPCUt2xjlAbS0illATBNQ,o9M8p9s0oCD-O9rlOD35hw,uGupeWqih0yIcCg8anM1PA,5,2016-04-26,"I stayed here this past weekend for my bachelorette party and had a blast. I enjoyed staying in this hotel because it was clean, new, spacious and very comfy.
I really love how all of us was able to stay in one suite because there are two queen beds and a large couch that can fit 2 people comfortably but than the we figured out last minute (slow moment) that the couch has a pull out bed so you can technically fit 3 people altogether. So 7 people total could fit comfortably with no problem. 
The bathroom is really big and clean and I also loved all the mirrors in this room. 
Another slow moment was that we were trying to open the curtains to look at our view and was struggling and a day later we seen a remote that controlled the curtains haha

I also love how this hotel is the sister to the venetian which has a beautiful indoor mall that I really love walking through because it's so pretty. 

This hotel is a great place to stay if you want a nice, deserving weekend of relaxation and fun. I didn't get a chance to check out the pool but I did play on a couple slot machines and it's a great place to gamble if you're feeling lucky!

Hope your experience was\/is as good as mines!",1,1,2
73203,Ot3kAF5d02PUElJPOSTPOA,NjX41mv2dTmMnnH0dD-zfQ,uGupeWqih0yIcCg8anM1PA,5,2011-06-21,"Had a pretty good experience.

We stayed at Aria for two nights and then decided to stay another night in Vegas, so we booked Palazzo (since our stay at Aria was very mediocre). The room was -much- larger than our room at Aria (at least 600 square feet...and I'm pretty sure that was just their basic room). Room had three TVs (one in the living area, one in the bedroom area, one in the bathroom). Room had a huge bathroom and the furniture was all very nice - not overdone, just really perfect - what I'd expect from a five-star hotel.

Not much else to say on the room itself since we were only there for one night - everything worked as expected.

I ordered room service for dessert about midnight. Was initially told it'd be about 40 minutes, but they got there in about 15 minutes and were very friendly.

Called in the morning to ask about late check-out and was told they could extend it an hour for free. We ended up checking out at the usual time anyway, but it was nice that they extended it for us.

Overall a good stay - we weren't there very long, but the service we did request was all friendly and prompt.",0,0,0
80318,M2TlVgWesz5CxLd8f5jnFA,3NX4dX-FAN-u_joSfVoFIQ,uGupeWqih0yIcCg8anM1PA,4,2013-09-21,"I loved the bathroom!  Lol 
The bed was AMAZINGGG & COMFORTABLE!
The one thing that was dissapointing was the service from
The girls who bring the drinks while gambling they were 
No where to be fOund.  When you did find them they took
Really long to get back wIth the drinks. 
Other than that really good exPerience for it being my first
Time in Vegas :)) THANKS!",0,0,0
85187,cza4m33Yjz25QqRfhY1fjg,Pxi1YSerIqfDaTRW0A7z_Q,uGupeWqih0yIcCg8anM1PA,5,2012-11-27,"This is my favorite hotel in Vegas. It's a top notch hotel in the center of the strip.  All the rooms are huge with separate sleeping and ""living"" areas.  The bathrooms are amazing with separate shower and tubs and quality amenities.  The floor to ceiling windows have great views and the automated curtains are sweet.  The gaming area is well ventilated and there's no lingering smell of smoke at all. It's a little more on the pricey side but worth it if you're taking your lady (or man).",0,0,0
85754,836Yoy9YikI4kg4lwSR9dw,2hvRUj7K1HCrPyqicuS7gw,uGupeWqih0yIcCg8anM1PA,5,2011-09-08,"The Palazzo is the younger sister of The Venetian and it is the best 5 star hotel I've stayed at. I stayed here for 2 weekday nights in their King Suite (720 sq ft) which is their standard room and I was highly impressed by the overall hotel and room decor.  Very spacious and extravagant. The suite was so big, I did not get to utilize the sunken living room. 

Their pool was decent. I loved the area where they placed lounge chairs in the pool, where you can relax & get a nice tan without being baked by the sun.  I went during the summer months and one of the pool attendants gave everyone an ice-cold towel to cool down which is spectacular!

As with all of the resorts on the strip, they charge a daily resort fee of $25 to use their internet access and fitness center.

Great price, $129\/night plus 2 tickets to Phantom. No complaints other than the shower head.  Let's just say it was not gentle at all.",0,1,0
86252,Hp2Dah1Eu_D6XoRiY0whLA,hAwpZHPJBkewAY30s_cXsA,uGupeWqih0yIcCg8anM1PA,2,2017-10-30,Very beautiful hotel but for the price I was nothing short of dissatisfied. I decided to stay here for my 28th birthday with a couple of my girlfriends. When I got to the room it SMELLED AWFUL. I expected the cigarette smell but it also smelled musty. After settling in and unpacking I found the previous guests' clothes in the drawers and socks beside the bed.  Spoke with the front desk and they provided me with a air purifier and came and got the clothes. Problem fixed and everything would be smooth sailing. NOT. We brought our own liquor and juice and we needed the fridge. Spoke with the front desk and they said it was ok to remove the mini bar inside and to put them in the drawer until we left so that we wouldn't get charged. To my surprise the next morning my card was charged over $300 on my birthday. Spoke with the front desk manager again and we got the issue resolved with my bank. Ok great. The manager offered me a $100 drink and beverage credit or a refund on my resort fee. I chose the resort fee. My room NEVER got cleaned the whole time we stayed and I literally called everyday and no one ever came. Once I got home I realized the hotel STILL charged me the resort fee after all. I called and spoke with the manager and they said it was nothing they could do because they didn't have any record of the incidents and I couldn't remember the manager that so spoke with.  NEVER AGAIN . Completely ruined that part of my first Vegas experience,0,0,0
87364,rKqyYj4pWTcRYVomamuNOg,Wjhui43BGJ2kt2rzS3iFGw,uGupeWqih0yIcCg8anM1PA,4,2012-03-13,"I accompanied my partner on a business trip to Las Vegas and enjoyed my stay at The Palazzo.  Newer than the Venetian, I found the facilities to be of higher functioning quality and cleaner.  We were lucky enough to snag a Strip-view room on the 39th floor and enjoyed watching the Treasure Island volcano erupt at night.  

Conference staff were top-notch and the rest of our interactions with staff members were a mixed bag with some going out of their way to be of assistance (Security) while others couldn't be bothered (Grazie and Housekeeping).  

In fact, my only real negative experiences were with housekeeping for a variety of reasons  including some cleanliness issues like not exchanging the wine\/water glasses and former guest business cards and rubbish on the floor as well.  I was also disappointed that they did not visit my room twice during my five night stay, even though it was available from 11-5.  I also noticed that even though the hotel conserves water only changing sheets when requested, it also claims the sheets will be changed on your 3rd night regardless and they were not.  

None of these issues are terribly significant but I was surprised to be asked on my second day there why I had not left the room yet and if I had a late check-out -- I explained I was actually there for 3 more nights.  On the actual check-out day, housekeeping attempted to enter the room at 9:30 am and luckily I had the bar lock over the door preventing their entry because they provided a quick rudimentary knock before attempting to open the door.

Resort Fee Tip: The resort fee includes a complimentary newspaper and coffee daily at Cafe Presse on the second floor near the guest elevators - don't miss it!  Fee also includes access to the fitness facility with a variety of cardio, assisted weights, and free weights available.  Unfortunately I only found out on my last day there that I could pay $20 to attend a group fitness class which would give me access to the various water features of the spa for the remainder of the day.",1,0,0
88492,N18ZletZLq7JYzAFYLCIqw,6jskQyJyP0fGQIFv-uCiRg,uGupeWqih0yIcCg8anM1PA,5,2015-10-29,Spacious rooms with suite! Cannot go wrong with our stayed here every time. Nice hotel with many pools. Last time we stayed at the Wynn which was a disaster and we instanly changed our reservation to this hotel and cancel the rest of our reservation with Wynn. Wynn's hotel is getting old and they have very poor standard and poor up keep to their hotel rooms. Palazzo offers many restaurants and many retail shops to shop. Casino is much cleaner and air quality within casino is very good. We will be coming back in November soon to celebrate an Anniversary. We love this hotel with spacious spaces. See you soon Palazzo! We love Vegas!!!,0,0,0
90688,rloV0stBnMq1lo3zpIcMWg,Cwi7QhhaiL0rykDccFRKqg,uGupeWqih0yIcCg8anM1PA,5,2016-08-11,"This hotel is very well located near all the awesome night clubs and the room was BEEEAAAAAUUUTIFUL! But what tops it is their customer service!!! The lady at front desk kindly upgrade us to a room with nice view when she knew that we girls came to Vegas for a bacholarett trip ;) and after I left and had a bill issue, Merissa kindly helped me with it instead of blaming me for not double check the bill before I left! Definitely return back to this hotel in my next Vegas trip. Very honest business!",0,0,3
96339,P1JyTgJCOCHE_ot9oVptwA,Nz48bN1epOiWlFkxABg58g,uGupeWqih0yIcCg8anM1PA,5,2014-09-08,Best hotel in Vegas! Great customer service amazing rooms and set up so you don't even have to leave the hotel!,0,0,0
97462,RjFzwPKylo_hvLRqwzXfrQ,wzVZ0tKZR81NBgyhD10G6w,uGupeWqih0yIcCg8anM1PA,5,2011-08-28,"When i'm involved with planning the trip, i only stay at the Venetian or the Palazzo. Palazzo has better parking(imo) once you get to know their crazy setup. I'm also not saying the parking at the Venetian is bad....its just like saying you can park 10 feet closer to the door.....its not a HUGE deal but every little bit helps when you have to lug around peoples luggage. I'm sure all of the other reviews have covered everything about their awesome service, how accomodating they are, how seamless the entire experience is so I'm not gonna bother adding to it. 

My only complaint, they dont have a nice big jacuzzi tub to soak in when youre losing your ass in the casino and want to call it a night an relax. haha",0,1,0
99595,KghQVlBCibmKPmURAQFuRQ,U9yWtQO_0LPjtaU9jN0JsA,uGupeWqih0yIcCg8anM1PA,3,2013-06-11,"I haven't been Vegas in years - like over a decade - and I can barely remember what happened last time so I can't compare hotels. The rooms at the Palazzo are nice. You can get a suite with 2 queen beds and a lounge area with a fold out sofa bed. Perfect for hanging out - lots of room for all those girls and their luggage. 

It's nice to have so many good restaurants in the building too - Thomas Keller, Mario Batali, Emeril, etc. Perhaps this is standard along the strip. Although there are no current ""it"" spots in the hotel (pool, restaurant, bars, spa) everything is nice enough that if you didn't care about getting into the hottest spots in town you could just hang out here the entire time and not leave.  

There's no special lobby here though it's connected to the Venetian and its fake canals (which I abhor) and they have carnival people walking around. I have to go on record to say that these places capture none of the charm of Venice and frankly it's very mall like and creepy.

We got a killer deal that included breakfast for 2 plus a $100 food credit to use at select restaurants. There's a resort fee of $25 per room for wifi and gym use. If you plan on using the day spa though it's only $20 per person - $40 without the resort fee so keep that in mind.",1,1,1
