index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
26139,DnOdrbgzbSYWpIpRTVtMLQ,wOPx3CP-3bkZiewMU7Y3gA,I6EDDi4-Eq_XlFghcDCUhw,5,2014-05-13,Seafood salad is super good u gotta try it $19 is worth lobster shrimp an crab u cant go wrong wit dat,0,0,0
26666,o3deFBuwU-BUENDf9AV2jw,JXHrhT72U6sZJQSkFfNzjw,I6EDDi4-Eq_XlFghcDCUhw,4,2013-01-16,"We've been coming to Joe's Stone Crab for years.  Every menu item is excellent, but a few are worth mentioning.  The stone crabs are fantastic, WHEN IN SEASON.  When they aren't in season, they are frozen, and the decline in quality can't be overstated.  

On more than one occasion, we have skipped seafood and had burgers.  The burgers are highly recommend, particularly when you add blue cheese.  They don't always have mac n cheese, but when they do it's a very good representation of this dish.  The shrimp cocktail are huge and the sauce is fantastic.  Good bar, nice beer and liquor selection. 

For dinner, I recommend reservations.  Even lunch can take awhile at this place due to its popularity.",1,1,1
27657,mSutOEdEotFQOxo2j5HCTg,tytLLwNx5uWW22ri-xK93g,I6EDDi4-Eq_XlFghcDCUhw,4,2016-04-01,"So, we came all the way from Florida to eat seafood in Las Vegas.  And the seafood was excellent. I'd been promising to take my wife to get stone crab claws since we got married but we hadn't yet gotten to South Florida yet.  This was a fine substitute.  Both my wife and our daughter loved their first experience with stone crab.  The shrimp cocktail was also very good if pricey for four admittedly large shrimp.  Pass on the cocktail and get the shrimp de jonghe instead--it was excellent.  The sides were also very good especially the mashed potatoes and four cheese mac and cheese.  But be warned, they are all a la carte and run about 10 bucks each.  Enough to share though.  Sadly, the skirt steak prevents a 5 star review.  Underseasoned and just not up to the standards set by the rest of the meal. If course, that was mine and I recognize my mistake.  Skip the turf, stick with the surf and you should really enjoy Joe's. Bring your wallet, it ain't cheap but not out of line for the venue and the menu.  Finally, do not skip dessert.  We shared the banana creme pie with fosters sauce and it was outstanding(but there were a whole host of other choices we wish we could have tried).",1,0,0
27732,wZ0q3aZHkAbq6lTaeIQu4w,XHliUCWnHtbcPknHIpSM5Q,I6EDDi4-Eq_XlFghcDCUhw,4,2013-06-10,Awwww this was a great place to stop and have lunch after a day of shopping.  Best Louie salad I've ever had.  YUM YUM YUM!!!  Unfortunately I want in the mood to crack open crab legs so I picked the Louie salad instead.  Check them out if you're in the area and need to rest after shopping.,0,0,0
28964,8LDgWJlKVZ2XBkwnTUuwvg,6kT39C2bXusgDjODDQiJ_Q,I6EDDi4-Eq_XlFghcDCUhw,4,2015-08-15,"So we came here to celebrate a friends bday, unfortunately the other half of our group did not make it so we celebrated without them. I'm glad we did, it was one of the best steaks I have had and the mac n cheese is heavenly. The 2011 bottle of Jordan cab was excellent as well. If I ever am near a joes again I will return.",0,0,0
29311,5etn7gCVl_fHq8OQULbLHw,tl2EvigKwAaBesb8M2ZnVw,I6EDDi4-Eq_XlFghcDCUhw,5,2016-02-06,"Awesome.  Great service and great food.  We had two orders of the Select stone crabs and they were melt in your mouth delicious.  Only downside is I had to share.

For main - bone in ribs eye.  Cooked perfectly.  Sometimes you get a rib eye that is fatty but this cut had little waste.

Highly recommend for a business dinner as Joes service really compliments if you are trying to impress.",1,0,0
29893,ToH-bdYPAwt40d6837KBBw,DwgoefLg51quf7saVqcTHg,I6EDDi4-Eq_XlFghcDCUhw,5,2016-08-08,"Came here last night. We have been here before and also to their restaurant in DC and my experience of this place just improves every time. Their secret is consistency in everything they do: food, atmosphere, maintaining a classy demeanour and service. As a result the restaurant was packed. Booking is recommended; I did so 5 days beforehand.
We started with the King Crab claws which were simply to die for. I followed with the petite filet mignon which was cooked to a perfect medium rare. We had sides of mac n' cheese, creamed spinach and mashed potato, all delicious. The Merlot and good and not overpriced. Wonderful. Will be coming here again and again.",1,0,0
31713,28q_0H4O70wsN9VHYDMJvg,ejBGQeL177ECBqgMXe7sdg,I6EDDi4-Eq_XlFghcDCUhw,5,2017-02-01,"Been here atleast a half-dozen times.  While it is expensive, everyone we take here says they never had seafood like this before, even those from coastal areas.   

Service is always professional and you feel special. So it is perfect for impressing people or making it a memorable special occasion, such as a birthday or anniversary.

My favorite is the Grilled Madagascar Shrimp, one shrimp is like a meal in itself.   Creamed Spinach is a good side, I prefer their Snow Crabs over Stone Crabs, but you will not be disappointed with either, because they are by far the freshest you ever had. I recall having to ask for drawn butter one time, which they happily provided, but not sure they forgot it or if I really had to ask for it. 

The wine menu is extensive and there is something for everyone. The somm(s) are great.  While most Somms will not recommend a Reds don't go with seafood, we started with a fruit forward California Red that is delicious on its own as an appetizer, while waiting for your crab and seafood,. Of course if you get steak or other meats then by all means  get it a red with the meal.  The wines by the glass are excellent.  I prefer sparkling with seafood since it goes well with just about everything, except super spicy. Wines are a bit pricey but get something you really want to try, but have never been willing to pay $$$ to buy the bottle.",2,0,0
36301,15eTRpHBmLOri5L3vBsJ5A,w5bnlvDwF-vhsA6ENqxQAA,I6EDDi4-Eq_XlFghcDCUhw,5,2015-05-31,"Best. Meal. Ever.

Our service was a British lady who was very long winded with thorough stories and explanations of every item and especially the crab and different kinds of oysters. She was fun and polite.

Pros: Food was incredible. All the oysters were delicious, my first time having stone crab and it was succulent and amazing. Steaks were cooked absolutely perfectly and delicious. Sides were all fresh and plentiful. Creme Brule was outstanding. Not a single thing to complain about. Refills came quickly, ambiance was nice, service was top notch and what you'd expect from a fine dining establishment. Joe's has it's own Valet separate from the main Forum shops so make sure you find it and use it.

Cons: Price? But, you understand you're going to a fine dining steakhouse so if you aren't prepared to laid down a couple hundred, you're an idiot.

Will definitely go again for another special occasion.",3,1,1
38764,tj1BqvHO6cFjWh0TSweLpg,RSLTG7N0wYJhRTW5CGEm5Q,I6EDDi4-Eq_XlFghcDCUhw,5,2017-09-27,"One of the best things about this restaurant is that it's at the front of the Caesars Forum Shops. You can valet your car here and go right in without walking deep into the shops where many other places like Cheese factory etc. are.
Everyone employed here are friendly and informative. I've been going to this restaurant the past ten years and I still see a lot of the staff still working here so people are obviously making good money and are taken care of. 

When I come here for lunch, I generally order the lump crab salad and get a side or the mustard sauce used when they serve the stone crab claws. When I order dinner I order a couple of their massive Madagascar shrimp, tomatoes with cheese and corn. Every now and then I will get the Alaskan king crab or stone crab claws but they are also known for their steaks. 

My favorite cut is their dry aged bone in ribeye. The sommeliers know their wines as I trust their judgement. Even sitting at the front bar I have spotted various celebrities. Five star service all the way.",2,0,1
40450,tq9mV8fS8Vf2pa0E0r-aPg,o4N_s8E2mg6RGPRiw62PKQ,I6EDDi4-Eq_XlFghcDCUhw,4,2015-02-21,"If you are looking for an elegant dining experience, this is the place. Their staff is impeccable, very knowledgeable and accommodating. There when you need them, away when you are busy eating (I have disdain for servers asking how is everything right after you have removed the fork from your mouth!)
The food was excellent except for a couple of items in my opinion:
1) The stone crabs - they were tasteless
2) The Madagascar Shrimp - so large they were like grilled beef and with little taste

The main course was fabulous as I had the crab stuffed shrimp and the Chateau Lafitte Bordeaux wine was so smooth, WOW!!!",0,0,0
41840,cBN_OWZUo6KZACm5d_52iA,RcRhOMoMJuaXLzARqJjNfw,I6EDDi4-Eq_XlFghcDCUhw,4,2008-10-03,"I had supper here.   We had reservations and were seated immediately upon arrival.  Service was excellent. 

Bread basket was pretty like a flower arrangement.  Sampling the different types of bread was interesting.

We all started off with some stone crabs....not bad but expensive...the dipping sauce was very good.  We all ordered the ribeye steak (one of us ordered the ribeye with bone in).    Steaks were cooked perfect (from rare to medium).  

We were stuffed but we ordered a desert anyways....don't remember the name but it was like a mousse pie with peanut butter (very rich and good).

This is a very good steakhouse.  If you go here, you really need to order their steaks (some of their other offerings didn't look great).  Remember you don't make friends with salad.",0,0,0
46201,LvVo0r1gmWgyfmQZeG498g,vKi0JtxiyYPW6UVUI5SJNA,I6EDDi4-Eq_XlFghcDCUhw,1,2016-05-12,We are overseas tourist to Las Vegas and it was our first time visiting the restaurant.  It was really a nightmare dinner as we got the feeling of being pushed to finish ordering food and leave the restaurant asap.  I can consider it as a formally dressed fast food shop.  Actually no service at all and the waiters just want you to order as much as possible for receiving big tips and kick you out asap for another guest.,0,0,0
46506,7DsSSgzER4FbJ3-33agyGA,Jw3E6yEFng_hJUsiYwQfkQ,I6EDDi4-Eq_XlFghcDCUhw,5,2017-11-19,Took my dad here for his 70th birthday. What a treat!  Steak was melt in your mouth amazing. Crab legs were better than the stone claws but the sauce they served with them was fantastic. Great service great atmosphere couldn't have picked a better place to celebrate!,0,0,0
55470,aqJ4Zh-f3IDEVrbcD5Csug,dhgBsmzS3le6jjD0LF5AEg,I6EDDi4-Eq_XlFghcDCUhw,5,2010-05-26,Loved it!  Had the select stone crabs which were awesome and so was the half shell oysters.  Do NOT get the mac and cheese though.  It was dry and not very cheesy at all.  We also had the bacon wrapped scallops which were yummy.  I was so full I didn't get to eat any desserts but next time I will try to key lime pie.,0,0,0
55824,sKSMPyuejga7dn45XO0jKQ,I3oW7ls6XGlNMWTBWb0miw,I6EDDi4-Eq_XlFghcDCUhw,5,2016-10-28,"When you go to this place, you should definitely try the poached lobster tail. It is poached perfectly, so the center of the lobster meat is super tender with a bit chewiness, kind like those ebi sashimi in a Japanese restaurant. The lemon butter sauce brings out the lobster flavor with just the right amount of sourness.",0,0,0
56964,2dGoU4AmrIBKwwkZYQNrHA,thyu7Xip9D8zFb7v_R4ZqA,I6EDDi4-Eq_XlFghcDCUhw,1,2017-11-12,"Not the same stellar experience compared to Miami!  Poor cust svce- reservations girl did not indicate that there is an outdoor place in mall area!  Dining rm was old, dirty and noisy grim kitchen and wait staff.  Waiter was condescending, inattentive! Stone crabs were not cracked properly like Miami!  Overpriced and poor svce- if want steaks go to SW, Delmonicos, Morton's !  Do not go here",0,0,0
58998,donx1FEaoSm8wmGc66IFLg,DJuCp6NVHAmfolqDAsSQpQ,I6EDDi4-Eq_XlFghcDCUhw,4,2010-06-24,"The king crab legs are really good. You can get them warm or chilled and they open them at the table for you so the work is done. The stone crab claws are fantastic, especially when they have the giant ones available. They have good, quality seafood and steaks. I have been there many times and have always left happy.",0,0,0
61196,Pmj2pZ2en3CqNAHvJh1sNw,8sAGXoMY7I9quLmCO1F8ZQ,I6EDDi4-Eq_XlFghcDCUhw,3,2017-12-08,"First the gripe: who doesn't have yellow mustard with which to dress a cheeseburger? Joes, that's who. Oh, they have dijon and they have Joes sauce - but the lack of good old, American, yellow mustard is a huge miss for me.

Before anybody shoots me for going to a fine establishment and ordering a cheeseburger, allow me to explain. (1) it was lunch, and (2) I was filling a bit rough around the edges from the night before. The cheeseburger jumped off the menu as the perfect cure for what ailed me. I liked that they cooked it to order. I'm not afraid to order quality ground beef cooked to medium, and that is exactly how it came out. It was a bit messy, however, and I wound up using knife and fork. The fries were crispy and served in a very generous portion. With ketchup.

Joes, please get some mustard. I do look forward to trying you again for dinner.",0,0,0
61394,ioZ4ZQPM8aV0nHIcQZALMQ,cksl4M8ekxQzH2glc2jh7g,I6EDDi4-Eq_XlFghcDCUhw,4,2017-01-12,"Joe's comes highly recommended by many of my friends, and the pictures of the crab claws looked amazing.  

My experience is that the service was very good, but I like the steak more than I did the claws.  I thought it was a lot of work and it was as good as the Jonah crab that you can get at Bacchanal buffet.  For the price I expected it to be much better.  

The best item I would have to say is the crab bisque, that was definitely memorable.  But I would have to say that there are too many choices to check out in Vegas before I would consider returning.",0,0,0
68061,Z6O6bNp92AOjgaVbL2N3_g,i3qVyztwvzGHt12ZDhqjog,I6EDDi4-Eq_XlFghcDCUhw,5,2017-01-17,"Me and my Wife went to Joes and had such great time . . . . We've been served well and with respect and honor. The food was delicious and also you can taste the quality of all the ingredients and meet. If you looking to spend less than $100 per 2 people, you are also in wrong place. Honestly you pay for quality. ..
But after all I have to recommend this place to everyone who is not broke and want nice romantic dinner in really pleasant atmosphere.  U wouldn't regret this.... 
 5  to Joes ..
Thank you  so much",1,0,0
69385,WeEB6ab83GzSap5hEzh4sQ,oM3U2RU0SXFxQYR7hG50Ng,I6EDDi4-Eq_XlFghcDCUhw,3,2016-03-28,"This place was decent.

Service (4\/5): We wanted to grab a nice meal before heading back home. Came across Joes and thought, ""why not"" since we didn't take the time to have a nice sit down meal in Vegas. The place was packed so the only available seating was located at the bar and we were seated immediately there. The service was extremely slow for our table even though other bar tables who sat and ordered after us were served their food first. Personally I didn't even notice but my friend was upset. After the waitress apologized about 3-4 times to me I realized we did wait quite a long time for our food.

Food:
Crab Bisque (4.5): We ordered a cup of the bisque to try. It had good flavor just was slightly too salty. It was served in a small bowl with some kind of veggie medley garnish. 

Wedge Salad (5\/5): The wedge salad was as good as they get. It was large enough to share between 2-3 people. The crispy pork belly was a great alternative to regular bacon. The pork belly was cut into cubes so you get thick, squarish pieces. 

Seared Sea Scallops (2\/5): It comes with 4 scallops, decent size. It is plated on mashed cauliflower with bacon jam. We were definitely anticipating this dish after ordering it but unfortunately it was a disappointment. The scallops were a little bit overcooked so they were slightly tough. And they were extremely salty. Fortunately, our server took it off our bill. 

Stone Crab (4\/5): I would say this was good crab for crab being eaten cold. We ordered the medium size which came with about 7 claws. They were pre cracked and each claw was decent size. It was served with lemon and a side of a mustard like dipping sauce. My friend and I weren't a fan of the sauce. Overall the crab was good for what is was, but I still think king crab legs, stone crab and like are better eaten hot and when sautéed in a sauce.",1,0,0
78011,XbfZxX37BUZ9-IbkwiAL0Q,7UtnMUyGPzOMtqqRpomC1w,I6EDDi4-Eq_XlFghcDCUhw,4,2009-10-27,We were seated right away and the whole experience was great.  They even tried to find the football game my husband wanted to watch.  A little pricey for sitting at a bar table but the food was very good.  The seafood chopped salad was my fav. and they make a great blue cheese stuffed olive dirty martini!,0,0,0
78017,leYSmTtzadHsqja4_c-B8A,c_HjpbqU-c0ZPfVq5EleiQ,I6EDDi4-Eq_XlFghcDCUhw,5,2014-08-26,"My first visit. It was the best dining experience of my life. Our waiter's, Stephen, attention to detail and pampering was the best. He constantly monitored our pace of eating and drinking. We requested the crab bisque to be split into two bowls and he accommodated us without a blink of an eye. He was awesome! The food was delicious. The crab bisque was very tasty.",0,0,0
78880,D7Q0KM2Ek6-v4POelbpj3A,II31Hhn8k2mC8PPwbFLXhQ,I6EDDi4-Eq_XlFghcDCUhw,4,2015-01-01,Yummy!! Super emotional eater here! Came here for a friends first anniversary celebration (just so happens to be NYE). GREAT service compliments of Steven P.  I had the seafood platter - SO GOOD! Sides who? Cauliflower Purée with scallops... OH BOY!  Eat here! Eat here!,0,0,0
79484,opmxnoJLe6UOtNltFxp0YA,bs8BgzMjnn5kmpCGstMDKg,I6EDDi4-Eq_XlFghcDCUhw,5,2017-06-03,"After watching a number of shows on Vegas Eats and searching Yelp, I finally decided our fancy dinner night was going to be at Joes! Main reason was due to the combination of both a seafood grille and steak house! We made reservations through Open Table for 7:30 on a Thursday. And we arrived 30 minutes late, why you might ask?! Because the dam can driver dropped us off in front of Caesar's palace and Joe's is located on the other side in the mall! With extremely sore feet the staff at Joes had no problem seating our late party. 

After being seated our waiter advised of specials and what stone crabs they had available. Just like many steak houses, items are served al carte and you can order side dishes to share. I settled on a Caesar Salad, Crab Bisque, and the 1 lb. of Stone Crab claws served with the famous Joe's mustard dipping sauce. Three people in our party ordered the bone in ribeye, while the other two ordered Crab stuffed Sole and Filet Mignon. 

With glasses of vino in hand we all chatted while waiting for our food to arrive. To our surprise our wait was very short! Salads arrived 1st and shortly after all our food was being served! Caesar salad was tasty, I always love it when it's served with anchovy...adds a saltiness. My crab bisque was sweet and savory, lots of flavor but could have used a bit more crab on the top. Stone Crab stone crab... Where have you been all my life?! My brother in law and I dove in, though my belly was getting full I had to eat this sweet wonderful crab meat. The claws come cracked so after you pull a few shells away, the meat is exposed and dunk away in the mustard sauce. The sauce was tasty but I preferred the crab with a bit of lemon. The ribeye and filet eaters loved the sear on the cut and raved about not only the tenderness but also the perfect way each was cooked!

Service was wonderful. Our waiter knew his stuff and checked on us often. Lol he earned the mandatory 18% tip for our table of six! And Whoop Whoop, he brought us complimentary deserts to share since it was our 1st time!!! 

Joe's is simple; the menu was not huge and the items are simple but the preparation along with the service was stellar! We agreed the meal was worth the kick to our pocket books! Very glad I was able to dine at Joe's!",8,3,5
80405,6De2YzZkKEbUUCb3ysXsDA,cGbFzWzUEvmsxr7isk4vpw,I6EDDi4-Eq_XlFghcDCUhw,4,2013-01-28,"I would give 5 stars, but on my 5th visit,  the service has gone down the drain,  not as attentive as before... Joe, if you're reading this, you need to improve",0,0,0
81470,q8WXZV6xjR-Vo2JdY2BNhA,cpbvGqIRlcssC75xxdmhNw,I6EDDi4-Eq_XlFghcDCUhw,4,2010-11-09,"I went here for a wedding reception. So I don;t know what the prices are like. The steak was good.

The bar was open, but bottles kept disappearing with each drink I ordered. I ordered Johnnie Walker Blue Label. It was gone when I went back. I ordered Macallan's (18 yr.), again gone when I returned.

The staff was courteous, but had to tell us to finish our $100 1\/2 Yard Frozen Margarita's that we bought from the mall outside.",0,0,0
81744,3Dd4GxqD7OpaKYSuy1XnwQ,h0CvRLRx8grsteP6qYTdnw,I6EDDi4-Eq_XlFghcDCUhw,5,2015-10-25,"No more.liver n onions but the ahi is dynamite. Oysters sweet, big n delicious. Don't forget the martini",0,0,0
85422,yUyKeo6ieqk1DbmV0tVTng,jmMOjOv_7xjn_9LCVAsaYw,I6EDDi4-Eq_XlFghcDCUhw,5,2014-10-20,"Have gone to Joe's the last 4 years during my annual Golf Trip.  Last year's service suffered and the food quality appeared to diminish, almost didn't go back this year because of it, however, My group of 10 ate there on 10\/16\/2014 and Joe's has returned to its top quality expectations.  The service was spot on, they were there for our every need, removing plates, bringing in more water, bread and drinks.  The Steak was flawless and melted in my mouth, I finished the meal with a slice of Banana Cream Pie... The bill for 10 people was slightly over 1450, very reasonable for the food, cocktails, bottles of wine and dessert.  

Can't wait to get back.",0,0,0
89699,oepkqXmyIkl_txR2oc7m3w,FK_JfGRA_r0HwqDQ_-KTVA,I6EDDi4-Eq_XlFghcDCUhw,4,2011-02-01,"Let's face it.  If you want a steak in Vegas, a seafood place wouldn't be your first pick.  However, Joe's combines the best of both worlds. Made a reservation for a Monday night while attending a conference in Vegas.  The place was crowded.  Seating in the front (outside in the Forum shops), in the middle of the restaurant with the bar, and more intimate dining in the back.  

Ordered the Caesar salad to start - nothing fancy (which is a tad ironic considering the place is located in Caesars Palace.)  Since the stone crab is so famous, also ordered some to try.  Some roasted corn on the side was a recommendation from the waiter.  And for the main course, a dry-aged bone in rib eye steak.  

The stone crab was good - not as sweet as I had imagined.  Then again, being from the San Francisco Bay Area, I get spoiled by dungeness crab.  But good nevertheless.  The steak was fantastic!  Cooked perfectly.  Seasoned perfectly.   The bone-in adds so much flavor.  Superb quality.  And the corn was really delicious with a smoky, peppery flavor.    

To top off the meal, I had to try their key lime pie which someone had said they fly in from Florida.  Not having been to Florida and not sure if this rumor was true, this was still the best key lime pie I've ever tasted.

Would really love to come back to Joe's someday.  Great experience and excellent food.",0,0,0
92658,vaLeoC4yWu7qHBNnRopPYQ,LgnhE7hbMA2BR4DBkUSLSw,I6EDDi4-Eq_XlFghcDCUhw,3,2015-04-28,"Good food but ridiculously overpriced! The location at Caesar's Forum Shops is both good and bad.  Good if you are on foot and over there to shop, bad if you are going there JUST to eat.  Parking is a nightmare and getting there from the Strip is equall",0,0,0
92789,a6876E-07i1Ue3yLI1ZwQw,QRy2axtcY_a_v6EAhqrfKg,I6EDDi4-Eq_XlFghcDCUhw,5,2016-04-04,"LINDA WAS AMAZING!!! One of the best experience we have had! The food is without saying some of the best! I ate at joes in Miami for years and j think Vegas location is better (sorry original) steak was cooked to perfection, King crab pre split, high quality service and attentiveness! Linda was hilarious and made the night great! We will definitely be back and will done with Linda. Top 3 best restaurants in Vegas for sure",0,0,0
93471,Tctb-4RwPt5lriKPSiJ5lg,AwnS2soumpJU7jsrcxc6qQ,I6EDDi4-Eq_XlFghcDCUhw,5,2013-07-10,"This is one of my favorite places to eat in Las Vegas.  I have eaten here on several occasions and I am always extremely happy with the food and service.  On our last visit my husband and I both ordered the special, Alaskan King crag legs and all I have to say is wow!  The crab legs were the biggest I have ever seen in my life and we could not even finish them all.  We also ordered the crab bisque and it is amazing!  I absolutely love this place and will always make an effort to dine here while in Vegas.",0,0,0
