index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
30178,YJ55ygrkSOlUKwsF1ZjYLg,P8I1j-p6hxYrewXFCdkXLQ,2iTsRqUsPGRH1li1WVRvKQ,4,2014-07-02,"I ordered the Wellington Empanada and found it to be quite interesting.  It had a light and flaky crust that did not disappoint.  I thought that the beef inside was a little bit bland but that was remedied with the sauce that they pour on it.  I also got the short-rib sliders, which were decent, but the tater tots were very yummy.  

The only drawback seems to be the super awkward seating arrangement inside, but one could say it is good because you can stir up more conversations by accidentally bumping into people and chairs.  Next time, I would definitely try to get a seat at the table that looks into the kitchen - but only on a day that is not sweltering.",1,1,2
32217,PqE8rwgqaet8FlXr1Daovg,yR4-rQnpwvGjQLHMN2OyvQ,2iTsRqUsPGRH1li1WVRvKQ,5,2015-04-30,Solid dining experience.  Food is very creative,0,0,0
33556,Cw4Jnl7xuBcwbuATICNY6w,za0lQNNGEArvozX8kwr4xg,2iTsRqUsPGRH1li1WVRvKQ,5,2017-09-17,"Delicious!  This place was recommended by a local chef and didn't disappoint, loved the short rib grilled cheese and grilled artichoke!  Wish this place was in San Diego.",1,0,1
36268,g8JSG90Rv8L3FuFo5VzSzQ,w5bnlvDwF-vhsA6ENqxQAA,2iTsRqUsPGRH1li1WVRvKQ,3,2016-03-23,"The pictures for this place looked amazing, they were mouth-watering.

We waited an hour for a table, which isn't that bad considering it was Saturday night so you can't be mad about that. One annoying part though was that they had plenty of open tables on their patio but they don't let you sit in them even if you've ordered drinks from the bar. You must stand at the bar or wander around the courtyard. The bussers would jump on different parties the instant they sat down with their drinks, claiming the tables were for parties being seated... the problem is parties were never seated in those tables. 

The food looked amazing in person as well. The problem was that everything was very heavy handed. The bacon jam was great for the first bite or two but just had so much pepper and spice that it was overwhelming and you couldn't even taste the bacon. The deviled eggs were pretty good. The mac and cheese was DRENCHED in truffle oil. I can still taste it a week later. We absolutely love mac and cheese, even when it's not that good it's still pretty good (kinda like pizza), but they had so much truffle oil on this stuff that it was gross and inedible. The pesto flatbread was pretty boring and uneventful, also unfulfilling. The lamb was good.

Pros: Drinks were strong, everyone was friendly, food came out in a fairly timely manner.

Cons: Food wasn't very good. Tons of open tables with no parties being sat and can't sit in bar area even though you're drinking. Everything was pretty pricey for ""tapas"" style small plates. I don't mind paying a premium for good stuff, but not for heavy handed, over seasoned stuff.

We probably won't be eating here again, too many other places to try.",0,1,0
36343,e8_ae6_8i4jG48n-4smLWQ,QWMjJx9bdLDWAXsxYQqdgA,2iTsRqUsPGRH1li1WVRvKQ,1,2015-01-14,"Used to spend about $1500.00 a month here when it first opened but like all businesses downtown they tried something new, and changed the menu. They quality is steadily declining. Seems that people who are friends of employees get their food faster, the person who got special treatment and I know each other. The shrimp dish they added to the menu tastes like crap. Last time I'll be here. Bye Felicia",4,4,1
36787,RcgJ4j8Gm-9dFIw26CQT_g,M8K1HIVHKT-NXm2Q5rfuiQ,2iTsRqUsPGRH1li1WVRvKQ,4,2017-05-30,Food was great but the communication was a struggle. I would go back simply because the owner cares for his customers and business.,0,0,0
37840,zLWnJrIyboPLHEEbQzc21w,jmCpBIFBkWCyktGd5aFTYA,2iTsRqUsPGRH1li1WVRvKQ,5,2015-05-04,"Hard to find, but well worth the effort. Barmaster Andrew made for the perfect night, with specialty cocktails created on the fly. We dove into the apps, and they inspired us to try things at home. All around great experience...",1,1,0
39573,nzdMRDH915SAAO6R3gDtZg,uo2-ZIvnNlJZWbkCPbL1ig,2iTsRqUsPGRH1li1WVRvKQ,5,2016-07-28,"Great service, great drinks but the food is the star. Try the burnt ends and bacon jam. The watermelon salad was an awesome share plate to finish off our great experience.",0,0,0
41227,70Nvn-7WCSInAGSJ23L0IQ,a_ktRwLQ6VKI_HIFcqy64g,2iTsRqUsPGRH1li1WVRvKQ,5,2017-06-14,"Super food!!! Had a great meal here last weekend- literally everything we ordered was awesome. Highly recommend the lamb tacos. Shout out to the manager who helped us with our ""ItsOnMe"" issue - great guy- Thanks!",1,0,1
44894,faRirSYlX00paphpKWgLRw,UmIu9tjrKHv-DJNTD2hpzA,2iTsRqUsPGRH1li1WVRvKQ,5,2015-11-08,So good! Crispy chicken skins are amazing.  Bacon jam is a must try. Jerk turkey burger is so good. Love this place.,0,0,0
46407,r0uVXB1o3fW4HWz9sqgLZw,1fYZjVh3OFbpKtlxKsj0cw,2iTsRqUsPGRH1li1WVRvKQ,5,2015-05-31,"I stopped in last Monday evening after deciding to find something aside of the Strip places and hotel restaurants. To be fair, they're fine, but I wanted something a little different and more personal for the chef creating the food. 

So to Carson Kitchen I went, and I wasn't disappointed. Parallel parking out front and immediately seated at about 6p at the bar. Because it was only me, I ordered gyro tacos and seared scallops with mango habanero salsa. These two were powerful and delicate, respectfully. Fresh taco shells\/pita and amazing flavor combinations in the tacos. Careful selections of flavors with the scallops as to compliment and not overpower. (Pair the scallops with a Kronenbourg Blonde-they're a perfect marriage.) For dessert I had the glazed doughnut bread pudding. I couldn't fit anything else. 

Best was that everything is made from fresh and service was fast and courteous, to say the least. I had plate envy from those around me that I couldn't indulge for lack of stomach space. 

I'll definitely be back next time in Vegas.",0,0,1
57988,OXbADVleLpF4MrMYTBSUJA,ufVTXR_WG4L7rjm2nyMbVg,2iTsRqUsPGRH1li1WVRvKQ,5,2016-04-09,"I have had the pleasure of eating here 6 times now, and I felt as though a review was in order. I have been here for two of my birthdays, couple of business meetings, and a couple dinners outside when the weather was nice. The food, the atmosphere, the service, all have been great. No matter what you decide on for your entree, you must always get the Crispy Chicken Skins, and the Veal Meatballs. You'll be happy you did.",0,0,0
58582,L0b_gaugn9DlebHt_7X3Mw,7Q6nBHl6NJ9gbJ900FkkAg,2iTsRqUsPGRH1li1WVRvKQ,4,2015-07-16,"I wasn't a total fan of Carson Kitchen the first time I came here, but I've somehow returned numerous times and now consider myself a regular. I'm actually quite a fan now! 

Carson Kitchen has a really sweet and genuine staff with great knowledge of the menu (how its prepared, the ingredients that go into it, etc.) The food is strangely unique and everything is super tasty. I feel like the menu changes semi frequently, so I'll refrain from commenting on each individual dish.

My complaints:  
1. The setup - Come in the winter on a windy day and when the door opens, all your stuff gets blown over and you turn into a popcicle. Come in on a summer day and when the door opens, your stuff gets blown over and you melt into a pile of sweat.
2. Their prices - Carson Kitchen costs more than some places on the Strip! For me, that's what's holding them back from giving them five stars.",3,2,3
59912,L2lrmcY9cQusVzjoigdmlA,A55gCsFnlKgBGXyyFi3AKw,2iTsRqUsPGRH1li1WVRvKQ,5,2017-11-06,"We hadn't planned on coming here whilst in Vegas however whilst exploring the sleezy side (Downtown) the choice of dinner options were fairly limited if you wanted a nice venue... However we found this place and it was amazing, food options were nicely paired and it's a bit like tapas where it's more about sharing than choosing your own dishes! Everything was very reasonable priced and far cheaper than any main strip restaurant and I highly recommend it!",0,0,0
60304,NgV-AVc1kjec4yRw_HptlQ,3y_XgNCfprnIAaoyT6lMnw,2iTsRqUsPGRH1li1WVRvKQ,4,2015-09-20,"Everything we had was delicious.  We had the oxtail risotto, crispy chicken skin, mac n cheese, butter burger, bone in pork belly,  veal meatballs,  bacon jam, and bacon bourbon brownie. Everything came out quickly and was properly cooked. I will back back very soon.",1,0,1
78005,sq96LeATCJf602C0Th4c7w,UNSf7NY7i0Yd5Mt6yi7fcA,2iTsRqUsPGRH1li1WVRvKQ,4,2017-06-16,"I would give them 5 stars for sure if this woman chef wasn't staring at me the entire time I was eating. I was extremely uncomfortable and it takes a lot for me to feel that way. I usually have a great experience here (Nicole is always such a pleasure and so sweet) but today was miserable. The chef kept talking crap about EDC crowds (I'm here to work the event, not party but I do have colored hair). I just didn't like the fact that she went out of her way to stare at me AND my girlfriend for the entire duration of our meal.... I didn't get her name but here's a photo. I love you guys though!",1,0,0
79026,uBDRoawrqEbQoS74BMv02w,l3GGDxk-i4eFQOd8NiwHTQ,2iTsRqUsPGRH1li1WVRvKQ,5,2017-02-23,Amazing food and great staff! This place is great. Highly recommend trying this place out. Located in the downtown district of Las Vegas. No breakfast but they have amazing lunch options. Check them out!,1,1,0
79740,LIes2IVlXw4qBddVFTRQhQ,PmvpN4HCEM_ApK4LKFUZyw,2iTsRqUsPGRH1li1WVRvKQ,5,2014-08-31,"Absolutely out of this world delicious. This place has a super creative menu, great atmosphere, impeccable service, and the best part: the food is AMAZING. We ordered the crispy chicken skins with smoked honey dip, gyro tacos, and bacon jam with baked brie. All three things were to die for. Oh! And you absolutely must get their DONUT bread pudding. That's right. Donut. Just do it.",2,0,1
81259,GjOuZ-n5pZMycH7IQRCCLA,v9hMQhLbHd40T4Rj32QOkg,2iTsRqUsPGRH1li1WVRvKQ,5,2017-11-02,"This is the first time I've ever reviewed anything,  but I've been here twice now and believe this to be the best spot to be period in Nevada. Everything was perfect from the atmosphere to The Taste and timing of every entree.",1,0,1
84027,iHsDleqhRvN6EIOJkCyKrA,YiATsQMehRt1hWt72bgo6w,2iTsRqUsPGRH1li1WVRvKQ,5,2017-11-20,"The food here is amazing! The food is meant to be shared but the portions are still generous. Had the Oxtail Ristotto which was smokey, the Bacon Jam was flavorful and the Cocoa-expresso NY strip was juicy. Great people, good music and friendly staff.",1,0,0
85698,E_59EfKzjxqDmR4lo2MbVg,j1-6nFavMjwuIha3NKIiLA,2iTsRqUsPGRH1li1WVRvKQ,5,2017-11-15,"Our last dinner in Vegas and Carson Kitchen did not disappoint. From the moment we walked in the staff was attentive. We were seated right away. Brooke was a doll and took our drink and appetizer order. She gave suggestions on the menu and told us how the restaurant serves family style. Our drinks arrived and were delicious! We ordered the green beans, rainbow cauliflower, Mac and cheese, and pork chop. EVERYTHING was amazing! I didn't want to eat desert because I wanted to savor every last flavor from our meal. I can not wait to go back to Vegas. This will definitely be my first dinner! Cute and swanky ambiance too!",3,0,1
98388,hYKyddGC6IMOjfW7U_owGw,VddHKDVlQ4yXvJVVr_R7SA,2iTsRqUsPGRH1li1WVRvKQ,3,2015-10-15,"I found this place while bored one evening in Las Vegas.  It was kind of hard to find this spot as there are no Neon or Big Signs, to show that you have arrived. 

The Parking was nice.. Plenty of room along the curbside. 

The Bar was also nice.  The feeling in there was a little lonely.. The lights were dim, and the bar was rather quiet. 

I ordered the Chicken Skins and a Cuban Sandwich. Initially I wanted to order a Burger, and the Famous Chicken Skins.  When my food came I was disappointed with the Cuban Sandwich. But the Chicken Skins and Drinks made up for it all.   

Great Customer Service.. And if I was Hungry I wouldn't mind going again.. Only this time I'd order a Burger AND my Chicken Skins.",1,1,1
99669,KDxGAc_H64KQqqItm50hNA,RSCI1ky7Cs3o2E1snpRYQQ,2iTsRqUsPGRH1li1WVRvKQ,5,2014-12-29,"Just another example of why Downtown LV is so much better for foodies than the Strip. This well designed hole-in-the wall can compete with any comfort food place I've ever been to. It is next to O-face, which was a disappointment, but this is knock your socks off guilty pleasure grub. Order this stuff and shut up: The chicken skin, bacon jam, and gyro tacos.  Kids will like the Mac and cheese. Also, good wine list. Simple with great price point. Staff was having a good time, even at 4pm. The design is noteworthy and there are other special touches (ie check presenter). Worth the trip...totally, but don't tell you cardiologist.",0,0,0
102701,qcIshZRAR4DuJ_r9tj2Brw,YKM6zeTuXF0yWBsIcr8mmg,2iTsRqUsPGRH1li1WVRvKQ,5,2017-12-11,Great food. Great service. Love the feel of the place. Of course bacon jam is the best. We had Mac and cheese which was amazing. Burgers are to die for. Gyro tacos and mushroom flat bread pizza was also just as good. Very friendly place and servers who know what good foods to pick. Drinks were par as well. Visit this place you won't regret it.....,0,0,0
105736,bjO-PKJ0Bqmb10L6I6yf_A,Psw6Okb3n4KIw0gsq9_OFg,2iTsRqUsPGRH1li1WVRvKQ,5,2014-09-22,This restaurant is the best ! Loved everything. Ate 6 different courses and they all were amazing !,2,0,2
114637,n8Ekg-tJ49s1xyJHveLTjg,Ttpk0jbiFrwJBqkkfUo-Ug,2iTsRqUsPGRH1li1WVRvKQ,5,2015-07-05,"Great Food, Excellent Service! Loved the Atmosphere... Had the Bacon Jam and Fried Chicken Skins! If your ever in town you have to try it.",0,0,0
118682,O4yiRTQYpX3ePXn6TUpKpg,0O_QdaAP0WGO7qfuHd3m3A,2iTsRqUsPGRH1li1WVRvKQ,5,2017-12-03,Chicken skin all day x's 2 to the twentieth power. Chicken skin all day everyone say yay! I'm Asian and I be eating dat chicken skin ya heard!,0,0,0
123004,Mr1Lrux-NcCLFuJPCQ7UoA,pLk7GPpRVHxl4Rch8z5r_w,2iTsRqUsPGRH1li1WVRvKQ,5,2015-05-22,"I have been to this restaurant for business Meetup, social gathering and romantic date night. And I gotta say its one of my favourite spot downtown. 

The rooftop patio is cool. 

I also recommend this place frequently to visitors who wants to get away from the strip, but looking for a casual yet trendy place to eat at.",1,0,1
126983,p4WZeXzsE7dhkGxBsj038w,puf0ZbMiCfpd2PgFrs-tHQ,2iTsRqUsPGRH1li1WVRvKQ,1,2016-10-15,We asked for outdoor upstairs seating and waited outside. They tried seating us at the bar after we waited a half hour. Obviously that's not what we asked for. No attempt was made to appease us or correct the mistake. We were told there would be another half hour wait. Went to Glutton a block down the street instead. Fantastic experience there. Carson kitchen is so busy that they don't care.,0,0,0
132479,KZDM7VR1CMWnf-DB4-3Ydw,Y7D2R1ThyfXMaa4x_CL1hw,2iTsRqUsPGRH1li1WVRvKQ,5,2015-10-29,"Went for our anniversary last night. Wr started with the oxtail risotto and crispy chicken skins, both were amazing. Next we had the bone in pork belly, also delicious.  Finished the evening with the donut bread pudding. Again, wonderful. I have nothing bad to say about Carson Kitchen. We sat at the counter, which honestly was kinda fun. Very friendly staff, good music, good food, also, for this type of restaurant it was not very expensive. We can't wait to take our friends here.",0,0,0
136515,Jdk1awD7pcz1MJu1IodnYQ,pDfL8xt8F8ls0-kQIG_ADg,2iTsRqUsPGRH1li1WVRvKQ,2,2017-01-09,"Had high expectations given the 4.5 star yelp rating @1200+ reviews.

Gastropubbish hipster place with a menu to match (oxtail risotto, chicken skins, etc). 

Coolest thing about the restaurant is the resto itself and the location its in. Great bar!  The neighborhood is in a revamped area of old town Vegas and the building itself is a renovated hotel where other businesses share office space. They string up lights outside in the patio with a nice little fire pit. 

BUTTER BURGER - $14 (2.4\/5) - The handful of tater tots were good. Ordered the burger medium rare and it came out tough, chewy, more like a well kneaded meatloaf burger. Not really buttery or juicy, on the smaller side. Should rename it the MEH-tloaf burger. Didn't think there was alot of value or anything special about it. (https:)\/\/www.yelp.com\/user_local_photos?select=L5NCn3p4iXUse1eg9NHkHA&userid=pDfL8xt8F8ls0-kQIG_ADg

Maybe I ordered the wrong thing?",13,11,10
136963,o4-ilaAPbzUCqdJW_ARR1w,JDXcf0qEwoeo8fx9TlPMeA,2iTsRqUsPGRH1li1WVRvKQ,5,2015-06-10,"So, I finally had the chance to visit Carson Kitchen in Downtown Las Vegas a few weeks ago for lunch. I had really liked Kerry Simon's previous restaurant, Simon Kitchen & Bar, at the HRH, so I figured that his newest restaurant near the Downtown Container Park would be pretty good. And my thoughts were that they did not disappoint!

THE DECOR (4.5 out of 5)
Upon entering the restaurant which seemed to have some lower ceilings, it seemed to not have that much of a dining area beyond a few tables, the bar area and seating near the kitchen. However, they do have a larger area upstairs on their rooftop patio which I think would be great for parties. The restaurant is kind of dimly lit, but with plenty of accent lighting in the bar area and in the kitchen, so I kind of liked it. It had a hip but intimate vibe to it. They also had an outdoor patio area where we waited for a couple of seats to open up which was nice, although that might get a little hot in the heat of the summer.

THE SERVICE (4.5 out of 5) 
So after a short wait outside on that patio, we were seated at a couple of chairs that were immediately adjacent to the kitchen where we were literally a few feet away from one of the prep\/sous chefs (not exactly sure what her title was, so just go with me here). Our server explained that many of their dishes are of the shareable kind and was attentive to our needs when we needed a refill, etc.

THE FOOD (5 out of 5)
And what did I think about the food? I thought that it was delicious! We had a couple of ""social plates"" of the Bacon Jam (which was awe-some.....and I wish that they would jar that stuff up because I'd buy a few jars of it if they did) and the ""Devil's"" Eggs with crispy pancetta + caviar (I liked it although I think that I would've liked to have had the pancetta more thinly chopped, my preference). Then I had the Pork Belly Cuban Sandwich which came with spicy tator tots (which was great and came with tasso ham + manchego cheese). 

Next time I'm going to try the Crispy Chicken Skins and the Black Rice & Oxtail Risotto which a really good friend of mine (also another foodie) said were really good!

OVERALL (5 out of 5)
Overall, I think that Carson Kitchen is more like a 4.5 out of 5, but since Yelp doesn't offer any 1\/2 ratings, I decided to give it 5 stars (as 4 stars just isn't quite enough). So, if you're looking for some really good food, I'd highly suggest checking out Carson Kitchen as it is now my ""GO-TO"" spot Downtown.",0,0,0
153757,UHlzSkXaJq2ll7ARx9QRYA,YMgZqBUAddmFErxLtCfK_w,2iTsRqUsPGRH1li1WVRvKQ,5,2015-06-18,"Wonderful experience! So glad we returned and tried it again!

After my first review, the manager messaged me wanting to know more details about my visit and invited me to return and try it again. So right away, great customer service. And I really appreciate that.

We returned on a Saturday night and got to sit in front of the open kitchen. Dinner with a show! As food lovers, it was a real treat to watch the workings of the kitchen.

Our server, Dakota, was wonderful! He was very friendly and attentive. I asked him for recommendations and we ordered those. He was definitely not wrong!

We started off with the crispy chicken skins and tempura green beans. The chicken skins were definitely not something I would normally ever order. But they were seriously delicious! The seasoning and flavor was so tasty. And the smoked honey to dip them in went perfectly. And the portion was pretty big too. The green beans weren't exactly flavorful (but hey, they're green beans). But they were nice and long and perfectly coated and fried. And the pepper jelly cream cheese dipping stuff was seriously delicious and added a really nice flavor with subtle spiciness. And again, a pretty large portion.

For the next course, we went with the cocoa espresso NY strip and mac 'n' cheese. Yum, yum, yum! We were seriously impressed. We weren't sure between medium rare and medium, so our server put it in as medium rare plus.  Who knew that was even possible? It came out perfectly cooked - absolutely perfect. Fantastic crust on the outside and just right on the inside. The flavor was phenomenal! The red wine sauce on top went fabulously with it. It was seriously one of the better steaks we've had in town - and that's saying a lot. We're literally still talking about it. Get the NY strip! The mac 'n' cheese was also a real treat. It reminded me a bit of the mac 'n' cheese at Simon (also a Kerry Simon establishment), which I also loved. It was an excellent mix of cheeses, blended and melted very nicely. It had a good sharpness and tanginess. And just the right amount of crustiness. Loved it! And it was the perfect accompaniment to the steak. And both were pretty sizable portions too.

At this point, we were totally stuffed. So much food goodness! But how can you skip dessert? We got the special for the night - banoffee and the donut bread pudding. Both were quite tasty. James O. absolutely loved the banoffee. I particularly liked the biscotti and whipped cream. Very flavorful. The donut bread pudding was a great twist. The rum caramel sauce was a particular favorite aspect of mine.

Oh, and there were cocktails. Tasty and well-made cocktails. Again, going with server recommendations was definitely the way to go. I ordered some I normally probably wouldn't and was pleasantly surprised and pleased.

It was definitely really busy (duh, Saturday night) and the staff seemed to never stop for a second. But despite being so busy, we had wonderful service. And sitting in front of the kitchen made it all the better. We left completely stuffed and very pleased with our dining experience. Do we possibly have a new favorite downtown restaurant? Yes, we do. No doubt we will be back again (and again and again).",5,1,5
156089,iXzWIQgCOjR4a9eVgWKOIQ,J8yImoNCuugxr39znUJanA,2iTsRqUsPGRH1li1WVRvKQ,5,2017-01-31,"I love love love Carsons Kitchen . I had the privilege to meet and get to know Kerry Simon . His food and concepts were always fresh innovative and Rock and Rock . The staff has kept up this tradition. Michael the Manager was very friendly and engaging. Our waitress was wonderful and since we sat at the open kitchen bar the kitchen staff also were very attentive. I love the Downtown Las Vegas Gem ps The Food, AMAZING!!!",1,1,1
167686,ibq_AoV0mBSa0CsAMEIFoQ,xEbCNG-3GTw-OxFusnVP9g,2iTsRqUsPGRH1li1WVRvKQ,3,2015-09-14,"This is a review that I admittedly feel bad writing, as it always tugs on my heartstrings a bit to see a place fall from grace. I have dined at Carson Kitchen a total of 6 times now and had I written my review after the first two times, I would have easily given them 5\/5 stars, but now that I have dined there several more times since, I feel like there is a bit of complacency that has resulted in the restaurant going downhill a bit in both its food quality, variety, and service. 

Starting with the menu. Chef Kerry Simon developed the original menu and when they first opened, they discussed how the menu would change over time and that things would come and go for variety. I totally respect that and think it is refreshing. We ordered the Spam Croquettes on our first visit and unfortunately it was one of the first things to be removed and never come back. Other items we have tried over the times we have been there are the Bacon Jam, the Chicken Skins, the risotto, tacos, and many others. It seems like the fryer has been in overdrive lately as the fried items are simply too over fried. The bacon jam was heavily seasoned and though some grease is expected, it was taken to the extreme. 

We prefer to dine upstairs on the patio, and when it is available, we always request it. Nice view and a peaceful modern setting. The dining area downstairs is a bit cramped and a little too hipster modern for our tastes. The hostess is friendly enough but also seemed a bit agitated at times. 

Refills on drinks and water tend to be pretty slow and my biggest complaint: no refills on sodas and no draft beer as they do not have a soda fountain or taps. I really do not like restaurants that only serve canned or bottled sodas but I can deal with it when the food and service make up for it. Unfortunately, Carson Kitchen has fallen short recently. I am sincerely hoping that they will get their shit together and bring back the friendly hipster service and well prepared menu items that I recall them having when they grand opened.",12,6,9
167935,3P9khy55joRDqdArl-tXnw,JpwnCiInMQdqPz9XnTZsEA,2iTsRqUsPGRH1li1WVRvKQ,4,2015-01-07,"On a weekend getaway, the Hubby and I decided to forgo the dining on the strip to check out this little gem in Old Vegas. This part of Vegas looks like it belongs in San Francisco -- kind of a hipster feel to it. Be careful not to drive past the restaurant - it doesn't have a gigantic obvious sign, so you'll have to look out for Chef Kerry Simon's face on the window. I think we circled that block a couple of times until we finally saw it. 

The restaurant is small and cozy. We were lucky to be seated at a bar that was in open view of the kitchen - that was a nice surprise. Our server was so incredibly sweet and made the experience that much more memorable. The food was both creative and delicious. Here's what we ordered:

- Fried chicken skin
- Pasta carbonara topped with a fried egg yolk 
- Bacon jam
- Award winning turkey burger
- Bread pudding (made with vanilla glazed donuts from O-Face Donuts next door)

Everything was delicious, but we especially loved the fried chicken skin, bacon jam and bread pudding! That bread pudding. Wow. Definitely don't pass on this dessert even if it requires you unbuttoning your pants to allow yourself some breathing room. It's definitely worth it and a reason to go back. 

Only suggestion would be to the kitchen staff - if you're sous chef'ing it or prepping right in front of your guests, you might want to at least take a second to make eye contact and just drop a little 'hi, how are you?' We weren't so lucky - in fact, it looked like this staff member may have been having a horrible day, if we had to guess. Didn't know if it was policy to not interact with guests while working but it didn't seem to match up to the warm service given by everyone else at CK. 

A fabulous experience nonetheless and we will definitely be back! So glad we checked this place out.",0,1,0
