index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
84815,3iGK21anILViqmVRszSpyQ,aajBwA3-q-3mIzFAa4EJHg,0W4lkclzZThpx3V65bVgig,1,2015-12-03,"I was excited to try the infamous Montreal smoked beef.  Unfortunately, the meat was dry, the price high for what you get but most of all, the waiters were very rude.  Tip reflected the experience and the cashier had the gall to complain! I know your restaurant is popular now but stay humble guys, you never know when things are going to change.",0,0,0
88211,BdLr_XFFrYDymtuCSfPzXw,eJ-7Xdj9GnNjvFhub_n3rw,0W4lkclzZThpx3V65bVgig,3,2017-01-13,"As a tourist, I had to stop by since all my friends were raving about it. I ordered the medium smoked meat sandwich, fries, and coleslaw. Fries and coleslaw were mediocre at best. The smoked meat was thick cut, stacked high, and very tender. However, it's quite pricey for such a small sandwich. 

It's a nice place to check out once but wouldn't go back. I'm sure there are better smoked meat places for cheaper that I can discover.",0,1,0
89011,5Z799dEMP-0uwYKQFoFfVA,n6aExZyJAWFgvaSqm0D9MQ,0W4lkclzZThpx3V65bVgig,5,2016-09-08,"Schwartz's is a Montreal classic. If you mention Montreal as a food city, Schwartz's should always pop up. 

Every time I go to Schwartz's I get a medium\/fatty smoked meat sandwich with a black cherry cola. Eating here is an experience of its own when the place is busy, expect to sit with people you don't know but just know that we're all enjoying the same great smoked meat that Schwartz's serves up!",0,0,1
94540,Vkm-SVRAU-KqGeLphL1dGg,NzlqN1Ca9SW5z780thoiAg,0W4lkclzZThpx3V65bVgig,3,2014-06-29,"My boyfriend and I bixi biked our way to Schwartz's just for lunch. I ordered the famous smoked meat sandwich and he got the smoked meat poutine.

Perhaps I'm not a fan of deli meat because I didn't find anything special about this restaurant at all. The meat was tender but overly salty and tasted very average to me. The poutine was huge and the fries were okay. I must say that I do prefer the poutine over the sandwich because there was less meat in the poutine so it was less overwhelming.

I don't think I'll be coming back here the next time I visit Montreal since there are so many other restaurants around the area.",0,2,0
95422,EU7vPDKxG6EorbCKG3l7kA,9BmBDooXBVaiMXOfutWCtw,0W4lkclzZThpx3V65bVgig,5,2017-07-07,"Nothing bad you can really say about Schwartz's. It's the classic Montréal smoked meat place from a Jewish deli. Always consistently good, nothing bad to say. A note, ALWAYS ALWAYS ALWAYS get your smoked meat sandwich medium, not lean, has way more flavour. Add a side of fries and a pickle and you're all set.",0,0,1
100314,bUaNL8E5ZWf6EDyOiw1SJA,YoIcoP8zV6HJaJyV922QVw,0W4lkclzZThpx3V65bVgig,4,2009-02-18,"Our guide book said the sandwiches here were the best and they certainly were.  The place was crowded but was run efficiently, the service was prompt and friendly.  We were served our meals in no time.  Huge portions of the most delicious smoked meats.",0,0,0
101851,-80aOiyeqOuRvdLVAlh3WA,K2LinMG-4HKq_uVSwGfEKw,0W4lkclzZThpx3V65bVgig,3,2016-06-25,Got the large plate. Wasnt that tastey. Poutine was ok too. Not sure why this place is so famous,0,0,0
102782,A_TWd0sBHLDh3CtOpm-U4A,qt1b6zXExL-uoJGRRouQYw,0W4lkclzZThpx3V65bVgig,4,2011-03-10,"Well, HELLO smoked meat sandwich! 

My friends and I went to this place at at 12am since that's when we arrived in Montreal. Yup, it was our first stop. The guys were adamant on this and from all the other ratings you can see why.

Got the smoked meat sandwich (medium because I can't give in to my inner fatty...at least not in front of my friends), fries and a cherry pop, which apparently is THE drink to have to wash it all down. 
Topped the sandwich with some mustard, inhaled it and washed it down with cherry pop. Delicious. Done.",1,1,0
103304,K_n_bdTWQdWz805m0l3rcw,8VDC3cwJwr4N975ISJSUiQ,0W4lkclzZThpx3V65bVgig,4,2013-06-24,"The NY Katz Deli equivalent in Montreal.  This tiny mom & pop shop is a Montreal visit must.  The smoked meat sandwich comes in different types of fattiness: lean, medium, or fatty.  I personally thought the medium was just perfect.  Think the lean meat doesn't capture the true taste of the smoked meat flavor and fat meat is overwhelming.  It's juicy tenderness and flavor of the meat still lingers.  Definitely well worth the wait.  We were fortunate to wait only about 10 mins when we arrived around 1pm on Sunday.  The fries were a great pairing.  We didn't order the cole slaw but I saw the table next to us order cole slaw and it didn't look too drenched with mayo. Would try on our next visit.  Also saw a few tables ordering their steak, need to try next time.  

Tip: Come early to avoid long lines and cash only.",0,0,0
104967,bO3fSINnw6YvPSNP2uH_Og,7_RaCe5zzPBYWm9znlffUA,0W4lkclzZThpx3V65bVgig,4,2013-10-21,"There is something to be said when a restaurant can be ""Wikipedia""ed. Line-up outside of Schwartz's is massive regardless of the time of day. The Hebrew Delicatessen is worshiped by tourists and locals alike. Schwartz is a well-oiled machine. I am surprised Harvard Business Review has yet to study Schwartz's. The processes result in a sustainable advantage in the marketplace. 

VRIO Framework

Value: Neutralizes external threats with unique mandatory 10 day meat curing time and high inventory turnover. Smoked meat sandwiches are served by fat content: lean, medium and fat. The theory of YOLO (You Only Live Once) suggests fat. As well, the theory of YOLO also suggests a cheesy smoked meat poutine, the ingestion of your weekly fat intake in one sitting. 

Rarity: Patrons love Schwartz's like fat kids love pie. Limited supply and persistence over time are contributions to its recipe of success.  Expect a plate of succulent smoked meat. 

Imitability: Schwartz's brand is inimitable. The ""hole in the wall"" décor speaks to its 80 years of history.  This even allows Schwartz's to add merchandizes to its product mix. 

Organization: Complementary capabilities of staff, supplier and culture. The orders are cascaded in a transparent reporting structure. 

Don't forget to complete your meal with artificially flavoured black cherry soda!  Disturbing an 80 years-old carefully designed product mix tradition is bad karma!",2,2,2
108239,ydwWLPTZ7QKUIypv5QXDVQ,VgwYPEu8RL8UVc7L4Zm1xQ,0W4lkclzZThpx3V65bVgig,5,2014-10-07,"During my trip to Montreal, I wanted to try all of the well-known eateries, one of them being Schwartz's. I have read the reviews about the long lines, luckily, we went during a weekday at about 3pm, where we easily picked a seat and received instant service. If you don't want to wait in a line, go at an off peak time! 

Our waiter was very nice and went through the menu with us. The smoked meat sandwich is the only meat that they cook in-house. I have tried many NY deli sandwiches and this was definitely up there.

It is a no-frills kind of place, but sometimes that is just what you want. Get a pickle, a smoked meat sandwich and some slaw (which has a lighter vinegar dressing, rather than a thick creamy one), and you are set!",0,0,0
108482,ROelwAecC8oLsZuuwVfeKg,tyTg3RVoNeqb94PViaoUmA,0W4lkclzZThpx3V65bVgig,2,2016-02-23,"Really overrated, it wasn't that great. And we found a cockroach on the table! I think Dunn's is way better.",0,0,0
109399,BPehgh5llu5JfBoOaLbp6A,4Ei7bcfJGpJLm2h9hXHmLg,0W4lkclzZThpx3V65bVgig,3,2015-07-17,"We were in a rush so just did a takeaway order. The meat was pretty dry and some of the cuts of meat were quite thick. Paired with dry rye bread, it wasn't exactly the greatest sandwich I've ever had. We also got some pickles which were quite flavourless. I really only learned of Schwartz's after watching the Montreal episode of Tony Bourdain's Layover. It was somewhat disappointing as we had high hopes for awesome sandwiches. We have also been to Katz's in New York and vastly prefer the sandwiches there.

I'm not sure if the eat-in experience would have been better.",0,0,0
109731,-5fjbaALbCP_6TmRJzo0xg,VZyjSfNkd-TZWiJK9SIOPw,0W4lkclzZThpx3V65bVgig,5,2015-03-03,"The smoked meat sandwich is simple, but oh-so-tasty. A true treat for the palate!",0,0,0
112798,Mac_qIlgWVmN4RYpiCSvjw,Cy7k3jFH2LWct-LC294v_g,0W4lkclzZThpx3V65bVgig,4,2013-07-03,"This is the GO-TO place if you want to eat Montreal smoked meat! I'm not kidding! 

Smoked meat: 5 stars
Service & wait: 1 star
Decor: 1 star

Be prepared for long waits, sit in communal table with tight spaces, and little to minimal service.

You can choose various fatness of your smoked meat ~ lean, medium, fatty.  I didn't know I could specify after I ordered, oh well, it's good enough with me. I was already satisified with my warm, tender meat served on a fresh rye bread with mustard ($6.65). Next time I'll definitely try the kill-me-fatty option! LOL.

A nice surprise was the cherry coke. I'm never a fan of artificial cherry products, but since almost every table ordered this, so why not give it a try. Oh, It was AMAZING!!! It completely changed my perceptions of all cherry drinks tasted like cough syrup. It was addictive, and a perfect companion of the fatty smoked meat.

Tips: 
- There is a minimum order of $1.50 per person.
- Take out smoked meat (cold) is $1.00 cheaper per pound if you can heat it up yourself at home.
- Go there before 12noon to avoid huge lineups!
- Cash only.",4,0,1
114909,5eWRiLSyxpNcQ0K7quGrSw,R_qIUhcTWGCIJGxIVXqbtA,0W4lkclzZThpx3V65bVgig,5,2015-07-07,"I don't know what to add that hasn't already been mentioned but this place is worth a visit. I had the smoked meat sandwich, medium, with poutine, a pickle, and black cherry cola. So good.I was tempted to eat there twice in the same day. Wish I had packed a cooler to take meat back...next time!",0,0,0
115383,AtV5m-rA7_yov36TVb3TNw,1AeOSlD_ba2iGZbd2pvxtw,0W4lkclzZThpx3V65bVgig,5,2014-07-28,"Split 1 full fat and 1 medium sandwich with a friend. Get a plate of fries, cherry coke, cole slaw and a pickle. Schwartz's is an experience one must take part of at least once in their life... Or as many times as possible.",1,1,1
116177,lbbmLQ4kruhVKBMLxjVvXg,1pJmyex-C3Rsa-hsXaWOXQ,0W4lkclzZThpx3V65bVgig,3,2012-07-30,It's a real good smoked meat. The hurry up and get out part is what irks me. That and the tourist line up on the weekends.,0,0,0
116352,_RpDXs2PtKLaBWITi7xfKA,ayAfNWYpfCvpc3TD6JDWUA,0W4lkclzZThpx3V65bVgig,1,2014-07-14,"Desafortunadamente le creí al taxista que me juro y  perjurio que este lugar era lo mejor lamento mucho el haber malgastado mi dinero es pobre sándwich no vale el mal trato del personal que me atendió el coleslaw ni vale nada sin duda que hazte fama y échate a dormir una estrella es mucho para este lugar deberían los propietarios viajar a nueva Orlando y comerse una mufalletta
y a lo mejor aprenden algo",0,0,0
117978,obyHeRiAQB17B1S3YIzeTg,Lezm20XE9OH1CZW3RWlLlg,0W4lkclzZThpx3V65bVgig,5,2011-01-10,"If you plan to visit Montreal, this is a must stop spot.  Get your grub on for cheap and eat the best smoked sandwich ever. You have the choice of lean, regular or fatty meat....so of course I order fatty and it was so worth it.  You also have to order the pickle, coleslaw and black cherry soda...it wouldn't be the same without them.  Their coleslaw is the best I've ever had....no mayo, just vinegar and their special ingredients.  Mmmmm....",0,0,0
120705,QERecBVkKCvoij2kOig3kg,UByCy7oxeiqFKOLmGUVm3g,0W4lkclzZThpx3V65bVgig,5,2017-04-02,"Layover or otherwise you have to go to Schwartz's when in Montreal.  That and St Viateur bagels.  Must do it!!

The best smoked meat period.  Wait outside in a constant line of carnivores waiting to satisfy their urge.  Line moves pretty quick.

Cozy close quarters, efficient friendly service, and that smoked meat!!!  Sides of fries, slaw, and pickle.

Yum yum yum....",3,1,3
122188,cgvDwSG4c-pvbR-2u63wyQ,1V7883W5i_F3mptabTXFIw,0W4lkclzZThpx3V65bVgig,1,2015-06-24,"Worst staff ever, really rude and hasty. If you want good smoked meat, just cross the road and go to Main's Deli. Schwartz is not worth it.",4,1,1
122308,7gV58SvifdePikndLrrgXw,0FHOmZiPpnDvl4uxos-UeQ,0W4lkclzZThpx3V65bVgig,4,2015-08-27,"The sandwich is amazing...I was in vacation in Montreal, in the plateau area. I always saw a big line in front of the restaurant, then I solved to check. It is hard to avoid big lines to enter in the restaurant...But It's worth!",1,0,1
122702,m_Xg6m_KHzJZl_NTzIi-lA,20yd50E-QxETaS6tq5Bmng,0W4lkclzZThpx3V65bVgig,4,2016-12-11,"Much has already been said about the iconic Schwartz's, but I'll echo all of those things. Schwartz's is not just a deli, but an experience. Walking in, you feel like you've stepped into 1955 and it is awesome. 

Fortunately, I went in the middle of the afternoon on a weekday in November so I only waited 10 mins or so for seats at the bar. It was, at first, overwhelming to order but the guy behind the counter simplified it. There is really only one thing to get -- the smoked meat sandwich. I opted for the middle option (some fat, some lean) and it was delicious. Food came out super quick and paired with fresh, hot fries and a pickle, it was an extremely satisfying meal. 

Do keep in mind, it is cash only. They do take US currency, but at a 10% premium. This place is super hyped, but deservingly so and should defintely make it on any Montreal visitors list.",2,1,3
