index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
37463,HkUpVThwxGeIVNeks2etxw,GnLJLzphTN_F0cgMlnalTg,LR0qF0FEVsCOhYWUOiH26A,5,2017-03-26,"This was the best buffet I've been to! My fiancé and I went on a Saturday night and the check was about $90, it was a little pricey but worth simply for the crab legs!! I think we each had 3 plates full of crab legs and shrimp. It was also nice the crab legs were pre cracked so all you had to do was snap it open and pull easy to get the crab meat. We also really enjoyed the prime rib. The dessert table wasn't a huge hit with us but everything was worth from the crab legs, prime rib, and the great service we had. We will definitely be coming back!",0,0,0
37579,mFQgAfRPJl0iK5fxA4BQGg,TOKjfn4Ln6TrEyYHoM5fDQ,LR0qF0FEVsCOhYWUOiH26A,1,2016-04-27,"The experience eating here is not pleasant, the person took us to the table I told her we want to chained table, she refused. There only 3 kinds of sushi served, with the price we paid I expected more. The Chinese food was salty, the noodle soup wasn't good. The fruit only watermelon, cantaloupe, pineapple and melon, nothing special. The waiter served slow, need to asked to filled up the water. I will never go back!",1,1,1
48497,tx83HkAAdB2Ffo3HUtZnnw,uD2sgJr2LZN4dRLtmUHMBA,LR0qF0FEVsCOhYWUOiH26A,1,2017-04-29,"I have heard good things about this. But wow. No. It wasn't good and wasn't worth it.  Chicken was so dry had to spit it out.  The steak was ok.  

The Latin food.  No. The tortillas were crap. The rice seemed like it was from a Mexican rice box.   The Asian food was good. 

Crab legs you really can't go wrong.

Ribs had no meat on them. 

And the deserts were ok. But really not worth the 41 bucks.  Sad. I was really expecting more.  Our whole party was really disappointed.  Never again",0,2,1
51740,OFfYwg5p3GcoO1Zs-iwCHA,PK9_ENistcDwuHk56p5dqA,LR0qF0FEVsCOhYWUOiH26A,5,2013-12-29,"I'm the type of person that likes quantity over quality while my boyfriend prefers quality over quantity. So we jump between Carnival World Buffet at the Rio and Bacchanal at Caesar's. But then we discovered The Buffet at Aria and just like that, we found our new favorite place to eat.

We went for brunch the day after Thanksgiving so there was no line, a BIG plus. It's still a new place and it's separated enough from the casino that the cigarette smoke doesn't reach you (a bigger plus for those of us who hate the constant cloud). The restaurant is beautiful and airy with attention to the tiniest detail, even the cups they serve juice in.

FOOD FOOD FOOD. There was a good selection and most of it was pretty high quality if you avoid the ""Asia"" section. They keep their supplies fresh and well stocked and I enjoyed watching a chef make pancakes as big as car tires. My boyfriend could not get over how good the breakfast items were. I personally am not a big dessert fan but had several helpings of cake and pie. Not too sweet and just the right size to allow you to try all their selections.

The waitress we had was super nice even though she was busy and she made the effort to swing around and check up on us when she had the chance so good service too.

It was a bit on the pricey side but I would say it was well worth it.",1,0,0
57923,b49GjY3Qk3gGJu8M6byESA,b8J1PoqZI_PRnmmGUstU3g,LR0qF0FEVsCOhYWUOiH26A,2,2013-08-17,"So disappointing. I expected great things from the Aria, but their buffet is comparable to Palms quality if not worse. I love buffets and I love the Aria hotel but I won't be coming back to the buffet unless it's free again. The selection is small and the flavors are mediocre at best. If you have the choice, go to the Bacchanal down the street or even the Wynn. The value there is so, so much better.",0,0,0
59026,OglEnpgsZbxyg58uezMCuw,lUBmdzXb9ffD2AZVdcF6rQ,LR0qF0FEVsCOhYWUOiH26A,2,2013-07-22,"Straight up this Buffet kinda sucks...sorry Aria, I gave you 5 stars as a hotel\/casino but your Buffet  blows...

Food was all kinda over cooked and crusty, sushi was gross, they have some kinda Indian tandoori station that was awful....the only saving grace was the desert section. Next time I will just hit the cafe or one of the other 7 restaurants in the place....or even just order room service.",0,0,0
59334,zZI7nh-qYuwZc9K4BtMDlw,oPPFQOEaSMGJ47W-4yCDwQ,LR0qF0FEVsCOhYWUOiH26A,5,2017-04-24,"This is the best buffet I've been to in my 24 years of living, they had every kind of food u can think of from every culture I was very impressed. Next time I'm in Vegas i will definitely come back.",1,0,0
65180,FWUWcUvbVoKJh2CS4VqtlQ,_Sjt0iAvFJnRA2Io5WC4cw,LR0qF0FEVsCOhYWUOiH26A,3,2011-04-22,"Because I wasn't expecting much it was much better than I thought.  Set your exceptations low and you won't be disappointed.  

Redeeming qualities of the buffet:

I love crab legs and did you know you can ask them to steam them at night??  So I had two full plates of warm crab legs.  Yum Yum Yum!  

They give you sub par lobster but its still lobster... 

I am Korean and the kimchi was actually really good.  So kudos for authentic sour kimchi!

Not so redeeming qualities: 

Service was horrific no fault to our waiter... he worked his ass off but he was covering a large area by himself... 


Overall the dinner buffet was meh.... the breakfast brunch was a little better... It wasn't bad... wouldn't say it was earth shattering yumz... but like I said... set your expectations low and you won't be so disappointed... 


Brunch much better than dinner.  I would give Brunch a solid 3 stars and dinner maybe 2 and a half stars...",1,0,1
65519,mWxdaRbWdlnzX8AJZCUDUg,O6WpQOhp810kyXfUTc9geg,LR0qF0FEVsCOhYWUOiH26A,5,2015-11-06,"This is by far one of the best brunch buffets I have ever eaten at. They offer a huge assortment of food. They offer an assortment foods from italian, to asia, to american. They also offer a omlette station as well as seafood bar. There dessert bar was also one like no other. They has some of the best rice krispy treats I have ever had. I at a little bit of everything. The pork belly is amazing. They also has a unlimited drink menu for an additional cost as well. I eat here everytime I am in vegas.",0,0,0
65608,qYLUSKUnJBClf7zX4O1yYg,O8M-LETl8rMBPwr9E8HxXg,LR0qF0FEVsCOhYWUOiH26A,2,2012-03-19,"While the entire buffet scene in Vegas have gone downhill over last few years, this one is especially BAD.  

I came here to try their Sunday ""Gourmet"" Brunch.  Its 32.95+ tax but the it was a huge disappointment!  In Short, don't waste your money to come here.

The line was non existent when I came.  I felt it was not a good sign.  The foods were quite mediocre.  They have alot cutbacks for their brunch.  King Crabs are gone, snow crabs instead (Like Wynn).  FYI, King Crab only available on weekend dinner so I have been told. The quality of the crab is....crap.  Soggy and soft.  Lack of flavors.

Rest of the foods were non remarkable.  The presentations weren't good so did the taste of food.   Dry steaks, dry salads. Horrible Asian stations and their Italian station didn't look too good either.

Their desserts are one of their best tasting station to save this review from having 1* only.  I like their cheese cakes and apple pie but rest of them are just ...blah.

Save of your money and go somewhere else.  If you are on comp.  Try to venture other a la carte dining options in this hotel or other MGM properties.",5,0,1
68161,li6B596dfyikev7vLtmTMg,2sKvON3YU5o59Z_N1vzsJw,LR0qF0FEVsCOhYWUOiH26A,4,2012-03-27,"More like 3.5 stars. $40 + tax for a ""gourmet dinner"" buffet. Pretty typical rate for a Vegas buffet. 

The buffet at Aria does come with a serving of lobster and bottomless wine (between chardonnay or merlot). Yes, the Vegas drunkenness continues through dinner! Anyway, we came right around 4pm which was the start time for their gourmet dinner and there wasn't really a line. Didn't really fill up until about 6pm. Yes, I ate for over two hours and I'm damn proud of it.

The lobster seemed overcooked and tough. It was too dry which made it pretty tough to chew. Oh well. Not bad still. Prime rib was amazing. Perfectly executed.. Great outer layer of spice and nice and bloody...just how I like it. There was also a lamb roast that was also really great. It was really tender and had just the right amount seasoning on it. Crab legs were fine. Very fresh and easy to pick off its shell. The lemons suck though. You'd be lucky to get 5 drops out of them (I need my lemons!). They also had Indian dishes like Tandoori chicken and various curries, but I didn't really try it. Pizza and pasta bar, etc. etc. Nothing special. Not too many other options. 

Dessert was okay. They didn't have creme brulee :( The gelato was nice. Mixed berry was my fave. Banana creme was probably the best cake there. Other than that, nothing else worth mentioning for the dessert.

Service was decent. I think our original server was pretty good at checking in for taking plates off our table and refilling our wine. The whole plates thing got annoying though because I wanted a plate to keep my crab shells on there. Oh well. Lastly, I think after her shift was done, the person who replaced her didn't really check in with us. I guess I just ate for too long and they got tired of us lol

Overall, I'd probably still choose Bellagio over Aria. More options, better desserts, and better lemons lol. If I do come back to Aria, I'd make sure to ask my server if they could give more servings of lobster!",1,2,1
78018,Uz4-oJWy-0yi2po8MhUCzQ,nk0Tjsrmw-dhZnOcedVgUQ,LR0qF0FEVsCOhYWUOiH26A,4,2016-03-28,Great food and if you get Linda as a server you will have great service too! The ice cream dessert is amazing coconut is my favorite all are very smooth.,0,0,0
78428,TcpYU-ND90wouQkimVXgog,-Br4X0Nu3gH-vX32RmWZqw,LR0qF0FEVsCOhYWUOiH26A,4,2010-09-02,"We went to the Buffet at  Aria on a Saturday night.

The food was pretty good. You get a lobster, and all you can eat seafood, crab legs, soups, etc. It is one of the better buffets you can go to.

This review is boring - the Buffet at Aria is boring compared to what it could have been. That's all.

Bottomline: This buffet is worth it for the price (almost $40), but if the line is as long as it was for us (about 1 hour), you might as well go somewhere else.

I had the Studio B Buffet at the M Resort for lunch that day, and although this is a good buffet, this buffet doesn't compare.",0,0,0
80450,m1ObdiTREavngLQZhMJ_pw,lyndEIf9D9NJaFdDWsNPRg,LR0qF0FEVsCOhYWUOiH26A,5,2017-01-17,"Better than bacchanal! They have a great seafood section, big asian section, and korean bbq short ribs!!! They also have very good thin pizza! Overall, great selection and good value!",0,0,0
81245,ZUng58EMhxD93qPk-NmTWQ,gm1hD6Z1-XJ0K4EjarpP7A,LR0qF0FEVsCOhYWUOiH26A,4,2014-03-03,"I tought the buffet was a little pricy at first (30$ + taxes and service on for a sunday brunch), but honnestly this is one of the greatest buffet I went to. Lot of choice, great selection of meat, asian food, dessert, seafood, sandwiches breakfast items... I only wish I was more hungry when I was there! Its worth the price, plus if you have comps on your m-life card you can redeem them there.",0,0,0
81475,khco09-lzrYH79or4NzcXg,cpbvGqIRlcssC75xxdmhNw,LR0qF0FEVsCOhYWUOiH26A,4,2010-11-12,"I went to the Brunch Buffet.

I filled up one plate with bacon.

I filled up one plate with slices of tri-tip.

I had another plate of corned beef hash, hash browns, and scrambled eggs.

I also paid $30, so I got the bottomless champagne\/mimosas. Got 10 refills.

They had other stuff. I didn't have room.",1,1,0
84207,uojYq1P1i9lniRVa6FUzUA,I-JDoQIFZy2HP9TNWCMdQA,LR0qF0FEVsCOhYWUOiH26A,4,2016-04-29,"I LOVE this place. I'm so glad I'm part if myvegas because it allows me to purchase a coupon that let's me buy one meal, get the second for free. Even at original price, I think this buffet is still worth the money.

As every Asian does, I get my fill off the expensive things during their lunch\/dinner ""menu"". They have things like prime rib, king crab legs, and gelato. King crab legs are my go to. I grab a plate full of lemons. Create a king crab leg mountain on another. And just plop right back at my table to make my lemon\/salt\/pepper concoction. (The salt and pepper shakers can be opened from the bottom to make things easier on you)

I came here with my boyfriend and another couple. My friend really LOVED their flan. He says its the absolute best he's ever had. My personal favorite dessert from here would be the chocolate gelato. Every chocolate lover's dream! Nom. Haha. 

Parking is easy to find in the structures. Service can be a bit iffy. Some servers are nicer than others and will serve you with a smile while others give off an attitude or kinda bitchy vibe. But that comes with all restaurants, so I let that slide. 

Overall, this is a buffet I always find myself coming back to. 4\/5 would come back (:",0,0,0
87609,e8vdr-6O6uoYhib6ow1GNQ,gW_HuwfIw0mldzyXC8knCw,LR0qF0FEVsCOhYWUOiH26A,4,2010-02-19,"My family frequents the buffets in Las Vegas and first came to Aria during Christmas dinner.  At that time, I would rate it 2 stars because it was a transported Mirage buffett with Bellagio prices.  Now coming back for Presidents Day, the Aria buffett is hitting its strides offerring unique dishes and good quality.  Luckily, we arrive at 10:50am and was able to enjoy breakfast and lunch, at breakfast prices.  Compared to when Aria first opened, I had a much improved experience.",0,1,0
91229,BDWQCzXnPfsz3Vo3s77I4w,ylT1Q3ucwRoWHsXFlwq-ug,LR0qF0FEVsCOhYWUOiH26A,4,2013-10-22,Let William carve you something nice. He lets you sample anything from carvery with a smile and a bit of humor. Then talk to Adriana in the pastry shop. Great recommendations with a smile. Staff surprisingly kind and passionate about service.,0,0,0
92790,sByDaI5x0hR1Hx0VQgET4A,QRy2axtcY_a_v6EAhqrfKg,LR0qF0FEVsCOhYWUOiH26A,3,2016-04-04,"Basic... Normal Vegas buffet, all flavored blend together, most items are pretty dry... The reason I gave 3 stars is because it wasn't busy and it was fairly cheap about 25$ a person... Just meh",0,0,0
95343,YByGlsAWFH_ms9OKIRlh_g,T98uO3txN5hgaMD8RWoriQ,LR0qF0FEVsCOhYWUOiH26A,2,2014-06-27,Not my favorite buffet in Vegas. The price was pretty similar to The Wicked Spoon but half the selection and quality. The service was also disappointing. The plates were still left on the tables after coming back and drinks were not refilled. Felt like a cafeteria.,1,0,0
95513,4aTEp_Rposq6962AAICxdA,nEABfoTu6n6qvLRD2_mX1w,LR0qF0FEVsCOhYWUOiH26A,5,2017-07-28,"Having been dragged to yet another buffet, I was pleasantly surprised. The quality of the food at The Buffet at ARIA seems much improved (perhaps in inverse proportion to the food at the Buffet at Bellagio?). And, with the LOCALS DISCOUNT, the price of the Gourmet Dinner (Fridays through Sundays, 3 p.m. - 10 p.m.) was only $30, rather than $43.

When I ate there last Sunday night, the baked salmon entree was delicious. Could-have-been-served-to-you-in-an-actual-ARIA-restaurant-and-you-would-have-been-happy delicious. I was also happy to fill up on a tasty multi-colored beet salad, still-snappy green beans, and various other practically-healthy vegetable dishes.

I thought the desserts could have been better: the sugar free panna cotta was lacking, at the very least, sugar, and the cannolis, though properly made with lemon and without chocolate chips, needed more ricotta and less unidentifiable whipped ricotta substitute.

He of the highly unrefined palate (i.e., my other half) disagreed: he was absolutely delighted with his rice crispy treats and caramel corn.

Given that this IS a Las Vegas buffet, with the requisite hordes, I recommend arriving early or late to avoid the lines at the cashier and sitting along the outside windows to avoid the general fray.",2,0,0
97084,pPsP6j1EspgkWPqqjE8Y9g,gEV0FcedmaLRa39RmC6AVw,LR0qF0FEVsCOhYWUOiH26A,2,2010-02-16,"We were extremely disappointed in the quality the food and ambiance.  The entrees appeared to have been sitting out for a long time and the food was not refreshed during our meal.  Overall, the food was tasteless, soggy and crusty from sitting out too long.  The four of us all commented about how disappointing it was that such an impressive new property was unable to deliver a palatable buffet experience in Las Vegas, the buffet capital of the world!  With food, wine and tips we paid nearly $200 for this unpleasant dining experience.  

The setting felt cold and sterile.  All tile and hard surfaces.  There was no art on any wall nor were the walls painted with color to bring it to life.",0,0,0
99550,W03PNeyj7RUNREEgptZiPQ,BBSPztCUc0KxfYt7ni3GtA,LR0qF0FEVsCOhYWUOiH26A,4,2017-01-23,"Went here for the lunch buffet. This is the best MGM resorts buffet on the strip, but still a bit less in quality compared to wicked spoon and bacchanal.",0,0,0
100969,gEhkNR1Q76AvGx3WUKcgGg,i5FMheVm-VKk2fryzeFwtw,LR0qF0FEVsCOhYWUOiH26A,4,2013-05-29,"This Buffett was surprisingly very delicious! 
Bottomless mimosas for Memorial Day started things off on a high note. It is very upscale and has quite a variety for being a Buffett. 

I had crab legs, which were steamed, seasoned well and already open for you. I also had smoked salmon, garlic chicken and some potatoes. 
They had breakfast items, Chinese food, all kinds of meat and more. The decor is very nice & upscale, I would go back!",1,0,1
104138,r-U58ScOzmdA3YqXOu-kww,YmvuQpoMoQC38bOvlpbMpw,LR0qF0FEVsCOhYWUOiH26A,5,2015-05-29,"My husband and I visited Las Vegas this past week for his 30th birthday and a friend recommended Aria Buffet. 

Food was awesome, had variety of selections!
Asian, Mediterranean, american, Mexican, tandoori 
Food was great and desserts were fabulous. I had tons of crab legs with butter and it was to die for. Staff was always on top of our drinks and cleaning off our tables. Wonderful! What a great way to start a brunch!",0,0,0
104708,7-S2jYED5ABcx1wK0fcbGA,Aivr8enm7xbpJeUxopO5EA,LR0qF0FEVsCOhYWUOiH26A,3,2013-11-14,"I went for dinnertime, and it wasnt terrible, but it was nothing to write about. The ""big buffets"" (caesars, cosmopolitan etc) outshine this one, even the MGM is better in my opinion. However, it's not slop and it's vegas AND it's a buffet, so three stars seems sufficient. Plus, I love Aria. So beautiful.",1,1,1
109724,Be2Lj32bmWk40I-PdBS8Ow,NTvf-NYNNSIxfwHJyxWP5Q,LR0qF0FEVsCOhYWUOiH26A,4,2011-02-04,"I had the Breakfast Buffet here on my last day in Vegas.  It's a bit pricier than what I wanted to pay for breakfast ($23 + tip), but if you're hungry enough in the morning, it can be worth it.  They have virtually every breakfast item you can think of (omelette station, corned beef hash, eggs benedict, yogurt, fruit, crepes, etc.)  But what was surprising is that they also had food normally associated with lunch\/dinner.  They had decent-sized crab legs and the largest, peeled boiled shrimp I've seen!",1,1,1
112601,YW7mclLM3Q5W7wv9uSekRQ,GITO_--XOdI-owlGBxq1dw,LR0qF0FEVsCOhYWUOiH26A,5,2014-08-28,"We had tested a lot of buffets in Vegas and the buffet at Aria belongs to the most recommended. We enjoyed the Sunday Gala dinner. Although the price is high but there is a great selection! Freshly prepared pasta dishes, Sushi and a selection of meat. Moreover, there are delicious dessert.The staff was attentive and friendly. I definitely recommend the buffet!",0,0,0
113807,wR9-vXc8PHdsTWFhhe2fuQ,8H6X6GhJhYkcNHjuBjOU4w,LR0qF0FEVsCOhYWUOiH26A,2,2012-05-28,"If they put half as much effort into the food as they did the decor then this would be 5 stars.
Such a pretty, pretty, empty place. A mega casino brunch buffet more than $30 with no line to get in is a sign to stay away.
We were kindly treated to Saturday brunch by our new South Bay elite friend on yelp Spring Break. 5 stars for him and his generosity. No one could have predicated that this elegant looking buffet would be this bad. 
We took a fly over to see take in the variety...or lack thereof. Nothing adventurous, exotic, luxurious. Meat, eggs, pastries, corn beef hash. I was thinking that since Aria costs as much as the Bellagio buffet, that it would be comparable as in terms of fancy foods. Nope. Aria's unadventurous variety is on par with the Circus Circus Buffet.  
The food was basic in terms of preparation There was not one wow dish. Our friend had an omelette. Eggs are a test of a chef's technique. Will the egg be bright yellow, or burned and browned? The egg was brown....severely overcooked. 
Service was impersonal and not friendly. They were kind of like robots. We opted in for the $6 bottomless bloody mary's. The drinks were clearly printed on our receipt that was placed on the table for our server. After we came back from our first trek for food, we had no drinks. Our server had to ask us what we wanted. Let us unlock the mystery....Bloody Marys?
For this $32 price point ,the Aria has to provide more in terms of variety, technique, quality, and service. The one saving grace from 1 star is the fancy architecture and decor and we were treated by our new friend. 
I am a buffet aficionado and I know I will not be coming back here. Save your $32 brunch buffets for Bellagio, Wynn, and M Resort.",5,4,4
