index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
62119,K9LCKaHb69JF6jHeFANeDw,KifkRh0gGD0voBw4FHFCVA,BLIJ-p5wYuAhw6Pp6mh6mw,5,2012-12-01,"I read tons of bad reviews of Planet Hollywood and really expected the worse when I checked in to the hotel. Checked in about 6pm on a Monday night and waited maybe 15 minutes to check in. Check in was a breeze and was upgraded to a very nice room with a view on the very top floor. I wish I got the name of the guy that checked me in as he was extremely helpful. Gave him a nice tip!

So we stayed on the very top floor which I hear is blocked off for VIP guests\/upgrades. Once we stepped off the elevator, I was amazed at the blue decor. Very pretty decor and we walked off to find our room. First thing I do is go to the window to see our view. Perfect view of the Bellagio fountains. No buildings in our way! Our room also had a coffee maker which we didn't use. We also had a fridge! The majority of Vegas hotels do not include fridges. Loved the bathroom which was huge with a soaking tub, seperate shower, seperate toilet and huge counter space for my never ending beauty products. 

Huge flat screen TV in the room plus a smaller flat screen TV in the bathroom. Our floor was pretty quiet. No rowdy crowds, but we did stay during the week. The housekeeping staff was very friendly to us each time we passed by and was courteous enough to call us one day on the phone to ask when we would like our room cleaned since we hadn't left for the day yet.

The walk from the parking lot to the rooms is a farther walk, but I didn't mind it. I mean, you're already walking a lot while in Vegas, what's a couple of minutes more going to hurt? 


The casino has their Pleasure Pit section with hot girls dealing and hot girls dancing on the tables. It's more lively on the weekends though. 

Be sure to sign up for the Total Rewards card and use it whenever you're in any of the hotels that accept the card. You'll also receive mailings with compliementary stays. I will definitely stay at Planet Hollywood again!",7,0,2
64989,tmNOPEHuS6IJqRcP84uX4A,81IbBHahAFhjqVwUhcjVog,BLIJ-p5wYuAhw6Pp6mh6mw,4,2010-08-05,Really nice staff. great on trying to meet all needs .  The furniture could be better but service made up for it. Upgraded us to this great 3 room suite .. this place is connected to the mall and has Pink's hot dogs and PF Changs,0,0,0
65603,oX-est8Eeac0b0i4PAiZvw,O8M-LETl8rMBPwr9E8HxXg,BLIJ-p5wYuAhw6Pp6mh6mw,4,2010-08-09,"A Solid 4* Experience. Stayed here many times before Harrahs took over.

Stayed from the standard ""strip view"" room, to the Resort room and their Strip Suite in the center of the hotel.

Deluxe room (Hollywood Hip Room) - standard size room but it feels larger than most of the room in Vegas. 42"" Panasonic PLASMA TV.  Ex-Sheraton Sweet Sleeper Mattress with Planet Hollywood Duvets.  Deep Soaking Tub.  The room is very spacious if u have 2 beds, you can easily fit in 4+ people if u get a sleeping bag\/rollerway bed without feeling cramped.

Resort Room - Those are the rooms that are sticking out on the lower floors.  Some rooms facing the pool , while others looking out to the strip.  Same features, slightly bigger in size so it has 2 separate (non-connecting) sinks.  Larger shower area too.  This is the biggest room you can get at this property if you want two queen beds.  Everything above this category is King bed only. 

Resort Vista - The corner room of the Resort Room wing.  Nice view of Vegas strip in the bathroom.

Strip Suite - Located in the center of the hotel.  Either facing North or South.  This used to be referred as the ""honeymoon suite"" during the Aladdin Days.  No door in between bathroom and bedroom.  Can be bothersome for some people.  My biggest complain for this room is that there's no curtain blocking out sunlights from the bath room so in the morning, it can get very bright.  But the round\/love tub in the bathroom is very lovely if you have the north facing room. Enjoy ur bath while watching bellagio fountain show :).  Extra Large living room with 2 TVs in this room as well.

The biggest annoyance at this property is the parking.  The walk from the self parking structure to the hotel lobby is 1\/2 mile each way.  I used valet every single time to skip the problem.",7,4,4
66522,mfFZdcGr8PAuMO5gGKTzFA,ppZVUEdMs7mYAn4bnKmI-Q,BLIJ-p5wYuAhw6Pp6mh6mw,4,2013-04-03,"Finishing a 3-night stay here this week. Easy check-in and check-out. We stayed in a room with a view of the strip. Didn't cost but a few bucks more than the cheapest room, worth it as the view is mesmerizing. You pay that extra $25\/day whatever it's called, it gives wifi for one device per day and use of the hotel fitness center, so take advantage.  We self-parked at the back of the hotel\/Miracle Mile Shops. You walk quite a ways to the check-in desk so be prepared. You can do valet but honestly that seems crazy busy, but it is free minus your tip. 

Room lacks a frig and micro, more expensive rooms probably have them? Tub is a nice touch, bathroom large but don't expect bright lights in the room or bath;  that's reserved for the Strip, seriously. 

Room is clean, but could be cleaner, lots of what seems like sloppy surface cleaning. Paid about $100\/night including that aforementioned $25 fee. For the price, Planet Hollywood is just fine.",2,0,0
68281,PrZ1bgYv28Ya6QXw6olzWA,j0WzgnbIsq4OalNw_eawyQ,BLIJ-p5wYuAhw6Pp6mh6mw,1,2017-12-05,"Do not stay here. I booked a room and cancelled it for a lower rate since their website says free cancellation. They kept the money (all of it). When I talked to their billing and management they said you didn't read the small print at the bottom of the ad. Therefore we are keeping the money. I said I didn't see the small print could I at least use the money for credit for another room. The management said no. The small print said not refundable, not transferrable. I was simply out the money. Don't book here. You have to read their ads with a magnifying glass to avoid losing your money.",0,0,0
72732,gLxh8JoE2VYNZPYHubASJg,I_Ukqj6XmvWAlF6GJqFrtg,BLIJ-p5wYuAhw6Pp6mh6mw,1,2016-02-09,This is my first time staying here and my last. The parking lot is located in the back you have to walk thru the whole Miracle Mile mall to get to the hotel then the registration Desk is down stairs and valet that is located in front of the registration desk was full. We got a non smoking rooms and it still smells like smoke. The carpet is dirty with stains. Oh yeah and the closet is located in the media center so you can imagine how small it is. The only reason we pick this place  was 1 never stood here and 2 we are here to see JLo. She should be performing at The Venetian instead.,0,0,0
73064,l9hjVO9KRjbemGhcdhn0gg,oveaEgQQsO0iEDCiiUDLHw,BLIJ-p5wYuAhw6Pp6mh6mw,2,2012-10-23,"I've stayed in Vegas several time but this time was special.  I was getting married.
Pros:
fast check-in
young, hip crowd
good food and shopping
good vibe
good room rate

Cons:
waaaaay too smokey
billing issues
front desk rude upon check-out

When I researched pricing these rooms had a great price point.  I was under the impression that the rooms would be a lot better than they were.  Our room was dark and housekeeping forgot to dust.  Not just in our room but our friends across the hall had an inch of dust on their table as well.  When I visited another friend's room I thought she requested NON-SMOKING but could smell smoke like someone was smoking in the next room.  When I got back to my room the same this was happening.  Although we had non-smoking rooms the smoke must be cycling thru the vents.  I came back home with a monster of a  sinus infection from all the smoke. 
When I checked in I paid the balance on my room and received my receipt.  When I checked out RAHMAN argued me down saying my balance was $144 and some odd change.  I explained to him that my room balance was paid.  Not to mention when I made the reservation for 5 rooms they charged all 5 rooms to my card causing me to have insufficient funds fees.  I was told nothing would be charged to hold those rooms.  After talking with billing they refunded all of my money.  I guess they had to listen to the conversation I had with the person I spoke with when I made the reservation.  She told me nothing would be charged.  
With all the billing issues and the smoke factor I WOULD NOT stay here again or recommend anyone else to stay here.",1,0,0
73135,hpbSkTOjjn-X34JcDmh4oQ,pR6WnHx1fr6ERZBEhbriEA,BLIJ-p5wYuAhw6Pp6mh6mw,3,2012-08-18,"This was my first time staying at planet Hollywood. I love the location. Its in the middle of everything on the strip. We arrived around 1am and to my surprise there was a pretty long line to check in. I would say about 10-15 groups ahead of us. Only two guys working at the check in counter and one gentleman checking in the VIP guests. It was sooooo slow. Took approximately 45 minutes to get to the front of the line. 

So once we got to our room called for bell service and our luggages were brought up right away. The room was nice and big. Got the Brad Pitt room. Lol. The bed wasn't as comfy as the other hotels I have stayed at prior. We had a view of the pool. Didn't get a chance to check it out but didn't really care for it at ph. It looked really boring. 

The two great things about staying at planet Hollywood is 1) the miracle mile shops and 2) Earl of sandwich ( which is open into the wee drunken mornings). Absolutely love this place. 

Overall planet Hollywood is an ok place to stay at. It is one of the pricier hotels on the strip which surprised me considering its not one of the newer ones, but you can't beat the location of it and they have the wonderful shops within the hotel.",0,0,0
75332,hJydZF6mrvntumJs1Q71DQ,BTsyCC8AmftuDQCDTqBDAw,BLIJ-p5wYuAhw6Pp6mh6mw,4,2012-01-07,"The first time I came here was for for my friend's 21st birthday. She booked the fountain view suite for $700 and I was like WHAATT?! This better be the suite on the strip! Walked into the room..DISAPPOINTED. two queens and bathroom. mmm...more like a standard room. So i asked the front desk and they said it was a standard room. and I asked why is it called the fountain view room? ...turns our we had a view of the fountain from bellagio. -_- what?! im not gonna pay $700 for that? i was tripping balls man!

Second time i came here...Much better! I came here with my boyfriend and we paid $213 for a standard room. Walked in...King size bed, pull out couch, nice coffee table, a huge bathroom, a view of the strip, a tiny kitchen with dishwasher, sink, and a micrwave. Oh and a TV. I think we got a suite. SWEET.

So yeah my friend got ripped off. Thank goodness I only stayed for one night and paid $30. Argh.

Pros:
EARL OF SANDWICH
lots of affordable shops

Cons:
so far from the parking lot",3,1,2
75597,BLn1TDl7j0NzqNfr2vpr9g,loQ-44OXWfpGPWspl7iqVg,BLIJ-p5wYuAhw6Pp6mh6mw,1,2015-03-03,"I mean can I give this place ZERO stars? Take a look at Levi's write up below and his reference to PROJECT HOLLYWOOD. Correct. 
This place has gone down the tubes, do not stay here. The smoke is over bearing and f*cking disgusting. The dealers are even worse. No personality. They are after your chips and don't give two chips about ya. The room was horrifying. Don't stay here, you will regret it.",2,1,1
76193,zDTdQ3kTDCGKlZgmTdKkUg,C21FIZO_IVBAOZWrYGftEg,BLIJ-p5wYuAhw6Pp6mh6mw,1,2015-07-27,"By far the nastiest pool I have ever been to! 
I asked to speak to the manager and was told that there isn't 1 on location.  Then a few min later a young girl shows up claiming to be the manager, apologizes for the condition of the pool and suggests that we go to the Paris or Bally's pool...great we are staying at Planet Hollywood, my daughter wants to go swimming and you send me to a different hotel!",7,0,0
79085,PFhz9wjJRej2YGdXNx1MGA,_eakVyQkDGAco6Y38dJpgA,BLIJ-p5wYuAhw6Pp6mh6mw,4,2015-08-31,"We had the pleasure the weekend of the 22 of aug and had a wonderful time. We stayed in the will Smith room and the room was very, comfortable, The View was ok we over looked the parking structure. Now the one thing that people need to know is that this seems to be the party place, we had so many parties going on in the floor we were on. It would be great if the elevators going from the parking structure to the",1,0,1
79450,MeZvuSgsecJh0P9m5S4zRA,yFqO3NGu5xHOo20Xs4JUjg,BLIJ-p5wYuAhw6Pp6mh6mw,4,2008-01-31,"GOOD: 
- location on the Strip
- hip, trendy 
- lots of shops, bars, restaurants, shows
- nice rooms & big bathrooms (I got a free upgrade!)

NOT SO GOOD: 
- cold bathroom floor like someone else said 
- access to parking from the hotel if you don't valet-- a hassle-- you either have to walk all through the mall to get to the lobby or walk around in the parking garage. (There didn't seem to be a direct elevator from the hotel to the parking garage and vice versa.)",3,0,2
81398,gqbeqFdVF8dgie4pUoMc6Q,ISxrQY0U4rJoqumXWzW5Qw,BLIJ-p5wYuAhw6Pp6mh6mw,4,2008-12-30,"Excellent upgrade from the old Aladdin. The rooms are pretty standard. I like the hollywood decor. We had the Bruce Willis room... had some items from his TV show. Can't remember the name right now. Anyway, the bathroom was upgraded and spacious as well since the toilet, tub and shower will all separate. I guess all the hotels on the strip are doing the same but it just seems PH did it right! 

The casino is not that big but I like it because you can easily find a good game and your friend(s) if you get separated. The Miracle Mile mall is also a plus with Urban Outfitters, Ben Sherman, The V Show, GAP, and several cookie, coffee, and drink spots.  Its not filled with the Dior's, Tiffany's, Gucci, etc like Caesar's and Bellagio so anyone can shop it.  

The buffet is okay. They tried to emulate RIO with all the different food stations (asian, mexican etc). KOI was booked so we didn't get a chance to try it. The 24 hour diner gets a thumbs up for serving one of my all time favorites... CHICKEN AND WAFFLES! 

The Sports Book is TOO SMALL! They did serve Pinks hot dogs on Sunday however its hard to enjoy when you can't sit and watch the game.  

If the Buffet wasn't average at best and the Sports Book was a little bigger, PH would quite possibly get a 5 from me.

We go to Vegas at least 4 times a year and we've stayed at almost every hotel on the strip and downtown. Planet Hollywood will be on our rotation in the future.",2,0,0
