index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
20822,NdIYlbBE1lhMbUTMZ9nwgw,XisOUf5glI24Hpp2yeaA3g,OETh78qcgDltvHULowwhJg,5,2013-12-31,"This place was fantastic ! As a Hell's Kitchen fan I was very excited to be there. And even more excited when I was able to order from the HK tasting menu. The scallop risotto was perfect and I don't usually even like scallops. The quail egg was excellent and again I'm not usually a huge fan of eggs in general. Finally the famous beef Wellington. It was every bit as tasty as I thought it would be and then some. Desert was the sticky toffee pudding, a sweet date pudding cake, with Brown butter ice cream. It was delicious and though the butter ice cream is super rich it was a nice balance.

The antioxidant drinks were amazing too!",0,0,0
21366,XsbEwZLtTeyW_1HB8X5x_g,EsZKuToHFOzjLvwMJCoIIw,OETh78qcgDltvHULowwhJg,2,2014-12-28,"Will not eat here again. 

I have eaten in many excellent las Vegas restaurants, this was not one of them. Service was great, drinks and wine were good, but the food was mediocre at best. House salad with goddess dressing was swimming in mayo. Had the tuna (maybe that was my mistake?), and it was fishy. Side dishes of spinach and potatoes were very tasty. Decided to skip the dessert, as I was already disappointed.

My date gives it a 3.5, but she had the steak, so maybe that would be a better route to go.",1,0,0
22875,qWqZMAIjAQdI358LgCGTXw,lAZP6KPG7Hr3cDFV6Cj_Lw,OETh78qcgDltvHULowwhJg,5,2017-07-03,"I have spent the last three years on my birthday in Vegas and this is my second time at Gordan Ramsey Steak. The staff is stellar, management is attentive, and the food is to die for and I felt like I was being well taken care of the entire time. Thank you guys for making my birthday great. AND my dessert came with a candle, I made a wish and had a great night.",0,0,0
28012,7ggVZ24vCHKQfVFH61sfcw,G-UVWZAeJ2VUwotpjXipvw,OETh78qcgDltvHULowwhJg,1,2016-10-04,"The most overpriced, flavorless food in Vegas.  
Not only is the food flavorless, when I asked for salt and pepper the waiter was rude not once but twice stating ""there is no salt and pepper on the table for a reason, because chef Gordon Ramsay seasons everything perfectly in the kitchen.""  The waiter then took 15 minutes to clear our plates after we told him we were finished. 

Skip the disappointment and eat at Mon Ami Gabi which has a better location and never disappoints.",4,0,0
31135,pWf3VuXQhyLVQppQwIrWzA,RKfETgoe0wuZds8EMDBw0Q,OETh78qcgDltvHULowwhJg,3,2015-11-18,"We have been to some of the other steak houses in Vegas and how should I put it, GR is okay.  Not great but OK.   We read all the great reviews and thought we would try it.  We got nice seating in the back room of the upstairs.  Nice and quiet for a romantic meal.   We were well attended throughout the evening.

Started with the pork belly appetizer.  And it was ok.  Nothing too special about the small sliver we got.   Also  ordered the Beef Wellington recommended by so many others and it was good and tender.  Be prepared for a 45 minute wait though.  

It turned out to be far more than I could eat so was glad to split it.  The flavor was also good but I must say, it was a bit bland.   Along with it came a seared foie gras.   I have been spoiled by good foie gras at other restaurants and again have to say it was ok but not memorable.  

All in all, great service.  Food is good, but I would not call it great.  I would try other steak houses before coming back to this one.",5,1,1
35274,7O4Btpn9qSCFWigSepLnSw,NXZxx83lVpnejVKQlIirTg,OETh78qcgDltvHULowwhJg,3,2014-12-09,"My wife and I decided to have dinner here for our anniversary.  Let me start off by saying that this restaurant is not the best establishment for that romantic evening your searching.  The music is incredibly loud ( as you can see from other posts about this restaurant) and it's difficult to hold a conversation without yelling.  Request the second floor...it's much quieter.  From a food standpoint it was good.  Nothing incredibly special but good.  Star of the night was the charred octopus and fingerling salad.  From the allure standpoint of Gordon Ramsay being a celebrity chef, the restaurant is what it's trying to accomplish...a tourist destination.
 From a service standpoint it felt very impersonal.  To robotic with lack of emotion.  
In summary it felt like you were at a night club that sells food.",1,0,0
37455,Ncou99bXuF78Ltaizaz9MA,RGWFUjJkG54mJ_qZy9OBXQ,OETh78qcgDltvHULowwhJg,5,2013-12-04,"Gordon Ramsay's Steak was the HIGHLIGHT of my Vegas vacation. The shows, clubs, and casinos are great, but dining here is what stood out the most!

I tried to make reservations online and it told me that all the time slots I selected were unavailable! I REFUSED to give up and just called directly. I ended up getting a 6:45pm reservation which is perfect! Word to the wise it's a 25$ fee for EACH person if you don't make your reservation!

We were seated upstairs in a dimly lit room, with about 4 large tables. I guess these rooms are reserved for large parties as we had a group of 7. Our service was IMPECCABLE! Drinks were ordered on an ipad, bread was presented to us, and our orders were in quickly! Everyone was looking forward to dining here so we already knew what we wanted. UNTIL our server brought out the different cuts of steak!

I stuck to my guns and ordered the 22oz rib-eye! Mother of GAWD was that an excellent choice! I enjoyed it far more than the wellington, which was delicious in its own right. I prefer to have a bit of fat on my steak! Adds additional flavor! The best part is the fat was nice and CRISPY! My mouth is beginning to salivate as I type this! I was given a hard time for ordering a well done steak but who cares! I don't like my food bleeding all over the plate lol... The steak was juicy and PACKED with flavor! MY GOODNESS! THE best steak I ever had!

The sides were pretty damn good as well. We ordered asparagus, mac n cheese, loaded potatoes, and a potato puree! The sides are definitely family sized and we shared amongst each other. The mac n cheese was the most memorable to me. Absolutely delicious!

Dinner was worth every dime of the $600+ tab! I don't even remember the exact amount. I just handed over some cash haha! Special thanks to the hardworking staff who made our dinner phenomenal!!! I will DEFINITELY be returning the next time I'm in Vegas!

P.S.
You don't need ANY steak sauce! My sister ordered the house made steak sauce and it overpowered the deliciousness of my steak! She thoroughly enjoyed but to each is own! That's not to say it was bad but it tasted like bbq sauce to me.",3,0,1
40095,gabZ5GkoLSQPdenkIlfnmA,1PAYxBmN4iOcrh5p-vS2Ag,OETh78qcgDltvHULowwhJg,4,2013-03-03,"The manager of the restaurant contacted me and was able to get us the reservation on the date we originally wanted. We very much enjoyed the food and the service. I appreciate the gesture to rectify our experience, but we shall see if the reservations process is fixed the next time we try to go here.",0,1,0
42473,NS9P63t8VZOzRwGbNaxWuQ,ke3keE5bGzeqOw4Ae6tkJA,OETh78qcgDltvHULowwhJg,5,2014-09-15,"Gordon had me like Woah!

While we waited for our party to arrive we had delicious drinks at the bar. The ""drifter"" and the ""English garden,"" unique presentation was a nice touch. 

I was eager to try the beef Wellington after seeing him make it on TV.  That was my order and it was not a let down.  Other dishes worth a mention are: the bone in rib eye A+ sides of potatoes and asparagus also deserve an A rating. 

Must also give credit to the wait staff. They were very attentive and helpful.  Our waiter recommended getting the toffee pudding cake for dessert and it was the bomb diggity!

The only negatives are that the menu is a bit too pricey, and the atmosphere is a bit lackluster for Vegas.",0,0,0
44228,vFoIAMhLMPKjy_jJmSuSdA,5SEhyIUZzJMDDPASMjXgNw,OETh78qcgDltvHULowwhJg,4,2016-03-06,"Came here for hubby to try his very first Beef Wellington and Gordon Ramsay Steak did not disappoint.

I first came here with my sister a few years back and was so in love with this place this was our destination place to celebrate my anniversary.

The one thing I have to say - is even though it's been a few years - it was exactly how I remembered it and worth at least experiencing once for sure!

Gordon Ramsay Steak is located in Paris - and reservations are definitely a must!! We got a booth upstairs which was nice because it blocked out noise and it was very cozy and comfy...

And then our waitress came to show us the different types of meats they offer and share a bit about tenderness, location of cut, etc. Very interesting! 

We ordered our own Beef Wellington which now as I think back was a mistake - we should've shared because we were SO STUFFED!!  With the delicious breads - they didn't have a lot of variety but the three they offered was AWESOME - the olive bread was our favorite but they also had a focaccio, and some cheesy roll... served with sweet cream salted butter... so hard not to dive into the bread while waiting for the beef wellingtons....

For sides we ordered the Brussels Sprouts that was cooked perfectly with fried shallots and prosciutto, along with their fingerling potatoes with truffle and Parmesan! EXCELLENT and PERFECT sides!

And the Beef Wellington?  Well it was SO delicious!! With the pastry, the tender filet - with the flavors bursting out... sigh.  I've seen on Top Chef Junior - the KIDS made this - flavored with mustard and mushrooms... the technique of searing the meat and then baking with the phyllo... and i'm sure my memory is still missed some steps but it's not easy - and it tasted so tender and flavorful!! Loved it!!

And of course - we HAD to order their sticky toffee pudding cake with butter ice cream!!  We ended up eating half and all the butter ice cream and bringing back the other half of the sticky toffee pudding cake and ate it a few days later - and it was JUST as perfect! DROOL!!!  

Great service, excellent cozy environment - and a wonderful food dining experience to at least try once in a lifetime!!",3,1,0
46200,YbdR2T2ZGGhQ_-ZLSBSWuQ,vKi0JtxiyYPW6UVUI5SJNA,OETh78qcgDltvHULowwhJg,5,2016-05-12,"The service was fantastic with helpful staff, great hospitality and nice attitudes.  The manager (sorry that we have missed the name of that beautiful lady) and her asistant are enthusiastic in taking care of us.  All the time helping us to replace new dishes for sharing food and deserts.  After being frustrated by the poor service in Joe's Seafood last night, we have retrieved our confidence in services in Las Vegas restaurants and once again feel very impressed with the entertainment industry and tourism of Las Vegas.",0,0,0
46385,TtV0w5uIXamU5jJ8Mt7GOg,zvSe61W1culjkfi6-8g4IQ,OETh78qcgDltvHULowwhJg,5,2017-10-17,"Going to Gordon Ramsay Steak restaurant was the highlight of my trip. My husband and I are huge Gordon fans have been looking forward to this experience for a long time and it exceeded our expectations. We came in a group of 8 people for my 30th Birthday and everyone was so impressed. Service was fantastic. Everyone went above and beyond to explain the menu and their recommendations. My husband got a filet and scallops and he LOVED IT. Being my first time to a Gordon restaurant, I didn't even think twice about what I wanted, I had to get the beef Wellington. It better than I could have expected. Drinks were also delish along with the appetizers. I am happy to say Gordon does live up to high expectation. I can't wait to visit Vegas again so I can come back to eat here.. maybe even run into Gordon so he can meet his number 1 fan .",1,0,0
47005,V1carAIN_RZ4khLcsFJ5ag,wT2dHfPVTMX4u99_MvN46A,OETh78qcgDltvHULowwhJg,4,2013-05-25,"I cannot believe its taken me this long to write a review, mainly because I'm insanely addicted to G.R. and his shows, but apparently not that addicted because I've only given this restaurant 4 stars. So, the run down... We were on a two week road trip and one of my stop choices was Las Vegas because I wanted to eat at Gordon Ramsay's Steak. I've always been so jealous watching Hells Kitchen seeing everyone get to try his food, so I had to put a stop to it! We didn't make reservations, well, we tried but apparently calling a day in advance didn't give enough lead time to not be booked, haha, I should've known. We did find out that there is a lounge area that is first come first serve, so we showed up there and prayed we'd get a seat and we did! We didn't have to wait very long either. Our waitress was awesome, attentive, and didn't mind joking back and forth with me about G.R. and agreeing to slipping him my number next time he's in town. I ordered 3 cocktails, all were good, but the best was the HK Antioxidant, it was really good. Ordered the Foie Gras and it was probably the best part of the entire meal. I ordered the Beef Wellington of course, I have been wanting to try it for forever and in part might be why I was slightly disappointed. It wasn't as flavorful as I thought it would be, that in itself isn't that big of a deal, but the pastry wasn't cooked thoroughly, so it was kind of mushy and gross, I was looking forward to the flaky pastry along side the tender meat, but it kind of made me feel sick, still I feel like had it been cooked properly it would have been awesome and I'm not one to complain. My brother and his girlfriend chose the chicken and it wasn't until after the fact that they told me the chicken was really dry. They didn't want to ruin my night, but that upset me because we all know how Gordon feels about dry chicken! I would have said something, but I didn't know. They also got the asparagus soup and we enjoyed the presentation and they really enjoyed the flavor. Then we ordered dessert, this was back in September of last year (2012) so I'm not positive of the names, but it was the sticky toffee one, this was a risk because I'm not a fan of toffee- so let me just say, it was THAT good... Amazing! Our bill with tip came to around $250, which I think was worth it for the experience and would go back again if given the chance, I feel like it was probably just an off night. However I did not slip the waitress my number to give to Ramsay as I'm looking for a stellar chef... Maybe I should try going after Graham next :P.",0,0,0
50042,KBtMV5G_ysM8uEshlWKCbA,lw_0KR05vFxygyNGn2WmBA,OETh78qcgDltvHULowwhJg,5,2014-09-09,"My cousin and I ate here for my birthday and had the most amazing meal and experience. We enjoyed a drink at the bar (best lemon drop of my life) before being escorted via elevator to our table on the second floor. We had a view of the entire restaurant and were very entertained by our hostess' recounting of the restaurant's décor and history. As fans of Gordon Ramsay, we were very pleased to be seated directly in front of the neon replica of his hand motions while creating his food. Our waiter and sommelier was incredible. We were very impressed by the cart of meat that was brought around for us to choose our cuts, and we were very pleased with the wine selections. Our food was beyond incredible. The steak didn't even need to be chewed as it was so tender and perfectly cooked. We enjoyed several appetizers (I suggest the asparagus, gnocchi, and the foie gras. Even the free bread was amazing! For dessert we ordered the signature Sticky Toffee Pudding and it was the perfect way to end an incredible experience. I cannot understand why people said that the restaurant was too loud - my cousin and I enjoyed great conversation and incredible food and drinks in a wonderful atmosphere. Some people are just too picky, and perhaps they should have made their reservation for the second floor, rather than on the main floor near the bar.",0,0,0
52054,hEWk7DcU3bbSG8xhHGdD-w,FgM56JPP9tHwMnVDLiIqGA,OETh78qcgDltvHULowwhJg,5,2013-05-18,"Great experience!  We got the Hells Kitchen tasting menu and it was fantastic. Our waiter's name was Matthew and he was just wonderful!  When you get the tasting menu, you get a souvenir menu with a photo of Gordon Ramsay.  When we told Matthew we were big fans of Hells Kitchen,  he had our menu signed be Christina Wilson - season 10 winner of Hells Kitchen.  This may be geeky, but we were thrilled.  Our 4 kids love Hells Kitchen so this was great for us.  We also took our picture with Christina.  Amazing food!  Amazing service!  Highly recommended!",3,0,3
52224,2ZvRRUHCroTtGSQ6r0ATYA,5OwYOdoQFrPkVG4QeoODFw,OETh78qcgDltvHULowwhJg,3,2015-08-13,"Celebrated our anniversary at Gordon Ramsey Steak.  Start with the positives - the restaurant was beautiful!   We sat upstairs in a round, fairly private booth. The meat presentation was very cool and thorough. Food was delicious.   Mac n Cheese and baked potatoes were both excellent.  My filet was cooked and seasoned perfectly.  My husband's ribeye was a little overdone - ordered medium rare, came out a little more than Medium.  Sticky toffee pudding was yummy - extremely moist and the presentation was adorable.  

Now for the main negative.  Our waiter was terrible!!  Our server, Tony, was clearly upset that we didn't order any cocktails and, therefore, reduced the overall tip possibility for the table.  Once we indicated we were not drinking, his level of interest in serving us all but vanished.  Took him 10 or more minutes to come back to take our order. Discouraged us and other tables from ordering the beef Wellington (I assume due to time and desire to turn the table).  Didn't come to the table when the food was dropped to make sure we had everything.  Checked on us one time while dining.  Did get a little pep in his step when we ordered two desserts, but it was too little too late. 

Thank goodness for our great server assistant, I think his name may have been John.  He was great!!! Incredibly personable.  Spent at least twice as much time checking on us and chatting with us than our waiter did.  If I could have requested that my full tip had gone to the assistant, I would certainly have done so.",2,0,0
53746,_C8yY3rKogiPoI07z-qy6g,gF44aXu4UpINSnNgOhoXsg,OETh78qcgDltvHULowwhJg,4,2014-09-29,"Great restaurant, fancy, dark, music and the most attentive service we have had in a long time!   We all got beef Wellington for 2 for $99, generous servings and hands down best meal all 6 of us have ever had!!  The free bread that comes out first is also delicious.  So full could not eat dessert.  Some tables have living room style armchairs to seat at, pretty neat.  The only thing they could improve on is better mixed drink menu with more options.  Go, you won't regret it.  Make reservations it's full up all night most nights.",0,0,0
57434,6W_IUgB07PYp1_-mjULhTw,QkX9IPDnFBEC8zlhTBbueg,OETh78qcgDltvHULowwhJg,1,2014-06-20,"Hmmm, where to begin.  If you like a steak medium to medium well, here is not the place to get it.  You either get a burnt or raw steak.
We all asked for waters to begin with while we read the menus.  I guess that set the tone.  We received our waters and 20 minutes later finally received food menus, but nothing was offered as far as drinks.
Out of the 6 of us in our group, none were impressed.  We had heard so many great things (from TV) so maybe our expectations were a little too high?  Far be it for me to want a medium well cooked steak (yeah I know for the steak that could be seen as an insult) but that's how I like it.  
What I got was literally charcoal on an extremely well done (burnt) steak.  When I put  my fork into, the charcoal literally flaked off.  The servers were kind and offered to have my steak cooked again and I nicely said ""no thank you,"" BUT they insisted.  So I asked for just a bit above medium.  My next steak was so rare in the middle it bled onto my plate.  
My husband and I ordered mashed potatoes and macaroni and cheese.  The potatoes were $12 and truly nothing special, the macaroni and cheese left us burping mushroom flavor for an hour after eating 2 bites.  
We tried to be nice about everything and were maybe hoping there might be something great in the dessert, but we wouldn't know because we were never offered a desert menu, just our checks.
Fortunately, my steak was taken off, but I feel that $12 on potatoes and average service in a two hour time span is not what I was hoping for nor expecting.  Bummed to say, total disappointment.",0,0,0
58849,ibl9ni6LLny4iIIhL1pE5Q,q46RuciewKEpEa1lOV22tQ,OETh78qcgDltvHULowwhJg,5,2015-05-03,"Oh where to start...we ordered lots of diffrent plates and they were all amazing! Also we had the seafood plater and the display was carved out of ice!! Really high quality, please check it out if your in town!",0,0,0
60041,x4rW75DZc_czXqpxGA5Hiw,7am2OaLu0XO2o3ZNVYMJJA,OETh78qcgDltvHULowwhJg,5,2017-08-22,"We were so excited to eat here, and we were not disappointed at all. What an amazing dining experience! The staff was so attentive and very well informed. Our waiter answered every question we had, and made sure our meal was perfect. And it really was perfect! From the salad with green goddess dressing, which was cold and fresh and crisp to the breads, and that was before the main course! We had the beef Wellington, which was absolutely heavenly. The potato purée was silky and flavorful, the mushrooms were earthy and savory. Truly sublime. And then came the dessert! The sticky toffee pudding was so good, served with ice cream. Even the coffee was fabulous! Honestly the best meal I've ever had in my life! It's been two days and we're still rhapsodizing over it. Do not miss this restaurant if you're in Las Vegas! It is truly amazing.",1,1,1
60439,WBs0wCh2mePeAx35KUadBA,owgj-aB7dhr0IEQABLUl0g,OETh78qcgDltvHULowwhJg,5,2017-01-04,"Went in with low expectations... Thinking it would be cheesy, expensive, mediocre food and small portions.

I was blown away on all accounts. Drinks were huge, portions were generous and the food was DELICIOUS and met the standards of a fine dining institution. 

The Ramsay brand did not let down!

P.S. Beef Wellington FTW",1,1,1
61740,hkAMzVD3mNb8yHqJc5xqmQ,pBoCNtXwM-AJVRB7HfWoDw,OETh78qcgDltvHULowwhJg,5,2017-11-25,The food and service were spectacular. My family and I came here after my college graduation ceremony and was treated better than I could have ever imagined. I would recommend coming here to anyone looking for the perfect fine dining experience!,0,0,0
61820,IlAv4JG0Do8evH6U6t79fQ,g4NQ8YTArwKlCPQx2_GDVw,OETh78qcgDltvHULowwhJg,5,2015-06-29,"What a meal and dining experience! I ordered the Ceasar salad, Beef Wellington, and Sticky Toffee Pudding. Superb meal! Best Caesar dressing. Wellington was cooked perfectly - meat was to tender, like butter! But I wasn't crazy about the overall flavor. I really couldn't taste the mushrooms. Eh, but the meat was divine! Potato puree was silky and the best thing ever! Mac and cheese was okay, but I wouldn't order it again. Hubby had double pork chop and he loved it. I even got to taste it - amazing! Sticky Toffee Pudding with brown butter ice cream was to die for. Hubby has a chocolate pudding thing. He said it was very good. The only downside was that it was served in a dish that makes licking the bowl impossible. We can't wait to return. Pricy, yeah. But this is Vegas and you should indulge while here. Worth every penny!",0,0,0
61967,l7NiSQm4FLkADPswv4tgxA,bZtS-YcNzOI-xTQnA2Dezg,OETh78qcgDltvHULowwhJg,5,2017-01-20,All around absolute wonderful experience. We chose to partake is the tasting menu because it included the risotto and Beef Wellington and of course due to HK Gordon Ramsey is know for these.  We also chose the Wine pairing. Everything was AWESOME!  Service was great. The price shows how great it is. After all including tax and tip we spent $592 for two people and it was worth it!!,0,0,0
62101,2bUhXu7IRsT1mVPCehpqSw,KifkRh0gGD0voBw4FHFCVA,OETh78qcgDltvHULowwhJg,3,2013-03-26,"I've been dying to try this ever since my last trip to Vegas. Now that I have finally had the chance to try this place, I am so disappointed. 

The hostesses at the front were not a great impression on the restaurant. Where the heck do they find these girls? They all act as if they don't want to be there and seems there is nothing but air in their heads. 

Their ""tunnel"" that you walk through that connects France to England is so silly, especially the way the hostess explained it to us. 

The five of us were seated upstairs with a view of the casino below. The servers were very nice and informative. Our server brought out the cart with all of the cuts of beef to view. 

For drinks, I ordered the HK Antioxidant. This is a pretty sour and fruity drink that basically tasted like cranberry juice to me. My bf ordered the Sidecar which was a lot better so I ordered this drink for myself as well. 

I had to order the Beef Wellington as this is supposed to be Gordon Ramsay's signature dish. I also got a side of foie gras on the side. Let me tell you though, I wasn't impressed with what I ordered. The beef Wellington didn't have much flavor and wasn't as juicy as I thought it would be. The foie gras tasted like it was just thrown on the grill. Very plain tasting.

I tried my bf's American Kobe Filet and it was juicy and flavorful. A lot better than the Beef Wellington. 

Even though I wasn't too satisfied with my meal, you better believe that I ate everything on my plate! I had to get our money's worth.",2,1,0
62689,mUZsP3etOc4zwUDZ4uHpww,vd6jbTJgvco9w8oNIKqA_Q,OETh78qcgDltvHULowwhJg,5,2014-09-27,"They were late seating is, an that's the only negative! Awesome dinner for five. Would highly recommend!",0,0,0
63841,qUU8e8edhO5thDAYB560Lw,TWjl0WnqwqSFRGXU7cVhDQ,OETh78qcgDltvHULowwhJg,2,2015-07-28,Came for the Ramsey name. Never again. This place obviously only has the name to get you in the door. The staff was rude and ignored us. We waited 50 minutes for our meals and no we did  not order the meals on the menu that tell you that they take that long to prepare. We did not order those menu items because we were all very hungry and did not want to wait that long...lol. When we began to complain the staff didn't care. It actually seemed that they were used to complaints and didn't care. No one even once apologized. When we all broke out in applause when our food finally arrived they were annoyed to stormed off. When the food finally arrived it was good but at about $120 per head without alcohol  and waiting almost an hour to get it....it had better be. Big thumbs down Ramsey!!!!,0,0,0
