index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
19928,B6a5L8Y688z_EpMtUQBOew,0tnaXFbuyRACPOADKo0Z_w,iCQpiavjjPzJ5_3gPD5Ebg,2,2012-01-06,"On my search for Vegas Pizza to find something that I can be excited about coming to since I live on the West coast now. I tried three joints all within an hour of each (piasonos, metro, and finally the secret pizza at the cosmopolitan.

The first one is not it, Metro had a good flavor, I would go there again. Now I get to this Unknown place in this beautiful casino nice atmosphere and chef was cool. Well the pizza had a nice crust which is one of my favorites. I had the white pizza with the different cheeses, the flavor was a little short of what I was hyped up on, but I can say I wasn't mad. I should have chosen something I could give a more honest opinion on like plain cheese or pepperoni. I'm sure I would've liked one of them, but I'm not that happy reading reviews and being hyped up on what other people are bragging so much about, being that I'm a Chicago native and I know real pizza. Maybe next time I come to Vegas I'll try one of the other styles of pizza to give this a more reasonable review.",0,0,0
26671,xiibSGHkUVWJj2ddHjdBkA,JXHrhT72U6sZJQSkFfNzjw,iCQpiavjjPzJ5_3gPD5Ebg,4,2015-05-06,"As many note, Secret Pizza is not so secret anymore.  But, given that it's a business and businesses need to make money, it would be my guess that being ""Known Pizza"" is preferable to the owners.  So, I'd think they're okay with the additional foot traffic.

If you are having trouble locating the hallway down which Secret Pizza is located, the smell and music help.  Additionally, you'll likely see people eating pizza near a pool table, which lets you know you're in the right vicinity.

When we arrived (Saturday around 12:15), there were already around a half dozen people either eating, ordering, or waiting.  So, given the size of the place, this made it kind of crowded.  There is a bar which circles the edge of the room, but only 6 bar stools that I counted.  This is why people leave and eat on the couches near the pool table.  I had a slice of Sicilian with sausage and a NY slice with meatball and ricotta.  These slices are not cheap when compared to other pizza joints.  A regular slice of cheese thin crust is $5.50.  Fountain drinks, served to you in a red solo cup, are $4.  But, you at least get refills, so there's that.

Both slices were good, but I preferred the thinner crust.  The crust was crunchy yet a little chewy, and the meatballs were FANTASTIC.  I want this recipe.  They went really well with the only thing I would call a bargain at Secret Pizza:  the dollar order of pickled hot peppers.  They aren't too hot, so if you don't like heat, don't be turned off on ordering them.  Nice addition to your slice.  The sausage on the Sicilian was also very good quality, and the pizza had a nice crunch on the crust.  It needed more cheese and sauce, the ratio was off.  This became more noticeable given the thickness of the slice.

I'd absolutely return, and recommend you do so as well.  It may not be so secret anymore, but a good slice of pizza is always welcome.",1,0,1
27742,tBcz8kHAhHWjKJjuwByzwQ,v1gcItZPKsCo0C1ELnjmgA,iCQpiavjjPzJ5_3gPD5Ebg,5,2015-02-12,"The white pizza was one of the best I've had. It's so simple, but good lord is it delicious. I bought the whole pie, ate half on the spot and the rest for breakfast in the car leaving Vegas.",0,5,3
28148,81WmN6qwru-9HHevXh8-6A,OKPIjJRKNowoOyVSOIVSqA,iCQpiavjjPzJ5_3gPD5Ebg,4,2016-01-16,"Yummmmmy. We gad to get a whole pie 2 times in our 3 day trip to Vegas. I highly recommend the half white  half pepperoni whole pie. I swear my mouth is watering right now just thinking about it. Service was good, quick....just be prepared for lots of silly drunk girls trying to balance on their high heels when it gets into the wee hours. But I guess you could consider it free entertainment, they are fun to laugh at!",0,0,0
29315,5EbkuRof9wnuIQRKarlMew,tl2EvigKwAaBesb8M2ZnVw,iCQpiavjjPzJ5_3gPD5Ebg,3,2015-02-21,Stopped in for a late lunch.  No line and fast service.  Good pizza.  Not the best I've ever had but good.  I can see how this would be an awesome late night stop though.  Half the fun was trying to find it!,0,0,0
30192,0JUCZ8NtuIy5jmgxvBOrQw,P8I1j-p6hxYrewXFCdkXLQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-07-03,"Having been here outside of the early morning Marquee drunkies meal rush, Secret Pizza has been a consistent go-to spot for me to grab a quick bite on the strip.  While I wouldn't go out of my way to visit, if I am in the vicinity, I would definitely stop in for a yummy and well-priced slice of pizza.  If you stick to the basics: cheese and pepperoni, supreme, or just cheese style pizzas, you should not be disappointed.  Simple, quick, and satisfying.",1,1,1
30241,YF9DWuV_D1dRfzdxT5erWA,_UP4Sb7DWTnxZOV2DM4UrA,iCQpiavjjPzJ5_3gPD5Ebg,5,2011-05-17,"Great Pizza. Great concept. For a hotel that builds its brand off of opulence and grandiosity. Its good to know that the Cosmopolitan isn't without a sense of humor or irony.  To find the joint,  just go down the out of place white tile hallway with crappy florescent lighting, you'll arrive in a room the size of a shoebox serving some of the best pizza I've had in recent memory.


Great food, great concept. Well done Cosmopolitan. It looks like management has a few risk takers.",0,0,2
30435,0d4MMD4HX6GP9hxhVNr50Q,nLp1zlRmAa5uvVEKWfhwmA,iCQpiavjjPzJ5_3gPD5Ebg,5,2015-10-24,Awesome spot to get cheap delicious pizza. Nothing better than chillen in the gorgeous hotel lounges while eating in some good grubs. Great experience here in vegas!,1,1,1
32360,_RxltF4RIbBJVnHACuv1kw,mrpDR4jeLYun7bLMbw5a4w,iCQpiavjjPzJ5_3gPD5Ebg,5,2016-05-26,"Love this little hidden gem! Great pizza!!!! Good idea to order ahead and take with you. So yummy, even reheated!!!!",0,0,0
32550,oTqn5ggQxDG4IGI7ClHBpA,dqDx3RduvEC--7j54h5GJQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2017-05-05,Delicious pizza but the service was rude and slow... prices were fair for Vegas,1,0,0
33169,caWpZg9F8bGn-qGhbq8V7w,WqGpSQG2K8sPNYPjNu2wfQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2016-05-10,"This is by far my favorite place for a white pizza .... Outside of New York of course. 

Pro: if you're staying in the hotel you can skip the line and order from room service. Same pizza without the line.

Con: No ranch unless you order room service.",0,0,0
34163,JpbYrpitNwk5wmp2GdMyog,7Ovacbmtfk5--c1rgI0pSw,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-06-11,"Pizza was good but the draw of this place is that it has no name, no menu, no pricing, is tucked away in a corner down a hallway, and simply serves slices of pizza on paper plates and beer or soda in solo cups. So simple. So perfect. Caters perfectly to the needs of the club goers at the cosmo looking to satisfy their late night munchies.",0,0,0
36769,34N_WBoQ3yoACff-Pv_bHQ,0mJsZeA0Fgsgg6sItYmpvw,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-02-13,"Secret pizza is the place to go for moderately priced pizza in Vegas. Its kind of hidden (hence the name). It is on the same floor as the pool table at the cosmopolitan. My personal favorite is the white pizza with sausage. Its a thin crust pizza with the perfect cheesy flavor the sausage are legit sausage slices and not the kind from dominos. The normal red pizza is also really good too and typically they have more options for it available. 

It tastes extra good after you're done doing your business at marquee and have those drunchies. But the line is pretty long because everyone from the club goes there after. So if youre not going out at night I would recommend eating before 2:00 am because you will be stuck in a line full of less than sober people. 

The pizza makes it all worth it though.",1,1,1
36828,wHj8SQQtnMYNCRX7r-0HCQ,hUU1WXCwY4P0kkwh1Xh3Zw,iCQpiavjjPzJ5_3gPD5Ebg,3,2012-04-03,"In the words of my own personal Vegas Wolfpack, Secret Pizza is.... ""just pizza.""

After hearing so much hype about this ultra secret pizza place on the 3rd floor of the Cosmopolitan... this place turned out to be regular pizza - gooey, cheesy, delicious. But not anything out of the ordinary. We came here for a quick lunch before starting the day (around 1pm - Good Morning, Las Vegas), so there wasn't too much of a line. Took 20 mins to get a mushroom pizza. It was a normal pizza - nothing to complain about. I think the appeal of the place is mostly its secrecy and the fact that it's conveniently located\/open to service the drunchie-driven crowd pouring out of Marquee during the wee hours of the morning.

If you get a single slice at $3, it's a pretty expensive piece of pizza. However, the large pizza was split among 6 girls and came out to about about $2.50 each. They had told us the pizza was 12 slices so we expected 2\/person, but there ended up being 9 huge slices. Maybe someone cut it wrong? In any case, we ended up with one and a half big slices per person.",1,0,0
37280,oztvd713gTYtap7-IaaQrg,unvzgPDXoCoiYHngxS3EGg,iCQpiavjjPzJ5_3gPD5Ebg,4,2015-08-05,"Awesome Pizza, but only in Vegas could you get away with prices like this. Maybe the best thin crust i've had, but I've never eaten at some of the legendary New York pizzeria's. The white pizza and the sausage\/pepperoni were both great. You probably couldn't go wrong with any of their pizza slices. It leaves you wanting more.",0,0,0
38362,DVddh5sK4YirqHrhiQlnSA,pEIz8hEiRqUgFgZ3zUEATg,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-12-22,"Such a fun stop to make while in Vegas.  Granted, it's in the Cosmo and I usually don't stay near it, but it's worth the trek.  You go down an unmarked hallway that is lined with records.  The pizza is superb.  There are some counters that you can stand at to eat, or you have to find a spot to sit down in the main area of the Cosmo.",0,0,0
39447,vqrtT3Vs22bb8q46A_r3Sg,ZajIvvSDcS7f1gsUcvJYiA,iCQpiavjjPzJ5_3gPD5Ebg,4,2017-07-03,"Really good at 2am after clubbing! Kinda pricey as each slice ranges from $5-7. There's also always a line at 2am but it moves at a decent speed. 

Overall, definitely would recommend after dancing the night away!",1,0,0
39887,CiMGW4P-LHhif9PaP668vg,iQ_eoxiHkogUcAo00tjBHg,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-11-01,Favorite pizza place! Their sicilian and white sauce pizza is so good!! A little pricey but totally worth your money. We had a little trouble finding it but it's on the third floor at the cosmopolitan.,1,1,1
42462,Hg_Bg_NnVkrScgfpleWTpQ,pCvCL_lQDda2JI0OYTwgvw,iCQpiavjjPzJ5_3gPD5Ebg,4,2017-07-02,"I never knew this place existed since there's no sign for it, just a long hallway. While my friends knew it existed and they've had it, we decided to brave the long line and grab a few slices.  It was past midnight on a Saturday night and the line wasn't getting shorter as we stood in it. People were passing by us with either slices of pizza or a full on box with a whole pie in it. 

When you get to the front of the line, you kinda ignore the menu that they have and just point out the ones that you like. Come to think of it, I think their menu just states the prices and some options but that's all I could remember. In any case, you choose from a handful of choices then they heat it up for you. Each slice is about $5-$6. A little steep for a New York slice but I get it since there was an ample amount of toppings on it. I opted for the pepperoni & sausage and a slice of just sausage. I had the sausage that night and it was goooood. They have red pepper flakes and parmesan cheese if you choose to top your slice with it. Without it was still pretty delicious. The boyfriend had his the next day.  We heated it up and it was still pretty good. But it's definitely better if it was eaten the same day it was ordered. 

In any case, I would brave the line again and order their other options. It's a pretty good slice of pizza.",3,1,3
43035,2GL-VBaXTfFv39lQ82N1vA,FFfVNgi_WF0QHsbDUOg56A,iCQpiavjjPzJ5_3gPD5Ebg,5,2015-08-02,"I was very excited for my husband to try this place out because when I lived in Las Vegas and would party at Marquee this was the ""go to"" spot for a reasonable late night snack. The slices are perfect and always cooked well and service is very efficient on a busy night or a slower day. 
If you can't find seating inside there's plenty out by the pool table to relax and enjoy the atmosphere. Like always we enjoyed our visit here and its always fun introducing secret spots to people that have never been and not be disappointed.",0,0,0
43231,08V0_TUbeo4jrYk9aM2Ulw,6YmRpoIuiq8I19Q8dHKTHw,iCQpiavjjPzJ5_3gPD5Ebg,5,2017-10-09,"If they had a location easier to access than on the Strip, I'd be there 4 times a week. Pizza by the slice like you haven't seen. Try the Sicilian, it's just perfect.",0,0,0
43606,laqFmNZfZIhYDGvg6MVd7Q,VZdjfp53dguI6xDjz7AQxg,iCQpiavjjPzJ5_3gPD5Ebg,5,2016-10-12,"10\/7\/16- Came here after the Club and it was super busy, nevertheless the line moved fast and the drunken patrons kept us entertained!

White pizza with sausage and mushrooms...can't go wrong with that!

The guys here are super friendly!",7,4,7
44106,EepIVHcmU4APbhahueh9WQ,2Na5lgDJwN1dPyvLmKmWgg,iCQpiavjjPzJ5_3gPD5Ebg,2,2011-02-25,"I was looking forward to finding and eating at this place based on the reviews I've red on yelp.  Unfortunately, I was a little disappointed.  I had a pepperoni and sausage pizza slice and another slice that had meatballs, sausage, green peppers, and olives.  The latter was recommended by one of the workers there.  The pepperoni and sausage pizza was ok.  The other slice didn't really have much taste.  I had an oily film-like taste on my tongue that I couldn't wash down with Coke, but went away after 45 minutes.  haha.

This place is designed to be like a small pizza joint with a couple TVs to watch sports.  They just had a few side tables with 5 barstools.  If it gets a little busy, you just have to find space and stand. 

The only cool thing about this place was that it was hidden and had an interesting time finding this place.  Note, it didn't take long after asking the concierge.  =)

As a local, it wasn't worth going to the Strip just to go to this place.  Factor in the Strip prices for food, I would not go back to this place, unfortunately. 

Grimaldi's is still the best in my opinion.",1,0,0
44175,anQ113WedRjgTF6eDOOfsw,46GBOfA9XKqeYwiDN2bY0Q,iCQpiavjjPzJ5_3gPD5Ebg,2,2016-01-11,"After years of visiting Las Vegas, I've always heard raving reviews about this mysterious ""Secret Pizza"" inside of the Cosmo, but after finally tasting this pie for myself, I would not come back.

Not only is this place over-hyped, but its definitely overpriced.

I tried the sausage and pepperoni pizza. While it looked great with huge slices of meat spread across the pizza, it lacked major flavor.",2,0,0
49038,_LOWc0dcXf-1_Qudsnfp5g,38ZYSRQydyXkJyeqrm-FZA,iCQpiavjjPzJ5_3gPD5Ebg,5,2015-02-22,"So good,  a slice is filling!  This is a must stop on all future visits. It's on the 3rd floor,  not on the 2nd as I was originally told.  Very fast,  in and out to get your food",1,1,1
49588,GHK3o_38UkOGMCpxxxheGQ,YTu0c-1I9ECeksIgoHXFPA,iCQpiavjjPzJ5_3gPD5Ebg,4,2017-06-11,"Like most of the other reviewers we heard about a secret pizza place in the Cosmopolitan that we just had to try. This place doesn't have a name or signage. We located it down a long hallway on the 3rd floor. 

They give you a choice of several pre-made pizza's and reheat them to order. I decided on a mushroom and pepperoncini slice and a smart water. ($6.50 a slice and $4.50 for the water) The pizza slice was flat and very crisp. The portion of cheese and sauce was balanced so that it did not weigh down the crust or make it greasy. There was a scattering of mushrooms baked into the cheese and the pepperoncini was tossed onto it after it was heated. I liked it and would return on another visit.",83,46,88
49838,CHfHAUgYAQjs9sfcU7MZFA,bBRPy8zUvNc0NGbGmkjrZg,iCQpiavjjPzJ5_3gPD5Ebg,5,2017-03-24,"Amazing 'secret' place in Cosmo! It's on the third floor of the building (you're welcome) and has no signs! It's right next to Zuma, if that helps. There is a long hallway full of old school ads\/artwork toward Secret Pizza. The reason being it secret because it isn't on the directory. But it isn't a secret anymore with over three thousand reviews!! 

They have the white sauce, red sauce and Sicilian pizza (which they ran out). I had a first bad impression about their pizza as soon as I saw the pizza laying on the counter that looks old and pale... but I was wrong, they heat them up for you in the hot oven before serving. Did I mention that this was the CHEAPEST MEAL in VEGAS?! 2 slices for about $6. CRISPY, gooey cheese, THIN CRUST, and simply delicious... I can imagine myself here at 4AM (they open until really late) after a drunk night. 

Probably one of my highlight meals in Vegas. A SUPER MUST TRY!",9,6,7
50786,VebDVZarZLSLZ8IULZLIeQ,QCgf-Pkrq74ydSvD1tg1Nw,iCQpiavjjPzJ5_3gPD5Ebg,4,2015-08-25,Good pizza! No sign! 3rd floor in the Cosmo. Good for a late night eat. Got the ricotta white pizza. YUMMM,0,1,1
52446,renD8Ye6al0ZOji4s4EajQ,UqyS5aJDStKYIaU-sio5HQ,iCQpiavjjPzJ5_3gPD5Ebg,3,2015-07-01,"Am i the only one who thinks this place is over rated?! I really wanted to like it but for me it was just okay ish. Plus did you guys see how much the soda was for!? Wow!! Also there was no seating,line was tooooo long! 
The pizza was too greasy for me. So over all it was an okay ish experience. I was super hungry so I was just glad I found something to eat.",1,0,0
52758,hJfAfmX8yUj8Y_vtUZOxww,7x1LWVBDNRaR1lPyfp3JUQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-12-15,"Woooo pizza!!! A SECRET pizza place?! Awesome!!

On a recent bachelorette trip my friends and I decided to make it our personal mission to find this secretive pizza joint after hearing about it from the bride's fiance. We navigated the area based on some Yelp photos and were actually very closeby when we got ""lost"". Imagine our excitement when we found THE HALLWAY!! We decided to each get 2 humongous slices of the pre made combination, pepperoni, and cheese toppings. 
-The cheese was very tasty with a slightly thin crispy crust. It was indeed pizza heaven for us UNTIL we decided to sprinkle too much parmesan...making the sodium level skyrocket and our mouths dry as a desert on our drive home to LA...hence my minus one star.
-The combination was pretty decent but nothing too special topped with big slices of sun dried tomato, bell pepper, olives, onions.

At $5-6 a slice its really not too bad so it'll be fun to bring along new people as a little joke.",0,0,0
58121,OdzsUKqzhrmt1UTI99skNQ,pgZHN4YI01GW_DlA_m9Leg,iCQpiavjjPzJ5_3gPD5Ebg,4,2013-02-27,"This is the best pizza I've had in Las Vegas so far, considering I don't normally wander too far from the strip. The bottom crust could be a bit more crisp, but when you're coming out of Marquee, it's just right there, and a couple of hot slices of pizza makes for the best night cap.

Best story about this place, a few friends and myself decided to get some pizza around midnight, and a few girls were coming out of Marquee. They see us eating pizza at a table in front of one of the other restaurants on this level and come up to us asking where we got this pizza. I point over to the general direction of the hallway that leads to the pizzeria, and she just gives me this look and says, ""Are you sure you didn't get it from here?"" pointing to the restaurant behind me, which is CLEARLY closed with the bars down and the servers counting down the registers. I'm pretty sure I did NOT get this pizza from a closed restaurant...",0,0,0
58632,IpYM01_73SifS2hRXk3axw,7Q6nBHl6NJ9gbJ900FkkAg,iCQpiavjjPzJ5_3gPD5Ebg,5,2012-09-20,YUM YUM YUM YUM YUM. i am a LOVER of Secret Pizza. I've only tried the white and the cheese but do I wanna come back or what! I had California Pizza Kitchen today and Secret Pizza is on a totally different scale of deliciousness. What makes it so different is that its nice and crispy on the bottom when they are reheating it. I can't wait to come back!,2,0,0
58652,Jt_Pl8e7WWfzhONvfhBluA,j2Z5DMqubOsfGFAOCWzaLw,iCQpiavjjPzJ5_3gPD5Ebg,5,2014-05-30,"Tricky to find, but well worth it. A good slice of New York style pizza, thin crust and greasy as all hell.

It's in the east tower, third floor, near a pool table. Look for people coming out if a little hallway with pizza in their hands.",0,0,0
59259,K3fBENiuRKorx7nOnVnKJw,CM8zdB2zcFUOqc93_v4uLQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-05-31,"I'm pretty sure that the secret is out because the line was all the way down the hall and around the corner. However, I get why people are willing to wait in a line like that at 2AM. This pizza is exactly what you need in the middle of the night before passing out or rallying before hitting up another club. It is pretty pricey for one slice, but whatever, it is Vegas Strip. I will be coming here for every Vegas trip from now on because its just the kind of place that you have to hit up.",0,0,0
60953,9FRCgk8lauqkiUEige_WHw,4sDX6muplXkeExxV3tiuyw,iCQpiavjjPzJ5_3gPD5Ebg,5,2016-09-07,"Delicious! 

This pizza is great! Light crust, slightly spicy sausage, yummy pepperoni and just enough grease. 

Yes, the line is long but does move quickly. For the price, it is almost worth buying a whole box and saving some for the next day. You can call in your order, which helps you skip the line! 

A definite must for anyone who has had *too* much fun at Marquee.",0,0,0
64235,lyIcRcCOVkJedKJo_HVTkA,UhW9bxvCy3LgJx4y-1X5bg,iCQpiavjjPzJ5_3gPD5Ebg,4,2015-06-03,"Very hard to find in the Cosmopolitan hotel. Down an unmarked hall on the 3rd floor. However, once you find it, the pizza is excellent and worth the search. A bit pricey, but it is Las Vegas and in a high rent area. A must try when in Vegas. We will be back.",0,0,0
64483,kvMbZUkdzMNS5_bEae69tg,fjGpK3l90w_NX3dICkKj4Q,iCQpiavjjPzJ5_3gPD5Ebg,4,2012-01-14,"pssssstttttt it's a secret.......

Don't tell anybody but it's located on the top floor right next to the elevator, across from the pool table and awesomely weird chairs. 

You see a dark hallway with one of those secret looking wall doors that is wide open, almost as if you were going back in time to those old school pizza places, you see a couple of pin ball machines and thus you have finally arrived at the secret pizza's of all pizzas. 

Order the White pizza with ricotta cheese and mozzarella and only this. It is one of the most greasy, delicious,  white looking pizzas that I have ever tasted, 

And yeah haha it doesn't really have a name btw or a sign or something that will imply that it's located there. At first I thought it was called Secret Pizza but then when my cousin asked a bartender ""where's the secret pizza was located at?"" He gave us a weird look and said no such thing existed lol so we felt stupid until he told us about a pizzeria upstairs.",2,0,1
64596,pC3qKbcYkpPlfp6RLfT2vw,nXYPB3BUS0OlksGvoOQ5SQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2017-10-22,3rd floor....find it and you'll love the pizza. Worth trying to find and the long line!!,0,0,0
67316,5rjM6X8dUHw8Z_hAPmMdvA,ytTpcM-4Y6wDNOFAr9uu6A,iCQpiavjjPzJ5_3gPD5Ebg,5,2016-01-21,AMAZING pizza! Great for a snack to keep you going on the casino floor.,1,1,1
67903,76m9MsnzZozJRaoN44VQuA,W6R3QVtF_-DrstNG6WtNmA,iCQpiavjjPzJ5_3gPD5Ebg,5,2014-06-12,"I thought this place closed down?  Last time we were in Vegas (Labor day weekend, 2013) we tried to go there and it was closed, but I see reviews of this place and they are recent.  Does anyone know if they were closed for a while?  We are going back in 2 weeks and I want to make sure we get some pizza from there if it's open again.  Delicious!",0,0,0
68295,Hz4n46wxVrfybTfvuyAQfQ,Q2sdAdcT_jcGF_UQ3hpYdA,iCQpiavjjPzJ5_3gPD5Ebg,3,2017-10-29,"Oh no, am I a minority here? I trekked out to this place during a business trip, and I was not all that impressed. Two slices of pizza cost more than an entire pie at my own local pizza place that gives unlimited toppings, unlike Secret Pizza with its very few options. It was just ""okay"": the toppings were boring and not super fresh, the pizza wasn't piping hot, the sauce and cheese were unremarkable, the crust was soso and I saw several people not eat it all, there was nowhere to sit, and the few counters were covered in trash. The only interesting thing was how it was hidden down an unmarked corridor. There are other pizza places in the area you could go to.",0,0,0
68476,b04cIH0tEA8YaRC5LqJwbw,V9PYMYF-lr8GRqWH1O43yQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2016-06-13,I would definitely get this pizza again after a night of dancing! Definitely hit the spot and soaked up all the alcohol. It is pricey though at $30 something bux but really good pizza is hard to find!,0,0,0
71316,fsp3hONnRHqyN0vhWEtuYw,pLEQ2P9HF0EjX3hSUXBuYQ,iCQpiavjjPzJ5_3gPD5Ebg,4,2014-07-03,"Yes it's expensive. You're on The Strip! Yes, they reheat the pizza. That's how you get the crispy crust. Apparently the people who wrote those reviews have never had NY style pizza before and forgot where they were...

Here's the deal. Is it the best pizza you'll ever have? Depends on where you are from and if it's NY or NJ then the answer is NO! If you are from the west coast then maybe. The pizza is hot, gooey, crispy and hits the spot especially when it's late and you need some food. It's definitely not the best pizza I've ever had. The pizza is slightly too salty and one dimensional. You don't get that slight sweetness of the tomatoes in the good pizza sauce from NY\/NJ. Yes it was greasy. Whatever, just use the napkin dabbing trick to remove the grease! You will not get any pizza better than this around here unless you drive to Settebello.",3,0,2
