index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
28116,N-K9ZNscTd6tmiTZyZoRFw,ptRHsvjrdMndW2W5z8Jvag,VyVIneSU7XAWgMBllI6LnQ,5,2012-12-24,"This is my first time in this place. I was looking to take my family for the sunday's lunch and we wanted a texan food. Our first option closes in sundays, so we picked this place with no higher expectatives. I was completely wrong:

All the staff was friendly. They set up a table for us in a minute, the place gave me a good first impression. Since we have 3 kids (1,3 & 5 yo) we selected the typical brisket and susage with sides (grill veg, mac & cheese and potato with bacon) My wife and I shared the orders witht the kids. All the orders were served in less than 10 minutes. 

Honestly I was expecting to pay close to $ 50, my suprise was that all this costs 31, I put down an extra tip for all the good service, food and the place itself. 

I score 5 stars for this place.",1,0,1
28244,d_TntUtiKQ8JxUO67_eY7A,SprGUWraQca-G2dZI1BS0g,VyVIneSU7XAWgMBllI6LnQ,4,2015-03-03,"Excellent ribeye , ribs and brisket . Potato salad was very good , coleslaw not so much . Grilled veggies to die for . Service is second to none Ashlynn was awesome , very helpful .",0,0,0
32749,lS9hHzRlpeWnaVimF1sXCw,Lf7StQCJg3Om9y2hW77e0Q,VyVIneSU7XAWgMBllI6LnQ,5,2016-02-11,Some of the best bbq that I have had in Arizona.  It was worth the trip.  Just moved from Colorado and didn't want to wait in line for 45 minutes.  No lines sat down immediately.,0,0,0
38625,peiln2oauriCsCDDQa2bMQ,LtuDFys_QjnFQS3XhJ0JyQ,VyVIneSU7XAWgMBllI6LnQ,5,2017-08-04,Food excellent smoke house burger is my favorite sides of sweet potato fries & or macaroni & cheese save ur cholesterol counting for another day or place. Cheese cake for dessert,0,0,0
41863,WCaic8bmrQ8oOBvOGMaXrA,YY6-xQDMsSAyzm8GKeskxw,VyVIneSU7XAWgMBllI6LnQ,5,2016-03-29,"Every time we have guests in town (and otherwise!) we always make a point to go to Bobby Q's.  Every single meal has been exceptional and our out of towners are blown away by the ribs and chicken.  There's a reason this is one of Yelp's Top 10 for Phoenix!  I've never had tender, juicy ribs like they make in my life.  

And every time we have to bring a side dish to a friends house for dinner, we pick up a pan of the Mac n Cheese and some corn muffins.  We're the most popular people at the party!  I'm thankful this little gem of a place is only a few miles from me!",1,0,0
51167,5ZwL3QYMcHPVJL_tapRHzA,PBZ50Ff7ey7QRQek7-w_Jw,VyVIneSU7XAWgMBllI6LnQ,5,2017-06-28,Bobby Qs is amazing. I loved the ribs and the Mac n cheese! The sweet tea was awesome too. Treat yo self and come eat at this place!,0,0,0
54879,ZgF4tBlQ3x94grLK890NkQ,VpdMgh-9ArXU9V_6M1zy4w,VyVIneSU7XAWgMBllI6LnQ,5,2016-03-14,"Fantastic BBQ place.  Minimal wait to sit down at prime time on a Sunday.  The service was very attentive and made sure we were well taken care of.  I ordered the 2 meat combination plate with baby back ribs and pulled pork.  My sides were fries, pecan coleslaw, and cornbread.  The sides were a good compliment to the meat.  The meat was very tender and full of flavor.  It fell right off the bone.  The complimentary doughnuts you receive at the end was the cherry on top of a great experience.  A+",0,0,0
67114,WKRWbfvdWMaYffjQsxVelA,SzUI2e0awE-ypyNdVOyRAw,VyVIneSU7XAWgMBllI6LnQ,4,2015-06-25,The best BBQ place west of Dallas TX.  Ask for spicy BBQ sauce. If you order roasted corn no or easy butter. Corn bread was good as well.,0,1,0
68174,3I93Xv1r3O_ZPdGif5ZMTA,og267Jf_NLlqXvfJILM6LA,VyVIneSU7XAWgMBllI6LnQ,5,2015-06-02,"Good food, good atmosphere, good time. Tried a little of everything and liked it all. The best items were the baby back ribs and mashed potatoes.",0,0,0
74564,INzfIn66-mZQ9EB0ZIwDkQ,Yi0aEnxXjH1tqwpL1pMwtw,VyVIneSU7XAWgMBllI6LnQ,5,2009-12-06,Being from the southeast. This is the best tasting I have found in Phoenix and west of the Mississippi. the meat is smoked just right and the portions are great.,0,0,0
76209,Dx5RoiLkY3AeVmCufYhSoA,qeeMyWntJErepRpIwOBo5Q,VyVIneSU7XAWgMBllI6LnQ,1,2016-09-10,"I called to see if they had a complimentary buffet on Fridays and what time.  They used to have one and it was very good.  But I haven't been there in a while.  Was transferred to the bar I guess.  I was told it should start at 4pm.  When I arrived at the front I asked about a complimentary buffet and they looked bewildered.  I was directed to the bar where about six employees in the same T-shirts were sitting.  ""I asked if they had a complimentary buffet today""  It was Friday at 4:20pm.  The bar was completely empty.  Zombies may have been able to answer that question. But these moronic employees were incapable.  Duuuhhh!  Management? DO YOU HAVE YOU HAVE A COMPLIMENTARY HAPPY HOUR ON FRIDAYS AND WHEN DOES IT START?  Let your employees know!!!!",0,0,0
77453,TXMTlhpMfLwjw6uzBHrqGw,cAr8sbt3NW5V5ITpHa3lgg,VyVIneSU7XAWgMBllI6LnQ,5,2012-07-25,"My family went here on a trip up to Flagstaff and are now ruined on barbeque. The prices were very reasonable, the portions big, the flavors fantastic, and the draft beers thirst-quenching. I don't think I'll ever have ribs that good again. Our server and the bartender were very attentive. If you must go here, be sure to mention Yelp for 10% off your order. We had the Whole Hog Heaven ($38) and Q-Rolls ($9), which were more than enough for four people. The Amber Ale, available in 21 oz glasses, is a good pairing. The ambiance is noticeably better than Chilli's, but not pretentious. Stopping here was a highlight of our trip.",1,0,0
79049,k3eRjl6thmwzsDnqarvLWg,va6XeFnV-1TQ90BlpkyGgw,VyVIneSU7XAWgMBllI6LnQ,4,2016-01-08,The food was awesome! They have a giant blue drink to share...dont be fooled by the beautiful colors though ..it's not good nor is it strong so its a waste of the room in your belly trying to drink it all. Save the room for the delicious food :),0,0,0
79573,So7sn-Tm7ZYxmHpWCQhKhw,L2r221Pp5Zr0E-H-wzgN8A,VyVIneSU7XAWgMBllI6LnQ,5,2016-05-29,This is the best Restaurant in AZ. Every food is to die for. Their baby back ribs are so moist that the meat just falls out in your mouth and best baked potatoes with everything. We took my friend parents for the First Time last night and they said everything they ate was so good that they were so quiet enjoying every bite of their dinner. And the atmosphere was perfect as always. And in the Summer their opening s new Bobby Q's in Mesa much closer to us woo hoo,0,0,0
89774,jmTI-wNvfycvHSlUnxtwjA,d_IFkIwz3jzt6yRIpTttsQ,VyVIneSU7XAWgMBllI6LnQ,4,2012-07-30,"In these days of turmoil in the world and a rough economy, a place where you can go to feel the warm fuzzies, be cozy, and get good value for your money would be what you're looking for, right?   Well then, you have found it at Bobby Q.  And even non-carnivores can enjoy themselves.

The moment I got out of my car the seductive scents of smokey bbq wafted into my nose.  Winding through the patio with a bit of a ramschackle look with plants and tin and who knows else (but it's all for show), I enter the inner sanctum:  spacious and with dark walls, high ceilings, big paddle fans, and a bustling atmosphere.  A cheerful hostess greets my wife and I and takes us to our table.

The seating is comfortable, and the lighting is bright enough to read the menus but low enough to enjoy.  Our waitress, Tiffany, is a real joy.  She is very cheerful, checks on us just enough, and gets the orders correct.  She came out in short order and answers all our questions knowledgeably, and soon brings out the first golden nuggets of our meal: complimentary corn bread (they look like muffins without the tops).  They are delicious: very warm, melting in your mouth, moist, and with little pieces of corn in them.  The accompanying butter is hardly needed.

The menu, of course, focuses on meat, but for those inclined towards other proteins, there are other options: grilled salmon and shrimp  for example.  My wife order the baby back ribs with mashed potatoes and grilled veggies.  I got the grilled salmon, grilled veggies and pecan cole slaw.  I also had the ""homemade"" lemonade which came with free refills.  It was refreshing, but a bit on the sweet side.

I first got a side salad.  It was a decent size but basically iceberg lettuce with a few cherry tomatoes, croutons, shredded cheese and a little green pepper topped with red onions.  Warning: if you don't eat pork, they sprinkle bacon bits on top, which wasn't mentioned on the menu.  I got the blue cheese dressing, which didn't have lots of flavor but had real little pieces of blue cheese.

Soon the entrees came out, and they were good-sized.  My salmon was nicely seared and with a slight crispiness outside and very moist inside, served with a light sweet sauce on top.  The grilled veggies were green pepper, onion chunks, zucchini, and summer squash, served with a light vinaigrette.  Very tasty.  The serving size was about 1\/2 cup.  The pecan cole slaw was good sized, with the right amount of mayo, and topped with the nuts (so if you are allergic to nuts, they simply can leave it off).  I wound up taking home 1\/2 the fish and slaw and some veggies to make a lunch!

My wife finished off the 1\/2 rack of ribs that she said just fell off the bone.  She took home some of the generous portion of mashed potatoes.  I tasted them: they were red skin potatoes with some of the skin in there and plenty of flavoring and very good.

While we had a generous meal, we felt for the benefit of our readers to press on and have dessert.  While ""Death by Chocolate"" cake sounded tempting, they were out of it, so we got Peach Cobbler instead. It came in a bowl: sliced peaches topped with a light pastry that was seasoned with the warming spices of cinnamon, nutmeg, and cloves (it seemed) and a scoop of vanilla ice cream.  Along with that we received the complimentary mini-doughnuts dusted with sugar and cinnamon.  Those melted in your mouth.  Tiffany gave us both two, but they never made it home!   Oh, and the Peach Cobbler was delicious, too!

Verdict: this is a great place for families and couples and anyone else as it is very welcoming and has great food to suit most tastes.  Except probably not if you're vegan.  I left it with a nice warm feeling all over and the thought that I would return.

Yelpers: there is currently a discount of 10% off the bill if you mention it.",1,0,0
97369,-I3LRWNn47AZ_86nnM2leQ,61AymMi8D4RTQ2aa1w41ew,VyVIneSU7XAWgMBllI6LnQ,4,2015-11-28,"Ordered the Thanksgiving meal for 3-4 people for $75.  Came with grilled corn,  creamy mashed red potatoes, gravy and corn bread.  Wasn't the best meal I had but def would order this again.  Loved smoked turkey for a change than the traditional oven-baked Turkey.",5,1,3
98111,sAZe40TmesWNo8uBNNMrSQ,w3OU8cHpaQE1z9_fXk9LfQ,VyVIneSU7XAWgMBllI6LnQ,5,2017-09-03,We live out of state but definitely wanted to make sure we tried this place out. So glad we did. Cameron gave us great service. The food and drinks were great. Our only thing we would like to have had different is maybe put the bbq sauce on the side instead of on the meat before bringing it out. This way you could enjoy more of the meats smokiness flavor. Otherwise everything was great and the donuts were a great little surprise! We hope to be back again!,0,0,0
102894,UJ54FBIjYFRtcxYAAOuBGg,TgTOWb3FuLNF4x8W3_ccGg,VyVIneSU7XAWgMBllI6LnQ,5,2015-03-21,Fabulous service and food. A must if you're visiting the area. Get the baby back ribs and brisket. You will not regret it. Finish it off with a slice of Death by Chocolate cake. Very tasty. The house cocktails and lemonade was also very good.,0,0,0
103321,6GI9jgvSmizptdN0VMjh4w,uWg43qAsvGDYqxSTJwEDqQ,VyVIneSU7XAWgMBllI6LnQ,4,2017-11-05,"The food was awesome. We ordered the 3 meat combo with ST. Louis ribs, brisket and sausage. Everything was delicious and I loved their bbq sauce. The mac and cheese was good, it was almost too creamy for my liking tho and the baked potato was also good. All in all, a really good meal and our server was extremely nice and attentive. The reason for the 4 stars instead of 5 was because of the manager in the picture who greeted the customers to our left, skipped our table, table to our right, behind us, in front of us ..yeah, you get the idea. He introduced himself to everyone, checked how their meal was going, and asked if their server was taking care of them. But skipped right over us. Not saying he's racist, but....",0,0,0
105301,5NSmCGJqBZZAmMwzHPbqXg,670k6Gr6V4VqLIKtVEmDuQ,VyVIneSU7XAWgMBllI6LnQ,5,2011-02-01,"Best BBQ I've had in AZ. I smoke meat every other month or so but love to be treated. Most places smother meats in crappy bbq sauce but they were really light on it and I got to enjoy the meat. I had the brisket and pulled pork. I have to say the brisket was hands done great!! The beans weren't anything special personally. But the corn was good as was the mac and chz and dear god how could I forget!!?? The corn bread! I'm super picky on corn bread but it was awesome! No honey needed!
Def a cute set up as well. The little booths around the bar was great. And they have a dance floor at night on the weekends. Awesome place! Highly recommended!",3,0,1
113511,9MCPp9epXnnFTwb09mruEQ,2Tb7uzbm-SWWvLZ9aSLmCA,VyVIneSU7XAWgMBllI6LnQ,5,2015-03-09,This is the best restaurant I've been to in Phoenix. Everything there was top notch! Once seated the service is quick and friendly. Definitely a place that I will come back to.,0,0,0
114779,I9yIhAN-03CJxa2_OMGasA,EGmqny-SPPK9fPvePxQcOw,VyVIneSU7XAWgMBllI6LnQ,3,2011-07-18,"Good food, but they messed up our to-go order, they forgot the cornbread and one side, no mac and cheese tonight. How hard is it to put the food in the bag? We probably won't go back, Haps and Joe's Real BBQ are just as good, probably better, and they've never forgotten anything. Too hot to drive back to get the missing things.",1,1,0
115884,kltMDqtkfHuexJkMwB_Log,z8oWtLQVMHRR64wecCW8Fw,VyVIneSU7XAWgMBllI6LnQ,5,2016-12-28,"This is our second time visiting Bobby Q's and once again, it was a tasty experience and a great break from our drive to Sedona. Our group was large, so we called for reservations (recommended since they are busy, especially over the holidays). We had lunch both times and the food was delicious and the portions were generous. 

You would expect the main entrees to be tasty, but the extras were also great. My sister-in-law was still talking about their cornbread a week later, but personally I'm a bigger fan of their free cinnamon donuts. We had the combo platters with a full range from the pulled chicken, brisket, pork, ribs and smoked sausage. Everyone enjoyed their food. 

The service was excellent and a great example of how a well run restaurant should operate. Everyone from the server to the manager were focused on ensuring we had a great time.

We've continue to enjoy our visits to Bobby Q's. This is now a mandatory stop whenever we are in the Phoenix area!",0,1,0
121942,vkV3vBguyiBvoXMSUdyIeg,EZfuQXycWlfXm0pzqvOsgA,VyVIneSU7XAWgMBllI6LnQ,4,2016-01-16,"My wife and I and friends have eaten here many times. Great BBQ. Great steaks   Excellent grilled vegetables. Priced ver reasonably for what you get. Free fresh donuts after your meal. Only downside .......when it gets busy or near full, hostess staff has a difficult time contacting and seating waiting guests. I have been waiting a couple of times and been skipped over. Overall the food is great!!",0,0,0
123457,i9m1g-MR853_Ot5mJrAlvA,5hEIa4FFygMUUo0Q1wOT1Q,VyVIneSU7XAWgMBllI6LnQ,5,2016-12-12,"Not just a dinner but an experience!

Just got back from Texas and had a ton of bbq.  Then I took my wife out for bbq and steak.  To my surprise it was some of the best bbq I've ever had.  Super tender ribs where the meat falls off and packed full of flavor.  Hands down some of the best bbq i've ever had.  My wife loved her steak.  We went to a high end steak house in Scottsdale and it easily beat it out with its flavor and tender cut.  I now recommend it as a must stop for great foot.  The service was phenomenal too.  I had mojito's which were so delicious and they didn't skimp on the alcohol.  Thanks Bobby Q for an awesome dinner experience.",0,0,0
124841,RwX14xgk2pJp2CZw2dui1w,T6TqgmsZfAifD8D0t1zGTA,VyVIneSU7XAWgMBllI6LnQ,3,2011-04-14,"If want a lot of food in a friendly and casual atmosphere, this is the place. I had a half a BBQ chicken w\/ Mac and cheese and cole slaw. It was more than enough food. Mixed with cold beer, a table outside, and quick, friendly service, this is a great casual meal.",1,0,0
127780,4BhVbA7OMBKVUa4tAU4MqA,QZtzecl9Sxu-bTmFAq7CcQ,VyVIneSU7XAWgMBllI6LnQ,4,2014-12-29,"Full disclosure: I'm a vegetarian.  What's that you say?  A vegetarian?!  What the heck is a vegetarian doing reviewing a BBQ place?  Settle down folks, I come in peace!

I have found myself at Bobby Q's a couple times now for my husband's work holiday party.  As I'm sure you could guess, this is likely the last place I would consider going, as I don't eat meat and I certainly wouldn't expect a bbq place to cater to my diet. :)  But I have to say it is probably one of the most vegetarian-friendly, meat-centric restaurants I have ever been to - is that a thing?  (Sorry Bobby Q's if I'm ruining your rep)

If you are a vegetarian and somehow find yourself here, you can definitely survive - in fact, you can actually really enjoy your meal. There are a few salads on the menu and also a bunch of great side dishes that you can assemble (tapas-style) to create a tasty vegetarian meal - my favorite combo is their baked potato (sans bacon), roasted veggies (super tasty) and the mac and cheese (seriously good).  In addition to the salads and sides there are several starters on the menu that will work as well as some a-la-carte items.  

The staff there are great and they are super accommodating - no eye rolling when you say, ""I'm vegetarian, can I order a bunch of sides?"" just a friendly, ""Sure, what would you like?""  

And for all you meat eaters, check out the rest of the reviews - Bobby Q's clearly knows what they are doing.  Both times I've been there they are packed and its clearly a popular place.",2,3,1
134427,U-vzQq6QqLi8p0plCL9XEA,A2JGzkvNjckSmps_4FbKWw,VyVIneSU7XAWgMBllI6LnQ,5,2010-02-17,"I love BBQ and I've wanted to try Bobby Q for a while so when the boyfriend had a friend coming to visit who was staying near here I suggested we try it out.

It's always a little scary to take someone to a place you've never been to but Bobby Q did not disappoint.

We started with their Q rolls for an appetizer. SO good. They are kinda like egg rolls but with brisket and they come with a chipotle dipping sauce that is really good. 

I ordered the brisket sandwich (apparently I was in a brisket kinda mood) which comes with shoestring fries and I ordered a side of mac n cheese as well. I'm not kidding when I say this is some of the best beef brisket I've ever had. It was so tender, not dry at all and it had just the right amount of sauce - enough to give you that rich BBQ flavor but not so much that the meat is swimming in it.
The fries were good but the mac n cheese was really good. VERY rich and creamy. I couldn't finish it all. 
The boyfriend had chicken and mashed potatoes. He said the chicken was good but the potatoes came without gravy. Maybe they forgot it? So those were kinda dull. 
Our friend got ribs and mac n cheese. The ribs looked amazing - fall off the bone type.

We stayed at the table really late - we were literally the last people in the place but they didn't seem to care that we were just hanging out which was cool. 

We didn't go to the bar next door but it was packed and looked like a fun place to grab a drink.

Bobby Q turned out to be a great place to bring a visitor since they let us talk forever and the food was tasty and reasonably priced. I would definitely eat there again.",2,1,2
149073,aqkDSxLIaWfPRBRyRYlp0Q,FkQ7dgXtFvuqAPQWB4HWYA,VyVIneSU7XAWgMBllI6LnQ,4,2012-11-21,"Bobby Qs isn't the type of place I usually go for.  Its a very touristy kind place, almost like a Macaroni Grill for BBQ.  The big difference though between this place and Macaroni Grill is the fact that the food is actually really good at Bobby Qs.  The staff was very efficient and knowledgeable about the menu.  One of my pet peeves is when a staff member has to go and ask someone about a question I have about the menu.  Its pretty obvious the staff here is trained really well.  I had the ribs which were perfectly cooked.  Again though, not the type of place I go for, its also kind of has a upscale feel almost, but definitely not your hole in the wall BBQ place.",0,0,0
149246,fviH8x7QHUPpxL-yYUEqdQ,gYweIEKEgMEGQprF7yw6hQ,VyVIneSU7XAWgMBllI6LnQ,5,2015-01-08,"Wow, this place was amazing! The service was fantastic - friendly and timely. The cornbread to start was delicious, and everyone enjoyed their entrees. I had the juicy southern fried chicken, smothered in a delicious gravy, with roasted corn and mashed potatoes on the side (both sides were exceptional!). I also had a bite of the brisket sandwich - so good! I love the cinnamon donuts as a parting dessert. I'd give this place 10 stars if I could.",0,0,0
151881,1_P70ztlj12ykt__MMYogA,fXc0ZdRuvvpKiUuQOfrshQ,VyVIneSU7XAWgMBllI6LnQ,5,2016-02-26,"VERY good food at reasonable prices.  We had a large party so we made a reservation.  The waitress was agreeable to dividing up the checks.  Menu large and varied, but not overwhelming.  Great drinks, too!  I recommend this restaurant to everyone.",0,0,0
152102,KOnrZgSukJGqml5j6OFDXw,BYTedW7sdna_eW4z5v_K7g,VyVIneSU7XAWgMBllI6LnQ,5,2015-11-20,We love love love this place. It is truly the best barbecue in the valley ! Just had the ST. Louis ribs this week again and we are never disappointed. The roasted corn is TO DIE for !! We tell everyone about Bobby Q's! (The only thing I would change are the fans hanging from the ceiling. We never sit under a table where the fans are because they look very unstable and like they're going to fall) we frequent as much as we can.,0,0,0
154873,F-1cuq07qGNWZao2oS8dXA,Yu97Og9074BtC5q97OOwGA,VyVIneSU7XAWgMBllI6LnQ,2,2011-12-28,"Maybe my son and I have different tastes than most of the reviewers or ate here on an off night. Our experience was that the decor, menu, service, and presentation were all great, however the BBQ was tasteless. We ordered the Whole Hog to share. It included two types of ribs and two meats. The meats were all beautifully prepared, fall-off-the-bone tender, looked great, and then very little taste except for the sweet sauce on everything.

Maybe we are BBQ-spoiled living in Texas.",3,3,2
156762,pSWKlb7ruXdH-fEQR6XfyA,_ryhA0Ag9nWvcDwh9ZIijA,VyVIneSU7XAWgMBllI6LnQ,4,2016-11-22,"Love this place! Great staff and wonderful service!  This is a carnivores Disneyland, the Brisket melts in your mouth and the Ribeye is made to order. Bring your appetite because these are healthy portions, BBQ is almost as good as mine...",0,0,0
156782,2DyRjVICFxF6cTcol75AyA,XdOjzTGSZHSsvGHjasTJww,VyVIneSU7XAWgMBllI6LnQ,3,2017-07-23,"It was OK.  But sub par to a home smoker.  I could hardly tell the difference between the ribs, pulled pork, brisket or chicken.  Overly flavored and over smoked. 
  But their ribs are better than the Texas road kill.",0,0,0
156924,Nc--fXXQN-kGL6sAjgQmhQ,zoOjq_tWDNX_jXa63EEGUQ,VyVIneSU7XAWgMBllI6LnQ,5,2012-09-05,Just ate here today and this place is great! The brisket is delicious and moist and the ribs are a smokey fall off the bone delight. I strongly suggest the Q-roll appetizer to start and the corn bread is off the chain. I had potato salad and its eh average. The mac and cheese is freakin awesome as well. All in all as a bbq lover this place is in my top 3 bbq places in phoenix. Somewhat pricey but you definitely wont be dissapointed.,1,0,1
158226,cwgwqYETxii6vwugeHuDLA,Wg1JCXIXS0OTZzo2ni9VTg,VyVIneSU7XAWgMBllI6LnQ,5,2012-03-30,"In Arizona some b&)tchen BBQ!!!! Saw the place on the fwy and jumped off to find the place...
Place if huge! If u mis this place please get ur eyes checked! Lol 
First impression was people leaving and telling us how good it was.. Two different parties! Man a place that makes people do that! 
We all ordered the sampler platter .. Three choices of meet and one side .. I ordered ribs, brisket and pulled pork..pulled pork cooks for 12+hrs .. Was good just a little to mushy for me.. Brisket was over the top for me! YUMMY!! Now the ribs.. I have traveled all over for ribs and this is hands down my favorite! My side was Mac and cheese as a recommendation and I have only had one better than this! I heard people taking about the potatoes behind us and how good they were ...  Oh yes did I forget to mention the corn bread! 
Look don't hesitate to come here! Your palette and ur stomach will love it!",3,1,1
166270,24rsbs9nJkjLjIOSPXjHVw,MsKgDhdRtITqZfQNiVKeXw,VyVIneSU7XAWgMBllI6LnQ,5,2016-09-10,First time to come here since the name change many years ago. We ordered the whole hog heaven. It was high quality meat. Corn bread was delicious. Service was great. They even gave my son a free dessert. Manager stopped by several times to check on us and was super friendly. We will be coming back for sure. Did not try one but the hamburgers from the table near by looked big.,0,0,0
166750,tjsRWvwbokbbcUn5-D_wKw,hnVghcVnVnNU6eDPJCfTKw,VyVIneSU7XAWgMBllI6LnQ,5,2017-09-11,Service is excellent food is great the managers Taylor and baron  have absolutely the best customer service I live in Las Vegas and when I'm in town I eat there at least 3 times,0,0,0
173995,-KGAZ8O8PIqoVqdFCnTuQg,mB09QkQ4pli45rbvEhAYCg,VyVIneSU7XAWgMBllI6LnQ,3,2014-09-16,"Went on a Friday night. Went to the bar\/happy hour while waiting about 40 mins for our dinner table, for a party of 3. The outside bar area patio seating was soaked because of leaking misters. And inside the bar was insanely loud.

Food was good. I had the roasted chicken and I wouldn't order it again...I'd try something else. It wasn't cold, but it wasn't fresh off the grill hot either. Baked potato was delicious, and roasted veggies were great. Corn bread was great. The food definitely tasted home-cooked. Not too greasy, and not too fatty. My meal was $13, almost the cheapest main course option. Nor sure it's worth the price.

I would have only given Bobby Q's 2 stars, but the servers were awesome - they were attentive and fast, and they gave our table an extra bag of mini-donuts for free. I give an extra star for that.

If I'm not paying, I'll gladly visit Bobby Q's again one day.",0,0,0
