index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
21067,vz0wy2UvZN-s5H9QY16qpA,gzhjK9ELYUQSlPDXfudIaA,f4x1YBxkLrZg652xt2KR5g,4,2010-11-04,my first experience was at the new location at the M resort. All i have to say it was an awesome experience. The food is not like your run of the mill diners.Great atmosphere.Unique and creative dishes. The portions are extremely huge. I was full for 2 days. So you better bring your appetite to Hash House A Go Go,0,0,0
21191,o5EQH6yjZFqBufPB1MQPgg,LS---QX-ed6-mSoRhyOgKw,f4x1YBxkLrZg652xt2KR5g,4,2017-04-05,Well worth the wait! Highly suggest the fried chicken benedict...the chicken was moist & the cream sauce was delicious & spicy. Only negative was the bland bloody Mary,0,0,0
21208,CFxHawaC6I-DNcb15CDuUQ,6YYpJ59jfFCUHkGOpu2NTA,f4x1YBxkLrZg652xt2KR5g,3,2014-06-03,"Pretty good! The wait time wasn't bad for a Sunday morning, I expected a lot worse. It's a cool place overall. Our server Fonda was very pleasant and quick. The food was yummy, portions are ENORMOUS. I got the chorizo scramble and it's served in this massive cast iron skillet. It was good but the chorizo tasted a bit like chili which makes me wonder what was in it. My husband got the fried chicken benedict and this thing was a heart attack on a plate with fried chicken, mashed potatoes, bacon, cream gravy, eggs, etc. 

Overall - not too shabby for a local chain. I don't know if I'll be back but it wasn't bad by any means.",0,0,0
22885,tnnsrT7b9XB97NwRA6HY-Q,lAZP6KPG7Hr3cDFV6Cj_Lw,f4x1YBxkLrZg652xt2KR5g,5,2017-07-05,"The first time they brought my food out, and this is not the first time that I have them here, the chicken was old and the eggs were lukewarm. That being said I understand that it's not the servers fault. After I sent it back the second round was amazing. Everything that I expect from this restaurant. Definitely a five star every time, and it was on man versus food and diners drive-ins and dives. It is amazing!",0,0,0
23526,KXKg9NzjU_MJgIb0QCR6NA,GnfXMcbFNEtE5oMUHINdnw,f4x1YBxkLrZg652xt2KR5g,5,2013-07-12,Yummy!! My boyfriend and I split the sage fried chicken and it was amazing! The portions are huge and the food is just delicious. My only complaint is that it took such a long time for our food to come out. It was worth the wait though! Also we were there with friends and so it was nice to have time to chat. Don't miss out!! There is one here closer to home and I will be visiting the local Hash House A Go Go very soon!,1,1,1
24026,BhC5klyTPXsMGtAXgcYL0A,scu1qTGz6xsVKgW_-0Gmjw,f4x1YBxkLrZg652xt2KR5g,4,2011-05-04,"Yesterday was my first time eating here, I'm truly pissed it took me as long as it did!

My friend and I saw how big the plates were, so we decided to split something. We went with the Sage Fried Chicken and Waffles. Thanks to our cool waiter, we also ordered a side of bacon for $3 in order to avoid the plate split charge of $2.50. 

The food was SO good! Their bacon was dee-effing-licious, as was the chicken and waffles! SO much food, even when we split a plate, we still couldn't finish it! The plate comes with two whole fried pieces of chicken breast, along with 4 Belgium waffles. Their waffles even have bacon IN them! SO damn good!!!

It's a LOT of food, I'd say split a plate with someone. Unless you're a linebacker, there's NO WAY you'll be able to finish something on your own. Their pricing isn't bad, considering how much food it is. I know their whole thing here is ""huge plates"", but lowering the price and limiting the amount they give you, would make more sense to me. I just saw too many people waste their food.

The place is simple and cool looking, and our server was very cool. I definitely recommend this place.

Food: 4
Ambience: 3
Service: 4
Value: 3.5",4,3,5
25144,jB36ASxqM4svYlZmyy7mMg,sFLiXkPYYYvIJVwzafqQYg,f4x1YBxkLrZg652xt2KR5g,4,2014-05-19,"Went here last summer during a bachelor party. 4 strapping young men carbo loading for a 5 day grand canyon hike, we could not have asked for a better spot. There was a wait, but we got there early so it wasnt too bad. The hash skillets were great and andy's fried chicken benedict was also really good. Service is what you would expect from a jam packed brunch place serving the only decently priced breakfast in vegas. I took my Buffet loving dad here and he hasnt stopped talking about it since. Strongly recommended.",1,2,1
26797,Ne8SPYa5hf2QM5jezoPSjw,K6AZv-s-Q6jPJAfedRmCiA,f4x1YBxkLrZg652xt2KR5g,4,2015-01-07,"OMG.....PORTION ALERT, wear stretchy pants folks!!!!!

We were there on the morning of January 6th, I had the ""Man vs Food"" recommendation. 
Portion control is not a consideration here, value for the money is most definitely alive a well here. Our server ""Sarah"" was a real pleasure, very knowledgable and not afraid to make a recommendation, in short, she nailed it. 

Food was great despite knowing it would not get finished! Quick service and well presented.....thanks to everyone there.",1,0,0
28273,_PpXVSaWq2DZYxSVRxc4IA,_fnwcQLS7VyA8T5FyhHtCw,f4x1YBxkLrZg652xt2KR5g,5,2016-04-11,"Man oh man! 

We stayed in the Linq our last night in Vegas and decided to check out Hash House for a late night dinner. 

We walked over expecting them to be closed as it was 11:30 at night. Nope, this place is open 24 hours a day! If I had to rate this place solely on the customer service from the hostess, they'd have 1 star but luckily everything else was Top notch! 

Our server, was amazing! She knew the food and beverage menu and answered any questions we had. Without looking at the menu, I asked her what drink I should have and she recommended the Watermelon Kiwi Spiked Punch, yum! It was super refreshing! Next was food, we ordered the Sage Fried Chicken and Waffles and the Sage Fried Chicken Benny! The portions are HUGE, one plate would have filled us both up. We had a ton of leftovers. Both dishes were fantastic, I loved the chicken. Super juicy and full of fantastic flavors. 

If you're in Vegas, be sure to stop in! It's definitely a must have :)",3,1,1
32569,AjXRRyrM_25Cq6A6mtriHw,Sep5f3MIcSrM8khVOekI9g,f4x1YBxkLrZg652xt2KR5g,4,2017-11-06,"Always a great time at Hash House! The -1 star is for the inconvenience and crowdedness that makes you feel uncomfortable.  Hope to god there is not a wait outside in the waiting area, that means you're going to be waiting a long time! Same day reservations are not accepted, as well as weekend dates.  So plan to arrive early to beat the crowds! Other than that, LOVE the food.  LOVE the presentation.   Great place to eat and large portions to take home leftovers with!   Absolutely love the biscuits with their house made jellies.  Varies depending on the day. I visit Hash House in San Diego and Las Vegas whenever I'm visiting either city.",0,0,0
34660,k3Rxyt6xCMTKTG7guj0-HA,pEoqd_50zPBETbzG7-bBnQ,f4x1YBxkLrZg652xt2KR5g,5,2014-02-22,"Great service; large servings but great tasting food! Highly highly recommended and best of all, very affordable.",0,0,0
35258,tei4Y8TSJDgwUpeGOHcEIw,yhx1hIne1Wr-9v4EMdziRw,f4x1YBxkLrZg652xt2KR5g,3,2011-04-12,"hash house a go go? more like hash house a slow slow, M I Rite?

actually I M not Rite, while we were waiting for seating we were confused as to what the holdup was because the restaurant had empty seats. but it turns out it was maybe our fault because we never told them our whole party had arrived (though our point man claims he did).

Anyway once we sat down the excitement started to build, especially when you see other table's orders arrive. This place is designed for people that eat with their eyes.

Sadly when the food arrived, as a whole it was disappointing. I had chicken\/waffles and it was a good rendition but not the best. Other people got other things and while everything looked great on the plate, the general consensus was that the taste was lacking for everyone. Too bad.

For the vegas strip, you could pay a lot more and end up with a lot less so I'd say it was an ok experience. I'm told the other Hash Houses are better so maybe this one is just lacking.

Bathroom was borderline nonexistent, you have to go downstairs and use the casino bathrooms. I didn't have to a go go, so I didn't see it.

So in conclusion, the place was more like Hash House a so-so.",1,2,1
37492,NnK0QLtL7iS5CPBqAI9CeA,FBy04Ot3mr3MvrcLyzfUXQ,f4x1YBxkLrZg652xt2KR5g,5,2017-01-13,"Great food - awesome selection of ingredients - and superb service. Ate here twice on consecutive days - my best breakfast experience in Las Vegas!

Highly recommend it!",0,0,0
38976,Q_EIusfHVV7NU4KwxNg_1Q,dKA5pV924YpE3zmAzShLcw,f4x1YBxkLrZg652xt2KR5g,3,2013-07-25,"Wove through the maze of the hotel to find this location, which wasn't particularly easy. It was totally freezing inside, which i'm sure during the worst part of the day is great, but at 8am, it was a little much. 

We were seated and had coffee quickly. Food came out superfast, was fresh and, obviously, plentiful. I ate about a quarter of the Sage Fried Chicken Benedict, fed some to my fellow diners, and took even more back to our hotel for others. The chicken and biscuit were moist and flavorful, the bacon was crispy and plentiful, and the potatoes were great. I pushed aside most of the sauce on top and just went for the chicken -- sauce on the side would've probably helped control the balance better.

 I cannot imagine anyone eating this whole crazy thing. I wish there was a tasting portion so that you could just have three perfect bites, as I think that that would be more satisfying and in line with how I like to eat, but I totally get that that's not the idea here.

So, bring your friends (or let them sleep in and bring them leftovers), and come early, and it seems like the worries about sogginess, slowness, etc., aren't an issue. But bring a sweatshirt. Brr.",1,0,1
40141,g1yQcyYzilDYYgnfpqclXQ,uI80-6ezIawWZf9Mpzc6Zg,f4x1YBxkLrZg652xt2KR5g,3,2013-03-26,"After you're seated (1 hour wait on a Saturday afternoon), there's an additional 30-40 minutes until your food is served from the time you order. There are no appetizers on the menu. Biscuits are $2 each. Overpriced and over hyped if you ask me. It's definitely a tourist spot.",0,0,0
40704,TysyJ7lhqZZPaijnylzCEA,2s27wyX1hn2lL1jv5Sn36w,f4x1YBxkLrZg652xt2KR5g,2,2016-05-07,"The sister and I were looking for a brunch place to stop in and found this place on yelp. The line was crazy long. We waited over an hour before we got ourselves a booth. We took this as a good sign for some good eating. Our server was very friendly and funny. He took care of us well even though it was a full house.

CRISPY SALMON- fresh salmon cornmeal friend on a wheat bun with lettuce, tomato, and red onion all trimmed with chili mayo, served with fries
The sister ordered this and I was disappointed with the way it tasted. It was bland. The salmon was overcooked and dried. I was hoping for it to retain its moisture, but sadly it was so dry and flavorless that one bite was enough for me. The fries weren't flavored nor were they crisp. Overall this dish was a disappointment and disgusting.

GRIDDLED FRENCH TOAST- dipped in a banana cinnamon cream with pecans and maple syrup, served with eggs and potatoes
The french toast was a bit chewy and didn't have much flavor on its own, but when eaten with the banana there was some sweetness.  The potatoes were dry and unseasoned, but liked that they didn't overcook the eggs. The cinnamon cream was my favorite part of the whole dish. It was light and creamy.

I'm going to give this place a second try because it was crazy packed and I know people don't stand in line for mediocre food. I will be returning and ordering other things. Don't fail me again!",2,1,1
41023,xMeJbtB91Kf5rHfFPYuFQw,gweokvTqbyJzQM0FGkfkTA,f4x1YBxkLrZg652xt2KR5g,5,2015-09-28,"Yummy food, big portions, great prices and service. Seems always busy but worth the wait.",0,0,0
41032,EJhJJ7UC_O0j-6alb6mJLw,gDAo4ota3YjUQVyG9y12ug,f4x1YBxkLrZg652xt2KR5g,4,2016-11-06,I have been here every time I come into Vegas. It's a great place. I only eat breakfast and have never had any lunch or dinner items. The portions are hearty even for a chubby boy like me. The wait can be long at times but it's worth it. I am giving only four stars because I got the cold brew coffee that was advertised in a pint but I got it in a glass. I am also suspicious about it being made a cold brew and not being brewed hot and then chilled but who knows. Overall great place and should be on everybody's list for breakfast while on the strip.,0,0,0
42115,Wh5rKlmF3-lxwaK3wSJfDA,4PIcs3X-Ro_KoczDJ3y4ZQ,f4x1YBxkLrZg652xt2KR5g,4,2012-06-29,"sage fried chicken and waffles.

there is bacon INSIDE the waffles.

heart attack.

i die.",1,2,0
43789,bxyoFgklaJz2qWLGGUAHsA,BlipT9VxSudJuezmz33etg,f4x1YBxkLrZg652xt2KR5g,5,2015-12-23,"Whenever I recommend places to check out in Vegas I never fail to mention this establishment. The food is phenomenal, the drinks are superb, and the service is fantastic. Make sure to bring your appetite because this place does not play around with their gigantic portions. Definitely a place you have to check out on your journey to food euphoria.",0,0,0
45231,-CscJ5ZGthS6IGRtN6n-4Q,kJa2PbMYitjG0Gz4ee8x3Q,f4x1YBxkLrZg652xt2KR5g,5,2016-06-09,"Wow! This place has huge serving. We came here for lunch on a Saturday where there's a lot of people but only waited about 20mins. So I ordered the Caramel Overload Iced Coffee I think it was called, which was THE BOMB! If you love iced sweet coffee then you'll love this. Then I ordered the Chicken & Waffle which costs about $18 and I was surprised how huge it was! It's an art on a plate and at the same time, it was really good! The chicken was the bomb but the waffles are just okay. The serving was actually for two people. I got tired didn't even finish half of it so took it to-go then ate it later on. Lol. My boyfriend got the Sage Fried Chicken Benedict which I think was featured on the Man Vs Food show. He loved it but it's the first time in his lifetime that he wasn't able to finish his food not because it wasnt good but because its a HUGE serving. He's a big eater & a big guy so just imagine how big it was. Lol

The service was really good, staff are very friendly and nice. Place looks pretty cool, neat, casual, nothing fancy. Will definitely come back when we visit Vegas again!",0,0,1
46858,zn7gNhcUHp6KC3O9OikN0g,mRYhYNY1gjgqqH64zN0ziA,f4x1YBxkLrZg652xt2KR5g,5,2015-10-23,"Got the Man vs Food favorite, Sage Fried Chicken with mashed potates, biscuts, etc. It'll be $25 after tip, but it's ginormous. Dish easily must've weighed 2lbs. Girl next to me was full after 4-5 bites. I got about 3\/4 through it. This can easily feed 2 people. 

I would suggest people hop over to the bar seating to skip the 45 min line. Some couples did it and we were happy to scoot one seat over for them.",0,0,0
48174,94LVE8Pbh72ohU8Ymg9dww,sBsbZNV_E4NnyZ_bUnxSEw,f4x1YBxkLrZg652xt2KR5g,5,2014-12-26,"Awesome food and awesome service.  We arrived around 8:45am on a Friday and waited about 20 minutes, not too bad.  Our server, Lonzo, was quick and knowledgeable.  We ordered the famous Chicken and waffles and the corned beef hash breakfast.  Both did not disappoint.  Hash House A GoGo is WORTH the wait Vegas Diners!  It is inside the Linq Hotel, on the second floor.",0,0,0
48281,xi14irzEYkCto4D8U8Pk7g,TQXEFaoqo66USjGzCk3BDg,f4x1YBxkLrZg652xt2KR5g,5,2016-03-22,Talk about BIG PORTIONS with a diner feel.  I have been to two different Hash House A Go Go in Las Vegas and they were both very good.  This particular location is right on the strip so we did have to wait for a table for about 30 minutes or more.  We went into the casino and did a little shopping and came back and we was seated immediately.  We had breakfast each time we came and couldn't finish any of our food on our plates.  We left with big bellies and smiles on our faces.,4,0,0
48624,7ts9y3xJE-XDEzWvVlIkwg,N9HEaAnwrXEmHZ5E8QXa4w,f4x1YBxkLrZg652xt2KR5g,4,2012-05-10,"Certainly not as good as the one in San Diego. The sage fried chicken was very good. The bloody maria was exactly what I needed. 

What I specifically don't like is that it is in Imperial Palace. There are no windows, give it a basement-y feel event though the place is large and bright. 

Really, i insisted that my husband and I share, but he wanted his own. Anything is enough for 2 people and if you don't have a refrigerator or microwave in your hotel you wont take this to go so just share.",7,7,8
48999,tBgmGQh5wd3smy_NNANmsQ,DTsU-VgR6aaMQAhcnkwJmQ,f4x1YBxkLrZg652xt2KR5g,5,2013-01-12,"I was in Vegas last weekend and, in my quest for a unique breakfast, stumbled upon this place. First, let me say that this restaurant proudly represents what Vegas stands for. The food is big..Huge... And ultra...  I mean ULTRA tasty. When I draft a review, I comment on 3 areas: Food, service, and price. 

The service was decent... Above average, but not over the top. The servers we experienced were attentive and friendly. Some were rather unique looking but hey, that's Vegas. One thing I liked was that everyone we talked to acted as if they were happy and proud to work there. I like that! The atmosphere was very casual and the place was a bustling with activity. I was happy and comfortable.

The food....WOW...the food.  OK, it took me quite some time to decide what to order.  Everything on the menu looked good!  So did the plates of food I saw passing by!  I ended up ordering the fried chicken benedict...a Man vs. Food favorite.  It did not disappoint.  In one word: Unbelievable.  This place prides themselves on twisted farm food.  The portions were HUGE and the taste was outstanding!  My girl ordered the brown sugar and banana pancake.  It was the size of a medium pizza!  It tasted so good that you would need to sit down to eat it.  This is simply no joke.  My only regret is that I didn't get to try other things on the menu.  If you are in a party of 4, I would highly recommend ordering 3 totally different breakfasts and then sharing them.  This would allow you to try different things and you would in no way be short on food.  This restaurant definitely did deliver in every sense of the word.  BOOYAH!

The price was amazingly reasonable for Vegas.  It was priced similar to IHOP but with all the huge portions and pizazz of a meal you cant get just anywhere.  For the two of us it was 28 dollars with drinks!  We did order too much food though as neither of us could finish.  My taste buds wanted more but my stomach simply couldn't handle another bite!

I just love this place.  I am glad we found it and I cant wait to go back the next time I visit Las Vegas.",0,0,1
53073,C26f-NQ5Ovx3MUu_2E-tJQ,9M8PtXcHhP5y4wgcR_Iv8w,f4x1YBxkLrZg652xt2KR5g,1,2016-12-21,"On yelp, it gets high scores and is open 24 hours--but last night, neither was true.  It was midnight--and before venturing forth from the warm hotel into the 40 degree temps, I tried to call ahead to make reservations or at least see how long the line was. Unfortunately, after ringing, the line went to audix voicemail--so no help there. It would have been nice to talk to anyone, because when I arrived, a host informed me the wait would be 20-25 minutes. I was the only people in line and plenty of empty tables--but the hostess said that only two servers showed up today--so they were not able to serve at a normal capacity.  

with so much distress going on for the customers and servers, it seemed unfortunate that:
1. no one picked up the phone to warn me that this would be a huge delay
2. that the hostess wasn't running around helping the servers. perhaps it's a union issue. but whatever it was, the restaurant was not functioning in a good way last night.

It sounds like a tough night--maybe a once off. But really, the next time I need a fun atmosphere, well run restaurant, or late night option, the last place I'd feel like trying is the hash house.  And that's unfortunate because it makes all the other hash restaurants look bad too.  

Next time, the Peppermill is super reliable, fun, and ---RELIABLE.  they pick up their phones and they let us know what's going on. Also Dupars, denny's, ihop, any other restaurant open 24 hours in any hotel that is not hidden on the second floor in the middle of the linq, etc.  with a location like this, more has to go right for Hash House for this to be worthy.",0,0,0
54090,npgEnwD_2_XZE5PaZysQ2w,UScRDwhqpN65K8X2L7zQHw,f4x1YBxkLrZg652xt2KR5g,3,2014-09-25,"I had to deduct another star this visit for the entirely underwhelming service. The food came through yet once again, but from the moment we had human interaction with this place, it was just unfortunate. The hostesses seemed to have an attitude and took forever to arrange our table in a completely empty restaurant and our server took forever and just seemed to be going with the motions. Not that I need to be entertained, but be friendly, you're a server. If all we had to do was eat amazing food, this place would get five stars.",0,0,0
56263,RBzf_ttE8e1lBlKcsMx9IQ,jP3eC05kaQ_dWwrQwPOySg,f4x1YBxkLrZg652xt2KR5g,5,2014-01-04,"Huge portions of food.  Oh my goodness I really like this place.  It was breakfast time servers were in the pajamas,  place was busy but not once were we unattended to.  My fiancée got the Andy sage fried chicken or shall I say man vs food choice.  I got the neapanee hash lunch special.  Both dishes were so good. Food comes hot as there is no hot lamps or microwave as soon as it's done, food is straight to you. Fresh squeezed oj. Bartender is heavy on the hands  This place is a must visit! !",1,0,0
56454,V5GrvVhVicwHNOZWViOOIA,qNzaB6j_qFVEHPAM7nUHbA,f4x1YBxkLrZg652xt2KR5g,2,2011-02-07,"Now everybody clap your hands...CLAP CLAP CLAP CLAP! 

While having brunch, the electric slide song came on, and everyone was singing along and dancing. We were def in Vegas! 

We came here after being to Hash House a Go Go in San Diego. We were craving the Bloody Mary, and was a little disappointed when we got it. It was good, but didn;t have as much flavor as the location in SD. 

Portions are big, food is alright.",0,1,0
57055,nqW7vTM7KFcE4LoLdtRlWw,0jap5J6Rm2SBEDBSH38SSA,f4x1YBxkLrZg652xt2KR5g,4,2016-04-01,"I make a visit to Vegas 4 to 6 times a year and most visits I walk down to this joint which is located in the Linq.  As you can see in all the posted pictures, the place is unique and the lines are usually appropriately long.  If you are a Caesars Diamond player, you can always bypass this line for immediate seating. (One of the best perks. But I feel guilty for like...5 seconds, but then I immediately forget those waiting.)

I usually hit this spot as my breakfast.  It's good recovery food and prepare your tummy for ur next Vegas adventure.  I start with mimosas or this last time I tried the BLT Bloody Mary (which was bomb.). I hate paying for alcohol on Vegas so I never order more than two drinks here. 

Portions are HUGE...so I usually order just the basic eggs, sausage, toast and then I just eat off others plates --otherwise there is a bunch of wasted food.  We have tried Togo boxes, but in Vegas, there is sooooooo much food, who wants left overs?  I have also tried the corned beef hash--very good. But prefer cheddar instead of Swiss cheese.    

Service is good 
Food is good. 
Portions are generous. 
Atmosphere is fun
Recommended",1,1,1
57776,4K3nK4Yw9qzeeeKc9WTshw,31d4d1tVHxT_8LfPvGlzYQ,f4x1YBxkLrZg652xt2KR5g,2,2012-03-26,"waited forever to get seated alomost an hour, then when the hour was up, they wanted us to wait another hour...SIKE..not happening.  so when we decided we were leaving, mysteriously there was a open table.  Got seated and there were open tables everywhere.  Ordered the food, but it took so long, I was no longer hungry.  We ordered our food at the same time, but it came out at different times.  Plus the food was cold.  Definately will not be back.....",0,0,0
