index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
30330,TnRnD_vVwWfWEPFgVvMspQ,ayHvt_WaKGO44oe6BbgSsA,pSQFynH1VxkfSmehRXlZWw,5,2017-02-27,"I mean.....if you want authentic Neopolitan style pizza with the freshest toppings, served simply you will not find it anywhere in a thousand miles. Except here.

Wood fired crusty deliciousness. Fresh pasta. Yowza!


Service is spot on, friendly, energetic and often entertaining.",0,0,0
32108,37s81tfo0iH2Nm75LlDqmw,EOxdQuedwe_2MkdLnX7MAA,pSQFynH1VxkfSmehRXlZWw,2,2013-07-28,"Ok, so I've gone a few times now.

First time, great experience but now this is what I think.

1. Over priced ..the green salad..greens and 3 green olives...bland dressing..$6..pizzas good but really not worth the wait nor cost. 
2. Requesting Parmesan will cost you $2, and they will not let  you take it unless you request it.
3. Customer service, I've had really better service other places. This past week, I was in there for a lunch meeting and this group of 25 came in complaining they couldn't sit together, giving our small table dirty looks and sarcastic comments geared towards our table.  The waitress was staring us down  the entire time on and it was a really uncomfortable feeling, especially when you are paying a high menu price for the food .

I will be taking my business somewhere else, Bianco is just not worth it nor the wait time.",4,2,1
38626,s9ORVJRdRQbgc_2bkgnmYw,inC0hULx8JMd2LpNGgrHnQ,pSQFynH1VxkfSmehRXlZWw,3,2012-02-27,"This place is a little too hyped for what you pay. If you want to shell out your cash for ""pizza forno a legna"", go to Pomo Pizzeria. Having traveled to Campania in search of pizza, this little spot in the Borgata serves pies that easily transport you to Napoli, the only thing missing is the palace up on Capodimonte and hints of the Camorra at every corner... 

On a good note, Pizzeria Bianco serves extremely fresh ingredients and the bar next door is perfect for a pint. Which reminds me that the bar girl on our day was extremely cool and not your typical phony zonie (Arizonan for us Californians).",1,2,1
39336,2V7r317Qu6vtepkFEi839w,FYFhBN_kCOGnjvkCkvPr-A,pSQFynH1VxkfSmehRXlZWw,5,2014-01-15,"Best wood fired pizza around and reasonably priced. True Italian style pizza by a chef who's done his research in the old country. Locally grown ingredients that are hand selected. Used to be that Chris Bianco made every pizza by hand and the restaurant was only open evenings, but now he has turned it over to his apprentices and opens for lunch as well. This has reduced wait times and the quality is still there. They've also opened a new location making it more accessible. I go every time I visit Phoenix.

This is not a place to go if you are hungry and in a hurry to eat. If you've got some time and enjoy a dining experience with friends, then put your name in and go next door to Bar Bianco, enjoy some drinks, appetizers, and conversation, and before you know it you'll be eating great pizza straight from the oven.",0,0,0
40050,EN4RtQ7vglnSaAnkyfSp-g,86DchBBcpw7C_G_A5v2n8Q,pSQFynH1VxkfSmehRXlZWw,2,2012-08-29,"the 2-star description of ""Meh. I've experienced better"" couldn't be any more dead on for this place, *especially* in light how many best.pizza.ever reviews i've seen on here and from noted chefs and celebrities. for all of you who think that, i'm sorry but maybe you've never been to new york. hell, maybe you've never even been to new jersey, b\/c this wasn't any better than my local neighborhood joint. based on what i read coming into the meal, i expected the light of god to shine down on me as i took my first bite. what i got instead was, yes, an ok pizza, but nothing more than and a ridiculously overcharged one at that (and now an awful case of heartburn, but that's beside the point).

we got the margherita pizza and added wood-roasted mushrooms and sicilian anchovies. sauce was pretty good but the house made mozzarella was nothing to write home about. crust was thin and soft in the middle, crispy around the edges...and burnt. luckily, my wife and i don't mind a well-done crust, but it certainly did not exhibit the perfection that i was expecting going in. the pizza was cut into 6 slices, and was so small that i could have easily eaten the thing on my own. couldn't have been more than 10-12"" in diameter, as each slice was able to *easily* fit on the same appetizer-sized plates that we used for our pre-pizza bread (which we had to request, was not offered to us by the waiter, yet another knock against the entire experience).

the total bill for one little pizza and a $5 draft beer was $28. that's right, one pizza, no more than a personal-sized one at that, with 2 toppings was $23. in terms of accompaniments to the pizza, the menu was SO limited and when i saw the table next to us get their antipasto plate, there was no way we were paying $15 for it.

i cannot believe that anyone in their right mind would wait one hour, let alone up to 4 as some of you have written, for this pizza. maybe zagat should stick to fine dining reviews, b\/c they clearly missed the mark here. if any of my friends or relatives were to visit phoenix, my advice would be ""don't believe the hype"". personally, i can't wait to get back to new jersey and get a bigger, cheaper, and most importantly, better pizza.",5,1,3
40629,KkgtDrUceYIip4czvVqZvw,FHr6QNGta0AymyktpHooIw,pSQFynH1VxkfSmehRXlZWw,5,2014-02-23,"Antipasto plate was amazing!  I never thought roasted carrots could taste so great!  Italian bread was also off the chain!  Pizza was good.  The crust was crunchy, chewy and soft. Perfectly baked with a nice amount of char.  The atmosphere at both wine bar and pizzeria are just my style.  The brick walls with concrete floors and blooming purple flowers ""on steroids"" can be viewed through the windows.  Go here but plan to wait.",0,0,0
40974,cyNzy8FMUvr5cVKDVAG4-w,_0BsETXGEoGwBywv9Dlu5g,pSQFynH1VxkfSmehRXlZWw,5,2016-02-20,Lite and airy like Cibo's! They are rated #5 in the United States of America! Enuff said! lip smaking pizza indeed! Where is my Stella Artois  or Peroni beer?,0,0,1
41593,murS8pO0anL-jPt4-MU-0A,1zQsGphBRZ8oD27eIhxjCg,pSQFynH1VxkfSmehRXlZWw,4,2017-11-16,"Love this place!!!
Me and my daughter always have a good time with real good food when we come here!!!",0,0,0
42067,GFB8x-1HY3qmU-DiTW9KyA,61AymMi8D4RTQ2aa1w41ew,pSQFynH1VxkfSmehRXlZWw,4,2016-05-14,"Very cute and busy joint.  I enjoyed the tomato and mozzarella cheese salad the most.   Of the pizzas, my favorite was the blancoverde then the margarita and finally the wise guy with red sauce.  The first two pizzas were the top sellers.  The staff are friendly but eager to get you out so the the next customers are seated.  I get it but I hate being rushed.  Enjoy your day out in Phoenix downtown and stop by for a bite.",12,5,11
46648,dY7NrS7ofMkKmeO4A-DoMA,Uq84pHOUi6kNpFzccFEqfw,pSQFynH1VxkfSmehRXlZWw,4,2011-01-16,"Fantastic pizza, painful wait. We sat in the house next door and had wine, but after 2 hrs it got old. The smell of the restaurant is amazing. Personal sized pizzas, and the salad looked good. The person sitting at the bar next to me ordered a second salad! Odd, but it must have been tasty.",1,0,0
53761,ovlh_f9s5RTeqYNzJOdjaQ,PxDKVBipTwYFaNBkvv9xbg,pSQFynH1VxkfSmehRXlZWw,5,2015-12-26,"This is really one of the best pizza places in Arizona.  Sometimes it is very hard to get into due to its small size, but it is worth the wait.  I would highly recommend Pizzeria Bianco.",0,0,0
54920,DRNCqCGb209Q3eN1MZgYiA,TxHx1fb8O_MsfQB_ODdTQg,pSQFynH1VxkfSmehRXlZWw,4,2012-12-27,"Heard so much about this place on my first visit to Phoenix this year, but didn't get a chance to make it so when I found myself in town for the second time...I definitely had to make a meal of it. I enjoyed the pizza...I got the only one that comes without cheese. Amazing! Didn't think I would eat the whole pizza on my own and then I did. Great food. Good service. Valet parking is validated and you pay for it on your bill. Might be back to try other pizzas in a future trip.",0,0,1
57272,w7TwOEw8SIjavrXPJOFiYg,x2B17NwmH6tBAkuyqhM7vg,pSQFynH1VxkfSmehRXlZWw,5,2017-01-13,"This place has been on my pizza bucket list for a long time and I'm so glad I got to FINALLY experience it!

I am really picky when it comes to Pizza but the White Pizza is hands down the BEST I've ever had! - the crust is the right thickness, cooked perfectly and the cheese is melting in your mouth. I can't stop thinking about it!!

The restaurant is nice, good service and we didn't wait at all to be seated (maybe because it was a Thursday night?)

There's valet at the front for $5.",2,0,3
58952,F0sdqaC__yiP5WB7E9KFzg,DJuCp6NVHAmfolqDAsSQpQ,pSQFynH1VxkfSmehRXlZWw,5,2010-07-18,"I visited Pizzeria Bianco while in Phoenix a couple of years ago and I can't wait to go back. We waited in line for quite a while and gave them our name. They sent us to the little building next door and said they would call us when a table was available. The place next door is a little bar they must own. We just sat and had a drink and enjoyed ourselves. 
They finally called us and it was totally worth the wait. The pizza was amazing. The pizza crust was the best ever and the salads were just as impressive. We tried several menu items, probable too many, and not one thing was disappointing. 
The owner is the only person to work on the pizzas. He gets up early every morning and goes to his local suppliers and farmers and gets his ingredients for the day. You can tell by his food that he cares about what he is doing. I cant say enough good things about this place. If anyone is going to be in the Phoenix area check to see the hours and try it. Just plan on waiting and be patient.  Its well worth it.",0,0,0
59789,kCSBRM_EW4yfDqzKh2E7Ng,ple1lI7zj-LzhbbsfK4piA,pSQFynH1VxkfSmehRXlZWw,1,2015-08-01,I just don't get it. We had the margarita pizza and the wise guy pizza and it really just wasn't that good. I don't get why everyone likes this place so much. We will definitely NOT be going back.,0,0,0
60900,gP6sGtjvvja0redON8gkjw,58guXrSqpOxnKoeuTxLdag,pSQFynH1VxkfSmehRXlZWw,4,2013-01-20,"Not familiar with authentic pizza, but based on what I was told this is good shit. My toes curled for the thin crust and fresh ingredients. The crust reminded me on Nan bread.",0,1,0
62025,1LvlJqdwxfC84UoS6GAuRg,zMGEA8imdpUfj68zgF8PlA,pSQFynH1VxkfSmehRXlZWw,4,2013-09-22,Great spot for an evening out.  The food is delicious and the ambiance is so relaxing.  The wine house next door is also lovely.  Downside:  It is pricey and you have to be prepared to wait.... from my point of view it is worth both.,0,0,0
67149,crfjFGA1smO1kKu2FrxLyQ,Pj9YpaP0T7A_5S_PT8IpNg,pSQFynH1VxkfSmehRXlZWw,1,2013-05-07,"Despite the fact that I think ""gourmet"" pizza is an extreme oxymoron and that Bianco is one of the most over-hyped brands in America, I did try to go there one night and give it a try. It was during a beer fest (what goes better than pizza and beer?). Evidently to Bianco that is not a valid question. They were open for business (we counted 3 people inside, despite the fact that there were thousands of people just outside their ""gate""). We walked up to said ""gate"" (an arbitrary line in the sand) where a pimply-faced teen growled at us that we could not cross over the line.  What?  We want to have dinner at Bianco's.  NO, he bellowed!  Perhaps he misunderstood his job, because the ONLY way to dine there was to enter from the beer fest.  He told us to go away.  We did.  Which kinda underscores that this place only wants a ""certain"" uppty crowd to ""enhance their décor"".  Look, Bianco, if you are so paranoid, why didn't you set up a vendor table at the event so people could buy your imaginary pizza?  Why have your shop open in a controlled event if you can't let participants eat at your joint?  The whole thing reinforces what so many say about Bianco's ... nice if you're a snowbird and don't know any better and even better if you're a paid reviewer who get ""special treatment"" for saying nice things like how the best pizza in America is located in a tourist trap in Phoenix.",2,2,0
68589,j6sX5nPV984MInuUlNfjIg,a-4FeG0atGKNmrSFbrcNtA,pSQFynH1VxkfSmehRXlZWw,5,2012-11-20,"Best pizza on the planet!  Wouldn't hesitate recommending this place.

We went for dinner even though we had heard there would be a LONG wait.  Only waited about 20 minutes but was worth the wait.  Best pizza, great service.

Went back for lunch the next day and the manager greeted us by name.  Makes one feel valued;-)",0,1,1
69529,4UpDx9cg7omyPcLJrUQZHw,Vhn3Kj_y8dlhJjbchCzY7A,pSQFynH1VxkfSmehRXlZWw,5,2017-08-23,Still the best. This time I had the distinct and rare pleasure to meet the man himself...Chris Bianco! Had to get a cookbook for him to sign. He was so excited to talk about opening another pizzeria in DTLA. Thanks Chris!,0,0,0
71386,mR1VyddoiMbImsMSFy8ayg,kIcQu4A5VXkP9joCho5L6g,pSQFynH1VxkfSmehRXlZWw,5,2015-02-06,"This place is a pizza lover's heaven! Absolutely fresh and delicious. We had some fresh bread and caprese salad, then ordered 1\/2 Margherita 1\/2 Sonny Boy (with olives and salami). This restaurant becomes incredible busy (3 hour wait busy) so I would suggest giving this place visit on a weekday afternoon.",2,0,2
74028,_BmGh8y4bBkeyJXjrOrvOg,iuz4lXjzwaxuFWaLqUl6gA,pSQFynH1VxkfSmehRXlZWw,3,2016-11-10,This place is super cute and the staff is really great but the pizza doesn't live up to the hype. The bottom isn't crisp and the margarita (which I know is on the plain side) didn't have much flavor at all. Just not amazing enough to warrant the wait time.,0,0,0
80231,ToCkO_pyD72bZMrN_dK6gA,CFtatymZmZP1CpI-IC6uBg,pSQFynH1VxkfSmehRXlZWw,2,2009-06-10,"For starters, we waited four hours for our pizza. Yes, I expected a long wait, but this was ridiculous. 

In the meanwhile we waited at the bar, which had a poor beer\/wine list and rude, inattentive, unknowledgeable servers.

When we finally got seated, the service was better. The wine list was atrocious.  We're talking about 15 selection total, and only one from southern Italy. One beer on tap. 

We had a caprese salad that was only mediocre. The tomatoes were rather flavorless although the were supposedly locally-grown. Finally, the pizza was good, although not life-changing. It was probably not even the best pizza I've ever had.",7,5,3
82481,gN1hQArLpztJZYM4iEg3GQ,DStSNdjUL0Kylid4Nn_I2Q,pSQFynH1VxkfSmehRXlZWw,2,2016-08-08,"Not impressed. The sauce lacked flavor, and sauce. The crust was too flaky and thin. The white pizza with grilled onions was over-kill. Wouldn't go back. And yes, I'm from CT\/NY so I'm used to some of the best pizza in this country. Sorry, I'm not sorry.",2,1,1
83388,ld7Raz01c_ufHR7KwToWLA,EZfuQXycWlfXm0pzqvOsgA,pSQFynH1VxkfSmehRXlZWw,4,2016-01-15,"It's fusion Italian,wow so tasty. Three of us stopped at oregano's for lunch. Started out with a server full of personality and ready to make our experience wonderful. She let us sample the marinara sauce. It was tasty, with a slight bite of fire. Not overwhelming, just perfect. Next a bottle of sterling Cabernet , $25.00. Then a large salad with croutons made from garlic bread. Delightful. Three fresh entrees cooked to perfection. All different, all wonderful. A wonderful lunch. A must for you to try.",0,0,0
92412,sQ3qJzdkYaWqbnB-W0kC7Q,5g0nZvGD7fL-lcYqe3yOSA,pSQFynH1VxkfSmehRXlZWw,5,2016-08-14,Pizza was very flavorful and the crust and pizza oven fired pie made it tasty. You will not be disappointed in this spot.,0,0,0
92841,jjXitfIGPqbzRKCmeBkUzA,X4QtPnSx5RXOGMUh1vDWeQ,pSQFynH1VxkfSmehRXlZWw,1,2017-02-25,"I'm going to start this off by saying that few things annoy me more than suffering through the agony of listening to either a New Yorker, or some dunce that has visited New York, verbally fellate New York pizza. At some point in the last decade, I was delighted to find out that Pizzeria Bianco - right here in lil' ol' Phoenix, Arizona - had been deemed the ""Best Pizza in the United States"". This was a nice thing to be able to throw out there when suffering through the aforementioned conversations. 

Unfortunately, or so I thought, I had never been able to experience this delightful Pizza for myself. I had several conversations with folks that had gone or attempted to go that all ended in a similar manner: There was always a several hour wait, and pizza just isn't worth it. Until actually going there, which I recently did, I always assumed the wait was a testament to how great the pizza was, and Boy, was I wrong. 

So a short while ago, I ended up in Downtown Phoenix on an intended visit to the AZ Science Center. My company and myself were hungry and looking for a spot to munch. I fire up the ol' yelp machine and BOOM! Pizzeria Bianco is right next door. How convenient for me. I feared a wait, but I said let's check it out and let the cards fall where they may. Roll up and ""Heck Yeah"" no line! Now I can definitely see why there would be, because the place is tiny. But it just wasn't the case on my visit. 

Rolled in, promptly greeted and seated. I'm going off of memory here, and if I remember correctly, if you are a larger person like myself, it ain't going to be the most comfortable as the chairs and tables aren't large and accommodating. Obviously I blame myself for being a fat bastard, but it is worth noting. In any case, I peruse the menu and it was hard to decide. I let the server know it was our first time and asked if she had any recommendations. I can't remember what specifically was said by I do remember noting that it wasn't helpful at all. OK, whatever, I'll choose for myself. I ended up with a Margherita, add prosciutto. I remember thinking it seemed pricey, but for this acclaimed pizza, probably worth it. 

The wait for the pizza seemed long, but maybe it is because I am looking back through brown colored glasses. Our pizza came out, and it was just a surprise disappointment visually. I felt like I was taking part in a culinary ""The Emporer's New Clothes"". The pizza is tiny. The Pizza is thin. The cheese coverage is sparse. The pizza is burnt. At this moment I'm looking at what I'm discovering to be an overpriced pathetic pizza and thinking ""great, this thing is tiny, and there's two of us, but I'm sure as sh*t not gonna throw down another twenty for another. Hell no!"". 

So I haven't tasted the thing yet, and I'm just hoping that somehow this pizza is going to taste majestic and make up for my current state of utter let-down. Bite into what is basically a trumped up cracker and Bruh. Just Bruh. What a freaking bummer. I feel like the biggest idiot. Here I am invoking this place's name over the years to defend AZ honor and it has come to this? The most bland, disappointing, gustatory fart of a bite of food in my memory. 

I'm literally chewing on disappointment, trying to figure out anything appealing about this pizza. Literally. Just waiting to taste anything. Bland. Tasteless. I would hand you a slice if you were to ask me what sadness tastes like. To eat this pizza is to buy a $20 losing lottery ticket. It's the same thing. Eating my half of this tiny pizza had become punishment and that is just the beginning of the kick in the nuts. You actually have to pay for it. Bummer. 

So fast forward to today, my friend is telling me that a friend of his wants to go. He has heard from several other people that the place sucks and he doesn't want to. We get to to talking and I'm just getting more and more worked up about how much this place sucks. We talk about what he's heard about the place a little more and we start throwing out pizzas that we think would be less appealing and the only one that he came up with that I would possibly, not even certainly, recommend less is a lunchables pizza. Hahaha literally. The ""crust"" on a lunchables pizza is so awkwardly bad, that it's the only pizza I can think of as dissapointing. I'm going to stop at the grocery store later just to get one so I can compare to be sure. 

Morals of the story
1) if you read this far, thanks. I'm sorry it takes me so many words to express ""it sucks - overrated""
2) DO NOT WASTE YOUR TIME WAITING HOURS FOR THIS PATHETIC PIZZA. Literally go to any other pizza place if you value your time and money.
3) Eff you, New Yorkers. Eff you, but you win. Now eff off.",6,5,0
99898,7Of65rN4-bH3p8InbGI1OQ,G8n-ADqlEUsPoI3lDBJZLA,pSQFynH1VxkfSmehRXlZWw,2,2017-03-06,"We were at Pizzaria Bianco on Sunday afternoon...wait was not too bad. I always wanted to go there and was happy to have the chance. We got seated and ordered, pizza's were good, but I thought a bit pricey...could overcome that, the ingredients were very fresh and good.

But....the service was something else! Started out OK, but when were were trying to finish our meal the server kept constantly coming and taking away our plates as she thought each person was finished....whether you were or not....the crust is great and some of us wanted to drizzle the olive oil on it, but we did not get the chance; the plates and the olive oil were whisked off the table in flash, no chance to dawdle! She even took the flatware from my friend WHILE she was finishing her plate! That was the last straw....I know you have to turn tables, but this was ridiculous. 

We will not return, not a good feeling, not a pleasant experience. I have had pizza just as good elsewhere in the Valley and had a much nicer experience and treatment...I did not know this was a fast food restaurant :(",4,0,1
100503,QDZLN1G9dIc4ephBVe6dRw,f5jmkTVthVX_A-I2R16dZg,pSQFynH1VxkfSmehRXlZWw,5,2010-04-18,"If you are in Phoenix, Pizzeria Bianco is a must!  
It is legendary and the wait is worth it!  Enjoy the experience, take it all in;
the pizza is brick oven fired, the wine list is great and the atmosphere is amazing.  Set in two of Phoenix's historical buildings, one is the waiting area and wine bar and the other is the main restaurant.",2,0,2
103782,DpD0eFyothRVfPUAYjGhUw,dIc-JtjcI4bg5Gj1dZOKhA,pSQFynH1VxkfSmehRXlZWw,3,2011-06-13,"This pizza, if eaten in Brooklyn, would be three stars.  This site is like Zagats, you have to put the food in the context of who is eating it.  Lets face it people out west really do not know quality pizza just like most of us NY'ers don't know quality Mexican food.  You simply cannot compare this pie to L&B or Totonnos.  It just does not compare. But given I was on a business trip to Phoenix and was hungry I must say it was good.",0,0,0
109367,TPq4ycyiq6gognu_CFWxcA,0N13Ynoo4sT7oGAMb5ilfQ,pSQFynH1VxkfSmehRXlZWw,5,2013-10-29,"Simple, stunning pizza is not pizza here - it's a craft of complex, simple flavors if you think you know what a great Margherita Pizza tastes like you haven't tried the Margherita Pizza here - complex and simple at the same time - sauce, cheese, crust all are amazing",0,0,0
109376,ppsPOKM0i9hvUqTbJjEE-Q,yVux4cP2BIuHDUv7RXpXPw,pSQFynH1VxkfSmehRXlZWw,4,2013-07-29,"It's expensive, and there's quite a long wait, but it's great food when all is said and done. Definitely a once-in-a-while spot, but also a worth-it spot. Some people would say it's a must-try, but if you're not in to wood-fired pizza, it will have little for you.

They do what they do, and they do it well. Both things to keep in mind if you're thinking of hitting the place up :)",2,0,0
110328,LtOrPh1txwnoLn8lVakZqw,1D5EQITb4hOzPMZT8gDPQQ,pSQFynH1VxkfSmehRXlZWw,5,2011-10-03,"This place was great. When one of my coworkers sent an email to our group who was visiting Phoenix saying he had gotten us a reservation at ""The BEST pizza in the country"" i Was skeptical. Best pizza in Phoenix? Well, I wasn't disappointed! 

We had a group of 8., and we ordered almost one of everything on the menu:
Apps:
Antipasto - Wood Roasted Vegetables, Sopressata, Bite of Cheese
Spiedini - Italian Fontina wrapped in Prosciutto di Parma, served warm 
Pizza:
MARGHERITA - Tomato Sauce, Fresh Mozzarella, Basil 
MARINARA - Tomato Sauce, Oregano, Garlic (No Cheese) 
ROSA - Red Onion, Parmigiano Reggiano, Rosemary, AZ Pistachios 
SONNY BOY - Tomato Sauce, Fresh Mozzarella, Salami, Gaeta Olives 
BIANCOVERDE - Fresh Mozzarella, Parmigiano Reggiano, Ricotta, Arugula 
WISEGUY - Wood Roasted Onion, House Smoked Mozzarella, Fennel Sausage 

Of all of them, the Biancoverde was my absolute favorite! I don't eat pork, so I couldn't sample them all, but I'd happily order this one again. In fact, my team is returning next week for another team dinner for the coming Phoenix trip, and I will for sure be ordering this.

Their house draft beer is also quite tasty!

Tip - if you are a party of 6-10, get a reservation! They don't take reservations for smaller groups and I've heard the wait time can be a few hours at the busiest times! But worth it!",0,0,2
117304,xz60aEzXCfIMp_2g-K2rjg,STyj851OOHR0CYr_NWnaKg,pSQFynH1VxkfSmehRXlZWw,4,2017-02-22,Great pizza taste for NY style.  Very fresh salad and the salami on the pizza was top notch.  Will definitely come back when I am in Phoenix again.,0,0,0
117333,e90Ppjz_ZsstHnlJvTHdeg,c5ot2PXh2KNyMBrAHVQ94g,pSQFynH1VxkfSmehRXlZWw,4,2012-09-01,"I came to Pizzeria Bianco for lunch almost by accident (it's over by the Science Center... science makes me hungry!). We ordered the Sonny boy (Tomato Sauce, Fresh Mozzarella, Salami, Gaeta Olives). 

I don't even like olives and I enjoyed this pizza! (Warning: a lot, a lot, a lot of olives. We asked them to only do half olives too and you can barely see the mozzarella). The crust was thin and lovely. It is a very oily pizza, but in the best way. 

I would definitely come again for lunch, but it isn't amazing enough for me to wait more than an hour for dinner.",0,0,0
