index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
21210,cR0aqT4Ga7kHua8FSIMC9w,6YYpJ59jfFCUHkGOpu2NTA,P7pxQFqr7yBKMMI2J51udw,3,2015-09-30,"3.50

Solid dinner but nothing I'd go out of my way to try again. We had great service in the beginning but definitely tapered off as it was getting closer to our server leaving. My burger bun was cold, which was a bummer. I was hoping for a larger fry selection, given that this place specializes in burgers and shakes. It was pretty full of really drunk people sauntering over from Marquee so not the best environment.",1,0,0
22723,0DZn8uLrEST6_uQ6z-9Lmw,Qq1Rywq799PiCbBwLlBg7Q,P7pxQFqr7yBKMMI2J51udw,4,2017-07-19,Fun shakes and is something you just have to experience while staying at the Cosmo. The food isn't really anything special but still worth the stop.,0,0,0
23294,va6W-3oQLVMnaH5L4G4Axg,yVbkCC9YVJ01Y6Hz5v3C8A,P7pxQFqr7yBKMMI2J51udw,5,2014-05-02,I thought burger bar at manadaly was awesome! This place is just as good! The onion rings were really good too! I looked at yelp before I came in to see what people said and they all seemed to like it and I am no different. Check this place out! excellent burger cooked to perfection!!,0,0,0
25625,iBOoSDjJsKcsejwqyINf6Q,QShc634blIkw4KOFb_HryA,P7pxQFqr7yBKMMI2J51udw,5,2016-03-11,"I asked for my burger to be well done and it came out well done literally and figuratively. Absolutely perfect. On top of that, Ariel was nothing but friendly and welcoming. She made dinner really special. Definitely coming back here.",0,0,0
28029,ur5s5_dkz_N0T3bSY6n7Tg,l_dDjWpm5ltWvKUrQz4u9g,P7pxQFqr7yBKMMI2J51udw,5,2016-10-24,"Wow. I have never eaten at such a true, delicious and filling bigger joint!
These burgers may be on the pricier side but the size and taste is WELL worth it!
If you are at the Cosmo I highly recommend you try it out.
This one is for the books!!!",0,0,0
29348,NRTZPRKUXkC-L_vW70Rv5g,IkvaB4ij28xrBgh5Qz4KPw,P7pxQFqr7yBKMMI2J51udw,5,2014-02-09,"This is in the Cosmo and well worth finding. Although, when we stumbled upon Holsteins and asked the host how the food was, he told us in a snotty tone, ""Best burgers on the strip"".  I had a burger that tasted like grandma's meatloaf with BBQ sauce- to die for.  The gigantic onion rings were fresh and awesome!  I have to say, we'd had a few adult beverages before we got there and took the leftovers to our room.  It was even better cold, the next morning!",0,0,0
30806,uY6OuhxFxv_MeHqN-_CG1w,8q2tcW4HQXsrJK2ZkJcUkg,P7pxQFqr7yBKMMI2J51udw,2,2011-08-16,"If I could give 1.5 stars, I would. Yay for the free popcorn and beer selection.
3 people = 3 messed up orders. Rock hard hamburger bun. ""well done"" patty with red center.  Nobody seemed to care that we didn't like our food. Waitress just seemed put out about it.

P.S. Steak fries = potato wedges. 

Go to smashburger. If you really want to spend a lot of money for your burger, go to burger bar.",2,0,0
32687,XJQqdSTqIkcuEkYobNKloA,9c_rQ8oiBEsNTGnNZfIoHg,P7pxQFqr7yBKMMI2J51udw,4,2016-07-04,So me and my wife ate here on a previous vegas trip...best burger i ever had along with the delicious alcoholic salt and caramel shake..best shake i ever had as well...until we decided to have a vegas burger contest...so we ate here again on the next trip with our children...the kids actually loved it and said it was also the best burger they ever had.. (until we ate at BurGr the next day and quickly changed their minds) they definitely have high quality burgers and i highly recommend them especially for the alcoholic shakes...the staff was super friendly and they give this delicious free popcorn..,1,0,0
36829,mKzif0dAyGmEIbW47rNOyg,hUU1WXCwY4P0kkwh1Xh3Zw,P7pxQFqr7yBKMMI2J51udw,5,2011-05-19,"Came here for shakes after a very disappointing evening, and it was the perfect pick me up!

I got a Brown Cow (Root beer float + pop rocks + Charbay Tahitian Vanilla Rum) & my bf got a Strawberry Cheesecake (Cheesecake chunks + graham crumble + strawberry swirl + Absolut Vanilla). There wasn't a ton of alcohol in these shakes, but they were so delicious and creative that they were totally worth it. 

Def wanna come back here to try the food!",0,0,1
39768,NPqOfQyTQiUvtSRvYXZrqg,I92rbN5La6UqlVO1E8Af3A,P7pxQFqr7yBKMMI2J51udw,2,2012-11-13,"I was looking for something open late at night around 11:30 and this was one of the only places open that looked decent.  I ordered the burger here which was a little hard to eat because it was messy the way they made it, but it was good.  The shake here was average.",0,0,0
41996,vIRKaz0WJWny8YlQgRm6rg,miaAbv1x0G7D5aPQfVL53g,P7pxQFqr7yBKMMI2J51udw,4,2013-04-05,Love the shakes!,0,0,0
43579,cyPJEstMuS6d3xJh7baXDA,VZdjfp53dguI6xDjz7AQxg,P7pxQFqr7yBKMMI2J51udw,5,2016-10-13,"* Ahi Poke Tostadas = Jalapeno-onion escabeche, tomatillo relish, avocado aioli - HELLA BOMB
* Truffle Lobster Mac N Cheese = Creamy tallegio-marscapone sauce w\/ maine lobster & black truffle - Amazing
* El Caliente = beef patty topped w\/ pepperjack cheese, pickled jalapeno, avocado, pork chicharrones & tequila cilantro mayo - my mouth is watering just remembering...I loved it.

Highly recommend!",10,6,8
45226,B_bvbN77WCHZnOMguZp8Kw,yZvDSvXEqdi3bqKvM0yBsQ,P7pxQFqr7yBKMMI2J51udw,4,2015-06-05,"There are many burger places in LV but this one stands out. Their burgers are thick and juicy and come with a lot of different toppings and options. If you are gluten free, they have a GF bun or can wrap a patty in lettuce. Beware, the fries may not be GF since they share a fryer with other non-GF items. They also serve popcorn in lieu of a bread basket which I think is an interesting touch. Shakes looked amazing but I was too full to try one. The decor is super cute and fun.",1,0,0
45995,8-iD5RLMu8IEwv5BCj042A,hjjYhM95RmMsTFrOgi8vpw,P7pxQFqr7yBKMMI2J51udw,5,2016-08-15,"I think this burger bar is definitely as good as it gets! There is lots of room so parties do not have to wait for a long time. The burgers, fries and shakes are truly the best Vegas has to offer.

I will keep this review short and sweet, if you are in town and want a great burger, fries and drink - this is the best place you are going to find!

Service was great, clean restaurant and great ambiance!",0,0,0
48026,yRLR5ir3ayXpGOeFKQPI8g,lsr_NHEfp-IK689nof2ojg,P7pxQFqr7yBKMMI2J51udw,3,2016-03-05,"Decided to try this place for the convenience (in our hotel) and the lobster mac & cheese.

When we arrived, there were four young ladies (staff) at the hostess stand talking to each other.  We were asked how many in our party, but they didn't shift to customer service mode very quickly. Our party of four stood there awkwardly for a bit before being seated.  

It took a bit for our server to show up to the table, but he was friendly and helpful when he did.  He was knowledgeable about the menu and the Yelp check in for a free (house) beer (when you order a burger).  After we ordered, he delivered the house popcorn that had a little spice kick to it...pretty good stuff.   

We didn't have silverware and napkins... not sure which staff is responsible, but neither the hostess who seated us nor our server noticed.  We had to get up and ask for it from someone after our popcorn was brought to the table (hence, we'd been there a while)...

I had the Rising Sun, an Asian fusion burger made of kobe beef, teriyaki glaze, nori furikake, crispy yam, spicy mayo, and tempura avocado - cooked a little rarer than my requested medium well, but fine with me.  It was pretty tasty!!

Two people ordered the lobster mac - one said it was okay and one said it was really good.

The atmosphere is lively with a DJ playing a variety upbeat of music.  

Overall, the food is good but the service needs improvement.",0,0,0
50146,zozLZGWBuHCLFDQmxywhew,MQgm8BtxS-_W-unU4y0OxQ,P7pxQFqr7yBKMMI2J51udw,4,2013-01-11,"My first night at the Cosmo I went looking for a good dinner place... I wanted one that was comfortable and not too stuffy, what can I say I wanted to stay in my jeans and flip-flops all night.  I walked past Holsteins thinking that it would be like a TGI Friday's or something.  The appearance of the place was relaxed and that's just the type of food and menu I expected.  Boy was I wrong, this place is gourmet burger mecca with a very beer and wine menu to choose from.

Our group was seated quickly and we decided to order drinks.  Good new Cider beer fans, you have 3 options to chose from hear and I can now confirm that they are all delicious.  The raspberry cider was the best I think!  They have an extensive beer and wine list as well, so whatever your heart desires is available.

Appetizers were both good, we had Redneck Poppers and the wings.  Poppers were very unique and good, I would order those again for sure.  The wings were very spicy so if you like the feeling of your lips burning, then this is the place for you.

For dinner I had the Longhorn Burger, that's bbq pulled pork on a beef patty.  It was very messy to devour but was good eats for sure!  I didn't get any cole slaw on my burger because I don't like it but usually this burger comes with it.  I also ordered steak fries, they were plain old steak fries but are always a favorite of mine.

I didn't have a shake or dessert on this visit but I did see several pass by our table and they all looked amazing!

Next time you're in the Cosmo and looking for a high-end burger in a casual atmosphere, this is the place for you.",0,0,0
53079,t7mA5uKaMrV4L_4GzSqfMg,9M8PtXcHhP5y4wgcR_Iv8w,P7pxQFqr7yBKMMI2J51udw,4,2016-12-26,"other than hostess, a nice experience with typical las vegas pricing.

server: ariel--top notch. food runners, bar staff--all great.  hostess at the one moment--just ok--she told us over the phone there was no wait, 5 minutes later downstairs from our rooms, there was a wait. but not because of a lack of tables--but balancing the waitresses. she tells us to sit down in the bar and wait for 10-15 min there. then 20 minutes later, she never gets us. we go to the stand, and she seats us right away. hmm. not great a great start--we almost left based on that alone. but the regular servers made up for it big time.

teriyaki burger--the best. all the burgers have a good bun.
nom nom burger-- a sad plain second. esp compared to the teri burger.
both burgers cooked just like we ordered--medium rare. well done, kitchen chefs!
fries--good. nice they come included for the price
potato chips--for $1 more, they were great as a side
chocolate shake excellent

overall, a bit salty as usual. and expensive.  i think nowadays i'll head to the shake shack for a good burger\/shake\/fries. but holstein's not a bad choice and the alcoholic milkshakes are fun here.

from my last visit 5 years ago, i do miss the bulgogi burger.",1,1,1
53194,C00JPTJSJa3cvaLchGPolA,G1J-MuWmwt3PMfkSga1k-A,P7pxQFqr7yBKMMI2J51udw,5,2016-01-03,"The food here is good.  I got the Gold Standard Burger and would recommend it.  They have gluten-free buns and will make it protien style, with a lettuce wrap instead of bun.  They also have Sweet Potato Fries which is good for Paleo people.  The service at the bar is really good, both bartenders were on point.  The music is a little loud for my taste, but I don't think it would bother anyone else.  The shakes and the cocktails looked really good, although I didn't try any of them.  The price is really reasonable by Strip standards.  Will definitely be going back.",0,0,0
57064,9nWAk-7dB9UahhZy-QXl3Q,0jap5J6Rm2SBEDBSH38SSA,P7pxQFqr7yBKMMI2J51udw,5,2016-02-15,"The best burger I have ever had is here in Vegas at Holsteins. It's on the second floor of the cosmo. Was probably my fourth visit.  We sat in the lounge each time. Super comfy seats. I got the Nom Nom burger which was Kobe beef, potato chips and thousand island. Yum!  Comes with excellent fries. Added a PBR ( don't judge ) and perfect. 

$45----
2 burgers with fries
2 drinks",2,1,2
58600,Nt4CNc21codFJy5buDBuug,7Q6nBHl6NJ9gbJ900FkkAg,P7pxQFqr7yBKMMI2J51udw,2,2013-03-10,"Well good thing I'm writing this review cause I am SO DAMN FULL that I can't sleep!! First of all, this place is REALLY LOUD. So be warned that if you are going there to converse with others...I wouldn't suggest coming here. Don't get me wrong, I love that the DJ had tons of enthusiasm but the volume of the music was just too loud. 

Our server was Jonathan, who seemed to be a really cool guy when he first introduced us. I personally felt really rushed to order our drinks. This is where the first problem arose...we wanted a plain vanilla milkshake and his snarky response was that ""all the shakes have vanilla"" so after we place our order for an oreo milkshake, we see on the menu that they have plain vanilla, chocolate, and other standard flavors. When we saw this we obviously confronted us and told him we just wanted the vanilla. He said that ""the order was already placed and as he was bringing us our other drinks he was literally blending it"" I'm not sure about you folks but when you are in the food and beverage industry, shouldn't you be attentive to the customers needs? Not sure if he was purposely trying to get a higher check average since the standard milkshakes were $3 less but anyways. I thought this was extremely rude of him to say that the milkshake was already being blended so we couldn't change our order when he wouldn't let us order what we wanted in the first place. The milkshake was yummy, but the principle.

When we asked about other menu alternatives he laughed and said ""you know this is a burger place right?"" Well excuse me...but if I remember correctly the right side of the menu had quesadillas, tacos, and a variety of other things. Who would have known it was such a crime to ask such a question.

Another thing that really tickled me was that during the meal, the fire alarm went off and NOBODY was evacuating. Yes, we probably should have taken it a little more seriously and at least gotten up to check what was going on but is it just me or is it illegal for them to not even make an effort to evacuate us while a fire alarm is going off?

We ordered the chicken wings to start and I had the Longhorn burger  for my main; and although it was extremely tasty, I didn't think it was anything to write home about (except the steak fries, yum) Ultimately, I would have to agree with my fellow Yelpers that the service here is extremely slow, with just average food. I think next time I'll have to make the drive to Bachi Burger.

The reason for my two star rating
-1 star for a snarky server
-1 star for not bringing us popcorn
-1 star because the food was just OK",2,0,1
58816,IIow7vtkzspfbnX3aMtmXQ,eEMXOPTzjp_3FOfsXfG8LA,P7pxQFqr7yBKMMI2J51udw,4,2016-05-20,"This place makes ah-mazing burgers and fries. It has a great beer selection. I hear the shakes are out of this world (I'm not much of a sweets person). But here's the thing. If I'm scarfing down a burger and fries in Vegas it's generally way past midnight and I'm hoping to stave off at least a little of my incipient hangover - and I'll end up doing it with something cheaper than Holsteins. But if you're into gourmet burgers, you can't go wrong here!",0,0,0
60941,phafDWQKSVSAUp8A-Dl2LQ,JLKzr4uK4aC1j86QFr2FRw,P7pxQFqr7yBKMMI2J51udw,4,2011-07-11,"Best burgers in Las Vegas! I was never a fan of the idea of paying a lot of money for something I can get at In-N-Out for 5$. However, these burgers are truly different and absolutely delicious. Appetizers are great too. Shakes are delicious. One little problem with the place is rude hosts. Every time I come I am surprised by just how rude they are- really talk down to people. Aside from that 2 minute expericence, this place is truly worth trying.",0,0,0
64404,PtBi3UXSG9QiurwrGRGZNQ,xJDb2X2pxTuH343MW-DVGg,P7pxQFqr7yBKMMI2J51udw,5,2014-12-18,"Incredibly good. A short way into our burgers (Longhorn burger for me with brisket, cole slaw and pickles; a mushroom and gruyere burger for David) we said, wow, these are possibly better than any place except Umami burger. As the meal went on, we decided Holsteins was giving even the venerable Umami hatch green chili burger a run for its money. It was that good. I got the Longhorn burger because I love BBQ, even though I thought the idea of brisket on a burger was silly. It wasn't. The brisket was sliced thin, and was a bit crisp - almost like a super delicious bacon. And best of all, the BBQ sauce was not cloyingly sweet. A minor criticism, I thought the cole slaw disappeared and the pickles were too dominant - maybe the quantities need adjusting. David was similarly pleased with his burger, every ingredient was distinct and very tasty especially the mushrooms. One of us got fries and the other onion rings, both were good. Service was first rate. We didn't try the shakes. We were very impressed.",1,0,1
70185,Cfo6zg2txKSSU6mOBJgakw,2Yg3D3xUNNzmn-SicXZOnA,P7pxQFqr7yBKMMI2J51udw,3,2012-06-18,"I'd been to Holstein twice before. First time I had the Korean Bull-Gogi burger, which was super juicy. I also how they put kimchee slaw and egg in it! Second time here, I had the ahi-sliders, which comes with seared ahi tuna, asian slaw and chili mayo. I asked for mine without the slaw because I don't want that extra gas while lounging later haha. But yes, even without the slaw, those sliders are delicious! I really like the chili mayo that it comes with it. I ordered sweet potato fries, which was a bit bland, but those mayo definitely spiced it up. I also ordered a redbull vodka here, and boy, it's pretty strong stuff. 

The waitresses here are all very nice and cute. Their outfit kind of reminds me of Hooters except with longer shorts. There'are restaurant seating in the back and lounge seating in the front, both where you can order drink and food of course. The place is pretty well-lit and hip. It's great for hanging out.",2,0,1
73132,P3w6GuTSmAy9-SafdfiXQg,pR6WnHx1fr6ERZBEhbriEA,P7pxQFqr7yBKMMI2J51udw,3,2012-08-18,"I really wanted to give this place a higher rating than I did. Read so many outstanding reviews, but maybe they were just having a bad day. Still a great outstanding restaurant shouldn't have bad days they should be consistent considering these reviews. 

Well here's my opinion...I ordered the big fat Greek which consisted of course of the lamb burger, feta cheese, thaziki sauce, and lettuce. First let's start off with the lamb cooked medium rare please as i stated to the waiter. The waiter had informed me the cook did not like cooking it that way so I said ok medium. No biggie as long as I had the beautiful pinkness in the middle. So as I got my burger it was cooked to well done!!! Wtf. The feta cheese and sauce tasted weird.  The bun tasted cardboardish. Ewww! The waiter came back and saw how my burger was cooked he was nice enough to apologize and explained to me how the chef really does not like to undercook the lamb. Um ok opposed to overcooking the crap out of it. What a damn shame!! Worst lamb burger. I had a better tasting lamb at mad Greek. Lol! But this does not even hold a candle to black hog in Los Angeles. Best lamb burger by far there. So let's continue I ordered my side of shoestring fries. It came in a cute mini silver looking pail\/bucket. So gross it was so freaking hard. And you know when you eat hard crunchy salty potatoes it kind of leaves the upper roof of your mouth raw and beat up.

I know I wasn't the only one complaining about my meal, bc the girls at the next table complained to our waiter that their burger was burnt!!! Really people!? Please reevaluate this chef dude and figure out why he is overcooking the meat and the fries. Yucky!!! 

Now about the service the waiter was nice but didn't refill our drinks once... And the tables around us were complaining asking where's our waiter. It wasn't even crazy busy either. It died down in the middle of our meal. 

Wow. Now thinking about this review three stars is way too generous. Well I will leave it to three stars due to the awesome artsy stuff on the walls. Love the decor and interior design. That part was dope. If it was based only on food and service alone 2 stars. Step up your game HOLSTEINS! Not good grub folks.",3,0,0
76820,8rsV8f1jF1rcCVAgn9HGiQ,RXd4ICvGSTOJaQ0rX2GDMg,P7pxQFqr7yBKMMI2J51udw,4,2016-03-26,"Amazing burgers. Boozy milkshakes are delicious. Fries are nothing special to write home about. Service is great and would be back again, but probably opt for a different side other than fries.",0,0,0
81022,dCNBULwMNfMhMn6E5wK8OA,OMN8ek0rPZXI7DfDaxWPFw,P7pxQFqr7yBKMMI2J51udw,5,2017-10-01,Great burger spot in Vegas. Flavored popcorn at the table while you order. Order the rising sun burger. It's amazing. Their onion rings are also top notch.,0,0,0
84349,PpBwOmdET7olLbzuRVrG4g,Teu_n4ZV5TRYgWrTmPX24g,P7pxQFqr7yBKMMI2J51udw,5,2011-11-22,"A bit of yelp research led us to have a late lunch at Holsteins during our trip, and we were definitely not disappointed.

It was a Monday afternoon, around 2pm, so it wasn't too busy. We chose to sit in the lounge and I was surprised that our service was much better than foursquare told me it would be - our waitress was quick with menus and water, and our food came out of the kitchen at a pretty standard speed.

We started with a Drunken Monkey and a Black Cow. My bf is notoriously picky about milkshakes, and claims that the Monkey is the best milkshake he's ever had. I doubled checked because that seemed like a big claim for him, but he stood by it. Both shakes were really delicious, and my Black Cow didn't seem too boozy, but it must've had plenty of that cherry vodka, because I could taste cherry pretty well. The menu seems to have been adjusted from the one on their website, I think a few of the shakes were different but not the ones we wanted, so it didn't really bother me.

We also ordered the pizza twinkies - it was either that or fried pickles, but we can get those everywhere in Florida, so we went with what would be more unique. They were really yummy, and the marinara dipping sauce was also delicious.

Burger-wise, I had the Rising Sun and the bf had the Gold Standard, both cooked medium. The Rising Sun did not disappoint from the rave reviews online - their teriyaki sauce was freakishly delicious,  and the spicy mayo was just the right amount of spicy (the two mixed together were amaaaazing on my fries). The avocado was a little unwieldy, and I would have preferred a few thin slices. I didn't think the avocado needed to be tempura'd, either, but I guess I get the appeal.  The Gold Standard was almost completely devoured by the time I got a bite, so I guess he enjoyed it. Both the shoestring and the steak fries were awesome, I couldn't stop eating either of them. Super crispy and delicious.

I can't think of any reason to give Holsteins less than 5 stars besides the price (a bit high for burgers but honestly reasonable for the Strip) and the fact that there isn't one in Orlando.",2,0,3
85583,PK_c12TexamjYw0dsTlrOA,_ck00KvF_QN64OJCndcVWw,P7pxQFqr7yBKMMI2J51udw,5,2011-09-16,delicious shakes.  I want to try all on the menue everytime i go.  Cookies and Cream one is my favorite so far,0,0,0
86101,UPA5ncZtFW6HZG2dZTqcgg,C1K9VHWJuBInQTNBEfWqhw,P7pxQFqr7yBKMMI2J51udw,4,2013-12-21,"Not much I can say that hasn't been said before. The place IS loud at night as they DO have a DJ pumping out ultra-loud tunes, but my burger, and my wife's mini hot dogs, were very delicious so I could definitely see coming back here on our next vacation. We only had soda as we had been drinking free booze in the casino earlier in the evening, but they have a very extensive beer selection and numerous alcohol-laced shakes to choose from.",1,0,0
