index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
30554,5vJCq5U1mQLYZkK_1Z57DA,VKeBgnFUrAMAbzob_-Vojg,HhVmDybpU7L50Kb5A0jXTg,3,2017-02-16,"I had the Mac and cheese burger,
Food was ok! The Mac and cheese was dry, it wasn't cheesy at all!! Just basic Mac and cheese! If I w have know, I w ask for an American cheese on my burger so it would have tasted better!
We came there got seated in 20mins, we were outside and what we ddnt know, there was a party of kids coming in w out us knowing!!! when there's so many kids, The host should have told us indoor or outside, and warn us that there will be 20kids out there joining us!! those girls was so loud and running everywhere, I was getting so aggravated and wanted to hurry up n leave! Like please get ur kids control! Dnt let them act a fool in public!",1,0,0
30798,pBxlNlI3978SdwtyfYXH3w,XnovxHzz-MzOnE96rO8jIA,HhVmDybpU7L50Kb5A0jXTg,4,2014-10-07,"I have never enjoyed Guy on Food Network, but my husband was interested in his restaurant and the menu was interesting so went there for dinner last night.  I'm so glad we did! It was close to perfect.  It was the best presentation of food we have ever seen at a medium priced restaurant.  The fondue for an appetizer was good but not great.  However the entrees were both very very good.  We definitely go back!",0,0,0
32684,XeXfB2uSjAbmgvNTJevzIg,9c_rQ8oiBEsNTGnNZfIoHg,HhVmDybpU7L50Kb5A0jXTg,2,2016-07-04,"Pretty much what i expected from Guy...slightly better version of applebee quality food..my family and i decided to do a burger contest in vegas. .so we ask the waitress what burger she would recommend, and she says the mac n cheese burger was voted best burger in vegas..funny how they said that at the other restaurants too..which is it? Lol..anyways...we werent even asked how to cook the burger..isn't that standard,  especially at a place where the face of the resturaunt  has a reputation to uphold...so we get the burger and its sort of like charcoal in a bun with wack n cheese in it..super bland mac with a crunchy burger..my fault for not requesting medium well but i dont think it wouldve helped much..i cant say nothing about the other food but judging off how bad the burger was..which is a fairly simple dish to make, i probably wouldnt return..staff was nice...1 star for them and 1 star for the burger..on to the next burger!",0,1,0
33119,7z71G4L4KWCUI-AoT-qYPA,3RTesI_MAwct13LWm4rhLw,HhVmDybpU7L50Kb5A0jXTg,4,2014-05-13,"Decided to grab a bite here before our High Roller experience.  I ordered the drunken fish tacos....one word: delicious! I tried  a piece of my sisters burger and it was just as delicious as the tacos.  I loved how there side order of fries came with a variety of fries (straws, waffle and steak fries).  I underestimated this restaurant and I would highly recommend trying this restaurant out when in Vegas!",1,0,0
35338,HqHnwzdc95JVg6ljQvQCRg,XezP_jafH-RWI4qcJv8TjQ,HhVmDybpU7L50Kb5A0jXTg,5,2016-09-12,"The sherif of flavor town recommended the ""Bob"" and we were... Blown away! O. M. G. Are the only three letters this burger could be described as. Amazing service. Great recommendations. And above all the atmosphere was stellar. This restaurant was recommended to us by a close friend and coincidentally we had the same server. The sherif of flavor town himself. This milestone has added on to the amazing experience we have had in our ""first time in Vegas"".",0,0,0
36465,MG0RjB0Dm8xj8csvon7VYA,UWPUw5HJqHmMVzGQlxgzGA,HhVmDybpU7L50Kb5A0jXTg,5,2017-08-18,My boyfriend and I was going off Yelp reviews and decided to check out Guy Fieri's Vegas Kitchen and Bar. It was all so good. We especially loved the mac cheeseburger!!!,0,0,0
39681,zepvh5FSxnC9NjmlmiotQQ,jAPd71FKxCkepPRFIIaUVw,HhVmDybpU7L50Kb5A0jXTg,5,2017-07-03,"This place was fantastic!! The food was great the triple fries were great, the wings were great, the mac n cheese burger was just awesome! We enjoyed it!",2,0,0
44417,cxrofhby07wfqP0gwSSKKA,1PAYxBmN4iOcrh5p-vS2Ag,HhVmDybpU7L50Kb5A0jXTg,4,2017-08-17,"Came here with the family. We were seated fairly quickly, but the lines can get longer in the busy dinner rush.

Service was great. A bit loud from music inside. 

Had the street tacos- only 4 small ones, more like an appetizer. Super yummy.

Kids shared a bacon mac n cheese burger which was huge and delicious. 

Definitely try the Trashcan nachos. Great presentation and really packed with flavor. 

We all shared the mint chocolate chip oreo pie. Also huge but tasty and sweet. 

Overall, loved the place and not too shabby for the kids.",1,0,1
47262,zm5_bhPEtXgsntaQyLyJiQ,cZAYWsMFdKSwrAlRtRjnSw,HhVmDybpU7L50Kb5A0jXTg,2,2016-04-27,"My boy Guy Fieri failed me. It's okay, I still love you and you are my Internet icon. 

I was really excited to try this restaurant out as it was in our Hotel we were staying at, shout out to the Linq and always seeing videos of the Mac and Cheese burger. Our wait was a little longer than expected, our fault for going at the end of lunch rush but I was able to kill time at the blackjack table. 

When we were finally seated we were welcomed with a good ol' Taylor Swift blasting over the speakers. Haha Vegas, okay. The menu was pretty pricey but again... Haha Vegas, okay. I ended up going with my fat kid self and got the mac and cheese burger. OMFG that thing was so SALTY - it was saltier than me... Of course it being so salty I was super thirsty and our waitress never stopped by the table to refill our waters until after we got the bill, even tried to wave her down a few times. The food was okay, not the best and our service S-U-C-K-E-D.

Overall, make sure you're hydrated and definitely try the fries. Those were the highlight of the visit... 

ALSO, I love my girl Taylor Swift, but hearing her 4 times during our visit is much. LOL. 

Tasty Tip: Go to McDonalds, at least you'll get an emoji pillow in your happy meal.",3,2,0
50234,kCw81Va6ymeYqp7eXENflQ,U5EQlCPBZ_4eI_CvX8ug-g,HhVmDybpU7L50Kb5A0jXTg,4,2017-05-29,"Full disclosure: I've seen every DDD episode ever made and I love Guy so I feel like I was destined to love his restaurant. I was not disappointed!

After seeing a few other Yelpers post videos of the Trash Can Brisket Nachos I knew I had to get them. It is an unbelievable amount of food and a genius way to serve nachos! There were tons of layers of cheese, meat, BBQ sauce, pico de gallo and jalapeños so no chip was naked. So perfect! I only took a before picture but I was embarrassed at how much I left- it's a huge serving and should absolutely be shared! It was a great value for $19 in Vegas!

My husband ordered the ribs which were cooked to perfection and smothered in a perfectly sweet and spicy sauce. The ribs came with mac and cheese which was mediocre and a cornbread muffin covered in cheese and jalapeños that was delish!

This is a great affordable option in Vegas especially for all of the Guy lovers out there! Fun atmosphere and really good food!",0,0,0
53378,A1mp485bvgw14erPNCgyqw,MddxGEQfmXYVCxXArWKz8g,HhVmDybpU7L50Kb5A0jXTg,1,2016-07-18,This place is sucks ..  I will never come here again poor customer service. ..Manger is an ass hole I just had surgery. .. sitting where it's 105 no mister nothing ..he was going to make us wait another 45 min just to get an inside table .. . Don't come here again,0,0,0
53677,Mmf-lduLRJzq12V7Pc9dCw,G4p3A6VFPpTPF1EsMRFOcQ,HhVmDybpU7L50Kb5A0jXTg,4,2017-03-24,"We went here late at night for the garbage can nachos and they were fantastic. Over indulgent, yes, but they hit the spot.",0,0,0
60097,ybLDcNju88UgD2mokswy4g,250RPsQIRjUsaHFQmXIkYA,HhVmDybpU7L50Kb5A0jXTg,2,2016-07-03,"I was a big fan of Guy Fiery and his shows on food network until I visited his own restaurant . The only good thing  about it was that our server was nice and smiling. 
We ordered wings and they were dry and extremely salty. We ordered his original ringer hamburger and a vegetarian  burger. Not impressed at all. The bun was dry. The coleslaw in the burger overpowered the taste of the patty.   The fries as side were nothing great too. There was nothing about the food that could ever  make us go back to his restaurant. 
Considering he is from Vegas and runs such successful shows  on TV , his own food needs lot of work and improvement. Basic food like wings and burger...who gets it wrong? 
This place is way too overpriced for the dry tasteless food we got to eat last night. It is off our list.",0,0,0
60428,AXO2UOp32Olfw2WR61VwxQ,Fc-Izvw_k8R3SeGbJ8BKIg,HhVmDybpU7L50Kb5A0jXTg,1,2017-02-27,"What a disappointment. Last time in Vegas the food was great, place was clean and service superb - not anymore. We had a late lunch on Feb 22 and service was adequate, but my wings were dry and over cooked. I asked for a meat lovers Bloody Mary and was told I could not have one at that time of day. The facility itself is not clean and seems run down, plus the hostesses along with staff seemed bored with life. What a shame - we'll spend our money somewhere else.",0,0,0
63654,Loe381xLyovzUnxkklvJgg,CP1G7S-2Nvk3CvjChuTxLQ,HhVmDybpU7L50Kb5A0jXTg,4,2017-03-21,"Although the bartender was rude when we ask if we could throw are bar tab on with are food bill. Are waitress was amazing and super kind. I forgot her name but she was a sweetheart and her bus boy was a hell of a hard worker.  

The food was worth the wait!

I would recommend this place to my friends and family when they come visit me. I would have given this place a 5 star if it wasn't for the bartender.",2,0,1
66806,qmRt73Tlqd9CFC-wmINWdQ,xg6IX013gQdwnrc1M9X5JQ,HhVmDybpU7L50Kb5A0jXTg,2,2014-07-23,"This place is the true definition of a TOURIST TRAP! Albeit the food is pretty good, and I do mean only pretty good, but folks, save your money and get  much, much better burger at, say, Fatburger or Smashburger or a number of other places on the strip. Even Bobby Flays burger place is cheaper and much better than this. To charge $20 for a burger is grand theft!
People who knew Guy before Food Network made him a ""star"" had outstanding food at a very reasonable price from his original place in Santa Rosa. Now, it is obvious, that Guy has gone after ye almighty dollars and left quality related to price off his menu.
This place is no better than a Chili's or Denny's.",0,0,0
67025,PdlepbMfalXB4jHvEHfuHw,u2NnaNOcwOVCWDYeGQpoaA,HhVmDybpU7L50Kb5A0jXTg,3,2015-01-24,"I like Guy Fieri as in the food network dude but his restaurant was just ok. There was a build your own Bloody Mary which was cool but then it tasted a little sweet, kind of like sweet pickles. A little disappointing. I ordered a breakfast burrito that was wrapped in a quesadilla, great concept. The presentation was lovely but the taste was a little over seasoned in the way that the food from Chili's is. Like let the natural flavors do the work. My overall impression was a glorified Chili's unfortunately. But they do give you a yummy fruit and mint palate cleanser shooter. Another bonus is all the tvs play the food network!",0,0,0
67596,34xiswPWDcO8WHhJh_QeFw,0WyAn0WJ5LPxIkSywlHLGA,HhVmDybpU7L50Kb5A0jXTg,5,2017-05-30,"Great food & very friendly staff. We stopped in for a couple of burgers & some cocktails. The Bacon Mac & Cheese burger was every bit as good as it sounds & the BBQ fries are unique & highly recommended. Without a doubt the bartender, Jay, was the best part of our visit. He was funny, friendly & mixed up some cocktails that my wife absolutely loved.  Thanks Jay!",0,0,0
71141,HR_fzjd_dFidgk06XTnBXQ,EKPI_bjZvNFDCXP88lDxJA,HhVmDybpU7L50Kb5A0jXTg,5,2015-07-20,"DELICIOUS FOOD! I have eaten here for breakfast, lunch and dinner and the food is amazing! If you love rich flavors with a little spice, you will love this place. Try the burgers and the breakfast for sure during your stay in Vegas !",0,0,1
71986,9sFUs0DBN6rkvpM2Parnew,831YA3eN9R0Iqe20LtRD-Q,HhVmDybpU7L50Kb5A0jXTg,3,2016-02-18,"Delicious bacon mac 'n cheese burger! Disappointed with the fries, they didn't taste fresh. The hostess was too busy talking to her coworker. She asked us twice if we wanted to sit inside or outside. We said inside, she sat us outside. I wanted to see what the hype was about. The burger delivered!",1,0,1
77436,_VXaDqvDF18s3vnPrs1fjw,ra7-S6a9asmtSzoJBNCd8A,HhVmDybpU7L50Kb5A0jXTg,3,2015-02-02,"Walked a few blocks looking for breakfast.  Saw the signs and just had to give it a try.  It is Guy after all...

Hostess was mostly inattentive and possibly hung over but she was able to seat us without ever making eye contact.  I found that to be incredible.  The wait staff was super friendly - not sure how with the short skirts the gals wear and the tight vests the guys don...  Everything looked as if the wrong cleaner went to work with hot water and a vengence.  Oh well...  it didn't stop them from being nice.  

I got the steak and eggs and my little got the Chilaquiles.  My steak was cooked perfectly yet lacked a pop that I expected.  The Chilaquiles came recommended from our server and we were completely underwhelmed.  It just wasn't great.  That's really what I wanted - a great breakfast.  What we got was just okay.",5,4,4
79320,nqRJPdTG6rN1X3vwi34rvA,VeiabAPM1lsmD7aoCMWrWw,HhVmDybpU7L50Kb5A0jXTg,5,2017-04-07,"The Sandwiches were great. What was ever better, if you can believe it, was the fries. Yes the fries. The fries were a mixture of shoestring, waffle, tatertots, and maybe a few other types. All of them were deep fried to perfection. Each bite was perfect. Think about it, all of these different fries would cook for different lengths of time. We after a show just when they were about to close and they sat us and the service was great. we were not neglected or rushed. Will be back!! :-)",1,1,0
81662,JtskkrEEJdydMuJ65psJfg,nDQ83M6KkH1cltLOLUsYKw,HhVmDybpU7L50Kb5A0jXTg,5,2016-01-28,"Awesome dining experience, accommodated our large group, would recommend sitting outside on the patio, and lastly but most importantly the food was fun, creative and tasted amazing. Would highly recommend.",0,0,0
84281,ib2_QpiRrSKoPRqY9OKFJQ,4UFC2ifPCJ_svrJG_k3CZQ,HhVmDybpU7L50Kb5A0jXTg,5,2016-09-03,Probably the best nachos and burger I have ever had!!! The food is absolutely amazing! The service was also great the waitress was fun and super nice. We had two children at our table and we all know how picky kids can be. She was so sweet and did everything she could to make sure the kids were satisfied! Love this place! Highly recommend! Would give more stars if I could!,0,0,0
84380,D3UzuMTf0GGeOed1h0sTsg,6tpGMuqRnuJY1alT8SehEw,HhVmDybpU7L50Kb5A0jXTg,4,2017-04-17,"Food was good, I had the onion ring burger which was delicious. Fries were just ok. Fast service.",0,0,0
84489,gj3ehlIdNLpvCDnPDHA8hQ,z-hPYjYrsai03Ob7is7vZw,HhVmDybpU7L50Kb5A0jXTg,4,2016-04-18,"Adrian was so awesome! Literally the best server I've had in a long time. The food was good. Had the Bacon Mac-and-cheese burger, tasted like a normal burger--not OMG amazing but definitely good. But the real reason for this review is because Adrian was damn good! He was friendly, efficient and was just overall pleasant. We appreciated him so much!",0,0,0
85702,kuzUD0wkq6stFLnyCtT-ew,ZFjvf30K5VxsAbvITnJ7TA,HhVmDybpU7L50Kb5A0jXTg,4,2016-07-28,"Went in for the 12-hour brisket sandwich but they were out (it's popular!) so had a great burger instead.  Great food, awesome service (especially how busy they were!)...very enjoyable meal. The dessert looked fantastic but we were all too full to partake.  Prices well within reasonable expectations.  Definitely will go again!",0,0,0
89379,Hr0ubiTeEZC5xuL6lW7nVA,aS0TUZdbT84xWas25ZhzGw,HhVmDybpU7L50Kb5A0jXTg,4,2016-01-13,"The chili was delicious! I loved the fries, but my favorite items were the cloth napkins. They were so cute!",0,0,0
93226,ZK0jbQOkbBUBRdK9XfAxUA,JfQZbVqp8CP_8MkLx0f0LQ,HhVmDybpU7L50Kb5A0jXTg,4,2015-09-22,"Had the recommended Mac and Cheeseburger, it was as expected, awesome! Real laid back just like Guy, everything you would expect his restaurant to be. I may go back during this same trip to Vegas even with all the food available in this town. Check it out!",0,0,0
96599,Tkra1FT-pfzhjhwWS3Oeaw,DGzuib8I_CU-Frke642i7g,HhVmDybpU7L50Kb5A0jXTg,4,2014-08-22,"If you can get past the tired & snotty hostesses, you're in for some great food! Came for breakfast and had the burrito.....Excellent! Came with a side of freshly baked tortilla chips with salsa and guacamole.",0,0,0
97293,6BoaXSr7BfQtjkK-2Ps0lA,7XAQ5CKU7zW0j-1UcNTGMg,HhVmDybpU7L50Kb5A0jXTg,4,2017-04-30,"We ate here for the first time this week. The nachos were great (ask for extra chips). The mac n cheese burger was interesting, but not something my husband would order again. It has loud outside seating so not ideal for conversation. The staff was friendly and service was quick.",0,0,0
98183,QQo8Gb-0Wj4o4WKxEBPomA,OcHMeluUdS255XTk0SRk8Q,HhVmDybpU7L50Kb5A0jXTg,3,2015-06-29,"Decent. I was disappointed because the menu online is old and the fish tacos weren't available (I'm a pescatarian) but the truffle fries were great! Love the side sauce. My family enjoyed the Double Barrel wings, pork sandwich, and Mac and cheese burger. Waiter Jeff was good, he recommended the Paleo Cattle drink.",0,0,0
99174,-fGpNaLLuhTIRKmw26P1lA,HPDohloeHThXaczWFOuZww,HhVmDybpU7L50Kb5A0jXTg,2,2017-06-27,"We had two appetizers and two sodas and the bill cost nearly $50.  I ordered the trash can nachos.  They were ok, although not really to my taste. You are paying for the name here only.  Overpriced.",0,0,0
101876,lnUQb9h-uQYfG4Yo4YaB1Q,HDV3IxqCigmY6Kwj-ZJjiw,HhVmDybpU7L50Kb5A0jXTg,1,2016-01-15,"Arrived at restaurant at 1050 am and was told we had to wait 15 to 20 minutes while they turned over from breakfast to lunch even though they had lots of open tables.

WHY IN THE WORLD do you have customers wait...most silliest thing I have every experienced.

Food - had burger with Mac and cheese, French dip, 68 Cajun sandwich and Caesar salad.  Food was good and no complaints.

Reason for the one star is the horrible hostess staff...they should all be replaced immediately!  They were not engaging or excited to be working and it seemed like it was a chore to seat people. Just one example is that they seated a gentlemen who was in a wheelchair at a high top that has no support for him.  Thank god some patrons at the bar saw that and switched out chairs so he had a back support.",0,0,0
103217,Ghx5Fzjsx4ZZDnHBRF7fTg,x6XuDB7xE25etBi7qGmXFQ,HhVmDybpU7L50Kb5A0jXTg,5,2014-04-21,"The Mac n cheese bacon burger is one of the best I've had.  Fondue dippers are awesome.  Ambiance is great, menu had plenty to offer, and service was top notch.  Ask for Bria she was great! Food is reasonably priced, and don't forget your Total rewards card, they discount.",4,0,0
107881,MpsIKLxJWCU84xf2_HbNNg,UhlflhE8zi-up9RdNE_D3g,HhVmDybpU7L50Kb5A0jXTg,1,2016-04-10,"Service sucked. Tried twice, place was empty and couldn't get descent help. Left without even getting a menu. Favorite show on tv and disappointed. My first bad review ever, I usually don't give them but twice in a row is to much.",1,1,1
107898,NQZ_qTqWj19U00uROnC0yQ,Mx_vKle5Rw8bQ0p3i4q7iQ,HhVmDybpU7L50Kb5A0jXTg,5,2015-02-16,We ate here three times on vacation.  Breakfast is great.  Lunch is good.  Big portions and great food.  Love it.  Don't pass this place up.,0,0,0
108065,mR4KtpouFSZnhIwZ3SBmRg,n_u9km21Wtwihvq-yHRXSg,HhVmDybpU7L50Kb5A0jXTg,5,2016-03-16,"My wife and I came here last year and it was the most amazing food we have ever had. We are huge Guy Fieri's fan and had to come to his restaurant. We came back today as we were celebrating our 17th wedding anniversary and it was just as good as our 1st time. Service was great and food was amazing again. Big kudos to our server Jose who was very helpful in our decision on what to eat and drink  we had the Mac N Cheese Burger and the Motley Que sandwiches and washed it all down with Guys Punch Bowl-Caddy! And shoutout to the Manager Christopher for running a first class establishment! Guy you have a gem with these two!  Can't wait to try your new restaurant inside the Rio!!! Thanks for making our 17th Wedding Anniversary so special!!

Darrell & Kelli Newsom
Cleveland, Ohio",0,0,0
108639,Nm43trBhEHC8NY_HQuugvQ,Wivo91FsJqQCaH6G864Gxg,HhVmDybpU7L50Kb5A0jXTg,3,2015-01-08,"Out of the gate i called for a reservation. they said no need.. just come on in. So i was upset to find a 30 min wait for a table. they told me they dont take reservations. it vegas... sat night... you guys should take reservations. just my opinion.

menu is small... food is over the top. 

truffle fries were incredible.. everything else was good.. not great.. but good. i had good company which made the meal fun. so all in all we had a good time there. Its a pretty good place. i guess i would return under the right circumstances... but wouldnt run back there on my own...",0,0,0
108898,PlL1PrRnVhznYQ6IWt5YFQ,aZ2DKwGjjTfrGn4AOSI34w,HhVmDybpU7L50Kb5A0jXTg,4,2014-12-01,Ya know what? This place aint bad! All we had were drinks but they were tasty and on a GREAT happy hour: 2-5pm and 9-close.,0,0,1
109582,ZiV0GGcZcapAPmGtChRSyQ,CDejn0TAGeO3Xi8ddoUwNA,HhVmDybpU7L50Kb5A0jXTg,3,2015-01-10,"Went for lunch. The service was excellent and for a ""tourist trap"" the food was very good. I had the original ringer burger and quad fries. Three stars because the burger was a bit dry and there wasn't enough sauce or seasoning on burger or fries.",0,0,0
110049,FGHp0gxFainep6U1lyWS5Q,Ut3WzZRwVkhg6n8EM8LCGA,HhVmDybpU7L50Kb5A0jXTg,5,2014-07-24,"Delicious!! We had the shrimp tacos and bacon bleu burger and could not have been more pleased. The flavors were delicious, service was attentive and quick, and the atmosphere very welcoming. All places on the strip are pricey, but our meal here was definitely worth it. We'll be back!",0,0,0
110536,zVGlbVr1gCXzZmqVRmsxfg,2IHhlT5gZB8ZD67kFOHQZA,HhVmDybpU7L50Kb5A0jXTg,2,2015-11-07,The service here is not good.  Very unorganized and food arrived either undercooked or cold.,0,0,0
112567,5cjmqXZ5h9GID62DPFOuIg,nvEFnkeSh3bKkajIIWdHDg,HhVmDybpU7L50Kb5A0jXTg,5,2015-10-06,The Sheriff of Flavor Town aka Nick was an amazing waiter! The Panoe Cattle's (all six of them punch bowl style) were so refreshing! Best drink in the entire world! Wings and nachos were off the hook!,0,0,0
114609,EZlxv5yVL3cEtyycEsNG2Q,DJy0V-YTYVpxQaxOpTbNdg,HhVmDybpU7L50Kb5A0jXTg,4,2016-06-21,"Totally enjoyed this place!! Comfortable atmosphere, sat at bar, couple of beers and the mac n' cheese burger, a monster!! Friendly bartenders and wait staff. Efficient, clean and friendly establishment. Would definitely recommend.",0,0,0
115794,fClkRxiyI9p1J-e-6YUm2A,4UYD-SpmREiXU-AVrE6Pqw,HhVmDybpU7L50Kb5A0jXTg,5,2016-08-30,"We loved the food! Flavortown burger was (as the name suggests) full of flavor. If strong seasoning is your thing, then this is the burger for you, as it was for us. We also enjoyed the Motley Que, though the pickles were better on the side for me. The brisket was also flavorful and good. We went there two days in a row, enjoyed it that much.

Also, loved the french fry medley. An assortment of fries is brilliant.",0,0,0
119000,uaDYNLd7SMbVYNB8bK6idw,4_9Df3zNGvJZLGllU3k2Gw,HhVmDybpU7L50Kb5A0jXTg,2,2016-07-08,"Wow Guy. This place is so underwhelming. They had a lunch menu and it only had a handful of options. I opted to go for the biscuits and gravy which came with deep fried bacon. I would've rather that they made a sausage gravy instead but overall, I think Cheesecake Factory has a better rendition. 
Service was incredibly poor. 
You would think a food network chef like Guy, who travels around the country to eat, would've had better ideas. Poor execution. No wonder all his restaurants get bad reviews",0,0,0
