index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
19424,-l5HCVmLylT3RqGVaMX6QA,UBdk43-AWdY4DI7sEa-ASg,FaHADZARwnY4yvlvpnsfGA,4,2012-11-01,Love this airport. It's fun to come into and out of with views of the strip if you are on the correct side of the aircraft. Plus it's Vegas!,0,0,0
21874,Hwt6-63iPCMmCJTWoz58PQ,9bxdPvAhP6cuipD5s2UnCg,FaHADZARwnY4yvlvpnsfGA,3,2011-12-14,"Pretty decent airport and much bigger than it was when I was growing up. We flew into the newer terminal and had to take a tram to get our bags and we flew out of the older terminal but it could use a little (or a lot) of updating. 

As far as airports go, this is probably one of the easiest to get in and out of. Must be due to the 43 Million passengers that come through every year!",6,3,7
23004,PQZwBfRR2gx0XW0v9ZExhg,hea4v7BtCo8WsZlTsCQUGA,FaHADZARwnY4yvlvpnsfGA,1,2011-09-21,The only thing this place has is free Wifi.  The food prices are horrible!  Baggage is slow.   Slot machines take up much seating. Kiosk salesman soliciting passengers.,0,0,0
23972,OxhsC0mK2pIzXZvLOZ6bxg,FsQStXUCmW75FYzF3jzkFw,FaHADZARwnY4yvlvpnsfGA,3,2014-11-25,"Yeah, I guess if you're an airport connoisseur, then you would have a lot to say about the airports of the world. 

All I know is, I won some serious cash here on the slots before getting on my flight one time! So, maybe the slots aren't so tight at the airport as expected? 

It is one of those airports that you have to take the shuttle within the place because it's so big I guess. Last two times I went, I was disabled and their wheel walkers are the nicest people. If you do go in a chair, please tip them, they have to wheel your ass all over the place!",2,2,2
28333,PEkWgzw3uSAnLoxsaMbpbA,n4LLX8dmys2Ml74tRUpwrg,FaHADZARwnY4yvlvpnsfGA,2,2013-12-07,"For being an airport in a major tourist destination, this airport is the pits. It's way outdated, badly laid out, and confusing. Maybe it's because I'm not a huge Vegas kinda person, but I found all the sensory overload a little obnoxious: I get it!!! WE ARE IN VEGAS. But seriously, either hire more helpful airport staff or make your regular signage a little more obvious. Also, the security lines on the way into the airport took an unusual amount of time, especially since the airport was very slow at the time of morning I was flying. 

It's not Miami Airport bad, but still pretty meh.",0,0,0
28431,5awOLZ1Hyu29QAq7TjiEPQ,Hm0diOkWwpo9zotlJlqMUQ,FaHADZARwnY4yvlvpnsfGA,4,2017-09-10,"LAS

Eight check-ins at McCarran International Airport and I haven't reviewed this place yet... hmm, well, I like that the airport is conveniently located near the Strip, only 1 mile. It is the primary commercial airport serving the Las Vegas Valley. Passengers who fly into the city at night are greeted by a parade of lights and a fabulous view of Las Vegas. Once you see the flashy lights below as your plane begins to descend you know you're in Las Vegas and if you're just visiting this would be the start of your Vegas adventure. For the record we've only travelled here during weekends so the airport is busy. As soon as we are able to deplane we head straight to the baggage claim area. It is quite a long walk but those moving walkway (flat escalators) help. The baggage claim area is huge with plenty of carousels to claim your bags. Make sure you're at the correct carousel when waiting for your luggage(s) to arrive. This place takes you right out to the shuttle area that will take you to the rental car center (if you are renting a car for the weekend).

While I have a great time each visit to Vegas it's going home that sucks. I realize that TSA has a job to do to for all of our safety but I've had my share of pat downs going through security checks here. Now I don't travel much by plane but our last travel was the second time I got patted down in this airport. Ugh! It was a 3-digit weather weekend, I was wearing shorts and a sleeveless shirt. Maybe next time I should just go through the metal detectors naked.

One year ago we happened to leave simultaneously with Iron Maiden's plane while on their ""The Book of Souls World Tour"". You can gamble in the airport. Rows and rows of slot machines are available to try your luck. As a matter of fact it happened just less than a month ago where there was a winner! A California woman's $5 bet won her a $1.6 million jackpot at Las Vegas' airport. Talk about lucky!

Review #0841",43,23,35
31214,JHgT7WVr09O-Y9Af0YIpew,s-F6wXT5cbEd_CvtwxRchA,FaHADZARwnY4yvlvpnsfGA,2,2013-08-03,What's the reason for 2 star for this airport? Too much slot machines. I don't like their noisy sound. What about divide this airport facilities for casino lovers and business travelers?,1,0,0
31452,yj3hF4hzHMnEXegGtKIhug,b4hKq2XFGFTQiI3Qj26W2A,FaHADZARwnY4yvlvpnsfGA,3,2017-06-18,"I fly in and out of this airport once a month. Construction Construction Construction. I hope the construction will be done sometime in my lifetime.  In my opinion, I think this is a large airport and pretty simple to get around. They have plenty of places to eat and to drink. They even have places to get massages and relax.  Now, I know TSA is not part of this review, or shouldn't be.. but with TSA precheck, its a nightmare here. They NEVER have enough agents and it takes for ever! And the agents are crazy RUDE and condescending. 

They do have lots of electrical plugs and lots of places to spend your time waiting for your flight.",12,4,9
36525,KX02q-Gx2otbIDDMBOl4Tw,bURNbPAnm_pxFiB5LvA4ug,FaHADZARwnY4yvlvpnsfGA,4,2017-01-20,"McCarran International is a good airport literally 10 minutes away from The Strip. Lines move smoothly, and the security is friendly. It's clean and there are a good amount of shops and restaurants where you can grab a bite to eat. They even have slot machines in the terminals.

Who knows? Maybe you'll have one last chance to win big before going home.",2,1,3
37714,6ox5nckA512zPJ5RDmyWrQ,DtomVZRTKUhMDlyVZpASMQ,FaHADZARwnY4yvlvpnsfGA,4,2016-12-08,"I think this airport has come a long way over the years. Considering how much traffic pours in to Vegas on a daily basis, I have been able to get in and out of this airport quite easily in recent years. The shopping (non-food) in the airport is great and if you have a layover here there are always lots of slot machines to help the time pass. (I wish some other airports around the country would consider something fun like slots in their locations.) There is ample seating in the airport, pretty spacious restrooms (though cleanliness can be an issue at times), and lots of places to plug in your cell phone charger, etc. The only things I don't particularly care for are the food options, particularly at night. At some airports you can eat some pretty fantastic food (for an airport). This one has pretty limited options and seem to be more of a ""reheat and eat"" type of place.",1,0,1
39022,38WzFn6iEtVOdFN4CQOrqw,xhG-BSoZbYQ2WoZKtiDEwA,FaHADZARwnY4yvlvpnsfGA,3,2017-03-16,"Why does yelp want me to rate an airport? There aren't enough direct flights with my airline, so I'm almost always having to connect somewhere. It is simple to get through it. Other than the slot machines, don't expect much out of the ordinary from all the other mid-size airports.",0,0,0
40013,MktOcE8HL9veGlQmGZKiWg,B855Q1HFe8HKZ9zytQONYw,FaHADZARwnY4yvlvpnsfGA,5,2017-01-11,"Slot machines are posted throughout the airport after security and billboards for shows, restaurants, venus are played on screens etc.  There is Terminal 1, or 3.  For some reason they skipped 2??  They have like 50+ restaurants between each terminal.  There is free wifi and the airport is very clean from what I've seen. 

Uber\/Lyft in terminal 1 is on parking floor 2M.  For some stupid reason they have signs that say ""Ride Sharing"" instead of just promoting the service name.  It's a sore spot for vegas...  If you rented a car the location of most of the car rental places aren't actually in the airport.  Its about a 1-2 mile drive from the airport but most rental places offer a shuttle.  I don't recommend taking a cab.  4-5 in my experience are incompetent and don't know what they are doing and drive while using the phone.

The airport itself is easy to maneuver and easy to find where you need to go.  The tram only takes about 4-5 minutes if you need to go to the D gates.  This is a very enjoyable airport.",9,7,11
42601,Ie3p6hq-eFGdMksQ5MsM6Q,F28n26ynklEioZDInyK__A,FaHADZARwnY4yvlvpnsfGA,4,2013-01-24,"I've never had a bad experience at the McCarran Airport.  The lines are relatively quick and efficient, the wifi is free, there are slot machines, and you can drink in the terminals (wooo Vegas!)

I was surprised that there's only one bar in the terminals since it is Vegas (Jose Cuervos Tequileria). 

I wish there were more charging stations\/tables\/outlets available.  I've never seen a spot at the charging station so I always end up at a restaurant to use my laptop.  

Overall, I've never had a bad experience at this airport... I'm sure the alcohol helped :]",3,1,1
43601,z6bRQX8tX3meE5tmfhMCTg,VZdjfp53dguI6xDjz7AQxg,FaHADZARwnY4yvlvpnsfGA,1,2015-04-21,"TSA here sucks.  They have this attitude as if they're the FBI or something.  I was traveling back home and at most airports they ask that you take your shoes off so when I started to take mine off, 2 different TSA people started screaming simultaneously at me to stop, lol...sheesh!!",1,1,1
43710,ZcxuDKJv9U-F_J15DcDw9A,z9MozWK9f7C8p3Gj0uOiHw,FaHADZARwnY4yvlvpnsfGA,3,2014-11-28,"I'm laughing as I write this - looking at my scribbles ( yes I keep notes don't judge I'm old! )

I remember the very first time I came to Las Vegas and I disembarked from the plane no more than 50 feet from the ramp I spied slot machines and I laughed and I laughed, got excited like a little girl and plenty in a few coins and I think I want to hundred bucks!  Glitz and flash just like the strip:) 

They get your money the moment you enter the state and they try to take your money as you leave the state.

This airport is busy - oh my God busy. It's a mini Atlanta or a mini Chicago O'Hare airport. 

Security stinks - and speaking of stinking so does the  airport like old stale cigarettes, booze, and hang overs. Back to security - there are always long lines, security is slow - there are never enough beds and they don't refill. Take some feedback TSA McCarran let's tighten it up and get it together.

The food situation is meh - lots of unhealthy, fast food crap. Not many restaurants pass a cutie which is a shame. The Wi-Fi is slow. Power outlets to charge phones are sparse. Hailing a taxi is a challenge. 

Okay so I have to say this - every airport facility needs to go visit PDX and TAKE NOTES do you see how a real city airport should be run. 

I'm just sayin.

But hey it's Vegas - and we fly in with a great attitude and excitement of this being party central and we fly home sad, hung over and poor!!",1,0,0
45017,71MtQD7xpDY9GjfHdTErbw,ccP6MDVeqt5osB4XALISFw,FaHADZARwnY4yvlvpnsfGA,3,2015-12-27,"It's very easy to navigate around the airport property..everything is well marked. However, I don't care for the onsite parking. It's very expensive and you can potentially walk pretty farrow get to check in. I also don't care for the fact that there is no free cell phone lot. You can park in the parking lot for free for 15 minutes. Big deal. Once you pull in, get your ticket and park in a spot, you basically need to leave and get in the line to avoid paying..if you're there a second over 15 minutes, there's a fee..sure, it's only $2.00, but I'm used to free parking in my old city..I'm sure there'd be less traffic if they could offer a cell phone lot..",0,0,0
46186,QmMJ0aA4z3fdOtBEJNbS1Q,QT-ThcQQ_PhrmkzOHtiS5A,FaHADZARwnY4yvlvpnsfGA,3,2013-01-23,"A huge airport!!!   Give yourself plenty of time to pick up a rental car if you plan to get one.   It is fairly easy to get to it though, just hop on a shuttle bus and it will take you to the rental car place!   

And if you didn't have enough slot machine experience in Las Vegas, don't worry! there are plenty of these machines at this airport!     

Also give yourself extra time to get to the gate on the return flight!!! again, it is a huge airport!!!",0,0,0
49237,f-gIj3kie8H_OEeHAjUuvg,37Hc8hr3cw0iHLoPzLK6Ow,FaHADZARwnY4yvlvpnsfGA,3,2010-03-18,"I live in LA and i've always driven to Las Vegas. So what brought me to this airport this time? I was flying through to Austin and Southwest decided the layover be in LAS. So, here I was.

Despite having been to LV soooo many times for some reason I was mildly surprised to see so many slot machines inside the airport. And the brightly lit ad all over to shoot machine guns.

It's a little dirty and the interior is a badly colored grungy sleepy color -- but I guess it's a quaint reminder of what the lower-end casinos are like. But as an airport -- fully functional, not many qualms. On a weekday, there were mostly older people and businessmen.

Free fast wi-fi is definitely the high point. There are a lack of power plugs but there are a few Verizon sponsored booths with chairs and a row of plugs. Not bad. Airport serves it's purpose and didn't treat me horribly, but would be forgettable without the ring of slot machines.",3,1,1
49283,u8uJ5__UM1x8LsvnHCPj0w,5qDIr_wCCoLMrHDHoB_pNQ,FaHADZARwnY4yvlvpnsfGA,5,2011-11-10,"And I know airports. Damn. Er... jackpot, rather.

Free WiFi, yummy restaurants, cute boutique shops, weird souvenirs, and as relatively clean as airports get. :)",1,0,0
50397,NheE2_zjJiFAiEm0NTcprg,iF-ejKeLG7UKPS_g6hU-DQ,FaHADZARwnY4yvlvpnsfGA,3,2012-04-15,"Arriving:
This airport is streamlined well. One thing that sets this place apart from other is they have different sections for the different modes of transportation you are wanting to take. We took a taxi to our hotel and getting one was a breeze. You get in one big line that the employee at the front direct you to a numbered line where there is a new taxi every time one pulls out. We didn't have to wait more than 2 minutes to be on the road. 

Departing:

The line to security was long but went by quickly. They had 4 different lines that broke down to 2 separate lines from there. There were employees everywhere that reminded you how to proceed through the line efficiently. 

There were places to eat everywhere, so no matter what terminal you were at you didn't have to go far to get something. There were a couple of recharging stations but they always seemed to be full with people that were there for a while. They could have used more plug-ins around. 

For those who like to gamble there were plenty of slots around to pass the time and you are able to drink in the airport.

As far as airports go, I'd have to say this is number one.",0,0,0
51099,pbegP1edkf_cK4_hQ0NV_A,fOAqPd3MY1JtU1R44ax6mg,FaHADZARwnY4yvlvpnsfGA,3,2011-07-27,"I didn't like how you gotta walk and walk to get out of the terminal.

The airport looks semi-outdated as well.

There's no lounges available, at least in the C terminals, which sucked.

The slot machines there are kinda interesting, for the crazy gamblers.",0,0,0
52731,yp46cPk73UDfM-QpCom9lg,lmJy4OwP_TyHIg8a8Q0RsA,FaHADZARwnY4yvlvpnsfGA,4,2015-07-19,"Hello Las Vegas!!

My experience arriving to Las Vegas was a breeze. Quickly got out of my flight and out to the hotel shuttles quickly. 

Good Bye Las Vegas...so sad!!

My experience departing from Las Vegas was quick and easy. Check in was fast since my flight was at 11:44 PM. 

Security check was efficient and no problems. Although I did see DeMarcus Cousins from the Sacramento Kings. He wasn't happy with his security check. 

Good thing about this airport is if you are waiting to board you can play the slots machines. Slots are everywhere. Gamble when you arrive and gamble before you leave. 

Smooth flying.",2,0,0
56455,_PURUSFZ1rwBltehPEVXZg,qNzaB6j_qFVEHPAM7nUHbA,FaHADZARwnY4yvlvpnsfGA,4,2011-10-18,"The best way of traveling from LA to Vegas!! Also, rental car locations are about 10 mins offsite and there's a shuttle that takes you there.",1,1,1
57098,R7mr1GrapY_unv8nY5ppcQ,1OfI-e-ByaZhEmnIDbOwmg,FaHADZARwnY4yvlvpnsfGA,2,2009-05-11,"For a city like Vegas - whose livelihood is based entirely on tourism, consumption, and glam - to have such a lackluster airport is pretty ridiculous. McCarran is old, ugly, and hassle-ridden, and fails miserably as the gateway to its city.

The terminal is dark and dated, looking much like that old ghetto mall in your town that everyone used to go to in the 1980s, but is now just a collection of empty storefronts and payday-loan stores. The old and inefficient design of the terminal means it's constantly crowded, from the gate seating to the trams to the restaurants and bars.

And speaking of McCarran's restaurants and bars, they mostly suck too. All airports are known for expensive retail, but most modern airports at least give you a good product for your dollar - lots of restaurant options, sports bars, maybe even a brew pub or wine bar, or a food court with some local flavor - places geared toward helping people relax and kill time while they empty their wallets. By contrast, McCarran gives you a few uninviting bars, some crappy fast food, and a couple very overcrowded restaurants - but don't worry, they've still managed to preserve the high prices you're accustomed to.

McCarran should have an inherent advantage because of its closeness to central Vegas, but this benefit is pretty much canceled out by poor logistics that make it a hassle to get in and out easily. When arriving, baggage claim is notoriously long. If you're picking up a rental car, get ready for a nice long bus trip to the rental-car mall, which is strategically located in the middle of nowhere (granted, having a centralized rental facility is a good idea, but not when it's this far offsite).

Then when you're bringing your car back, please enjoy the lack of signs directing you to the rental-car facility, which means you have to drive through the entire airport loop (past your terminal where you're eventually going) in order to see the first sign, which then directs you back out on the highway to the rental-car place several miles away. Now experience deja vu as you take the bus back into the airport loop, where there's only one dropoff spot per terminal... so if you're flying Southwest (like most Vegas patrons) you'll get deposited with your bags on the exact opposite end of the terminal from the check-in counter.

Also, most of the staff seem to have a permanent case of the Mondays.

Vegas is in desperate need of a new airport - one that's shiny and nice and much more efficient, an appropriate facility for the city it represents. It's too bad that the city couldn't get its shit together during its last 20 years as a boomtown and make this necessary capital investment. Now that the economy is tanking, and the housing crisis is hitting Vegas especially hard, it might be a long time before they have the cash for a significant upgrade.",1,1,1
57409,TDBhb6Jv3eZEn7Wg7TAiVA,G1CjI71Agj4_Ew4CuVQIgQ,FaHADZARwnY4yvlvpnsfGA,2,2011-02-28,"This has to be one of my least favorite airports. First off, the terminal is super far from the entrance of the airport. Ok if you are flying Southwest, but United or Continental, be prepare to hike.

Second, the passengers at this airport at the worst going through the security line. It is like they have never flown before. Maybe the bright lights got to them, or they are trying to figure out how to pay their mortgage after loosing big, but they are space cadets. No clue how to get through security. What this airport needs is one of those family\/casual\/expert traveler lanes, especially for this airport.

The food choices in Terminal D suck. Just awful. And $3.09 for a bottled soda, you are kidding me. $5 for a bottle of water, is that even possible?

What got to me was that their slots, the max credits is 15. That is right 15 credits on a $0.25 machine. So that means that you are playing $3.75 a spin, and with $20 it doesn't last that long all! I'll stick to the casinos where the max bet is 3 credits.",3,1,1
57781,-VZS4HQ7ZmI0Y16TfG5bIQ,31d4d1tVHxT_8LfPvGlzYQ,FaHADZARwnY4yvlvpnsfGA,3,2017-11-29,"Just another airport to fly in and out of.  Security lines move pretty fast.  Airport isn't super HUGE, just perfect.  Airport even has slot machines inside.",0,0,0
58605,sZH_MXgBA95VbEUlYn77nA,7Q6nBHl6NJ9gbJ900FkkAg,FaHADZARwnY4yvlvpnsfGA,4,2012-02-04,"I don't even know where to begin. The people in Vegas let alone the Las Vegas Airport are always VERY friendly. They pretend like they know you even though you'll probably never see them again. 

I had a problem when I was taking a flight to LAX. I'm really not sure if this is LAX's problem (which it is) but if it is also partially McCarran's problem. My flight was supposed to take off at 6:30 and ended up not taking off until past 7. With the pilot and the crew members, we had already been 20 minutes late. After that, they reported over the intercom that LAX had scheduled too many planes to fly in and that we would have to wait an additional time slot before we could leave. Don't know if this was also why we waited the additional 20 minutes at first but like I said, I'm not sure if this is LAX's problem or McCarran's.

Whatever it is..I hope I don't run into the same problem the next time I fly out of this airport.

On the bright side, this airport taxi's extremely quickly after landing and can get me off the plane within 5 minutes of landing.

PS. An extra star for the Welcome to Las Vegas sign and for the slot machines :)",0,0,0
59261,LQfrIraO_BPS0J6c2khUbQ,CM8zdB2zcFUOqc93_v4uLQ,FaHADZARwnY4yvlvpnsfGA,4,2014-06-02,"You know that you are in the Vegas airport because there are slot machines right at the gates! The ease of everything  at this airport is just like those slot machines; right there and highly convenient. It is really easy to navigate this airport for the size of it. 

It is easy to find your driver near the luggage with their digital signs. It is also easy to pick up and return rental cars. The shuttle is close and runs by the terminals often. I like this airport.",0,0,2
60003,BZnhEmFcaJ2OBcqaK0I2-Q,1-vx8THZa4RMRdQt_lZCMg,FaHADZARwnY4yvlvpnsfGA,1,2016-09-21,This is the dirtiest armpit of an airport in the country. It has not been updated in years.  The bathrooms are disgusting. Even the carpets look like a hobo peed on them right after vomiting. Don't worry nobody cleaned it up. I fly all over the country. This is a shit box airport.,1,1,1
61074,yjwHtG5n5WR8nDrvkb0Dug,ziCQaUkmWS8-SivmFYAwBg,FaHADZARwnY4yvlvpnsfGA,4,2012-08-04,"Free wifi, decent food options - yes it needs a bit of a face lift, but I'd rather have the wifi than shiny new stuff.  There's a spa in D terminal that offers massages, mani\/pedis and facials.   it was tempting since I had 2+ hours for my flight!    Would like a few more plug-ins, but I managed to find one in a bar (Home Turf near D34) with a sassy and sweet waitress to boot.

Security was way better than expected - tons of lines and competent TSA folks.  I made it from the ticket area through security in under 15 minutes mid-day Friday.

And of course the slot machines are plentiful!",0,1,0
61456,nvoA5lJGqni8OHOtH8XddQ,3btSgmdIVP3Lv3mC_zPIQw,FaHADZARwnY4yvlvpnsfGA,5,2017-08-10,Fly at least 3 times a month.  Excellent service from not only the airlines but from every employee.  They have also increased the amount of food options in Terminal C which I will say about a year ago was starting to look depressing.  Not anymore!,0,0,0
62293,8lLxg_gg8bBxK6lVVyxFgQ,kWyce8QGI9s5WfaxjL_Pmw,FaHADZARwnY4yvlvpnsfGA,4,2014-09-03,"Come for the parties, booze, jacuzzi, pool parties, and slots. McCarran is the hub for 99% of all travelers that frequent Vegas for any reason. They definitely give you the touristy Vegas feel: slots, poker tables, and lots of sports bars. Booze is all around you, along with the standard expensive airport food and merchandise. Nothing too special about McCarran other than the typical Vegas slot machine and some rad flickering LED screens near passenger pickup. So far, my experiences are good and only experienced one delay out of the handful of trips I've taken to and fro.",0,0,0
62582,J1qo3ssxfq5palEJRvtp9Q,rk73ya6FQe7fL45cHPCfbA,FaHADZARwnY4yvlvpnsfGA,1,2007-08-07,"Bad, terrible, worst ever. Imagine watching a movie from the 80's with full-on browns and tans, bad big haircuts and sorry looking carpets and walls. It's LV Airport.

I was standing in the security line to catch a red-eye back to Boston. Just as I set my bags on the floor, there is a huge commotion. Someone was late in meeting his flight, so he ran through the security gates. Real smart. 

Needless to say, I spent another hour waiting for the security guards to clean up this idiot's mess. Then, I got chosen for an ""extra"" search, so this dirty guy opens my carry-on and wiped his gloved hands through my underwear compartment. So gross.

I would consider never going to Vegas in order to avoid this airport.",0,0,0
63191,QGzHjC0zt7hU-nTUeIy5hg,GfTSsCmJhCNtgUAMMqKBfw,FaHADZARwnY4yvlvpnsfGA,5,2015-03-22,"Terminal 3 IS the way to Go. 
Traffic flow is perfect. 

Drop zone departing other terminals is a zoo. People just stop and unload wherever. Cabs- overly aggressive. 
Fly out on Sunday afternoon, Tuesday or late Monday afternoon if you can. 

No one at airport is overwhelmingly helpful, not a lot of collective knowledge.",0,0,0
66218,nfL9n10s4Cx2gnfk7v52yg,i5kbTB7cb5KOcuOX6P3Y1g,FaHADZARwnY4yvlvpnsfGA,2,2014-04-28,"The majority of my travel is for work so when I'm at an airport I look for certain things:

Quiet spaces to work - this more or less does not exist at LAS thanks to the loud slot machines all over every terminal. 

Areas to charge my laptop\/phone - if you want to stand in a cramped hallway right outside the bathrooms I suppose this can happen. 

Plenty of seating space for passengers - LAS has packed terminals flooded with passengers in various stages of drunkenness. Good people watching (shout out to the lady flying in her bikini) but also annoying (shout out to all the drunken bachelorette parties). 

Great restaurants for long layovers - I guess if a martini counts as dinner this is OK. 

LAS more or less fails for my needs, but it's not the worst airport I've ever been in. 

#BeAwesome ~ chase",2,3,3
68005,aJcRhIv4I0vob300w21OSA,NPBN9i3MyKLs-bgxcrEjaA,FaHADZARwnY4yvlvpnsfGA,4,2010-12-16,"Of all the airports I've gone through, I have to say that McCarran is the easiest to get in and out of. The eating isn't the greatest or maybe I've just had bad luck with my choices, but I usually try to pick something up before getting to the airport. The free wifi is always a plus. If you're really bored, you can always pop a few bucks into a slot machine. The shopping does suck but are you really coming to do heavy duty shopping at an airport? This airport gets my two thumbs up.",4,1,2
69642,_4WCmBj2P1D8BzCTMGb-3w,ZbkA2bI3HGqQmy_z-YWAmg,FaHADZARwnY4yvlvpnsfGA,4,2017-08-18,"In A Nutshell:

-McCarran International Airport I feel is like a local airport for me.
-As a matter of fact, I consider Vegas like my ""backyard"", since it's only a 90 minute flight from the Bay Area.
-This airport gets 4 stars b\/c a) it has slots & b) every time you land you just get excited.
-The airport looks confusing, but it's actually decently laid out.
-It has plenty of food and souvenir options.

Overall, this airport is the vortex that transports you into an ""adult entertainment"" world.",2,1,3
