index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
24779,KP8pG7eXEs77DAUJE82-Qg,jiwCEM5wwwYLk7p6sJR2Og,hihud--QRriCYZw1zZvW4g,5,2016-01-05,"everything is perfect!
meat is tender
I love the mushrooms! all the marinated meat are so good!",0,0,0
25616,B-j1HQ1wXfmEFQgzuE55eQ,VLDFYKR5bhzMQ8JQUo9-1g,hihud--QRriCYZw1zZvW4g,4,2015-11-27,"Food was great but they need more servers... especially during busy hours.
We ordered the bbq, kimchi chiggae, and bibimbap. The bbq portions were small but they were delicious. Kimchi chiggae was a good size and it was tasty. Bibimbap was also delicious.",0,0,0
26601,9q2J1wnKe-FeX-3PdoiI0g,0ewmLbuGDVTSctUHxqPNPw,hihud--QRriCYZw1zZvW4g,5,2016-06-13,Happy hour specials all week!! We came on a Sunday and ordered from the happy hour menu.  Favorites were Bulgogi and Beef toro!  Sides were delicious too!  Clean and great atmosphere! Will definitely be visiting again.,0,0,0
28346,6Xa7j0I3hJftizKJDzxPwA,DaEuyn1GgLeZ3Jn-bcZnvA,hihud--QRriCYZw1zZvW4g,5,2015-10-25,Celebrating my friend's birthday and craved Korean bbq. Great quality meat and attentive service. Prices not bad for good quality near. Nice and fun ambiance. Will be back with family and friends for sure. Gotta be here for the reverse happy hour.,1,1,1
28615,Lz1PtzAiA1Uc88JwciAiMg,nc0Tz2DEKEcbuNnwre_igA,hihud--QRriCYZw1zZvW4g,5,2017-03-11,We've only ever gone to the happy hour but it is really really good! It's not all you can eat but the portions for the price are just right. And not to mention drinks are half off. I mean a pitcher of beer for like $8 it's crazy. Sapporo. That's really cheap. The service is really good too. I don't really have any complaints about this place. I haven't tried the items not on the happy hour menu but I'm sure their good too. Another go to place.,1,1,1
29685,IF_VP_qIafj1qFhxCivdYw,40tgzXaDNb2HcyFh3aygkQ,hihud--QRriCYZw1zZvW4g,5,2016-04-13,The food is great! Definitely one of the better Korean restaurants in town! The price is a bit more expensive but it's make up for in quality,0,0,0
30506,D9JDdMw1uB9v-f0l-36b3w,XHRMB1HUYh8JjtdKbvJwWA,hihud--QRriCYZw1zZvW4g,5,2017-03-28,the service here is really great. everyone's super attentive and polite. also the food though  the meat is of superb quality and even the side dish are bomb !!!,0,0,0
31843,Oxhy2uXkLinvDVe6Mux-Sw,MOxfE9V_yHaN5ZgfSk1t4g,hihud--QRriCYZw1zZvW4g,1,2015-11-15,"So came here for Lunch on a Saturday. Food was okay. However, the service was absolutely horrendous.  They weren't very busy at all. It took 45 minutes to bring out our beef toro and we asked about it twice, and they said the kitchen is still slicing it. We ordered combo fried rice and specifically said only chicken and beef. They brought it out with shrimp too, and when we told them, our sever said he'll just take out the shrimp for us. Umm.. No.. The rice tastes like shrimp now. Overall service was horrible, has to request more water 3 times, request for the grill to be changed, request for my check after waiting 15 minutes.

The reviews on YELP are totally FAKE because they offer a free dessert if you review them. No body is going to show them a 1 star review to get a dessert.

Definitely do not recommend.",0,0,0
32548,QmfRxyIg60xppD27pUTDDg,dqDx3RduvEC--7j54h5GJQ,hihud--QRriCYZw1zZvW4g,5,2016-01-15,First time having Korean BBQ and definitely won't be my last! My wife and I ordered the Las Vegas combo which was plenty of food and delicious. We also ordered the spicy tuna kimbap which I highly recommend. Service was great and they had no issues explaining how to cook everything since it was our first time. Looking forward to going back soon!,1,0,0
32705,-j953Bh3OkjzTvxz1fXdQw,rMFd8gtBIirEwibbKUGnkA,hihud--QRriCYZw1zZvW4g,5,2016-01-24,First time here and I'm impressed. The overall vibe of the restaurant is great and the staff is very friendly. Most definitely will recommend to friends!,0,0,0
32740,Pdr6JNKZjLCeDcMghag_yQ,_CYNGTY7bgxAwxmy5Ok-9w,hihud--QRriCYZw1zZvW4g,5,2015-11-27,Really good. Great meat and sides. Helpful staff. They also give you a free dessert if you rate them on Yelp so definitely do that,0,0,0
33125,CL4KUXZvJwwYUk78ecPi_Q,3RTesI_MAwct13LWm4rhLw,hihud--QRriCYZw1zZvW4g,5,2017-08-30,"This is not an AYCE Korean bbq joint but they do have options where you can order per entree or do a package option for parties of 2 or more.  We ended up just picking what we wanted to try which was the better option for us. We really enjoyed all the meat options especially the waygu carpaccio, marinated galbi, filet mignon and more! The meats tasted fresh. The sides were typical of any other other Korean barbecue place but I really enjoyed the macaroni salad the most! 

The service was excellent and quick. Highly recommend! 

Tip: check in for a free macaroon ice cream sandwich!",2,0,1
36711,AuZplDJcJjNUI4x8HufqOA,8sKUYd5Kf5qf-sSLJ8W8CA,hihud--QRriCYZw1zZvW4g,5,2015-11-25,"I really enjoyed the calamari side dish never had it like theirs and I was very surprised to find it was delicious. 
I ordered the spicy noodle bowl and it was very tasty, slightly spicy & sweet at the same time. I hope I can find the same dish in San Diego when I leave Vegas. 
Definitely worth stoping by if your in the mood for this food.",0,0,0
37849,QZ3cUiQlZzLa5KIwtlKGug,inj0-tUPrVQ5tiBkhqLS_A,hihud--QRriCYZw1zZvW4g,5,2015-12-26,"the boyfriend and i got the runaround in the downtown vegas restaurants and the one we really wanted to go to after reviewing options was closed for a private event and after walking around everywhere and checking other places out (overpriced, not what we wanted) we were starving and annoyed.  We were in the mood for kbbq and this place was barely a cab ride away.  

we had to wait so, SO long for a table.  Our fault - last minute planning, saturday night, super busy.  They aren't exactly set up for people waiting but got us drinks (yuzu soju was CRAZY good and so was the ginger soju cooler if not a little sweet).  We waited forever.  and ever.  and ever.  

The we finally sat and ate the best freaking korean bbq ever.  The pickles, the appetizers (spicy tuna kimbap) totally unnecessary but SO tasty.  We got the meat lover package deal and it did not disappoint.  Everything was amazing - pork belly, bulgogi, we were FIGHTING over the last pieces of spicy pork.  Just so crazy good.  It took hours but we were so stuffed and happy and barely rolled ourselves back to the hotel.  Totally recommend.",0,0,0
38727,2bXuOXSXnmJ8S6jPGUq0rQ,RSLTG7N0wYJhRTW5CGEm5Q,hihud--QRriCYZw1zZvW4g,5,2017-09-27,I always love the  weekday 3-6pm happy hour on select beer and drinks at this spot. I usually order the brisket and bulgogi as well as the calamari. The restaurant is always clean and staff is friendly. I've had the other items on the menu before and they are on the pricy side but good. My bill during happy hour or getting the $49 meal for two is usually  the same as an all you can eat with a little bit less but higher quality food.,0,0,0
43947,2Ed2FycXcBuHQClr5mD99Q,FlUyGwOGDUli4UnAaO5HbQ,hihud--QRriCYZw1zZvW4g,5,2015-12-30,Authentic Korean BBQ. I do recommend this place for anyone who loves Korean food. We have tried the original Bimbimbap; it is really good.,0,0,0
44693,jzUwqRD-SUfIJZ6QowS5cg,2sWpdlAi3rNWMJXzmDALRg,hihud--QRriCYZw1zZvW4g,4,2016-03-04,"Combination portion is perfect for two, if not too much. Kobe beef is a must try; kalbi is very good too.  Filet mignon is so-so, so is the shrimp.  Kobe beef carpaccio and tuna poki are both very good.  

Also ordered a separate steamed egg and the uni Kobe appetizer.  Uni is great.  Steamed egg is the worst I have ever had; way overcooked that I can't even tell it was egg.",0,0,0
46365,Q_eKauES5jvT5pIduA6yog,KlE7lPt3XNGW2lKyMQEdVQ,hihud--QRriCYZw1zZvW4g,5,2016-01-10,"Worth the hype and the wait.  Extremely high quality and tasty BBQ at unbeatable prices!  Menu does stray a bit at times (eg cream cheese wantons and spicy tuna served on top fried rice balls), but the core meats (kalbi, bulgogi) and bibimbop (particularly the bulgogi bibimbop!) are all awesome.  Make sure to order a large Hite and do some Korean Soju bombs as well!",0,0,0
52154,begLRkvc_leODDVpiw6NXQ,BQf5SDG4M-eRFpl6JJCVFQ,hihud--QRriCYZw1zZvW4g,5,2015-11-14,"Great!! Food, Great Service!!!  Will definitely come again.  Ordered the Las Vegas for 2.  Got our money's worth.",0,0,0
52461,b97xzCxrlnrP9IAnbIwLpw,IfduP7Tp_rVj_QzzZk0wag,hihud--QRriCYZw1zZvW4g,5,2016-07-08,"First time having Korean BBQ, really enjoyed it! Wonderful selection, great service and yummy food. Very highly recommend!!!",0,0,0
53638,GW9Jbo0BMYCstPMDTEXH8Q,uDPSDkccTJvDYRQqUNfCoQ,hihud--QRriCYZw1zZvW4g,4,2016-04-13,"For my first experience I really enjoyed it.. Happy hour pricing is great and if you go with dessert, try the tempura banana.. You will definitely enjoy it..",0,0,0
54354,R1G26-POmyzlCoIILMzWEA,ogXVKvYqZnVhjokyNNgjSA,hihud--QRriCYZw1zZvW4g,5,2017-01-14,This place has one of the flamest happy hours in Vegas. Drinks and food are SUPER cheap with pretty decent quality. Great place to go before a night out.,0,0,0
55034,_0F8BXHTmCr3jczD8k-kOQ,wHy2w8s63mJnC4OaV5E-aQ,hihud--QRriCYZw1zZvW4g,5,2015-12-30,It is a good place and it has very delicious food there！Bibimbap tastes really good，what I love most is the Beef and pork BBQ，the waiter and waitress are nice and cute,0,0,0
57595,Gd26BHrDr-6uh2nyA8q5TQ,q4DPOg5VPygvIEqWbvT8FA,hihud--QRriCYZw1zZvW4g,5,2015-05-23,Yum yum yum this place is so good I love everything on the menu and I love their happy hour from 3pm to 6pm service is pretty good and I love cooking the stuff myself or having them do it . Had to make this my first stop,0,0,0
58789,1eXLJ6Bh7GAbmyPXAo6paA,HGUgY62r4Ln4bOBHHUr0ww,hihud--QRriCYZw1zZvW4g,4,2016-11-21,"After reading the reviews of Yelp, I decided to try this place. Not bad, just some things I wanted to point out. 

1) the menus posted outside the restaurant is old, Gangnam package shows calamari, they now replaced the sit down menus with corn (I've posted the new menu)

2) I got my miso soup and salad BEFORE my drinks. When I asked the waiter, he said he didn't work my table. 

3) the waiter who said he didn't work my table, was quick to take my money and ring me up after I was done eating.",3,2,2
61136,gCFhnyizFe-8_D8wV3WE_w,RB_KxCK92g14y5NWSN3dRw,hihud--QRriCYZw1zZvW4g,4,2017-03-22,"Big portions, lots of flavour. Options include raw meat, applies, soups, rice and noodles. The spicy chicken with lemon sauce is a must.",1,1,0
62960,MzluvJjej_ZfDe7HSVQW6A,vkT8vpbdwKka6ey6EUhkqQ,hihud--QRriCYZw1zZvW4g,4,2017-10-22,"Service was exceptional. The menu is easy to discern to suit your individual taste. While I enjoyed the the food, atmosphere, and experience I wasn't as excited as other Yelpers.",0,0,0
64163,s3fVpLuVAhVlXxqVuHqmBw,ISxJ8Gbr_A66riR_wY5K2w,hihud--QRriCYZw1zZvW4g,5,2015-12-16,Great food and service really hits the mark. Amazing prices especially if you come for happy hour.,0,0,0
64456,aglw54Bgfb_wX75jmJug1g,fNSBv50yiVef1ESgu-TX9A,hihud--QRriCYZw1zZvW4g,5,2015-12-25,"I want let you know this is really recommend for all ages.
Great services
Great food
This isn't all you can eat but you can add.
Anyway the meat is excellent.
We got ordered the gangnam and the meat lover.
They are delicious. We will come again",0,0,0
65138,Z8gjOSfnp1w7LvswFtstFg,7YTtAScpy9V50akUm3Tafg,hihud--QRriCYZw1zZvW4g,4,2017-03-08,Had a business lunch here. Food was awesome. Service was a little slow. I'd definitely go again.,0,0,0
65659,4UEfiermnn_lkHCWTJ2tXQ,EKExuy6LsDbSRfo7SXlOgQ,hihud--QRriCYZw1zZvW4g,5,2016-05-21,My favorite local spot; food is great! Awesome place for hanging out with friends and family. The prices are reasonable. Opens until 1am.,0,0,0
65661,ShXqWPXhDIyCsay5GIbQtQ,N8Iw-hKns2WoU_afW69EvQ,hihud--QRriCYZw1zZvW4g,5,2016-02-15,"Exceptional service and food!!! Will definitely come back when I am in Vegas again!! Went to happy hour 3-6PM. All the meat tasted great, seaweed salad was yummy( with ponzu), the kimchee jigae was ""OK"" only... Oysters were delicious!!!! KOBE SSAM was awesome!!!!! Uni and Kobe are both nice combos. Much much love to this place!! Definitely recommend.",0,0,0
68477,RfgMREOidQPo-R-ppwjIiA,V9PYMYF-lr8GRqWH1O43yQ,hihud--QRriCYZw1zZvW4g,5,2016-06-13,Great kbbq place. We both felt it was worth the price and the food was great and delicious! You also grt a free dessert for posting a review afterward!!,0,0,0
68920,BHo81rRKLfn4X1GaV9QPwg,Bw9Xlh7M84gY1kBfPZFUxQ,hihud--QRriCYZw1zZvW4g,1,2016-04-13,Server told us to hurry up just as we were finish eating because there was a reservation. That's not our problem. That's very rude whether you are a server or not. Never coming here again and telling everyone about this bad service,2,0,0
69152,NUx-C-3QnM9bzzzngWdWqg,jnC__Z-v0szIv_GqOwD4oQ,hihud--QRriCYZw1zZvW4g,5,2016-05-20,"Place was pretty good for the price point! Went during happy hour and got a bunch of brisket, pork belly, and bulgogi for $4 each plate. Definitely worth!",0,0,0
69640,bLaDVlwmnfmBURkLY0PT0w,ZbkA2bI3HGqQmy_z-YWAmg,hihud--QRriCYZw1zZvW4g,4,2016-01-11,"In A Nutshell:

-We had an urge for Korean food after watching Anthony Bourdain eat galbi jim on TV in the hotel the previous night and Yelped ""korean"" spots in Vegas (surprisingly there were A LOT of choices)
-As you guessed it correctly Gangnam Asian BBQ was our pick.
-We came at lunch and it was easy to find.  It's located in a shopping plaza next to a tattoo parlor.
-They have a nice selection of combos and tapas.  We went w\/ the Gangnam combo which in the end was too much food (and I hate wasting food, but didnt want to walk around with a backpack smelling of KBBQ).  I think the bill came out to around $75 including the tip.

Overall, its a nice restaurant with nice servers and you definitely will be full :)",5,1,4
76329,nvGE7fghlgHMGa06pVDo1g,G1ud_ihmdXyCnTNFxNQtnQ,hihud--QRriCYZw1zZvW4g,5,2016-01-02,"Great food, great service! We came to Vegas tonight and this was our first stop. We'd definitely recommend this in the future! Tip: the bacon wrapped salmon is amazing!",0,0,0
79887,9q9gfsuwMyEBXNHqd2dbjQ,MeaW0avYlJKQRpkSy3HjpA,hihud--QRriCYZw1zZvW4g,4,2016-01-22,We had bbq combo. It comes lots food all over the table.We definitely will come again this bbq place. It's so yummy,0,0,0
83345,tRm76z4AvucaaUCDKIYgfg,q93KSB8PtxchdgcY17bH8Q,hihud--QRriCYZw1zZvW4g,3,2017-07-23,"The amount of raving reviews is what brought me to Gangnam the other night. It felt like it was meant to be by the way that we found parking right up front and once inside the wait didn't seem as long as I imagined it would be on a summer night.

Sadly to say I can't write a review about how great the food was or comment on the attentive service like everyone else. I really wanted to stuff my face with KBBQ but as we were waiting for a table, a giant cockroach ( I mean, that thing was huge! That's what she said) blessed us with his presence in the waiting area and so our party decided to find somewhere else to have dinner.

Sure, I know that this is the desert and there are bugs everywhere but how appetizing is that? 
I guess it just wasn't meant to be after all.",10,8,7
83422,pPxYfz4tcmpheZeQw-sxUA,-imAFfHsYo4eegV-RS04wQ,hihud--QRriCYZw1zZvW4g,5,2016-02-25,"Best bbq in town!! Definitely order the prime rib! Tofu soup is also good, sides are delicious too!! Yummy",0,0,0
85869,gCbqWVFPMbV3jtD4BuewZA,RdYV89SclQZUE03KFqdhVQ,hihud--QRriCYZw1zZvW4g,5,2016-01-28,Great food! Music is bomb! Fast service. Must have spicy pork during happy hour. Freakin' dericious,0,0,0
91224,LGuetQM0oSN4cb_3bCOCSw,_eVJ-DDzqQqSWBiibhqUgQ,hihud--QRriCYZw1zZvW4g,5,2015-12-30,"Best and hip Korean bbq

Happy is the bomb.  Love the per plate price and extensive menu

Great service..... Cute guys according to my daughters",0,0,0
92910,iMa0ASJ5R-s14gzUOYexHQ,X8mr4ESRjVCMrjbz51L06g,hihud--QRriCYZw1zZvW4g,5,2015-11-25,food is good. I love it. The happy hour beer is good too and the price is acceptable. Nice restaurant and nice meat. Love Vegas.,0,0,0
95904,fC1LuRbNsybInWw8qj6wGw,-XND4_RjFzzg45kgze_MnQ,hihud--QRriCYZw1zZvW4g,5,2016-02-15,Ended up getting the vegas combo. The food was amazing as well as the service. I definitely recommend this place to anyone!,0,0,0
96542,lBVotnJ_Br3ApvTn1K6BXA,OJ9MktHg7oi4Et8SSyqqPQ,hihud--QRriCYZw1zZvW4g,4,2016-01-12,Food was all around amazing. Filet mignon and spare ribs were delicious. The waiters were quick and attentive.  I would probably skip the kobacha squash tempura next time.  They were out of a lot of beers also.,0,0,0
98273,IEtzeAda9UTegzIi7FAUFA,TP1eDKmcs5kTROE2Tp4s-A,hihud--QRriCYZw1zZvW4g,4,2016-06-20,Very decent BBQ! Everyone who is visiting Vegas and looking for Korean BBQ should try this place out!,0,0,0
100649,qU1LPkooHKiEK0bTFPoWCg,MOr40pF8QRV0xQ3ROfLPuQ,hihud--QRriCYZw1zZvW4g,4,2016-02-18,"We got the combo for 4, it was a lot of variety and everything was well flavoured. Definitely worth a visit :)",0,0,0
101125,Qioum2QjmafmKlALVrsSNQ,6pYNwPt4pNH8UtlCxbm2XQ,hihud--QRriCYZw1zZvW4g,5,2017-10-22,"Grymt trevlig personal, och bra och färsk Mat. Jag ger detta en 5a rakt av då du får mycket mat och du får verkligen valuta för pengarna.",0,0,0
101304,IMbwlVcIXl0hvj86-4T2mw,bhAfw0iEjKl5GUjj8SmwCQ,hihud--QRriCYZw1zZvW4g,5,2017-06-03,"The meat was so tender, and everything tasted AMAZING. Will come back when we visit NV again.",0,0,0
101909,Tlv3kXIGp5Dt8gNOxGqpfQ,4j8A-uBbYg0LHzU8-JHhbQ,hihud--QRriCYZw1zZvW4g,4,2015-04-20,The beef quality is pretty decent. Some tapas are better than Gyu Kaku. The banana tempura is great!,0,0,0
101935,ccFlCOHAoGY_zcWW1tmrlQ,fxwdyUw8uEmwX-iHRLZJdA,hihud--QRriCYZw1zZvW4g,5,2015-12-22,"The food was all around amazing and I there wasn't much that I particularly stuck out because it was bad. I'd say Im pretty culturally Korean and I know good kbbq when I eat it. The kbbq is a bit pricey and it isn't all you can eat, but it was a great experience. They were very generous and pleasant. Overall I'd come back again with friends and food coma here.",0,0,0
103006,QiDiss_ffVN1WJIcEjvjCQ,KGelgqorvCbvzRBp_FgHSA,hihud--QRriCYZw1zZvW4g,5,2015-11-27,Services and food are great. It's worth your time and money here. Highly recommend this place.,0,0,0
103050,ijaQaLGrLQ0NcEwi9WR7rg,90fitfBdIDTzwd7pNAYhug,hihud--QRriCYZw1zZvW4g,5,2016-06-16,"Very good food and quality of food. Went with a party of 5, so we split the Gangnam meal meant for 6 people. It was A LOT of food! And definitely worth it. Would recommend to anybody!",0,0,0
108215,C24RB957IMtPknQFxIACMQ,ZqnRphjT27kek_oHqTC7_g,hihud--QRriCYZw1zZvW4g,4,2016-06-18,"Husband and I tried the Gangnam set for 2 and it was more than enough food. All the cuts of meat were delicious!! I really like the ambience and decor as well. Service was pretty good when we finally sat down (we waited a half hour, not too bad). As our meal went along our server became a little more scarce.",1,2,3
109456,GNaRj3G-1l0v5CcjwbHkzg,BKrJUkm8weTBm069zKUZgw,hihud--QRriCYZw1zZvW4g,1,2016-07-22,I haven't been able to try the food due to the overwhelming long line of 90 plus minute wait time.   Just not worth the wait in Vegas!  1 star for the long wait.  I would give it no star but that's not an option.,0,0,0
111165,KjRJ2EQdz_PZjxmlxAz3Sw,5qATGgyXQV26f-MMIfPi8g,hihud--QRriCYZw1zZvW4g,5,2015-05-11,"Since we discovered this place last month, we ate here 5x already. love the Happy Hour choices. My kids love the Kalbi soup, Sukiyaki noodles. The staff are very friendly also.",0,0,0
112641,_jC_rNl57LVGW6Qe11HLOQ,-VMWI1mxOwnhcTA01k-DWw,hihud--QRriCYZw1zZvW4g,5,2016-03-05,Amazing food and great service! The ice cream macaroons are the best!! Very friendly and they play a variety of music that everyone can enjoy,0,0,0
113734,KvUmQ7QB-ssM3xRGGfjd9A,q1bH8-KnmQbHG9SfprFTFA,hihud--QRriCYZw1zZvW4g,5,2016-04-27,First time really enjoyed it. The waiter was really helpful. All the food we tired was very tasty.,0,0,0
114754,8BGyf4rDcgdI-JSKZ9TVRQ,yHbrIShhhHkkl20_KGP4OA,hihud--QRriCYZw1zZvW4g,5,2017-03-02,"每次來到 賭城 Las Vegas ，不可缺少的安排就是透過品嚐美食來犒賞一下平時辛勤工作的自己，當然用餐的花費都佔有每次總支出相當大的部份，只是有時計畫趕不上變化，原本是安排在賭城大道上的旅館中的餐廳用餐，臨時在造訪景點行程後不想要太過拘謹、只想放鬆心情來大快朵頤美食時，一些開設在距離賭場旅館有些車程的餐廳，是可以真正不拘小節、開懷大吃的用餐去處，就像是這間在當地小有名氣，服務團隊以韓裔為主但保有細膩的日式 烤肉 BBQ 精隨的餐廳。

以紅色與黑色的交互搭配，再加上一些裝飾的鋪成，這裡的用餐環境在舒適之外又不失風格。

不同於吃到飽的烤肉餐廳，這裡最出名的就是包括前菜湯品開始到各種肉品所組成的套餐，顧客可以依照自己的預算與喜好來選擇，其實也都可以吃得很飽。

不單是組合套餐的內容出色，各種單點的食材、從開胃的前菜小吃到海鮮或蔬菜，在詳細的圖片介紹下也都像是高聲呼喚著、希望獲得肚皮的青睞的那般誘人。

雖然美產和牛在這裡販售的價格確實不低，但其它各種肉品單點一份的消費水準算是與在南加州普遍的價格相差不遠，有些還相對比較便宜。

招待小菜的種類與內容如照片所示，其中泡菜的酸香多汁口感特別開胃，想起很多日是烤肉店都要額外加點泡菜來搭配，這點在韓式烤肉店還算是特別貼心的部份。

並不是第一次在烤肉店吃到以生蠔來當作開胃小菜，但是這裡的生蠔新鮮程度卻是相當有水準，每顆都是水量飽滿、透著光澤。

加入一些魚卵來點綴，也讓原本就滑順鮮甜的生蠔在入口前更加地秀色可餐。

將生魚片等級的鮪魚裹粉後快速油炸，使得裡層還保有生魚片的軟嫩，但外層又有油炸麵衣的酥香，雖然醬汁有點過多但吃來仍是有趣的開胃點心。

雖然組合套餐的肉品看起來都相當誘人，但是首次造訪還是選擇了自己喜歡的肉品為主，所有食材一起登場擺放在餐桌上更顯得豐盛可口。

牛舌當然是品嚐烤肉時不可錯過的食材，這裡的牛舌是選用根部的大片牛舌，烤起來的彈性口感更加突出。

不同於一般印象中的韓國烤肉，這裡的烤肉食材就算是點用經過醃製的肉品，基本上都還保有肉質本身的特性與口感而不會是過度的醬汁風味，比較偏向是日式烤肉的精緻路線。

就算是點用價格比較平價的牛胸肉，肉品本身的品質也是不會因此縮水，透過烤盤的加熱一樣是帶來讓人口水直流的美味。

無論是稱作豬頰肉、豬頸肉，帶有細緻油花與肉質分佈的這種肉品有著與豬五花肉截然不同、超乎想像的爽脆食感，吃起來一點都不油不膩，卻還帶有豬肉濃郁的香氣。

無骨牛小排當然也是不可缺少的肉品，這裡提供的無骨牛小排油花尚可，但是在適當的醃製與調味下仍帶有不錯的風味。

依照自己的喜好所點用的肉品一字排開，讓舌尖感受著來自不同食材的滋味，一次烤一片肉，慢慢吃、慢慢烤、慢慢享受在一般吃到飽的韓國烤肉店少有的悠哉用餐氣氛。

在原本就有提供三種不同口味的烤肉醬外，也可以跟店員索取免費提供的青蔥來搭配肉品，帶來不同的風味與用餐的樂趣。

在點用烤肉的食材之外，原本點用這碗白飯的目的是想說填補一些肚皮的空間，可以不用吃太多肉就可飽餐花費也比較省，但這碗好吃的米飯，不僅米粒飽滿吃來香黏，與烤肉的搭配也相當富有默契，一口白飯一口烤肉越吃越香。

各種肉品的風味都不差，可以說是帶有物有所值的風味，來自各種肉品帶來的口感，使得肚皮的滿足指數不斷地累積。

如果是有多人聚餐的機會的話，選在這裡舉辦也不錯，在烤肉香味的圍繞中與好友談天說地也是格外享受。

餐後再來一份炸香蕉天婦羅冰淇淋，透過香甜的滋味來中和一下口中過度滿溢的肉香風味，滿足的笑容在臉上如陽光灑落般燦放著。富有水準的肉品食材、而價格也不會是超乎想像般的昂貴，來到賭城如果覺得在旅館內的餐廳用餐有些拘謹的話，放開心胸就來這裡大口吃肉大口喝酒吧！",2,1,1
