index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
59213,Atsu37q0wQBMNt5kH7Wb-A,bCsgh8O8OcxoP90Dp6Ad7Q,6Q7-wkCPc1KF75jZLOTcMw,5,2016-08-26,"We stayed at Circus Circus on 8\/21 and it was me and my family  (8 of us in total)  We stood in 2 rooms on the skyrise tower and let me say... for the price, you can't go wrong! Now if you want to nit pick every little thing than go pay 2 or 3 times the amount for a better place, but for the price, we were MORE than satisfied. We even got an early check in with no problem (checked in at 11am) and the room was clean and the beds were comfy.  The pool was surprisingly nice and the atmosphere was fun and relaxed. I would definitely stay here again!!",0,0,0
60906,sDQhh_Z-p_ANpFIMVuc8cw,Uai3Mn-Ro7LwIKJrEdONuw,6Q7-wkCPc1KF75jZLOTcMw,4,2015-11-18,"On Saturday I booked two nights at Circus Circus for Sunday and Monday night with my 9 year old sister and dad. I have to say I didn't read up on reviews before booking the room until I was two hours away so I was really nervous. 

First I checked in and it was sort of a busy line but it was a Sunday so I understood. The clerk that I was checked into his name is Francisco, and he was truly the sweetest guy ever! My sister was with me and he gave her her own keycard and he was just so nice and considerate! 

So we were on the 35th floor of the west tower and the view was just beautiful! I inspected the room like crazy for any bugs or anything in particular and  everything was just as perfect as can be about our room! I was expecting worse of the worse but nope they actually exceeded my expectation! 

Adventuredome was pretty awesome especially for children but boy there were A LOT of kids running around. I don't know whether they were hotel guests, but I'm assuming they were Vegas residents as well. My favorite part about the whole arcade was discovering the arcade upstairs! Now that was an adventure for my sister. 

The only bad thing I would have to say is the buffet. It was awful and especially for the price we paid for the food wasn't close to being worth it. It also seems as though the food had been sitting there for a while. It was just really awful I would never eat there again or advise people to go there either. Also, stay away if you're not bringing kids with you because they are everywhere!

This was my first time at Las Vegas and as an adult who didn't get to do adult things because I was stuck with babysitting I can't wait for the next  time I go to Vegas because then I can actually get drunk and have a good time. 

Thank you circus circus for a pleasant weekend with my family!",1,0,1
60963,tg87tiuqsXV1joaizVUGyA,bzMzZE3OCqHhZyXH5JRaWw,6Q7-wkCPc1KF75jZLOTcMw,1,2008-10-31,"I stayed here one time with few friends.. DID NOT ENJOY IT

the location is off the strip. a little bit far from everything. the area looks a little bit ghetto, the room was old\/smells too.

Casino of course is old\/smells too. I pretty much did not stay unless i really wanted to sleep.",3,2,1
61987,rqALyfLl-D8aOH8TTSqn1A,1n-OvM_eRgJy8_goUFJ-mw,6Q7-wkCPc1KF75jZLOTcMw,2,2017-06-29,"Ahhhh, something bit me! Just about says it all, Forrest. Left this place scratchy for days, but this is maybe the best location to gamble while the pre-teens enjoy the indoor amusement park.",0,0,0
62963,oGyPP81RU9DyDy0d1K_33w,cbpD0xJG552IBn-Zf0P3Ww,6Q7-wkCPc1KF75jZLOTcMw,2,2016-10-23,"Well, first things first. I wish I read the reviews before I booked this place. Probably the worst money I've ever spent on a hotel. Most of the chain motels I've stayed at were a lot nicer and half the price. Booked a room and at check in was told it was in the ""manor"" which is a complex separate from the hotel, cross a street to get to while carrying all of our luggage. It stinks, our room smoking section wreaked of cigarettes. 
I would have cancelled the reservation when I saw the place but they don't give refunds.",0,0,0
65591,Wo2aNPtUKOfFD7kHQwIBhA,z-2ev-PiJuML-iculw1bGA,6Q7-wkCPc1KF75jZLOTcMw,3,2014-03-24,"A solid casino & hotel for it being one of the oldest ones on the strip. If you don't have kids with you on the trip, you might want to say further down at one of the newer casino's, but this one definitely gives you some kid-friendly action along with all the other Vegas casino add-ons!",0,0,0
71166,rHY2v1oz_0DbPNmj6Z1MOg,YTeF9BspJaIs0OBSThMJDQ,6Q7-wkCPc1KF75jZLOTcMw,1,2015-09-06,"I'm so disgusted!!!  I get here so tired all I wanna do is shower and rest for a bit but no that didn't happen...  I got my stuff ready to shower, turned on the water while I was getting ready to jump in the shower looked down and all I see was my tub being clogged with thick black hair coming out!!!!  I want my refund but they refused to give it back....  And to top it off they made me wait 30+ mins until someone came in to fix it.....  I'm still unhappy about it, it's so discusting....",2,3,0
72313,Nf1Qo7h7QYYn8AbExdtACg,TAA1hez29SouuJNRQUCUbQ,6Q7-wkCPc1KF75jZLOTcMw,2,2013-05-25,"We booked here with the understanding it had the most for kids to do.  Circus Circus fails in it's attempts to co-ordinate staying at the hotel with such activities.  You don't have to stay here to check out the adventure dome or circus acts. We went at the week of the 20th (May) and it was sparse with people. Our kids had limited interest and were bored quickly. (13yrs)

The accomodations (west tower) were ok nothing special but nothing to complain about. No fridge, but not a make or break item. Bath collected water so you were always ankle deep when showering.

My biggest complaint about this hotel was the lack of enforcement for smokers. There are signs saying strictly prohibited to casino areas, but people smoked everywhere and it was ignored. While most hotels have noticble smoking, the level here was so high I was gasping for air at one point, my wife, myself and one of the kids all were blowing blood out of our noses. and we do not have a medical conditions. I would not book this hotel again the events can be done in a short period of time in one day.  (Note adventure dome is on another floor and was not smokey.

Maybe they had ventilation problems. Eitherway we checked out early and moved hotels.",6,1,1
76903,A18MGQlKiC1v-nXCkaA_yQ,Ty92xrq6h4CgykrMEBrj1Q,6Q7-wkCPc1KF75jZLOTcMw,3,2011-08-06,"The Circus Circus Manor Motor Lodge is a good place for families and those just needing a place to crash in Las Vegas. we reserved the room during the Circus Circus half-price sale and the rooms were all of $30. The bed was comfy, the wi-fi worked well and the room was clean and tidy. They are renovating the rooms and that is nice. The major drawback the keeps this from earning a 4 (Very Good) rating, there are no coffee pots in the rooms!!! The Motor Lodge is behind the main building and quite a ways to the strip, wear your walking shoes.",5,1,1
81365,jaqzWySuPqNKJlYpT0w3ug,XSN8MOvsBzU6RQ__ZT1V_Q,6Q7-wkCPc1KF75jZLOTcMw,3,2009-09-03,"My girlfriend(then) and I stayed here in Vegas. It was cheap, but the room was crappy, 70's looking. Oh well, it's Vegas, so we barely even spent time in our room.",0,0,0
88316,0daaMJH0ySlyNJr1QUWJuQ,WarOS4E5BS_5LU2uma6-DA,6Q7-wkCPc1KF75jZLOTcMw,2,2015-02-27,"I have been staying at CircusCircus since the 70's as a kid, stopping over with my parents, and then with my own children.  Service was friendly as usual, and the free Circus acts are fun to watch.  The downside is the rooms are not always in good shape, the ""Resort Fee"" is rising rapidly to an outrageous $15\/night, my last trip included a cold shower, and the two depressing still partially built lots North and South are just not a place you want to be around.",0,0,0
89660,CrXjwgw54GpO3iGDIyYzWA,Q2fDJ4KtMruoSy420jUElQ,6Q7-wkCPc1KF75jZLOTcMw,4,2014-03-23,"I learned how to gamble here, and I loved it!  Here's why:

1 - You can't beat a $5 buy-in for craps!  I had a blast losing $50, playing with a new $50 to get back up (and I DID!!!)  It was so much fun

2 - You can't beat free drinks and fun people who are serious about having fun

3 - It was a close walk to our hotel, so it was awesome to avoid cabs 

4 - The lights are amazing, and the energy is high!",4,1,0
90384,0VAsG1oxV8UJgj5dfMD_mg,cQpQvH9VNwtWkDXQEzM-cg,6Q7-wkCPc1KF75jZLOTcMw,2,2012-05-31,"Kinda dirty, dingy, not great gambling, not great food, a place for kids, but I didn't see the appeal.  They have lots of games and kid-related stuff, but I didn't love Circus Circus.  Plus, the walk from the monorail to here was a half mile in the heat of nothingness.  Forgettable.",0,0,0
92269,Kqx-WypmGdjJyjStcuDX8A,gIreVYvrWe9zPvHOCujs8g,6Q7-wkCPc1KF75jZLOTcMw,1,2016-11-26,"Theme is ""righting their wrong"". 

First impression, it's sub par in comparison to the other hotels I have stayed at. Definitely not the Wynn or Venetian. But it's my first time going to Vegas with a child. Figured this would be the best place. WRONG. When you first walk in the cigarette smell engulfs you. 

When we checked in the manager was kind enough to accommodate us for the dates we were planning to stay. Said that the prior night will be comped. We were very happy until we checked out the room. I first removed the top layer of the bedding. It's a known thing to take that off since i believe they don't wash it every time a guest checks out. Anyways, as I removed it, there were hot Cheetos crumbs on the bed. I called housekeeping to have the linens changed. She sounded annoyed since I added one of the pillows was yellow. Then I checked the other bed (we had 2 queen sized beds) there was hair in the pillow case. That's when I called Guest Service. We were immediately told to go to the front and get our new keys for our new room. 2nd room smelled better. Not smelling like a cigarette like the previous room and everything looked 10x cleaner. Oh did I forget the mention the other phone was disgusting (see photos). 

Biggest wrong was when we came back to the hotel the 1st night. Tried to self park and we were all exhausted so decided to call it a night and just pay to have the car valet. When the valet guy comes this guy tells Tim its $13 for the night. Oh and asked for him to tip him. Ok he was given $15 cash. The next morning Tim was picking up the car from the valet since we had to meet family for Thanksgiving get together  and he was told he never paid. The valet guy pocketed our money. To say we were furious was an understatement. In the end, the manager came and comped the charge. Which really was not comped since we did pay and even gave extra to the guy for tip. This experience is worse than the room being dirty. That employer should be let go. What he did was stealing. 

Like I said they right their wrongs. But come on! Get your ish together right the first time. You are leaving lasting impressions on your guests. We will never stay here again. We should've just stayed elsewhere and just came here for the games at Adventure Dome if the little one really did want to play. In the end we didn't even go to Adventure Dome at all. 

Btw, there's no room service. Also forgot razor and we called to see if they can send someone up and they don't have that service available either. Seriously just pay extra to not have to deal with this kind of BS. Last thing you want to deal with while on vacation.",8,1,2
92565,KiY9ultN4-FxI1Tntt7uWA,x_PyGiblzQ2nFs3hoRHXYA,6Q7-wkCPc1KF75jZLOTcMw,1,2015-01-01,"We had no hot water in the morning. The lady at customer service started accusing me of lying saying they had no complaints of anyone saying hot water not working. I replied that doesn't mean i cant be that unlucky room and if shes accusing me of lying. I paid $300 for this room and got no hot water. And they refused to give us a late check out even if maintenance came (it was 10:15am check out is 11am) unless i paid $55 more for just a extra half hour. Very rude lady for testing my integrity. If i paid $300 i deserve a room with hot water.

She simply could have told me she will send a maintenance guy to check it out instead of accusing me of lying.",4,1,0
96837,L7KQvHC-rnUoXXldPNyNjw,syIfHzYjVoaP_wDVUpMJNg,6Q7-wkCPc1KF75jZLOTcMw,2,2013-10-07,"I was just there this weekend and had a very disappointed with one of your employees at the Midway at a Bushel Barrel game, I gave her a $10 asked her to give me two balls she was getting ready to give me back my change of $9 and I get near and tell her once more in a nice matter and softly since it's a senior lady, it's two balls (they are $1 each ball per play) and all of sudden she goes crazy on my saying 'get back, get back no touching' in front of a lot of people, it was quite humiliating as some by standers started laughing, and at that moment I told her 'Forget it' grabbed my $10 from the counter and walked away. It is unfair to drive 200+ miles to stay at your hotel, spend money on slots, and arcade games, souvenirs with my family to get this kind of treatment. 

Now the Hotel is decent if you stay in the West or Casino Towers, they are clean, and the room keepers are nice. 

Check in time is chaos! so be prepared! 

Overall our stay was decent, but I doubt we will be staying here on our next visit to Las Vegas, they need to improve their customer service first!",2,1,0
99151,EhaU5Fl3hAkgPhwpCf-NbQ,52HKAZsMvVQ9W4MVQakVww,6Q7-wkCPc1KF75jZLOTcMw,2,2013-05-24,"It was ok they sent us to our room there was a naked man in the room  . Back to the front desk for a new room . The new room was nice and the bed is soft . does not have a refrigator or microwave ?????  The pool is across the street you have to walk for ever . The trucks for the hotel unload right beside the  fence and have  to smell and hear semi trucks all day and beep beep beep everytime they back up . It is so loud you can not even talk to each other . They need to put a 12 - 20  foot wall around the whole area and make a garden area around it ,The area would be nice if they  closed a few  service roads and changed there traffic so you can relax and enjoy the pool . The buffet was a one the food tasted like they opened the cans and put it into the pans no home cooking or flavor at all . The desserts were all store pies and cakes and cookies it was really sad . They should just give you the buffet for free with the room . The best things were Krispy Kreme , Auntie Annes, McDonalds .",0,0,0
99889,eeXJELYQpD5wFzc_oah7JQ,etxgsvLLwRdpJrzc3YN_EA,6Q7-wkCPc1KF75jZLOTcMw,1,2016-08-08,"the pros; 

- check-in staff was very kind and helpful. 
- cheap
the cons;

where to begin?..

-this place is downright FILTHY! our room was disgusting. even in the ""remodeled"" tower ( west ) 
-too many children running around screaming. 
- Not even really close to anything noteworthy on the strip. 
- No microwave or fridge in the room. That seems like an obvious one. Had to buy a cooler..
- did i mention filthy?

booked way too many nights here.. ditching the hotel soon and staying somewhere else. Honestly a huge disappointment for our first time here in Vegas.",1,1,1
107208,aZSxleSHRTEOwdwhPCzIdA,XcQutYF_2yawZW8SyeNJUw,6Q7-wkCPc1KF75jZLOTcMw,1,2017-12-04,"12\/2\/17 My motorcycle was stolen on skyrise level 5 vendor parking. Security had no emotion to my situation. I used to park below adventuredome where other motorcycles parked until I was ticketed and directed to park else where. Just a bad experience, and I hope no one goes through this complete heartbreak. It really took a tool on me, Depression is setting in. 

Mode: ninja 300, Kawasaki 
Year: 2014 
Vin: JAEX8B14EA003923

Some one took the belongings out of their truck and put my motorcycle in their cab and drove off. All that was left was a blue plastic bag and a shelf (of theirs). 

I called the police, and reported it to security. 
I waited for police for 5 hours and no one helped or had a sense of urgency to my situation.",0,0,0
111454,Itf-wZkFT0KyfaOYr1IrKQ,x94Gxa600-yAy6YtoV_hnQ,6Q7-wkCPc1KF75jZLOTcMw,5,2016-07-20,"My 24th floor Skyrise Room was perfect. Very clean and comfortable with a beautiful view of some of the strip. I slept very well and had no problems whatsoever. Checkin was quick and easy , the attendant was nice! It was Super packed but I felt I got much more than I paid for (AAA Discounts, etc)  would definetly stay again. NOTE: MAKE SURE YOU READ WHEN YOU BOOK, I GOT THE SAME DEAL A LOT OF PEOPLE GOT BUT THEY CHOSE THE WRONG ROOM TYPE WHEN THEY BOOKED!! Make sure you choose the TOWER ROOMS , Not the Manor! Lol!! SILLY RABBITS.",2,1,0
112123,vJaKYRJZA2Wlo5dEx6rhQQ,x9hWKG_MWhylGXP-N9t_eA,6Q7-wkCPc1KF75jZLOTcMw,2,2013-01-10,This is the cheap hotel and I mean cheap in every aspect. First time I stayed and last time. The smell is nasty. The bed covers I would not sit on. The internet connection is hideous. The shower had long hair in it. The plumbing sucks. The only thing that is good is the size of the room which is decent. It is a truly 2 star hotel.,0,0,0
113700,O632V3l0zLm_He2ENkKNxw,nifeT3ZpwmkKSM6KqmS37g,6Q7-wkCPc1KF75jZLOTcMw,1,2016-04-14,"Do not stay here. Spend the extra  $5 per night and stay at Excalibur or luxor. Poor room condition, rude staff, and extremely poor facilities.",0,0,0
115104,jGL50AkEQkQeuNTkOjcVjA,obtrG8HwRwoILbgACkkTgg,6Q7-wkCPc1KF75jZLOTcMw,4,2011-09-16,"Okay, so I'm updating this because Circus Circus e-mailed me a complimentary 2-night stay in their West Tower due to the inconvenience. The new tower is way better than their old Skyline tower, plus they threw in a view of the Strip so that made my stay much more enjoyable. Although the bathtub still needs a little work, the room was much more comfortable and service this time was a lot more streamlined. I am glad that this time around I was able to relax after a few nights on the town! (P.S. I did stay elsewhere for the rest of my vacation though...CC is nicer than it was years ago but I can't really justify staying there again unless I am with kids or need a really cheap room on the Strip and I was able to get a really nice suite at another hotel for a very decent price via an online sale).",3,3,2
115244,hh9AZ3Gzz9lzk2EmPSPn0A,XClZgZxPw4sTEnkqzh-wGA,6Q7-wkCPc1KF75jZLOTcMw,2,2010-02-02,"I found this place to be: gross; creepy; annoying, and overwhelming.

Gross: everything was just dirty, or looked dirty. The bed? the most uncomfortable I have ever slept in.  Only palatable when drunk. the sheets smelled funny, and the water was lukewarm.

Creepy: there are murals of clowns with well defined junk. Also: the criss angel official store.

Annoying: I don't care that it's circus based, there is no such thing as child friendly vegas.  take your child where they won't see ridiculous and trashy people, and so they won't wake me up.

Overwhelming: so much noise. so much smoke, and sooooo many lights.  I get it, it's Vegas, but all of the casinos down the strip are both quieter and without the seizure inducing running lights, and much more pleasant.

2 Perks: Mexitalia: whole ton of food, for not a lot of money; open 2-8pm.  Also: Krispy Kreme.  Coffee... nom nom nom.

Spend the extra money and go somewhere closer and nicer.  Hell, the other places are probably more ""family friendly"" too because there aren't as many trashy people around.  Blackjack is cheaper at the Sahara, and the casino is nicer.",0,0,0
126915,5PB4PDQAAsyiEB1uQky9lA,L0KSE6i4J4IA3kewJ5CQBw,6Q7-wkCPc1KF75jZLOTcMw,2,2015-04-03,"Cut and dry: you get what you pay for here. Hard navigation to room (very confusing) as well as the parking deck feeling very low lit and sketchy. ...also you can't get to the elevator to your room in one of the towers without walking through a  low grade casino full of smokers. I wouldn't mind this but I had my children with me, so I didn't like it at all in this case. 

Once we got to our first room, we stumbled upon a great view with the beds made, but trash from the previous guests were left everywhere. It was as if room service made the beds and left, but nothing else. We complained and they knocked the resort fees off and upgraded us to a deluxe room for two nights, which was nice but inconvenient still. Adventuredome was great, but the buffet was highly over priced as it tasted old and stale. Definitely was not worth the money to me. I don't see myself going back however I am not ill with the resort. I only believe they should make a lot of huge investments. Wasn't as kid friendly as I originally thought.",9,1,0
130922,wSc0DwD3W8-fa5Oj5_v_1A,1SCB6Jd-sBAqYW4u1ZjzaQ,6Q7-wkCPc1KF75jZLOTcMw,2,2014-08-01,"Photo booth at the park - Lying to people stating the package is only $30, charging $31.46 asking why they charge more after they just told me it is $30, Katie (the manager) and Mariah told me the 1.46 is for ""tax"", but they charge additional tax... She then explain her boss was asking her to lie about it - unbelievable",0,2,0
