index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
23975,s0kD2LcjH8dSkpbxGJ-PhA,FsQStXUCmW75FYzF3jzkFw,KskYqH1Bi7Z_61pH6Om8pg,3,2014-06-15,"I was with the bf and two others visiting in Vegas for my birthday. When my friend told me we were going to eat here and then I saw it a few days later on Bourdain's show, I was pretty excited. 

I have to say, I wasn't as impressed as I thought I would be, or as my friends were. We ordered dishes that Anthony ordered and I thought they were just ok. Nothing impressed me as much as the garlic prawns, which we ordered a second helping of because they were so good. 

The dishes from the show were from the Northern section of the menu. The Khao Soi with pork was pretty good and had pork with vegetables in a curry sauce with coconut milk and noodles. We also ordered the Nam Prik Ong, which is a pork and tomato mixture served with fresh veggies and pork rinds for dipping. That was quite tasty. 

I just thought, that many of the thai places I've eaten at in San Diego and LA, were better than this. Maybe this is considered really good for Las Vegas? 

You could see a lot of people arriving in taxis and I even asked one of them if they had seen the show and they said yes. Bourdain has a LOT of influence on people, that's for sure. But this foodie was only mildly impressed.",3,1,1
24260,Xu4_jIeInRypwIiXdvuh_Q,5hwj7sIw2FC8yrS90Qjrgg,KskYqH1Bi7Z_61pH6Om8pg,5,2012-07-03,"Wow! This has got to be one of the best Thai restaurants I have ever been to! And this is coming from a girl who has been to the ""good Thai places"" in Hollywood aka Thai-town. I have to say at first I was skeptical because the exterior looked like the run down part of downtown LV but all that changes once you step inside the restaurant...what Thai restaurant has a glass wine cellar? The wait (good sign) was about 30 min: long enuff for us to look over the menu to decide what we wanted to try. When we saw what was brought out to other tables, the food looked so good that we had to change what we were going to order to what we saw! We were definitely getting more excited as the time drew nearer...
I know that at Asian restaurants, a bunch of white people is usually not a good sign because that means that the food might not be authentic and made ""Americanized"". It was a packed house with about 50% white folks.. Got me a lil worried, but boy this time, the white folks must've known something the Asian population wasn't aware of... Rundown of our dishes:
1) Tom Kum kah: coconut soup. Was ok. Nothing special.
2) Garlic prawns: highlight of the evening. The seasoning was the perfect balance of salt, garlic, and pepper. The exact seasoning you would expect if you order Chinese style stir fried garlic crabs. The most surprising part of the dish was how it was prepared: with the prawn shelled but with the shell semi- attached at the tail. First, you eat the perfectly seasoned prawn. Then, you got to enjoy the bonus: the crispy prawn shell. Biting into the shell was like biting into a crispier version of chicharron ( crispy pig skin). I have never seen prawn prepared this way. WHY hasn't any other chef\/ restaurant ever thought of that?!!! Lotus of Siam, thank you for this ingenious foresight......

3) crispy duck in panang curry: we had originally planned to order the crispy duck with Chili n mint leaves, but our waiter suggested we order this version since we already had a similarly flavored dish. What great knowledge of the staff to provide helpful tips! He was dead on to make this suggestion. My friend krystal kept raving about the sauce. I think if she was not in public, she may have licked the plate!! LoL!!!

4) drunken noodle with sea bass: at first we contemplated ordering this dish.. It was the most expensive thing we ordered at $30, but we were sold when a patron leaving the restaurant overheard our discussion and urged us to order it saying it was ""the reason why we come here"". With a reference put that way, we needed no further convincing! The sea bass was extremely fresh n flaky. The drunken noodles were perfectly wok'd: you could taste the ""fire"" of the wok. A sign that the wok has been well seasoned and the chef knows how to use that to intensify the foods being cooked in it. Awesome dish!

Alas, we were too full to order dessert but the fried bananas with ice cream looked so good that we'll have to come back next time to try it. Oh YES, there will definitely be a NEXT time.. :)

Total for our party of 4: $103. Not bad at all.. I'd come here any day over a buffet!!",1,1,2
24395,P8qWd1KvFrmFgkkhj6BdBg,-w9s1cSJhypEHzXJPjvBfw,KskYqH1Bi7Z_61pH6Om8pg,1,2017-07-30,Felt like a tourist trap. Most people in our party were vegetarians. The food was blunt and lacked flavor. Id not recommend it,1,0,0
26669,bM83lUHeZ7nWceed04IMQg,JXHrhT72U6sZJQSkFfNzjw,KskYqH1Bi7Z_61pH6Om8pg,5,2016-10-05,"What a meal, can't believe it took me this long to try Lotus of Siam.  I lived in Vegas 9 years and somehow never made it to Lotus of Siam.  Back a visitor I ate dinner here, and am very glad I did.

We had reservations at Lotus on a Thursday at 8:00 pm.  As many Yelpers note, it's in a non-descript shopping center on East Sahara.  When we opened the door the place was jumping.  It's large, with seating throughout the restaurant.  Despite the crowd we were seated immediately, even a couple of minutes before our reservation.  A man who wasn't our server but we saw several times during the evening took our drink order.  He brought us our water as well as a bottle of wine.  The Lotus wine list isn't enormous, but it's diverse enough for the majority of wine drinkers.  There are a few options by the glass and very reasonably priced bottles.  I think I've become jaded by Strip pricing when it comes to wines by the bottle.  But, there aren't any unknown gems or incredible wines on the list, but you will likely find something you like for far less than you'd pay elsewhere.

The menu was overwhelming to us.  Daunting, even.  So, we asked our server what dishes he recommended we try on our first visit.  For appetizers, we had the crispy rice and crispy garlic black pepper chicken wings.  For the spice level on the rice, we requested a 6\/10.  When the dish arrived and we tried it, it was incredibly hot.  We should have calibrated our request for Thai cuisine, we were expecting a different level of heat to say the least.  But, the dish was fantastic, very crispy and flavorful with the cubes of sausage and green onions.  I'd order this dish again at a 6\/10, I would just prepare myself for the heat.  The garlic pepper wings were pretty standard, very crispy skin and flavorful.  But, the appetizer winner for me was the crispy rice.

For dinner, we split:  the drunken noodle sea bass, garlic prawns, crispy duck with curry cause, and a beef dish that I can't remember the name.  It had a bunch of veggies and a spicy sauce, I know that.  My favorites were, in order:  the duck, the sea bass, the prawns, the beef.  The crispy duck was tender with a very crispy skin, impressive given it was coated in sauce.  The sauce, by the way, was probably the best curry I've had.  I could come to Lotus and only get this dish and leave happy.

The sea bass had flavorful noodles along with a tender and flaky sea bass.  Excellent fish.  The fried prawns were very crispy and the garlic sauce is fantastic.  i could have used more of it.  The beef was good, but it paled in comparison to the other dishes.  

For dessert, we tried fried bananas, which were good, but not very sweet.  But, I didn't come to Lotus for the dessert, so it wasn't a huge deal that I didn't love it.

Be advised that the dishes come out very fast.  It won't take you long to have a meal.  Very glad I finally tried this Las Vegas institution and will likely be back on future trips.  Its lofty reputation is well-deserved.",1,0,1
27244,nxObi-1jDGcZhS2tsxgZhw,On07LboilFAEaDARXKOQCA,KskYqH1Bi7Z_61pH6Om8pg,5,2011-09-09,"My wife and I thought this place was great. We came with no reservations, and the hostess took our phone number so we could either go to the bar or leave during the 45 min wait. We walked around the ""Around the World"" strip mall and eventually got our call. (We call it that because you have Thai, Korean, American and Mexican themed restaurants and businesses all in one place). 

The waiter was probably what really made this place special. He had a great grasp on the extensive wine list (We ordered a bottle, and he confirmed to see if we knew what it was we were ordering...we did, but nice that he checked) and gave great recommendations so we could share dishes and have everything still pair nicely with the German Riesling. My wife had the Panang Curry (at an 8 spicy level, which she said was perfect) with noodles and I had the crispy duck with chili mint leaves. The noodles made for a messy meal, because the curry splashed around as my wife and I ate the noodles. The crispy duck was something I've been craving ever since, and may be in one of my top 5 meals ever.

The food came quickly, and our waiter was always nearby if we needed anything. He also came and brought a bucket of ice for our wine - something unexpected at a Thai restaurant. When I ordered the mango with sweet sticky rice (a staple at most Thai places), I was pleased when he advised against it due to the mangoes not being fully ripe.

Will definitely be eating here again. And again......and again.",2,0,0
28051,nPA_XDztuXxYVa-RjpAQMA,CAA3IkEBJgoqHLobuTL16A,KskYqH1Bi7Z_61pH6Om8pg,4,2012-09-25,"This place is as tasty as cotton candy, as authentic as its culture and the food is beyond delicious. There is no place like it West of Missicippi river? Is that how you spell Missiccipi? Server has good attitude. I order S1 it was great. We were in and out in less than 35mn on our way back to LA.",0,0,0
28775,K9W5UhpEL0phvLtGIDEsUQ,GQLJ8bgrOke0RkEuOXdPsA,KskYqH1Bi7Z_61pH6Om8pg,4,2016-07-13,Seems very popular but it seemed no better than my usual Archie's Thai restaurant. Very long lines for typical Thai food. Their beef and sticky rice seemed too burnt for me... Although that is the typical way of making it. I requested it to be less burnt but it was still served very burnt anyway.,0,0,0
30100,VWNxklGUa-LByAokWSz_Rw,NZbsrJuxkSjAzY8x-CSNWA,KskYqH1Bi7Z_61pH6Om8pg,4,2016-10-19,"Consistently enjoyable food, the only think that is keeping me from a 5 star review is the atmosphere and area.",0,0,0
31694,vqz5gFa0lliF-Kcaj6eFXg,ejBGQeL177ECBqgMXe7sdg,KskYqH1Bi7Z_61pH6Om8pg,4,2012-09-25,"I've come here several times over the last two years.  I still love this place, and is by far my favorite Thai restaurant in Vegas.  However the same dish can vary a bit each time.  For example, level 6 spiciness is not always the same sometimes hotter sometimes milder and also the ingredient change too although overall the dish is still familiar.  On our last visit, I noticed the portions have gotten alot smaller too.  I would rather the prices increase than the portions getting smaller.

Nonetheless, I love this place for the extensive wine list which is rare for most Thai places.  Secondly, the service is always good in spite of it being crazy busy almost all the time.",2,0,0
31957,ApZZ5XrQRiSOsN-H3S4esA,8oLNi-btfERL_sYebTQAPQ,KskYqH1Bi7Z_61pH6Om8pg,5,2015-07-23,"damn this place is awesome, food is perfect and full of taste, i had to comeback and never regret",0,0,0
32549,-xBhVblJFnXCwwEvfKfeUQ,dqDx3RduvEC--7j54h5GJQ,KskYqH1Bi7Z_61pH6Om8pg,5,2017-05-05,"The best Thai that I've had in Vegas. Prices are a little steep but well worth it for the quality. I recommend the crispy duck penang, drunken noodle with chilean sea bass, garlic shrimp, and scallops,",1,0,0
36593,WwAmU9W56zgyPAg18PDJaw,PcfwKJJA9-H6ZNXAqNke9A,KskYqH1Bi7Z_61pH6Om8pg,3,2014-01-23,"Ok it's more like 2.5 stars.. Il make this review quick n straight to the point..the food is good.. I ordered the pad tai,  pad see wu,  Isaan sausage,  stuffed chicken wings n hot n sour soup.. Liked everything especially the stuffed chicken but not worth the wait and my biggest downer.... The portion size! . I know plenty of Thai restaurants w same quality food w way bigger portions.. I get the food is good but give us more!

One more thing.. One of there desserts was the mango w sticky rice. When i tried to order it they said mangos were not in season... Uh I just bought mangos at the market n had mangos at a restaurant in aria.. So how can it be out of season.?",1,0,1
36832,BITkfAnkr33ST6WC2FZLaA,hUU1WXCwY4P0kkwh1Xh3Zw,KskYqH1Bi7Z_61pH6Om8pg,5,2012-09-06,"Omg I am so in love with this place. Located in a near-abandoned strip mall off the strip, my boyfriend and I got here for an early dinner at 5:15pm (they open at 5:30pm) and were very impressed that there was already a sizable line forming along the outside. We had high expectations, and Lotus of Siam did not disappoint.

We tried:
- Crispy duck with panang ($20.95) - SO GOOOOD, I'M STILL DREAMING OF IT! I adore panang curry, and it is seriously done right here! We ordered mild because my boyfriend doesn't eat spicy, but it still came out a bit spicy. But even he LOVED this. While the crispy duck was delicious, I felt it was a little bit heavy for me with all the oil\/frying. Next time, I would order this as the panang curry with beef or chicken ($10.95) and save myself the ten bucks.
- Crab Fried Rice ($12.95) - So delicious and flavorful. No skimping on crab whatsoever! Would order again forsure.
- Drunken Noodle Prawn ($22.95)- My least favorite dish of the night. I felt the large, flat noodles were bland. However, the prawn was crisp and plentiful. Instead, next time I'll try the Garlic Prawn ($21.95) instead.

Our waiter was extremely friendly, knowledgable and helpful. My boyfriend and I had no idea what kind of wine we wanted (they have a HUGE selection!), but he asked us a few questions and brought us out each a glass perfectly suited to our individual tastes. Couldn't ask for a better experience - a definite must visit if you have the time to get off the strip while in Vegas!!",2,0,0
37278,UBXFnD6iCSjo8CN5CHDLVg,unvzgPDXoCoiYHngxS3EGg,KskYqH1Bi7Z_61pH6Om8pg,5,2015-08-05,"I had extremely high expectations for this place and was not disappointed after my visit. I like to think I have a decent understanding of Thai cuisine, and it's much more than just Pad Thai, Drunken Noodles, and Pad Se Eww.

The menu here was beyond extensive. We went with the garlic prawns which were recommended to us. I thought they were delicious but I would have thought\/liked if they came with some kind of lime\/chile dipping sauce. Also had the Isaan sausage which was very good. The nam prik noon was awesome, though I would have liked to see more fried pork skins for dipping. The seabass over the papaya salad was also really good. The seabass was cooked to perfection. The papaya salad was a bit sweet for my liking but complemented the seabags nicely and tasted extremely fresh. Also tried the That iced tea, which I thought was good because it was not too sweet. 

If I had room for more I would have gone with the crispy duck panang and the pork stew.

Plenty of parking but this place fills up fast. The service was good.",0,0,0
37336,Rpbbxx-YpWzPZTTI42T_jw,cT3e8zFOIEVKVqFDO7y0NA,KskYqH1Bi7Z_61pH6Om8pg,5,2010-08-23,"This was simply the best Thai restaurant I've had thus far.  Many have said this was the Best Thai in the continental USA and I think they're right!  I was in Vegas for a week and we visited this place 3 times.  Loved it.

All my favorite dishes were found under the Chef Choices section of their menu.  My top favorite dish was the deep-fried prawns with shell with pepper in special garlic sauce.  We tried both versions of the deep-fried prawns but garlic was hands-down easily the best (the other was just okay).  

We also ordered a Whole 2-pound CharGrilled Catfish in our 2nd visit.  It was yummy but we agreed we wouldn't order this version again.  First, it takes 45 mins. to prepare (which we were told, of course).  Second, the catfish skin was a bit too well-done (burnt) for our tastes (and we like BBQ).  The cooked catfish meat was very good and it was worth trying.  We'll probably try another cooked version of  whole catfish next time we're here, visiting Vegas.

I also recommend the Chilean Sea Bass, the Crab Fried Rice and their Drunken Noodle with whatever [insert meat of preference].  

The Chilean Sea Bass was also excellent but I've had equally good sea bass for less in price.  Not a super value dish but the quality was excellent.  The crab fried rice was also excellent.   We had crispy duck w\/ drunken noodle and it was good, not spectacular (since being asian, I've had quite a lot of duck).  

Choose the spice level of your food to suit your preference.  I don't tend to go too spicy and since I have a fairly low spicy tolerance level, we usually choose Level 2.  We tried Level 4 and it was too hot for me halfway into the second serving.  For those who like it spicy, just ignore my warning and go for whatever rocks your socks!  
Enjoy!",0,0,0
38825,OVmSco8n-ihEryHd6HBsLw,e9ee4Umd961tjPwcp22bpA,KskYqH1Bi7Z_61pH6Om8pg,3,2013-01-23,"Just wanted to find some Thai food. We ended up yelping something and ended up here. The wait was around 30 minutes since we didn't have a reservation. The bar area was a little strange since it looked onto the entire dining area. I felt that people were looking at me awkwardly. 

Seated, waiter was very sneaky. Creeped up behind me quietly and startled me but it gave me a good laugh. We got an appetizer and a few entrees. The food was good, tasted as expected. But that wasn't even the best part. 

Don't get the duck addon for anything. The bill came and my friend was shocked that his portion was around $30 dollars. The waiter mistook him for wanting the dish with duck and wrote down ""crispy duck addon"" instead. Of course the ""preparation"" of frying the duck cost an additional $10 dollars, but of course the waiter did not know how much extra it would cost, and didn't think of asking a manager or something. I just thought it was hilarious.",1,0,0
39334,D7Ra_IziO4YR0KrWXrBycg,gNortv1MQ2JJhwlos_BX7A,KskYqH1Bi7Z_61pH6Om8pg,2,2015-09-29,"Not impress at all. Tom Yam soup was one star, it taste like plain water added with lime and chilies flake. Panang curry was like Chinese or Mexican cook prepare that dish. Chilean sea bass with Som Tam salad was not exciting and authentic. Grapes and apple was added to som tam salad. Go back to the authentic flavor of Thailand please.
Somehow the place was busy and crowded. I guess that is call faith or no better choice in Vegas.
Service and the support staff was very nice and professional. 
Komol restaurant near by was much better quality of taste.",0,2,0
39521,aOvzAjn7uyKG7ZVPSNwz7w,VCY1ea9FRk8EmTzAqPv-_g,KskYqH1Bi7Z_61pH6Om8pg,5,2014-06-16,"My boyfriend and I tried this place because he saw it on that Anthony Bourdain show. Let me tell you, THE best Thai food hands down that I've ever had. We had the fish cake for appetizer. My boyfriend had the Northern larb (pork) & i had the roasted duck Curry..usually comes in red curry but I switched it for yellow curry. And oh my goodness...they were ALL super amazing!!! The staff was nice but could be more attentive. But nontheless...AMAZING PLACE!!!!!!",0,0,0
39682,wWhoXT3iFe-yAQ1XveGciA,jAPd71FKxCkepPRFIIaUVw,KskYqH1Bi7Z_61pH6Om8pg,5,2016-05-13,Best Thai food I have ever had. The northern dishes are great. The pad Thai noodles were great. The appetizers were great.,0,0,0
40383,eCUeqGOzvHT32wmRj9zFFg,xaXlVwhlXc5F2zzJwR_-hA,KskYqH1Bi7Z_61pH6Om8pg,5,2015-06-16,"Well what can I say !? Just Absolutely Fantastic. What to eat? order what you know or try something new, you simply can not go wrong.",0,0,0
42118,usZQFVK396-fxU4DLdblWA,4PIcs3X-Ro_KoczDJ3y4ZQ,KskYqH1Bi7Z_61pH6Om8pg,4,2007-11-18,"true story:

lotus of siam recommended by fellow yelper jim c.

curries ranging from level 1 to 10 in spiciness.

someone orders level 5, another orders level 10.

i can't handle spicy food, but i brave this one and try the level 5 with a big spoonful of rice. 2 seconds of chewing and my mouth is doused with gasoline and set on fire. 15 seconds later, i get an instant nose bleed.

thank god i didn't try the level 10.

i'm sure everything else tasted lovely, it's just that my incinerated taste buds failed to work after the curry.",3,6,4
43247,XbPXlcouSI4eQOC40RJmIw,6YmRpoIuiq8I19Q8dHKTHw,KskYqH1Bi7Z_61pH6Om8pg,5,2016-08-01,Food is the best west of the Mississippi. Expect long waits and crowded environment but it's worth it,0,0,0
44484,klJ-I0RxgxBQ5zCiE57ARw,1PAYxBmN4iOcrh5p-vS2Ag,KskYqH1Bi7Z_61pH6Om8pg,3,2016-05-20,"This place used to be awesome. Met our friends from out of town at this place and was shocked how the quality has gone DOWN. The portion sizes are pitiful now. Food still tastes okay but I never thought it was that amazing compared to any other Thai restaurants in town. 

I was also taken aback when we made our reservation and they said that if we were more than 5 minutes late, they would cancel it! FIVE MINUTES!?!?! The standard in restaurant industry is 15. We had a large party as well and people were arriving separately. I guess they don't want to encourage locals to come here. 

I think it's time to find a new Thai restaurant to recommend to my friends who are visiting Vegas.",2,0,1
46192,kf-XwtfV1o2Rq7j7wBEYuw,GNDVWU5bqo32J0-Rd6FrWQ,KskYqH1Bi7Z_61pH6Om8pg,5,2011-09-18,"Finally made the pilgrimage to Lotus and was it worth it!  The food is spectacular, the service was very friendly and helpful, and can we talk about the riesling selection on the wine list?  Absolutely one of the best meals\/experiences I've had in a very long time.  If you are in LV you MUST make a trip to Lotus.",0,0,0
46253,QsOqvInMnRTUzBBn1s2hlg,h-ajC_UHD0QAyAzySN6g2A,KskYqH1Bi7Z_61pH6Om8pg,3,2011-11-23,"I've heard about how this is the ""best thai restaurant in America"".  Its a very good one, but I really didn't notice the big difference between it and Renu Nakorn which was at a time related to Lotus of Siam. Service was very good though...its a very solid thai restaurant, but it didn't knock my socks off like others have said..I believe this review would suffer from unrealistically high expectations.",0,0,0
46879,nWeH9XQ8X15wczvV-KoMVw,OG8HE8xgs7C2p7XG150MCw,KskYqH1Bi7Z_61pH6Om8pg,5,2016-03-09,This is the best Thai restaurant I have been to. The Garlic Prawns is a must! Tried a few dishes & everything is amazing! I recommend this to all the foodies out there!,0,0,0
48732,N9donMQn8RL_lUSik521TA,xenkBwtVqvxVTqi3x6Cbeg,KskYqH1Bi7Z_61pH6Om8pg,5,2017-03-27,By far some of the best Thai food I have ever had.  Had the prawns and crispy duck panan...just because it was recommended ... well worth it. Expensive but good....I have to say the service was stellar! I would definitely return when in Vegas.,0,0,0
55127,vTS6Ku37nADnnjG5JdNUWg,zwhty_ZmxbHAHoDfMjNbag,KskYqH1Bi7Z_61pH6Om8pg,5,2011-04-23,"This is definitely a hole-in-the-wall.  A friend of mine suggested this place, recommended to her by a different friend (the recommender lives in Los Angeles!).  When hubby and I arrived, we were rather dismayed to find ourselves standing outside the rather shabby exterior, flanked by questionable businesses in a sketchy strip mall.  However, all reservations dissipated when spotting the many photos of celebs on the walls and smelling the yummy smells within.  The four of us chose the pad Thai (with chicken), snapper, drunken noodles with tofu, and the northern style sausage.  All were excellent: not drowning in sauce, no bad aftertaste, just flavourful food that made us overeat.  :)  Service was especially good: attentive, patient, yet unobtrusive.  Prices are mid-level (around $12-15\/entree) and portions were generous, not ridiculously so.  We will definitely come again.",0,2,0
55895,O1e1krpivu3r1roiBkE3iQ,S2xCaFIo9xlw6OVrOAuMqA,KskYqH1Bi7Z_61pH6Om8pg,3,2015-12-08,"Their appetizer prawns were the only thing memorable about this place.  It's been know to be the ""Best Thai Restaurant"" in Las Vegas.  I think that saying made their head too big and thought they were still king of the Thai cuisine.  

The service was very slow.  We were seated right away and someone brought water right away.  After 5min we had to wave someone down to order some drinks, then 10mins we had to waive again to order our food, from the hostess.  They weren't busy, just a few guys standing around, maybe bussers, but who knows.  Their appetizer prawns, that they're known for are great.  We ordered the usual safe stuff to compare, curry from their popular list and some noodle dish and they were both just ok.  

The 5 stars on his site are quite questionable.  I'm thinking, they've never ever had Thai food before.  They definitely need to work on their urgency of serving their customers, because their food, is just ok, not earth shattering. If you're new to the Thai cuisine, it's just fine.",0,0,0
57799,E5PmjeODEQ5cjZr_9u4Yiw,f39o4GuqD3xWALccVygJvA,KskYqH1Bi7Z_61pH6Om8pg,5,2016-07-13,Amazing food! Best Thai teas in the area!  Worth the wait.  Line out the door when they open for dinner.  Service is good as well.,0,0,0
58274,j2Y6Wck0bvjQt451u6j4TQ,BXutdOCahwkYXD8GTMYQBw,KskYqH1Bi7Z_61pH6Om8pg,4,2013-04-17,"It's all about the food here!  Service is mediocre, decor pretty mundane and the location kind of creepy but the food more than makes up for it.  Our table of six enjoyed the stuffed chicken wings, dumplings, curries and drunken noodles.  They feature an extensive wine list as well.  If you can get reservations....GO,",0,0,0
58592,JPyTgXmXCR4sv88a6eU3KA,7Q6nBHl6NJ9gbJ900FkkAg,KskYqH1Bi7Z_61pH6Om8pg,5,2013-08-21,"WAHHHHHHHHH Thai food is good for the soul, get it away from me cause its making me fat!! 

I've been here for their lunch buffet and dinner now. Both were really really good and offered a lot of choices.

Lunch buffet rockstars: yellow curry, noodle soup, pad thai (duh), fried bananas. 
The things I wasn't feelin so hot about: the hot and sour soup and the spring rolls. 

Dinner choices included the drunken noodles, shrimp wrapped in a blanket, tom ka chicken soup, panang curry, and some interesting stuffed chicken (can't remember the name!) I really truly loved all of these dishes. 

I don't know if I would agree that this is the best Thai restaurant in America cause lets be honest, who can master all those dishes on the menu? BUT I will definitely be taking out of towners here!",3,2,1
