index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
130390,NYySaj6uX3s1ea4Jig0iPw,nM-YvlzzyHkiCfancycU0w,0FUtlsQrJI7LhqDPxLumEw,5,2013-09-02,"I really liked the atmosphere of this place. I went a couple of weeks ago and the weather was nice to sit outside. 

I wasn't really that hungry, so I had grill cheese. Even if I got something really simple, it was really good. The fries were really good too!

Must go!",0,0,0
132359,nrLuFSNxgDlgUDhsOB8mWQ,mkRI07cv5f1gObpkSiPwZA,0FUtlsQrJI7LhqDPxLumEw,4,2011-09-18,"Just like everyone else I like Joe's Farm Grill, not sure if I love it yet. We stopped in for breakfast and I ordered the Joe's Big Breakfast consisting of eggs, sausage, bacon and 2 pancakes for $9.99 was good my eggs were not soft scrambled as I ordered them. But the delicious pancakes made up for that issue. My husband had the Chicken & Mushroom Scramble made of Grilled chicken breast, fresh mushrooms, caramelized onions, fontina and cream cheese w\/ skillet potatoes. He was very impressed with his meal but wished for more that 1 strip of flatbread. We don't live near Gilbert but we will be back to eat at Joe's Farm Grill for lunch in the future so that I can change my like to Love because it takes time to build a relationship.",1,0,1
134510,aGKXCouW3h15rpYVmiWZKw,2PQp05C9n1Tdw08Ny61qdA,0FUtlsQrJI7LhqDPxLumEw,1,2015-08-11,Food was cold and very bad. Water was $3 and no child's cups with lids but they sell kids meals. So forced to buy a $3 water. Employees didn't seem to care about the concerns. Highly NOT recommended.,0,0,0
135131,_IlU39dj7fy6ExEW5pbg1Q,dKr0Gg077trG3e0R24THdw,0FUtlsQrJI7LhqDPxLumEw,2,2015-12-27,"I've been before and it's really never been great. This time, I got the Farm Burger and was, again, not impressed. The flavors weren't a good blend and the bun was extremely soggy within a minute or two. I even had them add bacon but it just wasn't as good as a burger bought elsewhere. The fries were average.",0,0,0
143685,D3GFNcuyyyp5T5SioPtcng,ioKQ2j6gmVPktcCHzSIWtQ,0FUtlsQrJI7LhqDPxLumEw,4,2012-05-07,"Joes Farm Grill breakfast tacos. Where have you been my whole life. These three tacos are so good with chicken potatoes eggs and seasoned perfectly. I love the beans that you get with the meal. You will be full after these tacos, they are not extra large but i assure you they are enough for a large man to be full from breakfast. I will be back for them for sure. I think they were about 8 dollars or so.",3,1,1
144716,0FhvjY8wmqn-sWsKod8Ygw,yHhLe2d4lO5rb0Bu7upR4A,0FUtlsQrJI7LhqDPxLumEw,5,2015-07-13,"Great food excellent service!! I frequent this place regularly with my wife and kids. We are able to ride bikes over to it and enjoy dinner or breakfast on the large patio out back and take our bikes over to our table!!!! 

Ahi Tuna sandwich is amazing along  with Joe's Big Breakfast for the early rides...",0,0,0
150342,dB4g_IwqJ5glYr1QLKF3ZQ,r9TUiq3DPgr5WMt97KMqeQ,0FUtlsQrJI7LhqDPxLumEw,5,2014-04-01,"Love this place, one of our absolute favorites for breakfast or lunch! Fresh ingredients and great outdoor dining. We like taking our out of town visitors :)",0,0,0
164480,dkCZr7d4AOMPF3Tglpn6OQ,9oFkHW8IicDrJAuQmGYo3Q,0FUtlsQrJI7LhqDPxLumEw,3,2017-11-29,"This is a hard restaurant to read! I love the environment, I love the idea, but the food is not great. I had a salad, my husband had a hotdog, one son had a burger, and the other son had chicken. We all had mixed feelings in that it was good but not great. Given the price , I expected more.",0,0,0
165869,A2x9BsyaZR2FQ04-GjiT8Q,XKHDbmwIGpeg2uiNzPRH7Q,0FUtlsQrJI7LhqDPxLumEw,2,2014-04-24,"Used to eat here often, especially since it has outdoor seating and is family friendly. The Fontina Burger and Tuna Burger were our favorites. We stopped going here after we saw that Joe's hosted a fundraiser for a local Tea Party candidate that featured none other than the Queen of Mean herself--Sarah Palin. So this may bolster Joe's reputation for those of you who love Right-Wing politics, but for us, it was a huge turn-off. We would rather spend our money on local businesses who put their funds into Progressive candidates or simply back into the community.",6,5,2
166498,FnAng1I9P8-ENuGPK6T0FA,7dOIogP-B0wmL7s_9sIn1Q,0FUtlsQrJI7LhqDPxLumEw,2,2016-09-10,"Here's the irony: I give it two stars b\/c I just really hate going here, but I recommend you check it out at least once. The burgers are really high quality, the other food is fresh. But this place has such a d-bag feel to it, and it's always so crowded that it's both not fun and a little dirty.

The place is authentic and has a good story behind it. Leave yourself enough time to walk the grounds and the adjoining community garden.

And it's expensive (which means you pay too much for it, not that it's high value). I think I had a bacon cheeseburger, fries and a serve-yourself-at-our-outside-in-the-heat-fountain drink, it it set me back like $14.",2,0,0
170372,pGPkCuTKL9t14jLCT4L8Tg,wJZPZlxc7OLLVmtF5WXN-Q,0FUtlsQrJI7LhqDPxLumEw,5,2016-02-02,"Like Joe needs another review...
My two cents are: we ate here twice in three days.
In the land of Yelping that says it all. 
There are millions of restaurants to try on vacation and why go back to the same one?
Because every single person in our party of four LOVED it.

This place can handle a crowd.  Don't let the line out the door scare you.
It moves quickly and is also a sign of the goodness to be had here.

My recommendations: sweet potato fries OR the sweet potato pie. Do not get both on the same trip. (The fries taste sweeter than the pie if you do that.) Both are insanely good.
The pie is veggielicious. You can tell they mashed those taters from Joe's garden today!
The Fontina burger also is ""the best burger I ever had"" and he got it on both our trips there. :)

We liked sitting outside both times. We got to meet exotic birds on our Sunday lunch trip. A man had brought several different species. 
Macaw ""Buddy"" gave me a kiss!  Memory- Priceless!",5,2,2
174493,0aPj-Zlw_PO4ScSY5wrb1w,rZd_bxLuoJEijSo53w6rdQ,0FUtlsQrJI7LhqDPxLumEw,1,2014-02-19,"What a waste of time!  Horrendous line on Saturday evening 2\/15\/2014, a few minutes over an hour standing outside then in a crowded lobby.  One order taker, and that's all there could be because there is only one window to order...another window where you pick up your food.  So, a long wait would possibly worth it if, and I mean IF, the food was good.  The Farm Burger was absolutely nothing to write home about.  5 Guys, Habit Burger and In and Out Burgers are dramatically better than Joe's Farm Burger.  The lamb burger was so rich, it caused my wife stomach distress for two days after.  The full rack of ribs was dry and the sauce was non-exceptional.  Garlic fries were garlicky, too much so and the onion rings were just onion rings, nothing new or better.  Sitting outside in the evening was chilly--they do not offer heat lamps.  Prices are on the high side, especially considering the quality of the food.  I have no idea at all why people wait in line for an hour or more to eat this food.  Just because Guy Fieri visited the place does not a great dining experience make.  Joe's Farm Grill is a phenomenon way past it's time.  Even if you live in Gilbert near the restaurant, you would be better served to find another hamburger or rib shack.",8,2,0
176000,8llvOMKjjEYxn8IKn24WpA,TD9WLv25FYMMVYXX6iweAQ,0FUtlsQrJI7LhqDPxLumEw,5,2015-04-05,"Excellent Easter breakfast on a beautiful day! We ate and then walked around the farm taking pictures. The scrambled eggs and country potatoes were perfect. I've never had such good sausage and bacon. Lastly, the pancakes and maple syrup were great as ""dessert"". My daughter and I shared so it was only 9.99 for their Big Breakfast. You can afford to take your family there! Love it, love it, love it!",2,0,2
185769,Y16rBTDm2kPs7lYPuHvwIw,abDVSuOm3n3UrH-jtV3oNA,0FUtlsQrJI7LhqDPxLumEw,4,2017-07-10,"I've been meaning to try this place forever, and I finally got around to stopping by last night! 

The food was great. I had the ahi tuna sandwich with fruit, and my boyfriend had the pulled pork with seasonal veggies and sweet potato fries. I really loved how fresh everything tasted. They grow a lot of the ingredients right on the farm, which I think is really great and obviously contributes to the freshness and quality of everything. 

The vibe is relaxed, and you go up to a window to order and then pick wherever you want to sit. There's tons of families and kids running around, so if you're not in the mood for lots of noise and kids playing, this might not be the place for you. 

After dinner we walked around the farm a little bit, and it really is beautiful. It was a fun low-key date night spot and I'm sure it's always great for families.",2,0,0
187584,cRHmYw33Nc8jqHvSpUPJOg,wjlzZcGos20-q_n9FOblag,0FUtlsQrJI7LhqDPxLumEw,5,2015-02-20,"Phenomenal! Fresh, local ingredients. Nothing outlandish on the menu, but everything I tried was prepared to perfection.  The Chicken Mushroom Scramble is so flavorful and the skillet potatoes were a perfect accompaniment. The Veggie Omelet is packed with fresh veggies expertly prepared to maximize flavor. The Apple Fritters are out of this world! Al fresco dining under massive mature shade trees was the cherry on top. I'll be returning with the family soon. Thanks Joes!",1,1,1
189821,C1Mwy4UKAMspdlPP5u2LAQ,yH5H3fJrxFXuXyC6LQYacg,0FUtlsQrJI7LhqDPxLumEw,3,2009-03-08,"I'm a huge fan of Joe's BBQ, and Joe's Farm Grill is okay, but not the best.  

First, the physical facility, while quaint and has some nice history behind it, is just uncomfortable and very oddly organized (drink stations outside, other things inside).  The trash cans suck royally.  While I can appreciate the effort to drive recycling, having a trash can that has shapes for everything is just dumb.  It results in piles of trash near the entry of them and not good for when you take a tray full of garbage to the can only to have to find a place to set it down to sort.

Food -- good.  I think the burger and the pizza are probably my favorite here.  Oddly you'd expecte more carryover from Joe's BBQ as far as BBQ options, but there isn't -- didn't bother me though.  Sweet potatoe fries are great as is the dipping sauce that comes with it.

Shakes when in season with fresh berries are yum.  Desserts sound better than they are, so I'd pass and head to Nielson's if you want a dessert instead.

As a place for larger groups it stinks -- tables are crowded and small.  If you want to sit outside that may be fine, but the huge trees sometimes attract unwanted insects :-).

Overall okay if you are in the mood for something different.",0,0,0
192110,ne6iu-lV2UK58f6oDYSY9g,rKOVduk_kQpoIiom5lbBAQ,0FUtlsQrJI7LhqDPxLumEw,5,2011-06-09,"This place is so cool...my friend used to live in agritopia (the neighborhood that this restaurant is in)...and when i was over at her place we were trying to figure out where to go for dinner...she suggested we go here and i was like y not it sounded fine...so we get in the car and it was 30 seconds and we were there...it is situated in this little orchard\/park\/garden like area...so cute and very farm like...but without the bad smells and animals...
You walk in and grab a menu and wait in line...this place was packed...you have to wait in line to order your food...they have an awesome menu...first of all their bbq chicken pizza is delicious!!! Its handmade and they but sprinkles of blue cheese or gorganzola cheese on top...yummy they have this bbq pulled pork sandwich...umm fabulous...the garlic fries and sweet potato fries i would give up my left arm for...they have these amazing shakes and malts and they have a flavor of the week or month i forget which one...you can get the staple flavors like chocolate, vanilla and strawberry too...it is all just reat food...so u order and they give you a little buzzer and you wait for your food...its open seating inside and outside...if u go with a group secure a table first because this place has been packed everytime i go...you dispense your own condiments and drinks...it is just so cute...this place has done something very very right...i wish it werent out in gilbert...but what can you do? I love this place and if im out that way im going to stop by...try it...its worth the drive...its great for families with kids...the kids csn play outside and its casual...",2,2,1
197507,drZ5CY0UTZUbYLO8YQtzrA,VVZyTpk6r4frT1LwlgddEg,0FUtlsQrJI7LhqDPxLumEw,5,2013-06-30,Who doesnt love this place??   Been coming back over and over for years.....GOOD JOB!!!   Deep fried green beans are the best!!!,0,0,0
