index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
23572,V4VdukBv8phnTwoJjwxbuA,kRTH6v9FKOA0Or52Vn9Xyw,DkYS3arLOhA8si5uUEmHOw,5,2013-01-02,"Must go to place when you're in Vegas!

Compared to other fast-food places, the price is competitive. You get great quality food for a bargain of a price.

Everytime I'm in Vegas, I always get a sandwich from here. I've tried most of their sandwich menu and all I have to say is, you can't go wrong with any of the choices. 

My personal favorite is, The Original.

Lines get long at the typical eating hours, so don't complain about waiting. The lines get especially long during the early AM hours of 2-3AM since most of the night clubbers are out and hungry.

Food is simple, delicious, and is a must try!",0,0,0
25056,PRg1kT7-sQKpAMe01r7iug,b6DiBwADC65IHUttmuW92Q,DkYS3arLOhA8si5uUEmHOw,5,2012-09-08,"A LIFE SAVER!!!!!!!!

I go to Vegas by myself quite often to play poker for a weekend.

The first night upon arrival, I was staying at the cosmopolitan and searching for an affordable and quick meal, it dawned on me that my choices at that hour were nothing but high end sit down places.  I realized that I did not want to eat at some fine dinning sit down place by myself so I went on a mission to find some good quality quick food.

 I went from the lobby of the cosmopolitan through the ""crystal"" mall. 

Found nothing.

Then I proceeded to trek it ( and it was a decent walk whilst starving) over to ceases forum. Thinking that something might be open.

Found nothing again...

Remind you, I am alone and have no need for a sit down restaraunt.

Finally, hunger pangs fully kicking, I go over to planet hollywoods mall and walk through the ENTIRE place till I hit an Oasis...

EARL OF SANDWICH!!!!

I bought a earl club sandwich at about 2:00 am and continued to eat there exclusively for the next 3 days unless I had table service while I was playing.

Truly a lifesaver you are, mr earl of sandwich.

2 thumbs up, 5 stars and a ok from me.",0,0,0
25624,DAOOtEqLZPvojekPO6IQMw,QShc634blIkw4KOFb_HryA,DkYS3arLOhA8si5uUEmHOw,5,2014-03-13,"This is a great place for a quick late night Vegas sandwich. The price is absolutely affordable for the place it is in. The sandwich is a 3 stars sandwich but compared to many places at my home state, this is a better choice.
I will definitely come back here next time I'm in Vegas.",0,0,1
26562,c-lF31FMj4PJRdjmDwqx9g,lHWQXnLmoCFNi2vvNlON1g,DkYS3arLOhA8si5uUEmHOw,5,2014-10-07,"Panera on crack, heroine, and speed.  Pretty much what Panera would look like if it was vacationing in Vegas.  Actually, I apologize Earl... for comparing you to your inferior shadow.
What's even better?  Come here after partying and shove your face full of pure elation on bread.  
A great recharge to your perpetual buzz in Vegas.",0,0,0
26859,sImcJsxrC9xF5Vp5ofLhwA,NiBPqkabaYFO_Usyw35z4w,DkYS3arLOhA8si5uUEmHOw,5,2014-10-13,"I love love love this place. Anytime I come to vegas, i must come at eat here at least once. 
The location is perfect, its in planet Hollywood right by the miracle mile mall. They are open 24\/7 which is amazing! 

They took the bread and sandwich at the same time once its ordered it makes it delicious. There is normally a line there since they are pretty popular but the line more pretty smoothly. 

They have an earl grey tea lemonade which is just delicious! I have had most of their sandwiches and I haven't hated one of them they are all delicious.",2,0,0
28257,hymYu2k1fviICuhHwwabCw,d48s3eV-3bHU_ztjyackJQ,DkYS3arLOhA8si5uUEmHOw,5,2011-03-04,"There used to be an Earl close to where I lived in Michigan.. but one day when I went for my favorite tuna melt in the world, it was gone, just like that.

And since that day some 2 years ago, I have been pretty down. But then, while tipsily walking through Planet Hollywood, I saw it. I saw the shrine of all things holy.... EARL OF SANDWICH!

The friends I was with walked in unassumingly, not that interested, and refusing to believe my ranting. But then again, my mouth may have been watering so much that I may not have been speaking properly.

Once we all go out sandwiches though-- they became believers. The Earl makes a damn good sandwich. This place goes way beyond all other chain sandwich shops in the country, I can't wait for the day that The Earl conquers all. It is rightfully deserved.

Trust me, if you want a sandwich. Go here. Hands down, no questions about it.",2,1,0
29646,8D8DzX1GbzQG4MI4fTdpnQ,bPV68B416pwPNULMNG7qgQ,DkYS3arLOhA8si5uUEmHOw,3,2014-09-10,The sandwiches here are very tasty but they have messed my order up a few times I have been here which is frustrating! If they had better service I would definetly give them more stars.,0,0,0
30693,wJrZYzOquSBbvvlXDdyY8g,fRmGm7_JtXc3xL-db9pnJg,DkYS3arLOhA8si5uUEmHOw,2,2014-08-06,"This is not what I was expecting from the reviews. The sandwiches are SMALL...and that's saying a lot from me because I don't ever finish my meals. Yes, this is a quick eat, and yes it was a decent sandwich. However, you are in Vegas where there is GREAT food all around...don't settle for this.",1,0,0
33357,qTHic8txL_ug1TSbq8qizA,YwaKGmRNnSa3R3N4Hf9jLw,DkYS3arLOhA8si5uUEmHOw,3,2010-09-18,"This is a situation where Yelp inflated my expectations a little too much. I kept seeing this place in the ""Hot on Yelp"" section of the home page. My friend and I went to Sgt Pepper Live last night, so I suggested we give the Earl a try. Whenever I saw it on the home page, it always seemed to be getting five stars with the occasional four. I'm going to have to go with three.

Not that there's anything wrong with three stars. For sure, the sandwich I had was good. At $5.99 a pop, they are well-priced for a premium LV Blvd location. It just didn't wow me enough to elicit fandom.

If you're hungry and in the area in front of Planet Hollywood, you should definitely give Earl of Sandwich a try. It's just off the Strip inside the Miracle Mile Shops near the South entrance. They are now open 24 hours, so that's definitely a plus.",1,0,0
35072,8V8Mz2lgysLBBU_i5vh7aQ,n1KSxddfvMuRpRpymZh7JQ,DkYS3arLOhA8si5uUEmHOw,3,2015-04-29,"It was good nothing super amazing. The broccoli and cheddar soup was a little watery   I would not recommend that.  
I would return if i was on the strip",0,0,0
35161,1068OHtCvQZhxTb9_StYKg,GuH_J2msdShmN7B3zqH15w,DkYS3arLOhA8si5uUEmHOw,5,2016-12-26,"12\/25\/16 Sunday late night: barely any wait time, delicious food, affordable price, service done right. This place is open 24\/7 too! Can you even complain?

The Italian sandwich was perfect. Chicken tortilla soup (4 offered today) was pretty good.

A bunch of positives after the trash experience that is the Wynn The Buffet. Lesson learned.",1,0,0
36771,Irkkofu5Euz4g6Um85Xy5A,0mJsZeA0Fgsgg6sItYmpvw,DkYS3arLOhA8si5uUEmHOw,4,2014-01-25,"Ordered the Italian sandwich. It had ham and salami and tomatoes. Overall it was pretty good. It had a lot of flavor. Not filling but it tasted good. Earls is generally a good place to eat before going out. 

Personally im a bigger fan of capriottis. But I'll be back here.",0,0,0
36830,HGrEGYRl-2Yf_cdzgSyclQ,hUU1WXCwY4P0kkwh1Xh3Zw,DkYS3arLOhA8si5uUEmHOw,4,2011-05-19,"Reasonably priced for the strip, and not too heavy in case you're not hungry enough to eat at a buffet. My boyfriend got the Hawaiian BBQ sandwich - tasted just like a Hawaiian pizza, reallyyy yummy!

I got the Chicken Cesar wrap - it was pretty decent. The salad inside was good, but the bread was more of a flatbread than a wrap. In fact, it wasn't even rolled up - just kind of folded together like a taco. Next time I'll either get it as a salad or stick to the famous sandwiches!",0,0,0
37276,XMNXMZ0U4ESvzFD6XPe4uQ,unvzgPDXoCoiYHngxS3EGg,DkYS3arLOhA8si5uUEmHOw,4,2015-08-05,"Saw the reviews on this place I wanted to give it a try before leaving Vegas. Came in here around 11am and there was no line. I went with the club sandwich, after almost going with the roast beef and horseradish sandwich. When the cashier rang us up, I thought, ""wow, one place in Vegas that isn't trying to take all your money."" Then I got my sandwich which was pretty small. Tasted good though. Also tried the tomato soup, also pretty good. Not the best sandwich I've ever had but I wouldn't hesitate to eat here again.",0,0,0
37491,mc2dj6bniHf4SNmOWGXJSg,FBy04Ot3mr3MvrcLyzfUXQ,DkYS3arLOhA8si5uUEmHOw,4,2017-01-13,"Enjoyed the food ; ordered tuna melt and Hawaiian BBQ sandwiches - pricing was good. A bit slow to get service, but staff was friendly and helpful. Would eat there again - may try the breakfast menu next time.",0,0,0
41025,Nbgtb-mg_FQAiPTUQmcqxw,hP2aAfNbvl5-7uMkE2UBZQ,DkYS3arLOhA8si5uUEmHOw,3,2013-09-06,"It use to be better, bigger, tastier, but now it's just a sad, faded image of it's former self. 

I've always made a point to visit Earl of Sandwich on every Vegas trip in the past. But in recent trips, the sandwiches got smaller, the amount of meat sadder... 

I know the economy took a hit, but I wouldn't have mind paying extra to keep the up the quality of each sandwich. I heard they opened up a new store in Disney. I'm hesitant to go and try, even though I'm just around the corner.",1,1,1
41246,zkK9oglqmug-zlg-hWn2jA,6TRRu-EY6f8B07L3PxAkGQ,DkYS3arLOhA8si5uUEmHOw,5,2013-04-08,This is always  my #1 stop in Vegas. The best sandwiches in the whole wide world. The fact that it is open all the time is amazing!! Great place to grab a cheap bite to eat! And you always meet the coolest people in line. The staff has always been super friendly too!!,1,1,0
43582,rcbSuZxpLd87kkuBRMnCYQ,VZdjfp53dguI6xDjz7AQxg,DkYS3arLOhA8si5uUEmHOw,5,2015-04-21,"Got a free sandwich coupon when I signed up for their emails, score!

When you're in Vegas it's hard to find a good spot to eat that won't leave a dent in your wallet.

This place has hella good sandwiches at very reasonable prices, and they're open 24 hrs a day which is why we came numerous times lol.

Chipotle chicken avocado- I love avocados so this was my second favorite sandwich.

The full montagu- I'm not a fan of roast beef so I should have skipped this one, it's tasty just not for me :)

Italian-  the least of my favorites, I didn't care for the Italian dressing they use.  I wouldn't get it again.

The American-  it's not on the menu but they will make it for you.  I loved it!!!  My favorite.

They also have their own kettle chips and I really liked their salt and vinegar chips.",2,1,1
44615,AJ1Ru-Eav53Y7s3S-L2o1A,Sw9_aOWcsvmHDKjXqD8jHA,DkYS3arLOhA8si5uUEmHOw,3,2015-05-24,"This place is OVERRATED!

All the sandwiches we ordered (Hawaiian BBQ, chipotle chicken, and Fullmontgu) were just okay. We came because it had 4.5 stars from over 4000 people, but it was so mediocre that it led to deep disappointment.

The spicy tuna went bad. We reported to the manager and the service was good. They offered to refund or give us credit for a free sandwich.",0,0,0
46475,hOVRrUCxiusrkC3WsoG8LA,LcLgbm2KkAU4mahUxPRDuA,DkYS3arLOhA8si5uUEmHOw,3,2014-11-08,"Opens early. Closes late. Sandwiches are good. I've tasted the Reuben and the original. Both delicious sandwiches. Meat is well seasoned for both. Bread is crunchy as well. 
Is it mind blowing? No. 
Have I had better? Yes.  
Would I come back? Yes if the lines are not long. 

If you haven't been here before, definitely try it just to say you did.",0,0,0
51089,aoZn1BuE0uV180arPsdC4Q,gji64YGBbHzTNuuoqvvNqg,DkYS3arLOhA8si5uUEmHOw,4,2015-02-22,"3am sandwich run after playing Craps for hours, perfect! Reuben, mac and cheese -- great options!",0,0,0
52718,VOkDj48y5hJ6E_T2PCLj0Q,lmJy4OwP_TyHIg8a8Q0RsA,DkYS3arLOhA8si5uUEmHOw,4,2016-07-14,"The first time I had Earl of Sandwich was back in Disneyland, CA. I thought it was any ordinary sandwich spot. I was wrong, I thought it was one of the tastiest sandwich spots I have ever tried. 
Once I found Earl of Sandwich inside Planet Hollywood, I had to get me some. Ordered my two favorite sandwiches there. The Tuna Melt and the Hawaiian BBQ sandwiches.
 
The Tuna Melt (Albacore tuna salad, Swiss & mayonnaise) was oh so good. They pack a lot of tuna in the sandwich. This is the one sandwich where I don't need extra mayo because they put the right amount in there. 

The Hawaiian BBQ (Grilled chicken, ham, Swiss, pineapple & BBQ sauce) is a sweet, tangy, and tasty sandwich. I like it when BBQ sauce meets pineapple. It is one awesome combination. 

Definitely one of those snack on type of places or for late night munchies. A good substitute if you don't want to pay for an expensive dine in meals in Las Vegas. Just need to the manage the long line.",0,0,0
53105,a360uHBQLQiywliOuXZ3MQ,V9WPHjF6jXsJRf9cba4TeA,DkYS3arLOhA8si5uUEmHOw,4,2012-02-07,"One of THEEEE best sandwich places EVER... ONLY reason why its a 4 over a 5 (they really DO need half stars) is because of the line. It is ALWAYS long. ALWAYS. But that only says how good the place is. 

Anyway, I've only had the pleasure of having the Full Montague which is like this massive club deliciousnesss smashed into one sandwich. Turkey, roast beef, ham maybe?, mustard aioli, and all the fixins... love it!!

And with all the price hikes now a days, can't beat a 7$ sandwich made to last all night. And if it doesn't, it's open 24 hours now!",0,0,2
54748,13DUuny0pQjq2bsFqMn1Mw,zwhty_ZmxbHAHoDfMjNbag,DkYS3arLOhA8si5uUEmHOw,4,2012-01-20,"I came here for the first time earlier tonight after a long day of rehearsals.  (Yeah, it's taken me *this* long to check this place out!)  I was sober and very hungry and thus, enjoyed my Hawaiian sandwich very very much.  I thought that: 

1) there was a lot of ham and chicken in my sandwich
2) the bread had that 'just baked' feel - crispy\/crunchy on the outside and soft on the inside
3) the sauce was tangy and oh-so-good!

I felt like I ate a Hawaiian pizza!  YUM.  I also thought my accompanying chocolate chip cookie was delicious.  (I bought a country apple muffin for my hubby and he *just* devoured it, pronouncing the muffin as ""hey, that was really good!."")

One of the more affordable options on the Strip and dang, why is there only one location in Vegas, let alone NV?  If you're ever around Planet Hollywood and want a cheapish bite, visit EoS!",1,0,2
56094,w7elS2t8c7ZnvXbQr_kr7Q,ZwHE01vJN7Zod17adEw8Kw,DkYS3arLOhA8si5uUEmHOw,4,2011-07-02,"After seeing all the 4 and 5 star reviews for this place, my friends and I knew we had to try it. I was debating between the Full Montagu and the All American: the All American won (this time) - loads of turkey, cranberry sauce, ranch dressing, lettuce, cheese and tomatoes.

The sandwich was packed with fillings. My friend said, ""It tastes like Thanksgiving"" and she definitely wasn't lying. One of the best parts about the sandwich was the bread: baked fresh everyday, it was crispy yet soft at the same time, and it really made the sandwich that much better.

After trying a bite of the Full Montagu, I think that sandwich would have been even better than the All American, which was good but not out of this world good.

It was a cheap, filling lunch, and with so many options to choose from, everyone is bound to find something they like. I would absolutely come back again.",0,0,0
56504,cMlfmZ2YSX3MgfSfJES0oQ,V91_corKkq8CMOUkQkQlzQ,DkYS3arLOhA8si5uUEmHOw,5,2012-08-17,"Walking back to our hotel at 5am after a night of partying, we were starving. We'd heard of this Earl of Sandwich and wandered around till we found it. The line was very long but moves super quick. You just order at one register and follow the line down to the 2nd register and pay, and by that time your sandwich is ready! 

We had gone to Planet Dailies the night prior to get sandwiches after a night of partying and they were $13 a piece and not nearly as good as Earl's sandwiches. Do yourself a favor and make this your only late-night food stop!",0,0,0
56725,J3vjPgRyRdS_zfGu1uCTXg,ammuldRl00PW8HCzMRxJ9A,DkYS3arLOhA8si5uUEmHOw,5,2012-09-22,"Whenever I go to Vegas.. I go to Eaaarl of Sandwich. First off, this place is 24 hours so you're BOUND to come here after your ""late night out"". But honestly, esp coming here late at night.. the sandwiches are delish. And no it's not the ""drunchies"" that's making me say this because I've eaten at Earls during the day as well. Their sandwich portions aren't that big though so you can defs finish a whole sandwich on your own if you're super hungry. Other than that, the prices are okay too. Only thing is.. lines might be kind of long since this place is super popular (could also be hard to find a seat). 

The sandwiches are perfectly toasted, with just the right amount of everything. Oh, and you can't forget the Grey Poupon (sp?)! But yeee this place is a must go for a good, affordable meal in Vegas!",0,0,0
57054,cf3XDuhHVMxvgWZaq9WAzw,0jap5J6Rm2SBEDBSH38SSA,DkYS3arLOhA8si5uUEmHOw,4,2016-02-21,"This is my go to place for 4am eats.  Prolly been here 30 times. It's perfect to order a sandwich and eat it on the way back to the room or to munch while at a slot machine.  It's kinda like my hangover insurance. This place is always open and the sandwich gets the job done.  The bad news is that they mess up my order more times than they don't.  Usually I'm drunk, so maybe(a small maybe) I have some blame to take--but i doubt it's ever my fault.  Anyways, try the Full Montagu.  I want to say it tastes great, but honestly....I can't remember.",2,2,2
60367,ZWjFe-Xt6JUatK5k92yCwg,d_j4KWqzflhbA1o5QTz6iA,DkYS3arLOhA8si5uUEmHOw,5,2010-08-17,"I love sandwiches and this place is a must! I wish I knew about this place sooner. For $5.99 a sandwich, this place is bomb!

Earl of Sandwich is located inside Planet Hollywood and is a fast food-type joint. But better. From my memory, they have about 10-12 different sandwiches and more salads and wraps. But please, try a sandwich. I ordered the Full Montagu, which has roast beef and turkey in it. I waited less than 10 minutes for my sandwich and sat in the restaurant to eat. The sandwich was quite a delight. After eating at buffets the day before, it was nice to bite into something fresh and more light. All the ingredients were fresh. I especially like tomatoes and bread. Oh the bread!! The start of a good sandwich is the bread and this place got it right. The bread was unlike other sandwich breads I've had before and it was just plain delicious. The whole sandwich left me super full and excited to come back here the next time I go to Vegas. I'm just amazed at how cheap the sandwich is. Sandwich lovers and Vegas goers, check this place out!",1,1,1
60862,rfVUCnv6s82vh_-gYNTe7g,J-XlzE9OVfK8CKd-gUa6wg,DkYS3arLOhA8si5uUEmHOw,5,2010-11-10,"I. LOVE. EARL. OF. SANDWICH.

Omg. I think about coming here at least once when I'm in Vegas, even when I am staying with a friend who lives off the strip. I was so happy when I found out that I was staying at Planet Hollywood Westgate during my most recent trip to Vegas. I could just walk down and get it! I had it twice that weekend. I wish I went for a third time. The sandwiches are really cheap ($6.99). I'd take it over Pink's hotdogs right outside any day.

I always get the Hawaiian BBQ Chicken Sandwich. It reminds me of BBQ Chicken on a Hawaiian Pizza (Pineapple and Ham), but between warm bread. MMM. My friends think it's a really weird combination but I love it. I love it so much that I am afraid of trying their other sandwiches.",1,2,0
60883,5vb7Jin4D9wdj_Bi4Ys5CA,aw973Pm1nrTbRjP4zY9B9g,DkYS3arLOhA8si5uUEmHOw,5,2011-06-29,"Damn i've waited forever to come here. Since i arrived in Vegas, i didnt even have a chance to come here until my last day on the strip. The line was huge, but it moves faster than any other line i've seen at a fast food place let alone a sandwich place.

this place is always crowded around the clock and for those prices for a delicious sandwich, this place is legit. 

i had the hawaiian, with no pineapple (yeah i must be crazy right?) and it still hit the spot. come to think of it, i should've gotten the pineapple! also got the full montague and that was ON POINT! i wasn't even drunk and it was awesome, imagine if i was! 

the service is fast, iced tea was great, and people were nice too. i wish they had more seating now, but i can understand how hard it'd be to have the place clean. thanks earl, you're like a god now",0,2,0
61586,77xam-_SU_pIWFcB0OMk4g,-p9MYS2eZhUnHacbMAc_6Q,DkYS3arLOhA8si5uUEmHOw,3,2017-03-06,"Tomato soup was really good. Hot. Creamy. Comforting. I'm not a tomato soup lover but I love this

The full montegue was better than the chicken avocado. Chicken avocado was very standard. Would not get a second time

Next time will try the original or tuna melt. Or just get the full montegue again

No AAA discount like someone mentioned in a previous review",0,0,0
62107,CLJXVHKP8UR2lzJgUW8t4w,KifkRh0gGD0voBw4FHFCVA,DkYS3arLOhA8si5uUEmHOw,3,2012-10-29,Good spot for a quick sandwich if you don't feel like eating fast food. The sandwiches are just okay. Nothing special but a good deal as all of the sandwiches are about $6 and it's convenient as a late night snack if you're staying in Planet Hollwood or near the hotel after getting out from the clubs.,0,0,0
62233,urbWeKA2U6Xa8_xGoJ2gTA,QVQuFXcIrCXR39GF9OjbOQ,DkYS3arLOhA8si5uUEmHOw,5,2010-10-20,"Earl of Sandwich, Cmon... 24 hour, $5.99 any sandwich, drunk as shit in Vegas, hungry and stumbling around, pure heaven at 4 am. Like a lit up oasis in the middle of an oasis. 

You were there for me so many nights, multiple times a day. I have to spend $40 to get into a club + alcohol, which doesn't leave me with much to munch. Earl, you are a god send in this oasis.",1,1,1
64482,mbOryerzxav0xMtQzcswAw,fjGpK3l90w_NX3dICkKj4Q,DkYS3arLOhA8si5uUEmHOw,5,2012-01-14,"Almost 2000 reviews with a 4 1\/2 star rating.......I thought hmmmm

Honestly, how good can a sandwich get???? 

IT is that good!!!! No words can explain its simplicity. Try the Earl's Club, bacon plus turkey and that mystery sauce equals heaven in your mouth..... or if you want a spicy kick to it get the Caribbean Jerk. 

Perfect for broke college students, and it is a total bargain on the strip!
For 6 dollars and fifty cents why go to Burger King or McDonalds and get a soggy burger with a fries and a drink, when you can go to Earl's of Sandwich and get a bite of heaven . 

And to top it all off they are open 24\/7, I'd come here for breakfast, lunch, and dinner. 

This place is MUST, when it comes to places to try in Vegas!",1,2,2
65592,Q3X9Q4LaF-PXN6f9M51nkQ,O8M-LETl8rMBPwr9E8HxXg,DkYS3arLOhA8si5uUEmHOw,4,2011-07-07,"Cheap 24 hours sandwich place located inside Planet Hollywood Casino on Las Vegas Blvd.  Perfect place for post party\/clubbing.  

I would not hesitate to come here when I give all of my money to the slot machines.  But I will eat somewhere better when I hit the Jackpot.  Oh Vegas~~",2,1,1
69065,PubSVPG6VMj4Geq9kTVNpg,DR4UwzbaNCzwCkrTr4nhMg,DkYS3arLOhA8si5uUEmHOw,5,2011-09-09,"With 1,320+ reviews at 4.5\/5 stars --though in my opinion, deserves more --, does it live up to the hype?  Absolutely!

First time I tasted Earl's sandwiches was at Downtown Disney in Florida.  After an exhausting all-day visit at Magic Kingdom, we decided to call it the day but not before heading to Downtown Disney where we discovered this gem and became a believer that there is a sandwich maker who would topple the likes of Quiznos, Togos and all the others.  At last, a sandwich establishment worth writing about.

My very first Earl sandwich was the Rueben and it was delectable (I don't think they still have it on the menu) ; made me forget the whole day of walking that I endured.  From that day, I vowed to seek this establishment back home in California but quickly discovered its non-existence. Sad days indeed.  Then one day I was relieved when I heard that Las Vegas opened up a franchise. 

On my much anticipated return last month, I indulged on the goodness of The Full Montagu and Tuna Melt.  Both of which are hot sandwiches and are scrumptious. Did it live up to the hype once, twice, thrice, etc?  Abso-Earlutely... 

A satisfying end to a weekend Vegas getaway.",1,0,0
