index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
27955,2qO3Vs7lxWic1fr2-7CnaQ,VlkHlt3ueeSC4VdoOSq-yQ,G-5kEa6E6PD5fkBRuA7k9Q,5,2017-09-15,"I just came here for the third time. Had a wonderful time as per usual. I am always surprised because although the dishes appear full I never have room for dessert. 
Some highlights include our server Vichenzo
The burrata appetizer, shrimp pasta and of course the bread and multiple sauces. If you want a fun dinner before a night out on the town stop in here.",0,0,1
28135,8gyALxxDgv8jO7JW9Vz6Ww,CLDhQTdWbTBEmq40TMrZBw,G-5kEa6E6PD5fkBRuA7k9Q,1,2015-01-10,Poor service and bad food. It wasn't what you would think. There are way better places!,1,0,0
31895,3o0gr0mjNy-_vJL3iACNrw,xzANas9CHPt704m6cBb0Hg,G-5kEa6E6PD5fkBRuA7k9Q,1,2016-11-05,"Unless you are a huge fan of Giada and have to eat here because it's on your bucket list, I recommend saving your time and money.  The appetizers were ok but extremely over priced, we had the Parmesan reggiano, the olive selection, and the prosciutto Di Parma.  Three of us ate and none of us would return.  We ordered the pizza carbonara, and two salads that were drowning in dressing.  The entrees were terrible.  Three of us left hungry and all for the small price of 187.85....  the best part of the meal was the window view over the intersection of flamingo and Las Vegas blvd.  where you can see the Bellagio fountain from a distance but the noise from the traffic makes it somewhat undesirable especially if you would like to talk to each other.  Sorry Giada we love you but won't be back.  Beautiful place, great hype, but a total disappointment.",0,0,0
34731,laPZAJhPE0aeRDSpw1cq_Q,oFyOUOeGTRZhFPF9uTqrTQ,G-5kEa6E6PD5fkBRuA7k9Q,5,2017-06-15,"WOW! Giada blew us away tonight. We arrived and had a drink at the bar before our reservation where service was a little slow but we were certainly in no rush! We wanted to fully enjoy our experience and take in the amazing ambiance and view of that Las Vegas strip anyway. We were promptly greeted at the bar and whisked away to one of the best tables in the house, in our opinion, right along the windows over looking the bellagio fountains and Caesars palace. Nancy, our server greeted up right away with the most welcoming smile and guided us through the menu options. We of course had to choose the tasting menu as requested by our fabulous knowledgeable server, Nancy. Not one item left us disappointed! The food, drinks, wine, dessert (that dessert cart is no joke!), atmosphere and of course Nancy who guided our entire experience was impeccable. If you're in Las Vegas visiting or as a resident you have to stop in, you won't be disappointed unless you miss out on this one of a kind dining experience! Thanks Nancy, you're AMAZING!!!!",0,1,0
38375,G0FTWui2Za-H43ZsYbCnDg,5j31bGmM6pl7tOmjeCNzAQ,G-5kEa6E6PD5fkBRuA7k9Q,5,2014-12-14,"Getting a reservation here was a little hard, but it was worth eating dinner at 10:15. The ambiance is great and very comfortable. The decor is classy as well, don't order too much!",1,0,0
47823,6YpYLg_CRo27yNetUQCBLg,qG3IiXTAUjH1jUGLS05eFw,G-5kEa6E6PD5fkBRuA7k9Q,4,2016-02-15,"Went there for Valentine's Day  Brunch.

The restaurant decor itself and all of the service ware - linens, stemware, plates, etc are GORGEOUS! It must be fun to have a BIG Budget! 

Photo booth is a fun distraction when waiting for your table - and a smart little marketing tool to boot!

Orzo Meatballs were delicious as was the Lemon Pesto Grilled Cheese. The buttermilk gelato with raspberry sandwiched between lemon cookies made for a simply divine dessert! A highlight of our weekend's culinary escapades! I will say, however that the plate could have used a bit of decoration\/garnish - maybe a mint leaf or a raspberry drizzle. Just a little extra effort. 

When it came to service and pacing of our meal, they really came up short. The staff were friendly but scattered. The meatballs seemed to fly out of the kitchen \/ and everything else after just crawled. We were in vacation mode - and it was still jarringly slow! My coffee - that I ordered once I realized the Prosecco Sangria was just sparkling wine poured over under ripened fruit - no infusion, macerating or flavor imparted by the fruit whatsoever - was Never refilled (despite a very slow meal!) it was overpriced but that kind of comes with the territory. And I know they are going for a minimalist vibe but if you are serving egg dishes, I think you should have salt and pepper on the table. 

Of course I would go back - because it
Is such s well decorated spot - and I love Giada!",0,0,0
48654,7l19YqlPI1ddLyQTyvb8EA,VN-xlUznM-tgC5nd23Iefw,G-5kEa6E6PD5fkBRuA7k9Q,2,2016-10-17,"Sad to say, but what I enjoyed the most, excluding our company, was the restaurant's music play list. Food was good, far from great, small plates and high prices. 
I expect higher prices in LV, but this was ridiculous for what is offered. I see no reason to return.",1,0,0
52907,VA0H8mKfHIisj0pgUvgRgw,ZQD8eV2_7-NWnzV9B4Tc8w,G-5kEa6E6PD5fkBRuA7k9Q,2,2017-10-23,"Had lunch for the 2nd time at Giada's on  Oct 16.  The Maitre 'D who seated us, didn't smile or offer any sort of pleasantry.   Not a very welcoming first impression.  He did ask if we wanted a booth or a table.  I asked if we could see the choices and he led us into the dining room and then stopped.  We all stood there awkwardly until I finally said, ""we'll take a table"".   It was a great location but didn't know beforehand as he didn't point anything out.  The stiff, formal vibe continued with our server. 

I asked about the bread basket - she said it wasn't served at lunch, but that she would bring me 1 kind of bread - I had 2 choices.  She was not very gracious about it.   There was too long of a wait to get our wine, considering the restaurant was not crowded.    Received a small tray of condiments consisting of salt, pepper and toppings for toast.  Two of the dishes were chipped and one of the toppings had a skin on it from sitting around for too long. 

 About ¾ of the way through our meal, I noticed a bug swimming in my wine.  I have no idea how long it had been in there.  We are seated by open windows, so I understand that these things can happen.  It took a while to get our server's attention as she was helping a large group.  When I was able to get her attention, I didn't complain or make a big fuss, I just pointed out the little visitor in my wine.  Her response  was to say - ""My Apologies.  I will get you a fresh splash"" and she walked away.  I would have expected her to promptly remove the glass, but I had to look at it for awhile longer.  She did come back shortly and remove the glass.  It seemed to take longer than necessary to get a replacement.  When I did get it, it held the ""exact"" amount as the glass she removed.   She must have measured it, or maybe just removed the bug.  Then she proceeded to lay a cocktail napkin over the top of our wine glasses to prevent further bugs from landing in our wine - at least that's what I'm assuming, as no words were spoken.   No other guests had napkins covering their drinks. I'm not sure what her intent was, but the impact of her actions resulted in us feeling like children needing help.  We may be ""seniors"", but we do have all our faculties.

At most restaurants, I think the wine would have been comped or at least it would have been a more generous pour.

The décor is stunning and the food was good, but not good enough to bring me back to a restaurant  with such formal, stiff, and  seemingly indifferent customer service.

As a comparison, we had dinner at a Steak House that evening, and we were blown away by the very friendly and pleasant treatment we received by their staff.",0,0,0
53150,qwsEJlL2-bN1JJu0Ppg-6w,KrHPyy2O4Q6TbwFFy0x_UQ,G-5kEa6E6PD5fkBRuA7k9Q,3,2014-11-23,"We have been big fans of Giada for years & were super excited to try her first ever restaurante.  Ok first for the positives,  great atmosphere,  beautiful place. Now the food, amazing,  just as we thought it would be, but i must say they love their arugula lol. Now the negatives,  the service was lacking, we found ourselves waiting looking around for service. Drinks were forgotten,  no refills offered & when we did get the bill, not only did they charge us for our table but also added someone else's table to our bill. So overall,  great food but the service is what brings you back, and unfortunately,  the service did not compliment the food, so not sure if we would return. Our grade would be a B-, C+.",0,0,0
56411,8SXEqMSdWgH79JbWCBItCg,_iyIwizXJK723nOAQdtQBA,G-5kEa6E6PD5fkBRuA7k9Q,1,2017-05-14,"So disappointed!! Came here for Mother's Day and what a joke. We heard that the food was good but we're obviously expecting something this place doesn't understand or care about.
With all the competition in Vegas, we won't be back",0,0,0
58026,mAkJUlmGfoLp_dHeEWb7Vw,uddL2W9V3ThfShnFBdP9PQ,G-5kEa6E6PD5fkBRuA7k9Q,3,2017-03-23,"I would personally give this place 4 starts, but since my husband complained he was still hungry afterwards, I'll settle at 3.  The restaurant is gorgeous! We went here in January for dinner at 8 pm and it has a beautiful view of the Strip that looks out onto the Bellagio fountains. Very romantic! We shared the antipasti platter and a romaine salad to start. For dinner we had a filet, fried Brussels sprouts and an order of spaghetti. All of the food was wonderful, but the portions were a bit small for the price. I also think we are just use to American size entrees...not what is actually served in Europe.  Giada did a wonderful job with this place!",0,0,0
62320,Gja5ZWatcgYuebVG8G3zsQ,mNwN6Qr-QeOjnjPhQGtubQ,G-5kEa6E6PD5fkBRuA7k9Q,1,2014-10-25,"Space was nice, BUT: 
1. We were seated 20 minutes after reservation time. 
2. Waiter reprimanded his assistant, saying he embarrassed him where we could hear.  
3. Waiter ""pushed""food telling us things weren't very big portions. 
4. Our water glasses weren't filled for most of the meal. 
5. Side of asparagus didn't come out. 
5b. When pointed out, asparagus came right out and was lukewarm. Likely sitting out the whole time. 
6. An extra drink was on our bill.  
7. Waiter kept constantly apologizing, very awkward. 

Food was mediocre at best and definitely not worth the horrible service. Will not return or spend my money on Giada products. I'd choose Walgreen's pre made sushi first.",8,2,1
64241,nudC3_T908ZVThSlFTvMUA,UhW9bxvCy3LgJx4y-1X5bg,G-5kEa6E6PD5fkBRuA7k9Q,4,2014-10-08,"Great location, fantastic decor. The hostesses are a nice feature. The food is excellent although smaller portions and a bit pricey, but worth it. We will be returning. We tried the meat and cheese sample plate. This is the dish that seemed over priced. The pasta e Fagioli soup was excellent along with the kale and faro salad with cranberries and goat cheese. We also tried the frittatta which was good. The best might have been the desserts. We tried the chocolate tiramisu and the cookies. Outstanding. The service was good. Our server was very helpful, but we never received any bread after being told twice that it was on its way.",0,0,0
67452,jrIzgj__0QiEcMK5ayEmCA,8HSmB-aTwDQ3iw9eIpvPEQ,G-5kEa6E6PD5fkBRuA7k9Q,1,2016-05-11,"Giada is a JOKE! I will NEVER, EVER go back. Overpriced, overrated, pretentious nonsense. Inflated prices, ridiculously small portions of sub-par food and bad service. Waiter forgot our drinks and waited until he brought the check to whisper a half-assed apology into my ear as he was setting the bill down. Save your money, your dignity, and your sanity by dining elsewhere. Anywhere else.",1,2,0
77331,x8J3EHoSDNoI7hhfhkEzRQ,xr7ZW3KQyno-VslT42Bzgg,G-5kEa6E6PD5fkBRuA7k9Q,3,2016-04-09,"Very pricey...but reasonable breakfast and lunch spot. We feel in love with her parfait and small dishes. The coffee was spectacular and very uniformed and carefully trained service although at times can be a little non-relaxed (if that makes sense). Great location but the wait for a table was a bit much, so sit by the bar and enjoy a well made mimosa by their very friendly bartenders. Good service by Giovanni",0,0,0
86131,wQhnd6WoKRXug0nbud7ShA,XFQGzjg3cyodej8fxUnHNA,G-5kEa6E6PD5fkBRuA7k9Q,5,2015-05-24,"I really wanted to go here, but was hesitant due to some of the reviews. Decided, what the heck, let's go anyway. Was a little concerned about the portion size, but I was pleasantly surprised in all fronts.

Our waiter, Joseph, was chatty, in a good way. Told us that there would be no rush to get us oh so enjoy our meal and time with family. 

We first ordered drinks, all named after Dino DeLaurentis' movies. My daughter and I had the Barbarella, my husband had the Serpico and my son in law had the Conan with Vodka instead of Tequila. I loved my Barbarella  which is a riff on a Moscow Mule, but if you like Manhattan's the Serpico was to die for!!!  My husband begged for the recipe and they were kind enough to give it to him. 

We opted for the $120 tasting menu and it was better than anything I expected!! Antipasto plate, yummy with one of four kinds each.  The pasta course, we had all three varieties, rigatoni good, but lemon shrimp was wonderful!! 

Bread tray comes with all kinds of cute accoutrements, but I loved the lemon marscapone butter!! 

Then we all ordered the tenderloin, cooked perfectly with some asparagus and snap peas with it. The sides were sensational. 

For dessert you get 3 choices from a dessert cart. Lots of gelato and sorbet, cookies, tiramisu and much more! 

It was a glorious night, a little pricier than I usually go, but I was glad that my experience was not sketchy at all. 

And with the tasting menu, you get a fancy portfolio with recipes (ours included the lemon ricotta cookie and the heavenly smashed potatoes! ) plus an autographed photo of Giada herself!",1,2,1
89192,-m8KIhX_K5syLUfDXS0Vmg,-x0ArUPT0qh_oFCI_ZboAQ,G-5kEa6E6PD5fkBRuA7k9Q,1,2015-11-05,"I had high expectations for Giada's given her success but I was extremely disappointed with the restaurant.  The ambiance was the only nice thing about the place.  The calamari was HORRIBLE. The batter on it was disgusting and dry, and I did not like the sauce it came with either.  

I also had the seared tenderloin crostini, quite disappointing as well.  Not fulfilling and small portion.  Was not a fan of the rock salt on it either.

I would not come here again.",1,1,2
91736,e7G9jc0Bes4UHYUryFz8WQ,tYtGhj5BOj9gOYUvDVuhxA,G-5kEa6E6PD5fkBRuA7k9Q,5,2014-07-15,"I was skeptical that this place would be good since it's a celebrity chef's restaurant and they have disappointed me in the past. Boy was I surprised. It was hard at first getting a reservation. We had called months ahead of time and they said it was all full but we can try the day of. The the day of rolls around and we walk in only to be turned away as both tables and the bar were full. So we call the next day, still no luck but the girl on the phone said she would squeeze us in the next day. The day comes and they couldn't find our reservation. But they still took us. Awesome. We got a mini tour of the restaurant and were seated with a great view of the strip. So far so good.

The services was freaking amazing. The waiter was very attentive and personable. The recommendations he made was great. He brought us complimentary toast sized spritzers. (It was delicious) We never had to ask for more water as the cups seemed to fill themselves. When we got up to use the restroom, our napkins mysteriously folded themselves. (I later saw that a waiter had taken away the used one and replaced it with a brand new, folded one) The manager came by a couple of times to check on us. Overall, the service is what I would want from all ""fancy"" restaurants.

Now on to the food. I went with a party that liked to eat, so us 4 girls spent $280 on dinner. We ordered 3 antipasti dishes, 1 salad, 4 entrees and 1 side. The appetizers were really good, we got the calamari, mushroom pizza, and broccoli rabe. The breads were very interesting (in a good way) and the lemon butter was the devil. I just wanted to eat the butter by itself and lick the bowl clean. I forgot what salad we got but it had arugula and parm cheese and it was delicious. For the main course, we got the 28 oz. ribeye (complete with sunny side up egg), the rigatoni, salmon, and the risotto with the side order of lemon potatoes. The waiter recommended trying the balsamic vinegar with the ribeye, which I was hesitant to try at first, but was very glad I did as it was amazing. Everything else was fantastic as well.

I only wish we had room for dessert. We spied it on other people's tables and it was in these cute little cups. We made full use of the photo booth. :)

I can't wait to try more of the menu the next time. This restaurant is now on the top of my list for vegas.",5,0,1
94457,jle0e-q1KrDjyRi8QwpoCg,zScKl1VfZB-RMqzbMlEhjg,G-5kEa6E6PD5fkBRuA7k9Q,5,2017-09-03,"I always wanted to try this restaurant but was even more intrigued when I saw the mixed reviews. Overall, I don't understand how this place doesn't have at least 4 stars. Sure, the service wasn't the best I've had but there wasn't a single beverage or dish we ordered that wasn't absolutely perfect. Every detail down to the napkins have been thought out to the t. I encourage everyone wanting to try this place to ignore the nit-picky reviews.",0,0,0
95016,fNqg7iG_UPyslzMBWmhv9Q,tCUvH8Wcgtv_dDQpXcxEcQ,G-5kEa6E6PD5fkBRuA7k9Q,5,2014-08-28,"Phenomenal. Absolutely spectacular menu, service and overall dining experience.

Our party of 4 sat down for a 2-hour, out of this world (even for Vegas) dining experience which included the Giada recommended anti-pasta entry, our sommelier's recommended wine selection, soups, salads, entrée and dessert.

Everything was spectacular. The scallops over risotto, gluten free, were amazing.

Service was professional, qualified, well trained and incredibly personable.

Price based on value was inline with expectations.",2,0,1
95025,4AE_yWR3LP7xPDTFXTPayg,nN0tVmcW2UYbTEciHomsMA,G-5kEa6E6PD5fkBRuA7k9Q,5,2015-08-10,"Everything I enjoy in a dining experience with beautiful and delicious food. We had a reservation, but arrived early, so we sat in the bar and stayed. 

The Orzo Meatballs and the Pea Crostini were on point. I am not a fan of peas, but I wanted to try something new. The Orzo meatballs are tender and flavorful.  So excited to see Burrata on the menu. It was a perfect accompaniment to the warm bread and crisp breadsticks served with your meal. The lemon mascarpone, pesto, pepperoncino, and sea salt made the warm bread even more inviting. 

Knowing Giada from the Food Network, since she first was on, I knew to expect lemon zest in a lot of the dishes. I love her for that addition of freshness.

We took our time and ordered the main dishes. I had the Seared Scallop Risotto with crab and asparagus spears. Tender rice, great seasoning, and the scallops were cooked perfectly.  My husband had the Papparedelle Pork Ragout was also very tasty. The pasta was delicate and the flavor of the ragout was so good, I finished his dish too.

I will visit her restaurant every time we return. Our bartenders were attentive and made it a beautiful experience.",0,0,0
96075,L1QcqKdQ5w5bSXrIiDj0cQ,IpiPw-es-wI59-R2Q6ojHA,G-5kEa6E6PD5fkBRuA7k9Q,5,2014-08-06,"I am a huge fan of Giada and could not wait to go to this restaurant. We made a reservation to go there on a Sunday evening for 7 people. We were greeted in a very friendly manner by the hostess who suggested we go to the bar before our complete party arrived. We ordered drinks at the bar- the Hannibal being my favorite as well as the Giada. The manager greeted us and welcomed us to the restaurant - exceptional attention and concern for guests. We were seated at our table and were then greeted by our waiter who had exceptional knowledge of the menu while he walked us through everything and gave recommendations of what to order. Staff is very attentive and brings whatever you need to the table in a very professional manner. We started with the bacon wrapped dates, mushrooms, soup, and a meat plate. Everything was in small portions but absolutely delicious. The main dishes did not disappoint either- lobster ravioli, lemon shrimp pasta ( my favorite) risotto, tortellini, etc were all exceptional. Dessert came on a cart and the waitress explained all the options to us. The cookies, tiramisu, cappuccino and coffee drink with nutella were all completely amazing! If you go here be prepared to know that portions are small and the meal is meant to be in stages like Giada would have at a dinner at her house. The personal touches in the restaurant complete the experience and the open windows give the restaurant an open feel. Overall I loved this place. It is a little pricey but for quality ingredients and service. This is probably the nicest restaurant I have been to and perfect for special occasions. I loved it and hopefully will go back in the future!",2,0,1
96920,mvJY0r-vWjCuvq6roKfB5w,ZcCqSKvVS4C8WZvM_bj-kw,G-5kEa6E6PD5fkBRuA7k9Q,5,2015-07-18,"All I can say is ""DEELISH!"" Everything that we ordered was truly divine. The orzo meatballs were to die for and the mozzarella was simple and fresh. The cookie platter was amazing. I loved the lemon ones the best. The restaurant's decor is comfortable and inviting. It was like walking straight up to heaven as we climbed the stairs to the hostess desk. The service was amazing and the employees were very attentive and friendly. I loved the free photo booth as well. I can't wait to go back when we visit Vegas next month!",0,0,0
