index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
43451,rWffD4DjMXd4is3V9EK17w,JFIr4bbO2zjQYdA3LwbbsQ,ZkGDCVKSdf8m76cnnalL-A,3,2011-11-03,"I'm a little bit crazy, in that I generally don't eat at buffets...unless I'm in Las Vegas. Yeah, I know. Weird.

ANYWAY, there always seemed to be a really long line for Le Village, so we avoided it in the past. However, I was recently in Vegas for a work event, and was gifted with Diamond status for the Harrah's ""family"" of hotels and casinos, so I was able to use my VIP status to bypass the line, go through the fancy area, and get seated right away. YAY!

The ambiance of the Le Village buffet gets 4 stars. They really try to make you feel like you're in a little courtyard somewhere in France, which is cool with me. Especially when I was coming down from a stressful weekend and just wanted to relax, eat, and drink. I didn't feel like I was in Vegas, which totally worked for me. Our server was really nice, and had iced teas and mimosas (YAY, mimosas!!) on the table right away, and our mimosa glasses really didn't ever get empty. I'm a big fan of free unlimited mimosas, so I was a pretty happy girl from that standpoint.

Now, the food. Honestly, from the ever-present line and a lot of the reviews, I was expecting to be wowed. And I really wasn't. I mean, the food was good, and this buffet is definitely better than some, but there wasn't anything terribly French. Or many things that I couldn't get at any other buffet, really. But there were some pretty good dishes that I did break my one plate rule for and went back for seconds: bacon and brie pasta, spicy mussels, garlic mushrooms, roasted tomatoes, lamb tips, shrimp (oh, shrimp. How I love you.), and the antipasti plate. The creme brulee for dessert was nice, but nothing to swoon over. The rest of the desserts didn't do it for me, which was probably good, after the second plate of the things I mentioned above!

The price was comparable to other Vegas buffets, and for the quality of the food, a better deal than at some of the other hotels. All in all, was it good? Yep. Was it my favorite Las Vegas buffet? Nope. Would I be back again? Yes, but I wouldn't wait for ages in a line. It's a solid option, though, and like I said...the ambiance is worth it, especially if you want to feel like you're not in Vegas for awhile.",3,0,2
46160,_kocg--dewZbsGsDJr2BDQ,V9ejwsqPw-MZBSaTwBQL3w,ZkGDCVKSdf8m76cnnalL-A,4,2012-12-11,"I have been so sick of Vegas buffets and their same old, same old bland, over cooked foods that it was such a pleasure to find a buffet that had good food worth the price.  I have tried the weekend breakfast buffet twice in the past two months and both times found the omelettes to be perfectly made, the breads fresh and delicious, and all the other dishes I tried were 1)original and 2)tasty!

There were many food options, all at different stations or ""regions"" of cooking so I think all preferences can be satisfied here.  I don't know that I would spend the money to take my kids again because it was a little pricier than other buffets, but a definite return for the hubby and me!",0,0,0
48458,kVUxMSuctVX5SERd2LXcTw,tuMjt2XnHu8LC_DRRPRxgw,ZkGDCVKSdf8m76cnnalL-A,5,2017-07-26,"This review is for dinner.  I had a great time.  I made reservations and alas I was running a few minutes late.  The host was very welcoming and sited my guest and I.  Our waiter was Jason and he was fab.  I went as part of the Buffet thing and this was our last meal.  I wish that we had made it our first.  The waiter was very attentive in getting our drinks.  I asked for two drinks a lemonade and Mountain Dew - done.  Now onto the food.  I was stuffed by the time that I walked out of there.  There was so much food - but soo little space in my belly.  The tri trips, suasiages, chicken, etc.  The prime rib was great.  I evern saw them put on whole legs on the fire and start to cook.  Now the seafood - crab sticks, mussels, etc was great.  I had the Salmon and it was done great.  I wanted to eat more but I was stuffed.  The crepes with the whipped cream.  The cook had to use a spoon to get it out of the bowl.  The crepes were done to perfection and crepe was not precooked like at Planet Hollywood.  It was like I had gone to heaven.  I ended up with two crepes and that was enough.  Now the Creme Burle,,,it was great.     People may complain that the buffet has gone down over the years.  For me it was great.  It was well worth going.  

They have food from different parts of france and the scenery made it even better.  Sometimes it is the small things that matter - a waiter to bring you your drinks, good food, and then the deserts...no more needs to be said.  Just go.  Again, jason was wonderful and I hope that he gets a raise soon.",1,0,0
48780,b9pcnTej01rATggX-lcGfA,JgHQSPNnSMUgZqJpr3hV5Q,ZkGDCVKSdf8m76cnnalL-A,3,2012-08-21,"I've been to better. The best part are the crab legs. Other than that, its like any other buffet. A little pricey to be like any other buffet. For the price, go to wicked spoons at cosmo.",0,0,0
51379,km_qrNSK-WFmviH2yFYorA,mvq6mTZBd3mdDg_bZRWiuQ,ZkGDCVKSdf8m76cnnalL-A,4,2016-02-01,"We had originally scopes this place out before our show, as we had free passes due to a package deal.  The line was monstrous!  The line was much shorter when the Jersey Boys show let out.  However, there was a server monopolizing one of the cashier's time (trying to cash out his tips or something?) and the free cashier was a trainee who didn't know how to ring things up.  Things eventually got sorted out.

The interior is absolutely gorgeous.  The faux French village vibe (think Disney's Beauty and the Beast) was really fun to see.

I mostly indulged in crab legs the entire time.  The crab was sweet, salty, pre-cracked, and perfectly cooked.  The creme brûlée and creme caramel flan were excellent.  The bread pudding was underwhelming, as was the beef (prime rib I think, cannot remember what it was exactly).  The andouille sausage was not a winner for me, as it was super spicy.  The potatoes au gratin (scalloped potatoes) were undercooked, perhaps from being sliced too thick.  The mashed potatoes were great though.  The salmon was also quite tasty.

Beverage service was lacking, and my water glass went dry several times.",1,0,0
57801,ZcwFE13rhZGVWKb_jv22Cg,f39o4GuqD3xWALccVygJvA,ZkGDCVKSdf8m76cnnalL-A,5,2016-07-16,"We ate here Thursday night.  Called ahead the day before made reservations for 630 pm.  Was able to walk right in pay and go get a table.  No lines!  Not sure what our servers name was right now.  He was amazing though!  He offered us a bucket of steamed crab legs!  So much better than what is on the buffet.  They had good shrimps, really good fish,  the mussels\/clams were delicious!   Truffle Mac and cheese yummy!   Their selection of desserts omg!  I had 4 yes 4 of the creme brûlée! Tried a bite of my sisters macaroons the red and green (red filling tasted like fluff). (Green was coffee). So good!   My hubby & grandma were bragging on the prime rib (apparently to die for) Will definitely be back here!  .",2,1,1
58301,5VVP8s1VOAep5TqExwLl2g,HWye3JP0TVrW1QrvAMisOQ,ZkGDCVKSdf8m76cnnalL-A,1,2011-06-03,"I used to like this place.  USED TO.  I really did...  But the last time I went here I was extremely disappointed.  For thirty-something dollars per person, I could've gotten a better meal elsewhere.  I used to like this place because they had some pretty high-quality and tasty dishes but during this last visit, everything seemed to have gone downhill.  Maybe it's due to the economy but you can definitely tell that quality has been sacrificed.  The meat you get from the carving table was dry and tough.  Presentation of dishes were a mess since food was strewn all over the place and nobody seemed to care about cleaning the little messes.  Oh and the crab.... Such horror...  I didn't even dare to touch it because they were gray in color and looked like they've been refrozen multiple times.  Such a shame because this used to be one of my favorite buffets.",4,1,1
62271,jfRxI0_C2CZqQbrQXlBbNw,mQX6-Vyc6aMAB89sNw7ljA,ZkGDCVKSdf8m76cnnalL-A,1,2015-05-31,Awful. Not much more I can say. Plates so hot that cold food is ruined. Food is either undercooked or overcooked and really awful. Save your money,0,0,0
62580,gXXGqzdPRcLoBYKAbwLvUw,rk73ya6FQe7fL45cHPCfbA,ZkGDCVKSdf8m76cnnalL-A,5,2007-12-04,"Tops when it comes to buffeting in Las Vegas. I love all your Frenchie affair with your mussels, slices of tender meaty goodness, wide assortment of cheeses, and bread options. I wanted to steal your cream, sun-dried tomatoes pasta recipe. Alas, I learned if you love something, one must let it go. I am still counting the days until we shall meet again. 

Plus, I want to muzzle my hubby because all he talks about now is your strawberry shortcake. Actually, that's all I need to get in the mood.",0,1,0
66663,oFzYfKcP3W7kOp6CvbBQKQ,TwqKYyymmjo92pzN0t3wSA,ZkGDCVKSdf8m76cnnalL-A,2,2017-05-31,"I don't know what happened to this place tonight.  We had the worst service ever.  Our server, Erika, claims that she was new with only a couple of months on the job. Boy, does she still need a lot of training!  The service was bad enough when the bus boy, Federico, came out to clear our table while we were still eating and was flat out rude.  He even tried to kick us out of the restaurant because, according to him, they had to go home.  When I asked him why he was telling us to leave when he wasn't saying anything to the people at the other tables around us, he just made a nasty remark, left, and called our server.  I made sure I got his name so I could report him to management. 

What makes it sad is this is one of our favorite buffets in the Caesars Entertainment family of hotel\/casinos in Las Vegas. Being a Total Rewards Diamond member, we do not have to wait in the long lines. We always try to have at least one dinner here whenever we're here in Vegas. We like the variety of foods they offer especially the crepes and the steamed crab legs.  We've always had great service here before that's why we were surprised to have such a horrible experience tonight.  The wait staff had always been great and very attentive. They even anticipated our needs a lot of times. That's why we love coming back. 

I hope what happened here tonight was a fluke perpetrated by two incompetent, rude, obnoxious employees who do not deserve to be working in the service industry.  I hope that those employees get some kind of disciplinary action. I hope this is not an ongoing trend at Caesars Entertainment properties.",3,1,0
66668,E2QSX4raWMCDUTMFRC1L1g,qlDv-1J8m_y7j4upjaNnwA,ZkGDCVKSdf8m76cnnalL-A,2,2008-10-06,"Alright, the first time I went here 2 years ago I thought it was really good. The vegetables seemed fresh and everything was pretty decent. But when I returned last week it seemed like a hum-drum buffet that I waited in line for almost an hour for. If you get eggs, make sure to get them from the omlet station where they can custom make them. If you get the scrambled eggs from the buffet...they are not real eggs! Definitely a powdered scrambled egg. Ugh... The servers here really need new uniforms because they couldn't flatter anyone. Marilyn Monroe or Angelina Jolie couldn't save these things. Jeeze! Anyhow the food was not quality. What did I expect from a buffet? I don't know.",0,0,0
66803,Nnm904vR1U4-QLe_Mxggag,xg6IX013gQdwnrc1M9X5JQ,ZkGDCVKSdf8m76cnnalL-A,2,2013-04-20,"The Positive: Crepes.....outstanding crepes!

The Negative: Can the keep anything, anthing at all warm. It's not really that hard yet this is the only buffet I've ever been to that none of the food was warm.

Glad I had a Groupon to cut the price down. Without it, doubtful I'll go back.",0,0,0
70617,S7QQkRbaPwwuDvYZW4CvwA,yfUd8ZWtVFuURCTHFQvA-g,ZkGDCVKSdf8m76cnnalL-A,4,2016-06-02,This was the best buffet out of the 3 I visited using the Buffet of Buffets 24 hour pass! PH Spice Market & Harrah ' s Flavors. Dinner is excellent and dessert is on point! Great customer service!,1,0,1
75341,5VcRtvqjdOzwtrzse854sA,BTsyCC8AmftuDQCDTqBDAw,ZkGDCVKSdf8m76cnnalL-A,2,2012-04-09,"Came here on a late Sunday morning for brunch. A group of us came at 10:25am and boy oh boy...we got seated at 12:11pm. The line was ridiculously long and the crowd was so boring. Everyone was quiet and tired looking. The only excitement we got in line was when a Brave lady decided to charge her phone at a outlet and she just left it there. We played the ""who's goin to steal that iPhone game"". She returned 20 minutes later and grabbed her phone. Seriously that 
Was the highlight of the wait.

Decoration: very classy and French like. Everything starts with ""Le"" something something something... Too hard to pronounce. Lots of old fashion stuff, antiques, paintings, and even the workers. For all the youngsters, if you want a hyped up buffet, just go to wicked spoon or Wynn because this is more like a family buffet.

Service: out waitress was very nice. She gave us so many drink options but never the champaign menu. She made us feel so young because we are legal to drink but she thought we were all 15 or 16. Why thank you :)

Food: sucks overall 
[pros]: 
1. Delicious fruits: fresh and sweet
2.yummy scrambled eggs with sausages was not too salty and was fluffed just right 
3.chocolate and vanilla custard ice cream was so refreshing
4.creme brûlée was good and very light
5. nice cold water
6. French onion soups was salty but not ad bad as Outbacks. Not cheese though

[cons]:
1.  only three fruits were offered which were  Pineapples, honeydew, and cantaloupe
2. Stations were not organized... I didn't know where to start because all the stations have random foods. For instance, the salad bar and fruits were in the middle of the room. Cool. Where's the sushi? Oh it's with the breakfast station. Err okay? Let's go to the breakfast station. Whaat?? They're everywhere! Station 1: egg Benedict with roast beef and prime ribs, station 2: stir fried veggies, mashed potatoes, bread, station 3: scrambled eggs, waffles, sushi, sausages, station 4: fried chicken, crab legs, soup. And there's a section full of desserts.
3. Egg Benedict: I only ate the egg cuz the muffin was hard as rock and the ham was hard and dry
4. Sausage smells gross
5. Sushi rice is super hard 
6. Smoked salmon is super salty
7. Cookies was rock hard... I can kill someone with then
8. For a French restaurant, where the hell is my macarons?!
9. Restroom: only one stall. 
10. Pretty everything was dry and gross

I'll return once in a while.. But not anytime soon",2,2,0
76096,_SeSkiMSJR_5SVsXzZarGQ,EdHAQPSE0TXFz5u6-5qoVQ,ZkGDCVKSdf8m76cnnalL-A,1,2016-08-30,"The crepe station and carving stations yesterday were terrible. I went for the prime rib and got a paper thin slice that was falling apart. The short bald man carving for me must have been furious for his shortcomings since every trip i took to get more he would give me less and less. The crepe station wasnt any better. The woman working until 1pm was obviously more intent on talking to her coworkers. She asked the person in front of me what they wanted three times. No joke. Once before she poured the batter, once more when she flipped the crepe and again before she filled it. I asked for a mushroom truffle crepe. She said huh?? Whats that. I repeated myself... And enunciated. When she still had no clue what i was talking about i told her the number. She was obviously rushing despite the lack of a line behind me. The crepe was raw and doughy so i only ate the mushrooms. I went back for a dessert crepe. When it came time for me to order she asked what i wanted and proceeded to start a conversation with a coworker who was standing there doing nothing. She asks me, ""What would you like sweetheart?"" A banana nutella crepe please. She continues her conversation with her coworker not seeming to have heard what i said. I literally told her 5 times. Banana nutella. She ends her conversation her coworker and asks again what id like. Having a mother who is hard of hearing i remained congenial and repeated myself and smiled. She starts throwing the crepe together and yells at a server ""que hora es?!"" and says, ""cinco minutos! Me voy a casa!"". She hands me a crepe still glistening with raw batter completely plain. Flabbergasted i just walked away and placed the crepe on a stack of dirty dishes and waited 5 minutes so she would go home and the next shift would start. The next employee was much more patient and actually made sure my crepe was cooked, topped it with powdered sugar, whipped cream and nutella all of which were absent previously. The manager of the buffet seemed to be doing nothing besides walk slowly and stand on the side lines doing nothing. Previously the employees would clear breakfast items away directly after the service ended. This was not the case this time; hashed browns and quiche sat on the line. We left around 2. Breakfast ended at 11. Health and safety laws permit that hot foods be kept at safe temperatures for 2 hours. The breakfast items were going on 3 hours hy the tike we left. This buffet went from 5 stars to 1. What a huge letdown",0,0,1
81218,ZvCbtJ0N5KShXcVf4yJKlA,6XLyyv-hQ6TQmu6Rtt49yA,ZkGDCVKSdf8m76cnnalL-A,4,2007-04-02,"This was a great dining experience for a very reasonable price.  The grilled vegetables were done very well and were very tasty.  The best part of this buffet though by far is the dessert bar.  All you can eat Crepes and a great selection of other desserts such as perfectly made creme brulee, tiramisu, and an assortment of cakes.  

The ambiance of the buffet worked very well with the theme of the hotel.  Though it was bright and sunny outside, the interior had the perfect mood lighting.  The service was great with at tentative waitresses.  All in all it was a great dining experience at a very reasonable price.",1,0,0
85593,8VfNiHQPUXx3l2cIcSXnYw,klDdLy2ATmmsuE0UTJWG7Q,ZkGDCVKSdf8m76cnnalL-A,5,2008-05-26,I waited 30mins. to be seated for dinner and boy was it worth the wait.  The food was delicious and soooo many choices!!  The best part was the crepe station and the desserts.  The waiters were very attentive andthe price for the buffet was reasonable.,0,0,0
86133,pJT_aRxWetkkHdQCn4fclw,XFQGzjg3cyodej8fxUnHNA,ZkGDCVKSdf8m76cnnalL-A,2,2011-10-15,"We recently went here for a Sunday brunch buffet. There were 4 of us and we had to wait about 15 minutes to be seated. We had all eaten here before and it had been very good.  Not so much now. As we walked around looking for our favorite cheeses, we discovered that they had really cheapened up the cheese tray.  There was no brie, no soft bleu or otherfwise, just some slices of what appeared to be cheddar or havarti.

Many of the areas were empty and they were not quick to refill. I was excited to finally get a crab leg, but when I cracked it, the smell was so fishy that I chose not to eat it.  

The Prime Rib was very good and there was a good assortment of vegetables and fruit.

My husband had a made to order omelette, however, they didn't have any sour cream. The breads were good, not nearly the beautiful dessert buffet with French pastries that they had had in the past.

The service of the front line staff (hostess, wait staff) was good,   

Oveall, I was disappointed as I really felt that the quality had gone down hill. I remember when this was the best buffet in all of Vegas, not so much any more.",2,1,1
86193,74ACps5nhYKVD3lRRVn1TA,IbdOsZEv2ifz2_1AkcPtSg,ZkGDCVKSdf8m76cnnalL-A,5,2016-04-07,"I was with a group of ten people. We obviously hung over wanted to eat and recover. This was by far the best decision. Over all we spend $35 a head but I'm not kidding, everything you could possibly eat was here..not just breakfast food. We ate like royalty! Not to mention... Bottom less mimosas? HECK YEA!! We were set to go for the rest of the day..I would absolutely go again in a heart beat.",0,0,0
87958,7JTPk5NxxSW-j1lIZhUNtQ,T0HWgeviH7722ZJpWFrB4Q,ZkGDCVKSdf8m76cnnalL-A,2,2009-12-24,"I was really looking forward to some awesome French food at this buffet... but besides the crepes and creme brulee, I really didn't find any. It was really disappointing and my dad kept complaining about the lack of variety of food options too.

There was a huge line but we opted to pay $10 more for the 'express' line which was not worth it. We definitely would've crossed the street for some Bellagio buffet goodness instead and give them the extra $10 bucks.

The service was crappy too, I felt bad for the servers who were mostly older ladies. I saw one of them limping while she walked and it was worse because she had to carry heavy-ass plates and cups back and forth. She even came by to tell us that she was exhausted from working since 6 am that morning (it was 3 pm at the time). And because of that, I shall forgive her for pouring my requested apple juice into the cup that used to hold my dad's orange juice. No wonder it tasted funky.

My favorite part was definitely the creme brulee and crepes as others have mentioned. My dad really liked the cocktail shrimp, he said he's never seen such a clean shrimp before.

The place was cute and everything but the buffets at the Wynn and Bellagio are definitely more worth your money.",1,0,2
88341,Xf6tXnk7cjiTUGocMRfgWA,hzK1T62UDUvetem3rwr2Zg,ZkGDCVKSdf8m76cnnalL-A,4,2011-07-09,"Had breakfast here and it was delicious!  First time ever and do plan on returning.

Second stop of BoB.  There was some wait, we got in line around 9:30am.  When we left the lunch line was looong!  

The restaurant looks small but it is pretty big with different stations.  The breakfast selection was good and many options to choose from, not only is there different options but there are varieties of each option - example - different types of scrambled eggs and hash browns.

I had a good experience and the server was attentive.

************************
We liked this buffet so much from our BoB we decided to try it out one more time before we leave, this time it was lunch time.  There were a lot of different pastas and meats.  I think lunch is a couple bucks more but I think the breakfast buffet is better.

There was a crepe station where one had a crepe made on the spot with the toppings available - the line was always long.
Went once just to try it out, it was okay.

The custard was delicious!  We wanted to try a small dessert before leaving and rather than getting a pastry we went to the ice cream cones and ice cream, except it was not ice cream it was custard - and it was delicious!",0,0,0
94643,80KA-TFNGi-5HNKEbsHIsg,nLzTX0cRlTNj87qLTm6j7A,ZkGDCVKSdf8m76cnnalL-A,4,2007-07-27,Not as much variaty as Bellagio or Wynns,0,0,0
94700,50n8gBW03O7nudoOgl_sUA,VaVzAV3Bp3Vv7g6J3NmEGA,ZkGDCVKSdf8m76cnnalL-A,4,2006-11-27,"I generally hate buffets but this one is pretty keen. Everything was good enough to make my stomach hurt of overconsumption at the end of the night. In my opinion, on par with the overestimated Bellagio buffet. Decent decor stayed in the background. I don't remember the service which means that it wasn't awful. Competitively priced. Would return.",0,0,0
94718,y34XNN0ks5iWt2ZR9iVXiQ,mPO7NVObM0P37kOAeedMzA,ZkGDCVKSdf8m76cnnalL-A,3,2015-07-21,"My party and I came here for breakfast around 10am and was seated right away. Loved the decor! Made me feel like I was in Paris again  

They didn't have a huge selection of food, I'm not sure if it's because it was breakfast and there's not much you can really serve. They had the basic American breakfast; pancakes, eggs, sausage, omelets etc. And they had a section for a bit of French breakfast--sorry I forgot what they were. I just ate several plates of salad (lol) and typcial pancake with sauages and bacon! It was good, nothing special.... But their OJ...that was bomb! Tasted like it was freshly squeezed!

The best part of this buffet was the dessert's table. There was unlimited, as you can expect at a French restaurant, all you can eat macaroons! THEY WERE SO GOOD. There were several flavors and all of them were delicious! Not too hard, not too soft, not too sweet! My brothers who are normally indifferent about macaroons ate several of them! 

We all had the buffet of buffet pass so we literal came back into the Le Village throughout the day just to snag several macaroons! Short lines, 24 hr pass, unlimited macaroons, why not?",0,0,0
95913,4by2Xuvjxtcdh9MSN4pQQA,PPQd20F20eIWBdnrf2iArg,ZkGDCVKSdf8m76cnnalL-A,4,2010-11-17,"Came here for the brunch.  It was decently priced at $24.95 for a Sunday brunch.  It had crab legs and shrimp legs, same as all the other buffets at night.  The crab legs were more trouble than they were worth, though, as they were difficult to eat, and I am a lazy eater.  I did enjoy their omelets with everything on it.  There's plenty to choose from here.  The only downside, in my opinion, is the long line.  Still, all you need to do is just show up early.  And I agree with Eunice K., not much of a sushi selection.",1,1,1
96185,w55sm999NU2lI6T7GIj5HA,SJ8S5rUmJOJGMEbGHdLU3A,ZkGDCVKSdf8m76cnnalL-A,5,2007-04-19,"One of the best times to go is like at 10:30 a.m....  if you're lucky and have time to kill eating, you can get the breakfast buffet AND the lunch buffet!!!!!!!!  You may not be able to walk out of there but sure is a great value!  

This buffet has EVERYTHING! and I mean everything!  I look forward to the day to go go back and gorge (once again!) on the brie.  Nothing like eating french bread and brie in the A.M....   ah Paireee...",1,0,2
