index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
44889,bmO6vGUS85m_EA1gJY0_eg,z2Bbk-By4VD7QVI3yFpDfw,RwMLuOkImBIqqYj4SSKSPg,4,2013-12-27,"Street tacos, fast, dirty (in a good way!), and flavorful.  Most people get nostalgic with their mom's spaghetti, fried chicken, or whatever.

Not me.  Throw me a plate of tacos de buche, extra crispy tripas, and maybe some sesos if I'm feeling dangerous and I'm blasted back into the past as 11 year old me on an LA street corner taco shop munching away on organ meats.

Would've been 5 stars if i was still recovering from the night before and if they tacos were $0.50 cheaper.

Bottom line: fast, authentic, TJ style tacos at American prices.  Get away from the buffets and get down on some buche.",1,0,0
47277,JxoRbtdABRzgtyRMzkaWAg,hjmhK5Vz0h8Mm5Ypa9hjGQ,RwMLuOkImBIqqYj4SSKSPg,5,2015-12-10,Taco El Gordo on the strip are the BEST BY FAR. Omg have to go back again. If you want really good tacos authentic come here.,0,0,0
47770,frzFxgOm51QIxD-1kk9LCA,B8yOtJthqjKkN-icy0X0OA,RwMLuOkImBIqqYj4SSKSPg,5,2017-12-05,The food was great i really love there carne asada fries and the water de orchata,0,0,0
49064,u87-6CmG6PefmfaGGkwDow,fMoR3bEPT3z_MlH2EhVjOQ,RwMLuOkImBIqqYj4SSKSPg,5,2012-11-28,"I tried this place based on other yelp reviews and I am glad I did! In a strip mall just past the Wynn Hotel, it is easily missed as somewhere to try but, stop in and try their food. $2.00 street style taco's so full of meat. We tried the carne asada and the spicy pork, both were so flavorful. We also ordered the carne asada fries, man this could feed a whole family. $10.00 but worth it. You will be sharing. Fresh food, made on the spot. Friendly, friendly service! It is seems to always be busy but the lines move very quickly so don't let the crowd deter you. Everything had so much flavor!",0,0,0
51469,uzQ7LuWm6ofRR9acDbLIZA,FZdzd8VUhT15IA2u0Ay5_A,RwMLuOkImBIqqYj4SSKSPg,5,2015-04-28,Dont even think twice. We visit this place on every vegas trip. Abadaba - pork taco is food from heaven and i dont even like tacos.,0,0,0
52435,dynyBoZGmJrdj6Xpn5XBNQ,LMksTR2_Gj6b8NrK8YxiMg,RwMLuOkImBIqqYj4SSKSPg,4,2017-09-16,Long wait so please be patient hot hot hot it's Vegas. But worth cheap and good tacos,0,0,0
52708,40J70-GxCsiRba8qIugr5A,d0ECF-_v__P1dMGhA7rdNw,RwMLuOkImBIqqYj4SSKSPg,5,2014-07-04,Best original mexican tacos in Las Vegas - does not get better then El Gordo's!,0,0,0
58831,pjhyi9RUAA31p8dMWfjsAw,UzVUBcqL2Ht6v-KjLNRGgA,RwMLuOkImBIqqYj4SSKSPg,5,2016-05-17,"THE BEST CARNE ASADA I HAVE EVER EATEN!

I ate in stunned silence soaking in the mix of favors, aromas, sights and sounds.  This is yet another example of the inescapable rule - if you see all of God's children flocking into a restaurant indifferent of race or socioeconomic class - go in, take it in and EAT WITH THEM - the world would be a better place!  This place is incredible... The taco standard hence forth!

The only thing that would make this more authentic would be to move all to Cabo and put in on wagon behind a truck!  

Ok... So down to the glorious details...

When you first walk in you see that you can order various item at different stations from around counter, but if you're a newbie have no fear, just ask someone and they'll be super happy to yell to the right part of the kitchen with what you want.  After your attention is averted from the large menu (not that there's a lot on it... It's just huge!), you notice 2 massive rotisseries with layer upon layer seasoned pork, Al Pastor topped with a signature pineapple.  Much like Gyros or Shawarma, Al Pastor, the Mexican version of the same is serious indicator of being in place that cherishes flavor and authenticity.  Unlike the other two meats, how Al Pastor is seasoned varies widely based on he tradition and locality of those making it... Which always makes it somewhat of an anticipated reveal!  This al pastor was highlighted with a very mild version of its common seasoning namely Guajillo, ancho, cumin, garlic onion, and pineapple allowing the charred meat shine through a bit more on its own.  Seared in the traditional manner with cilantro and onions on soft FRESHLY MADE corn tortilla only made it that much better!  The carne asada tacos were even better which was honestly hard to believe even possible!  The lightly seasoned and thinly sliced steaks are flash grilled over a fire that defies the term HOT to be then placed in a warming container next to the girl where magic clearly happens here.  The steaks, being close to the grill, continue to slow cook and steep in the smoky sooty goodness from the grill making hands down THE BEST CARNE ASADA I HAVE EVER EATEN!

Check out my pics ...  The tacos are generous and juicy.  Tortillas are all freshly made.  

No matter what you do in Vegas, this will be one of the highlights... If I'm wrong call me out... If I'm right, just smile and pass it forward !",0,0,0
60457,IxAjKBw6-O5KTHq3OL2xHg,DZMdGAm9zNFpHQPkpZwI_Q,RwMLuOkImBIqqYj4SSKSPg,4,2016-06-07,"Great food under $3. But I'll warn you once you've had one you'll want to try them all. The staff is very nice and helpful. The only problem was the gentleman in the entrance, he thinks he's being funny but he's really being rude. Overall it was one of the best restaurants in Vegas as far as Mexican food.",0,0,0
62687,ivpp_WYcX4XMyeCuOkktCg,9Yxa_IVewo4kQagq84qBfA,RwMLuOkImBIqqYj4SSKSPg,1,2016-11-22,"Eh. Just thinking of this place makes me sad :( So disappointed! I was sooo excited to try this place when I was in Vegas. Saw all the 4 and 5 stat reviews on Yelp and my friends told me this place is a must try!

This place is located on The Strip\/sort of near Circus Circus. Man the lines can be crazy long\/out the doors and they even have a security guard or whoever directing you where to enter and which line to stand in. Soooo my friend and I stood in the ""asada"" line since we wanted carne asada tacos. Man the wait was sooo long and sooo not worth it. And we ordered like 15 tacos and I'm still sooo sad we ordered 15 tacos and it wasn't even delicious (but of course I still ate it). Anyway, place is busy, and not a lot of seating. Pretty much you stand in line forever, order, and go to the other counter by the exit to pay and then sit down or take the food to go. Oh there's a salsa bar or something too. Overall, eh. I don't recommend this place :( I'll stick with Taco bell lol...k Sad4Lyfe",26,16,18
66823,3wlFI3PhsP3Cy7UzBxlTQA,xg6IX013gQdwnrc1M9X5JQ,RwMLuOkImBIqqYj4SSKSPg,5,2013-04-20,"Anybody who doesn't give this place 5 stars was either drunk as a skunk when they went there and therefore couldn't enjoy the food or just doesn't like good fresh mexican food at an incredible price.
Come on........pork tacos at two bucks each. It can't last, but I sure hope it does.",0,0,0
67053,EfVAxgnqukRuBU_vmh47Zg,aQUbe_65tfYgOLyeRvSP8w,RwMLuOkImBIqqYj4SSKSPg,1,2014-09-26,"After eating at this place, I can safely say I am lesser of a man than I was before and I will never be the man I was meant to be. The bad service made me question my value in life and for a brief moment I felt as if I was an utterly useless piece of shit. Tomorrow I will wake up to the sun and feel no warmth. 

P.s. don't order the quesadilla. Its a taco with a piece of chip on top. I can take a shit and put a chip on top and call it a burrito and it would be the top order on the menu",3,8,0
67623,w6N0FJB3zaCfyC8AXXeUWA,pVe6VS5n4CcGvvXN6Lzw9w,RwMLuOkImBIqqYj4SSKSPg,5,2016-06-18,Don't bother going anywhere else (unless it's a street vendor type thing) these are the best tacos in Las Vegas hands down. You have to try the tacos de al pastor. In my opinion they are the best taco meat they have there. They're guacamole Is amazing also and I hate guacamole.,0,0,0
67709,SF2JHBa55JOmOESiedWuxg,tdbHqXe5oGRy5X9vvAtSeA,RwMLuOkImBIqqYj4SSKSPg,5,2013-02-20,"In my experiance the Las Vegas strip and inexpensive street food has never gone hand in hand. That's was  until my hotel recommended Tacos El Gordo. Tacos El Gordo is located on the no so nice end of the strip, near Circus Circus and the Riviera. Don't expect anything that you might typical find at your average sit down Mexican restaurant. Here you'll find street food, tacos, tostadas, etc. Couple that with a very nice covered outdoor seating area and somewhat limited indoor seating giving you the best of both worlds, street food with a place to sit down and eat. Here will find a very basic menu of inexpensive fare.

I can highly recommend the spicy pork and steak tacos, the pork being something special which is sliced off a rotating spit as you order. Tacos while small come over stuffed and sloppy with meat, cilantro, onions, guacamole and sour cream. For sure nothing comes out of a can. If you feel adventurous among other things you have a choice of tripe or beef brain tacos. Just keep in mind the menu is very basic, all items in Spanish with most having English translation. Taco's run $2 each. 

Service is very friendly and helpful if you have a question. Lines can be long, but move quickly. Here you'll find locals, not tourists. Long lines of locals are always a good sign, and it holds true here. The place is very clean.

Bottom line, Tacos El Gordo is the perfect spot for lunch or late night after boozing in a local casino, open until 3:00AM. One of my go to stops in Vegas. These dudes bang out seriously good chow!",0,0,1
70110,22ggnaJAoaWcpCCKOgALTQ,BKinfAVkqa5Hp4CGd2iLqQ,RwMLuOkImBIqqYj4SSKSPg,1,2014-07-13,"I don't see what everyone is talking about!  First off their ordering system sucks! You have to wait in three different lines depending on which meats you want. By the time you get your food from one line and have to order in the other your food is cold.  Then you still have to wait in another line to pay. Second, they use chuck steak!  A carne asada taco consists of flap skirt\/Ranchera meat.  Third, the al pastor tasted like a piece of sweet thanksgiving ham and they smothered it with a green moco looking sauce. Fourth, the lengua was kept in a boiling pot of lard.  Lengua is boiled then kept steamed, not kept warm in lard.  The tripas tasted like they were not clean and when I asked if they were crispy he said, ""yes"", but were soggy.  The cabeza was also kept in the lard to keep warm.  I know mexican and this was not!  I come from Guadalajara where the street tacos are amazing and when I seen they had ""Vampiros"" I was super excited. Until they came out.  The cheese was not good and they packed it with a pound of pico de gallo that made what should have been a crispy tostada a soggy tortilla!  Will NEVER return!",1,0,0
71698,9wuQ0ytz8DZmLgUO8gWvFw,Io1iwunT2b_cNjXjCRC2Ng,RwMLuOkImBIqqYj4SSKSPg,4,2016-10-04,"Best Mexican in Vegas that we have found so far! 

Cons: crowded, confusing service lines, especially for groups\/families. Don't understand the need for separate lines for different meats, kinda weird & senseless.

Pros: Fast, cheap, SCRUMPTIOUS actual Mexican street tacos!  (I've been to Mexico not just Baja CA)

Delicious, I especially recommend the pastor quesadilla, or any quesadilla for that matter, THE BEST!",0,0,0
71705,R9aGiKqfgicMAObMwaFIqw,7MV6BOi3tXSMTodHTMc_cg,RwMLuOkImBIqqYj4SSKSPg,5,2017-01-05,"Happy to have fund this place just  out from fancy hotel. I had 3 different meat Taco with a surprising coffee. The lobby of fancy hotel ask for $ 10 a small cup of latte and a croissant. (Not nutrition balance). I decided to get out of hotel find something better. 
This place is so busy. Many choice and yummy. 
I had 3 taco that has meat and cactus. 
在外旅最喜翻找這種墨西哥小吃店，墨西哥軟餅Taco 小小的，看自己饑餓的程度要吃幾個都可以，選擇各種不同的肉類，每個上頭除了煎或烤的肉有洋蔥、香菜，加上莎莎醬，味道從來不會讓人失望。
尤其是牛頰肉，牛舌⋯⋯當然還有許多其他食物。",3,0,0
73908,Jv9odpW-GRBDMpdlqf1s_Q,XD_JGWx8yjntSOw-yDyr3g,RwMLuOkImBIqqYj4SSKSPg,4,2017-11-07,One of the better eateries for Mexican food in town though I prefer their alternate location on Charleston Blvd.,0,0,0
74124,WRBjnucp_FlndHHeltHXBg,gakhurT9xcjCdPCBY541Gg,RwMLuOkImBIqqYj4SSKSPg,5,2017-02-02,"The food here is absolutely amazing especially the carne Asada. However, it's very easy to get confused with how they ordering works and especially if you are vacationing from the city other than Vegas, which about 43.1 million people do every year lol",0,0,0
77626,NA26E522-eF13zcVwj1jTw,Ktd04SKOw89dE2DPOCj2wQ,RwMLuOkImBIqqYj4SSKSPg,5,2014-10-15,"Is it weird that my favorite taqueria is in Las Vegas?  This place is awesome, and when I say awesome I mean life changingly awesome.  

The meats here are delicious and watching the cooks work their stations here is nothing short of impressive.  They are so freakin' fast! The food is really why you are here, and it doesn't disappoint.

The lengua is tasty, moist, and super tender. The al pastor is well seasoned and not too dry. The cabeza is delicious as well, give it a try. 

The carne asada is really where it's at though. Unlike most taquerias, they actually grill the carne asada here. It has char!  It's not just steak on a hot top here.  It makes a huge difference.  Want to kick up the carne asada? Get the carne asada fries.  The fries are crisp and are the perfect complement to the savory goodness of the carne asada. Don't forget the real guacamole on top as well!

Oh yeah, did I mention the sauces? I have no idea what a lot of them are, but man, do they make the meats sing!!!  

Everything is good here, even the marinated veggies that come on the side of the plate.  
I am glad that this place is so far away from home, because if it wasn't, I'd have to buy bigger clothes!",1,0,0
79707,MZj72vrJfZ9ZUqYZYrnt2A,bHRTgFOlKK4F9N0MuCv1Uw,RwMLuOkImBIqqYj4SSKSPg,5,2017-09-22,This place is hands down 5 star street taco joint right next to the encore!!! The el pastor is to die for!!!,0,0,0
84527,3sJVb7wbxSTO1TOBQjgW-Q,Fg9XBVwCbTVxaqJveWgAAA,RwMLuOkImBIqqYj4SSKSPg,4,2011-07-23,"First of all...this is what a taco is supposed to be like! LOVE tj style tacos! It was so yummy! However, since I grew up in San Diego, I do feel that the Tacos El Gordo in Diego is better, but for out of California?! This place is pretty spot on, satisfied my need for tacos...

Spend your money here...it will taste better then some buffets (ahem Planet Hollywoods suck)

My fave is the Carne asada and the hubbys was the pork.",1,0,2
86549,ZDOMT-S5Uc6E5e0PerHZFQ,gocMs2a7VKculVGTwpay1A,RwMLuOkImBIqqYj4SSKSPg,5,2012-06-26,"So, this trip to Las Vegas was essentially a post-deployment treat - one that I went on by myself as to get the freedom to do whatever the heck I wanted - including playing 20 straight hours of poker at the Wynn, which is the reason I found Tacos El Gordo - which I believe means Fat Tacos.

2 a.m., I drunk, walking down the street - just about the only tacos I was going to get to eat at that time was a real one - and I wasn't going to complain.

Stepping into Tacos El Gordo is to be transformed from Las Vegas to Tijuana - in fact, the owner says they are formerly from Tijuana, which I often visited as a kid. Dirty, scuzzy, and authentic - that's about the only things I can use to describe this place. 

Although there are about eight different types of tacos - each costing about $2.50, I opted for the stomach and tongue tacos - both culinary delights I'd learned to eat having grown up in Southern California.

In my best Spanish, which I failed both in college and high school, I ordered two of each, and an Horchata (a milky, cinnamon drink). The guy behind the counter looked at me with amusement, and in lightning speed, whipped up two of each. After paying for it all and putting a few bucks in the tip jar, I went to my seat only to be summoned back and given an extra side of meat. 

""Shoulders,"" he said. ""Try it.""

I tried it and instantly fell in love (the next day I came back and ordered more) - it was not only flavorful and full of spices, one could almost taste the nutty, meaty taste of the cow cheeks. I was in taco heaven.

Onto the tongue and stomach, however: stomach tastes exactly the way you'd expect it to - a bit slimy, but flavorful with a hint of bitterness. No worries - a bit of lime and salt takes away the flavor that you might not be used to. I quickly wolfed it down and then tried the tongue.

Subtly beefy - that's the only way I can describe it. Tender, moist, and full of flavors, it also packed a beefy flavor that no way in hell Taco Bell could deliver - new 100 percent meat be damned. It's also a light meat - that is, it's beef, but doesn't come with the heaviness that beef often is known for. It is, in a sense, as soft and gentle as a baby's sigh - heavenly goodness.

I washed it all down with the drink I mentioned - the sweetness cleaning my palate with each swallow, allowing me to go back to the tacos and tasting everything packed in it each time.

The next day, I went back for more. In fact, during my eight-day stay, I ate at Tacos El Gordo five times - each time leaving me satisfied, but also longing for more.

If you do go there, I recommend the tongue and the shoulder tacos. I also recommend the Horchata. What's more - get the little vegetables that are left to be eaten over a bed of ice. They are meant to cleanse your palate. Take a bite of it after each bite of the tacos (or if you're like me you shove the entire taco in your mouth), and I promise you'll be ranting and raving about this place, too.

Another note: do leave a tip. These people work really hard, and they do a good job serving. You're in Vegas - you're going to splurge anyway. Might as well make someone's day.",5,2,1
91920,fAc7_XTwwAG0c_pyl1BjGQ,Z_aqilgfqNhfaIonh1C7OA,RwMLuOkImBIqqYj4SSKSPg,2,2016-06-24,"I'm a huge taco fan and my friends have always told me that el gordo or at least the location in SD is amazing. 
I got to try the Vegas location a few weeks ago and I was pretty disappointed. I came out of the restaurant thinking, ""so what is supposed to be so great about this place...?""
I was pretty bummed out because I came in thinking I would have the best tacos in my life that day, but it didn't even do half as good as the taco trucks I've been to. Oh and random, but they make their own tortilla!

Most tacos are $2.10. The ones I got were $2.10 each. 

1. Carne asada - it was too hard and cooked too much. It was not worth waiting 45 minutes for just the asada.

2. Al pastor - DO NOT GET. It was super salty, wayyyyy too salty. Pretty sweet too. I was shocked. Even with the pineapple, it was pretty bad. 

The tacos have too many things going on with it. They put a bit too much guac that I barley tasted the meat. I'm not sure if they just put really little of the other hot sauces, but I barely tasted those. They scooped way too much guac. It was too much.
I'm never going to go back to the LV location, but maybe I'll try the SD one later on.",1,0,0
91973,979YeqwE0K90zmUCfyIAPQ,0JzIDpRUdnc_qgo5MEy5rA,RwMLuOkImBIqqYj4SSKSPg,2,2012-06-04,"I decided to go to this place because the reviews made it seem like I was really missing out on a great thing... To be honest, I thought it was very expensive in comparison to other mex ""fast food"" type places and I dont think I like the tostada presentation very much. The flavor and salsas were very good but again the presentation just made it messy and not very filling at all (eventhough i dont expect or eat a whole lot anyway, but it certainly didnt fill me up.) I am not used to this TJ food I guess... Id go elsewhere.",1,1,0
96833,ZsiRo3_IaoC5AMbDakXMpg,gcyPHQpSzYBSHIJqhzFeUw,RwMLuOkImBIqqYj4SSKSPg,1,2017-09-03,"this place is over hyped! seriously these tacos are NASTY!! took a trip to vegas last weekend, and damn no flavor on the tacos, not even with the salsa i cant believe people really like these tacos!! maybe they show up here all drunk and cant even distinguish the flavor!! never going back!!! if i could i would give it ZERO stars!! these are real mexican tacos! oh yeah and next morning got the stomach flu!",0,0,0
97598,u4bNGM7BQZqFFXYk4oVDyQ,C2fsMtMPdILO9k-yaAD1lg,RwMLuOkImBIqqYj4SSKSPg,5,2014-09-23,"Best tacos in town! only problem are the long lines and that each line is only assigned to an specific meat, ex. If you want carne asada you have to stand in the carne asada line, you can't order any other meat than asada in that line.",0,0,0
98266,psLiPT8_Peq_Rr8FxoN_Bw,E9MeVN4ugFFEqEvTQvCMTg,RwMLuOkImBIqqYj4SSKSPg,5,2014-05-25,"Great tasting tacos al pastor, tripas and asada a lil.pricey but gotta be realistic there on the strip will be back next time im in town...",0,0,0
98374,8dp0XY4h4egN7nQbYA1Vgg,Lgb8WUg4CZCYy_lm8-Igeg,RwMLuOkImBIqqYj4SSKSPg,5,2017-06-19,"While working in Vegas on the strip, I asked some locals where I should go to get some good ""real"" tacos. 3 different guys said Tacos El Gordo. So, I had to try it. I as on the opposite side of the strip, so I called for a ride share. My driver also recommended it, after seeing that I was headed there. So, this place had a lot to look up to. I am happy to say that it did! I was a little taken back when I walked into the building, but quickly figured out how to order food. You figure out what taco meat you want, then goto the area that happens to prepare that meat. After collecting all the tacos you want, you then go to the register and pay. It wasn't that crowded when I went in there at 8pm, but I could see how this structure could move people through the lines at a faster pace than a standard 1 counter set up.
What I really like bout the place, is the selection of meats. I got a cabeza (beef head), lengua (beef tongue), and Tripa (beef guts) Tacos. They were very, very tasty! At $2.25+ a taco, the price is a little high, but being on the strip, it's still a lot lower than most restaurants in the area.",0,0,0
99743,YHdGbCWH98JI9uPqikhx5g,vJIORM_fgihqqdxM1BcaFA,RwMLuOkImBIqqYj4SSKSPg,4,2014-01-22,"I can't believe I just found out about this after I've been to Vegas for so many years!  If you're craving some a late snack this is the place to be at. This taco joint has different lines for different types of meat. This place does not serve chicken, only beef and pork.

My friend told me to order some adobada tacos. The line was fairly long but after 30 minutes I was finally able to place my order. I ordered four adobada (marinated pork) tacos. The guy sliced up the juicy meat right in front of me. Once you receive your food, you pay for the food at the cashier on the side.

The tacos were juicy and tasty. When you see meat on a spit, you know the meat is fresh and cooked well. Don't forget to ask for the hot sauce! 

Overall, this place is great. The only down side is the wait. This place is walking distance from Wynn, so expect the place to be packed late night. At two dollars a taco, I couldn't ask for more. You are definitely getting quality meat at this taco joint. Will come back next time I'm in town! BTW, place closes at 5AM on the weekends!",0,0,0
