index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
23675,jAnXOShaSybx3BZrn2fscA,RHNaexW3yskKHkwC_i1Uxw,igHYkXZMLAc9UdV5VnR_AA,4,2014-10-24,"My husband and I came here to celebrate our wedding anniversary. I called ahead to see if reservations were required, the girl who answered the phone was kinda snotty so I was kinda nervous the whole experience was going to pretentious and uncomfortable. 

So we get there, and once you're actually in the restaurant it's AWESOME. The hostesses were super welcoming and friendly. We were still kinda nervous that we are over our heads in a fancy restaurant, but the manager and our server were great. They explained everything, they didn't talk down to us, it was great.  The food was INSANE. So good. I will shout it from the mountain tops that everyone should eat here. The steaks were cooked to perfection (medium rare), the sides complimented the main dishes, I can't say enough good things. I highly recommend the portobello mushroom fries.  

EVERYONE GO EAT HERE!!!!",0,0,0
25574,InBvAU3yQ2x5YfvGT6gC6g,IMKBrhsKhq0uSfYQBYjX_w,igHYkXZMLAc9UdV5VnR_AA,5,2016-04-18,"This place is so great for brunch! It's a hidden gem for sure. I've been here three times now and EVERY single time it feels like home. The managers are SO friendly and hands on, and our server NAN takes such great care of us every single time. To make it personable with every experience is so warming to return. The brunch menu is so good too! Next time I'll take pictures!",0,0,0
28014,HjCLHmmjhf6KgroiKf3y9w,G-UVWZAeJ2VUwotpjXipvw,igHYkXZMLAc9UdV5VnR_AA,4,2017-09-27,"My favorite restaurant in Vegas.  If the weather allows, sit  on the patio.  Try the portobello fries or the avocado toast as an appetizer.  No corkage fee to bring your own wine is icing on the cake!",0,1,0
31236,UWU211wkAL8uACMNWho4Pg,F0nR2cEBLSZtBb2hlxnpoA,igHYkXZMLAc9UdV5VnR_AA,5,2013-10-23,"I walked in expecting to pay a lot for my lunch. I was wrong. there is no separate lunch and dinner menu. everything is very reasonably priced and well-portioned. I ordered the fried spinach salad with chili lime vinaigrette, Portobello fries, and the butterfish. the spinach salad was such a delightful combination of flavors and textures. he Portobello fries were amazing! the butterfish was the highlight of the day. So moist, so tender, so much flavor! I can't wait to go back and try everything!",3,0,1
32639,ueoIlCDYoyKAm0Oh5AxqaA,Vot_trpawdPZoVbFmfAAZw,igHYkXZMLAc9UdV5VnR_AA,5,2015-12-07,"Great deal for drinks and mini apps during happy hour at the bar (starts at 3pm.)

Aside from that, I've always had great service and food whenever I come here. The prices are not too shabby at all when you consider what you're getting.

The tomahawks are, heck, pretty much anything from the steak specialties are bomb. Great sides too, like their grilled octopus or portobello fries.

Very nice restaurant\/butchershop on the local side of Vegas.",1,0,0
33027,IFGg8m07h04117awrlX8fA,YwaKGmRNnSa3R3N4Hf9jLw,igHYkXZMLAc9UdV5VnR_AA,5,2013-12-18,"So this place isn't overrated at all. With all the hype. With all the glowing reviews from fellow Yelpers. Echo & Rig still managed to impress.

Our party of four included one E&R veteran. So we let her order and we dined family style. Everything was delicious. Over The Rainbow. Cauliflower. Portobello Fries. Trenné. Rib Eye Cap. Delicious, delicious, delicious. If I can make something that even comes close to that ""Over The Rainbow"" at home, I'll be golden.

I also tried their Gin Gin Echo Mule Mule. Tasty cocktail that goes down way too easily. Their draft beer selection is decent. I followed up with a glass of Speakeasy Payback Porter.

Darren with two Rs and an E provided us with excellent service. We were outside on their patio and it ended up getting very cold. The manager was great in moving us to a warmer part of the patio. Their ceiling heaters are surprisingly effective.

The only downside is that they had run out of the Butternut and Burrata Ravioli. I guess that just means we need to go back.",4,3,4
33791,WhJAHSweWs3UK6xNJtslmw,-j7wGkf7yPVfCk_ut8zU4w,igHYkXZMLAc9UdV5VnR_AA,5,2016-08-02,"I created a yelp account so I could review this place! We went there there this past weekend to celebrate one of my friends recent engagement. The manager Beth came over and congratulated her, and gave each of us her business card and said that if we ever were going to return, to contact her directly for reservations (as well as a complimentary dessert of her choice). To top off the exceptional customer service, the food WAS AMAZING! I am so impressed by this place, I would recommend it to anyone and will absolutely be returning at my earliest convenience. Such a fantastic dining experience!!!",0,0,0
34030,h5zRnIKIUQNnte2_INkwoA,0puKJM07TByU9w-eLqKhYg,igHYkXZMLAc9UdV5VnR_AA,2,2016-06-15,"We enjoyed the brunch, so we made another visit for dinner. I had higher hopes. Good service and nice atmosphere, but the food was hit and miss. Cauliflower small plate was great, but Brussels Sprouts not so great--lots of leaves, very little flavor. Filet was great, but Spencer steak not so great--large piece, perfectly done, but not at all tender or easy to cut or chew. Salmon was great (except for bland rice that came with), but Shrimp and Artichokes was nearly inedible--very heavy, overwhelming sauce. I'd probably go again for dinner sometime, but I'd be hoping for more hits and fewer misses. P.S. the hostess who seated us asked us if we were there for a special occasion, and we said we were celebrating a birthday, but that was the last we heard about that. Made me wonder why she asked.",0,0,0
34114,FqYLsw4dx9dL99ocj1A3vQ,-bY7G6deWMZRrOxhFUrNhA,igHYkXZMLAc9UdV5VnR_AA,5,2015-04-04,"I've been here twice, and had an excellent experience both times! Food was good, and you can bring wine with no corkage fee. What I was most impressed with though, was the experience. The staff really works together to make sure that every need is met, and I left both times feeling like a million bucks. I can't wait to go back!",1,1,1
40098,TJDJUq9jMohGS2NnzPrDgQ,1PAYxBmN4iOcrh5p-vS2Ag,igHYkXZMLAc9UdV5VnR_AA,5,2017-05-04,"This place is AH-MAZING!  It has become my new favorite steak place. 

Service is excellent. The hostesses are so polite and friendly. The servers are attentive and knowledgeable. 

The ambience of the restaurant is wonderful. I love sitting on the patio and enjoying the serenity of the Tivoli Village with a great view overlooking the fountain, especially since the weather has been gorgeous. 

The food is to die for. I try to order something different each time. Flavors and spices are paired together with such forethought.  The meat is cooked to perfection every time. 
I don't think the pictures can do this place justice. You just have to come try it for yourself to understand how great the food is.",2,0,2
43180,IRnOs7OQ-oTB4wZlKac-9g,6YmRpoIuiq8I19Q8dHKTHw,igHYkXZMLAc9UdV5VnR_AA,5,2017-08-20,"Absolutely my favorite steakhouse off the Las Vegas Strip. Food is excellent. Service impeccable always and staff are well trained and incredibly hospitable. Spacious atmosphere.  Try the Tomohawks that are off menu, you'll never go vegetarian! Also, terrace seating is the way to go when it's not summer.",0,0,0
43623,4fIUVloFNzv87YLcW6uULA,WdHEaD4F9RFltYmrDlMq0Q,igHYkXZMLAc9UdV5VnR_AA,2,2017-03-26,"Looking at all the reviews, I was expecting it to be fabulous.  First, we had reservations for 6:45 and we didn't get seated until after 7:00.  Other people came in after we checked in and were seated before us.  We were the last ones waiting.  I was already unhappy.  After we were seated, it took 15 minutes before I had to tell our server we were ready to order.  When we finally got our steaks (NY, filet, Spencer, and ribeye) and they were just okay.  I ordered the ribeye and I thought they gave me the NY steak.  No marbling and no flavor!!  No one was impressed with their steaks.  I had a more flavorful filet at TGIFridays!!  This was really disappointing! :(",0,0,0
49129,g-2ydtMrJL2asu5SAQLAPg,CZQxXVX3Sxfk6_pIKMJTwQ,igHYkXZMLAc9UdV5VnR_AA,5,2017-06-25,Another Chef Marvin's genius creation. Eating here is like seeing God in the food. The speed and execution is unparalleled. Service is impeccable. Must visit when you are in LV.,0,0,0
50916,JlcrX5yonTPAuLpUj0gdMg,YmAI9NwSC2LxZtA5L7D-zQ,igHYkXZMLAc9UdV5VnR_AA,5,2016-01-26,"As someone who has lived nearly my entire life in Las Vegas, this is by far the best restaurant in the city. It doesn't matter if you go for their amazing breakfast\/brunch or for dinner to sink your teeth into one of the best steaks you'll ever eat, you'll never be disappointed in the the quality of food and service.

Special thank you to Derek for a nice welcome back for me and my wife from Korea.",0,0,0
52552,IstnxjNuvtpDc8UeAWgbMQ,pLVbe0ULleupP8h0-kO-SA,igHYkXZMLAc9UdV5VnR_AA,5,2016-06-29,"My wife and I were staying at the JW Marriott down the road and wanted to have a nice dinner. The restaurants at the hotel got dismal reviews, as expected, so we found E&R on Yelp, and I am SO glad we did.

Walking by the Ferraris and Porsches parked in the valet right outside, we entered around 5pm on a Saturday and were greeted by the hostesses. We didn't have a reservation, and they said the next spot for dinner wasn't until 9:30pm...but that we could take any of the open seats at the wide-open bar area and have the full dinner menu. We happily took the high-top right next to the window and I immediately ordered a Moscow Mule.

Even though we were seated in the bar area, service throughout was awesome. Our server went through her recommendations for appetizers and main courses. We had the portobello mushroom fries for our app which were...so incredible. Highly recommend.

For entrees, my wife had the Shrimp and Artichoke dish and I had the Spencer Steak. Both were delicious. Countless times throughout the meal, my wife and I looked at each other and wondered if this was one of the best meals we've ever had. Everything just tasted so good.

The decor and feel of the place is awesome too; classy, but not too fancy. A lot to look at in the lobby as the raw bar is right there along with the butcher shop area and other cool stuff they sell.

Get to Echo & Rig; truly a 5 star experience.",1,0,1
55488,-gjlu4hDROXoDtbL-nsUfQ,4VU6WvHuc_RywB4_wZuvOQ,igHYkXZMLAc9UdV5VnR_AA,5,2016-05-29,This place is incredible. The food is great. The drinks are great.  The price is very reasonable.  The service is always stellar. Irvin is the best waiter we've had so far. Go visit him for brunch and bottomless mimosas. You won't see the bottom of your glass.,0,0,0
57569,3hH60HrtRptPwki6HXs41A,hPPE_H_s6LNN8dsqWhwabQ,igHYkXZMLAc9UdV5VnR_AA,5,2016-09-09,"All around Echo & rig is a pleasure to go to, every single time. The food is exceptionally well priced and it's really fresh and delicious. The service is hands-down some of the best you'll get even at a five-star restaurant. It's a fun place. I would probably eat there three times a week if it was just a little closer to me. I cannot imagine anyone eating here and not being happy with the overall experience. I can safely say it is my top 5 favorite places to eat in the entire city and I know a dozen people that feel the same way.",1,0,2
58520,apmTF3fm4OQPLU1DVLyYuQ,7Q6nBHl6NJ9gbJ900FkkAg,igHYkXZMLAc9UdV5VnR_AA,5,2015-11-18,"Shout out to Ricky for reminding me why I LOVE dining here! 

The night started a bit slow when we had to wait a little after our reservation time and it took a while for us to get our first glasses of water, but Ricky was nothing short of attentive and filled our glasses without us having to ask first.

New review on the new\/revised menu items:
1) Alaskan Cod: fluffy, white fish cooked to perfection. It's served with a buttered crostini that crunch-ily melts in your mouth.
2) The Spencer Steak: This was on the menu before, I had just never tried it. This, I kid you not, was the best steak ribeye I've had to date. Perfectly charred, juicy, with a flawless pink center.
3) Hawaiian Ahi Poke: First time trying this menu item. I can be weird about my raw fish, but this. was. stellar. Not overly saucy and served with the perfect amount of seaweed and cucumber. Tasted like it had been marinating for days! I didn't lose any flavor as I bit into it.
4) Portabello fries: still bomb.com

Stellar service and even more spectacular food...hope to make it to Echo and Rig's brunch soon!",2,0,0
59996,BHfU-WgR0KVjyEoywQgbeg,d40-4-r7hvrIZdgL8e2qFQ,igHYkXZMLAc9UdV5VnR_AA,5,2015-01-10,"Let's just start by saying I'm in such a wow! From food, to service, to the environment. My husband and I were here in Las Vegas for 2 months continuing to build our vacation home. On New Years Eve we sat at the bar (first time there, friend recommended) and this beautiful young woman approached us(I believe her name was Janna). She was very attentive, answered all of our questions, and even suggested a red wine that would compliment what we were having for dinner. We returned last night 1\/9 and I was so happy to see her again! She remembered what we had from appetizers down to the wine! She is such a great spirit, we hope to see her more and more when we visit from L.A! If you haven't tried Echo & Rig yet...you are strange!!",0,1,0
60303,dU7Zn87f2YAei17jfOnUZg,3y_XgNCfprnIAaoyT6lMnw,igHYkXZMLAc9UdV5VnR_AA,5,2015-08-01,"I brought my mother here for brunch. She's a little picky with food and she loved this place.  The mimosas were  reasonably priced and plentiful.  Our server, Nan, was amazing. She was so attentive and had wonderful recommendations. I got the salmon Benedict which was falorful without being salty (as many places are), my mother got the Steakhouse scrambled which she said was the most delicious cut of meat she has had at a restaurant. All of the staff was attentive and the food was beyond excellent. This may be my new favorite brunch spot. We had several check ins  from the manager Beth, who made sure our experience was enjoyable.  I can't say enough good things about this place. If you're near Tivoli Village you must come here, hell even you're not. I traveled from Henderson, and it was well worth the drive.",2,1,1
62411,4lMq2KRaHT4OtOj6Z2PUXA,uko2IALbYPONtZGXQaNiyA,igHYkXZMLAc9UdV5VnR_AA,5,2017-08-21,"Want an amazing brunch with spectacular service outside of the congested strip? Look no further than Echo & Rig in Tivoli Village. We made reservations for 9 am on Saturday (Open Table) and were seated early. We were given water as soon as we sat down (upstairs) and our menus. Our busser (not sure the appropriate name) made sure that our drinks were filled the entire time (I had an Arnold Palmer (don't have Chai Tea Latte) and my husband had a coffee) and our plates were taken as soon as we finished. 
Our server was Nan and she was awesome. She informed us that Echo and Rig overnight their freshly caught seafood from the California coast. My husband and I started off with the avocado toast with shishito peppers and this was delicious. We then ordered the Farmers Market eggs (my dish) and the Steakhouse Scramble (my husbands). My dish was healthy, and delicious and wasn't one of those dishes that weighs you down after you eat. 
As long as the temperatures are down and the weather is nice, I'd recommend eating outside because the view is really nice overlooking the fountains and the market that is open at 10 on Saturdays.

Food 5*
Price 5*
Location 5*
Service 5*",0,0,1
62756,el5f4Ay7zh1w_eDD5kr7xQ,Ia1AKS-6bNjBXvT_y03GUw,igHYkXZMLAc9UdV5VnR_AA,5,2014-10-22,"This is probably my favorite local steakhouse and butcher shop! strip quality food and service! My girlfriend and I always come here for mushroom fries, pork belly (that will melt in your mouth) with grits, very tender medium rare Spencer steak with the charred onion sauce!!! And we always get a pound of prosciutto at the butcher shop before leaving the restaurant; their prosciutto was perfectly cut thin almost see through! I can't wait to go back to dine in again, and also try their signature cocktails!",0,0,0
65705,HztUbqzYiKug6-CgSByOQw,PD-VRlAEcQkeJXBamkcx0A,igHYkXZMLAc9UdV5VnR_AA,5,2015-08-23,"You know, the people go out of their way with one major goal in mind...keep you happy and satisfied, whatever it takes.  Very classy, cool and nice.  The best steak that I've tasted since Bing Crosby's in Palm Springs.  Super Good!",0,0,0
71704,szrXEpELSGMVTG7Gdj3_vQ,nDpIyCKEMv9KzoCD33RITg,igHYkXZMLAc9UdV5VnR_AA,5,2017-06-11,First time here. Had some mouth watering ribeye with a glass of cabernet. The small dishes was also delish! Thanks Echo & Rig! Will definitely be back soon!,0,0,0
72166,xcz8I03lHTNeKaS24di5Jw,k_RAP79mZjpwQw2NMDJrJQ,igHYkXZMLAc9UdV5VnR_AA,5,2015-07-11,Amazing meats... Well priced and affordable... Totally recommend.... Excellent wait staff.,0,0,0
73434,dB5KCwR1vZti2--F0-Yivw,IISdCEnlZEvRl-v2HO6XgA,igHYkXZMLAc9UdV5VnR_AA,5,2015-05-21,"Excellent service. Takes reservations. Great steak. Solid side dishes and alternative entree options. Nice wine menu. In the spring time, they have a fresh pea and burrata dish that is divine.

I enjoy coming for dinner. Sometimes I'll order a glass and other times, I'll bring a nice bottle of wine. Stop by Total Wine or Lee's across the street if you want to bring your own. The best part? There's no corkage fee.

Echo and Rig is one of my favorite off the strip restaurants!",2,0,0
77613,Y45PHG7mmCsOfFSlpa2yrA,IC7I0wPLsIIG4eH0zevHng,igHYkXZMLAc9UdV5VnR_AA,5,2017-03-20,The customer service here is phenomenal! We came for the unlimited mimosa brunch on a Saturday and it was absolutely fantastic. The avocado toast was wonderful and well priced. The peppers on the side were so flavorful they really did a great job. If I lived in the area I would for sure be a regular. Service was fast and with seating outside or in. Located in a beautiful shopping center that had a bit of a farmers market going on while we were there. Excellent all around.,0,0,0
84463,xuXyAe0C_WJOHnvVOY3p-A,ry2QwSoOXQCS5K9Sv7wTjw,igHYkXZMLAc9UdV5VnR_AA,2,2017-04-20,"I've probably been here 5 times and 4\/5 times I've been here, the steak tasted burnt. Echo&Rig needs to clean their grill better after each use! Other than that, the small plates and service is good. I also recommend making a reservation. This place can get packed!",0,0,1
86013,d923ch2BgQu0HCn19rMx_g,fMdDLlybOYPheFpq5QQLfw,igHYkXZMLAc9UdV5VnR_AA,3,2015-08-10,"This is one of those pricey high-end steakhouses that's just ok. Like a lot of restaurants like this, they place too much attention on the ambiance and flair, and less on just making a great steak. The result is that you pay through the nose but just get an ok product.

The service is good and the waitstaff is friendly. The location itself is pretty good in Tivoli. I just feel like they don't make a steak that's more than mediocre but they want to charge as if it's the best in the world.",0,0,0
92010,RMnz4v9C7lnQKl3Efymh-g,M2a1TaxGKvpvBt-s1_n4Kg,igHYkXZMLAc9UdV5VnR_AA,4,2013-09-01,"Schizophrenic but promising. 
As with any new restaurant, bugs to be worked out. The downstairs check-in\/bar wait area appears really disorganized, probably more so than it is. The huge entry seems to be a huge waste of space, especially when you see how cramped some of the areas upstairs are. The butcher area is cool, but I need to see if the selection and quality are up to the hype. 

My biggest issue was with the menu. It is poorly laid out at best. They claim to feature their small plates and ""butcher cuts"", yet they are some of the smaller sections on the menu, compared to salads? And lunches??
Also, the pitch the waiter gives about the specialty cuts being so unique-TrI tip, sirloin, flank steak???
Having said all that, the food was good, some of it very good. The sides were terrific (cauliflower, kale, bone marrow,asparagus, etc). The hangar steak is terrific. 
However, they also offer 3 cuts ""by the inch""-ny strip, ribeye, filet. The ""inch"" was more like a half and the meat was ok. Just ok. Tender but not that flavorful and disappointing. 
One great thing-bring your own wine-no corkage fee. 

As soon as this place decides what it really wants to be, it will improve dramatically. I'd love to think they'd move away from trying to be all things and really emphasize the small plates and specialty cuts. Vegas, and the neighborhood, needs what Echo and Rig could be.",4,0,0
97967,VbC49f6WU4p9A17vhh1SoA,xYKP-R3XhIqYOe07_U9a7w,igHYkXZMLAc9UdV5VnR_AA,5,2015-12-27,Everything about this place is excellent. The service was outstanding and the food was even better. We had a large party and we order a lot from the menu. No complaints with anything we ordered. We will be back for dinner.,0,0,0
101767,K3pw3rSsSP1LG8DTgK54wA,58mdLSxe1OnCVrHMS0l-5w,igHYkXZMLAc9UdV5VnR_AA,5,2015-01-30,"After lots of research via internet, we opted to try Echo & Rigs for my mothers 75th birthday.  Excellent food, excellent service, great atmosphere,. I can't wait to go again. Loved the portabella fries. Steak, melted in your moth like buttah, tomahawk steak option was a bit flintstone looking but i'll bet it's delicious. I can't recommend this place enough.",0,0,0
104430,gQ8xcBYYV1jS25kAHB_OiA,mkY4jH-4v0TBP2EdhGN0_g,igHYkXZMLAc9UdV5VnR_AA,4,2017-02-18,"We finally made it here on our third attempt. It was definitely worth the wait. Everything was great. We had the thick bacon and salads as starters. Very tasty. I had the ribeye, my wife had the pork. Both dishes were great. The Brussel sprouts were also great. Our server was very attentive and the manager was walking the floor making sure everyone had a good meal.
We'll be back!",0,0,0
105038,XArmm66-vAberFVAX6aTHQ,mbmt0_tidD2x2R_nUaaqNQ,igHYkXZMLAc9UdV5VnR_AA,2,2016-01-31,"So, I have to say my expectations were pretty high following the hype about this place from my husband.  

When we arrived, I felt like the restaurant was HEAVILY occupied my males. Which I get, being a steak house. I guess. 

I thought the menu was a little odd in that the sides you order with your meat come out before the meat, as an appetizer. Maybe we were doing it wrong and nobody explained it differently to us.

Aside from not fully understanding that, the food was top notch. Seriously could not complain about any of the sides (we had the portobello fries, cauliflower, and sweet potato), and my filet, which I ordered well done, was cooked perfectly without them having to butterfly it.

Overall, I'd say this is a very masculine driver establishment. Great for a guys night, business meeting, or bachelor hang, but not so much a date night or place for the ladies. Atleast that was my experience.",2,2,0
105121,kSZ1Gh7q0U_qaCvxu2D_4g,0_wE51Fm_bOkVeL0audbpQ,igHYkXZMLAc9UdV5VnR_AA,5,2014-01-10,"This could be my new favorite Vegas steakhouse.  We started off at the downstairs bar while waiting for our table.  I have to praise their liquor selection; they even had a couple bottles of Rip van Winkle bourbon, which I have been struggling to locate for a while now.  

When it was time, we were walked upstairs to the dining area.  Our server, Justin, was able to remember not only our names, but the names of my friend's two dogs as well.  This place does not have a corkage fee, so I would recommend bringing your own wine.  We didn't do that this time, but the wine list was also very moderately priced (I usually google an establishment's wine on my smartphone to see what the markup is).

My party of four ordered a few small plates to start: Octopus, pork belly and grits, watermelon salad, apple and fennel, and charcuterie.  All of these dishes were exceptional, but my favorite was the pork belly and grits.  The fatty part was crispy on the outside, and melted in your mouth.  The meat was as tender, and the grits were on par with what you'd get from an authentic Cajun restaurant in New Orleans.  

For our entree, Three of us split a 41 oz tomahawk ribeye steak, while the other member of our party got the black spaghetti.  I had a bite of the pasta, and it was nicely cooked, with a good chew.  It also came with a very generous assortment of seafood.  By the way, this dish was like 13 bucks -- what a steal.  The massive ribeye came out with a beautiful sear that made your mouth water.  A cross section of the steak revealed a perfect mid rare.  No unsightly grey band.

All in all, an excellent meal.  Excellent service, and much more affordable than a steakhouse on the strip.  5\/5.  Can't wait to go back!",2,0,1
105790,idIHPatrTbbWgrgs1au7SA,QizYwKW_DPWEwMQNduQ2QA,igHYkXZMLAc9UdV5VnR_AA,3,2016-12-11,"5 stars for food, ambiance, price and etc.   1 star for a big group reservation.  explaining my 3 star.  i have been here many times for dinner and weekend brunch.  love this spot.  so i decided i would do my company holiday party here for a great time.  not a good idea.  dealing with sheryl was not easy.  called twice but never got a return call.  she tried to force us to take this pre made family style meal which we did not want.  would i go back?  absolutely in a party of 6 or less.  big party?  never.   why did i decide to leave a review?  so that this restaurant can be more flexible for bigger parties and better communication with whoever is in charge for a big party like this.",0,0,0
106139,cfRWHVCC45bZ9bx_w7FKWA,J7g_rAtEt8kCVVI0WbEF2Q,igHYkXZMLAc9UdV5VnR_AA,5,2017-03-18,"We visited for the first time for my mother's birthday. It was a great experience! Service was great, ambiance of the restaurant was very nice and food was delicious. The steaks were very flavorful. Menu has many options and is not overpriced. We will definitely be back!",0,0,0
