index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
17060,6E-fY3TOg6SiPpmq83K7zQ,EbniZ0-jQTVGIA7uQk-gpA,eAc9Vd6loOgRQolMXQt6FA,2,2017-08-06,It might look good outside but the check in sucks! You need to wait 2 Hours before the room is ready!!! The management sides not anticipate the Housekeeping they need to get the rooms ready for their costumers!!! The Registration workers are slow there's a long line all the time!!! I DO NOT Recommend!!,0,0,0
17441,H0j1Xzo8lT99y_3cRBDGQQ,AXKAPbhr0O9XHGPfhruAhw,eAc9Vd6loOgRQolMXQt6FA,4,2012-03-25,"what can i say? i doubled my money, got hammered most nights and got to talk to hubert keller in his restaurant and susan feniger in the elevator on the way up to my room. that rocked it for this foodie.",1,1,1
19258,j-zN2g1lGUa70iDtLXuaaw,HA8021u0OmrhbZsiudB_7Q,eAc9Vd6loOgRQolMXQt6FA,2,2010-04-14,"Mandalay Bay Casino used to be my favorite casino in Vegas, but on this trip it was definitely lacking energy! The slot machines are in need of some serious updating! All the same machines are here from the previous year and the year before that. The casino wasn't very busy, so I guess that explains the lack of drink ladies. Come on Mandalay, time to step it up a notch!",1,0,0
25940,_a4Ieb99vw9eyqwZkwtkaw,DZhsuc9wWX9URHn1wJ4PBA,eAc9Vd6loOgRQolMXQt6FA,1,2013-07-10,"My new wife and I decided to stay at the Mandalay bay for two days as a part of our honeymoon. Boy what a nightmare. We paid over $600 dollors for two nights and expected great service, but we got motel 6 type service or worse. First our room was dirty, the bedstand the table and the phone was sticky, and never cleaned. We didn't complain thinking they will come and clean it the next day. We politely asked them to clean the sticky stuff and bring us new towels and do general housecleaning. When we got to our room, the new towels were on the dirty unmade bed. The old towels were still on the floor. So basically they just threw new towels on our bed and left. We still didn't complain. What really made me mad was that the room that cost $600 dollors was nothing more than a junky ass room. When I flushed the toilet it made jet airplane sound letting everyone know in the building that I'm taking a dump. How classy. On top of that I couldn't sleep due to wind noises. Everytime a wind blew you can hear it loudly inside. With all this we still didn't complain. What broke the camels back was at the pool restraunt. We ordered our food to go but decided to stay and eat. We were told by the hostess that we were not allowed to eat in the restraunt even though we paid for the food. My wife politely said we will order more food. She said I understand but this is our policy. You can't eat to go food in the restraunt. We said but we bought the food from your restraunt. She said sorry that's hotel policy. So we bought food from their restraunt, and offered to buy more food, but was told that we couln't eat in the restraunt. So here we are, tired and hungry standing near the restraunt arguing with the rude hostess.  
  Finally at checkout the they asked us about our stay. We said we were very disappointed. She replied ""oh"" .  Why ask when you don't care.  
 The next night we went to LA. And stayed at a hotel for the same price as Mandalay Bay. Guess what, we got clean rooms, the beds were made, the towels clean, and the staff was excellent., and they actually let us eat in the restraunt.
Thanks Mandalay Bay for Making my honeymoon priceless. I will be taking my gambling money somewhere else next time. I might even try Circus Circus. anything got to be better than this place.",10,1,0
26034,H6MRKpEtR1wfmT_tMdbWuA,2pm5vGgav8ye2xfcCGUPkw,eAc9Vd6loOgRQolMXQt6FA,4,2017-06-05,"This hotel is the southern most hotel on the strip, closest to McCarran. It's about a half mile north of the welcome sign.

We booked through Southwest Airlines and their vacation package, and it was a pretty good price for what you got.

Check in was easy. We got to our room - it's a king room. We booked a double queen.

We got moved, to the infamous room 11111. (I had to put that in there)

Sweet, everything's good now. Room was decent. There is a minibar with snacks in the room, which, like every other hotel, is ridiculously expensive.

On-site Starbucks (rather the 3 of them on site) charges about $5 for a cup of coffee, so that's cool.

It's a HUGE complex, with a large gaming floor and you'll get lost real quick. I got my bearings after the first night. It gets easy later on.

If you have an M life card, that'll get you a discount at their restaurants (and the other MGM restaurants throughout Vegas), and it's a fairly significant discount, so get that.

There's a tram that takes you between here, the Luxor, and the Excalibur, and from the Excalibur there's a skywalk that can take you to NY NY, MGM Grand, and Tropicana.

Staff was nice, and everything was great.

4 stars, however, because the pool was ridiculously busy at literally every time of day. It's full of kids. I never used it.

I would probably recommend staying more center strip, somewhere in between Planet Hollywood and Wynn. That's where all the shopping and ""fun"" stuff happens.

Other than that, it's a pretty nice place with lots to offer!",2,0,1
28163,AW916B0Szi1pGDbwB3fV-w,HX96UaCEgvKfV7wo6b3HmQ,eAc9Vd6loOgRQolMXQt6FA,1,2011-07-03,"I hated it! We stayed here over the weekend and gheez first thing the room smelled like cigarettes and pot! We sprayed air freshener, so that took care of the problem... The room was ok, i Like the view of the skyline... I did not like their shitty customer service when i tried calling down because i had been charged over $100 in drinks which were still in the fridge. Apparently the damn fridge has a motion and weight sensor that each time you open the door or move stuff around the desk where the fridge is located it charges you for a drink!!! I tried politely asking the lady to remove those drinks and she told me ""once it has been marked there isn't anything we can do about it."" BS! I threatened them that I was going to call Amex Express and reverse the whole hotel charge and I guess that got the lady to change her mind. Once that was cleared I saw the charges again the day we were going to check out, so I called again and this time the lady was helpful and gladly removed those charges permanently Worse customer service ever... Never coming back again...",1,0,0
28974,edb6AqX4rfQl5D5T5LFH2w,Vwwp4QxVhmP7uNJz4pdkDA,eAc9Vd6loOgRQolMXQt6FA,4,2016-08-04,Beautiful casino and shops. Was very happy with my play there. I like the variety of machines and games available. Courteous staff.,2,1,1
31598,UzPHGhmjvRtTCQFfo9bbVg,LuO3Bn4f3rlhyHIaNfTlnA,eAc9Vd6loOgRQolMXQt6FA,4,2007-12-18,"Solid 4 star hotel.  The room was well adorned with marble and mosaics.  The bed was comfy and the bathroom was huge.  I thought the flat screen TV in the bathroom was a nice touch.  

The Spa facilities are top notch.  This is a great place to get a deep tissue massage, sweat out any remaining stressors in the sauna, and then fully relax in the spa.  

In the casino you will find some of the most personable blackjack dealers who will actively engage you in conversation as you kiss your money goodbye.  Hey, it was fun though.",2,0,5
32888,0fsBVbCednKL5a8MldQXXg,a6-8MDdefdwcdex4oYxd1A,eAc9Vd6loOgRQolMXQt6FA,4,2010-12-28,"It's been 10 years since my last visit to Vegas. The last time, I was underage and with my family. So of course, my last memories of Vegas included playing at the arcade in Excalibur and seeing the tigers at the Mirage. I figured that I should go big after such a long hiatus and take full advantage of my 21+ status. Searched through Yelp, of course, and found this hotel to be the safest bet. Fairly priced rooms, nothing cheesy or corny, close enough to the Strip to walk to but far enough to get away from the craziness if needed.

Check-in was a little rough because I had to ask about the tickets that I booked in my reservations (note: AFTER they finished everything and gave me all the information and assumed they were done with me). Apparently, I had to go to the Box Office to find out about my tickets. A little unsettling not knowing if I even had tickets. Didn't realize I got a room upgrade until we walked into our room. Yay! Surprises!

Overall, I personally enjoyed my stay in Vegas and in the hotel. Lost some money, drank a little, sight-see'd (is that a word?). I found myself wanting to just explore the hotel more than the Strip. Why? Maybe it's the cheapskate in me that wants to make sure I get my money's worth. Maybe the hotel actually had things worth checking out. Or perhaps all that walking in the rain was just not appealing.",0,0,1
33112,Z-nUK-gvmBOLbnmAt0lZRg,3RTesI_MAwct13LWm4rhLw,eAc9Vd6loOgRQolMXQt6FA,4,2017-03-27,"My boyfriend and I moved from the LINQ to here because I got a free night stay using MyVegas Rewards.  Upon arrival we were greeted with a ridiculous line where we waited for over 30 minutes to get checked in.  It looked like there was a convention that week that we weren't aware of.  

The receptionist was friendly and we had a quick check-in. She even upgraded my room to the Sky Suite which made my trip even sweeter!!  The suite was very spacious with a guest restroom, kitchen with a wet bar, coffee maker and fridge overlooking a large living room which had nice modern furnishings. The bedroom was spacious as well with a comfortable king size bed and the bathroom came with a large tub, walk-in shower, and a double sink vanity with an embedded TV.  This was a luxurious moment for me.

Only thing that didn't work was one of the lamps next to my bed.

The casino area seemed very empty, hardly anyone was gambling or on the floor.  MB could really update their main public area for a nicer user experience with the interior environment.

The location is not very prime; it's located further from the strip and walking isn't recommended but doable.  There is a trans which connects to the Luxor\/Excalibur.",4,1,0
33219,1ftSUFNMKQWfF0jKU0dGjg,NIhcRW6DWvk1JQhDhXwgOQ,eAc9Vd6loOgRQolMXQt6FA,4,2012-07-05,"I really, really like Mandalay Bay.  All my staff interactions were super pleasant and helpful.  Housekeeping did a great job.  The bed was comfortable.  I liked that there was a TV in the bathroom, plus a separate tub and shower, and the toilet was in it's own room.  While it is a bit far from other attractions, there's plenty to do here.  I liked both pools, the casino has my favorite slot machine ever, there's fun shopping, and the bars and restaurants are good.",3,0,1
33256,OnA8ae-W8F023vuN3SgiAA,9mdeQz5bnwR3GyDiyZOSGw,eAc9Vd6loOgRQolMXQt6FA,5,2016-02-21,Stayed here for a bachelor party and upgraded to a suite. It's an amazing hotel with many pool and an adult pool too!!! Great room and great fun and close to airport!,0,0,0
38049,eNc2p0dqdHzb6faBIJOC-Q,Y9Hq-9zln-LgxZzcFlVmng,eAc9Vd6loOgRQolMXQt6FA,4,2015-08-12,"This is my first time staying at Mandalay Bay and it's been enjoyable. Our room was very clean and the bed was comfortable. Our room came with a $75 dollar food credit. The Borders Grille was excellent and the  Brazil ceviche and fresh guacamole was fantastic!  Citizens bar, with Raquel at the bar had not only good breakfasts but wonderful service. Raquel really took care of us - great service!  Thank you Raquel!",0,0,0
43146,ZiLoFpqRKlQHQ9pxMUpBkw,EE9txZm_zUFqWeYGVGaFNg,eAc9Vd6loOgRQolMXQt6FA,5,2007-09-26,"To make my companion's first time to Las Vegas memorable, I decided to get a suite that faced the strip. The view from our suite (one of the biggest I've stayed in) was beautiful. Full view of the strip, Luxor, Excalibur, MGM, Bellagio, and the other big name hotels. My companion loved the decor and for the price, well worth it. I enjoyed my stay and wouldn't mind renting another suite for another time. If you want a beautiful view, ask for the strip view, otherwise, you'll be looking at the mountains.",4,1,4
44279,8h-LMHzSizU41z1ODiLy8A,G9pojgP5weA58ZOLwh4Mqw,eAc9Vd6loOgRQolMXQt6FA,4,2011-04-07,"I love Mandalay Bay! From my experience, I think it is the best hotel in Vegas.

It's not only stunning inside, but it has it's own beach! What is not to love...

Although Vegas has so much to see... I could literally stay at the hotel and satisfied.

Private cabanas, awesome tub in my room, great food, amazing service. 

I think I pretty much said it all....",6,3,4
44703,J597hQAjc9VA7S1GRXjxDg,6aC2CaEnqsry9ZTZ549qbA,eAc9Vd6loOgRQolMXQt6FA,5,2013-01-10,"We stayed there 12\/27-30 for my cousin's wedding (that was there and georgous!) and had a blast! Rooms were very nice and comfy and the staff was great, especially the room cleaning crew. Everytime we came across a maid in the hall, they always smiled and made a point of saying hello. The staff that cleaned our room even decorated one bed with our daughters stuffed animals and toys, which she loved. Another huge plus was that I completely forgot a whole drawer of clothes when packing to leave. It wasn't until a week later that I realized they were missing and when I called the Lost & Found, they had everything (the staff's honesty speaks volumes these days)! Lydia at the Lost & Found was VERY helpful in getting my items and having them shipped out to me.
The hotel had everything there so we never needed to leave...highly recommend the irish pub, Ri Ra!! If we needed to leave, the free tram was perfect to get to the bridges to hit the strip.
We will definitely stay there in the future!!",0,0,0
46006,1aaGRIDKDa23IvGS8QWjZw,hX9JjmjSFFT_-2rpUlN_Gw,eAc9Vd6loOgRQolMXQt6FA,4,2008-01-22,"Ok, yes I am a hotel snob...and I love this hotel.  The rooms are big and bathrooms are big in the rooms, you do not have to walk through a smokey casino to get to your room.  The reception area is beautiful, and the 11 acre tropical resort outside is the best!  When I stay here I really don't need to leave for great food or a great spa; everything is here!",0,0,0
55306,CdEajQmiP9i0xAJNzjKG8A,XHhgObthANrO4EsktKQcpw,eAc9Vd6loOgRQolMXQt6FA,1,2012-05-27,"$28 resort fee......Yes that how I'm starting this review because our lovers' suite was on sale from $250 to $112 PLUS a resort fee of $28, which was news to us. That's over a 20 percent increase over the real cost that we thought we were paying. Suite had view of air conditioning units and drapes wouldn't open all of the way because of building pillars, drapes opened up 15 feet, not 40 feet. The bathroom smelled of smoke on a non smoking room and floor. Called and told them, they sprayed, but smelled came back and perminated restroom. I had a much better experience at Ballys in a normal room. Beach was packed and annoying because people would leave there towels on the chairs and vacate so you would never know if the chairs were open. Music was a perfect addition and water was refreshing. Would I stay there again? No, too many better properties who want your business.",3,0,0
55919,6Kpk4PxK0pYnS3nTCZyIeg,3s6XRVI_nGTvpPvm_VuKCQ,eAc9Vd6loOgRQolMXQt6FA,1,2015-08-19,"I would give ZERO stars if I could! This was my FIRST and absolutely LAST time staying at the Mandalay Bay. My sister and I stayed here for convenience because our friends were getting married at the chapel. It has been over 3 weeks since our stay and I would have posted sooner, but I wanted to give Mandalay Bay a chance to respond, but I have yet to hear from them. Let me give you my back story and you'll understand why I'm so upset. 

We check in and we are given a room on the 13th floor. BOOM, I should have known to ask for a different floor right off the bat! I've been told stories about avoiding the 13th and even 12th and 14th floors in hotels because of all the bad luck associated with the number 13. Unfortunately, I didn't feel like being picky (which is completely unlike me!) and decided to go with the flow. #1 rule - always stick to your gut feeling!!! I'm still kicking myself over it. Anyway...

After checking in, my sis and I head down to the pool area, super excited because everyone we spoke to gave such rave reviews about their lazy river. We were thoroughly disappointed as the lazy river seemed much smaller than expected. To our dismay, we had to pay for the inner tubes at $20 a pop! It's hard to relax when you and 50 other kids\/guests are trying to do the same thing and all getting elbows to the face. We spent an hour at the pool and headed back to our room. 

We ate a late dinner, again at MB (we just kept giving them our money!), and my sis opens her purse to pay and sees none of her cash that she brought for the trip and wedding gift to her best friend, the bride. I remain calm and am convinced my sis misplaced it in our room so we hurry back and comb the place three times, but didn't find it. I still remained calm and said it must be in the car so we go there and comb it several times and still NO CASH anywhere. We go back to the room and check it again and again and my sis starts retracing her steps. She did not open her purse at all that day until we were paying dinner. She left her purse in our room while we went to the pool and we were only gone for an hour. We thought, maybe she got pick-pocketed? But the cash was in a zippered pocket and covered by the front flap of her purse with a magnetic closure so she would have definitely felt someone reach into her bag. The only other logical explanation is that someone came into our room while we were at the pool and stole it.

We go to the front desk and report the incident to security who said that Risk Management will investigate (who, BTW, is closed on weekends - I DON'T KNOW WHY this dept. is closed on weekends when I'm assuming a lot of stuff gets stolen during this time more so than during the week). Security tells us that it should take about 2-3 days and we should call Risk Management for an update. The Security Guard also mentioned that often the hotel will provide some sort of compensation or etc. to help with these kinds of situations. It was already almost 2am by the time we were done so I waited until the morning. I go back to the front desk and explain what happened to a manager, who although was very nice, only offered to change our rooms. I repeated that this was our first time staying here, our friends are getting married here, we definitely do not feel safe staying here, etc. Look, I wasn't trying to take advantage of this horrible situation. All I was trying to get across was it's difficult to have a great time after our money gets stolen on the first night of what was supposed to be a weekend of celebrating our friends' wedding. We would have appreciated more customer service being that it was our first time staying here. Really, anything would have made us feel better. A dinner to one of the restaurants within MB, tickets to a show...come on, MB! You could have done a much better job taking care of your customers!

I called Risk Management the Wednesday after our stay and it seems like only ONE person works there and she's always away from her desk! I left a couple voicemails asking them to call me back on Wednesday and Thursday and she finally calls me back on Friday. She leaves a voicemail saying they are still investigating if anyone went into our room, but proceeds to explain that Nevada State law says that no compensation can be given because the hotel provides safes in each room. So then what is the freaking point of investigating if nothing will come out of it??? And yes, like I said, I waited over three weeks to post a review and have yet to receive a call from Risk Management with an update. 

Needless to say, I have told EVERYONE I KNOW about what happened and how poorly Mandalay Bay handled this situation and now everyone who uses Yelp knows. 

Mandalay Bay - I hope you read this review and actually respond. I got multiple emails after our stay asking me to complete a survey, which I completed 2 weeks ago asking for someone to contact me and still no one has. No response is a response. Thanks for nothing!",4,3,1
55934,1f6DstWrlGoZ2B42JkWBxg,XkIdd2k-E_0oNWdN9TYnDA,eAc9Vd6loOgRQolMXQt6FA,5,2017-07-28,"This is such an amazing property!! I think the thing that makes it for me is the pool, beach wave pool and lazy river!! 

The restaurants, shops and casino mean you never need to leave!!",2,1,2
57082,ZR9iatdVmUGaHzceXubICg,v_yKNWFaeIdsN8f6q0qgiA,eAc9Vd6loOgRQolMXQt6FA,5,2014-02-07,"We always stay in summer in this hotel, totally recommended, my kids love the beach, lazy river and all the different pools available, great for families!!",1,0,0
57406,KlcClynHX1fquOtZ1VZPDw,G1CjI71Agj4_Ew4CuVQIgQ,eAc9Vd6loOgRQolMXQt6FA,5,2011-02-28,"I have stayed at a lot of places in LV but this was my first stay at the Mandalay Bay. I will be back.

Maybe it was because the room was HUGE. Or the fact that there were two sinks in the bathroom, the deep bathtub (which my nieces loved!) or the super hot water in the shower. It was perfect for a night away from home.

The hotel was so clean and nice, it didn't smell like smoke either, like most LV hotel's do.

I also left LV with cash in my pocket, came out ahead, so that helps too. I am a bit sad that their room prices are so high next month because of spring break, because I really wanted to go back soon. My room for the night with taxes, fees and their resort fee was a total of $120. Which I thought was really great.

I was able to play the tables for a long time, the beer service was a bit slow, but that's ok. Also, there weren't a bunch of creepy guys trying to hit on me either so that was good.

Cost a ton of $$$ to take out cash, $4-6 per transaction, so be prepared when you get there.

Food was ok, I ate at the sushi place, didn't venture out to many of the super nice places, but I will do that next time.",0,0,0
59023,i1ZCTUBlUKWc6JzWGXyhbg,lUBmdzXb9ffD2AZVdcF6rQ,eAc9Vd6loOgRQolMXQt6FA,4,2013-06-23,"Love this place...it has everything you could ask for all onsite because it is huge.

The Pool and Spa are both reasons alone to come back. The restaurants are all top named chefs, they have the event center and house of blues for music, UFC, concerts, etc..

The service can be spotty especially room service can be awful ( hour plus). 

Rooms are generally clean and good sized. Casino is large and fun.

Mlife comps have been coming less and less here though...",0,0,0
60960,L2LlQWz0HbdKjJIHd6zN_A,bzMzZE3OCqHhZyXH5JRaWw,eAc9Vd6loOgRQolMXQt6FA,4,2008-10-31,"stayed there for business conference. the hotel was great, neat\/clean\/new\/spacious. a huge hotel pool is always a plus in the land of Vegas. 

I enjoyed my stay there very much. Although it is towards end of the strip, it's really not bad of commute if you are going out. all the neighbor hotels are somewhat inter-connected. you just need to find the way",0,0,0
61175,kZQnZfV-iGklUu4_a0bEbw,2y-FTFEU0eadn5SPO0IndQ,eAc9Vd6loOgRQolMXQt6FA,4,2013-05-15,"We stayed here for four nights for the Interop conference in May.  

When checking in, I tried to hand her my license and credit card with a hundred dollar bill underneath, but she refused to take it.  I told her, ""if you take care of us, we'll take care of you"", but she replied, ""If I provide you with excellent service, you can thank me afterwards"".  I was surprised, but maybe that doesn't fly at Vegas hotels?

We arrived near midnight, and unfortunately, were told there were no king rooms left, so we had to take a room with two double beds.  The room was clean and spacious. The bathroom was very large. It had a desk to work at.

The rooms are fine.  They're clean enough for picky hotel folks.  The housekeeping did great - I left a $10 bill every day and it seemed to do the trick, as the room was in great shape every afternoon when we returned to it.

I've stayed here quite a few times over the last 15 years, and I've never been disappointed.  What you see is what you get: a medium tier casino resort hotel on the Vegas strip with rooms as you'd expect - not too beautiful, but good enough.",4,1,2
61180,d8gLOddcuLWemGxRbQy3-g,8sAGXoMY7I9quLmCO1F8ZQ,eAc9Vd6loOgRQolMXQt6FA,3,2017-02-04,"Stayed at the Mandalay Bay Delano last night for a business meeting. I was upgraded to a suite, which was very nice. However, I found the contemporary styled furniture not to my taste and somewhat uncomfortable. The bed, however, was divine. I appreciated the plethora of charger options at the desk and the fact that wifi is free. The shower ran hot water only intermittently; it took a long time to warm up, then cooled as I washed up. I was pleased to find a Keurig in the room, but rankled at paying $4.00 for one K-cup, a paper cup, and some sweeteners I didn't use. I suppose this is to be expected in Las Vegas. The coffee shop downstairs offered a large cup of Delano blend for $5.00 - a much better value and a decent cup of joe.

I'm not a gambler, so cannot offer any feedback on the casino. There are a plethora of dining options and even a tattoo parlor just of the casino floor should you get the urge to get inked.

I struggled a bit with this rating. I'd like to give 3.5 stars, but the lack of consistent hot water in the shower keeps me from going to four - so three it is.",4,0,0
61966,Ze2UvgzMBVVrsZ5NxEOuFA,bZtS-YcNzOI-xTQnA2Dezg,eAc9Vd6loOgRQolMXQt6FA,2,2017-01-20,First time I have not been happy with a room in Las Vegas. I booked 3-nights in a panoramic 1450 sq ft room for us and two friends. The room was great but the view was crap. They put us on the 7th floor and it was awful. I tried to get some help on how unsatisfactory it was but got no help.   I am going back in a couple months and will demand NOT to be on the 7th floor. It has a weird architectural set of bars in front of all the windows.  I will give another review after my second stay.,0,0,0
69625,1T8TgioBMY0kjTQ0JP1HCg,ZbkA2bI3HGqQmy_z-YWAmg,eAc9Vd6loOgRQolMXQt6FA,3,2015-10-20,"In A Nutshell:

-This hotel is very close to McCarran Airport, which is a plus.
-It's about a mile south of the center of the ""Strip"", but you can take the tram, taxi and now Uber\/Lyft to that area.
-I really liked the buffet b\/c they serve ""hot"" king crab legs AND oxtail!!!
-The gaming was okay, but not too much energy happening.
-The race and sportsbook area were HUGE and packed w\/ plenty of TVs to watch the games and track your bets.
-The maids were nice and always working.
-The rooms were spacious, but nothing really special to report.

Overall, it's a clean and spacious hotel.  The buffet is what I will remember and I didn't have a chance to check out the man-made beach b\/c it the weather wasn't cooperating.",0,1,0
69943,AaiwCdSaUV7YBAukqT0dug,a_6Diqe5g2b6tbvH1KB-PA,eAc9Vd6loOgRQolMXQt6FA,1,2017-10-01,"I loved staying here but this time around I had a very bad experience. Between the guest services, front desk mobile check in, aquarium staff front desk they were not very nice and were very rude. I'm 25 years old and can afford to stay at any hotel for a weekend getaway but was treated like a person who didn't belong. 

Thank you for a bad weekend! Good thing the sports bets were the best part of my stay at the Mandalay Bay",5,4,0
70886,-1Lh4DBGbPZxcB7Ak_k2qw,sfBfh6X2v2RDSz49DUVMxw,eAc9Vd6loOgRQolMXQt6FA,5,2012-02-02,coming to a concert was the reason we came here. I usually never even walk to this end of the strip. I will from now on. It was nice inside a good enough crown and the event center was nice and clean.,0,0,0
71814,7gMPQTModWXhrmDoEU-hlg,yYWXDCaKA_6vH9FnLwlu8w,eAc9Vd6loOgRQolMXQt6FA,4,2016-07-16,"Pricey but worth the money.  At the far end of the strip, so you have a short ride to the airport but if you want to hotel hop you'll need a cab or figure out your walking and tram rides.  They do have a bridge of shops to the Luxor which is cool as well as a tram to the Excalibur where you can walk over to NY NY or MGM Grand - where you can get the monorail to the rest of the hotels on that side of the strip.  Mandalay is a destination, they have one of the largest convention centers so they book a lot of conventions, rates jump up when there is a convention in the hotel so watch the rates before you book   You'll appreciate that they pump in pure oxygen scented with vanilla on the main casino level - very calming and hides the smoke you get hit with in most other places in Vegas.  It's a HUGE property so you'll get your walking done for sure, and with tons of rooms there are tons of people so if you want to go to their sand beach wave pool, get there early as the lounge chairs fill up quickly and they run out of lockers early for stuff.  I stayed here only because of the convention and I was on business, there are other great places that are a lot cheaper on the strip like Paris and NY NY but none as classy and comfortable as this one.",0,0,0
