index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
24022,Y5cB62xyYNL6JkpnbECTGg,scu1qTGz6xsVKgW_-0Gmjw,Az_60nNuh1FH8Ds8oasZjw,5,2011-08-24,"Encore really is as good as it gets!

Beautiful resort, easy parking, extremely friendly staff, and the rooms are gorgeous! They have terrific restaurant options, as well as night life options, and the pool areas are pristine! There really is no reason to leave this property during your stay. 

Encore is also right across the street from Fashion Show mall, in case you need to do some shopping or get a last minute shirt for your trip.

The only issue I have with Encore, is that it's too far north on the strip, meaning, everything else worth seeing is a little far away, which isn't a huge deal.",4,1,2
27725,tb2iMlxYtOo_vG6Um_h4wA,XHliUCWnHtbcPknHIpSM5Q,Az_60nNuh1FH8Ds8oasZjw,5,2012-03-29,AWESOME hotel!!! Came in through he week and were offered a suite at the Wynn so of course we took them up on the offer.  The Encore Hotel is just beautiful!  The front desk reception staff is extremely friendly and helpful.  Can't review on the rooms because we moved to the Wynn.,1,0,2
31897,0U5heW3z1awMo8zfLO1p_A,WSdoKpOfPaJTlVkCD7QSYA,Az_60nNuh1FH8Ds8oasZjw,2,2016-12-18,"Great experience although rather upset they didn't honor the free buffet as advertised when I made the reservation. They also tried to charge me for the free valet and 2 different in room food charges i never made! At least they reversed those charges but they wouldn't reverse the incorrect buffet charge even after the manager looked it over. Instead she tried to hustle me into staying another night. Every time i go the wynn or encore this type of billing shadiness happens. Be careful. Otherwise the service, food, entertainment and quality were great.",1,0,0
44727,8CietaWF4Bl771hEi9AwOw,aIGv3Yv82yoBfjvkmKmu4A,Az_60nNuh1FH8Ds8oasZjw,4,2011-04-20,"As compared to other old-schooled hotels in Vegas such as Bellagio, Mirage, Encore is quite new and modern. 

I like their red decoration and the theme of butter flies throughout the hotel. 

The room is spacious and nice. We tried a few restaurants in the hotel, all of them were quite good, though on the pricey side. 

The casino is nicer than the other older casinos in town. The service at the casino was good. 

We also did spa during our stay. The spa was expensive, but it was really good. The facilities were well designed and incredible. The spa lobby was quite stunning. 

However, we had to wait in line pretty much everywhere, oh well, this is Vegas. 

Also, they made a mistake on our spa charge upon check-out. The receptionist was a bit rude as well, even though in the end she corrected it. 

Overall, we had a good stay there.",4,1,3
55820,Zjc_ZCsP6ALFRgxU0nklSw,udGVCAmIpbthj3i_yXAMjA,Az_60nNuh1FH8Ds8oasZjw,5,2017-05-16,"Fantastic.....
I had a great experience staying at Encore for mother's day weekend and I loved it. The room looks very luxurious and gorgeous. I loved the interior and the furniture and the design, and I didn't care that there was not a coffee maker. The night lights were amazing. It really worth staying at Encore and even if you're paying little more than other hotels. It gives you a class.",0,0,1
71418,L8FbHE_zPFYOniP5txsdlw,aqarlVqaHj8oY_6DHcwApg,Az_60nNuh1FH8Ds8oasZjw,4,2012-07-25,"First place in Vegas I've ever stayed.  I wasn't blown away because I had nothing to compare it to, but everyone was telling me how nice and etc. it was.  Glass showers, marble\/granite floors and counters, I have that at home, so that may be why I wasn't ""wowed"".  Anyways, the toilets flush like airplane toilets and the lock on the bathroom door didn't work...  Ehh, it was just a regular double queen suite to me?  Couches weren't specifically comfortable, but the beds are pretty awesome.  Guess I'm glad I didn't stay somewhere else, if Encore is the ""best"".  On the flip side, XS is AWESOME and I really wanna check out EBC next time.",1,0,1
75314,cOjsnKjCwmGn0F9m4VgzVw,BTsyCC8AmftuDQCDTqBDAw,Az_60nNuh1FH8Ds8oasZjw,4,2012-01-07,"Spacious & clean, but I would have to say I prefer the Wynn over the Encore. Overall decor & size of room & size of bathroom were better at the Wynn. Everything else was great, service was impeccable just as it was at the Wynn. The service at the hotel is what you would expect from a 5 star hotel.  Everybody was very polite and helpful.  They made the stay that much more relaxing.

Nightclub: XS and Surrender are both at Encore. Surrender was awesome, but XS, I cannot explain how nice this nightclub is",3,1,3
78419,Xbg5seDgKJd4XNIU0Siw5Q,4CVv9pyZfHYjzMe6KNe8JA,Az_60nNuh1FH8Ds8oasZjw,1,2014-09-19,"They claim your room type isn't Ready yet at check in them offer to ""upgrade"" you for $20 a night to one that's ready.  Total scam since room is exactly the same.  Have stayed her numerous times and this will be last.  Agreed to pay the $20 for a quite room.  They put me right next to elevator and was woken up each night.  Toilet was running and TV didn't work.  Spoke w\/ 2 managers and they wouldn't credit the $.  Staying at SLS next time.",1,1,0
80213,YfDfuGlmgnypOLvQFlYmzw,xCwl6kCArFBGHQP2EFFv_w,Az_60nNuh1FH8Ds8oasZjw,5,2015-07-23,"We got lucky and was upgraded to the 63rd floor overlooking the strip -- WOW what a great   view! Often when booking a room I always hope the room is worth the money I spent. At the Encore, I felt like I got a DEAL!  The rooms are clean and spacious with a modern flair.  The Encore is connected to the Wynn with easy access to both the Venetian\/Palazzo and Fashion Show Mall. I would say my only two complaints about the Encore were a lack of coffee maker in the room and food options.  Unless I missed it, I like the option of making a cup of coffee in my room. There is a bar where you can buy coffee and baked goods but I like 'choices'. I ended up walking to the Wynn's Cafe for my coffee\/pastry.  There are plenty of restaurants to choose from @ the Wynn\/Encore however I found the restaurant choices much more diverse in price over at the Palazzo\/Venetian.  These preferences are certainly not going to prevent me from booking another stay @ the Encore.",0,0,0
82280,sBpqgorEc9rdjIzqQtIJZQ,6ZR7HuUpHk_NQNs0dT0oLg,Az_60nNuh1FH8Ds8oasZjw,5,2009-08-28,"Paris = Bed bugs\/flea bites. I no like.

Encore = Super clean gorgeous rooms, comfy beds, huge windows with great views and pretty bathrooms. I like you lots.",0,0,0
83028,PU1rvCzUozXi5DSXn1fE8g,K4lRRutXWeWaTTKoPUArPA,Az_60nNuh1FH8Ds8oasZjw,4,2012-06-14,"GORGEOUS sexy, spacious, and modern rooms. Tight security. Kinda a pain in the butt for guests of guests to get in but, I prefer it that way. I appreciate knowing that the staff is taking some care to make sure that people who have no business being in the hotel suite area are not wandering about. The pool was a blast. We spent most of the first day gambling at the craps and blackjack tables at the european pool. The crowd was sexy, upscale, international and very friendly. Bonus the servers never let our free cocktails go empty for too long. :o) PS. they have great deals if you book in advance. We paid ~ $220 per night for the weekend! I would definitely come back!  :o)",1,0,0
85758,UbDr97kg_ZNo8rBLr7p21A,2hvRUj7K1HCrPyqicuS7gw,Az_60nNuh1FH8Ds8oasZjw,4,2009-04-18,"Encore is a gorgeous remake of Wynn. The hotel's decor is much more contemporary and the rooms slightly bigger. I love that they have a switch to open\/close curtains and dim lights. The hotel opened in December 2008, but the 'XS' nightclub here is already making a name of itself. The one thing I was disappointed in was the pool. It was not up to scale with the rest of the hotel services.",2,0,1
91750,fddINhoATGvAT3BeDwoBcg,ay6gGUj61MAUF3Q6OXHtvA,Az_60nNuh1FH8Ds8oasZjw,5,2010-04-20,"Just spent 2 days at the Encore. FAbulous. There was no reason to leave this hotel. The room was luxurious. We thoroughly enjoyed our dinners at Botero and Wazuzu.  OUr brunch at the Buffet was excellent. I think our only gripe was that they wanted $10\/person to view the Ferraris on display. Didn't we pay enough to stay there?? But, we would still go back.",0,0,1
91921,HNl6vljW_vJOKWaWd97x6w,mtgdzZ72kxHhg9pt1mwhPg,Az_60nNuh1FH8Ds8oasZjw,5,2009-07-13,"I'm in LOVE.... with Encore that is :) Stayed here this past weekend. The room was gorgeous and the beds... let's just say I slept like a baby. Can Mr. Steve Wynn be any more Fantastic! He puts so much detail into his hotels that when your walking around, your staring at every little design\/decor (which is like art) around the hotel. I like how Wynn & Encore are connected. Made everything so much easier. My favorite thing in the room was the buttons by your bed that controlled everything. One push of a button and the curtains would open\/close. Another push of a button.. the lights would turn off! I LOVE IT! 

TV in the restroom. The best idea ever. When i was getting ready to go out, I would be watching Beyonce music videos which kept me very entertained. I loved the his\/ hers sinks too. 
I would definitely stay here again. Hopefully the hotel will be sending me another promotion soon! Otherwise, it can be a little pricey for one night. 

Encore, I hope you invite me back! :D",1,1,1
94616,pv0kqBSIvOlVU0ztdf-ycA,nLzTX0cRlTNj87qLTm6j7A,Az_60nNuh1FH8Ds8oasZjw,5,2009-04-10,"Yes, it's a FIVE star! I stayed there in Feb (2009). It was so upscale, clean, modern, and best part is they are all suites (I think). My room had the rotating, huge flat screen HD TV. The bath was very nicely done, with marbles, expensive fixtures, etc.. 

And the pool, man was it nice. It was freezing outside, like 60 degrees, but I went swimming everyday I was there anyways. Because... the water was heated to 82 degrees!! There was steam coming off of the water. And they give you free bottled water (unlike the stingy Bellagio). 

It's a bit better than the Wynn main hotel, and miles better than Bellagio or any other hotel I've stayed in LV. 

I'm writing this from my Bellagio room - boy do I regret booking here instead of Encore or Wynn.",1,0,2
95951,xbylkMIRRuY70XiD-gDksQ,bzjFuqsQO2xOq6kR_xV5bA,Az_60nNuh1FH8Ds8oasZjw,5,2011-03-14,"triple bombdotcom. i love vegas and i love encore. haha, omg first i stepped in this hotel i said, omg classy! i loved it. the staff are nice, the room is hellaomg nice, everything about this hotel is nice. live the lifeee!",1,0,0
103069,pcfWnTUQjNH3ucy5t9HYzA,8yJwzY5kRfRTqg5UdoMAsA,Az_60nNuh1FH8Ds8oasZjw,5,2009-09-08,"As stated in my previous return, I shall stay here one day and I did and it was the best hotel I've ever stayed at.

And the best part was I got an offer to stay here for $109\/night plus $50 resort credit! Be sure to sign up for their player's card to get some awesome deals. 

Check-in was a breeze since it was a Tuesday at 9pm. I tried the $20 trick, but the man told me he couldn't accept it because they were booked because of the MAGIC convention. But he was nice enough to offer me a panoramic suite on the 56th floor. The only downside? The view was of Circus Circus and the Las Vegas Hilton - the boring side of the strip.

Room was beautiful. My name was on the TV and phone. There was a TV in the bathroom (which I agree with others that I could've been in a better location), the bed was soft like a cloud, the TV spun, and the remote to control the lights and the curtains from the bed was amazing. 

I really liked how all the light switches were labeled and turned on all the lights in the room. I guess the rich don't need to waste time guessing which light switch controls what.

Housekeeping\/hotel staff was very nice on the phone. We asked for some toiletries and it was delivered in record time in a nice gift bag to take home. Also, they called me back asking if I received the shampoo\/soap. A+ service.

Pool was great! Being a weekday stay, there wasn't that many people, but I could see the place getting full on the weekends. The gf and I first were at the narrow pool with a good spot - until the loud, annoying children came. We moved to the european pool and it was much more quietier, but it had orange, leather-y boobies scattered throughout. Very chic place with the cabanas and beds on the water and more trees for shade. 

I think I need an encore stay at Encore.",0,0,0
104790,YcRcr5k9cggF86nsrd6aSg,yDh8lanX4fIvVjZORjn4Ow,Az_60nNuh1FH8Ds8oasZjw,5,2010-03-10,"i think wynn\/encore is one of the best hotels to stay at in vegas. both are very modern and a great location on the strip. i've stayed at wynn and encore and they're both great, very nice and elegant, the decor in the casino is very lavish and making people appreciate the detailed that is put into the hotel\/casino. during my recent stay at encore, my friend got a comped room but he doesn't arrive in vegas until 10pm, so encore allowed me to check in for him at 3pm, it was so convenient. the rooms in both hotels are generally larger than other hotels giving you more space to walk around and invite guests over.",0,0,0
107220,myplwbUdmQN6vDPbEil8qA,ggZzdbm-EDArtswTkNhHvA,Az_60nNuh1FH8Ds8oasZjw,4,2016-10-02,"Encore is a swanky and posh Vegas hotel that looks good and feels good when you are staying there. My husband and I thoroughly enjoyed our stay. The room was spacious, the bed was comfortable and I just loved how the room was well designed, modern, and romantic. I also loved the floor to ceiling windows. Pool was great as well but make sure to get there early during the busy season or you may not find a vacant chair. Also note that you can visit the pool at the Wynn next door since it is their sister hotel. I would definitely consider staying here again.",0,0,0
107435,6_Rl-swqBFYvjHjTSx8lHw,d7XTlDWU9JdQ2i6rBsUACg,Az_60nNuh1FH8Ds8oasZjw,4,2016-07-23,"We love the Encore and have stayed here many times. Pool is great, buffet at Wynn is great and rooms are beautiful. It seams on this visit that there is a lack of service. I'm not sure what is going on but it's truly different than it was last year. We waited 30 minutes to check in. My overview of the situation for the past week has been that there are tons of management people. They have clip boards, radios and important attire but not a lot people actually working. For example, I went down to the coffee shop to get a cup of coffee. 9am. The line wrapped around putting me about 10 deep in line. There were 3 people working at the coffee bar. They were working HARD and were extremely polite considering how backed up they were. While I stood in line, I counted 10, yes 10, suited management type employees just walking around. They weren't all together or quickly walking by but were actually just hanging around observing. Two were up by the coffee and didn't do much. This is just one observance but it seemed to be the norm. Basically there are too many chiefs and not enough Indians!!!!",0,0,0
107649,P8RfXYFPVHcltu2MJa1M9A,GgKMpd9aExQkIZcDEMvnJQ,Az_60nNuh1FH8Ds8oasZjw,5,2010-10-25,"As usual, Steve Wynn delivers. Our room was gorgeous, the staff was incredibly helpful and the casino is as good as it gets. I'd give it 6 stars if I could. As a side note for the alcoholics among us, the free drinks were plentiful and they were with top-shelf booze.",1,0,0
114157,mhNzekcF5QfPA0uGMD6e8Q,AOad1oj8iR7mdDAjYnnaLg,Az_60nNuh1FH8Ds8oasZjw,4,2009-05-28,"I know this place is new and probably should be the hottest thing in town, but after a couple stays, I'm not convinced.  Don't get me wrong, this place isn't a dump, but just left a tad to be desired.  The hotel\/gaming floor\/amenities are fantastic, but the rooms (for a place like that) should have been bigger, IMO.  The only thing I liked about the room is the huge view of the Wynn Golf Course; man, I love that view.  The tables were great with really friendly pit bosses and dealers which, to me, makes for a good time while gambling (besides winning big).

XS is one of the newer\/popular clubs in town, which is located at Encore.  I was pretty impressed with the place and although the main club isn't too big, the gigantic pool area more than makes up for it.  That's all I'll probably say about XS since the club warrants a review of its own.

Overall, this is one of the better places to stay in Vegas.  I know I'm kinda' short-changing this place because we don't spend too much time in the rooms anyway, but at the rate you pay (when you're not comp'd), I think they should be bigger.",1,0,0
114695,xEENScZUWXnEKe_eIOZ3ng,eKE1lmvBlIUPuT9hDMah0Q,Az_60nNuh1FH8Ds8oasZjw,2,2011-03-19,"Not quite sure what all of the fuss is about with the Wynn Encore. The view from the 32nd floor was of the distant mountains, yes, but also of a Ross and some construction. Woo hoo. So yes, be sure to ask for a view of the strip, not the Ross!!

The decor is not my taste. Can you say gaudy!?? Gigantic butterflies tramp stamp the carpets and the chandeliers in the casino dangle ominously overhead  like giant red tarantulas waiting for their prey.  If you are a flaming homosexual male and listen to Cher this might be right up your alley but somehow the whole thing seemed ridiculous to me. All that money and you put freaken butterflies on the carpet?!  And the drapes? Oh no honey, the drapes do not match the carpet!

The room was ok. Everyone else was thrilled with it. I thought the furniture looked like it was covered in shellac- so what if you have remote control drapes?  The decor reminded me of the apartment that Ray Liota's girlfriend had in Goodfellas. PLASTIC. The bathroom fixtures were nice though.

I too got pitched the players card at the Casino by a woman who said she would be back in 10 minutes after she got my info and NEVER came back. After hours of the damn card not working- I got $10.00 in free play. After several more hours on the machines, I earned 60 points which earned me nothing. The woman who gave me the card said I would get emails and text messages and up to 200 points just for signing up. None of that happened but at least they keep the drinks coming...for the most part.

The Wynn Encore did a decent job outfitting their cocktail waitresses in beaded skimpy dresses, (which also look cheap up close) but um HELLO where is the man candy?!!!!  It's time Steve Wynn wises up to the fact that women have money to spend in Las Vegas too-
so hire some cute cocktail waiters and bartenders and let us have our fun.

Botero was yet another overpriced Vegas steak joint where the difference between well, medium, well and medium rare is still confused and the waiter didn't ask how anything was until we were finished eating- didn't even bother to come by after the food was delivered and no, they weren't busy. My fifty dollar 8oz petite filet was something I could have gotten Outback except outback may have cooked it to order.
No thanks Wynn.

 I'll keep shopping around for my favorite Las Vegas hotel. The Wynn reminds me of a cheap pair of shoes- take a closer look and they scream, ""Made in China!",0,1,1
115723,AJ2k8uuY16hztlYpzRQX7Q,5XAXkk6WENi0OW_HSSXRWA,Az_60nNuh1FH8Ds8oasZjw,4,2014-10-28,"Beautiful hotel, grounds, pools, decor... everything.  I havent stayed here as of yet but I have at The Wynn and I'm sure Encore being newer is just as top-notch as its predecessor. I did have a good friend that used to work here and she showed me around. I especially liked the pools including the european style pools. Yes, guests can go topless. No, it's not like going to the Playboy Mansion and what you would expect hanging out at Hef's infamous grotto. It was the middle of summer and it was mostly older folks. I didnt hang around long enough to be traumatized. I was fine with the other pools. They are immaculate and service is great. 

Surrender is located inside Encore and is a great layout for a club that attracts some of the most well-known DJs from all over the world. It's a big club with a big a space that includes the pools of Encore Beach Club.

Taxi line can be such a long wait here. Valet is efficient but their pick-up\/drop-off area is so congested and unclear that during the height of summer, it can be such a mess. 

Will update my review once I've been an official guest here.",2,2,1
120338,I8lTG_SXyQ9O5-roHjkZJg,PpS6u7zJrMDvJesQSDezWg,Az_60nNuh1FH8Ds8oasZjw,4,2012-08-20,great vegas hotel...no real complaints....although...lol....just really big so there isn't a lot of personalized service at the get go...however if needed help and phenom service is there for the asking,0,0,0
130158,FDenSDtaFoeb6osRfEGq1A,WYfhZWqbNU7JEJFVWPHQTQ,Az_60nNuh1FH8Ds8oasZjw,5,2010-03-09,"First time staying at Encore, I will keep this short and sweet.  Excellent check-in\/check-out.  Concierge exceptional and thank you for the upgraded room on the 57th floor and the $100.00 resort credit.  All restaurants exceptional.  Great rooms great hosts and cannot wait to come back.",0,0,0
130887,pqbvEG6UV5Yz14PoRlqGBQ,4q1GOTm23q-qG3o5Kpz81Q,Az_60nNuh1FH8Ds8oasZjw,5,2010-10-19,"The Encore has the best rooms that I have ever stayed in of the hotels in LV.  Of course, I haven't been able to stay at the Mansion at MGM like Tiger Woods, nor can I afford to blow 10K on expensive hookers (or even cheap hookers).

The all-suite Encore is a very spacious room with a living room that is semi-divided.  The decor is top notch and all drapes and lighting come automated.  Each room is equipped with a doorbell and electronic privacy and housekeeping button that you can set.  This avoids those annoying hang tags and prevents anyone from switching them from Do Not Disturb to Please Clean Room.  When I was little, I used to do it for fun.  I know, I was a naughty boy.

I would have liked to sit out by their beautiful pool, but my Beluga whale complexion would reflect a substantial amount of light,  blinding pilots trying to land at McCarran.

But unfortunately, since I'm Asian I don't get to see much of the room or enjoy it.  That's because I have the gambling gene which is a dominant gene in the Asian community.  The sound of gaming chips clacking together is like an aphrodisiac for me.  But I don't prescribe to all Asian stereotypes - I refuse to play Baccarat.  I always see Chinese people at the tables with a pen and note pad.  Looks like they are doing math - I think I will pass on this one.

In regards to gaming, Encore has a slight problem in making their gaming area a vibrant spot.  They do not offer a great selection of slot games and not a whole lot of variety in their table games. But, you can take a quick jaunt to the Wynn for better gaming action.",6,9,3
131317,mxqhcrIuEsZOMzyQA_d-bA,vqU_QHUZLZTA6WVKBoaTig,Az_60nNuh1FH8Ds8oasZjw,1,2009-02-04,"Complete chaos on a busy weekend. Bad customer relations. Beware!

We checked in on a Saturday during the week of CES\/AVN. The reservation was for 2 Queen beds but by the time we got there, which was only 12pm, they did not have any available. So we were stuck with a King + Rollaway. The check in process here is noticeably longer than other hotels I've stayed at (Caesars, Bellagio, Palazzo, etc.). They also charged a temporary incidental fee of $150 to my credit card - I've never had to do this at ANY other Vegas hotel.

Went out until 3am and got back to our room but there was no rollaway in sight. We called housekeeping but our request was not in their system so they needed to verify with the front desk first... this took 30 minutes. Then they called us back and said we were eligible for a rollaway... but it took them another 30 minutes to deliver it.

Upon checkout the next morning we expressed our unpleasant experience to the concierge AND the hotel manager (Kyle Thomas), but all they said was ""we are extremely sorry, it won't happen again"".... Of course it won't happen again, because I'm never coming back!...

I even wrote an email and also sent a feedback form to corporate, but all that resulted in was an apology letter saying the same exact thing. That's three strikes.

I might have given them a better rating if they offered some type of comp (buffet vouchers, discount on next stay)... but they didn't so there goes my 1 star rating.

One other thing...the air is very dry and smokey. I woke up with a bloody nose! eek~",4,1,2
131612,wumj3TcV0zIgzLg5xlZ_Mw,r4fviG_y1jY-BDMgTJZa5w,Az_60nNuh1FH8Ds8oasZjw,5,2009-08-04,"BEAUTIFUL..BEAUTIFUL..BEAUTIFUL!!! 

I admit I'm no high roller, but I know good taste. This was the nicest hotel I've ever stayed in and one of the best views of Las Vegas from the hotel suite (especially @ night). For a group of nine females (Bachelorette party), it was a decent size room and the bathroom was the perfect fit..roomy and luxuriously designed for us BETCHolerettes! 

The decor throughout Encore was poppin' BRIGHT RED, but I didn't think it was too overpowering as some mentioned. Everything was very detailed from the floor to the ceiling, similar to Wynn! The staff was also friendly, willing to open the door with a greeting and welcoming smile.

Unfortunately for me, it was too damn HOT and my sensitive skin couldn't tolerate the 115 degree HEAT sooo I didn't fully experience the outdoor pool so much..BUUUT I did have an unforgettable time @ their Club, XS (check on my review). The BEST CLUB evers!!!! I don't think I can ever club here in San Diego again...it just wouldn't be the same.

I'd be so happy to stay @ Encore again!!! Anyone up for a Vegas trip? HOLLLAAA!!!",9,9,10
