index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
34989,-rdK44ZFNWNcYQXmATLyEw,RaY5jlYs-wmWpybD81q4_A,LNGBEEelQx4zbfWnlc66cw,5,2012-02-12,"we had to pick up our criss angel tickets at luxor and we were hungry. since we were on that side of town we decided to go check out the m resort and the buffet there. it was a drive to get there. its a beautiful place, the buffet was amazing. so many selections. the food didn't taste like typical buffet food, more like restaurant quality. but dont get fooled, its not fine dining, just the best buffet food we've had.",0,0,0
36039,tjrdenFJA3yy7egItO4zVA,EdHAQPSE0TXFz5u6-5qoVQ,LNGBEEelQx4zbfWnlc66cw,1,2016-08-30,"Came at 1:30, apparently our server Bengie went on break at 2 and we were left without a server for 45 minutes. We were only noticed because another server for a different section noticed our section was being neglected. Lack of management.",2,0,1
36827,673EGXw899xF7EYRvMp1Rw,hUU1WXCwY4P0kkwh1Xh3Zw,LNGBEEelQx4zbfWnlc66cw,4,2012-09-10,"Maybe I came on the wrong day - it was a decent buffet. A solid buffet with a couple of very good items, but it's not the finest buffet Vegas has to offer either. But at only $25.95 for a weekend seafood dinner with unlimited seafood and wine, it's a steal and worthy of a visit for sure if you can trek out over there!

The good stuff
+ GREAT prime rib! One of the best I've ever had!
+ Deliciousss BBQ pork ribs, I got seconds on that!! 
+ Ahi tuna salad - omg. amazing.
+ Shrimp were bomb
+ Unlimited wine at no additional charge! Wish i had taken more advantage of this!

The downside:
- Wayy out of the way from the strip. Best for a trip either on your way in\/out of Vegas as a first or last stop!
- Everything other than the meats I tried were kinda meh. Nothing was too memorable.
- There was no lobster when I came for a Friday diner :( what's up with that!!
- They oysters looked gross and I did not even want to test them out. Tear!
- The desserts weren't too impressive at all. I usually have to stop myself from chomping through a whole plate, but here there were few where I even wanted to eat the whole thing. I did finish my cookies and cream gelato, though - and there were a lot of gelato options, yum!

I duno though, I'll probably give this place another shot and have to try that lobster before I form my final opinion on this place!",1,0,0
42001,uxuo-YM6WR6iY-F50ihBPg,miaAbv1x0G7D5aPQfVL53g,LNGBEEelQx4zbfWnlc66cw,3,2015-03-18,"I typically stay as far as possible from buffets. However after many good things I kept hearing of this place we went. Dinner for  adults is 27$ per adult and 18$ for children 8 and under (Tuesday). They had great selections of cold salads. The pasta selection was delicious and well cooked. The desserts were absolutely delectable. They do have a fresh pho station, and the food was constantly being changed. I was satisfied with the food overall. 
One of the awkward moments was the amount of servers for the amount of tables they had. It took us 11 minutes to finally get the server (he would run by with stacks on stacks of plates ) and then another 6 min to get my coffee. (you do have the option of getting lattes and specialty drinks at the dessert bar though)  The cashiers didnt even make eye contact. The hostesses were even more rude. I understand the speedy nature of the place but some more interaction with your guest would be nice.",1,0,0
43044,AMLZ4TFOlz9k0wt2kpsYWA,-M6U_1QjisNKlHpQ_tWDmg,LNGBEEelQx4zbfWnlc66cw,5,2011-07-25,"This is my first time dinning at Studio B. After browsed other Yelps' reviews, I decided to give it a try. This is a brand new resort and everything, including decors, is fresh and exciting. I love the layout of the restaurant. Service is exceptional, although I my table was busted out as I was waiting in the long line at the desert bar.",1,0,0
43618,d94RneFgXwAUrP0XOp141g,n5j5Za0R_fPUCnCjIiyyWA,LNGBEEelQx4zbfWnlc66cw,4,2010-09-24,"There's a reason why you see a lot of Filipinos here.

Steamed hot crab legs.  SARAP.
All you can drink wine and beer.  SAKIT.
The only buffet to have adobo.  HAYSUSMARIOSEP TALAGANG CRAZY!

I'd give this place another star if they placed a pot of steamed white rice next to the adobo tray and also provide a serving spoon so I can scoop up all that masarap sabaw.",4,10,4
46183,oH6Nqweod-9tQDrUJ3FkeA,QT-ThcQQ_PhrmkzOHtiS5A,LNGBEEelQx4zbfWnlc66cw,4,2012-07-04,"Was taken to this buffet off strip. Was not really sure what to expect since I usually stay and eat on the strip.  But I was pleasantly surprised this buffet is now one of my favorite buffet in las Vegas!   A huge variety with good quality.  If I feel like going to a buffet next time when I am in Vegas, I would want to come back here.",0,0,0
50508,eQLpmddDARK2vBXzyBqUbQ,ruDgZfQ8McGWfGElycsMtg,LNGBEEelQx4zbfWnlc66cw,2,2015-12-21,"This is probably regarded as THE buffet off the strip.

The marginal benefit of paying $40 for the M's buffet isn't that well worth it.

The popular dishes will be the Crab Legs, Oysters, Prime Rib, and unlimited Mimosas.

The Flan and Creme brulee is good. Macarons are below average tasting.

Come here if you want to eat at a buffet but with low expectations.

The bathroom is located outside on your RIGHT.",1,1,0
53452,1nSUMOBzgic_4qPC4lIgfQ,3hMlTSkyOmBn0HBxbuFeDQ,LNGBEEelQx4zbfWnlc66cw,2,2014-07-03,So disappointed.  Didn't know menu is different on weekdays - was so looking forward to eat crab legs.  The buffet choices use to be better - so few things available.   Dessert items are still delicious.,1,0,0
55272,MAXs-RhC8UsvpTNivU9ezw,mxwMqra7TEZ6K4ML3DgPmA,LNGBEEelQx4zbfWnlc66cw,5,2011-02-09,"The best time I went we arrived at 3:45 and paid lunch price, but reaped the benefits of dinner. And there was no line. I consider this a birthday worthy buffet. The dessert section is huge and high quality. Everything was high quality. There is a man who was cutting the meat and he had so much pride. Other times I have come the line is long and items run out so plan accordingly. Also many get excited that they have alcohol, but there are no good beers here.",1,0,1
56403,p_UqLoOO2K9xLP7i3A8mjw,_otIDTlq0a2eYe3HD8YBmg,LNGBEEelQx4zbfWnlc66cw,5,2014-11-02,"At 4:30pm on sat night, there was no line. We got in right away. Our party of 8 all loved this place, even more than bellagio buffet. The food was mostly fresh. The dessert selection was Soo good. We will be back again.",0,0,0
56975,c3ut4242467gFxI8kjaWIQ,EQRMBSJ-yzTRo80B0Xz-ZA,LNGBEEelQx4zbfWnlc66cw,5,2016-06-07,"I have been going here for years, and still, this is the BEST buffet in Vegas, in terms of value. Flavors and selection are great, unlimited beer and wine, and for the price, amazing!

Sorry, no time to write a long review; the prime rib just came out.",2,1,1
58294,kncvmRMJTojPbwqh3hph_Q,HWye3JP0TVrW1QrvAMisOQ,LNGBEEelQx4zbfWnlc66cw,5,2010-08-07,"Hands down the best buffet in Las Vegas.  I mean, fresh oysters in a Vegas buffet?? What?? I was shocked.  The snow crab legs were ridiculously huge and have I mentioned all you can drink beer\/ wine?!  Oh, you can also spike your freshly made latte with a selection of liquor like Bailey's, Kahlua or Frangelico.  All this for a lot less than what you would pay for a buffet on the strip.  My only complaint was our 90 minute wait time to get a table.  Hopefully they'll figure out a way to fix this.",0,0,0
61172,gvkSwhJEhlbppRbk8_5oSw,Jcd7NhAx9HLBfbVgXCmyxQ,LNGBEEelQx4zbfWnlc66cw,1,2014-04-28,"The food wasn't as great as I thought it would be, and wasn't worth standing in line for more than an hour and a half.  The steak was tough, the Kal-bi was cold, and all they had was snow crab legs.  We paid over $100, including tip, we expected better.  We could have paid less at the Rio and gotten more seafood, including lobster.  

The wine and beer station was great!  I hit that station a few times after our very long wait in line!  SMH

THE LINE-  This is why they get the lone star rating.  General buffet line treatment was horrible!  There were no benches lining the wall, and there was space for it!  The VIP line moved quickly, and they had seats in their waiting area (the thought of ""we are the peasants waiting for the remainder of the VIP's food"" ran through my head).  An older woman almost fainted from standing so long.  I'm not that old, but I was wearing 1 inch heals and by the time we were at the front, my shoes were off.  Usually, after you pay the cashier, you get seated a few minutes later.  We ended up waiting an additional 40 minutes after payment and we were only a party of 3.  When we got in the dining area, we noticed the back area wasn't full and a lot of the tables needed to be bussed.

Based on our awful waiting experience, and the fact that they have no handicapped line ( it's a good thing my Autistic son wasn't with us), we give it a piss poor rating.  SHAME ON YOU STUDIO B!!!  PUT SOME BENCHES ALONG YOUR WALL!!!",2,1,1
62169,n_Y4GlN-Tc3Cc-sEwmwnSA,uI5Rve_2YWFrhX2rowdkUg,LNGBEEelQx4zbfWnlc66cw,4,2015-08-25,"This buffet is pretty good!  It's located a little ways away from the strip at M Hotel and Casino.  If you park on the 2nd floor of the structure, it'll lead you right to the buffet.  Special discount: $5 off with a CA ID!  

The crab legs and oysters were extremely fresh, and there was a good selection of different cuisines to choose from.  My only gripe is that the sushi section was very limited.  My favorite part of buffets is the sushi\/sashimi area.  I guess the unlimited oysters and crab legs made up for it though!  One of the best parts of this buffet is the unlimited drinks.  They have wine and beer as well as some cocktails.  The dessert here is also really good.  

It's not as big as my favorite Las Vegas buffet and the price is about the same.  But if you show them your California ID, you get $5 off!  The line here is also really short compared to the ones on the strip and moves quite fast.  

If I want a good buffet without having the 2 to 3 hour lines, this is the buffet I'll go to!  Fresh food, quick lines, and unlimited oysters and crab legs...what's better than that?!",17,5,7
65607,66Gs2AMplVJUGLNMhVpGlg,O8M-LETl8rMBPwr9E8HxXg,LNGBEEelQx4zbfWnlc66cw,5,2010-12-29,"This buffet wins me over by the quality of food it presents, and the price that it offered ($14.95 during weekday lunch hour, what a steal!)

I visited during weekday lunch hour and the line was not very long.  We were seated quickly (~15-20 mins). The dining room itself is very, very grand.  The way they designed makes you feel that you are surrounded by foods, in a good way (Foods were easily accessible, you just need to reach your hand out).  I had enough space between me and my neighbors, which is a nice thought.  There's a real studio on site where they film the show on certain dates.  

Service is on the spot.  Our plates were taken out routinely and the drinks were refilled as soon as we finished it.  You can tell the level of service is high here and people do work hard compare to some other buffets on the strip.

* Drinks are free (White\/Red\/Imported Beer) +++ for some alcohol lovers!!

The food:  So many to choose from.  Got the standard world cuisine fare.  I tried at least one bite on most of the items,  more on some particular items.  I have to say the foods were all well presented and the taste is in between above-average to excellent for a buffet restaurant. 

Some of my personal favorites during lunch hours were their fried items (Chicken, Shrimp), steak, italian station, their Ox Tail Soup is phenomenal.  Steak is decent, and I liked their salad and sushi station. Its actually better than some non-Japanese operated Sushi buffet in town!   I also liked the fact they have lots fresh cut fruits so I can get some fibers without cutting \/preparing it.

Dessert station is another highlight of this buffet.  There are so many to choose from.  Cakes, Fruit Tarts, Mousses, Cookies, Macaroons.. They made it infront of you, and this is the same items that are selling at the M resort cafe at the entrance of the Casino area.  I also LOVE their gelato.  Made from scratch daily, 18 flavors to choose from , plus the toppings of your choice.  I tried most of them , and the only place that have smiliar quality in terms of dessert was Wynn, but they don't have as many varities as Studio B buffet, and you are paying much more $ for it. 

Feel stuffed? There's also fresh pressed espresso\/coffee that's made to order!  Whoever designed\/organized this buffet should be awarded for their thoughfulness.  Without this attractive buffet, I think  M resort would lose alot of clients due to their geographic locations (about 10 miles from the strip).

Give this place a try! You will be agree with me and other voters (with our pocket money) that this is THE BEST BUFFET of Vegas in 2010!",3,1,2
72934,mg35t2bMXLEFhr8zwwXyiA,Qi4dX2Vck3kezOhKpzXwGA,LNGBEEelQx4zbfWnlc66cw,4,2014-01-10,"Love this buffet, they even had mimosa and champagne! Overall the food was ok for brunch. We came here versus going to Bacchanal because it was on our way back to Cali and the line wasn't super duper long. Love it, service was pretty good, but it took awhile for us to get seated and get our drinks ordered, otherwise, the extensive array of food made it almost impossible to try everything. For the most part the food was good, I really enjoyed the beef roast, the pad thai, their sesame chicken. The dessert section was delicious, they had creme brulee, an assortment of mousses, and tiramisu, which I enjoyed the most. The creme brulee was also super yummy. And my friend, who is a fan of flan, said it was probably one of the best flan's she's tasted. Again, I'm not a fan of flan, but anyone who is, may want to definitely come try it. Gelatto was also delicious, but less creamy than the ones I've tasted, I liked the pistachio flavor the most only because they had small bits of real pistachio in it.

They even had a bar where you can order champagne and wine. I got the mimosa, and it was a bit strong for me, luckily I just diluted i with more orange juice. To order drinks, just bring your ID over. Great thing about this place is that you can go to the restroom and come back, the workers don't say anything to people coming and going.

For me I would rather go at night then in the day. We pay $40 per person for the brunch menu, but I feel like there could have been more of an assortment of seafood. The only thing I really enjoyed seafood wise were the mussels with the mayonnaise. Everything else was mediocre for me.",0,0,0
73887,HCekYcXR-wqdZSbrdkOGKQ,QUTY9hIzSbFpZeHYBjD1Ew,LNGBEEelQx4zbfWnlc66cw,4,2016-12-27,"Been here twice, first time was a let down as they were closing and yesterday's visit was great!
Pros:
A ton of selection of  surf  and turf and a wide variety of desserts.
Quick seating despite the long line.
Wonderful service.

Cons: 
Too crowded 

A definite must go back kinda place.",0,0,1
78432,voHx7fQYak5jx4l4TvLevA,-Br4X0Nu3gH-vX32RmWZqw,LNGBEEelQx4zbfWnlc66cw,5,2010-09-02,"We walked into the M, and immediately, there was someone to greet us. Very friendly. No smoke smell (yet.. this is a new hotel, and maybe the smoke hasn't settled in yet, maybe they have a good ventilation system?).

We got to the buffet at around 11am and there were maybe 6 people ahead of us. As soon as we got our seats, there were 50 people in line - we got lucky. It was about $30 for lunch.

The food was REALLY good! They had an infinite amount of king crab legs! There was a lot of REALLY good food including: Adobo Chicken, Noodles, Oysters, Sushi, Chicken, Meat, etc - I didn't really spend too much time there because I was too busy filling up on the crab legs - cold and hot.

They would get 5 stars just because of two simple facts: 1. unlimited king crab legs. 2. all-you-can-drink wine and beer!!!!!!!!

WORTH EVERY PENNY!

We even saw Chris Anderson from the Denver Nuggets there!

And if you Tweet about the @MResort, they WILL respond back!",0,0,0
83238,wtaiZ1wCal9hbwjIir-xEQ,0PLa5J0MIJFLzJG_TwBF2w,LNGBEEelQx4zbfWnlc66cw,2,2012-06-08,"I used to rave about this place to all my out of state friends and take them whenever they came to town. After getting rave reviews and accolades, this place is going downhill. The quality of crab on the weekends is going down, so is the prime rib. I know its a buffet and you will be sacrificing some quality but thats what made the drive worth it........ 

Not horrible but if you're staying on the strip, stick to wynn or bellagio",1,0,1
84208,IpOCxvVIGVCTvf-xiknbow,I-JDoQIFZy2HP9TNWCMdQA,LNGBEEelQx4zbfWnlc66cw,5,2015-06-28,"BEST. BUFFET. EVER.

boyfriend and i had gone to the aria buffet two days in a row, the days before and this place has kicked all buffets off my list and gone to number 1 as my standard. they have plenty of selections of food. they even have a station where you can make your own pho! how is this station not at every buffet?! delcious foods, delicious drinks. aycd beer station right at the door. ayce gelato. desserts galore. they even have a section where they put out fresh smoothies. DELISH!

this place is totally worth the 15ish minute drive from the strip. either start your vegas trip here or end it. either way, this place will put you in a great mood!

*the $5 off sign for california residents only work during weekends. just a heads up.",2,0,1
84525,n25izQiVUSf5zSET5kPSvw,Fg9XBVwCbTVxaqJveWgAAA,LNGBEEelQx4zbfWnlc66cw,4,2011-07-23,"We came here for breakfast and stayed for lunch on the way back to Cali on one of our visits and it was our first time. They AMAZED me! They had eggs benedict that was done so right! The poached egg and sauce...Mmmm

We came and checked in at 10:30 am so we only had to pay for breakfast which was $9.99 per person. Best $20 buck me and the hubby ever spent in Vegas! There was so many selections, again, we were impressed. So impressed that when came back to vegas, we wanted to try their dinner.

This is where I knocked down one star. Majority of the dishes I saw for a saturday dinner were the same ones I saw for a monday breakfast\/lunch. But nontheless, it was pretty good. Just not worth $35 for dinner in my opinion.",0,0,0
88096,hvz-ATxnC9NAVga1A1DITw,xkGP6IEypSiyGziN7w1KAw,LNGBEEelQx4zbfWnlc66cw,5,2011-01-10,"Even though this place is off the strip in M hotel and resort, for a $33 Saturday Dinner - It was all you can eat and all you can drink alcohol! Yes! All you can drink pale ale, cider, and three different wines.  In addition to this, they have a coffee bar where you can get unlimited cappuccinos, espressos, or cafe lattes with any addition of Bailey's!  mMmMmMm!  This is one of the best buffets that I have been to in Vegas!  Amazing!  

In terms of food, they have the ""World"" theme of variety just like the Rio with a touch of Bellagio's and Wynn's classic buffet!  What was exceptional? They had amazing SNOW CRABS - served both warm and cold!  I also recommend their Tri-Tip steak along with their Prime Rib with their special sauce! mMmMm - Thumbs up!  All of this went super well with the bartender's ""moscato"" concoction of cider and splash of pink zinfandel! Thumbs up! 

In terms of dessert, I highly recommend their coconut pudding with mango and pineapple sauce topped with raspberry and blueberries! It was so good, I had three of those after my mountains of steak and snow crabs!  It also went well with my cafe lattes!  I also recommend finishing up their draft rootbeer - RootBeer Float style!  You just get the rootbeer from the beer section and take it to the dessert section!  Did I mention that this place had the best service that I ever had at a buffet?  Thumbs up all the way!",2,1,2
90778,Q_SbqaXXCWEzn6FfW9EJAg,fGs3rR1X1JdgmuqMaLV4gg,LNGBEEelQx4zbfWnlc66cw,4,2011-12-23,"This buffet has to be the best buffet I've been to here in Las Vegas. Came to check it out because I didn't feel like cooking and my boyfriend plays poker at the M everyday, so my mother and I went to go meet up with him for dinner. Went through the VIP line, but the buffet is pretty small compared to all the others, so it took a while to get seated. They have a really good selection and variety. Some out of the norm range like Hawaiian & Greek. To be honest, I do think it is over priced though. Only reason why we came was because the boyfriend gets like 15% off or something for us and my mother gets free buffet comps all the time for here, but hey, if you have money to spend then go for it. I'm currently pregnant, so I didn't get to try the unl. beer & wine bar, but if your coming to get your drink on, then i guess you can say it's decently priced. Lol. The desert bar was amazing! My favorite was the crepes w\/ ice cream. They also have a barista so you can enjoy a cup of joe with your desert.",0,0,0
93950,eaGPrKGwf1up7hTXcXiF6Q,uwt8VZMQX_rHqCLfPdrQXA,LNGBEEelQx4zbfWnlc66cw,4,2011-03-27,"far far away from the strip, you wouldn't expect to find a quality hotel\/resort\/casino buffet...but that is exactly what you get at studio b.  i don't know if i'll go as far as to say that it can top an excursion to the wynn, but with half the wait time, it's well worth it.

having once been a connoisseur of the vegas buffets, i appreciate the value of a well designed layout and variety of cuisine to choose from.  at the end of the day, every buffet will serve the same types of food...carving station, salads, sushi, americanized asian\/italian\/random country with a distinct palate, soups, an occasional seafood feast and dessert.  so it's fair to say that it's difficult to stand out in the buffet world of las vegas.

but that being said, studio b is successful in attracting a loyal crowd of diners and visitors.  it also doesn't hurt that m resort played host to top chef las vegas.",0,0,0
94640,px1kTNLeHe13PTd-SW7OdA,nLzTX0cRlTNj87qLTm6j7A,LNGBEEelQx4zbfWnlc66cw,5,2014-09-24,"Went there last year 2013.  It was one of the best deals around, and the food is excellent for it's price and location off strip.  Ox tail was my favorite.  The high point is the free alcohol.  But I think the point is that they want you drunk so you can't drive away and have to stay and gamble for a few hours.  That's exactly what I do every time I go there!  But if you gamble with enough points, you get the meal for free!  It's easy enough to get the points within about 2 hrs of heavy play.",1,0,1
95911,p33lKxYJgy9LfALFzCHCTg,PPQd20F20eIWBdnrf2iArg,LNGBEEelQx4zbfWnlc66cw,4,2012-01-04,"$10.99 AYCE Breakfast. $15.99 AYCE Lunch. One of the better deals in and around Vegas.  They have so much variety! Plus, you can get alcoholic drinks included with your meal! The servers are pretty friendly, too, compared to other places I go to, and the open space makes it feel so relaxing.

The food is typical buffet food.  What makes it go above and beyond the other buffets is the price, service, and variety.  The flan was delicious.  And if there was something I'd have to choose here to eat over and over again, I'd probably go with the mussel.  Oh yes, lunch will include some breakfast items (bacon, eggs, sausages).  No omelette, though.",0,0,0
96563,P8LPKhdjhkaAF5gtzKMg3A,WTf0FHhjUbIYWS7x7iDnvg,LNGBEEelQx4zbfWnlc66cw,5,2016-01-08,"Fantastic!

Wait staff was great, very nice and responsive.
I didn't pick up a single dish that I didn't want to finish.
Everything tasted great and there were so many varieties.

Will definetly be back again.",0,0,0
102736,fShB2P8CeuAi5VbVPAi-4A,cF-8WPqUUfpENwQEXtOjMQ,LNGBEEelQx4zbfWnlc66cw,3,2010-12-15,"I waited over 2 hours to eat here.  Definitely not worth that long of a wait.

I also got carded when ordering their Thomas Kemper Root Beer. WTF",4,7,1
102956,HKkqPNYg9plL0B46g_SJWw,M0AdqJm5dBpevB0Hwl49Lg,LNGBEEelQx4zbfWnlc66cw,4,2016-06-12,"I think for a buffet, this was really good. Especially Las Vegas. Friend and I went yesterday, Saturday morning. Short wait, but as soon as we paid, a hostess seated us. She explained the set up, introduced us to our waiter, Izzy, and let us be. Izzy was very kind, pointed out where certain food groups were, and asked us if we wanted water, juice, tea, etc. I opted for hot tea, while my friend went for water. 

I grabbed some desserts first since we were seated right next to the server entry and desserts. My friend went off in search of the seafood. She got enough seafood to make up for my cost of not eating it. Anyway, next was nigiri and caesar salad, since it was safe. There was a pho station by the soups too. Seafood on my friend's plate was smallish, but oysters were huge. She didn't like the ceviche shooter. Fried shrimp was a bit puny and over fried, but still good. Managed to get to the prime rib\/steak area, really good. And the whole time, the staff seemed very nice. Toward the end, my friend got 3 plates of desserts and tried the pistachio gelato. Not a fan of that, but she enjoyed the flan and macarons. I got mini cheesecake with sauce on it, and the tart rolls with pineapple chunk on it...x3. 

Other points to keep in mind, there was truffle mashed potatoes, and lobster Mac and cheese, pizza, and spaghetti. Again, limited on what I can eat, didn't want allergic reaction. Seemed good since my friend got a lot and went back for seconds with the sweet potato mash with marshmallows.

In addition, as long as you are 21+, it is endless alcohol. Friend had 4, I had 2. Plus, a specialty barrista stand for cappucino, espresso, etc.

We ate at least 4x worth what we paid for. Weekend seafood buffet is $43.25 per person after tax. 

We left a fair tip, since Izzy was very accommodating when we asked for things. Meanwhile taking care of a whole 1\/4th of the room and a giant table of 20+ rude people and crazy kids. 

But to me, fair price for what we got. Again, especially for Vegas. The slight upscale and decadence and low din felt nice. Enter at your own risk.",0,0,0
103466,0RH7CaWsOmcUHL_mvnBWlA,HIOqMu-sKpYHhGkSAT-DLA,LNGBEEelQx4zbfWnlc66cw,5,2011-11-23,BEST BUFFET IN VEGAS! So many choices and all fresh! Everything is amazing and it's not ridiculously over-priced. Unlimited beer\/wine=BONUS. Be sure to save room for dessert because there's a lot to choose from and it's just as good as the rest of the food. I have been raving about this place since I went and my next Vegas trip will definitely include it!,0,0,0
104753,HwJH4Y1yXQu1JNIbZVSk8g,bWaHSE5fqk994_hDJ4bwwg,LNGBEEelQx4zbfWnlc66cw,4,2011-12-29,"What's Good:
-Atmosphere
-Price
-Tri tip is excellent 
-Chocolate Soufle is moist

What's Bad:
-2 hour wait (Wednesday Night)

This place may be a personal stopping point when entering or leaving Vegas. I'm not a huge fan of buffets, but this is my favorite so far.",0,0,0
