index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
24835,j7ePIOGSvUY76RMhvVRN0w,Y7EkNdRl_WCML9zo9lw1nw,2weQS-RnoOBhb1KsHKyoSQ,5,2017-08-29,"I had gotten free meal tickets for 2 with my hotel stay and was expecting it to be like any other complimentary hotel buffet, but I was wrong. I heard good things about this place before and it is highly rated on most Vegas buffet blogs, but I tried to keep my expectations down especially when I saw the line to enter. I felt like I was waiting in line at Disney and it took us about an hour to be seated, but they have TVs advertising things you can't miss in the hotel. I also downloaded Wynn's app which I kept myself busy with for most of the time planning out my night and making reservations.

Once we were seated we headed straight for the buffet line. I realized towards the front of the line that we weren't waiting for seats, rather it looks like they slowly let people in so that the lines for food never get too long. I prefer the way they do that because when I finally got in it only took me a couple of minutes to get the food I wanted.

They had so many options. I stuck with mainly seafood and my husband headed straight to the meats and sweets. We ended up spending about 2 hours there and left perfectly filled without being too full to enjoy the rest of our day. The small lines encouraged you to grab only what you needed knowing it would just take you a minute to get more if you needed it rather then piling up your plate and leaving with a stomach ache.

They will let you take a desert to go so we took a mini crème brulee and it was the perfect end to our meal.",1,0,0
31948,MExCz4hC05xvfQxwOGsDJA,HmN7p502YMJGkBNv5bzi1w,2weQS-RnoOBhb1KsHKyoSQ,4,2011-03-11,"Kinda expensive, but the best on town , gone are Alaskan KING crab legs. :-( , crepes anyone?",1,0,1
32166,yUMQzYn2W6eNjMgWLaGbLw,XloQQAylbWibN34uWfh70w,2weQS-RnoOBhb1KsHKyoSQ,5,2012-01-27,"The Wynn Buffet IS The Best Buffet in Vegas - the variety of food, preparation and the environment, all were excellent. (Outstanding rack of lamb, veal and 5 different ceviches. All could stand alone at any fine dining establishment and this is their buffet!) Don't forget to get the bar drink menu.  They have an unlimited ""sparkling wine\/champagne and\/or mimosas deal for $10. available all the time not just at brunch. A GREAT VALUE

This is a Must-See and Go-to!",1,0,0
33116,U25n103Z6aM4k0AZdLIERQ,3RTesI_MAwct13LWm4rhLw,2weQS-RnoOBhb1KsHKyoSQ,4,2014-03-07,I was recommended to try this Buffet over the Bellagio Buffet and I wasn't disappointed!  This buffet has a wide selection of different tasty cuisines and the best selection of desserts you can ask for...from gelato to creme brulee! I'm always satisfied with this place!,0,0,0
34510,mR5dUyJ72oPBaWlpQ4gsbw,Itzy1C-zulmAH0lPKpmZzA,2weQS-RnoOBhb1KsHKyoSQ,4,2012-07-06,"Went here for the weekend buffet dinner.  75% of my dinner consisted of me piling plate after plate of Alaskan Opilio Crab Legs.  It was great that the legs ware already split in half so it made scooping out the yummy crab meat quick and easy, dab it in a little butter and I pigged out.  I think I ate about 60 legs (give or take 10).  I also enjoyed the pea risotto which was delicious.  Other bits and pieces I got were the lamb t-bone, shrimp cocktail, salad shooters (thai, mediterranean, caprese).  The dessert selection was great as well - I really enjoyed the gelato selection they had.  I recall getting vanilla bean, white espresso, mint cheap, and chocolate fudge.

Plus here's a hint, on Saturday night I got there at 6pm and my total wait until being seated was no more than 30 minutes :D",4,1,1
35160,RWctfbACvJJFXRIh9icx8g,GuH_J2msdShmN7B3zqH15w,2weQS-RnoOBhb1KsHKyoSQ,1,2016-12-26,"DO NOT GO TO WYNN THE BUFFET ON CHRISTMAS DAY.

12\/25\/16 Sunday:
My party of three entered the line at 4:18 p.m. Still waiting at 7:35 p.m. yet a few feet away from the cash registers and another 30+ minutes until we'd get seated, we stormed out.

TIME WASTED: 3.25 HOURS

Before entering the line, we asked and were told it was going to be a 2 hour wait. In reality, it was 3+ hour wait (2 hrs in the outside line, 1 hr in the inside line, they later told customers). While we waited, staff handed out small water bottles, which people littered all over the ground and railings. (How come nobody cleaned up this stuff? Thought the Wynn was classy, not trashy.) The Wynn's slow and spotty WiFi made the wait worse. Complained to the manager Rhonda (sp?) about the 3+ hr wait and she only apologized and told us that it was a 15 minute wait from where we stood a few feet from the registers. COMPLETE UNDERESTIMATION. There was a giant crowd of people from our regular wait line \/AND\/ the express line, standing by the cash registers still waiting to be seated. No end in sight.

We had a show to catch at 8:30 p.m. at Planet Hollywood. So we left without eating. Not surprising as a group from a couple families behind us did the same, as well.

We will never return to the Wynn to eat and will be writing a formal complaint. No buffet is worth this nonsense. Thanks for ruining our Christmas.",4,2,0
36134,tlF0wZa276M49zqn5zvGZA,mqzisCyZ_tlpQt6HkNnhOw,2weQS-RnoOBhb1KsHKyoSQ,4,2013-05-07,"I came for breakfast on Monday morning at around 10:30 and it was $20 per person. I would recommend coming around this time if you can because you pay the breakfast price and get to eat both breakfast and lunch! Sodas and juices are included in the price of the buffet as well. My favorite things that I tried were the roasted cauliflower, corn, and mango sorbet. Everything tasted pretty average and nothing really stood out to me taste wise. I personally liked the Wicked Spoon Buffet in the Cosmopolitan better but this buffet is definitely worth a try!",1,0,1
36447,9zoXAOXiDBRWS00AdcVC_Q,HlGfj_-jKnyQiJ4RSjkhfw,2weQS-RnoOBhb1KsHKyoSQ,5,2015-09-20,"It has finally happened - I've been moved to write my first review!  I've always known this buffet to be the most friendly buffet for my vegetarian ways, but today it was elevated to a new level. I asked my server about a particular item on the buffet and before I knew it I was being guided on a personal vegetarian tour of the buffet by a chef.  He walked the entire buffet with me going over every item that was veg or vegan. The item I asked about (vegan bolognese) is no longer served, but that was no problem- they would make it for me!

The taco bar would also make tofu or garden burger tacos on request. Want rigatoni without meatballs?  No problem. Want a vegan pizza? Done. Don't forget about vegan ravioli.  Of course this is all in addition to the clearly marked vegan soup they always have. 

If you are veg in Vegas and want a buffet you really can't go wrong here. The thing that is most impressive here is when I ask ""does this have meat in it?"" The answer is always confident.  If the person behind the line does not know, they will find out for you.",0,0,0
36831,4OP5H8VVJmZuk6wa4BiCTA,hUU1WXCwY4P0kkwh1Xh3Zw,2weQS-RnoOBhb1KsHKyoSQ,5,2012-09-10,"One of my new fave buffets in Vegas! Very cute interior, and lots of yummy foods! Came in right up at around 2 or 2:30pm for the last hour of lunch to snag the weekend brunch price ($31.95), but stayed until 3:30pm for dinner to have the king crab legs, and avoided paying the dinner price of $39.95 (which actually in the scheme of things is not such a big price difference lol). 

The delicious
+ Fresh, delicious king grab legs!!
+ Tons of shrimp
+ Salmon pizza - Delicious, came with capers. Thought I'd only eat half, but couldn't help myself from eating the whole thing - best Vegas buffet pizza I've had.
+ This super thick cut, fatty, tender bacon with mustard grain on the side. Forgot what it was called but that stuff changed my life. I await the day we are reunited....
+ REALLY yummy desserts! Sampled a cannoli, sprinkles iced rice krispie treat, tres leches and gelato. All were grrreat, but that tres leches was ridiculously delicious.

The disappointing
+ Eggs Benedict - was so excited to see them, but they were very meh!

All of the items out for dinner sounded equally fantastic and tempting, but I unfortunately could not eat any more than the crab legs. Can't wait to come back and try all the dinner items + the supposedly prime rib I didn't have room for!!",0,0,0
38341,WSeUAI88yoF-ZekURcfSeg,tUd2Hjbj-qPRcJj5HmnzTw,2weQS-RnoOBhb1KsHKyoSQ,5,2017-09-16,"The Buffet at Wynn is one of the best restaurants with an enchanting ambiance, out of all of the buffets on the Strip. Near the entrance, you will see a bunch of fresh, vibrant flowers surrounding a limited amount of tables which is the garden section. Upon request, anyone can sit here. My family and I had came here on a Thursday night just in time for dinner hour ($38.99), and had the opportunity to sit there, and we loved it! The weekend price is a dollar more, breakfast ($20.99) or lunch ($25.99)

They offer a variety of cuisines that range from Asian, American, Italian, Indian, and Latino, had a few made-to-order sections, and also a salad bar. My picks were more of the American-Italian and seafood options, such as the meatloaf, pasta, mashed potatoes, shrimp cocktail and baked salmon. The meatloaf was cooked just the way I like it, it had a soft texture, and seasoned well. Pasta was creamy and delicious, and the seafood was fresh. I also added corn and broccolini to balance out my meal, which were both cooked nicely, since I am not fond of tough, under-cooked vegetables.

Onto the desserts, my favorites were the raspberry cheesecake, chocolate lava (highly recommend) , and these edible cones topped with icing and a gummy candy. I also chose lychee ice cream and cookies and cream. They weren't overly sweet, both were on the light side.

I was able to leave satisfied. It is a pricy buffet, but you get exactly what you paid for in terms of quality and ambiance. I felt that I received my money's worth not only by the amount of plates, but how much each food on my plate was worth if sold elsewhere individually. Go give Wynn's Buffet a try!",9,5,9
38824,puzyBmyoF2baRMsK_Hx-0A,e9ee4Umd961tjPwcp22bpA,2weQS-RnoOBhb1KsHKyoSQ,2,2013-01-23,"Came here for lunch buffet. An average selection of food, nothing to ""wow"" over. The food was average, as expected but I just didn't get the ""wow this was worth it"" feel you know?  

The service was great though, always had waiters coming around taking plates, and asking if we needed any beverages. Perhaps the dinner is better, will definitely try again though. Just hoping next time won't be as disappointing.",0,0,0
38891,m3FJn_lYe1QcbeQ2AfX8QQ,UcpQ_n_AlV4BbW60Zi_z8w,2weQS-RnoOBhb1KsHKyoSQ,5,2016-02-17,"While Wynn's Buffet doesn't seem to have the high selection of items that Bacchanal does, I would have to say Wynn's Buffet is the best.  The best parts were the rib eye steak and king crab legs.  And yes, do heat them crab legs over at the Italian station.  The salads were great and they even had a Ramen and street taco section with dedicated people to cook them upon request.  Selection is so-so but the quality is much better.  Rib eye steak was awesome. The only negative I have to say is the lack of fresh fruits.  There was only a melon\/cantaloupe mix and nothing else.  Perhaps it's the time of the year (first weekend of Feb), but if there was room for improvement, it would be that.  Line wasn't that bad either.  While Bacchanal and Wicked Spoon may be the hot buffets, stick to this one where you can enjoy better quality.  I didn't want the vast selections of mediocrity and definitely didn't want to waste my stomach on pizza and cheap sushi.  Be selective and choose wisely.  I really did enjoy my experience there.",1,0,0
39766,rv-PvUyuQCmyR1W882hWrQ,I92rbN5La6UqlVO1E8Af3A,2weQS-RnoOBhb1KsHKyoSQ,4,2016-12-29,"Great grilled options...Lambchops were amazing, and this place has a dessert paradise on the buffet selection!  Love the gelatos!!  Service was impeccable for a buffet!",0,0,0
40658,9GDaJ44Na7L5znD7vY9fkQ,O8M-LETl8rMBPwr9E8HxXg,2weQS-RnoOBhb1KsHKyoSQ,5,2010-08-09,"Wynn's Buffet beats other buffets on the strip hands down (In terms of quality and price variables).

I do believe their weekday lunch is a very good value ($23.95).  You get all those variety of meats and vegetables to choose from. The taste are decent to excellent for most.  My personal favorite is their grilled flank steak and seabass.  Its restaurant quality-like food!
Other items worth mention during lunch:  Chinese Chicken Salad (Replaced by Smoked Salmon Salad during dinner time). Soup station. 

Dinner starts at 3:30pm.  It includes the famous Alaska King Crab Legs, Prime Ribs, Jumbo Shrimp Cocktails, and more deserts to choose from including the made to order waffles and crepes.  Their seafood and hot food stations changes between lunch and dinner too.  

Service is attentive. I am quite happy with the service that they provided.  Its good to visit here again for lunch, or dinner, or if you can, sit from lunch TO dinner :P  But then you will have to workout extra hard after the visit from The Buffet.",4,3,3
40718,N8xmlvvUqQgM6MqDwzTd7A,2s27wyX1hn2lL1jv5Sn36w,2weQS-RnoOBhb1KsHKyoSQ,3,2016-04-02,"My first buffet! I really love the decor. Everything is so cute and floral. I love all the bright and vibrant colors. My boyfriend and I came here for dinner and it wasn't too packed. Every buffet has their own style and their own signature food. Here, it's the desserts. The various options that they have here are abundant, but nothing really stands out from other buffets except the freshness. The flavors are not overwhelming or wowing, but they do have some good things. I got a little bit of everything, from the pasta, meats, crabs, veggies, sushi, and desserts. It's a buffet! Time to splurge..",5,2,4
42104,aDQTNRj-vO8CQSpL_gRA3w,_5YDyy6yV52GTBWLMxLxow,2weQS-RnoOBhb1KsHKyoSQ,4,2017-02-07,We went during the middle of brunch and start of lunch so we got to try a bit of both. We were impressed by the food and the selection. The dessert bar was amazing; especially the gelato spinner! We also felt like we were eating with Alice in Wonderland because the decorations were so cute!,0,1,1
42113,XwWqwiRqtQtvDRdiwUbbrg,4PIcs3X-Ro_KoczDJ3y4ZQ,2weQS-RnoOBhb1KsHKyoSQ,4,2012-06-29,"i must confess that i flirted with the crepe maker, and he hooked me up, twice. strawberries, whipped cream, chocolate sauce all over a silky thin fragrant crepe.

but before i had this little dessert rendevous, i stuffed myself with delicious prime rib, corn-flake fried chicken, mashed potatoes, green beans, fresh crab legs with drawn butter, watermelon mint feta salad, shrimp cocktail, beef noodle soup, green pea risotto with mushrooms, pork shortribs, carbonara tortellini, and a lot more i can't recall. then it was all dessert from then on.

white espresso gelato, the signature wynn candied apple, red velvet cupcake, berry lemon parfait, raspberry cheesecake, chocolate covered marshmallow, strawberry sorbet, chocolate gelato, warm brownie, a huge creme brulee, tres leches...and then i ate those 2 crepes! 

please, don't judge me.",1,4,3
43033,TAfHr0CsZ_VqehJPwOjU4A,FFfVNgi_WF0QHsbDUOg56A,2weQS-RnoOBhb1KsHKyoSQ,4,2015-08-02,"The buffet has such a beautiful ambiance. The food was ok but not sure if it was $45 dollars worth per person. There are a lot of complaints about food poisoning and terrible food I HIGHLY disagree.. hotels and buffets have standards they must follow to keep the customer save of food borne illness. People CHOSE to eat at a buffet a place where many people touch and sneeze or cough and then touch the same tong as the person before or after.. its a risk someone would take on their own. 
We were a party of 4 and our service was excellent with drink refills and keeping our table clear of plates and very friendly staff replenishing the pans or keeping their work station clean. 

Just a suggestion you will be waiting in line which is normal! Also obviously come hungry and look appropriate you are at the Wynn! lol not eating at the pool.. put some clothes on as if you were going to a casual dinning restaurant. They will not let you come in if you're not appropriately attired.",3,1,1
43041,vuqppKcwvSypBtVpgvuomw,-M6U_1QjisNKlHpQ_tWDmg,2weQS-RnoOBhb1KsHKyoSQ,5,2010-04-06,"Wonderful restaurant. More affordable for weekday lunch. Get in line before 2:45pm if you want to get dinner menu on lunch prices. Alaskan Crab leg are good, not too salty. Prime Rim is the best, unexpectedly tender. Pasta Station is wonderful, good portions too. Sushi and Chinese stations are mediocre. Sea Bass and other hot seafood dishes are delicious, served in tiny bite size for better sampling. Save your appetite for deserts too. Creme Brulee, Tiramisu are on the top of my list. Definitely going back for more.",1,0,0
43151,CbnfuN1sPDgcjNawzwwGbQ,EE9txZm_zUFqWeYGVGaFNg,2weQS-RnoOBhb1KsHKyoSQ,4,2008-01-10,"I came here with my gf at the time and our mutual friend. I was quiet pleased that it was quite decent for lunch at the time ($13.99\/person). 

I originally thought that no buffet could match up with Bellagio's. Boy, was I wrong. We all enjoyed this buffet a lot more than Bellagio's. 

There was a station with just salads that were getting freshly tossed by the servers. There was the usual fruit\/dessert station, the meats, pastas, and what not. 

I really liked the selection and went back about 3-4 times *oink. I think I may have found my new favorite when it comes to buffet and it's The Buffet @ The Wynn.

**Update** 

Brunch was $32 and change on a Saturday. Food was still as good, but a bit pricier as this is now a favorite amongst visitors to Las Vegas.",1,1,1
45168,TkRdT4Hu8JLt0Kuf4vX5VQ,yz0s55qwi_WqVjmbyZ9ICw,2weQS-RnoOBhb1KsHKyoSQ,3,2011-11-25,"I'm not a buffet person, but it came with the stay. I like that the foods were spread out so diners had plenty of space to see and serve their food.

The quality of the food varied. The positives included the crab legs, swordfish, and veal shank (although I was very careful to pick the best looking pieces from the chafing dishes). The negatives were the dry prime rib (yes, very sad for the old Vegas buffet tradition), the drier salmon en croute, the soggy fried chicken, and the soggier Italian corn cake. Too bad there wasn't some way to just have my favorites and nothing else.

The drinks were really good. The blueberry comso and the white sangria were high-end concoctions, but little light on the pour. The waiter was nice to let us know which beverages were included and not. Obviously, these alcoholic drinks aren't covered in the pre-paid base fee. The waited also clears the plates, but doesn't replace silverware.

They've done a nice job with the dessert buffet. It's a far cry from squares of Jello like at cafeteria buffets. The selection is large and most of it is above average. It was also nice that the desserts were cut into small portions so more could be tried.

Although expensive for Vegas standards ($32 on Monday dinner when I was there and $32 for brunch), it's not compared to brunch buffets at Ritz-Carlton Hotels which are double in price. Sure, the Ritz-Carlton's are better, but not twice as good. Everything is relative.",0,1,0
45926,jBDbZOTM54Fh4k2FPr_wwA,cyc8CQfiZ8NKd4bC-Wu2Ig,2weQS-RnoOBhb1KsHKyoSQ,5,2017-03-07,This buffet is truly as good as it gets. I haven't been to many Vegas buffets but this place set the bar very high. They have literally anything you can think of and all the food is of very good quality. I was especially impressed with the dessert selection. Top notch!!,0,0,0
46238,1KIXCJ9tfr6gGL5OU_-g4Q,h-ajC_UHD0QAyAzySN6g2A,2weQS-RnoOBhb1KsHKyoSQ,4,2008-08-25,"Excellent buffett, probably the best ""standard hotel"" buffet I've had in Vegas.  Loved the cerviches, crab legs, and salads in particular. The prime rib was quite good and it wasn't so ""gorge yourself until you explode"" vibe you get at cheaper buffetts around town.  

Minus points for a relatively weak dessert selection and a very weak selection of fresh fruits. There were plastic mangos everywhere, yet no mangos to be found on the buffett.",1,1,0
47007,yFLlEJYW5cmgQpbIsEd-kg,IRjf7yjutN0hJo8Kl_d6ow,2weQS-RnoOBhb1KsHKyoSQ,2,2016-03-07,"I have to say this place is far more worse than other buffets, crab's legs are salty, bbq are not juicy at all. Oysters are in fresh. Not recommended",0,0,0
47754,iAmUSsNC19gcvqVK_6fObg,gMMsJxNIZ4FM48kIobwYtg,2weQS-RnoOBhb1KsHKyoSQ,2,2016-05-01,"I would say this is more like 2.5 stars and don't waste your money if you are looking for delicous meat dishes. 
Tried multiple items:
Lobster bisque- good
Fried Chicken tasty
Prime Rib- all over cooked (horrible gray)to the point there was no flavor
Quail- same as the prime rib little to no flavor and overcooked
Duck-overcooked
Needless to say I tried multiple meat dishes and had them discarded because the dishes were bland and overcooked. 
When we notified the staff, the wait staff was very cordial and sent over a manager. The experience with the manager was probably the least ingenuine display of empathy in her eyes even though the words coming out of her mouth made it sound like she cared. Either way you get a sense that your feedback is going in one ear out the other.
Overall this buffet does not really have anything that really sets it apart from say the Caesar or M resort buffet other than the beautiful ambience.
Caesar definitely has a better selection of meat dishes and they are more flavorful and not overcooked.",0,0,0
47835,0tlzPx3qn7lTnuxXVHAQFQ,bZUwnLmQUT6ADDlKyh2bPg,2weQS-RnoOBhb1KsHKyoSQ,2,2013-11-04,"The Buffet is in Wynn Hotel offers various dishes that customers from all around world could enjoy the fine dining experience. Particularly line of menu are long and well presented. If you like pasta, seafood, steak, or vegetarian dishes, you name it the buffet have the exact one or similar kind. Even though the buffet offers long line of attractive dishes, some of them are not cooked well nor have the great taste like other high-end restaurants would offer in that price range. Servers who serve drinks are well mannered and very friendly: however I found out that servers (or they might call themselves as cook or chef) behind the food table area serve steak or refill foods might be busy talking to themselves and less responsive to customers' request (visited three times and observed three times). Such a restaurant in one of the best hotels in Las Vegas, I would expect the better service or, at least, have the professionalism from cooks and chefs behind of the food table area. 

* Service: Below average (compare to other high-end buffet or local restaurants in Las Vegas hotels) 
* Price: Pricy as all high-end restaurants would (you may find discount coupons from local discount shops) 
* Atmosphere: Excellent (very nice and well presented) 
* Food Quality: Slightly below average for seafood (remember you are in desert area not by ocean side) and great for dessert (wide range of dessert). 
* Parking: Valet parking is available or self-parking in Wynn hotel garage (free of charge for self-parking)
* Avoid factor: Make sure to leave some room for dessert. Be patient with cooks and chefs behind of the food table if they are busy talking to each other. Particularly, steak and meats area, Cooks\/chefs may not responsive well nor friendly. 
* Recommendation: Try their dessert (better than advertised seafood - in my opinion their seafood are overrated).",0,0,0
48073,JX0XIV1OiflypYd_Krhskg,zSCRKfp_pacaBB1Ujogc2Q,2weQS-RnoOBhb1KsHKyoSQ,5,2015-01-01,just enjoyed brunch at the Wynn Buffet! all i can say is we are full! Food was descent and deserts were really good!,0,0,0
48121,IMuaqLdD4MvTQ05XuS4R9Q,50J_jzTVVQ56AbAZRxnXNg,2weQS-RnoOBhb1KsHKyoSQ,2,2011-11-16,"Meh.. For the price, I expected a lot better. I still stuffed my face though. Cuz, well, you know, it's buffet..",0,0,0
48848,IF6DeVV9XpzcbgRQpJg4Ew,-N1rDtpUIHpjrEujRyzVKA,2weQS-RnoOBhb1KsHKyoSQ,3,2008-08-23,"I had the champagne brunch. The wait is 1.5 hours. They have a great variety of food but no king crab legs (They have it during dinner). The ceviche is pretty good, the omelet is only so-so while both meat at the carving station is good. The spring roll, Shu-mai and sushi rolls are nothing special - as one would expect from a buffet.

In conclusion that is a decent buffet, the price is higher than the average buffet but that is compensated by 
located in Wynn
Large variety",0,0,0
49757,0Hj7UGbKfWGUgaJrRa6ehQ,AGjL2Ow20VNxqKHVfT1hdQ,2weQS-RnoOBhb1KsHKyoSQ,3,2007-07-10,"I was not impressed at all with the Wynn's buffet.  I admit, the dessert area was cool, but food-wise?  I expected better.  One of the main things I wanted to try was the lamb chops.  Unfortunately, it wasn't as tasty as I expected.  No flavor, needs more salt and a bit overcooked.  But Im sure they rather over cook then undercook for health reasons.  Heck, lamb chops from Costco tasted better.  Thank goodness our large group didn't have to wait in line because one of our friends went around the hotel asking for line passes and low and behold, he got them!   Mind you I'm not saying it's terrible, but I expected better.  Bellagio and the buffet at the former Alladin still rank higher in my mind.",1,0,0
