index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
14941,RQlJtqKH9855zJDgxx-RzQ,JXHrhT72U6sZJQSkFfNzjw,na4Th5DrNauOv-c43QQFvA,4,2013-05-12,"This is probably a 4.5 star review.  We have stayed at Bellagio 3 times now.  The dealers are typically very lively, even though it's a ""fancier"" place than other joints on the strip.  Friendly, and not stuffy at all.  It's of course very nice, even though it's about 15 years old now.  It has held up very well and remains one of the nicest places on the strip.  

The rooms are of average size, with very comfortable beds.  The bathroom is large for a standard room.  Good-sized shower and a tub that most can soak in.  Maybe my favorite bathroom for a standard room in Vegas.

There is delicious food: Jasmine, Prime, Olives, etc.  But, my one complaint about Bellagio's food is there is not much in the way of middle of the road casual dining.  If you don't want a fancy lunch, your only options are snack bar type places or the Cafe Bellagio, which is Bellagio's 24 hour coffee shop (a must at all Vegas casinos).  Even places like Yellowtail and Fix are pricier than a typical casual place, and these are not the top places at Bellagio.  

Bellagio's long running cirque show O is worth the (high) price of admission.  Also, the pool is large and service is excellent.  If you spring for a cabana, you won't regret it.  Excellent service.

Will definitely stay at Bellagio again.  The casino hosts and front desk employees are also fantastic.  Customer service clearly means something to Bellagio, and the employees demonstrate this.",1,0,1
17736,TJt_GbkNuwxDI-gPhbrjAQ,aD263WOD4RShoqgvVhcKqQ,na4Th5DrNauOv-c43QQFvA,5,2014-07-13,"The Bellagio is one of the nicest hotels in Las Vegas. It is an elegant structure that is beautiful inside and out.

My favorite place to dine inside the Bellagio is Yellowtail. It is located near the valet on Flamingo Rd. There are other amazing dining opportunities all throughout the hotel. There is also a great bakery over by the shopping area where all the flowers are.

The rooms and suites are amazing. They have great views of the Westside of the Valley and of the Strip. The food from room service is better than many of the restaurants that I have eaten at on the Strip.

They have an amazing fountain and light show at night that you can view from the strip or from any of the surrounding area.

The casino itself if very large and they have a very nice high limit room with a very comfortable high limit lounge. There are also a couple of nightlife Venus to choose from.

I really like the fact that you can actually walk out the back of the hotel over to City Center (Vadra).

I highly recommend frequenting the Bellagio.",12,1,5
20713,gGg4gLnfIFVaPgkuiozqfw,TQHiVTP-g3mYyDxwv784_A,na4Th5DrNauOv-c43QQFvA,3,2012-03-23,"A few aspects of the hotel are fantastic and a few were disappointing so that's why overall I give it an average score.

The Good Things:
We had a fountain view on the 23rd floor for $159 per night. I felt that was a good price for the view we had. The view was wonderful! We really enjoyed tuning into the TV station to watch the fountain and listen to the accompanying music. The room was nice but not over the top opulent like the Venetian. 

Housekeeping staff was very nice. I like getting chocolates at bedtime.

Coconut gelato at the gelato shop on the way to the pool--FANTASTIC. Yes, it's $7.50 but it was actually worth it.

Lots of shade around the pool. Plenty of chairs\/loungers.

The Bad Things:
On Tuesday, Friday and Saturday nights the disco over at the Paris Casino is so loud it actually shook our windows and thumped in our room until 3:30 a.m. We complained at the front desk but the response was ""there is nothing we can do about it."" It is incredible that the city of Las Vegas allows that much noise. Really, this is a shame because the fountain\/lake view is so nice.

Front desk staff smiles but basically they do not really do anything special or try to accommodate. The other couple we traveled with thought they had booked a handicapped lake view room. Unfortunately, that didn't exist; all handicapped rooms look over the pool. She wanted to view both rooms to decide which to pick and it was almost impossible for the hotel to accommdate this.

There's nothing cheap to eat there. We had lunch at a crepe shop and each savory crepe was about $13 and barely filled with anything. We ended up eating at other casinos. Actually, right across the street at Paris is a fantastic bistro with outside seating.

Way too much smoke in the casino and lobby area. 

Lobby & casino too crowded--you are always bumping into people.

Overall:
To me the conservatory isn't that special but I know it's a big attraction for most. 
The hotel lobby is jam packed, the casino is jam packed...it's just so crowded.

I would only stay here again with a lake view and I would make sure it's not during the disco days at the Paris.",3,0,0
22202,PPM0zwOs45PIQC-CLMcF2Q,kX_jE5k7FVfQ_R1kdFo_jQ,na4Th5DrNauOv-c43QQFvA,1,2015-05-25,"Check in: Long lines. Casino; foul smelling old tobacco. Valet; need more receiving attendants. If you rent a car, entering off Las Vegas Blvd is a mess. Rooms; fair. Won't stay on this part of the strip again. And, update the fountains. LED's make the show.",1,0,0
23717,hTZdP268K8S9Lv0N5jOn-w,SnpJaB88MgHr2r08-hWfDw,na4Th5DrNauOv-c43QQFvA,5,2013-05-16,What a great venue! The staff went over and beyond to make my stay one that I will never forget. Great job Bellagio. I will definitely be back.,0,0,0
24178,HU2_r4Pe1dklMEGuSv43gg,9MNztty1mnRe4_q1td-Mpg,na4Th5DrNauOv-c43QQFvA,4,2017-04-11,"Lovely hotel with great shops and restaurants. Mini-bar was well-stocked and self-parking was easy.  Staff was helpful and room was clean, comfortable and fairly luxurious. Took the tram to the T-Mobile Arena for a concert and that was easy too. Only drawback, and it was small, was that when I needed to print out a concert ticket the business was center charged $7 for 7 minutes and $1.50 per each page printed. Really! After all the money we spent there, and I didn't mind it one bit, to charge for a few minutes on a computer to print one piece of paper...just struck me as greedy and beneath such a nice place. Reminded me of something a truck stop might do ....",0,0,0
34313,sA8KfpR4nZ4uMD8aA5FJAw,YwaKGmRNnSa3R3N4Hf9jLw,na4Th5DrNauOv-c43QQFvA,4,2010-11-09,"I must say, as much as Vegas changes and new hotels continue to pop up, I still have to hand it to the Bellagio as one of my favorites. Sure Steve Wynn went on to bigger and arguably better things at the Wynn and Encore. But when it comes to classic styling, the Bellagio takes the crown.

There are several reasons why the Bellagio still tops my list. One huge reason is the awesome fountain display out front. It's easily the best free entertainment we have on the strip. Whenever I have friends visit from out of town, I always recommend they catch a show or two. My favorite, hands down, is Con Te Partiro (Time to Say Goodbye), but anything from Frank Sinatra satiates my appetite for dancing water. Heck, I'll even take some Celine.

I have also stayed in one of their suites. This was years ago right after Ocean's 11 came out. Some friends were intent on experiencing the Vegas depicted in the film and pretty much showed up to the front desk and paid for the room. It's one of the nicest rooms I've ever stayed in. I've seen the suites at the Venetian and Palazzo and they are very nice too, but there's just something about the Bellagio.

Don't forget the always changing Conservatory and it's seasonal botanical garden display. They don't seem to change it out as often as they used to, but it's always worth checking out.

Of course, you also have the hand-blown glass flowers that adorn the ceiling of the foyer. I didn't fully appreciate them when I first saw them, but they've grown on me. Just the amount of work that went into all that art - it's truly amazing. In fact, that was the reason I went there today and consequently, that's pretty much the reason why I'm writing this review. I snapped a pic for my daily photo blog and I needed an excuse to share it here on Yelp.

Sure other strip hotels have outdone the Bellagio. Sure it's no longer the place to be on the strip. But class never goes out of style. And the Bellagio has plenty of it.",5,2,3
35398,ikh81NNO1jCbHdMiC6wkuw,9xXg9BhqoCtTyu56nj7GmQ,na4Th5DrNauOv-c43QQFvA,3,2011-01-17,"Bellagio has a lot of redeeming qualities; the lobby looks fantastic, the rooms are well appointed, the fitness room is airy and well maintained, the spa is relaxing and the restaurants are spectacular. Although I've given this a 3 star rating, it is almost a 4 star -- no thanks to their service.

I booked a suite at the Bellagio and checked-in in their exclusive lounge. The lounge was pretty and the lady that checked me in was nice enough, but she was working at the speed of slow. She was banging on the keyboard like she was writing a dissertation -- what on earth would you need to type into a computer to check a person in? 

After checking in, we walked to the suite and we very pleased with it, the room looked great, the view was spectacular.... until a member of my party stepped on a broken needle. We called down to complain and to get housekeeping to come re-vacuum the room since we had kids with us. Some guy in a red suite came up to take an incidence report, and when he asked if there was anything he could do for us, we asked for some room slippers. To which he told us that this was house keeping's duties and we were to call house keeping directly. Really?  Passing the buck like that? 

I had also asked for a roll-away that never showed up, I called again before leaving for dinner and was assured that it would be taken care of. When I returned at midnight, it wasn't around and I had to call  a 3rd time -- the person answering actually said ""oh it hasn't been taken cared of yet?"".

After the vacation I was sent an email asking for my comments. I laid out the issues and clicked on the check box saying it was okay for them to contact me to resolve issues I might have. 3 months after I have not even had an email from them.

In general, I felt that the level of service really wasn't reflective of a hotel of this reputation and hence the 3+ stars.",4,0,0
35770,_Rd10_Yw_kXkYFaZu3s7FQ,HDl3WUgM8rNd68bSpZksDg,na4Th5DrNauOv-c43QQFvA,5,2011-07-21,"I love the bellagio. I have stayed here on multiple trips and loved the location in the center of everything.  If you are looking for a modern, contemporary styled hotel the Bellagio is not for you. The rooms have everything as far as flat screens, remote shades, etc but are decorated in a sort of modern-traditional look (think European elegance).  The bathrooms are gorgeous. Staff is always friendly & efficient. Not everyone is perfect all the time, so if you are unhappy with something & let them know & they go out of their way to fix it right away & will do anything to make sure you're satisfied.  Prices are competitive to any other nicer hotel in Vegas.",0,0,0
39651,g9ACXbr495gDflqqoXb3Eg,x0WpY0u5PqIeBqP9MaLfqA,na4Th5DrNauOv-c43QQFvA,5,2014-04-06,"Just had a fantastic experience at Bellagio. We took advantage of a pretty sweet email promotion and ended up with a room that was double the size of our last stay for a rate we had never seen that low. 

We love Bellagio for several reasons, and they all showed themselves during this recent stay: 

1) Breakfast buffet, which is the BEST breakfast buffet I've ever seen, is only $18.99. That is one of the best-kept secrets on the strip. Even at Bellagio, you're going to pay at least $18 for a decent roll at Yellowtail. 

2) The game floor is simply organized and very comfortable. during our entire weekend, we only heard ""insanely fat screaming craps winning guy"" one time. The rest of the time was chill, because honestly most Bellagio guests could not possibly care any less about losing money.

3) Outstanding rooms. Bellagio is the best bang for your buck. At the end of a long, stinky day in Vegas, it's so wonderful to see that stone walk-in shower, and, this is one of the few Vegas hotels I've enjoyed where the climate control actually works right.

4) Service. From the front desk to the towel girls at the pool, Bellagio does service well. It's a travesty there are idiots on this Web site that would rate this place one star because he couldn't get his stupid handbag charged to his room bill. It's really, really sad. But in good news, attention to detail is NOTICED. Look at the pic of what they gave my baby, for example. Cute!

With so many awesome hotels on the strip, it's very tempting to pick a new one each visit. Bellagio, though, is one I definitely wouldn't mind repeating!",3,0,1
43595,faYfR70m3UvXnL9Z74N9NA,VZdjfp53dguI6xDjz7AQxg,na4Th5DrNauOv-c43QQFvA,3,2007-08-09,"The Bellagio was nice, but the reason I am giving it only 3 stars is because the customer service was not good at all.  When we arrived we stood in one of the lines for check in and when the other representatives were done with a customer, instead of calling us they would take people that had just walked in, so we were ignored.  After calling several ""Excuse Me's"" and being ignored for about 10 minutes, our line moved and we actually got to the front of the line.  This same thing happened when we were checking out.  Were we being ignored because we are hispanic?? Hmm, it makes me wonder, and THAT is sad.

ALSO, we got our room and I went in the shower, well I was in there for about 5 minutes when I noticed the water wasn't draining...eww, it was just pooling at my feet.  This is a shower where it's detached to the tub and the shower is in a stall with a glass door.  Well the water started to pour out of the bottom of the shower door, so I had to hurry up and get out.  The water was not draining, so my husband wasn't even able to take a shower.  I called the front desk and had someone from maintenance come and look at it, and then it was fine after that.  But for a high-priced hotel like this, you should not have to have experience that.

To top things off, when we checked out, we had charges that were added to our room that weren't hours.  After talking to the representative and her manager and explaining that we were in other hotels during the time of those charges, and we had proof, they credited our credit card ""temporarily"" while they investigated.  Someone charged all kinds of drinks and food to our room.  How easy it is, just say, please charge this to our room, and it's someone else's.  I would stay at The Mirage next time.",0,0,0
43709,a_4vH9MFaZh9mtWMxSx76A,z9MozWK9f7C8p3Gj0uOiHw,na4Th5DrNauOv-c43QQFvA,4,2015-03-30,"We didn't stay here- we were doing the casino crawl and were roaming from casino to casino checking the strip out. 

The Bellagio is a classic tried and true :)

It needs some touch up work but it's still the Bellagio :)",3,1,1
47515,WLDmA7EMOgMHqdmP_lOIEw,pRmwJ6jt3ClpH4JIaAF0yA,na4Th5DrNauOv-c43QQFvA,1,2014-07-18,Wow.  I'm literally standing in the check in line as I write this review and it is an ASTOUNDIMG mess. I've had better service at Taco Bell. I've been waiting in line for almost half an hour now.  Hopefully the rest of this stay is much.much.better.,1,1,0
47577,BFj4xOeKb7whLpJKBl11sg,L_Vd6I-jy3GmMIcML7xqbg,na4Th5DrNauOv-c43QQFvA,5,2017-08-25,"Had Mallory as our server out at the pool and she was awesome! Friendly, smart, and professional. She took the time to get to know us a little, make sure we were enjoying our stay and made some great recommendations and took great care of us. We'll be sure to always try and sit in her section when we are out at the pool!",0,0,0
48004,5OPyupdFedw6FxxTW05ukA,x4vwnhSfmsw2KlXKAeTsgg,na4Th5DrNauOv-c43QQFvA,3,2015-06-20,Beautiful hotel crazy to check in on a Saturday afternoon looks like all the visitors in Vegas are here checking in and not enough seats while waiting foh-evah!,0,0,0
50145,I-3KJ1OF5WG7x4ExiFHlaQ,MQgm8BtxS-_W-unU4y0OxQ,na4Th5DrNauOv-c43QQFvA,5,2013-02-06,"I have stayed at the Bellagio on multiple occasions.  This last visit was no different than previous ones and to me, that is a great thing!

Checking in to the Bellagio is a pain in the butt, it takes forever!  I'm not sure why, but given that it is the only bad part of the visit, I am easily able to look past it.  

The interior décor is enchanting.  The lobby is always whimsical and the garden area in front of the Bellagio Café changes to different creative themes nearly every time I'm there.  I always stay in the Spa Tower, so I can't speak for Casino tower but the rooms are very nice, updated, and the housekeeping staff does a great job making the room spot less day after day.  I also like the turndown service at night, who doesn't like the chocolates that appear in the room, yum!

The dining options available at this hotel tend to be more upscale, so if you're looking for a more casual location you will probably want to go elsewhere.  I do like the night time bar options, there are many different atmospheres and most people will be able to find one they enjoy.

I look forward to my next Bellagio trip and would highly recommend this hotel to anyone planning a visit.",1,0,0
52565,-Z2ZopHc0zG8opnNkGWdGA,4qTq-w5Z5L4sJq5Shvs-Ww,na4Th5DrNauOv-c43QQFvA,5,2009-02-19,"Ahhhhhh...  The Bellagio, what better hotel to enjoy a 4-night stay in?  None!  The beautiful hand blown glass flowers on the ceiling are hard to look away from.  I had the desire to lie down on the floor and take a picture of them.  Good thing I didn't; Michael Jackson (yes THE MJ) was in the hotel and his fans were in a frenzy to get pictures of him.  Hotel security did a grand job of cocooning him and moving him away from the crazed fans and those of us just trying to check in.  That was the start of our 10th anniversary trip to Las Vegas.  The hubby and I wanted to ""class up"" our annual sojourn to Sin City and decided to go for broke on the hotel scene.  We'd checked out the pool the year before (thank you Mr. Security Guard) and decided this was the place to be to celebrate 10 years of wedded bliss.  I mentioned to the check-in gal that it was our anniversary and she graciously upgraded our room to a full fountain view.  The room was oversized and gorgeous.  I loved the button on the bedside table that controlled the curtains.  Super cool!  The linens on the bed were sumptuous.  The bathroom was very large and the shower was big enough for 5 (we only tried the two of us).  The velocity of which the water came out of the showerhead was that of a fire hose.  It rinsed my long hair in record time.  I loved that shower and miss it daily.  The pool - wow!  It is really a treat especially when you rent a cabana.  The hotel gives you a dedicated minion that checks on you to make sure you are watered and fed and have fresh dry towels.  The restaurants in the hotel were okay; nothing show stopping about any of them in my opinion.  We've stayed at the Bellagio on three other occasions since the 10-year anniversary, most recently for our 15th.  There are a few of the same restaurants; quite a few have changed out.  Next time I'm there (hopefully this summer) I'll make an effort to try a few of them.

On the plane ride home after our first stay at the Bellagio, my husband looked at me and said ""we can't ever stay anywhere else when we go to Vegas, huh?""  I gave him the ""you gotta be kidding me"" look and then smiled.  I've stayed at other hotels since our first Bellagio experience with girlfriends and constantly compare each hotel with the Bellagio.  As far as I'm concerned, none of them come close.  I love you Bellagio - I wish I could visit more often.",2,0,0
52589,Zyru1W21WMv4ZGiryVPgSA,vUjiB0g9UaQafclWiXjZrw,na4Th5DrNauOv-c43QQFvA,4,2011-09-26,"Bellagio always has and probably always be my fav strip casino. 

 The conservatory is a must see, which is to say if you havnt seen it, you must! Be ready though, cant take two steps in there in the evening on the weekends without ruining someone picture. So be creative (since youre going to be in them anyway) 

The conservatory is changed for several seasons - chinese new year, spring summer\/4th of July , autumn, Cmas.  

The water show is a great free attraction and is best seen from the dead center, in front of the hotel on the strip. (Although the bestest view is from any of the middle suites (the big round ones with the balconies on both sides of the living room).  Show is every 30 min (i think) at night. Go at night if you can - makes for better pics and its just not the same without the lighting.

Also, check out the lobby (front desk) and the upside down glass sculptures\/umbrellas\/chandelier thing by Dale Chihuly.

If youre down on the strip, walking , the last thing you want to do is go into a hotel and .... walk. But this hotel is worth checking out. Or grab a seat at the Petrossian Bar (right off the front desk\/lobby area), order a drink and nurse it cuz its a great place to people watch.

To the left of the hotel, under the giant sign is the moving sidewalk. So you can take a break and ride in. Drops you off near the front entrance. Youll just be an escalator ride away from the front doors and the Petrossian Bar and that umbrella sculpture thing.

The pool area is very nice but its just a pool. That is to say its not a lazy river (MGM) or a giant wavepool (Mandalay Bay) just a pool. Kind of a disappointment  there.  

The typical rooms are.... typical. Not the greatest. Suites (even the small ones ) kick *ss. If youre going to get a small suite get one on the end and strip side so your view wraps around.",0,0,0
52995,Ukt0m184w9Oz2Ejtfy1CBA,Xqg8-Fg0yY230iA-m7CZkg,na4Th5DrNauOv-c43QQFvA,1,2013-02-16,"This used to be one of the BEST hotel\/casino resorts in Vegas period!  Now, not so much......the staff is rude and lacking people skills for sure.  If you like to play slots and have a few drinks then bring a flask because at all times of the day you can't find a waitress anywhere.  I know it's ""Vegas"" but you'd think with the amount of people who flock here you'd try to be more customer friendly.
The room was not up to par for most standards.  If you book a smoking room try to put more then one ashtray in it.  The most disgusting thing is that my girlfriend found a USED CONDOM WRAPPER IN THE NIGHTSTAND DRAWER ON THE BIBLE!!!!
Yes that is not a misprint, a condom wrapper in the drawer!!!  Now I'm not a prude or stupid, I know people are having sex in the rooms in Vegas but it would be nice if the housekeeping staff would try a little harder to clean up the rooms before the next guest checks in.  I was really afraid to look under the bed or in any other drawers and since it was one of the only smoking rooms left we did not ask to be moved but rather just kept all our stuff in the suitcase and away from the furniture.
I am a VIP with the MGM properties and I can assure you that this hotel is off our list of places to stay when we come to town.",6,3,2
55395,-6yBZP2sbSQlTMmjo3XQKA,xR9M4wDm0io531JYnJl5GA,na4Th5DrNauOv-c43QQFvA,1,2015-12-04,"This has always been my favorite hotel. The way that I was treated by the hotel during this stay has been an eye opener. They don't know how to handle customer service and the way that things were handled for me will result in my never wanting to stay here again. 

Very disappointing as to the customer service. Although this is a nice hotel, they don't know how to handle any difficulties and the front desk staff is extremely rude!",0,0,0
55885,FGwmnrWIG6vmreCd1jkGfQ,DZLfGEi5u22-ZyrT4PP0YQ,na4Th5DrNauOv-c43QQFvA,5,2013-10-17,"What can I say that you don't already know? This place is legendary. It'll murder your checking account, but it's worth it just to experience staying and partying here.",0,0,0
56137,90IwPVgps6QoG8PmC_bLsQ,BNAOtGo6vEjKZErzDP15Tw,na4Th5DrNauOv-c43QQFvA,4,2012-12-18,"Wonderful staff, really clean rooms and a great casino...  Really the only downside was having our six year old along for the ride.  Not as kid friendly as Mandalay Bay.  Would be perfect otherwise :)",0,0,0
57037,xbGUr5vZD7PbvDc-H5Rpwg,ac7glKzS9mIvebPzGkwAAQ,na4Th5DrNauOv-c43QQFvA,2,2014-03-19,"Not worth the price!  The casino reeks of smoke!  You have to walk through it to get most places and you walk right through lots of smoke!  Very noisy!  They clean the pool area at 5 am, so you hear machines for several hours! The buffet was not good.  The eggs Benedict tasted okay but it was cold.  The other food really had no taste.",1,0,0
58595,uklcZKwWSZcfB1MMkRLGsQ,7Q6nBHl6NJ9gbJ900FkkAg,na4Th5DrNauOv-c43QQFvA,4,2013-06-02,The rooms here are a lot larger than I remember them being. I would actually consider the rooms pretty spacious. Bellagio is a quality hotel that has been able to keep up with renovations over the years and have been one of the hotels that have been able to maintain the same clientele despite the age of the property. This place has also aged very well because by no means does it look 15 years old.,1,0,0
