index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
38748,y5Q_wbst3-ViJY4Jam5KdA,RSLTG7N0wYJhRTW5CGEm5Q,xtYiHTmunjfCN2sUaQxBjA,3,2017-01-27,"For being an off strip casino, this place is still a good casino and this is coming from a Vegas local. Hotel rooms are reasonably priced, uber\/lyfts or shuttles to the strip are convenient, Chippendales is here (for those that indulge in male reviews) and the buffet is still just as good. They consolidated the seafood and combined it with the carnival world buffet and made that vacated spot into a cool putt putt golf area and arcade which is fun for the kids and immature adults. The flare bartenders are still there and good rock and roll cover band music provides good ambience at night. During the summer the Rio pool is an underrated spot as it is huge and has a separate adult area with a live dj.",2,2,1
45002,ozbViZFRbSBYKzyOipE_-A,ccP6MDVeqt5osB4XALISFw,xtYiHTmunjfCN2sUaQxBjA,2,2016-12-09,"I miss when Rio had the Mardi Gras decor that moved around the casino ceiling, that was pretty cool to watch. Another thing they got rid of is the entertainment on the big stage in the casino. Rio is pretty outdated and tired. It's nice to get away from the hustle and bustle on the strip, but it's also nice to have something that makes your casino stand out, which I feel this does not anymore. 
I'm a players club member and found the gals working the players desk to be the uneducated on the rules and no help with my free play questions. I was having a problem with a slot machine and the club attendant attempted to help me, but it never worked out. Now I have a worthless coupon for free play I'm carrying around in my purse for no reason at all. 
The cocktail girls were nowhere to be seen...something one expects when gambling - a drink! I ended up running into the gift shop to buy a beer. 
I will say the valet staff was prompt and friendly. A second star for the fact that the Kiss miniature golf is here, super cool for a family outing.",0,0,1
48776,BkASLGmM4oB1aQyWVVhJiQ,JgHQSPNnSMUgZqJpr3hV5Q,xtYiHTmunjfCN2sUaQxBjA,5,2011-11-04,Always enjoy this hotel when we stay here. Huge rooms and close to the strip. Just play a little and you get comped rooms next time you come. We got married in Vegas in August 2011 and our wedding party stayed here and had no complaints.,1,1,0
51020,P71YDEJLih-KFzMCu-S26w,zC70QZxr3nhQP3TKF3uTjA,xtYiHTmunjfCN2sUaQxBjA,4,2016-10-19,"I like this hotel a lot! Why are the ratings so low?! Anyway, it's one block away from the Strip and it has an amazing buffet. Go there. You will enjoy the food. So. Much! 

You're welcome. :D",2,0,0
54043,fBvyCpgJ0Pk_UJM0_tqUQg,0P65Z6kqpKQto_eXx8syzQ,xtYiHTmunjfCN2sUaQxBjA,2,2016-12-05,"While the accommodations are okay(very outdated, and uncomfortable beds), the hotel management is deplorable. If I were to ever treat a customer the way the front desk treats guests, I can guarantee I would be fired. When issues arose with my card being charged three times, no empathy of understanding was offered. Che'ree Johnson, the manager I spoke to, was extremely rude, snide, and smug. Luckily my bank caught one of the charges and listed it as fraud but the other two charges went through. I also wasn't the only one to have issues with their charges that evening. While I waited to speak to someone, there were three other parties that were also overcharged. The rooms may be less expensive but you get what you pay for and then some.",1,0,0
54940,UUOrhhUmoo8en52PEXmDDQ,vhWv4sa7nCVow15gggzcrA,xtYiHTmunjfCN2sUaQxBjA,1,2016-01-23,"Can I put ZERO stars?!! I only stayed here because my work convention was hosted in this hotel, but never again. Worst experience ever. Very dissatisfied and disappointed. I have to admit, I booked the delux with 2 queens and the room was a lot bigger than anticipated. But everything after that went downhill from there. I was in a non smoking room, that smelled like smoke. My room fridge was dirty. I stopped my the vending machine for water and it took my money. Called the front desk to see if someone can fix it but they said it was from an outside vendor and they had no access to it, and that was as far as that conversation went (useless). And to top it off when I got to the hotel from a night out at 2am I came to find out that the water wasn't working!! The toilets, the sinks, the showers!! No water! I called the front desk and again they were useless, pretty much told me the water won't turn on until 5:30am and there was nothing they could do, or were willing to do. I told them this was unacceptable and wanted to talk to a manager. They put me on hold for too long I had to hang up and call again, then got transferred to 2 different people before getting the manager, who was again useless.",2,1,1
60705,tdM5qFKNNNSkKWXjlzvTHw,O-rgLYhJK8z2DzLSn71xdg,xtYiHTmunjfCN2sUaQxBjA,2,2017-08-22,"Like many other Yelpers have said, this hotel has gone downhill.. WAY downhill. We stayed at the Ipanema Tower which, I think, is the older of the two towers so perhaps those who stayed at the Masquerade Tower had a better experience. They also used to have a float parade (forgot what it was called) in the casino which provided some entertainment for the guests but now it's all quiet and mostly empty.

Price: It's definitely cheaper than most hotels on\/near the strip especially for the size of the room that you're getting. But BEWARE, they charge extra $30 per person per night for anything more than 2 people staying in the same room.

Parking: Free. It's one of the remaining few hotels on\/near the strip that do not charge for parking.

Room: It's big and the beds are comfortable. Other than that, the room is very outdated - carpet has tears and looks dirty, pull out couch is broken and looks like it hasn't been cleaned\/replaced in 20+ years, mirror near the bed had hand marks... you get the picture.

Check-in: Fast and easy. I received an email saying I could check in online so I did. Got there around 2 pm and our room was ready. They didn't charge for early check-in fee (I made sure to ask about that).

Buffet: Mediocre. The buffet has a huge selection but the food is sadly underwhelming. For $32\/person + tax (kids 4 and under are free, $15 for ages 5-12) for weekend brunch, I was expecting much better quality but I guess they went with quantity.",0,0,0
68012,EyNY7GymZR4M7UTBX4qDMg,_gExItLIsHYCvxpm0FeKRQ,xtYiHTmunjfCN2sUaQxBjA,2,2012-08-18,"Meh, this place is okay, went here for a wsop tournament. It is annoying how you have to take a cab too and from this place. I also saw Penn and Teller here which was awesome, would definitely recommend that. I have heard from a few other poker player that the Rio has huge problems with theft around the wsop",0,0,0
71686,Tp15oKYTI6Q88vSPUzWJ-w,Timdn1n-gJiUkKD5xCve4Q,xtYiHTmunjfCN2sUaQxBjA,1,2013-11-20,"The only thing that I enjoyed about this Hotel\/ Casino is the buffet. Oh, and their roof-top party which offers a beautiful view. Other than that, they'll never get my money ever again. Customer Service is TERRIBLE ! Their HIDDEN fees are BS. They charge you for either (1) services that you don't intend on using or (2) Services that they can't even deliver: Wi-fi. I spent over an hour on the phone with their Tech Support trying to fix the issue with unsuccessful outcome. It never worked. No one followed up yet they were quick enough to add an additional $22.50\/ per night .

Unless you're really old, only plan on staying in--ONE--casino, and enjoy the smell of cigarette [third hand smoke], then stay here. (This hotel is so old that cigarette smoke is all you smell.. it's trapped in their carpet.) Otherwise, I'd  much rather pay a few bucks more and stay on the strip at a newer hotel.

Although it's not located too far off the strip, expect to pay about $20\/one way to the strip, and $30 to the airport. Sure they provide shuttles, but it's not always convenient, trust me! Sometimes you want to just jump on the cab and get to your destination.",0,0,0
74229,5hFv_yZ1iwH7OBpNr4-pEw,XzVD1g7_lphe6KYrwC9_Uw,xtYiHTmunjfCN2sUaQxBjA,4,2016-12-14,"I got an upgrade, but had to pay $10. My room was in the same tower with room 50001 the Presidential Suite where I had my meeting the next day. Interesting fact: because the number four is unlucky in Asian culture there is no 40th floor. The numbers go from 1-39 to 50-51. There are actually 41 floors. I was promised a view of the strip and I got one--but there was a killer view from the rooms on the other side of the hallway. I'm sure not every room is full and don't know why she couldn't have put me across the hall for my $10. Also, she couldn't put me in a room above floor 23. Perhaps the higher rooms are smoking--IDK. 

The room was really large, well kept and had a nice view of the red lights of the smaller Rio tower across. The tub was extra large and deluxe.

I ate dinner at the Voodoo Restaurant on floor ""50"". The table had a nice view, the lamb was good and the waiter brought me a second glass of wine when the first came from a bottle that had been opened a while and didn't taste very good. He asked me how it was and I said, ""Just ok"". He offered to change it and I was surprised because I hadn't made an issue out of it. I asked him to pick a different wine and he made an economical and good choice. He surpassed my expectations. Someone like he should be at the front desk.",0,0,0
75915,Qy7zsI66D7iFdT46lif_EA,tLXAp4QlbdKi9S-nQ1hdWQ,xtYiHTmunjfCN2sUaQxBjA,1,2016-08-28,Worst hotel we have ever stayed at! They stole our car right out of valet parking. Someone picked up our ticket and they released the car to that person. The supervisor of valet Kevin told us they have had this happen to them before and he was very careless really didn't care that we were left stranded. Other hotels like the Wynn in Vegas does ask for a form of ID when releasing a vehicle. They tried to tell us that it's a legal contract when reading the policy on the ticket it states they are not held responsible for personal items left inside the car... NOT THE WHOLE FUCKING VEHICLE! They completely treated it like it was not a big deal what so ever,7,1,1
76163,prrepNbAQUE6KMIepHpqzw,XH2qnHRTMmEXZ8U29fxhjA,xtYiHTmunjfCN2sUaQxBjA,3,2017-04-23,Stayed here for a work conference. The front staff was good. Not great. I had a package delivered to the hotel that I never received. I didn't have time to make it to the pool. Mostly because i was trying to track this package down. My room was good.  A bit dated but the floor plan was good. I don't plan on staying here again.,1,0,0
79720,e2a4M2r81vkTOY96n2gdHQ,xfP3-Sk4_GH5C_sFXgeJ-A,xtYiHTmunjfCN2sUaQxBjA,2,2011-09-13,"OMG, I never stayed in such an old overprice hotel in Vegas before,  well this is it. 

I loved their buffet but they could definitely upgrade their rooms. We went with a group and heard their room was a bit more modern but all the TV's had big backs on them? come on, all that $ and can't even upgrade to flat screens? 

The shower had little to nothing water pressure and I felt like i was showering with drops of water...Will NEVER stay there again.",0,0,0
81027,X6e9A-58vKxEtm_T4PsIfQ,f_SJN4hnc5KuEmtjKJm1cw,xtYiHTmunjfCN2sUaQxBjA,1,2015-10-31,"Failure at customer service. Staff needs a lot of training in how to work with people. Don't chose to stay here if you have any sort of special need: vision impaired, hearing impaired with service dog. The facility's is fine, it's the insensitive employees that bother me.",0,0,0
83029,FpQvDqQ5B-Nm0tnHFlrglQ,K4lRRutXWeWaTTKoPUArPA,xtYiHTmunjfCN2sUaQxBjA,3,2012-06-14,"BIG, clean, and well designed suites but not the place to go for luxury. The lobby is decorated with fake cobblestones - it makes the place feel like a huge half-empty basement. To add tot he creepy basement feel - there's a large, disembodied, 2-sided head mounted on the ceiling. It apparently is also mounted on a track and lights up as it travels across the lobby. Creepy much? Anyway, the room is fine but the lobby is sparsely populated by desperate-looking gamblers wearing oversized tee shirts and stone washed jeans and jean-shorts with fanny packs (bum bags for you UK people). It just has a sad and slightly deserted vibe that I do not like. The only plus is the room. Some crafty person was really thinking and did double sinks - one inside the bathroom and one outside the bathroom so people can get ready w\/o taking up the entire bath. Overall, this place is not really my cup of tea - I prefer the action and hustle-bustle of the Strip - but it may work for you if you'd like a more quiet and low-key vegas stay.",0,0,0
85324,vaXc1LqFRxsAaTKFrvujXw,v9Qc3_bca8nVjMTi5ebKVA,xtYiHTmunjfCN2sUaQxBjA,1,2013-08-09,$14 a day for internet service in the room is an insult. $3 for a soda from the vending machine is an insult.,1,0,0
88260,O7dWxRFIUSpBtu1z-QVf9w,Lx8RmSQXe9H9s7NgFKkLXw,xtYiHTmunjfCN2sUaQxBjA,4,2014-08-08,"I stayed at the Rio once. It was nice and affordable. Its not located on the strip but its only 5 minutes away. The view I had was a distant strip view. 

The room was clean and the staff was nice. They dont have room service. Parking wasnt too bad. Overall, I'd recommend it.",1,0,0
92082,PjV7m4w4ZFWK1H_ntY1NXA,9d45b2HFZUTffGP3MwzNyQ,xtYiHTmunjfCN2sUaQxBjA,3,2011-04-30,"Checked in at the small VIP area at the RIO.  Yes, it was quiet and away from the bustle of the crowd but it was rather stuffy.  The lobby is not that big (compared to the other huge hotels in LV) although still busy on a Sunday night.

HUGE rooms, like the wet bar, can sleep 6 easy.  Great view of the strip. adequate parking.  Shops are ok but not high-end. I like the fact that it is away from the strip where you can experience the craziness of LV and still have some down time.

Servers also double up as performers every 15 minutes (sing and\/or dance) on small stages set within the casino floor.  Awesome outfits custom-made for each girl.  Hot stuff ...

RIO is ok.  Nothing to rave about, but off the beaten path if you want to enjoy a bit of Vegas without going really crazy.",0,0,0
93974,m6p7XVTjnVVMMpVst7lmQw,3Rn993btYslL-3D902Bxlw,xtYiHTmunjfCN2sUaQxBjA,5,2009-05-12,"My friends are committed Vegas people, they get these comps that are ridiculous, so to speak!!!!  My friend had a big party celebration in Vegas and invited us to go, you wouldn't believe where we stayed at in the Rio.   We had the Presidential suites, OMG, it was amazing, private entrance, limo service everywhere, elevators in suites, game room, living room was bigger than my apartment itself, there were tv's eveywhere, speaker system and high, high ceilings, long ass balcony and toilets to clean you butt with walk in closets for him and her.  This place had a 4-6 bedrooms, are with turn down service, it was classy.  Cases and cases of Evian were brought to us, and we didn't have to pay a dime......I heard it was 8 grand a night, I know I said the same thing, WHATTTT....

Some of us stayed at the Venetian and some here.....Now I know how the rich live and it is no joke......All in all, the place was beautiful",0,0,0
94733,XnFCXzYhGluvNlXXBrizjQ,mmgiD9RKnAasJorjSqmpNA,xtYiHTmunjfCN2sUaQxBjA,3,2008-05-01,"Damn you, Oprah!

Since Oprah ended up doing a show with Cher and Tina Turner, Caesar's Palace overbooked 200 rooms.  They ended up kicking out all the people who had family discounts and put them in sister hotels.  They told us that the Rio rooms were nice and since everything was comped, we didn't have much to complain about.

The room did end up being very nice and the restaurant inside wasn't bad either.  The pool however, was nasty.  They had music and a bar closeby which was nice, but the chairs were dirty and had bird poop all over them.  The water was freezing and the bottom of the pools were stained brown.  Yuck.  Thankfully we had access to the Caesar's pool...so we only had to endure that pool for one day.  

I don't really like how it's so far off the strip, but the short cab lines make up for it.  Would I stay here again?  Maybe.  But I wouldn't go out of my way to make reservations here.",4,2,2
95156,cGx4EHmKhkKw9KgqZUjwnA,tt45ZyFCy4LvFm2kek8RUw,xtYiHTmunjfCN2sUaQxBjA,4,2013-01-01,i really enjoyed my time at this hotel.  Yeah its off the strip but makes up for it with the amenities and fun things to do at the hotel. The room was huge and very comfortable. The only complaint I had is the shower took forever to get warm and had low flow. Otherwise I do agree this is a hidden gem in Vegas to stay at.,2,1,2
96190,PK8MJ9XBaQ1jEL_EL5juRQ,P960pUVzKL8whzk2KQL9UA,xtYiHTmunjfCN2sUaQxBjA,3,2012-03-27,"I stayed there last weekend and I am not going to lie.. i was a little scared after reading the reviews. Here is my review

Parking: So easy and quick. we decided to park in the structure and it was no prob to park and take the mini bridge to the hotel. 

Check-in: My bf did have a little trouble checking in because the reservation was under a different name, but once the manager stepped in everything was great. 

Room: I was expected horrible but the room was actually pretty great. Sure is need to be updated a bit but overall it was clean, spacious, and nice. We did have a fridge in the room, the bathroom was huge, and OMG the beds... aammaazziinngg i slept like a baby. 

Pool: The pool was fun and our waitress was very nice and friendly. Drinks were of course not cheap because its Vegas but they were very good. The only thing i did not like is the fact that you cant take your own drink to the pool. All the other hotels I have stayed at usually allow one drink. 

Food: We only had lunch at the ""Sports Grill"" i think that is what its called well the pizza was delicious .. we had it two days in a row. 

Service: The staff was great and friendly i didnt have a bad experience with anyone. 

Overall this hotel was excellent! If only it was closer to the strip.",0,0,0
100568,BG94exlLSuX_kwI2UGA-Mg,SoAeU_nONfEH4N07iROvxg,xtYiHTmunjfCN2sUaQxBjA,2,2013-12-19,"Just finished up a stay at the RIO.  Front desk service was terrible. The staff member who checked us in never looked us in the face and in fact never smiled the entire time.   They offered us an upgrade to a better room.   I would have hated to see our original room. The shower head was broken ,  there was duct tape on the carpet to hold it down and the bathroom faucet water smelled of sewage.   When we first checked in there was a room service tray in the hallway outside our room.  When we checked out three days later the tray was still there.    I would not recommend this hotel.",1,1,1
102203,kT-5fak0i863okEKD0xnUg,ZqnPfJ0kBM0JK4yFc-2isA,xtYiHTmunjfCN2sUaQxBjA,5,2017-02-13,"Amazing hotel and casino. Great place to hold conventions! We attended the Supernatural this weekend and it was fantastic! The only complaint, which is to be expected, is that the walk from our room to the elevator was like half a mile. Then another half a mile to the convention area. Don't mind walking, just wear comfy shoes.",0,0,0
102207,lm0glLQ7WXKDdPoxUug6PQ,HI3cOmuciDPYBGX25ZYghw,xtYiHTmunjfCN2sUaQxBjA,4,2017-11-10,If you're looking to stay off the Vegas strip Rio is a great option.  It's close the the I-15 freeway & close to the strip for a good price. We stayed in a basic room in the Ipanema Tower & the room was very spacious & clean.  It had a decent view of the strip from the 7th floor.  We could hear when doors closed in the hallway but other than that we never heard any noise from neighboring rooms.  The beds\/pillows were comfortable & the room had a mini-fridge which was a plus since many Vegas hotels do not come with one.  I really can't review the customer service since I used the self check in\/out kiosk in the lobby & the only interaction I had was with the person who gave us directions to how to get to our room.  The self check in\/out kiosk was easy to use & it was nice to not have to wait in the line at the front desk which looked quite long.  Total Rewards desk staff was friendly as well.  Though we did not eat at the hotel there were a lot of options to choose from & a few different shops to browse.  One of the nights we caught a live band performing on the casino floor.  My only complaint would be that it was a pain to get from the parking garage to Ipanema Tower.  It was on opposite sides & it involved a lot of going up & down elevators to get to & from.  Masquerade Tower is much close to the parking garage.  I would totally stay here again though.,0,0,0
104698,n3i7K0nkQmUvY8XhwUy5-w,Aivr8enm7xbpJeUxopO5EA,xtYiHTmunjfCN2sUaQxBjA,3,2013-11-14,"I had a great view of the strip, but paid 20 bucks a day for that said view. Oh well. That would be no big deal, but it was in the winter, and the pools are drained, and they are quite the eyesore. The concierge was fairly useless, or never answered the phone. My suite was newly renovated though, so it was pretty. it's too far from the strip really for a normal ""stay"". The shuttles to Bally's and Harrah's helps, though.",0,0,0
105134,l8F8yLZrMPe3moL4QthY7g,rGDqGxhk_xnps0XfnZNBlQ,xtYiHTmunjfCN2sUaQxBjA,5,2014-07-21,"I am also baffled by the 3-star average rating. My SO booked a couple nights at this place, so I went to read up on it and was terrified by all the negative reviews. What the heck, people, what do you expect from a hotel??

In any case, our room was large and comfy, though apparently if you pick the ""mountain view"" you're actually getting the ""hotel roof and maybe a mountain in the distance view."" Who cares, though; I was here to nap in the mega bed and watch trashy television all day. Which I did, to great success. I did not sample the pool or food or casino (why would you eat casino food when you're in a city with 30711 actual restaurants!?!), but for pure hotel function, this place was great.

Oh, wait-- we did get roomservice pancakes. They were nice and fluffy. And we got a bucket of beer, which we managed to completely forget about and leave in the room fridge... :(",0,1,0
