index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
35445,DRp3XcLk0qip0oJu5i4rvg,YZLAszfnYTrE57k_wM1ZQQ,MpmFFw0GE_2iRFPdsRpJbA,1,2016-03-20,"It boasts a lot of Square footage but it's not worth your time. The dance floor is good if you can even get to it. $60 cover still leaves you waiting in a line for over an hour and a half to get to the dance floor. You'll spend most of your time squeezing through crowds and waiting in lines, guaranteed. Save your money and go elsewhere. On another note, security was great, very professional and courteous.",0,0,0
36140,rR7HYm2wqFsm3-0u7LOwBw,mqzisCyZ_tlpQt6HkNnhOw,MpmFFw0GE_2iRFPdsRpJbA,4,2013-05-07,"This was the most fun I've had in a while! I'm knocking off one star because we had to wait in line even though we purchased pre sale tickets online, the pre sale tickets had to be printed,  the staff was rude, and the crowd was out of control and pushy at times. There were a wide range of age groups at this club. There were some kids that looked like high schoolers as well as some older people that looked like they were in their 50s or 60s. 

I bought pre sale tickets the day of the show at http:\/\/xs.wantickets.com on Sunday night to see Red Foo from LMFAO. Tickets were $40 including the service charge for guys and $30 including the service charge for girls. I think the price depends on who is playing. Before we went in, they gave us all Party Rocking black framed glasses which were fun and cool. The stage is pretty small so we were able to get pretty close. There is a small gap between the stage and the pool however and people push you even though you have nowhere to go. Hok from So You Think You Can Dance was there and Lil Jon showed up as well! They shot inflatable zebras, confetti, and streamers into the crowd. There were also laser lights and they sprayed everyone with champagne during the song ""Champagne Showers"" which was hilarious. Before we left, we sat in the booths inside outside the bathroom for a few seconds until a guy who worked there came up to us and told us to stand up. I didn't understand why all these booths had to be empty. Despite the rude staff and pushy crowd though, it was a fun night. :)",0,0,0
36777,utcqZHWm2PYOZwFaVjLPaA,m3LXSuwNCYz3qu6--v-K9A,MpmFFw0GE_2iRFPdsRpJbA,5,2015-04-05,This club was amazing super fancy! Great music! Loved the environment BIG THANK YOU! To club promoter MICHELLE she was amazing got me and my group in for FREE!!! and my girls received complimentary drinks thanks to her! If you're in Vegas def contact her!!! 9087703570 she will hook you up!!!,0,0,0
38749,16yuGkA4m9lRdwTtlizPnQ,RSLTG7N0wYJhRTW5CGEm5Q,MpmFFw0GE_2iRFPdsRpJbA,5,2012-02-18,"Disclaimer: This review is written under the pretense that the reader understands the price you pay if you want to party it up on the Las Vegas strip! This venue is for the young adult that indulges in electro house music! Since these guys are also on vacation, they should also understand that drinks will be expensive! With that said...

This is the best decorated nightclub in Vegas and it also has some of the prettiest ladies, and recently, Steve Wynn made sure to book the best house dj's in the world to this venue (2012 resident lineup includes Calvin Harris, deadmau5, David Guetta, Tiesto - to name a few). The club looks like Tryst when you enter but is definitely larger and instead of the waterfall of Tryst, XS has a huge outdoor pool with casino tables. 

Some of my friends that despise cramped nightclubs will venture into this place because the pool area is very wide open and there is alot of room to move around and it is not as dark and packed. This makes it easier for them to pick up chicks. 

As a Las Vegas local, the best time to hit this venue is on a Sunday night in the summer because they open up the pool and allow club patrons to wear swim attire and jump in!",1,0,0
41221,YCEk-B7yYCD6qCiDsVMxIQ,1FzVtHmRkfh2R37zFAFFFA,MpmFFw0GE_2iRFPdsRpJbA,5,2012-10-01,"Great nightclub! The size really helps manage the crowds. We started out by the pool and then went inside and danced -- there wasn't much dancing outside but maybe it gets started later on (we left around 2:30). It is really a nice mix of indoor and outdoor pool areas. A nice change from hot closed clubs. They leave the windows open out to the pool so it feels integrated. The DJ's were amazing and we are glad we stayed for the 2nd DJ. We were thinking the first guy was great (Nelson I think) but when the 2nd DJ came on he had a light show and put on a GREAT show. We were glad we stayed. The dance floor was crowded and we clearly were some of the oldest people in the club as most of the people are in their 20's but who cares. We had a GREAT time. We thought the security did a great job of being in the shadows. Some of the clubs in vegas the security gets in everyone's face and constantly ""don't do this, don't do that, don't have fun"" etc. We went out several nights while in Vegas and saw a mix of people but for some reason there were a lot of Asians in XS. No big deal but it seemed to be a high % of young Asian men.",0,0,0
43598,wRwFAOttRbQdfcomts11cA,VZdjfp53dguI6xDjz7AQxg,MpmFFw0GE_2iRFPdsRpJbA,4,2014-11-11,"Came here with my girls on Friday night and we got in for free and got 2 complimentary drinks (Thanks to my promoter Donnie who hooked us up).  

The drinks were watered down vodka cranberry, and we could see the look of distaste on the bartenders face as we redeemed our free drinks.  We obviously tipped her, she didn't need to be bitchy.

The music was alright, the ambiance was cool and I especially liked the confetti dropping from the ceiling.

Not much to complain about since we got in for free, but, minus one star for the bitchy bartender.",1,2,2
45051,6LUHIkgwEwwWjNpkH19eJw,OZZCFpbvoQxB7kGUxrsumQ,MpmFFw0GE_2iRFPdsRpJbA,1,2016-05-30,"*RICH THE DOOR HOST* 
We arrived at the door for guestlist not expecting anything due to the nature of the weekend, but as soon as we arrived, the door host named Rich had the absolute worst attitude I have ever encountered. I work in the industry and I have never been shunned like that before. He immediately pointed at my one guy friend and said ""Is that guy with you? No. No. Just no. He has to pay."" And my friend said that was fine and was ready to pay, but he totally ignored it and continued to tell us no. I understand being in a bad mood from dealing with guests all day, but the way he treated us was absolutely unacceptable. He said ""just go to surrender"" and kept avoiding eye contact. And completely ignored us. When we asked his last name he refused to let us know but he immediately responded with a ""why do you need my name?! What's going on!!!"" In a nasty attitude! because he knew he was being a complete jerk. I have NEVER been treated like that ever before and this man needs an attitude check. I have worked in clubs for years and I have never acted that way to a guest or have had anyone act that way to me. I would give zero stars for this experience if I could. We don't even know why we stood there for the 4 minutes that we did and took that abusive attitude! Upon walking away he raised his voice to let us know, ""don't walk in here on the busiest day at midnight and expect something to happen for you. Walk away and say whatever you want! I hate that shit"" our girlfriend even turned around and calmly said, ""we weren't even expecting anything."" And Rich's response was, ""'NO! NO! Keep walking""

ABSOLUTELY UNNECESSARY! what a way to defame the Wynn brand! I'm appalled that Wynn would even hire such a jerk with its impeccable high standards!",15,2,4
46137,7REyyQqRMsJ8iY72YV29UQ,Km2oR7-PFkvYqiygrF1S7Q,MpmFFw0GE_2iRFPdsRpJbA,3,2013-06-17,"Overall it was just ""Ok"", it was way too packed  and drinks were a bit expensive coming in at about $25 dollars + tip.  Lines were pretty long, expect to wait 1-2 hours in line.  The bright side is that the DJ playing was great, and as you would expect in Vegas, lots of beautiful people.",0,0,0
46257,AXBD9pT5RJg0_RerqJDxew,h-ajC_UHD0QAyAzySN6g2A,MpmFFw0GE_2iRFPdsRpJbA,1,2009-11-16,"XS stands for Xs-ive asians.  

We were supposed to talk with the main manager at the podium to get in but the stupid rent-a-jerks in their yellow (or purple coats) wouldn't even let us get to him (""move along, can't block the walkway"").   We eventually had to yell as we were walking back and forth past the podium like freaking chickens with our heads cut off, we were able to get a host to help us, but the stupid line-patrol rushed us along.  

 What a poorly run bunch of security to put a damper on the night, they obviously do not want to cater to a higher clientele who were in search of a good time, just a clientele that can wait in line and have everyone in the party chip in $200 (which is a miracle in itself) and sit at their table and stare at their bottles.  We had our in to the club and after taking a second look at the crowd, we were over it and decided not to go (a few from our party did go in, never heard much as far a details).  But I'm not going to go through a damn horse and pony show just to have a good time. There's a professional and classy way to do things and the way the front of house was run, it was very stand-off-ish.  

I'm not going back here until they get some diversity.  Maybe it was a bad weekend but others tell me its just basically an asian club of people from SoCal trying to be in the ""hot spot"" and ""poppin bottles"".",11,12,6
49703,8TmvnJrPciUM-kqf_8BZOw,XW0-xCSnLZjMMgAgrSCXIg,MpmFFw0GE_2iRFPdsRpJbA,4,2010-05-23,"That's hot. Quite literally-- Paris Hilton was there when I went for a bachelor party this past weekend. Everything is done right- the downside is the price. Get a table- well worth the investment if you are planning on staying the whole night. Get in early, and tip the guys running the table line so you can skip-- otherwise you'll sit in line forever and waste any pre game buzz. Definitely a prime part of the Vegas experience, would recommend it to anyone. Our table with 2 bottles for 6 people with mixers and red bull was ~1300$- I would plan on 200 per person.",1,0,0
51051,5ZwYQs8xjtuF6gM7nmW7xg,zC70QZxr3nhQP3TKF3uTjA,MpmFFw0GE_2iRFPdsRpJbA,5,2014-09-03,"WOW.

My boyfriend and I went to see Skrillex on 8\/29 at XS and it was a phenomenal show. First of all, the venue is absolutely flawless. It has reserved booths, couches, tables, cabanas and a bar in the middle of the pool area. It also has a perfect-sized dance floor in front of the DJ stand. It may get a bit crowded (they do let about 11,000 people in during the course of one night 10PM-4AM) but what's the nightlife like without getting pushed and shoved once or twice ;) Be sure to get there early though, or you may be waiting in line for an extended amount of time!

The service is great from what I experienced. The staff is constantly clearing finished drinks around the club and maintaining it as much as they can. The bartenders were super good-looking and very sweet! 

The DJ before Skrillex played a good show too. I actually enjoyed when he was playing a bit more because less people were on the dance floor and my boyfriend and I got to stay upfront all night. It was amazing. Skrillex killed it, obviously, and the lights\/effects\/bass were all up to par.

Thank you XS, for a fantastic time!",0,0,0
52756,djios32KIUHPuGJZ8sLV6w,7x1LWVBDNRaR1lPyfp3JUQ,MpmFFw0GE_2iRFPdsRpJbA,4,2010-07-12,"Love this place!!!...my jaw did drop to the floor when I saw the ridiculous line, but the wait was worth it!!...Tables were supposedly ALL BOOKED and the hosts wanted to get tipped on top of the $50 covercharge for guys and $20 for girls. The inside of the club is sooo beautiful..almost slipped on the dancefloor a few times though...~""~..the best part is the pool...I got to soak my feet when they were about to fall off....and the breathtaking view you get of your surroundings...definately a must visit spot in vegas..",0,0,0
56098,xpfHHDcL3nRrtgACP89xug,ZwHE01vJN7Zod17adEw8Kw,MpmFFw0GE_2iRFPdsRpJbA,3,2012-12-12,"Hate to be a buzzkill on all the 5 star reviews, but XS was only okay for me (probably cuz I'm not a fan of house music). 

Agreed, this is a beautiful club. I was here on a slow Sunday night in November, so the outdoor patio was closed and there wasn't a ton of people here, which was a shame. We got hooked up with a promoter who got us free entry and a couple of drink tickets each, so the night was pretty much free.

Never seen such a brightly lit dancefloor, which is quite unnerving (the whole point of a nightclub is that it's dark so you can't see who you're dancing with, right?).

I'd like to come back to check out the patio when it's open.

I also like how the tags for coatchecks are bracelets rather than slips of paper that can be easily lost. It's the little details, people....",0,0,0
60887,FsWoNwdNzYhjCleAjGJeXg,aw973Pm1nrTbRjP4zY9B9g,MpmFFw0GE_2iRFPdsRpJbA,4,2012-01-12,"XS always have the hottest DJ's spinning, no doubt about that. 

It's WORTH the hype and worth the price of admission, well usually. I'd get that presale especially cuz guys are going to have to pay most of the time unless you roll through with a good amount of females. 

Came to see TIESTO and manufactured surperstars which was poppin! TIESTO ripped me in half and sew me back together ... def one of the best DJ's ever. Ever seeing him last year def made me want to see him again. C'MON!

They always have a line to get in if you're rollin with a bunch of dudes. So def go with some females or inquire about bottle service weeks in advance. The crowd here is always good and drinks are not too bad. Def cant wait to be back",0,0,0
61579,09Xl7zjiRVbM55IFXeKgzg,Pvco7YbM2XQykflTLauYHw,MpmFFw0GE_2iRFPdsRpJbA,5,2014-05-29,"This place is by far one of the best night clubs in Las Vegas. The venue is spacious and huge!  My buddies and I got table service on new years eve, Had the time of our lives! The service what's great. Bartenders are also pretty attentive. Place is pricey so be ready to spend some of that hard earned cash. Gorgeous People everywhere. Strict Dress code so leave the Jordans at home unless its for the ""Night Swim"" events they often host.",0,0,0
62235,tvs9QdG4VkDAKVHWmuhDJA,QVQuFXcIrCXR39GF9OjbOQ,MpmFFw0GE_2iRFPdsRpJbA,5,2009-12-03,"Back for a second round of insane intoxication for my birthday and once again... did not fail to deliver. 

Unlike my first visit, we got in line late and were set miles back in line! But, if you have friends and bring your own booze... YOU'RE GOOD TO GO! The bouncers and security do not even care that you are partying in line! SO GO AHEAD AND DRINK UP! The line goes fast when you are getting pre-smash faced.",0,0,0
64627,yLzQc-F6y75yooqQUMuq8A,93BMxByxerhAvG1ccUUQPA,MpmFFw0GE_2iRFPdsRpJbA,4,2014-09-07,"Fun night club in the Wynn\/Encore casino. Used Michelle as my promoter, great girl. Got 2 free drink tickets and in for free for me and my two girlfriends. Definitely recommend using her, just text (908) 770-3570 for the hook up. Quick responses too which is much appreciated. Xs is a fun crowd lots of seating inside and outside. Outside is around the pool and some chairs\/lounges are used at night in the pool (you don't get wet). Fun times in Vegas!",1,0,0
64967,XsjxCBqKKLPPXkFiYeF0BQ,dWZQOLo3DPVgN_2TwJrt6Q,MpmFFw0GE_2iRFPdsRpJbA,1,2015-12-06,"This club is beautiful but absolute shit in terms of costumer service. We paid for tickets and spent the majority of the night waiting to get in. When we asked why we couldn't go in, we were told that the club was at capacity. This is absolute bullshit. We paid to get in",1,0,0
67097,ItYUqPoKMiJs_ISkNkPY9g,e44ungR0H9B4Al-qFl9-Gw,MpmFFw0GE_2iRFPdsRpJbA,5,2013-09-24,"One of the club promoters approached us on the strip during the day and asked if we were interested in going to XS at the Wynn. At first, I thought this seemed sketchy, but then we decided to head over there the second night. It was a great decision! I felt like a celebrity at this nightclub! 

The nightclub is indoor and outdoor with several pools. VIP seating is located both inside and outside with bottle service, but we just sat outside near the pool. Drinks are expensive, but this is Vegas, so don't be stingy. By 11 pm, the outdoor area was crowded, so we decided to dance inside. I had a great time! Many celebrities including royalty (Prince Harry), Jonas Brothers, Afrojack, Avicii, etc show up to this nightclub. 

I definitely recommend going to this club!",2,1,1
68166,Ir73FhZipPlRx7vpwTCw2w,2sKvON3YU5o59Z_N1vzsJw,MpmFFw0GE_2iRFPdsRpJbA,4,2012-03-28,"Long lines. Lively crowd, great scene, decent dance floor. It got crowded as HELL towards midnight. Music was pretty good; my issues with it was that they would build it up and then stop the music completely for a couple seconds. BOO!! They don't play too much hip hop. Mostly remixes and electro\/house type of musica. Definitely pre-party if you can. Drinks are pretty damn pricey ... $44 for 3 drinks (1 jack & coke, 2 AMFs). Nice bathrooms.

Outside pool area where you could cool off, chill, and even dance! Be careful though, people drop their drinks and there are glass shards on the floor. Someone cut their food and there was a bloody mess alongside the pool. Lovely!

TIP: Arrive EARLY! Sounds logical, but plan ahead; plan you're gonna be late and set an earlier arrival time if you're not on any lists. Line fills up fast and cover charge goes up as time goes by.",3,3,4
69520,t9ZjpDGy9QziCxsWZ1VhpA,_0rQL5pAcXwsZt_kqXX32g,MpmFFw0GE_2iRFPdsRpJbA,5,2012-03-22,"XS's promoter found us and got us in on the guest list with two free drinks each! 

over the week, we went to RoK (NYNY), Tabu, Marquee, LAX and XS.  This club is by far the best club ever! We had so much fun!!!",0,0,0
75337,xdoEmPjYsMlp_-kuImEhow,BTsyCC8AmftuDQCDTqBDAw,MpmFFw0GE_2iRFPdsRpJbA,5,2012-01-07,"My favorite club in Vegas. XS is an older club but still one of the best hot spots in Vegas.

The decor of the place is really nice it has a really cool modern \/ asainy theme to it. The best part is that on a hot summer day its gorgeous because the majority of the club is outside and you can see the stars and just enjoy the nice weather.

Pretty people. Hot go go dancers. I'm a girl and when I saw these dancers, I was like Dayuumm! Mmm music was okay... a tad too much techno\/electronica\/dance etc...even tho that's the new hip thing.

The only complaint might be that the dance floor is small and it's hard to dance when there's an endless line of people filing past you trying to cut through from the entrance to the pool area. Dear Dude who touched my behind...not cool.",4,5,4
76836,emIeP1wC7bAlFH6rjYidFA,QD2VQkyQqJFofYOUtwFn2A,MpmFFw0GE_2iRFPdsRpJbA,3,2017-05-20,"Good thing me and my friends were able to get on the guest list because this place is crowded, and drinks were NOT CHEAP, yeah you're in vegas but damn you will not even get a buzz over a $20 drink! 

Guest list consists of a line to get into a line to get into another line!!

I'm strictly into hiphop and songs you can dance to, techno\/trap is VERY hard to dance to, so definitely did not enjoy the DJ ruining hip hop classics into 1min songs and mixing it with trap!!!!

Won't be back!!",1,2,0
79547,ekhq-L2qA0sEQtnF0_tHfA,7JAdkaWbXuXA4YULqxKaMg,MpmFFw0GE_2iRFPdsRpJbA,4,2015-08-13,"This is about as good as a club can get in Vegas.  I was very impressed by the beautiful, expansive interior with its large well-lit pool area and numerous cabanas.  The efficient, hard working bartenders cranked out perfect drinks every time.  The security staff were also fast, effective, and friendly.  Don't get me started on how great the DJ was.  XS has all the elements of a nightclub that I would definitely go back to.",0,0,0
81469,90lPGTEbLqvoO4jZnyTPoA,cpbvGqIRlcssC75xxdmhNw,MpmFFw0GE_2iRFPdsRpJbA,3,2009-09-29,"Fifty bucks.

Rush through your dinner buffet, because your friends swear that this club is it.

Wait in line at 8 pm.

Get in early.

Sit around and listen to trance with all the other people from your hometown. The same darn people you went to Las Vegas to avoid.

Wait until midnight, it will get interesting.

This club does remind me a lot of Tryst, but the outdoor part is what sets it apart. So many private room things and you can also dip in the pool.

You might see a celebrity or two.

There are enough drugs in here to make my D.A.R.E. officer cry.

But it costs Fifty Bucks.",3,10,3
81557,uIFSdOhEtU6smTY9tmn5MQ,FJKhUhJcm_RijOgzfpdALw,MpmFFw0GE_2iRFPdsRpJbA,1,2015-11-10,had phone stolen two feet from a security guard. no one tried to help and im very sure the perosn who did it is related to the club,0,1,0
84126,PHnLitKwJ1Xy03AINmNmWw,3kqgRJcqHJyBsWPWeqMNuw,MpmFFw0GE_2iRFPdsRpJbA,2,2016-01-10,"I got pre sale tickets and I still had to wait in line. Wtf these people think that they are Hollywood and hold the fukn line.,, gtfoh.. Especially the head ""line"" security in charge of general admission in line and such. Relax asshole your job is to watch the line. Not police the area. Not trynna play the race card but he's the older black gentleman everybody's familiar with if you've ever been to XS. 
 The club itself is cool. The other staff members do there jobs without the asshole complex. 
   I doubt I visit again but if I do I'll come hella early to avoid assholes who work here.",5,3,1
87957,2kLF9MJpP5gt4hXWPGnLLw,T0HWgeviH7722ZJpWFrB4Q,MpmFFw0GE_2iRFPdsRpJbA,5,2011-04-07,"This is my favorite club in Vegas. Hands down. I thought it was Tryst at first but then after my trip to XS, I was seriously in love.

Sure, it was crazy crowded and people were pushing people around and all that terrible stuff... but the music was really good and it just seemed like everyone was having a really great time. That's all that matters when you're in Vegas. At least for me. And I won't lie, there were really good looking people at this club. The club's huge and the outside area was beautiful as well. I felt a little bad for the lone go-go dancer outside but if you walk in from the entrance, you have an awesome view of two dancers on both sides and the dance floor in the middle... if that makes sense. I'm thinking they strategically thought out the whole image of when one enters the club. Love.

I can't wait to visit XS again in the summer where the pool area will be open.",0,1,2
89707,rZ-AI704jcyhzhCZetbb3g,Rd__6ZGCWea1o8Yku7ZsaA,MpmFFw0GE_2iRFPdsRpJbA,5,2011-07-25,"My favorite club in Vegas since it opened a few years ago--and it just doesn't get old.  

TONS of bottle service tables inside and outside, a beautiful pool, casino, a pretty good looking and mixed crowd and good music!

Never a dull moment here!",1,1,2
94717,bTihRcHwMSvhOCJZvywbrg,mPO7NVObM0P37kOAeedMzA,MpmFFw0GE_2iRFPdsRpJbA,5,2014-06-10,"Definitely the best club I've been to in Vegas. Went on a Saturday night to see Zedd dj. It was packed, inside and outside. The male-female ratio was pretty even. Drinks are pretty expensive, unless you're a gambler under the patio, then it's kinda free, lol. We didn't wanna stay inside the actual club so we went out and found a spot to the side of the stage. It was PERFECT. Better to be outside because it was hot but cool breezes, it's not super crowded like inside and the view's just better. Some people were swimming\/dancing in the pool, it was nice! A lot of girls just took off their heels and stood in the pool and danced, lol. The only lame thing is that, they don't have their celeb DJ come out until like 1:30. But since we got into the club (VIP style :) at midnight, we didn't have to wait too long. In the super VIP area around the stage, you know the area that costs like 50 thousand to get, Steve Aoki was there to support Zedd! It was dope. Two super hott djs in one area! 

Overall, the whole night was pretty fucking dope; getting into the club VIP style (through the back), gambled and went on a winning streak, free drinks all night, and had great spots outside to see Zedd and Steve Aoki.",1,0,1
94767,Qj36gVJO9FrIo-NJQH5ilA,foLW-nqQVuIE95YN9YVRKA,MpmFFw0GE_2iRFPdsRpJbA,5,2016-01-18,"Best club ever in Vegas!
Just remind you of paying attention to your stuff!! My phone was stolen there!!!",0,0,0
