index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
26556,2eIuU4WFkqENexnOyPs6pw,WTSp_ABhwOlPdkeg_9XtxA,Wxxvi3LZbHNIDwJ-ZimtnA,5,2007-07-14,"Having returned from my stay at the Venetian weeks ago, I am still in awe of my experience at the hotel. My two friends and I decided to visit Las Vegas for a week during our first week of summer vacation. We stayed in a Bella Suite in the Venezia tower. I speak for all of us when I say that I have never encountered such thoughtful service in any hotel before. Aside from the remarkable structure of the hotel itself and the pure beauty of our room, the services offered were remarkable. We ordered in-suite dining one morning only to discover fast service, a remarkable table set up, delicious food and coffee. The cream cheese on my smoked salmon plate was moldy, and after calling to request another cream cheese, a server knocked on the door in minutes with an entire new platter of smoked salmon, a new pot of hot coffee and extra condiments, along with a sincere and unnecessary apology. We were so pleased with our experience dining in our suite that we ordered it again three more times during our stay. One day, my friend dropped an earring down the sink. Within minutes of phoning in, a plumber arrived and happily retrieved the earring. Moreover, our turn down service each night was such a nice gesture to come home to when we needed a couple hours to relax. The concierge downstairs was always patient with us when we asked him to make us restaurant reservations, asked about shows and events and even printed us directions to numerous places. The Venezia pool is incredible and is not as crowded as the large pools at the Venetian tower. We made a habit of visiting the Venetian pool in the mornings and then returning to the Venezia pools at night. In fact, the only downfall to our trip was that we didn't spend that much time outside because we were so in love with our hotel that we spent most of the time in it. Overall, our experience was exceptional. The Venetian made our vacation incredible and left us aching in the heart when it was time to check out. It truly became our home in Las Vegas, and we cannot wait until our next return to Las Vegas and the Venetian.",3,0,0
26656,rjpR-E47QPxSGJQBrGIrFw,JXHrhT72U6sZJQSkFfNzjw,Wxxvi3LZbHNIDwJ-ZimtnA,5,2013-05-18,"Have loved the Venetian for many years now, stayed here at least 4 times.  It's certainly not the newest place on the Strip, but it has a good casino, the best poker room in town, and a bunch of great places to eat.  Also, Venetian has nice casual options such as Grand Lux (the best 24 hour coffee shop in Vegas) or Public House in addition to the expensive places.  There is a requisite food court, and choices on the canal shops.  Lots of dining options, and some excellent ones at that.

The rooms are larger than typical, with the sunk in living area and large couches.  You can easily sleep another person on the couch.  My buddies and I have done that on more than one occasion.  

The staff is excellent, and the front desk works people through in very quick fashion during busy times.  

The location is solid as well, right across from Mirage, near Caesars, and if you want to gamble lower, a short walk to Harrah's and other places that generally have cheaper gambling.  Highly recommend the Venetian.",2,1,1
30821,OULfup1TTddDEdwBg3Ro7A,vcOtDqQ2Cc731kFjklFeBg,Wxxvi3LZbHNIDwJ-ZimtnA,4,2015-04-01,"I just want to briefly mention how 7 of us passed out in the most ghetto room in the Flamingo while we had a freaking suite at the Venetian we just left empty. Oh drunken decisions. 

We had the most gorgeous baller ass suite here I did not even get to utilize since I left a day earlier than all my friends. At least they got to sleep here the next night! Absolutely breath taking view of the pool. There was a TV in the bathroom and everything! Everything about the Venetian is so luxe! Not to mention the suite was only like $250\/night?! It was the nicest room I've ever seen! 

Tons of trendy restaurants downstairs and pretty things to look at everywhere you turn. Quintessential Vegas hotel!",0,3,0
30852,8k-4-dZOqlXc_w1q64I3aQ,6HCGlAia28yK4oIqnHwn1Q,Wxxvi3LZbHNIDwJ-ZimtnA,2,2009-07-26,"I recently stayed at the Venetian in one of their suites for a bachellorette(sp) party.  When entering the hotel, I felt like if I was intoxicated enough, I would never make it to bed in this confusing hotel room.  I think just getting to my room, I had to take two or three elevators, cross a bunch of halls, I didn't have an ice bucket, and there weren't any blankets on the bed!  When calling for some down comforters, they said they changed the decor, and I called again and another person said that they will send them right up!  When we received the ""blankets"", I thought they just ran from the Days Inn down the road to borrow some sheets.  FAIL!

As for the decor of the hotel, it was beautiful all over!  I was just so disappointed in the size of our suite. 

I stayed at the new and improved Planet Hollywood a few months back and they definitely kick the Venetians ass on all levels of service, house keeping and making me happy! 

Plus, the little couch in the room was absolutely disgusting.  They mine as well just start buying all their furniture from a yard sale.",0,0,0
31736,TX5p2P5vy_XVDI7-5FJfSg,HtM8KOLloq7PsTJ1BxjU5Q,Wxxvi3LZbHNIDwJ-ZimtnA,4,2010-10-16,"its expensive and plan to spend some money when you are here...

its addictive how beautiful and appealing EVERYTHING is...

when i went, i spent a day in the spa which is pretty amazing...the massage therapists did a great job with our side-by-side massages. there are free yoga classes if you are interested too. pretty cool.

what's really great is that its basically attached to a mall and so you can spend the entire length of your stay without ever stepping outside its walls...its got the grand lux cafe downstairs which is delicious.

they also accidently overbooked my room and upgraded it to a bigger one. its HUGE. i could do cart wheels repeatedly in the room and still have room too land a backwards hand spring. awesome. there's a sitting room and a bar in the room. love it.

if you got the cash flow, definitely stay here. i recommend it.",0,0,1
40568,QFcRsIk2AEvKDuKzCpntvg,YSI6ca4Wc50xfQz3pDgAZA,Wxxvi3LZbHNIDwJ-ZimtnA,3,2016-09-17,Not sure what the hype is about. But than again I'm not much of a casino guy. If you don't gamble don't bother. The hassle and crowd control downstairs at the lobby is just too much. Feels like cattle in the meadow. The rooms are nice but feel very cheezy. Overall clean and not too noisy from guest rooms around you.,0,0,0
46463,VzS_jEF0hkk2TdptRZZZKw,PebRv1gOgQKQ0BuYdw3CXw,Wxxvi3LZbHNIDwJ-ZimtnA,4,2015-10-31,I really enjoyed my stay here.  The hotel was absolutely beautiful.  The bathroom was luxurious.  I did not have time to try out the pool or the gym.  Highly recommend this hotel for a romantic vacation.,3,0,0
50788,Q3joN1JsVixXB8-YOYuiFw,MhbKOwnWGcFPLrtzpP--fw,Wxxvi3LZbHNIDwJ-ZimtnA,1,2017-04-29,"The level of service is just not commensurate to the price. When we arrived, our room was sweltering, and it took it several hours to cool down. There is a refrigerator in the room but you can't use it(?) so if you want to keep anything cold you have to rent a fridge from them for $50\/day. Basically everything aside from towels and nice is an extra fee, and they seem pretty unapologetic about nickel and diming their guests for all they're worth. It was super great to have a bunch of meaningless fees and charges added to our bill after checkout too -- loved that! 

While I love the shopping area and the hotel itself is lovely with a great pool, what you pay for is just not enough to justify what you get.",5,0,0
51055,6UxxYjx05XMccrFZPpe7WA,zC70QZxr3nhQP3TKF3uTjA,Wxxvi3LZbHNIDwJ-ZimtnA,5,2016-01-22,"One of my absolute favorite hotels to stay at. 

I have been here numerous times and I almost wish I could live here :D

The rooms are beautiful, no matter if you get a room, suite, etc. - they all possess such lavish splendor. 

The customer service is amazing-they always take care of my family and I with anything that could make our visit better.

I love coming to the Venetian and even though it's pricey, it's a great spot on the Strip and provides a wonderful experience.",1,1,1
52834,L7ZDOxHuSpgeMGKjjVNVfQ,RdSGuJ0DDCLR3DJ1KoXamQ,Wxxvi3LZbHNIDwJ-ZimtnA,2,2008-05-06,"The hotel itself was amazingly well appointed... but the service was lacking and abysmal. 

It took a full day to get the internet to work in my room (and being there for a conference, was something that I needed... if only part of the time)... the shades would randomly open and close, and despite calling and having a repair man come to look at the motor... they never fixed them while I was in residence. 

The list could go on about key cards not working and rude staff... but on positive notes, the Canal shops are great, the gondola rides are just funny to watch (but great to listen to).

Overall, I am glad to have finally stayed at a hotel in my home town... but am sure that next time I will just stay at home.",3,1,1
53206,UmEbGMHVYMBUGFGN3CIAWw,G1J-MuWmwt3PMfkSga1k-A,Wxxvi3LZbHNIDwJ-ZimtnA,5,2014-05-14,"The rooms here are nice, although the phone chargers take forever to charge your phone.  Just bring your own charger and you'll be all set.

The particular thing about the Venetian that I would like to highlight and recommend is the exhibits that they have near the front desk when you walk in.  I have been to both the Leonardo Da Vinci exhibit that they had and the National Geographic's Best Photos Exhibit.  Both were wonderful!

The Leonardo Da Vinci Exhibit was amazing, they took his famous notebooks that he wrote and they built a lot of the items in them so that you can see the concept come to life.  It also features a huge blow up of the Mona Lisa and a history on it.  I am well read on Da Vinci and love him, and there was even information in there that was new to me, like about the water spot under her eye because Napoleon used to own her and hung her in his bathroom (Really, Napoleon, you giant jerk?)  Anyways, it was a great experience.

The National Geographic exhibit was also awesome.  It was a gallery of their 50 best pictures, or top 25, I can't really remember, but it was amazing.  I took my sister to this and she also loved it.  The exhibits tell the background story of the photograph and some include the frames that were shot along with the photo.  The photos are beautiful and the stories behind them are just as beautiful.  Definitely worth going to.

The ceiling in the entryway when you come in off of the strip next to Tao and the Candy Store thing is beautiful, you can lose track of time looking at the beautiful detail.  The Gondola's are also worth seeing.  I haven't ridden them, but they are so neat to look at especially if you have kids.  The St Mark's Square area is also pretty cool.

Overall, its a beautiful casino and hotel, Las Vegas should be proud to have it.",2,0,1
53585,GWPazVxSR75gmFO1aHtU5A,6TBYRdA26VgitScNHRZCyA,Wxxvi3LZbHNIDwJ-ZimtnA,5,2008-04-14,"I love this place!  

Classy, nice rooms, doesn't smell like smoke everywhere...definitely up my alley.

I like luxury and class.  Vegas tends to be full of trash and tramps, so this place makes me feel like I am on a mini getaway.  If I am going to Vegas, which isn't very often, I don't want to regret it!

I also love the food and spa (Canyon Ranch)...yelped those as well.",1,1,1
56019,BfewQF1OxlCvO-UxSmQ3Pw,8FRy4ITXuurB5LVeLHAIgQ,Wxxvi3LZbHNIDwJ-ZimtnA,3,2014-04-02,"very nice, spacious rooms.  great restaurant options. very good conference facilities.  that said, my room needed to be vacuumed - there was stuff all over the carpet.   also, the hotel doesn't own their own gym.  someone else owns\/manages it and it closes at 8 pm.  8 pm?  in Vegas?  that makes no sense.",0,0,0
56965,QNE0bNzR6OyL2Jtm2Oo7Fw,thyu7Xip9D8zFb7v_R4ZqA,Wxxvi3LZbHNIDwJ-ZimtnA,5,2017-11-12,"My favorite hotel- beautiful decor, great food variety, great rooms!  Cust svce is outstanding!!",0,0,0
58649,zv6EMsHnMjrWxZzEqTK7Ag,7Q6nBHl6NJ9gbJ900FkkAg,Wxxvi3LZbHNIDwJ-ZimtnA,3,2012-04-20,"As much as I think this is a gorgeous hotel with a lot to offer, their customer service at valet is not uniform with the rest of the hotel. Yes, the rooms are big and gorgeous but I did not find it that clean. The table beside the couch was extremely dusty where you could SEE a layer of dust. Eeeeek! 

This is what brings me to my three star review. I was coming back from running an errand and had some stuff to bring up, so I decided to valet. Since it was a Friday or Saturday night, I guess valet was getting full and they asked me if I was staying there. Yes, I am staying here....he asked to see my room key which I did not have on hand since I knew the other guests I was with were in the room and they were running their own errands around the hotel. Essentially, he was a big grouch and lectured me about how I should carry around a room-key if I want to valet. To me, this was extremely unwelcoming. So if someone was staying at another hotel but wanted to come to a restaurant, they would be forced to self-park? RUDE!

So, not only was it a problem to valet, but every time I did valet it took between 15-20 minutes to get my car, totally unacceptable with cars that are in valet are very close. The Cosmopolitan welcomes everyone to valet, and has a quicker system anyways, so maybe I will just stay there next time!",2,0,0
58731,BGTJG9CJCMik7IWlyYejmg,TOpgdL5dC-mqBjxunwvj1w,Wxxvi3LZbHNIDwJ-ZimtnA,5,2014-04-23,"This is our Home every time we in Vegas. This place has the best room suites.

What else can we say? 5 start hands down!",1,0,0
58748,vd9Cs05ZUTZO9OlpQjgmPA,MIIMgalvGPZ9BImhD7FaqQ,Wxxvi3LZbHNIDwJ-ZimtnA,3,2013-09-21,"Perhaps my expectations were too high but this hotel didn't surprise me. The lighting in the rooms are really bad, had to figure out how to turn on and off the lights in multiple areas. I have stayed in a few better hotels in Vegas",1,0,0
62193,lLEDgB5NZWkTEYakh3il-w,cefQrb_s6ZBDEzligUhcYg,Wxxvi3LZbHNIDwJ-ZimtnA,1,2015-02-17,"The customer service at this hotel is an utter disaster. They messed up on our reservation twice, got us booked for one bed instead of the requested two beds, they never cleaned the room, and more importantly they were not once even remotely apologetic.",4,2,1
68020,oNk3ugoCZQsq2XanYtL8RQ,_gExItLIsHYCvxpm0FeKRQ,Wxxvi3LZbHNIDwJ-ZimtnA,4,2012-07-19,"Love this hotel, beautiful rooms and the customer service is top of the line. Excellent restaurants throughout the hotel and mall. I love staying here every time I visit Las Vegas. My only complaint is the pillows are really lumpy and when we called and asked for foam pillows they were almost as bad as the regular lumpy ones. I would have brought my own if it didn't take up so much suitcase space. Also something like $15 dollars a day for internet is insane considering internet cost me $15 a month at home. 

Worth the price, the rooms are huge and make you feel like a king while on vacation",2,0,1
69614,RZ4oaBdi4xRrFmM3T1GYAQ,ebIVA87TvYFSU_03j7nHJQ,Wxxvi3LZbHNIDwJ-ZimtnA,5,2010-03-15,"I had a blast!

The Venetian was lovely. The service was good, the place was clean, our suite was perfect and it took us two days to even care about going outside--there is that much to do here.

Loved all the dealers I played with. I'd do name shout-outs but I don't know if that sort of thing is kosher. Drinks came around at a good pace and if they didn't, dealers or floor supervisors would call for them. Everybody in the place seemed to be having a great time and the food was good everywhere we ate.

Buchon, which I will review separately, is not to be missed!

Only thing I missed at Venetian was a convenient, casino-level chill bar--think Parasol Up at the Wynn or Eyecandy Sound Lounge at Mandalay Bay.

Kudos, Venetian! And thank you for a great week.",2,1,2
69918,YONC-qHuRSsnKclVn_7EQw,ktZQ39-jdth6pamGI5GrIw,Wxxvi3LZbHNIDwJ-ZimtnA,5,2017-11-25,"I haven't been able to afford a stay at the hotel, but based on ambiance and casino alone I am giving five stars!
You will find countless people taking pictures of the architecture here at the Venetian, and if you're lucky enough, you may even be asked to take the picture. This happened to us a few times but hey its Vegas. 
There are gondola rides available that will take you through the Venetian shops with the cloud painted ceilings with a singing Gondoliers. 
While searching for a bakery we discovered on Yelp we walked through here seeing all the great shops. There are high end to magic shops for kids. 
The LOVE sign is famous and you will have to wait your turn for a shot at a picture. 
The casino here was one of my favorite that we visited. I play slots mostly and this seemed to have the most themed variety; from Betty white, The Simpsons, Michael Jackson, to Sharknado(yes Sharknado!), plenty were open and available.
A con or pro depending on your opinion is that the Venetian as well as Palazzo are under a different rewards system,called Grazie, than most casinos of the strip (which are mostly Mlife or Total Rewards). This was our first time gambling here so we will see what kind of discounts we see! We would love to stay here! If you do sign up for the Grazie then you get discounts on Madame Tussauds ,Hertz rental cars, and shops there at the Venetian and Palazzo. Must check out The Venetian!",1,0,2
71421,rnOrkYy0EXI668eWjRtqPQ,aqarlVqaHj8oY_6DHcwApg,Wxxvi3LZbHNIDwJ-ZimtnA,5,2012-07-25,"Stayed in the Prima Suite for the weekend.  AMAZING.  Check out the floor plan on their website.  Love that Bouchon is in the building!  Never have I stayed in a room so nice...  Anyways, Tao Beach is the only beach club I've been to and I thought it was really fun.  Some friends were nice enough to share a cabana with us so that probably helped a LOT.  It's also a plus that they have a 24hr pizza joint.",1,0,1
75344,xKcN5YX4Pw7FJU2hXRLgsg,BTsyCC8AmftuDQCDTqBDAw,Wxxvi3LZbHNIDwJ-ZimtnA,4,2014-06-24,"I know I always get confused when it comes to walking round at all these hotels in Vegas, but Venetian is the queen of confusion! The hotel is pretty darn nice and fancy, and thank god I split the suite with 100 other people. Just kidding, only 6 of us. Well since it was EDC weekend, the price for the suite was around $825. But you know what? This price is pretty good because I got a great view of Encore beach club, the Trump tower, Treasure Island, Mirage, etc. The suite I got was so nice and big. The couch that was given to us was an L shaped couch, which its long enough for 2 people (one short friend and one tall friend). The two queen size beds were comfy and they feel clean. The beds are definitely not for people with back pain because the beds are super soft and bouncy and you will sink in. The bathroom is big but not that impressive. I guess the only cool thing about this is that there's a TV in there. Yes, I was watching family guy while taking a shower. Speaking of shower, there's a bathtub and separate shower stall. So if you're not going to use the bathtub, then use it to fill it with ice and put your alchies in them. My toilet room was really dark and the door to it was sorta broken because it wouldn't close all the way. The overall door to the bathroom is a double door so the gap between the two doors had a gap. So if you are staying with a creepy friend, be careful.

Other than the rooms, everything is nice. The elevator is fast, the staffs are nice, and security is high. The restaurants are expensive here, and same with all their bakeries like Bouchon and that Cake Boss dude. The shops here are more on the high end. The cheapest store I know here is actually Walgreens and maybe Sephora. Im not sure if they have any buffets here though. The casinos are of course expensive and they have your typical slots machines and tables. Overall, this hotel is clean and safe, and it's a once in a lifetime stay for me. (well....unless I make $$)",2,2,3
76451,on7JF11wMfdRCPRJdl2SRg,DVZU81tGtyAr0Jb-t-AYUw,Wxxvi3LZbHNIDwJ-ZimtnA,4,2010-11-12,"We stayed at the Venetian for four nights earlier this month.

Overall, I liked this hotel. It's beautiful, from the grand entrance to the shoppes. The rooms are huge, with the sunken living room area and marbled bathroom. The shoppes are nice, there are tons of restaurants and gaming, and you can also walk over to the Palazzo for their shops. You really don't need to leave the hotel complex unless you are attending a show at a nearby hotel. Everything you need is here.

The downside, or things that I didn't like: The towels were terrible. This is a five star hotel, so I was expecting better. The mattress wasn't great either. The televisions got bad reception (I know, I know, who is in Vegas to watch tv?). The tap water is terrible, so plan on buying bottled. The hotel is really inconvenient to the monorail.

However, the staff is really friendly and accommodating, and it is a very visually striking hotel. We did have a very nice time there and would probably recommend it to a friend.",1,0,0
