index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
26379,UtIWhqMSuwXYpT6re4-mtw,9MWBV-Nx3G8V4r1FCWnk4A,5iSmZO0SrKU6EoXK_1M8Kw,2,2016-11-05,"The location of Monte Carlo (MC) is convenient. BUT, the resort does not have pool service any more (11\/5\/16). I think that disqualifies Monte Carlo from being a resort. MC makes you go to the MGM's pool which is about 1 mile away and makes it very inconvenient to enjoy a simple amenity as a pool. Then you find the MGM pool crowded with people from the hotel and people from MC. I would not have booked my rooms here if I knew the pools are no longer open.",1,0,0
26654,JEQWnsokiewwxOS50pJ-Qg,JXHrhT72U6sZJQSkFfNzjw,5iSmZO0SrKU6EoXK_1M8Kw,3,2013-07-12,"This is a very strong 3 stars, as close as you can get to 4 stars without being 4 stars.  I read the critiques of this place.  It's certainly not as fancy as its neighbors.  It doesn't have a club or fountains or a museum.  But, it has a very fun brewpub, and EXCELLENT steakhouse, friendly dealers, and a good show.  

The rooms are pretty standard, not the biggest or nicest in Vegas but I've certainly seen worse.  The front desk is typically pretty quick, even during peak times on the weekend.  I stayed here plenty before we moved out to Vegas, and have stayed a few times since we've been here, and I have never had to wait long, even when there was a long line.

The thing I like about Monte Carlo is the gaming floor is for GAMING.  People aren't looking around taking pictures at the art or whatever.  I feel very comfortable there.  And, it has a great location on the strip, walking distance to a bunch of great places if you need a change of scenario.  I've stayed here for many years and will continue to recommend others do so as well.",3,1,1
30084,AZfqLmSt72-sQTGMt0dx8w,4vp_eFlQZFmika3vx0FzxA,5iSmZO0SrKU6EoXK_1M8Kw,2,2016-11-11,"Was really disappointed with this hotel. We were in town for the PBR finals. Waited about 15 minutes to check in, paid $200 for resort fees and room deposit (no coupons for dinner or shows provided like other hotels we've been to). Room was basic -shower had hair in it, electrical outlet closest to the desk didn't work. Room was in dire need of updating - although bed was actually pretty comfortable. Window faced a construction site so we woke up every morning to the sound of construction. Shower head was small, and on max the water was lukewarm. For over $200 per night, this certainly wasn't worth our money. We won't be staying here again.",1,0,0
30655,32DrK0lABjqyMHWk-MrCmA,8hY1JsifAIHrzRQ9G5bsPg,5iSmZO0SrKU6EoXK_1M8Kw,1,2015-04-26,"Dont use your my Vegas slots points, they treat you bad if you try and give you the run around",1,0,0
31697,nNtEovVI-h8w5uulyYiV_w,ejBGQeL177ECBqgMXe7sdg,5iSmZO0SrKU6EoXK_1M8Kw,3,2013-05-13,"I really thought this place was going to be really sad, but it was not.  Sure it is no Bellagio or Venetian, but hey, when my friends want to do it up on the Strip and i have to leave the luxury of my home, I chose to cheap it up and stay here.  With the monorail making Bellagio is easily accessible. I choose to pay less $100 buck a night.  Besides hotels are just a place to sleep for a few hours, entertainment is all around. I just ask that my room be clean, and it was.   

My house is luxury, hotel just a clean place to sleep.  Monte Carlo fits the bill.",0,0,0
36084,xgRVdFE_lRnAe6wxS4AMYA,JMwpri9xoSKkT_2XACMgTQ,5iSmZO0SrKU6EoXK_1M8Kw,3,2012-06-10,"Pros: 
Tons of fast food places downstairs to eat at before you get your drink on. 
Friendly receptionist.
Free valet. 

Cons:
Didn't get the room arrangement we wanted. 
(Two twins instead of a queen. They put us on a list to change rooms, but never switched us) 
Bathroom was suuuuuper sketch. The shower wouldn't stop leaking, and we ended up calling the maintenance people. The dude said we're supposed to turn the handle all the way to turn it off and I was like ""Uh...that's what we've been doing"" But apparently you need to have a super grip and turn it SUPER hard to get it to stop leaking. Wtf? 
NO WIFI. What the hell. I mean, yeah you don't go to Vegas to stay in your hotel room all day, but when there is downtime, it is nice to check your e-mails and whatnot. They have an ethernet cord, but what good is that if you didn't bring your laptop?",1,0,0
36600,l0JgjAAAqx6H4mxryu64PQ,PcfwKJJA9-H6ZNXAqNke9A,5iSmZO0SrKU6EoXK_1M8Kw,1,2017-04-12,"This hotel is getting old.. Arrived here today n the check in area was moved due to construction. They only had one person working the priority check in for platinum members.. So the check in took a while since there was a line. 

But what irritated me was right after we got into our room we called and asked for 3 pillows..10 mins pass, 30 mins pass, 3 hrs pass n no pillows.. We call back n she's asked if we had e our do not disturb on our door.. I check n it's on the inside so it's not that.. She says the pillows will be up and asks how many we wanted.. We tell her 3..then she repeats ok 3 pillows... After 30 mins.. We finally get our pillows but only get 2..wth! I gave up.. Not waiting another 30 mins for one pillow... I know it's just pillows but making us wait pissed me off.",4,2,0
37711,Wh2pBeniUhVOYIvYAdFUKA,DtomVZRTKUhMDlyVZpASMQ,5iSmZO0SrKU6EoXK_1M8Kw,4,2016-12-08,"This is another location in Vegas that has upped its game in the last few years. A while back we used to have to hold our breath as we sped through the casino to get to the free Monorail, because the cleaning products or air freshener they used were just nasty. Now though, the place is an absolute pleasure. We opt to gamble here sometimes during our stays in Vegas and we have recently discovered their awesome buffet (see other review). They have a lot of the newest machines at this casino, there is ample space between slot machines, and there always seem to be waitresses on hand to serve you a yummy drink. In fact, we rarely go beyond the casino floor to the free Monorail anymore. If went to this casino a few years ago and didn't like it, I would recommend taking a second look. The upgrades to the casino floor etc. are great.",2,0,1
39647,BABrjZQJ1eZX9ru3c3fWYA,x0WpY0u5PqIeBqP9MaLfqA,5iSmZO0SrKU6EoXK_1M8Kw,3,2014-04-09,"Monte Carlo is an old, reliable friend. We've stayed here on three separate occasions spanning eight years. As far as Strip themes go, you're not going to find much of it here. Monte Carlo is built quite simply as a moderately priced, classy hotel. Depending on your timing, it is possible to land a stay here for a very friendly price. 

Two things stand out to me whenever someone mentions the Monte Carlo: 

1) The pool. We really enjoy the pool mostly because of the lazy river. It's very relaxing, and the poolside music is among the least annoying of places we've stayed.

2) The casino. Very friendly confines and it's never difficult to sit\/play wherever you want. 

Monte Carlo also has easy access out back to the neighboring casinos, so you don't have to sardine yourself down the Boulevard to get where you want to go. Anytime I'm heading to Vegas, Monte Carlo is in my top three choices for rates in the initial search. She's never let us down.",4,0,0
43438,NpMkBkqAQlTqLABi5D8pEQ,ztXr-ak_CtoWz4WCAAcfWw,5iSmZO0SrKU6EoXK_1M8Kw,4,2012-08-13,"Excellent place to stay for the price. I paid $275 for three days two night Fri-Sun.
Loved the pool. A little crowded but we expected that especially with 105 degree weather outside. Great DJ and food.

Only thing I didnt like was that there is no locks on the doors. I was told that the doors lock automatic and can only be opened with our key. The reason why it bothered me was because everytime the room next door opend their door or the room across from us, it sounded like if they were opening our door. Literally I had to get up and look at our door.

We ate at The Pub which is downstairs on the main casino floor. Great Happy Hour on food. We ended up having dessert form The Cupcakery near The Pub. Really great cupcakes.

Other than that it was a great place to stay. Really enjoyed everything.
Would recommend.",0,0,0
43465,ZKK0J7fUUsYdL9YLkwj02w,M_Cv38y997zeK77F5EqQUQ,5iSmZO0SrKU6EoXK_1M8Kw,5,2015-09-16,I stayed here over the past weekend for the first time and let me just say it was the best Vegas visit I have had by far! The rooms and hotel itself were kept so beautiful! The pool area was amazing!!! They have a wave pool along with a pool party all weekend long free to guest that stay in their hotel! Met amazing people there and can't wait to go back! I visit Vegas often and I will from thus point on only stay in the Monte Carlo hotel. 5+ stars!,0,0,0
43589,ZecmSME1VzXP7W8fu4Y0Zg,VZdjfp53dguI6xDjz7AQxg,5iSmZO0SrKU6EoXK_1M8Kw,2,2015-04-21,"This review is strictly for the casino since we didn't stay here.

The damn stingy machines didn't give me a penny when I gambled my money away.  I have such bad luck :\/. At least at this casino.",2,3,2
46158,EmEKwkaz_4Xf_-v1oje_RQ,V9ejwsqPw-MZBSaTwBQL3w,5iSmZO0SrKU6EoXK_1M8Kw,3,2016-09-27,"This is actually 3 1\/2 stars. A decent hotel stay. We stayed for two nights, arriving on Saturday night in the midst of an event at TMobile so the lobby was quite busy. 
Valet female in charge of determining who is checking in and who is trying to get parking for event: rude and unfriendly. 

Check in: long line but smooth and friendly.
Room: clean, older furniture but nothing bad. We stayed on the 20th floor and the hall carpet is visibly dirty and worn down but I did not see the same in our room.  

Pool: we went down Sunday afternoon and not one chair was unmarked as ""reserved"" which means everyone paid for their seat. I was not willing to shell out $20 per chair so did what others do: lounge along edges of pools and drink. 

Drinks: usual Vegas poolside prices, weak drinks. But tastes good, for what it's worth. 

Dinner at The Brand steakhouse. Nice staff, nice ambiance. boneless rib eye was good but tasted exactly like Outback Steakhouse. For the price you would do better at Ruth's Chris or other similarly priced steakhouse. 

Hotel staff: all nice. 
Lots of great stuff within walking distance!",0,0,0
46386,Iwoj0fpp9aUcnC3cJYQSLw,zvSe61W1culjkfi6-8g4IQ,5iSmZO0SrKU6EoXK_1M8Kw,1,2017-10-24,"When I booked Monte Carlo I did read reviews and thought maybe some people were being picky or too harsh however after staying here pretty much all the bad reviews are accurate. Ive never left a bad review with any business but my first time to Vegas for my 30th Birthday was not a great experience because of this resort. 

When I booked we were told we would be in a new room. We were also told the pool would be down for renovations but we would be shuttled to the MGM pools because all of their pools will be open. So my group booked a cabana at the mgm adults only pool. 

When we arrived half of my group of 10 were given new rooms and the other were put in OLD rooms (including my husband and I). They also said they weren't doing the shuttle any longer. We got to our room and it was very outdated but the biggest issue is our toilet wouldn't work. I called the front desk 3 times before I finally got it to work but the rest of our trip it was on\/off working. Plus our shower had hair on the walls which was disgusting but I wanted to try and make the best of our trip. Next day we had to walk to the MGM pool just to find out they closed the adults only pool the previous week and didn't bother to notify us. So they placed us in the one pool open and didn't offer a discount for the inconvenience. Our server at the pool was fantastic but he's not enough for me to return to Monte Carlo.. ever. 

Even our friends that stayed in the newer rooms weren't impressed. The decor is very cold and just put together thoughtlessly. Our friends that had an old room were put in a handicap room and had to deal with construction noise at 6:30am everyday.

When we checked out I let the manager know about the issues we had and he comped our buffet at the MGM (not great) but didn't offer any comped room or discount to regain our business. So all in all Monte Carlo is a ""Get what you pay for"" situation. 
Next visit to Vegas I will for sure pay more to stay at a cleaner, organized resort.",5,1,1
48603,-KhnP1pBlhuEYv7w1-4Jag,FdfeLIZ0BaVd7fkMt7nicw,5iSmZO0SrKU6EoXK_1M8Kw,1,2013-08-03,"I stayed at here for two nights and there was mold in the tub and the shower drain was 
clogged.  The swimming pools were nothing to get excited about. I won't stay here again.",0,1,0
49659,VPPF5quLrlCwa2dRrruqmQ,SOWbEkgxrZgs9MdqvGo0KQ,5iSmZO0SrKU6EoXK_1M8Kw,1,2017-12-08,"DO NOT STAY HERE! New rooms are very small, have a terrible layout and no amenities. The Monte Carlo is still under construction and should be closed during remodel. The casino is torn apart with only a few machines, restaurants, bars and pool are closed but they are still charging full resort fees. We approached the manager with our concerns and he was very unapologetic and rude. We come to Vegas often and with so many great places to stay this will be our last time staying here.",0,0,0
51626,jLr-GaYgbuSY77sTOhCfpQ,la7yUSiANzCI1mNjMkKT6A,5iSmZO0SrKU6EoXK_1M8Kw,3,2012-02-23,"My friends and I took a trip to Vegas in December and stayed here for 3 days because the price was good. So we thought... we found out that there was a resort fee and other places waived it. The pool was open and heated, but it was pretty cold. I gave it 3 stars because we found a carrot between the sheets and we didn't have any carrots! It was also nice that the hotel was located right next to CVS and across the street from Dennys for late night cravings.",1,1,1
55073,MY2oWw3lsh9cTcZe350jbg,vH8iyJan-PXG8UIIrVkmzA,5iSmZO0SrKU6EoXK_1M8Kw,4,2011-01-05,"This hotel is nice.  It is a little out dated but it is clean and kept up well.  I looooved the location.  I stayed two nights in two different rooms with two different views.  One side has a view of the paris, m&m factory, MGM and Excalibur.   The other side looks out at the pool, Aria, and city center (I liked that side better).  There is a tram that runs from Monte Carlo to Aria, City Center and the Cosmo.  I liked that.  The pool looked amazing, although it was closed because of the weather.  The room was pretty nice.  The tv's were old but the beds were amazingly comfortable!  The bathroom was ok the second night our bathroom sink was clogged.  But everything was really clean.  I would absolutely stay here again!",0,0,0
57779,8O8s_fEQVYAsKnuIRgx_SQ,31d4d1tVHxT_8LfPvGlzYQ,5iSmZO0SrKU6EoXK_1M8Kw,4,2012-03-26,"Rooms were decent, typical Vegas hotel room.  Service was great, hospitality was on point.  we were total taken care of.  There is a nice Lounge, downstairs that the ladies can drink all night for $20.  I like that.  Had a great stay, will stay again.",0,0,0
59257,zBsQ0tRCJplMYrQzQ7Xr-w,CM8zdB2zcFUOqc93_v4uLQ,5iSmZO0SrKU6EoXK_1M8Kw,3,2014-05-28,"I think that the Monte Carlo has seen better days. It was once pretty dang nice and one of the best placed to go on the Strip, but it is starting to show some wear and tear. There is a -5 Bar, but it isn't the better one. I can see that there is some renovation going on, so that might mean that the place is on the up-swing. It is right in the middle of the Strip which makes it prime for those that want to stay in a central location. However, I think that I would not likely get a room here and opt for one of the newer, shinier places.",1,1,1
60251,Wi805-EX1SrHcJ3eHn6U5w,bSe5RGc3-OHlabMAxR2Hrg,5iSmZO0SrKU6EoXK_1M8Kw,1,2016-01-18,"If I could give zero stars I would. We actually did a vacation package and decided to try the Monte Carlo. This was a big mistake. We arrive and waited in line for almost an hour to check in. Finally get to the counter and are told they only have two queen bed rooms available. My husband politely explained we would prefer a king bed as we are on vacation and would like to sleep in the same bed we had no need for two queens also when we booked it we selected a king bed. The woman checking us in was younger and quickly told us that was all they had and basically take it or leave it. We asked if it would be possible to switch rooms if one became available and she flat out said no. No offer to try to help us or make us comfortable just didn't care. On top of that had to pay $22 to get in the room before 3 which is a joke. We have stayed at so many hotels in Vegas and not one has ever charged us to check in early the room is either ready or not at this point we had been traveling all day and just wanted to get in our room. Had I known what we would be walking into I would have saved myself the $22.

 The room is a joke its super dated and just looks dirty. Everything down to the ice bucket looks like its been around since the 80's. The bathroom is just gross and the room had this strange odor which hit us right when we walked in. Decided to take a shower and turned the 80'style faucet on it made this squealing noise which lasted the entire shower I was honestly afraid to touch anything it clearly had not been properly cleaned for who knows how long the shower head had mildew all over it. The worst part was getting out and grabbing what I thought was a clean towel I could smell it right away it smelled like burnt Carmel and dirt seriously I almost threw up at the very least provide people with clean towels! After this we literally dropped our luggage and left couldn't stand to sit in the room. 

We went over to aria which we love! And they helped us out with super fair room rates for 4 nights. Yes it was so bad and we were so unhappy with the service we paid more money to stay at a different hotel! We went and checked out and expressed our dissatisfaction and right away the woman explained they can't refund us the nights and could do nothing for us. My husband tried explaining he understood they couldn't refund us but he wanted them to know how bad everything was and that we actually paid money to leave ! She hardly acknowledged our complaints and sent us on our way. Not even an apology or offer to cover resort fee or anything could seriously care less about the situation. I was super disappointed I expect more from an mgm property. It sounds like this is a recurring situation as I went over to aria to get checked in and they agreed Monte Carlo is one of the worst mgm properties to stay at. I understand the folks working at the check in counters have no control over the condition of the rooms but at least say sorry call a manager over and pretend to care. We were just dismissed like okay move on we got our money and we don't care attitude. Spend your money staying at aria there room rates are very fair and the basic rooms are updated and beautiful. The service at aria is exceptional they make you feel like royalty from start to finish. Monte Carlo needs new management and a renovation asap!",1,0,0
