index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
21201,3Ukr2TuvcE3fhqCXdM1FpQ,6YYpJ59jfFCUHkGOpu2NTA,XXW_OFaYQkkGOGniujZFHg,3,2015-08-07,"Your typical diner fare. We had a large family dinner at this location and it was OK. The manager was a bit abrasive when the reservation we made wasn't ready on time and I asked her about it. It's pretty far down strip, so not a great location. Food was fine - service was OK. I wouldn't go out of my way to come back.",0,0,1
23487,HlfVFyrEnea7Dop069pM2A,KuGQIxKfGiHLNRuWLuPpXA,XXW_OFaYQkkGOGniujZFHg,4,2010-04-04,"Went here to try out ""The Scorpion"" the big drink they serve out of that fishbowl glass. It cost $18. It was ok, nothing absolutely amazing, but it should be tried. 

Also got the Buffalo Wings they were like $10.95, they are pretty good.
Got the Brushetta for $8.95, it was really good. 

The interior of the fireside lounge is pretty dark. Our service was reasonable and fast enough. We got our bill quickly and had an enjoyable time.",2,0,2
25961,OS4-nDj1pqf43G0BEt6TPQ,R6oSn1jeP0xuGlhk1ZPmgw,XXW_OFaYQkkGOGniujZFHg,4,2013-01-10,Oh my!  HUGE portions.  Cool other side with fireplace and dark cool ambience.,0,0,0
26423,DrnJdJIEAPDoO4LdLpNB6Q,HSQGh9JX0aljjey4aWdvSg,XXW_OFaYQkkGOGniujZFHg,2,2013-10-02,"I don't know how this has 957 reviews and a 4 star average. I've been to some Denny's better than this place. Food was overall inexpensive, but definitely below average in terms of quality. I ordered their Philly Cheese steak (Yes I realize my mistake being on the west coast), but I was hung over and hungry. Service itself was good, but again, it's really only about the food. The restaurant itself was over the top neon, I felt like I was in a strip club. This place is good if you have no car and are on the strip. We had a car, but were duped into going here by our hotel front desk.",0,0,0
28759,dVcYLbnm4fbjgc34BcGbVw,GQLJ8bgrOke0RkEuOXdPsA,XXW_OFaYQkkGOGniujZFHg,4,2016-07-13,"Oh this place. It's classic vegas. Lively music, neon lights, and 70-80's decor. Large food portions which taste great. The late hours are super convenient too for your late night cravings.",0,0,0
36459,3LNsVhLpXE09wkndW85QGg,lat7TiIRisVMhJXLpo48vQ,XXW_OFaYQkkGOGniujZFHg,5,2014-11-15,"Excellent food and great waitstaff! This place is always packed and serves breakfast lunch and dinner 24\/7. Jo Anne was great, not very often do you have the manager working this hard and waiting on the customers. The rest of the staff were all very friendly and working non-stop",0,0,0
38713,SKw9Uwz2BEWazqTay-1MyQ,me3msnteOfLhtroz02Zfbw,XXW_OFaYQkkGOGniujZFHg,2,2014-07-02,"Really disappointed after reading rec in USA Today and having locals endorse it. Read others' reviews about juicy burgers; ours were dry but still a bit cold in middle.  I had the pesto burger; everything but the meat was good. My husband's mushroom burger was also dry. Our fries and rings were unremarkable, and it wasn't as inexpensive as I expected. Cool to see inside.",0,0,0
39690,W_bGKjYxL-mi1yPusXGUHw,VaVzAV3Bp3Vv7g6J3NmEGA,XXW_OFaYQkkGOGniujZFHg,4,2006-12-08,"The scenery is peerless, neon-laced '70s kitsch. My enormo tomato-hollandaise chicken omelet didn't live up to its promise and the hash-browns were strangely subpar. Coffee: decent. Our waitress was stoned and the prices were a bit high too. Still, the convenience- (nice to be able to park right next to a decent eats on the strip) and cheese-factor make this a Vegas must.",1,0,1
40327,B1HovD5KTktHokYuOZB8dA,egxZioXvCUsxbwtuPZQSog,XXW_OFaYQkkGOGniujZFHg,5,2015-12-29,"The Peppermill is always good at anytime! I have been here late nights, early mornings and during the day. Anytime I go they have fast service and are always on it.",0,0,0
42891,9uDUo_8epPD9NtiloiBvuQ,XT1-ecxc_nj0992GDT1tHQ,XXW_OFaYQkkGOGniujZFHg,2,2013-12-24,"Poor service in the lounge. Not at all accommodating! They also made me leave my credit card for dinner, I guess they thought Id run! Not a good experience",1,0,0
43163,-H7tDOPpgV5IEseZ7NM-vA,EE9txZm_zUFqWeYGVGaFNg,XXW_OFaYQkkGOGniujZFHg,3,2010-07-21,"The atmosphere of Peppermill is reminiscent of Downtown Las Vegas' ""hey day"". The motif of neon lights and wall to wall mirrors (looks like deconstructed disco balls) scream ""old school"".

You have plenty of choices when it comes to the fare. It's quite a cornucopia \/ mishmash of food. 

I had the pulled pork sandwich which was quite tasty, but it wasn't something that wowed me. Pork was tender and shredded, but was a basic sandwich.

Basically, I should have tried something that was more on the ""diner"" side (burgers, sandwiches) instead of something like a pulled pork sandwich that takes a lot of time to cook. Basically I learned not only from here, but from any place that serves ""BBQ"", if there's no pit and you don't smell it in the air, don't order ""BBQ"".  

In conclusion, Peppermill is more for nostalgia of earlier Vegas with Denny's type food. It's just a smidge above Denny's, but not by much.",8,6,5
43578,jWGCNq-VCNdoW6bR4t2SwA,VZdjfp53dguI6xDjz7AQxg,XXW_OFaYQkkGOGniujZFHg,5,2016-10-12,"I'm so glad this place is open 24 hours...we stumbled, literally into this place after the club (5am?)  and we definitely needed food...

I vaguely remember what I had, it was the chorizo with eggs and it was delicious, our waitress was such a sweetheart.

It was awesome!",12,6,8
45661,sYYBKKMu7gY2jj6iGcBMkg,Hd5h-uSjhGzSmH2GwFybXA,XXW_OFaYQkkGOGniujZFHg,5,2016-03-05,"Oh, wow.  Where to start?  This is a Las Vegas institution.  When I was a dealer at the old Sahara, we used to go here after work at 3:00 AM for an omelet and champagne.  The fireside lounge is kitchy, old-school Vegas, but the bar staff are great and the mixologists build great drinks.  Oh, and did I mention the food is tasty, reasonably priced, and there's a lot of it?  If you're on the strip and need a good meal at a good price, or you want to sit back and relax in a nice lounge and enjoy a beverage, this is THE place to go.",1,0,1
46097,pQNY0c8Lt4bjVHHvnY1yWw,q93KSB8PtxchdgcY17bH8Q,XXW_OFaYQkkGOGniujZFHg,4,2017-07-21,"Fake trees? Check.
Indoor fire pit? Check.
Mirror ceiling? Check.
Neon lights? Check.
Gigantic servings? Check.

This place is fun! Open 24 hours a day like any cool Vegas landmark should, so you can stop by whenever you feel like eating traditional diner fare. I am a sucker for breakfast foods, so I always seem to go for the fruity french toast. However the last time I shared a philly cheesesteak (which was great by the way!) and the nachos. OMG those nachos are insane! They arrived at our table on huge plate, piled high! We ordered it with the ground beef. The cheese& bean dip, salsa, and sour cream arrive on the side. That thing you can share with 5+ people! Between the two of us, we didn't even make a dent. Our server boxed it all up for us and it still took two to-go containers! There is also a photographer that comes by to all the tables and offers you a complimentary picture. We passed on the picture, but next time I might have to prom pose with my gigantic stack of pancakes! *swoon* 

Even as a local, I enjoy the crazy decor and the food. I've been to the Peppermill twice now and both visits were consistently awesome! I look forward to my next meal dining under those fake trees.",16,9,13
47595,93ALa-v2sX5uHO_S8JGVFw,Ndr1CKQeycsB3qpp0nvXbw,XXW_OFaYQkkGOGniujZFHg,5,2010-03-24,"Great place for a drink, especially on a cold night! Cozy bar area, but has a decent dining area as well. Love it here!",0,0,0
48951,Ds61To_BJywlxr85-tVlug,KQRTChIQKG7n9IKGGATIlw,XXW_OFaYQkkGOGniujZFHg,5,2015-08-10,"I am so glad I finally got to experience the old more iconic side of Vegas this weekend.  This place is totally excellent.  Today with all the new Vega$ sometimes it is great to go back to the start.  I visited both the Lounge and restaurant.  The late night food was simple and good, which certainly helped after cocktails. If you like the idea of the old Vegas with, Elvis, & Rat Pack days, then you should stop in for a drink or bite and experience a true treasure. Cheers!",0,0,0
49412,wheWbki3JGy9vlyFo2KqLA,F0nR2cEBLSZtBb2hlxnpoA,XXW_OFaYQkkGOGniujZFHg,4,2012-11-18,"I can't give this place a 5-star review because I was pretty darn drunk when I went. The atmosphere is great at 4:30 in the morning. When you are slightly about to have  a hangover and are just stumbling out of some afterhours club and are not ready to see the sun yet...this place is perfect. Go, grab a delicious bloody mary, sit by the fire fountains, or get a table. Order yourself one of their great 10-egg omelets (I ordered one that had crab and avocado in it). It is a great place to go with your friends to fill up on pre-hangover food and sober up.",1,0,0
51338,zlJ3sddpbfrAlWoHnhFe6w,GfTSsCmJhCNtgUAMMqKBfw,XXW_OFaYQkkGOGniujZFHg,5,2015-03-01,"5 Stars for the scrambled eggs. Buttery and fresh. 
5 Stars for the fire water pit in the bar. Good tunes! 
5 Stars for wait and service staff in their costumes
5 Stars for not revamping into faux trendy
5 Stars for the Bloody Mary's 

Psssssst! Really good coffee would put this place over the top
Don't try to get in on weekend mornings 9-12 go early or go late.",0,0,0
55623,CZzeup6K-u3TsKRFLx4nBA,FkibF2i1heI-CE4OZi00IA,XXW_OFaYQkkGOGniujZFHg,3,2013-06-26,"When you've got the late night munchies and can't figure out where else to go... The Peppermill is open 24 hours. 

The location is a bit tricky and although it's right by Wynn, you'll need a taxi. 

It's a fun atmosphere with an old Vegas feel.

I like that when looking at the menu, I'm reminded a bit of home with the typical diner menu choices as opposed to all of the fancy restaurant menus on the strip.

We had a sampler appetizer of some sort that came with fried shrimp, onion rings and mozzerella sticks. Everything was pretty good.

For my entree, I ordered the Ruben, which was huge and overflowing with fries. Just as everyone says, the portions are large. The Ruben was good. The Cheesesteak was also really good.

Also had the Brownie Sundae which was yum and the Coffee was great. 

Really sweet and attentive waitress. 

I had an overall good experience with this place. Good food, good portions, good prices and good service. I don't know if I'd really go out of the way to go to this place though. The food is just average. If it was in my hometown, it'd be nothing special.",1,1,0
57097,MLVK-xMqhLEEraRrI6NtLg,1OfI-e-ByaZhEmnIDbOwmg,XXW_OFaYQkkGOGniujZFHg,5,2009-05-03,"Props to my man Paul J... his review says it all:

""Absolute magic. 

The Fireside Lounge transforms a person. Sitting there drinking Jack Daniels while eating plate after plate of ribs served by beautiful women in long evening\/nightgowns all the while surrounded by fire and water and live concert videos, this is why America is, and will continue to be, the greatest country on earth!

There is simply nothing wrong with this place and everything right about it. if I could give it 10 stars I would, in fact, fuck it, I am. 10 stars.",2,2,2
57234,Mw4XbhDlG72LFgT1t7qs0Q,rTM0j1KK1_x3s_IRidvNgw,XXW_OFaYQkkGOGniujZFHg,2,2011-12-11,"Meh. A little on the greasy side. Went for breakfast and the portions were ginormous. The food was decent, on par with Denny's or Coco's, aside of the huge portions. I'm a fan of the large coffee mugs though.",0,0,1
60626,BQ-SSinmS78Jou8QunvmbQ,lwKFXEE-nhfvD-bbEWIn3w,XXW_OFaYQkkGOGniujZFHg,4,2007-09-19,"While in Las Vegas for a Wisconsin Badger football game myself and Brianna L decided to walk the what seemed like 3000 miles from the Monte Carlo to the north end of the Strip to eat at Peppermill when our flight got in at 11pm.

The other reviews are correct when they describe the atmosphere.  Purple, red and pink neon lights the place dimly while pretty big cherry blossom trees stick out of the floor up to the ceilings.  The booths are pretty much all circular in shape and are soft and plush.

I ordered the Ranchero Omlette and wow was it big.  Brianna L ordered the cheese quesadillas and we could've easily split either of these dishes.  Both were excellent in presentation and taste.  I had a Tequila Sunset and Brianna had a big blue drink that was pretty tasty.

Cool place that isnt new Vegas-y at all.  Friendly young women waitresses was the cherry on top for this great place to eat.",1,0,0
61134,LgcCliOnsyYSANvGKL3xgA,RB_KxCK92g14y5NWSN3dRw,XXW_OFaYQkkGOGniujZFHg,4,2017-03-22,Portion sizes are massive! The two of us shared a rack of ribs for $22 with fries and salad. The meat fell off the bone and was really tender.,0,0,0
70698,iPDztFmzCutVL8aHLwlrWg,djw01GdBRJN5w4tlZOhxYg,XXW_OFaYQkkGOGniujZFHg,5,2017-05-01,"Had the Marco Polo omelet with hash browns and it was filling and delicious. Eggs, spinach, diced chicken, cheese and hollandaise on top, Awesome!! Friendly staff and fast service. Highly Recommend.",0,0,0
79799,xfRDRauKCdtfT6qiXqB4Jg,QklL8XZV0jefZQPPApaL2A,XXW_OFaYQkkGOGniujZFHg,5,2013-07-16,I always make sure to eat here whenever we're in Vegas. Portions are massive and it helps battle the hangover! Get the french toast ambrosia- you'll thank me.,1,0,1
80160,dSLQrp9AHs7NxdTlCAabRA,f8QOxkiOh7-IV96hgQmTXw,XXW_OFaYQkkGOGniujZFHg,3,2016-10-04,the nachos tasted pretty good defintely felt i got my moneys worth the staff was rather friendly,0,0,0
81550,L-wh4_QMwhHwd9K7cFGbqw,6NXLWrpw0RmS0wvMVxzssw,XXW_OFaYQkkGOGniujZFHg,5,2015-09-26,"I love to come here. The food is delish, great drinks. Great vibe. And the lounge is very relaxing and chill",1,1,1
82729,IliHlan7Y5X-nfEGzKGdBg,LfgB5F-E0SrdfSddv2fEEQ,XXW_OFaYQkkGOGniujZFHg,4,2010-06-28,"This place is awesome just for the decor. Sure, it's cheesy and dated but honestly, after all the ostentatious marble and gilt-covered surfaces of places like the Bellagio and Caesar's, it's a nice change. It's dark and funky and relatively quiet after being in noisy casinos all day. We came here for a late night snack so I can't comment on the full dinner experience but what I had was good (not great, but good) and hit the spot. Our waitress was attentive but not overly so and kept the refills coming in a timely fashion.

It wasn't too busy the night we stopped in and we almost had the place to ourselves which makes me think we may have missed out on the full Peppermill experience. Ah well, there are plenty of other opportunities to run into crazy people while in Vegas.",0,0,0
83648,zhJ9WHb7pzdFNCkKJjSHyA,B1b-TtQ2tB8BhkJFB-Mnkw,XXW_OFaYQkkGOGniujZFHg,3,2011-08-25,"When I asked the driver to take us to a place near the LV Convention Center for breakfast, I naturally assumed he'd drop us off at the nearest Denny's. Instead, he brought us to Peppermill, a throwback diner with a strip club feel. When we walked in, I couldn't decide if I was looking at a scene from National Lampoon's Vegas Vacation or a Tarantino film.

The décor was straight from the 70s with fake hanging plants and booths wrapped in hot pink and blue neon lights (hence the strip club feel).  The patrons were equally colorful on a weekday morning.

The food was good old Americana. Huge portions and decent prices. $11.50 for 3 eggs, 3 big sausage links, really crispy tasty hash browns, and toast. Coffee mugs were latte size, so you didn't have to wait around for a refill (a plus if you're a caffeine addict like me) which was good because although the server was friendly, she rarely stopped to check on us. Our table was the only table that didn't have regular sugar packets, which we didn't notice that until AFTER we used what we assumed was sugar from the container on the table. It was sugary (red, white, blue pellets) and left a candy like floaties in my coffee. I kept waiting for the hallucinations to start, but ultimately no harm done. 

Overall, it's nothing spectacular, but I love finding new spots and taking in the local color (neon and all). Worth a stop if you're hungry and  on that end of the strip.",1,0,0
86267,EyKYjEuBRb5pOBxw75WIjw,UZ3qeyxKJNZbsTVl_JEfwg,XXW_OFaYQkkGOGniujZFHg,1,2016-10-19,Not impressed- although being at the bar while we waited forever was nice- the food was not worth the wait.  Too bland and lacked skills from the chefs.  Waitress also did a disservice but not giving us any recommendations on the menu,1,2,1
94096,HuGk8CVuJhEKLcaRzx3o7g,ibvANuQ5EfR4djKG7oltfg,XXW_OFaYQkkGOGniujZFHg,5,2014-10-21,One of the best diners in Vegas. Never had a bad drink or meal here. Plus the atmosphere is really inviting.,0,0,0
95970,tQKFw1NhcC7N6iMim41iwg,cihkv_muhSauIYGy2vi99g,XXW_OFaYQkkGOGniujZFHg,3,2015-11-15,Good food if you're very hungry. Portions are huge. The ambience and decor are old and reminded me of an 80s movie. Nothing exceptional to brag about but does but the spot if you're looking a good quick bite.,0,0,0
97845,cnL3EIX5MMZBVvl_WSumWA,L2Dfgwq7LErRWObQX8gzGQ,XXW_OFaYQkkGOGniujZFHg,3,2017-08-05,"I love the food.  I go every time I have company in town.  I took my mom yesterday and was told that the soup of the day was cheesy potato with bacon.  The waitress was wrong and the soup was actually  clam chowder.  It was delicious, but that's a pretty major mistake when you factor in the possibility of food allergies.  Fortunately, I have none.  

Also, she offered to box up our food... but didn't give us one of our leftover meals.  Small mistake, but I had almost an entire sandwich and plate of fries that she didn't give is.  I didn't notice until we got home, so the food I intended to have later was wasted.",0,0,0
99121,KYrOlTLCICq7F1gQ4SSbaQ,1JbJjfW5LHDy4_Qj0bZzNw,XXW_OFaYQkkGOGniujZFHg,4,2015-08-10,"This place screamed the bird cage (movie) and the lounge looked like it had once been a strip club with it's vintage Vegas ambiance which made it all that more fun for us tourists.

We enjoyed breakfast here on our way outta town this week after it came HIGHLY recommended by our hotel's front desk.

We got there before most of Vegas woke up (10am) and therefore missed a massive line but still had to wait about 15 minutes. 

We choose to hang in the lounge for a bit where we sat on plush, fuzzy couches and some of the best honey roasted peanuts I've ever had!?!

Breakfast was decently priced, the portions were HUGE and the service was friendly and our someone difficult orders were 100% accurate.

If it weren't for the $15 RT cab ride from our hotel, this place would be our usual go to from now on.",1,0,0
100621,Yp1Abz-JU96wUljnosS3Hw,Khs-t2BgEWHsYTYA2n7TAg,XXW_OFaYQkkGOGniujZFHg,1,2014-01-26,So their food isn't all that bad. However I ordered an omelet with no cow cheese (my allergies were acting up) and realized after a few bites they had put both goat and cow cheese on. There was some crazy stringy cheese action going on. I sent it back and the manager Martha brought it out 10 minutes later to point out how there was no stringy cheese. And of course tell me I was wrong because that's the best way to keep customers in their place. Obviously the stringy cheese quality goes away when it's cold!! Way to go Martha! A plus service!,0,2,0
103875,pICcXJiUoJaFbcOR3AHTcA,ZUDG-iA9cNUFPZ9b2yhdoQ,XXW_OFaYQkkGOGniujZFHg,4,2016-03-12,"Pretty great place! My wife and I went here twice for breakfast while we were in Las Vegas. Outstanding food and cocktails. Mazerati omelet was awesome! Second day had the Pastrami burger. Also amazing. We wanted to come back to the lounge later but we had so much planned, we didn't have much time. Only thing is that the service was a bit slow on the second day when we sat at the breakfast bar. Otherwise, awesome!",0,0,0
105843,6dk0rOx1oYk0zRpSN9GQDg,3tiNR-Wblfke4LMNiXvEEw,XXW_OFaYQkkGOGniujZFHg,5,2016-11-20,"The pancakes have won again! The omelets will always conquer! 
The Peppermill is always a great place to eat, from 2pm to 2am! 
If you haven't been here before, make a stop here!",1,0,0
106186,uy3RsMKYHtuqBDP1xznQRA,qXVoDDaR-PD-TwyOU42eIQ,XXW_OFaYQkkGOGniujZFHg,2,2010-02-06,"On the drive back to LA from Park City, we decide to dine in Vegas and amongst total disagreement over where to eat, Peppermill comes highly recommended to us by one of the girls who had gone rather recently. After rumors circulated in the car that Holly from Girls Next Door dines there often, I assumed it was in the Planet Hollywood or another reputable hotel. Not the case. It is a completely random single-floor standalone restaurant dwarfed on both sides by megacasinos. They did have a private surface parking lot out front though which was convenient. My spirits began to rise again when I saw the interior - a lushly decorated 1980s bonanza of neon lights and big plastic trees...very disorienting, very stimulating, very Vegas. We got a nice big booth by the window and were only temporarily bothered by screaming children. The menu is extremely long and not in a good way. Not only does everything look atherosclerosis-inducing, it's not the guilty pleasure kind of bad food. Also, the alcohol menu is just a jumbled mix of everything - beer alongside cocktails alongside wine, with no explanations. I ordered a Salty Dog thinking it was a beer label I recognized and was rather disappointed to find that it was a vodka-pineapple. My pesto burger was weird but pretty good. To top it all off, they wouldn't let us split the bill, so we endured a long confusing argument with the cashier over how to pay. 

One star for decor, one for the pesto burger. 'Nuff said.",0,0,0
108210,ecMuBu5f2uRjXeQMlvRiPA,zyxtMtJbhTJcakC2VGnnCQ,XXW_OFaYQkkGOGniujZFHg,5,2017-10-30,"Classic Vegas! Healthy portions of food, get you out of the casino for a bit and the atmosphere is unique",0,0,0
108738,wuK-920o8hFDZ8OjKRPeWA,6aDRdZRbRBMDPKXQhJv_gA,XXW_OFaYQkkGOGniujZFHg,4,2016-10-22,"This place is great! This is our second time here, we love it. I believe it'll be a spot to come for breakfast anytime we are in Vegas.  The food is fresh and delicious, I love the colored sugar (yeah, dumb I know). Portions are huge, if you're not a big water, 425 Fremont St, I will suggest you share and just add sides. The service is pretty fast considering that it's been super busy both times we've come.",2,0,1
109608,RiIL9GUcEczdaleKS8rtzA,pij1Fsao73wdNqvqRXHINw,XXW_OFaYQkkGOGniujZFHg,5,2015-12-12,"Love, love, love Mary. I would come back any day. Not only is the food always amazing, we have always experienced perfect customer service. I will continue to come back and refer others. Thank you Mary and Luis!",0,0,0
109698,evDxozdYPGeDTCjoP2sSFg,hdha6G3od9ZFd6x1SLwxhw,XXW_OFaYQkkGOGniujZFHg,5,2017-02-16,"I was in Vegas for about 48 hours visiting some family friends and I had been wanting to go back to the Fireside Lounge. The friends I was with humored me, so we too the trek down to The Strip. 

As we were driving up Las Vegas boulevard, I could see the sign for the Peppermill Restaurant and Fireside Lounge. It was a bright beacon on an otherwise gloomy day. The Peppermill used to be my grandma's favorite place to go back in the day, but I digress. This review is for the Fireside Lounge.

We arrived about 3:30ish on Saturday afternoon. We had a 7 p.m. reservation at Rao's so we had time to kill. The room was pretty much empty with the exception of the section of seats that surrounded the fire pit. We found a nice big lounge area and the 3 of us parked ourselves for some drinks. The decor is a trip. Lots of neon and mirrors, but to me, it is old Vegas and with the untimely departure of the Rivera that used to stand next door, old Vegas is hard to hold on to.

Crystal was our server and was prompt at arriving at our table when we sat down. I ordered my usual Maker's Mark Manhattan, and the other two gents with me ordered a Martini and a beer. We enjoyed ourselves for s few hours as Crystal was always stopping by to check on us and make sure our drinks were good. After all was said and done for 3 Martinis, 3 Manhattans, and 2 beers, our total came out to a little over $60 which wasn't bad. 

By the time we left at about 5:30, the room started to get busy. The good news is that a younger crowd was coming in and there was enough staff to handle the people coming in. This is the kind of thing that will hopefully keep the Fireside Lounge around for a long time.",0,1,0
