index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
20077,nxKIlUtbhEda5GsgQxZrPQ,jUZW1alRK8QvdZ-pH1OquQ,QJR4qBUHegWEozSQrGmBPw,3,2014-06-17,"Not bad, not excellent. Nice patio view (not as good as Mon Ami).  Service is good.  Assorted bread basket paired with olive assortment and 2 types of olive spreads.  I asked for the cheese ravioli in a cream sauce. Server suggested that it didn't make for good flavor.  I chose a different pasta dish. 

Beef carpaccio - $20 Large portion good to share 3 or more people. Overall good.  Arugula in the center over something like cornbread but sticky like rice cake (didn't care for that part)

Butternut squash tortellini - the first bite is excellent.  However it is very sweet.  And if you aren't in the mood for it, it is difficult to finish.   I could do with less squash and extra sage would be great. 

For tortellini, carpaccio, sea bass, lobster add on, 3 wine. $205 - 2 people with tip

In all honesty I've had a better tasting more satisfying meal at much more affordable Italian restaurants.  If I really want the view I would choose French at Mon Ami Gabi over this restaurant.  Decent service.  Just nothing spectacular about the food.",6,4,5
21761,vP2S7_scxpZIwRltBSPpMg,P2zp59Kr05V3gxdmfO_ZiA,QJR4qBUHegWEozSQrGmBPw,3,2015-12-28,"Short story: The dishes were delicious, the service was stellar, and the ambiance was warm & elegant. A four star restaurant in every aspect except for their inability to handle off the menu dishes. At close to $40 a plate, I think there should be some culinary expertise outside of the scripted menu. So I deducted a star for that.

Longer version; I had the Scallops with mushroom risotto with the crispy brussels sprouts on the side. Both were delicious & perfectly seasoned. They did not mention the parmigiano cheese on the sprouts until it was presented at the table. Not a big issue but I would have asked for salt or anchovie instead had I known. One of my companions is vegan. Our waiter John was very receptive. Letting her know which dishes to avoid and why. He came early to aprise her of the bread serving & warn her about the anchovies in the tapenade. She ordered a vegetable platter which had to be made to order) and the beet salad. (Delicious, & again very well seasoned). But was surprised when her vegetable order arrived. There was no culinary finesse. No seasoning just overly steamed vegetables. Perhaps,  the kitchen is not creatively inclined outside of the set menu or maybe (& more likely) they were having an off night. This was my second visit  here but she had been many, many times and was flabbergasted by the dish.",1,0,0
33159,JTR7K12aWMm06AK6j0PuJA,wSSfAWXhsDjjXXUw8Q4o_A,QJR4qBUHegWEozSQrGmBPw,4,2011-08-03,"Where else can you watch Bellagio's water show and chow down on the best beef carpaccio ever!?  Grab a seat close to the window and let your eyes and tongue feast!  Expect to spend mucho grande $$$$ though, but hey you're in Vegas.  Try the mushroom pasta.  The flavor is rich and it'll def fill you up.",0,0,0
37826,Zm6-q6KoV0pPj87lKqa4fg,KZYByy2aD1lPfvVQcyOJmg,QJR4qBUHegWEozSQrGmBPw,4,2008-02-06,"I gave Olives a 4 for the excellent food and wine.  

The atmosphere is really noisy which made it hard to have a conversation.

The waiter we had was competent, but tended to not know his stuff.

I ordered the steak with the green beans.  I usually focus on the steak, but with this meal, the green beans.  They prepare the green beans with an interesting tempura style.  The deep frying with the batter made the beans taste phenomenal.  Three of us at the table had the steak and green beans and all of us finished the green beans.

Oh yeah, the steak with the wine sauce was pretty good too.",0,0,0
39971,pgJzKlj9RI6e10-yxqO4cQ,GEmSOw8sOipSn4oa5WeKQA,QJR4qBUHegWEozSQrGmBPw,5,2015-11-04,"The food was amazing. I felt that the price was well worth the quality of the food. The service was spot on, and the scallops I ordered were the best i ever had.",0,0,0
40708,l6les_105-vqTlXIPTtFqw,2s27wyX1hn2lL1jv5Sn36w,QJR4qBUHegWEozSQrGmBPw,3,2016-04-01,"My first visit to Las Vegas was almost like a culture shock. I highly enjoyed my stay here and the first place I stopped to grab something to eat was Olives. My boyfriend has gone here before and wanted me to try it out. Our server was very friendly, but he disappeared every now and then. I didn't hold it against him because it was really packed that day.

PAN SEARED ATLANTIC SALMON- wild rice, sautéed asparagus, cognac beurre blanc, and micro insalata
This dish was flavorful and fresh. I liked the sear on the salmon, it added a nice crisp and sweetness to the fish and the beurre blanc was very savory and creamy. The wild rice was a bit plain. It tasted bland. When eaten with the salmon, it was okay, but I only wish for it to have a little more flavor.

STEAK FRITES- grilled flat iron, tuscan fries, port glaze, and frisee greens
This dish wasn't all that great. The steak was a bit dry and tough. The port glaze was the best thing about this dish, but there was only a little spread on the plate. I really liked the greens because it added a nice refreshing earthy taste to the steak. The fries could've been seasoned better because they just tasted like regular potatoes.

BANANA TIRAMISU- banana mascarpone cream, banana cake, chocolate sauce, and kahlua sabayon
This was the best dish during the whole dining experience. I have an obsession with tiramisu and have never tried a banana tiramisu. It was divine! It was so creamy and moist. I could really taste the bananas, but they weren't overwhelming. You could still taste the tiramisu and the liqueur. It felt so light; yet so rich with flavor.

Olives really provided a nice view of the Bellagio fountain and you could see the other casinos on the strip. I would come here again if I came back to Vegas.",7,1,1
41422,FDfdAhnF2OWrnZGGWDiaWA,IYG7JQAhCGP_mRmxQ8i4Dw,QJR4qBUHegWEozSQrGmBPw,5,2017-03-29,Great outside seating and amazing olive tapenade!  This was a super spot for lunch...all the food was amazing.,0,0,0
42112,S1eYEYPXISMQDVPRgupPug,4PIcs3X-Ro_KoczDJ3y4ZQ,QJR4qBUHegWEozSQrGmBPw,2,2007-09-30,"being that todd english is one of the original iron chefs america, i had high expectations. too bad i was sorely let down. the appetizers were fine, but for my entree i had a terrible lamb shank. the meat was very gamey and i couldn't help but feel that i was chewing on a wet stinky old gym sock. the texture was like a sock too!

the service was very slow. the wait staff were very insensitive to our needs. we were in a bit of a rush as we were trying to make it to our show. but after eternities of waiting between courses, we still ended up short on time. therefore, we had to skip my favorite part of the meal - dessert.

so we got the hefty bill...and trust me, it was not worth it at all. i would have gladly put that money to playing roullette...even if i put it all on one number, it's got better odds of ""winning"" than todd english's olives.",0,1,1
45754,de4UaoWuIh9phLDXGd1meQ,Enl8cVpaM4_U7SzWvx6pAQ,QJR4qBUHegWEozSQrGmBPw,5,2014-12-30,"Food was absolutely delicious. Their service was marvelous and the view from our table was simply magnificent. We went here for our Christmas dinner and had our table near the patio glass wall. We could view the bellagio fountain, the Eiffel tower from there. 

Okay so food wise, I loved the gnocchi. And definitely try their free appetizer place of olives and bread. Its really tasty and quite unique.",0,0,0
47514,9R7Kdz_NYckb9qMH8q2KYQ,pRmwJ6jt3ClpH4JIaAF0yA,QJR4qBUHegWEozSQrGmBPw,4,2014-07-26,"Solid.
Even though we were staying IN the Bellagio, we still totally got lost and showed up late for our reservation (past the grace period).  They still seated us without too much fuss.
Unless you are vegetarian or have some other legit reason, you MUST get the beef carpaccio.  It is to die for, and was a great size to split for 4 people.  I also had the lamb lollipop entree, and it was great. On the pricey side, but hey it's Vegas, and the food does not disappoint.",0,0,0
49023,LpkJmla92vA0cMY6ob4WGA,LjqXuQ63ZD954683Poer0Q,QJR4qBUHegWEozSQrGmBPw,3,2014-10-15,"Had reservations on a Saturday night (10\/11\/14) with my wife and her parents. Wanted to sit outside but settled for inside as there was no open outside seating until after 9pm. Good ambiance and a nice setting with the fountains faintly visible in the background.

Food: Menu had many options that looked great and we all ordered something different. Unfortunately, the food was so average to below average that it led me to write a review . The ladies each ordered a flat bread  (Prosciutto and Fig & Spicy Chicken Sausage). They were fine but nothing memorable. Below average dough with some fancy toppings. Father-in-law ordered the special, Braised Short Ribs. It had good flavor but a little on the dry side. Lastly, I ordered the Crazy Mushroom Pappardelle. It was $34. It was an Olive Garden dish that had a bout 4 or 5 mushrooms in it. It even had the ""Signature Dish"" stamp next to it; it was a disappointing signature dish. I'm rarely a harsh critic when it comes to food but the price we paid and the meal we got was disappointing.

So why 3 stars instead of 1 or 2...
The servers, managers and everyone that had to answer a million questions from my mother-in-law. They were so friendly and genuine in their conversations. I am terrible and can't remember their names, but the staff that worked with our table saved the experience.",0,0,0
51560,KmGbdW63VYtaLsNItrAKkQ,-jb2JmZ_NYz7Smb0c_9dNw,QJR4qBUHegWEozSQrGmBPw,5,2014-02-23,Absolutely the best view of the bellagio fountains and the food and service are amazing. Dont skip the green beans.,0,0,0
58523,n7_H9O02phOGpRfOjzyU-Q,7Q6nBHl6NJ9gbJ900FkkAg,QJR4qBUHegWEozSQrGmBPw,4,2013-10-14,"Awwww Yelper's! Ya'll are letting me down! I'm sad to say that I was disappointed in the food here but the drinks here were SUPERB.

For the price of dinner, I felt that Olives really could have done better. I had the rib-eye which was yummy but totally didn't understand the potato chip garnish, really??

Secondly, the mushroom risotto is not mushroom risotto but mushroom FLAVORED extra watery rice, I was not a fan.

The servers, drinks, and location are fabulous which is what lead me to my four star review.",4,1,1
64348,VO-yBgTBm2ckZSOd1bk7Cw,kedTmGAeyWfB8LxqfiaTtQ,QJR4qBUHegWEozSQrGmBPw,1,2016-12-31,This was the worst meal I had in Vegas by far. It is a step above a diner but charges 3 times more. Just stay away!! The view of the fountains doesn't cost that much!,0,0,0
66747,oTjEtVqZM3TKZawy03n0YQ,UgeCWmsZsKi5B6922EUCNQ,QJR4qBUHegWEozSQrGmBPw,4,2012-04-21,"AWESOME date place.  Took my girl here a tad bit late to wait for the patio area, but after experiencing the ambience and the food, we're definitely coming back and waiting the hour to get the patio experience. I got the butternut tortellini and my girl got the fig & prosciutto. Both were very unique in their sweet flavor. It was both fine dining and really hit the spot.

We didn't order alcohol or desert and the price turned out to be rather reasonable as far as Las Vegas restaurants go. Spent about as much as we would have on a buffet around the area.

Would definitely recommend.",0,0,1
75273,itwTOWjrAiD-RGAilIJt_Q,7ofNr44pXEe6CnIWO_qW2A,QJR4qBUHegWEozSQrGmBPw,5,2016-02-21,"We went here for lunch, it was pretty awesome. We had the fig pizza, the tuna carpaccio, the butternut squash ravioli, and truffle fries. The food was super flavorful and the wait staff was very easy going, cool, and attentive. We sat on the patio and had a good time even though it was a bit windy. This is definitely one of the best spots on the strip for lunch.",0,0,0
78178,qhhrv-ZB-8uL5jjpEHdZww,EMjf7ZUS-kpFRTfJG04GXw,QJR4qBUHegWEozSQrGmBPw,2,2017-01-19,The ambience and the decor was nice. The food though was just meh! I ordered the butternut squash tortelli and my husband ordered the ravioli. They were both just okay. For a place which charges so much you would expect really good presentation of food. And you would expect that the food be delicious. But this restaurant failed on both those counts. Highly dissapointed by this place. Will definitely not be back again.,0,0,0
78976,4y2f7MezN2pd4g6_7dTk8w,N2uYm_hwFXPLfC-8MtwIOQ,QJR4qBUHegWEozSQrGmBPw,2,2014-12-10,"We dined at Olives last night a party of 6 and I was expecting a great meal. Food service was really slow and the food was marginal at best. I ordered the sirloin steak med rare it came well done. It was replaced and cooked better the second time but still was not very good - funky preparation.
Too many good place in Vegas to eat, this is not one of them!",0,0,0
82413,k_IDAOq2nriBgD-55Gsc8w,rduiiFS8pVcvWVfnkm8Quw,QJR4qBUHegWEozSQrGmBPw,4,2011-12-13,"We came here looking for a famous crème brûlée we had tried at Todd English's restaurant in DC many years ago, but unfortunately it was no longer on the menu. We decided to stay based on the attractive location and pleasant hosts. 

The location is indeed spectacular. In between shopping the opulent halls of the Bellagio, Olives offers a dark, intimate atmosphere and an inviting menu. Loved the huge crystal chandeliers and the waitstaff was incredibly helpful. The fountain show as a backdrop really does make for a sight.

We ordered the Roasted Maine Lobster Carbonara and Mahi Mahi, along with some stiff drinks and a bottle of red. The carbonara was perfectly done. A touch al-dente served with bits of lobster topped by a split half tail. Hard to beat this presentation. The basil creme sauce was a tad spicy even, very good. The fish was excellently prepared as well. Bathed in a miso butter sauce, and served with rice the fish was very tender. The leeks, though, were a tad undercooked. Overall the meal was four-stars.

You can get out without paying $100 but why try? The menu is too inviting not to give some of the delicious entrees a try. Sit on the patio if you can or by a window.",0,0,0
83180,I7HuVYkg1FnLlbgR7XI8qw,uzznNFNViwd812ZbtGJm9g,QJR4qBUHegWEozSQrGmBPw,4,2011-12-28,"As my wife is a vegetarian, and she loves the following dish, we targeted this place based on a review of the Butternut Squash Ravioli in which the reviewer noted ""it was the best she's ever had"".  It was good, but clearly not the best ever.  The sauce was a classic sage brown butter with a bit more to it than that which we've made at home.  The dish couldn't touch a local Sherman Oaks Il Tiramisu Ristorante: Crispelle di Zucca which is so far the winner as crowned by my wife.
That said.  My steak was very good as to be expected, their wine list was quite impressive (and priced correctly) and the place had some views of the water show with hotel Paris in the windows.  The lighting suggests romance, but we were sat at a half booth table in which the booth seat was shared, so intimacy was a bit intruded.  Noise level was medium.  
I'd say the place was very good, and really a place to bring a larger group of people and kids would be fine too.  Their seating will accomodate anything.  Value for the money was right on.",0,0,0
84286,fKwBykZlXgU091p05xwRhw,mLGx6HAHxgWLv4pwYpZDcw,QJR4qBUHegWEozSQrGmBPw,4,2015-09-10,"Always wanted to visit a Todd English restaurant. Popped in here today for a quick lunch. A very contemporary and classy atmosphere, with tons of indoor and also outdoor tables overseeing the Bellagio fountain. Service was prompt and friendly. The tuna carpaccio was very tasty with olive oil mashed potatoes. My pasta pescatore with red sauce, prawns, clams and white fish was delicious! The spices in there really elevated the dish! My wife's shrimp linguini looked pretty good too! There is also a large bar to accommodate walk in who wants a drink. A well rounded restaurant for lunch or surely dinner!",1,0,0
84446,RoxtlFsNnWwYH8-Wt9R6lQ,D8PJTlkMlwAyDjow3pup_Q,QJR4qBUHegWEozSQrGmBPw,4,2011-10-30,"Ambiance was amazing. It was busy so service was good, but not wonderful. I tried the Tiffany cocktail. Being located VERY near Tiffany and Co? I had expectations. They met:) the bread was out of this world. The butternut squash tortellini that I ordered was impeccable!",0,0,0
94622,ow0d3Tra2gDX6Riux2xykQ,nLzTX0cRlTNj87qLTm6j7A,QJR4qBUHegWEozSQrGmBPw,3,2009-04-09,"Very nice settings and view.  I was there for the 20 year anniversary special lunch menu.  $25 for 3 items.  
Ordered the Tai-styled oyster tomatoe soup - way too salty.  If not it would have been good.  But only 1 oyster!
Then the squash pasta - very tasty.  House made pasta, done very well.  But too oily and a bit salty.  I wonder why they keep putting so much salt on it if the flavors are supposed to be good.
Lastly the desert - chocholate and icecream.  OK. 
Want to rate 4 stars if not for the SALT!",0,0,0
100316,CNwKTZ8oJ3aR7gD1vfHYAw,YoIcoP8zV6HJaJyV922QVw,QJR4qBUHegWEozSQrGmBPw,2,2010-09-26,"I was rather disappointed with my recent dinner at Olives in Las Vegas. I had high expectations given Chef English's reputation. There are now so many fine restaurants in LV, you'd think all would have to be at the top of their game to remain competitive. 

I had their beef steak tartare to start. The Kobe beef and whatever seasoning they used were totally overpowered by the black truffle emulsion. The truffle flavoring should have been a subtle enhancement, instead it became the main focus of the beef and potato accompaniment. The waffle fries as they were described on the menu were 3 potato chips. 

My Caesar salad was also a disappointment. The lettuce spears were soggy and limp. The dressing was distinctly over garlicked even to this garlic lover. There were exactly 3 little croutons and some mushy tomato pieces. The 6 freshly uncanned, stiff, anchovy fillets were thrown on top of the salad as an after thought. In contrast I enjoyed a delicious white anchovy filet on a salad nicoise earlier that day at another spot.

Service was good as was the signature olive tapenades.  But I'd go elsewhere.",0,0,0
104290,LnhRBSFW_ih8Cbmye7K59Q,JsAxJNytveW6uXud_mDcZg,QJR4qBUHegWEozSQrGmBPw,4,2015-04-19,"Great place to eat.  The Bellagio pool side table was great to watch the fountains strut their stuff.  The food was excellent and the staff were friendly and very very good at their jobs.  Our waiter Paul was great!  When I hesitated at ordering the salmon because of the beet risotto (yuck! beets...), he suggested mushrooms as a substitute which I greatly appreciated.  He took pictures of myself and my friends while the fountain show was going on and was genuinely attentive to our needs.  If you get a chance, ask for Paul",1,1,1
108422,mRcA52eZQ6d0G6pszTx8Hw,nKWlk6Cephp-xwH7UZGDiw,QJR4qBUHegWEozSQrGmBPw,1,2017-07-15,"Our first trip to Vegas on our last night, we had made a reservation at 9PM for two requesting a fountain view (inside or outside).  Arrived at 845 and was seated at 855 at a table facing the busy walkway. We asked if we could be seating according to the reservation and were advised there was a wait list for a fountain view seat of one hour (10PM).

Diana from the front desk was absolutely unwilling to accommodate us and we promptly left to eat elsewhere.  Thanks to Diana and the Olives team, our last night in Vegas definitely did not go as planned and for this reason I would not recommend or return despite the view.  

Poor customer service and overall unwillingness to create a positive experience for their guests.",1,0,0
108673,VT3aTmeea5pOgu2YyfVnKQ,IfeN4LColHQX5GIGi285gQ,QJR4qBUHegWEozSQrGmBPw,1,2017-05-14,I wish the was a negative star rating. Very bad lunch at Olives. Told the waiter that I can't have dairy and the the salad with a cream based sauce. Then I ordered a stake and frits and 3\/4 of the plates was fries. Now my stomach hurts from the dairy and my head hurts from not eating. Not coming here again.,0,0,0
109693,HkfK3FuuTOJCrYB3ciKPGQ,hdha6G3od9ZFd6x1SLwxhw,QJR4qBUHegWEozSQrGmBPw,5,2011-03-21,"My wife and I had our last lunch as an engaged couple here on the afternoon of our wedding. It was incredible. We were seated at a beautiful table on the patio. If you didn't know, the patio is next to the Bellagio fountains so you get to see the show as well. The only warning I have is that if the wind comes up, you will get overspray. It reminded me of going to see Shamu as a kid. The bad part is that our flatbread went limp and my Maker's Mark Manhattan got some water in it. Sacrilige!!!!

We were treated so nicely here. The food and service were top notch.",0,1,0
112547,9HH1Gs-9_MUqRICWZq6Ldw,th9n0w-8RaOgi7MAbE06SA,QJR4qBUHegWEozSQrGmBPw,5,2016-09-02,"I stay at Bellagio often, and walk past Olives and always wanted to try it.  They have a cute patio!! We didn't sit there because it was a little warm out when we went, but it overlooks the fountains and looks like a great view.  We made reservations for a Sunday night and got seated quickly.  Our server came and was wonderful! She was very attentive and helpful.  We started off with drinks and the grilled octopus appetizer.  I order grilled octopus a lot and this one had a delicious chickpea addition to it.  I LOVED IT.  I warn you, it doesn't sound or look particularly delicious, but it really was. We ordered the pork chop and salmon entrees, and both were SOO good.  Both were cooked perfectly to what we asked for and the entire dish was amazing.  Although it was a bit on the pricier side, it is definitely recommended!",2,1,2
117331,IyTEDtZwb556qqrMk6958g,ohbswMmpPJc1DbDbEPgBCw,QJR4qBUHegWEozSQrGmBPw,5,2014-06-01,I love this restaurant. Every time i go to vegas i make sure to eat here. Yummy food nice service and great location. Its a hoot to sit outside by the fountains and enjoy all that vegas is. The salads are fantastic and love the proseco! Make reservations as soon as you have your dates planned for your visit.,0,0,0
119600,y_7xZNJE_zNl9ZQfdvH-Tg,q5-6Y521ZkrLNfWUoPzUuw,QJR4qBUHegWEozSQrGmBPw,2,2011-01-02,"Important note - we are both vegetarian.

I mention this because the focus is obviously on meat, which may be great, but any good restaurant can cook their veggies.  We go to four and five diamond restaurants often and are overall pretty easy.

While they were accomodating to us, what we got was a mediocre salad, a platter of roasted vegetables, and a veggie pasta.  These are the most obvious items, which unfortunately were only poorly executed.  

The ambiance is beautiful, but very casual.    Great for kids - not the best for a romantic dinner.  It felt like a very high end Olive Garden to us.  Loud, many large tables, good decor - overall solid.

At the end of the day, I am more critical here because of how many amazing Vegas restaurants there are.  The convenience to shopping is wonderful, as well as the decor, but the creativity and overall execution was poor.",1,0,0
121982,gjb16gh8r1c3v3CMnQtrkQ,4Xkk4WJhTGUEjCrMcQzJCg,QJR4qBUHegWEozSQrGmBPw,5,2014-05-26,The atmosphere is beautiful and the food is so good. All the different breads in the bread bowl were amazing and their green olive spread went really well with the breads. I got the ricotta ravioli which was amazing- the raviolis were so fresh and the Italian sausage mixed in was really flavorful. The only only thing was the wine was eh. But that doesn't even matter because of how satisfying the food was.  My man def got it right by picking this place for our last dinner in Vegas!,1,0,0
125083,75zPiQXXMUU9I5McTimVvg,rOOlQi132bWeNQr1dC-qTQ,QJR4qBUHegWEozSQrGmBPw,1,2014-01-09,The only thing great about this establishment was the bread and olive tapenade you're served when first seated.  We had to return our lobster mac & cheese because the chef had burnt the cream and the free ranged roasted chicken I ordered was bland and dry.  Won't be going back.,0,0,0
125761,MzcarCpgSFsd6MtTaZpKPg,edZ6kTxithgtctw1crIkBA,QJR4qBUHegWEozSQrGmBPw,2,2016-02-20,"Dined with a group, but had to be split up. :(
Had reservations, but were seated more than half an hour late.

But! Most all of my reviews are specifically about the FOOD.
  
Assorted Bread w\/ both Green & Black Olive Tapenade.
Portobello Flatbread.
Fig & Prosciutto Flatbread.
Carpetbagger Oysters.
Seafood Risotto.
North Atlantic Sea Scallops.

*Extra star for bread, tapenade and flatbread.",0,0,0
