index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
36471,oC5vZybPEjMO7G_X15TC-w,n5MRZCgXv3uZF2QiXNGDWw,DfgZlNgKwBvCpA_0alumXw,1,2016-11-03,"Unquestionably the worst hotel stay I've had. Rundown room, limited water pressure in the shower, broken lock mechanism on my door, and a buffet with overpriced, nearly inedible food. Stay far away.",3,2,1
37016,0d-tlepHDA0UTOL8b-txGw,X6mVMTpA5F4Trf-yNsqeoA,DfgZlNgKwBvCpA_0alumXw,2,2014-06-02,"A cut above the sleazy downtown hotels, but they close the pool at 7 pm. Never had that happen at a marriott. Room is mediocre. If the convention was not here I would not stay here and next time I will walk from another hotel.  Inside restaurants are mediocre that we have tried.  Staff generally is foreign and does not speak English that we can determine. 

Find another place to stay. There are many other better options.",0,0,0
38345,hBvuZzqK60ajHf7cpWk9VQ,-C1axHDk0GJCiaKvsNR3eA,DfgZlNgKwBvCpA_0alumXw,4,2012-08-12,"I have stayed at the Mirage about a half a dozen times over that many years and I am always pleasantly surprised of the great deals that they offer along with the up keep of the hotel. In general the hotel takes good care of their patrons and out of the 6 times I have been upgraded 4 of those times without even asking. It is one of the oldest on strip, but it has kept up quite well with surrounding newer places. 

The lobby is real nice with the mini rain forest and the wall length aquarium. The rooms are well kept and were recently renovated (3yrs), the casino is one of the nicest and lower priced tables in that part of the strip and even better, it's right across the street from the cheapest casinos. I like the sports book here...nice and tucked off to the side allowing for me to sit and do what I do without outside interference.  

I like the Brazilian steakhouse (Samba), but it is a tad over-price when compared to other comparable places. 

I like the regular and European-style pool (Bare) even though I do not agree with the surcharge for Bare. 

Moreover, the Mirage has housed one of the hottest clubs in Vegas for a while in Jet and now 1 OAK...and nothing beats going out to a hot club and stumbling upstairs to your room instead of taking a taxi.",2,0,0
38800,fxhnEz8pDhCCdA2TIFZ2xg,gVWMKDZfFsCqDrk2g84ZNQ,DfgZlNgKwBvCpA_0alumXw,2,2015-07-22,"This hotel is not 4.5 star quality. We stayed here 4 nights and after coming back from an afternoon walking the strip, tired and ready to relax,  our room was not cleaned and towels were not replaced. We called house keeping, the front desk, and finally asked the housekeeper herself. The housekeeper had never been told despite our 4 requests through out the day. We even went to the front desk personally. The people at the front desk were rude and abrasive. We spent thousands of dollars only to get disrespected. The resturaunts inside the hotel are over priced and the service is lacking. A waitress at BLT caught an attitude with us because we didn't know which salad we wanted. I would recommend looking at some of the other hotels if customer service is important to you.",0,1,0
43117,xJ6eUNOPkTeZcNy_n3RJcw,NjcNO9SZyQDqZ8wSxq9QOw,DfgZlNgKwBvCpA_0alumXw,4,2016-05-24,"I always stay at the mirage when I go to Vegas. Our family friend is a VIP member at the hotel, so he always gets us fantastic rooms. What I love about the mirage is that it's seemingly the only dog-friendly hotel in Vegas. So many hotels on the strip have a nonexistent pet policy. However, that being said, I had to fill out an extensive amount of paperwork regarding my dog and put down a hefty deposit. The pet relief area, however, is amazing. While the mirage rooms are nice, the lobby is extremely dark, dirty, and smokey. While this is nothing new (I mean...c'mon it's Vegas), it's much more run-down and tobacco-filled than many of the other casino resorts. The carpet seems filthy and there's literally no room to breathe. I had to rush my poor pug outside so he didn't get sick. Secondhand smoke is a real problem that the mirage needs to acknowledge for the safety of their guests. They also recently changed the room service menu. While it is 24\/7, which I appreciate, the new menu is not nearly as good as the old. The food is supplied by the lobby restaurant. Rather than rolling food in on a cart with silver trays and ornamentation, they literally hand you a bag. Not very upscale. 1 oak is a blast. It's rather small, so definitely get a table if possible. The dance floor is super crowded and several men attempted to pickpocket me. I would recommend this hotel especially if you are visiting with your pet. I would highly recommend going the VIP route at the mirage, as well. The VIP lounge has a separate check-in\/check-out lounge with free drinks and snacks. The VIP concierge can also guarantee you tickets to sold-out shows which I never knew. I went to the regular concierge for Daniel tosh tickets. They told me they were sold out. I then went to VIP and they got me and my boyfriend fantastic seats. Lastly, they can put you on the list at any club in Vegas. Well-worth the heftier price.",0,0,0
43580,pzsQBjYd9r4XyEttMiMBlQ,VZdjfp53dguI6xDjz7AQxg,DfgZlNgKwBvCpA_0alumXw,5,2007-08-09,"My husband won $1000 dollars playing at the $1.00 Wheel Of Fortune slot machines.  He had spent about $30 bucks, when he hit Jack Pot!! 

Actually I did win $800 on the $1.00 Wheel of Fortune slot machines at the Bellagio too.

Too bad we had to try out luck again and lost most of it, but it was so much FUN!!",0,0,0
47809,RfsSJRGOk5aBa1wGMdIWfA,vlfAISnDDgZL5JBzogML9w,DfgZlNgKwBvCpA_0alumXw,2,2017-10-27,"Had high hopes; alas dashed by small bathroom, parking fees (!), & poor customer service at the Rum bar, & Carnegie deli. Good room housekeeping, & service at the Still bar, & at check in. Sadly the good doesn't out weigh the disappointments & we won't be back to stay.",0,0,0
51211,E0qUsp6rZx2eAq1GQnP5oA,jbru5ocl-iWQcxliJZMF2g,DfgZlNgKwBvCpA_0alumXw,4,2017-02-19,"My hubby & I stayed here along with my sister and her husband.  This was our 3rd or 4th time staying at Mirage.  My sister had 2 nights free\/comped, but my room was booked through M Life called ""run of the house."" I did the online hotel check-in, but did not see the email from Mirage with a ""code"" that needed to be scanned. (I didn't have internet connection to get the email).  Fortunately, a man at the desk was able to get me my room cards and complete our check in.  We had a nice 2 queen bed room with a nice view of the strip, away from the elevator and ice machine. (as I requested)

    The beds are comfy and the rooms are spacious, but the bathroom was small.  The shower had excellent water pressure.  What I didn't like about our room?  1) we could not put any of our waters or beverages in the fridge, as the fridge was full of alcohol and beverages set on sensors.  (you remove it, you pay for it).   2) there was no in-room coffee maker.   The only coffee available for room service is from The Pantry downstairs and cost $15 for a BOX of coffee that holds about 6-8 cups of coffee!!!   I ordered coffee the morning of check-out, as I wanted coffee and we had about $12 left on our $50 credit we had, included in our room rate.   Out of the box, we only drank 2 cups of coffee before we had to leave.  I didn't want to get dressed to go down to Starbucks for a cheaper cup of coffee.  3) no free bottles of water.  Expect to pay $4.50 at the store downstairs for a bottle of water, or about $5.00 for a bottle of water in your room. (another option is to get a small bottle of water from a cocktail waitress while your gambling...if one comes by you).

    Another thing that changed since our last stay 4 years ago at Mirage was the restaurants downstairs.  At the deli restaurant, you now order BEFORE you sit down.  And BLT is now called LVB, but still has good burgers.  Their shakes options are different, but they look good.  

  At least 2 times, I waited for a waitress to come by while I was gambling so I could get a drink, but no one ever came by. Another time, I ordered a bottle of water, but the waitress didn't come back.  On Friday morning & afternoon, we kept seeing a very friendly cocktail waitress who was always coming around us & everyone in her area to see if we were OK and if we needed anything.  Of course we didn't need any beverages at that time.  Wish she was working in the other area when I was thirsty and waited for a drink and never got one.

   We spent more $$ than usual on gambling, so I stopped by the M Life desk to see if we had any rewards earned.  The man at the desk commented that we only had 200 something points, and would need 1,000 points to get $10.  He was a little condescending.  At least the front desk staff were very nice and helpful, along with the bellman, the man who helps with taxi service, the restaurant staff, that one pleasant cocktail waitress and the housekeeping staff on our floor.

     I may stay here again some day, or I may decide to try someplace new next time.",1,0,0
58782,-OVzUm2K-iRowizlLj0taw,XS-m_Tiq4KR-6vw24i8I4w,DfgZlNgKwBvCpA_0alumXw,5,2017-11-09,1st time staying here .  love this place.  room 110 - 22nd floor.  great bed.  great pillows.  awesome view.  nice bathroom with tub. - big bonus .  I bring my own coffee maker.  free wifi and super fast.  great pool deck.  lots of places to eat.  not too smokey in the casino.  really enjoying mh stay here .,0,0,0
59027,Fn_V4QiPgbATccTuAzCWxw,lUBmdzXb9ffD2AZVdcF6rQ,DfgZlNgKwBvCpA_0alumXw,4,2013-06-23,"I seem to get more MLife comps at the Mirage and at first I didn't like this place but it has grown on me and now I dig it.

Location is great you can walk to Caesars or Venitian\/Palazzo in minutes. 
Casino seems dark and smallish but I have won here three times.
Pool is nice and good drink service.
Buffet is decent, not the best but good for a trip.
Aces of Comedy...seen Tosh, Lewis Black, and Ron White....hilarious!
Beatles show is also pretty cool.
Stack steak house is amazing.",1,1,1
59095,ycVgxXBFlfS1qywqSNXSeA,PdhegZkEXoaXw0WQXjOX8Q,DfgZlNgKwBvCpA_0alumXw,1,2017-07-27,"I had a serious problem with my stay at the mirage. While I was away from my room for a few hours housekeeping threw out my most prized personal possession that was given to me by my grandmother who has since passed, and I've had my entire life. After verifying with the manager of housekeeping and multiple other housekeepers, I learned the hotels policy is that housekeeping is not supposed to remove or even touch any of the things in the room until the guest is checked out. However the housekeeper who cleaned my room was obviously completely unaware of this policy as evidenced by his obliviousness to the gravity of the situation. From this point on it only got worse. The director of housekeeping was pretty rude over the phone and in speaking to the manager I was told that they in fact claimed that It had been thrown out by me which was not the case. They told me they were looking for it but I could tell by the tone it didn't seem of concern, or a priority that the item got return to me. I spoke to multiple representatives from the mirage who said they would get back to me but none of them ever followed up about it by calling me back. This was especially difficult and frustrating because I had spent an entire day of  my vacation dealing with this issue to only be left hanging several times. Security wasn't much help either they just had me fill out a form and said Risk Management would get in touch with me but they never did. I am devastated about this loss and so frustrated with the lackadaisical and insincere attitude of the staff at the mirage who handled this and as a result I will never get the item back.",0,3,0
64623,u2gZxS-urd2kb8bJ3CzwIg,V6UHB8danGSgGo63Igat0Q,DfgZlNgKwBvCpA_0alumXw,1,2013-05-03,"POUNDING music in our room in the middle of the night.  2nd floor, right above the club?  Staff unconcerned.",0,0,0
69241,Besw2tDfER64oKKxZGucmw,hX9JjmjSFFT_-2rpUlN_Gw,DfgZlNgKwBvCpA_0alumXw,2,2008-01-22,"I do not like being forced to go through a stinky casino to get from the reception area of a hotel to my room.  The rooms were also bland - and unspectacular, even a little shabby.  I would never stay there again.",0,0,0
71603,ilYLC0SJunps8SjtsnxQvA,2Iy-ax_6nAI5C-mytVFoKQ,DfgZlNgKwBvCpA_0alumXw,2,2013-11-18,"I came here for my honeymoon and stayed two days. I was really excited to stay here, since I love the ambience and the restaurants and shows in the hotel. However, the room wasn't that nice, definitely not worth the price we paid. The front desk even said they upgraded me and my husband to a nicer room since we were on our honeymoon, and what we got was a boring, plain room with TWO queen beds. What are we going to do with two queen beds? I had specifically asked for a king in my reservation, and this is an upgrade?

We had a lot of leftovers from dinner, and even though there was a fridge in our room, we weren't allowed to put anything in (if you take any of the drinks or snacks out of the fridge, even if you don't use it and put them back, you get charged). They couldn't provide us with a fridge, nor could we rent a microwave, so we were stuck eating cold food that had been out all night. I've been to Travelodges that had fridges or microwaves, if not included than at least you could rent them. 

Worst of all, I checked out on my phone, which I thought would be more convenient. I was never emailed a copy of my receipt. I have called at least FIVE TIMES and emailed TWICE in the last month asking for my receipt so I can see why I was charged $90. No one responded to either of my emails, and I was on hold 20-40 minutes each time before hanging up. I will not be staying at The Mirage ever again, and I go to Vegas quite often. How difficult is it to get a copy of your receipt?!? It's been over a month!",1,0,0
75671,bRW-XFPXeFX7Ef8LpJJUyA,36dqhLHxixCinFFJhZh7sQ,DfgZlNgKwBvCpA_0alumXw,5,2015-03-29,"My girlfriend and I were out to see Boyz II Men, and we stopped by The Sports Bar by the sports book... I had to jump on Yelp just to tell all of you, that not only is Mirage fabulous, but Curt a bartender of 24 years or so... Is incredible. He has the most wonderful personality and a total joy. MGM has made a wise decision keeping him all these years. Interacted well with his coworkers and made our night... Made me not mind how much I was paying for the drink, it's all about the experience.",0,0,0
81217,sdgWvQVreSHc6J_Q_ckHNw,6XLyyv-hQ6TQmu6Rtt49yA,DfgZlNgKwBvCpA_0alumXw,4,2007-04-02,"I have stayed at the Mirage many times and have been very satisfied every time.  The best part of the Mirage is location on the strip.  It's right next too the Caesar Forum Shops and just across the street from the Venetian.   Though it doesn't feel the same since Sigfried and Roy ended their shows, it's still nice being able to see the white tigers on display.  

I've had good experience gambling here.  I'm a craps player and the dealers have always been very friendly which helps keep the game interesting.",1,0,0
85553,SRU4QIdx8EspZrc-UkLdYA,9V1C_qTTNizRFl_T9zm2QA,DfgZlNgKwBvCpA_0alumXw,1,2016-04-21,"Well what can I say.  Went to stay at the Mirage because of all the great things I had heard about it.  Sadly I am very disappointed.  When we arrived to check in rep told us that we coul upgrade for $20, I said wow just $20 she said yes!  But we needed to wait 2 hours for them to get the room ready..and they would text us once ready..When I walked away we noticed my hotel receipt showed I paid $268-- Well we waited 2 hours went back to the desk --spoke to manager by the name of Gage who said that the upgrade was $68 all together..We told him that the girl told us $20..he said OK I will change you back to the regular room and never apologized...So we waited 2 hours for a room that we never got..because he DOWNGRADED us!  I met up with my sister and her husband who had come the day before...they were not happy they had to switch rooms 3 times since there arrival..because of cleanliness and smoke filled rooms.  They also dealt with the same manager Gage!  Of course let me tell you about our room-- the carpet was dirty..and the lamp shade was busted up.  Awful-- we had to wear our shoes on the carpet..But it gets worse..My sister told me to come and look at there room because it was an ""upgraded room""..I was shocked her room was worse than ours!! I finally called the front desk spoke to a great manager by the name of Shannelle. he was able to apologize and offered to refund all my fees --offered to move us..and also offered my sister and her husband the penthouse because of all the trouble associated with 3 moves.  He was the only professional manager that we dealt with.  There were other problems that I could go on about--My best friend was humiliated at the Mirage Buffet..We had already eaten there every day since our arrival, until the very last day when the cashier told us my friend could not use her military ID for the discount, we explained that we had used it previously each day, she said that my friend could not use it because she was a spouse and not an actual military member--The funny thing is my friend also served in the military which is how she met her husband.  The manager came over and belittled us and said I will let you use it this time but that's it.  And how awful it is to say you cant use your military spouse Id card was the last straw.  So as you can see there were so many inconsistencies it was crazy.  So No more Mirage ever!!! going back to the LUXOR where we got amazing service..cant believe they are under same hotel group!!",0,0,0
91642,unUwQz3_7BIMZFnF_rvtCQ,lR8xlI39O1V6Vionsv30Eg,DfgZlNgKwBvCpA_0alumXw,4,2016-07-09,"I love the Mirage and would definitely stay here again during my next visit to Las Vegas. The hotel was nice although the casino smelled a little smoky and seemed a little outdated. But the rooms were clean and fairly modern; and everything else about the hotel was lovely so I certainly would recommend it to others. What really sold me on the hotel was the customer service. Everyone throughout the entire hotel was consistently friendly, accommodating, and eagerly helpful. I encountered terrible service almost everywhere else I went in Las Vegas...it was beyond frustrating. But every time I walked into the hotel or exited to head out into the city, I could count on a warm smile and pleasant disposition greeting me along the way. My stay here truly was the highlight of my trip.",0,0,0
94028,XpTqPGdnfBaPJiAPqMQXxg,A09uAnd6OcDZ3h-0Lkn50g,DfgZlNgKwBvCpA_0alumXw,5,2015-07-03,"Great hotel experience all around.  Fantastic restaurants, awesome spa.  the pool is one of the best in Vegas, especially if you rent a cabana.  LOVE the beautiful fresh flower arrangements in the lobby -- works of art!",0,0,0
96947,Qit2liz3iaPO2mHJpghvTA,dntOwTAWG_Y6QSP-aT8ouQ,DfgZlNgKwBvCpA_0alumXw,4,2016-01-06,"December of 2015 was my first time staying at The Mirage and it was Great! I was a little apprehensive because of a few slightly negative reviews but I, and my friends, we're glad we stayed here. I have stayed at other MGM properties in the past. This one is the best so far.
 The Mirage may be a little older but is very clean, updated and very affordable for all that is available. The staff is above average!

I would highly advise this property to anyone who is not after the most current or ""trendy"" hotel\/casino on the strip.",2,0,0
97211,1FV_Br25PuDkpVuoUehjgA,BX8gbmoA220YfOK_W9wkRA,DfgZlNgKwBvCpA_0alumXw,5,2010-09-28,"Always a good time at the Mirage.  Still the best pool we know of in Las Vegas, surrounded by foliage, able to find shade if we wanted to.  Hotel is nicely updated, with a few new restaurants since our last visit in 2004.  We would go back again in a heartbeat.",0,0,0
