index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
26832,8f9fAseK7GK5J6YKUPU2Ng,KC8H7qTZVPIEnanw9fG43g,faPVqws-x-5k2CQKDNtHxw,5,2017-02-13,"This is my first time at Yardbird, located inside of the Venetian (Las Vegas). It's a modern ""southern"" restaurant.

Items on the menu are delicious items like chicken & waffles, southern fried chicken, biscuits, mac n cheese, etc. 

I let the waiter bring me his favorite drink. It was delicious! It was called ""Southern Revival"". 

For starters, he brought out the fried tomatoes that are topped with pork belly. The dish was called green fried tomato BLT. Each bite was delectable!

For the main course, the waiter brought us chicken, watermelon & waffles, along with mac n cheese (five cheeses). Each dish was amazing in it's own right. The chicken was crunchy and perfectly seasoned.

For dessert, our waiter recommended the banana pudding. It was wonderful! It had bananas, Nilla wafers, homemade whip cream... heavenly!

I will definitely be back! Great service! Great food!",0,0,0
32645,2Lm_EispOZhDscAtMXgmLQ,Vot_trpawdPZoVbFmfAAZw,faPVqws-x-5k2CQKDNtHxw,5,2017-07-19,"My favorite place so far inside Venetian\/Palazzo. 

Food's great, especially the friend chicken. They also serve it as chicken and waffles during brunch, which is even better. Huge list of brews as well if you're a beer fanatic. Service is more or less on point, but it gets pretty busy in here sometimes so there'll be times where you won't see your server for a while or for anyone to check on you. Great place, but just expect be spending since it's on the strip and all.",0,0,0
32927,QHhF8XkWrBSD3OgDLbDVHQ,1fd1kgxg-PT_V5etbhphmQ,faPVqws-x-5k2CQKDNtHxw,4,2016-06-03,Alright let's get down to it this is southern food fried chicken and grits plus some added bonuses.  Is it a bit pricey yes but it is southern food done very well everyone at the table agreed it was delicious and worth the time but if your going to come here expecting it to be better then your great grandmothers 100 year old recipes go somewhere else and get some Asian food but if your idea of good chicken is Popeyes or KFC come here and try some good chicken that has some thought put into it.  The waiters are super super knowledgable with the menu and drink able to make some great recommendations (Thanks Tom) overall very much enjoyed the family seating and atmosphere as well.  Worth the trip give it a try if your looking a good meal,0,1,0
37644,GngT5HD9AU617kPjJB5T-g,EYDmZ4e8b_zu-zfe7eiQBA,faPVqws-x-5k2CQKDNtHxw,4,2017-12-08,"Completely a fan of the southern yet hip menu. You can go all out but if you need to keep calorie check in count thats available too. Sparkling rose along with my kale salad with shrimp was a perfect vacation lunch. My husband said I hope that rose was good and YES the response was worth every penny. The atmosphere is super cool. The bar, the tables the lounging areas where we dined gave us a no wait for table situation which was need since my date had to return to class. LOVE IT. :) The chicken watermelon waffle dish looked to die for. I'm having that when I go back when holiday pounds are not around the corner.",0,0,0
42106,mandbyeKIEqd502Z6Dq8sQ,_5YDyy6yV52GTBWLMxLxow,faPVqws-x-5k2CQKDNtHxw,4,2017-02-07,"This is for take out. We couldn't get reservation for time that we wanted so we ended up doing take out. The food was good and I assume it would've been better if eaten there. We got the chicken and waffle, pasta dish, and short rib. The short rib was memorable. It was soft and flavorful. The chicken and waffle was good but not amazing. The flavored watermelon (salty and spicy) was very interesting.",0,0,0
42232,2fKGijpIuKbuW8AHPsFi7A,5xrnk0oHTwvOlwuqd7Ycbw,faPVqws-x-5k2CQKDNtHxw,5,2017-07-17,"This food was so amazing! The service was so astounding. Our server, Ashtyn was absolutely fabulous. She was attentive and got the job done! Definitely going here again next time I am in Vegas.",0,0,0
42464,l1WsKZaAgOl3vBWN6p6gBA,pCvCL_lQDda2JI0OYTwgvw,faPVqws-x-5k2CQKDNtHxw,4,2016-05-04,"My friends and I went here for a birthday dinner and it was a pretty good place for a  decent sized party. It's a pretty spacious venue and definitely nicely decorated. They sat our group by the kitchen and most of you would think that being seated there would be annoying but it wasn't. It was fun watching the food getting prepped and such. It definitely was a well oiled machine. Our server was great and all the staff that we encountered were friendly. Now on to the food...

We split four appetizers between 6 people and our server was gracious enough to add to more deviled eggs and biscuits to our order - an order usually comes with 4. 

Deviled eggs - this was delicious. I generally am not a fan of deviled eggs but this was seasoned nicely and the flavor of dill was spot on. 

Kale salad - this dish was okay.  It was lightly dressed, they used baby kale and that's all I really have to say about that.

Mac & cheese - when this item arrived at our table, I wouldn't have thought that it could be split between 6 people. That little mini cast iron sure fed all of us. It was creamy and cheesy and I wanted more. 

Classic buttermilk biscuits - I am also not a fan of biscuits. This however was fluffy, soft and buttery. It also included some butter and jam in cute little jars. Add some of that on the biscuit and darn it, you would want another one. 

On to the entrees. The boyfriend and I decided to share\/split two entrees.  He had the St. Louis style pork ribs - we asked for it to be dry and BBQ sauce on the side. He ordered the full rack and that was plenty for two people. The rub had a nice flavor and the meat fell off the bone.  Dip the meat in some sauce and it was even better. I ordered Llewelyn's fine fried chicken. An order came with a thigh, breast, drumstick and wing. Our server told us that it was a good size serving and boy, it was really a good sized serving. Most of the group ordered this and most of us didn't finish it because it was that filling. The chicken was moist and nicely flavored. I think the only thing that we didn't like about it was that the skin wasn't crunchy enough. But this is just a preference. 

Oh we all ordered cocktails\/drinks and they have a nice selection. I had the southern peach and it was nice and refreshing. Make sure to order one when you dine here. 

Overall, it was great ambience, the staff was friendly, and the food was great.  Also, if I'm ever around one of these establishments, I would go back.",0,0,0
43034,Oe0X23n6AQxJCu9Q_i-6rA,FFfVNgi_WF0QHsbDUOg56A,faPVqws-x-5k2CQKDNtHxw,5,2015-08-02,"Visited with my husband July 28th for dinner with our friends. Let me tell you the cocktails to start while waiting in the lobby for our table were soo yummy, unique and rustic\/speakeasy feel. The service and the food was AMAZING we ordered just about everything to try and multiple drinks. The price of our tab surprisingly was not as high as we thought. Everything we tried was exceptional and very satisfying. I cant wait to visit vegas again and try more menu items.",0,0,0
46504,m6FGAXN6B0xcRSSllh1ItQ,Jw3E6yEFng_hJUsiYwQfkQ,faPVqws-x-5k2CQKDNtHxw,3,2017-11-19,"I feel like 3 Stars is pretty generous for the review on this place. First service was horrible. I think we only saw our waitress once after we ordered eventually having to track down a manager just to get our check and then left cash so we didn't have to wait longer. 

Chicken and waffle was way overpriced for what it was. It was just fried chicken and one waffle. Nothing exciting about the flavoring or anything of the fried chicken. The syrup was a nice touch but not worth the $36 for fried chicken and a waffle. 

The menu is very small for a brunch menu. Not a lot of options. Luckily we were seated next to the kitchen and after not seeing anything my husband liked he saw a burger come out of the kitchen and asked the waitress. She was very reluctant to bring us the dinner menu and when she did told us the only thing we could order off it was the burger ( it was 1 in the afternoon not 9 in the morning) but then we continued to see sandwiches and other dinner items come out of the kitchen while waiting for our food. The poached egg dish had a very odd overpowering lemon flavor to the sauce that ruined the whole dish. The burger was super greasy. 

We ordered the peach cobbler instantly cause we had friends tell us it was fantastic (again nothing overly special) and still ended up waiting for it forever after our meal.  

Wouldn't go back and wouldn't recommend it. Maybe it's better for the cocktails!",0,0,0
48238,05hmREOk3Fg8bDnP0s25jw,CAYavn4JlhvTnUGAhThZcQ,faPVqws-x-5k2CQKDNtHxw,5,2017-10-30,I love this place!! The biscuit sandwiches are amazing!! The manager Steve went above and beyond to help me out!!,0,0,0
49577,EluNPWga0_kYeVHj9W7pdw,YTu0c-1I9ECeksIgoHXFPA,faPVqws-x-5k2CQKDNtHxw,5,2017-06-14,"After reading the Yelp reviews for the Yardbird Southern Table and Bar I decided to make a reservation. The reviewers were spot on. This is a great southern fare restaurant with a warm friendly staff. 

Our waiter recommended the Chicken-N-Watermelon-Waffles. ($36.00) my husband and I added buttermilk biscuits ($7.00) and crispy Brussel Sprouts ($10.00) to our order. The fried chicken is served with spiced watermelon and a Vermont cheddar cheese waffle. They kick it up a notch by adding a side of honey hot sauce and bourbon maple syrup. The flavor combination of this meal is incredibly delicious. The chicken is 100 percent natural with no steroids or hormones and brined for 27 hours before serving. I loved the biscuits and the brussel sprouts did not disappoint.",99,53,97
52558,3ZiI5HlQMI2230qqzmwF5Q,yN9bn77Q_PAXBlmmccPYEg,faPVqws-x-5k2CQKDNtHxw,5,2017-10-22,Fried chicken was amazing. Crispy and tasty. Waffles were great I don't know what they put in the watermelon but they were little pieces of heaven.,0,0,0
53675,ZtvP2-Qqb9Re7GQeuAfk2Q,G4p3A6VFPpTPF1EsMRFOcQ,faPVqws-x-5k2CQKDNtHxw,5,2017-03-24,The fried chicken is some of the best I've ever had anywhere. The Yardbird has nice atmosphere for an affordable price.,0,0,0
55085,jF2K55to9mSGRgX0PjuW6Q,ujjfKh6HrLSXIbOcdywxaA,faPVqws-x-5k2CQKDNtHxw,4,2016-02-21,Went for a birthday brunch and wasn't disappointed!  We sat in the bar area on some cozy couches.  All the food was wonderful!  We will be back again for sure!,1,1,1
55346,KIqqv2gUKVeB4AnCr2il3A,HokKdagWPv_Bbp3ZGbnJ4Q,faPVqws-x-5k2CQKDNtHxw,5,2016-03-20,State of he art service matched the quality of the food.  We ate in abundance solely because we had such genuine service from this place.  The food speaks for itself and its a must if you love southern cuisine.,0,0,0
65786,8r3SIWmUQoigIvivhWbB7Q,rVJFbE2sNdRJSnavbopFSA,faPVqws-x-5k2CQKDNtHxw,5,2015-11-25,"Amazing food and service. Make sure you asked to their specials because it may be exactly what you are looking to eat! 

When I checked in for my first visit I went with their special which was fried chicken on biscuit with gravy . The kicker : any style eggs on the side. This hit the spot and was exactly what I wanted because I went their for a very late breakfast (2pm it was vegas don't judge ) 

Service was on point from start to finish. My coffee came out literally under 2 minutes after I ordered it. I came the second time but this time I sat at the bar and watched some football with the servers. This time ( late breakfast again) I got the elvis 77' pancakes and they were amazing. 

If you are in vegas, doesn't matter how far from this place you are staying, pay this place a visit because I firmly believe they have something for everyone.",0,0,0
68282,k3RlM7Nqrdbf2x_ricmFPQ,SGgWDAHwzTk0J4Eh2TUVGg,faPVqws-x-5k2CQKDNtHxw,4,2015-09-27,"Loved the fried chicken!

Last minute decision to get southern cooking. This place was close to where we were. Friendly staff, wait to be seated only 10 min. Delicious biscuits, mostly like a mini chicken slider but super delicious! Fried chicken was excellent and loved the grits we ordered. Lots of savory with a very tiny hint of sweet. I recommend this place!",0,0,0
70270,kq7rCO-Omu3Wg54Jhql4_g,1rhMSS8vg3Jvst_QDzfhTQ,faPVqws-x-5k2CQKDNtHxw,5,2017-04-16,"Happy Easter!

Came in today for Sunday brunch and enjoy Easter Sunday. 

Our server was awesome I can't remember his name but had 2 braids I think any who thank you man!! 

Straight southern restaurant they take pride in their chicken so I ordered the simplest chicken item and it was juicy tender and flavor ful! House pickles were perfect pairing. 

The brisket sand which was good but the winner was the bird!! 

Glazed bacon donuts were good they would be a lot better served warm.",0,1,0
71872,EY0Ordqo9pKMEiVRQBNVcg,r32TvLaz3SbczfKNEL_BDg,faPVqws-x-5k2CQKDNtHxw,4,2017-07-01,Located between Venetian and Palazzo on restaurant row. Pretty relax place with several couches to relax and sip a drink. Everything we tried was excellent. Many of the items are huge and should be shared. The only reason why I did not give it 5 stars was the lack of condiments. No tabasco sauce and no spicy or smokey barbecue sauces. Also you can order a Pepsi but only in a bottle. No refills. Lots of people like Tabasco on their food. Would it kill you to have a $4 bottle there just in case?,0,0,0
73917,HNMQNQs_cXOqISLx8Rke3Q,WGlTuweFq2nXJMibZG7Jew,faPVqws-x-5k2CQKDNtHxw,5,2017-08-03,"i have worked in some of the best restaurants in the napa valley so when traveling i usually have higher expectations as far as food and service and YARDBIRD was everything.

i was there on friday (7\/28) night, hostess's were very friendly and sat us right away. Justin was our server for the night and he did an outstanding job, he had good recommendations, was very informative, and didn't talk to us like we were just another tourist table. He was very on top of drinks (which is huge for me) and checked in with us an appropriate amount of times without making it feel like he was hovering over our table. THE FOOD WAS TO DIE FOR, we both have ribs and they were amazing and perfectly cooked. I was told i had to try the bourbon blackberry lemonade and that was also amazing. The Manager even stopped by to see how everything was, and i can't tell you enough how important it is to feel that management presence in a restaurant. Overall yardbird is like a well oiled machine, everyone from your hostess's to your busters, to the server and bartenders was working seamlessly, and we can't wait to come back! Thank you justin for a great evening with perfect service and great food!",0,0,0
75566,PWOs887rjY86EDRzt8zKEQ,_xzu_cuxhcbbfx6ASYev_g,faPVqws-x-5k2CQKDNtHxw,4,2017-09-20,"Great Service and Gourmet fried Chicken. It's on the expensive end but well worth it. This place gets super busy at dinner time so make a reservation or sit at the bar. The selection is limited but a good selection of dinner items. Lots of quality drinks to choose from. The place is very nice and themed to fit the food selection. Definitely try this place but expect it to be busy.
Pros: food, service, decor
Cons: pricey
Stars: 4.25",2,1,3
75736,7rH4I-ZxUnczluZa-itrIw,-EjXkwCZUnXMbrMRYzdZpA,faPVqws-x-5k2CQKDNtHxw,5,2015-05-25,"We dined at Yardbird our last night in Vegas and we wish it was our first meal! We would have come back every night. Yes, the meal was excellent (we had the now chicken, the Mac and cheese and the slow cooked chicken salad) but the hospitality and ambiance really sealed the deal. Not to mention the most reasonable pricing on the strip. Christian as a server was graceful, attentive and a cool dude. Even if the restaurant wasn't wonderful, we would go back just for him. When in Vegas, GO HERE!",0,0,0
77467,C06B8c2x0QASBO4zVHkxAA,taA73EqM7ePJkdYpGiJ3LQ,faPVqws-x-5k2CQKDNtHxw,5,2017-10-18,"This place has gotta be one of my favorite places to eat while in Vegas!  The ambiance is smooth, the service is excellent, and the food is amazing!!  Will be back!!",0,0,0
78360,Zd43BlZqIKFaK9I44T0tfw,x0fJ6FjaZhtTQe6_UlTumQ,faPVqws-x-5k2CQKDNtHxw,5,2017-05-26,"Good restaurant located downstairs in the Venetian hotel on restaurant row. I ordered to the blue plate special. The chicken was awesome and there sweet tea was delicious as well.

Only bad thing was that food portions were small. 2 pieces of chicken to be exact.",0,0,0
80214,H7Sa_5Lftuo0SMYEASrZRw,xCwl6kCArFBGHQP2EFFv_w,faPVqws-x-5k2CQKDNtHxw,4,2015-08-27,Went for brunch and everything was delicious especially the chicken and waffles!,0,0,0
84378,h5vWTOHu3wjImpsxqvqXoQ,6tpGMuqRnuJY1alT8SehEw,faPVqws-x-5k2CQKDNtHxw,5,2017-04-17,"I had the ""blue plate special"" a lunch special not on the menu. I sat at the bar since I didn't want to wait 30 min on a table. 

This was the best fried chicken I have ever had! So crispy on the outside, juicy on the inside. The sauce that they put on the side is delicious and not too spicy. The spicy watermelon was different but good. Biscuit was amazing but I didn't care for the jam. The $16 price wasn't too bad but I was hungry an hour after eating it because of doing so much walking and it not being a lot of food. 

I really wanted to try the chicken and waffles but the $36 was a bit much for me. Definitely go to Vegas with a lot of cash in your pocket because food and drinks are expensive! $6 for a coke! Overall this is a must try while in Vegas!",0,0,0
88317,Nm8_YDUQNd2ZBmU0bb0fsw,WarOS4E5BS_5LU2uma6-DA,faPVqws-x-5k2CQKDNtHxw,5,2015-02-24,"Checked out the Yardbird Southern Table & Bar over the weekend and had a great time.  The food, service and spectacular pours was over the top.  Great atmosphere of distressed wood and American Blues playing in the background. Absolutely amazing.  Three visits in three days!",0,0,0
92002,-jQeUcZ9TE9Qts7wKQx47Q,_Ui7gYDN5C1LrroKRKVr7A,faPVqws-x-5k2CQKDNtHxw,4,2016-04-23,"Went to dinner here tonight with 3 of my friends, and we all loved it.  The décor is very inviting and warm, with wooden planks as walls and comfortable furniture.  Now, on to the food.  We ordered the classic biscuits to start...they were fantastic.  The biscuits (4 to an order $7) were on the small side, but delicious, and came with two small jars of honey butter (yum) and apple cinnamon jam (double yum).  For the entrée, two of us ordered shrimp and grits (highly recommended $28), and one had artichoke pasta (cheesy goodness $21), the other had the wedge salad (meh $18).  Overall, it was a truly enjoyable experience, and I would definitely go back again.",0,0,0
93668,dvrEridP5dDEh6SirhjDZw,wtfkiZbF4A-KegFBX6i6iA,faPVqws-x-5k2CQKDNtHxw,2,2017-10-31,"The menu was somewhat limited. Main course would be fried chicken and waffles. Good size portion but it cost about $36 a plate. I really wasn't a fan as I've had much better chicken and waffles for half the price. I think the homemade syrup is what turned me off; my wife felt the same way. I will say the Mac and cheese is to serious though and I could've been good eating that alone. The staff is really great, helpful and observant. I'll have to go back and try another dish like the ribs or herb chicken.",0,0,0
97529,uN1gqbXWfR-2Ty2DTNa-QA,-A6ENKeDFHJfo9JEXRTh6w,faPVqws-x-5k2CQKDNtHxw,4,2017-05-08,"Cute southern comfort spot tucked away in the venetian. The drink menu is awesome - probably ~10-15 cocktails (many in mason jars) as well as an extensive beer and wine list. The dirty dog IPA was delicious :)

We split biscuits (homeade butter and jam on the side) as well as mac and cheese then each got an entree. I got the short rib with cauliflower mashed potatoes and string beans. My coworker got the shrimp and grits. Very heavy food so be prepared.

We had a 7pm reservation on a Tues and it was pretty crowded so I suggest making one.",0,0,0
99120,xzO8w3BqSH4lEwESk3vXyA,1JbJjfW5LHDy4_Qj0bZzNw,faPVqws-x-5k2CQKDNtHxw,5,2015-08-10,"We ate here twice, first with drinks and appetizers in the bar and then in the restaurant the following night for the most amazing dinner. The table right next to the kitchen was also very cool. Made our dinner choices easier since we saw everything prepared and presented before our eyes.

The Bar:
We ordered the bone marrow and jalapeño corn bread. Both were OUT OF THIS WORLD and filled with so much flavor. The hubs enjoyed his blackberry bourbon lemonade and I was happy when they brought a pitcher of water for me personally. The presentation was impeccable and I thought it was very classy when our bartender 'set' the table right in front of us before our meals were served. Made us feel extra special.

The Restaurant:
Like I mentioned above, we were able to sit in the kitchen area even though they usually sit for parties of 6+ in that area. I mentioned it being our 10th Anniversary week and they made a special exception for our party of 4.

We ordered the mac & cheese, fried chicken (without watermelon), short ribs with green beans and cauliflower mash and the salmon pasta. All of it was amazing wonderful and perfect in every way.

To finish off our exceptional meal, we all ordered dessert which could have easily been shared. Deep fried Oreo cookies, fig molten chocolate cake, blueberry\/lemon sundae and the bacon\/butterscotch 4 layer cake.

Nothing about this meal was anything less than perfect. It was one of the best meals I've ever enjoyed and can't wait to return for another go around!",2,1,1
100657,xeIfJSNrU6N8GVA5uWHbBQ,6VQZtC97AE3xImIJIJvakA,faPVqws-x-5k2CQKDNtHxw,5,2017-01-04,"Omg...so good.Stopped for dinner because I heard good things about Yard bird and I'm a Gordon Ramsey fan. We had the fried chicken and it was delicious, actually heavenly . Full of flavor , juicy and tender. We talked about it for days. Also ordered the Okra another hit, I've never had it prepared that way but loved. Great food, Great service. If I'm every back in Vegas I'll definitely go back to Yard bird.",0,0,0
101216,PAVoX3wmdunLDW-O9ItzSQ,n_6_95NyaDFUEpI1TAevxQ,faPVqws-x-5k2CQKDNtHxw,5,2017-11-26,"Great tasting chicken and waffles.  Watermelon was pretty good too.  My wife had a burger that was very juicy and delicious. 
Place was very busy on thanksgiving and we were told it was a 5 hour wait.  So we sat at the bar and ate...no problem. 
Glad we ate here.",0,0,0
103182,Agrt8HohEcmXfC3wQlXe5g,hFgF0dxHWfORY6NSH2DUXg,faPVqws-x-5k2CQKDNtHxw,5,2015-01-29,"Great small plates! Were able to try several items. And our waiter, Joe, was the best!  Definately going back!",0,0,0
104906,HMVKdThhfhA8cN-NOPAN1w,SaCb2s1SnXuOgG6OCMLurQ,faPVqws-x-5k2CQKDNtHxw,4,2017-06-20,Straight up amazing . Everything hands down satisfying in every way possible. Food staff everything great,1,0,0
105502,ZOCW4Sn0LYxoPHBw-FbKyg,YuNmIdH0eA_NqWEn10ZgcQ,faPVqws-x-5k2CQKDNtHxw,5,2017-03-21,"Went to lunch at Yardbird yesterday. They said that the serving sizes were enough to split and oh they were right! We started with their low and slow chicken salad-plenty of meat, the right amount of sauce and the chicken was very tender. We also got the shrimp and grits and they were impeccable! I will definitely be returning again.",1,1,0
105846,DORmxYXPIkRpEnTymV3KGQ,3tiNR-Wblfke4LMNiXvEEw,faPVqws-x-5k2CQKDNtHxw,4,2017-08-13,"This place was great!

The deviled eggs were great! 

Some of the best fried chicken I have ever had!

The staff was friendly and very helpful! 

We will definitely be back when in town!",0,0,0
108418,0v0wgKyErGoCx29yDprN-w,tcRJ9gdG5gx3RybxHr9msA,faPVqws-x-5k2CQKDNtHxw,5,2017-09-25,Food was great...you must try the cornbread.,0,0,0
111927,s21WLGk_OGy2wjCjeW8lCA,Viq33ttDNdiyR5b6skupsg,faPVqws-x-5k2CQKDNtHxw,5,2017-11-11,"Best chicken in the country hands down! Great service as well. Glad to know there's more locations in the works. If it's ur first time, def get the chicken n watermelon n waffles...enough to share for 2 def. maybe add a side of their mac n cheese too! So glad I checked out this place while in Vegas for the marathon.",0,0,0
112091,FpNYcO5B-QdYPjqeZbFC1Q,qnfLeoTKD45gKVoDu6ZWiw,faPVqws-x-5k2CQKDNtHxw,5,2016-09-20,"My favorite place to eat in Las Vegas. The food is amazing and the service is great! Must check out the Fried Chicken, watermelon and waffles as well as the deviled eggs. Delish!!",1,0,0
