index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
40609,Zs6ZcjI3Qqc5xfnHYlbFGw,fg19inoXzEtUYQEcTwJ1Ww,WUq8HJHIZU4uteB154XN7w,4,2012-02-05,"This is by far one of the most confusing clubs I have ever been to! The layout is just weird. An elevator takes you up to the main dance room's level which is fine. But after that be prepared to trek up a ton of flights of stairs in nondescript stairwells to get to the other rooms. However, don't let this discourage you. Definitely check out the other rooms. One of my personal favorites is the library, complete with old school bookshelves, pool tables, couches and a bar.

I went on a Saturday night and cover was $45 for guys. Music is pretty much what you would expect with house in the main room and hip hop in a smaller (very crowded) room. I ended up having a lot of fun and staying until close so I would definitely recommend this venue. An added bonus for girls is the free flip flops the bouncers hand out as you leave the club. I personally witnessed a bunch of girls going crazy over them.",0,0,0
43432,eyjOKf5xr7BtOnBzAh9OgA,ztXr-ak_CtoWz4WCAAcfWw,WUq8HJHIZU4uteB154XN7w,3,2012-08-13,"Decided to try Marquee out and see what all the hype was.
Not bad for club, really big and spacious inside. I was Surprised when DJ EDX cam on stage and then to top the night DJ Sander Van Dorn came out, place went wild haha.
Only waited in line for about 20min. 
While waiting in the elevator to go up to the 17th floor, the elevator host Wesley was hilarious. That's the personality all host and bouncers should. Told us about the club it self and then began dancing. Got everyone in the dancing mood and had everyone dancing off the elevator.

The only reason I rated this 3 stars was because the price. $50MEN and $20 Woman. It is very expensive inside, but its worth it.Also the downstairs dance floor hip hop was way to crowded people were pushing and shoving each other. NO room to dance.

I would return again.",2,0,0
47378,M3wrea5INj7J5bXwuiSz5Q,ooUNPzcdy7k_vIbiYg2kng,WUq8HJHIZU4uteB154XN7w,4,2011-08-28,"There was a mermaid* swimming in the pool. That is all.

*with a fish tail and e'rythang",0,3,1
50376,vvKFiG8MdmJeth0K4W5IjQ,sBUk7r4i-P3m8SaFsRb-Rg,WUq8HJHIZU4uteB154XN7w,4,2013-05-28,"Hands down currently the best club in Vegas.

For guys that sign up for the guest list, you still need a even girl\/guy ratio. I tripped out on this at first, but now I think it's a good idea, which is what makes the club great.

How I got around this was that my friend and I just walked around and asked girls if they wanted to bypass the lines and go in with us (bouncer told us he would get us right in if we just brought up some girls). You'll be amazed at how nice some girls are guys, so just go up and ask them. And remember the guest list. And smile. And chewing gum for your stank breath :)",3,2,1
51014,dZHg5q_ne2rnFv1lUuHt_w,zC70QZxr3nhQP3TKF3uTjA,WUq8HJHIZU4uteB154XN7w,4,2015-12-08,"I got into Marquee because of a promoter, Nikki, and she also got us free drinks from 10-11pm which was nice. The layout of this place is similar to XS but... I didn't really like how clouded with cigarette smoke the venue was. It made it less enjoyable.. 

Anyway, the bartenders are on it and super nice. The music is super techno\/house\/EDM which is fine but we didn't recognize any of the songs. I know that the main DJ comes on at 1am but we just couldn't get that into the music beforehand. The beats were okay, just nothing too familiar. 

That's okay though because if you go downstairs to the smaller room, they play hip hop and there's a bar, dance floor and balcony. It was a way more enjoyable atmosphere and there was much more room to dance. I loved the vibe a lot more plus the balcony view was awesome.",3,0,1
53097,xCuhSXWD8dKyXwol-ob9Zg,V9WPHjF6jXsJRf9cba4TeA,WUq8HJHIZU4uteB154XN7w,3,2012-07-31,"I seriously don't remember the last time I've been in Vegas and did NOT go to Marquee. It's not my favorite club in the world but I don't love it either. It's just the place my friends and I always end up going because everyone and their Mama happens to come here. 

They've got 3 stories: top floor with the pool where they play their house and trance but also happens to have the largest space. They've got a hip hop room that is just sooo tiny it sucks because I'd be in here the whole time if it wasn't so claustrophobic. They need to switch the hip hip to the pool floor. 

I usually buy the general admission (usually $20 for girls, $50 for guys) to ditch the line. I'm not exactly one of those girls that want to wait in line all night nor want to take the chance of going with my hot girlfriends to the front and ""expecting"" the bouncers to let us in. Nahh, not that kind of girl. 

I've got to admit that although the club can be chaos, I've never had a bad time. Granted, I don't remember half the times I've been here. Nevertheless, always a good time!",4,0,3
55877,bLNb7qG7H51okmUxw8DNWA,BReGLDNXDfzvxRpyxcTgYg,WUq8HJHIZU4uteB154XN7w,5,2016-08-18,Went to Vegas in July for my birthday and Brian T was a VERY  big help to me and my group the whole weekend. So awesome that we are going back again this weekend! Can't wait!! :),0,0,0
56090,bPV2pvbfmV9K82jTEdMlng,ZwHE01vJN7Zod17adEw8Kw,WUq8HJHIZU4uteB154XN7w,4,2012-12-12,"We just happened to be at Marquee on Party Rock Monday (good timing), so we had a great time up until it started getting crazzzyyy packed on the dance floor. Great tunes before Red Foo came out, top 40 and hip hop mashups, unlike last time I was here when it was strictly house music.

We were not hardcore enough to stick it out on the dancefloor to wait for Red Foo, so we lost our spot and couldn't get back on the dancefloor when he eventually came out. Security were desperately trying to keep the crowds moving out of the too-narrow walkway surrounding the dancefloor.

I like that they keep the patio open even when it's too cold to be outside. There's enough heat lamps to keep you warm though.

The Library was playing some good music as well in the beginning of the night. I STILL need to come back another night and check out the Boom Box; it's always closed when I go!",1,0,0
56450,Y8Xs-E8x3R-8gGm8qPMoCw,qNzaB6j_qFVEHPAM7nUHbA,WUq8HJHIZU4uteB154XN7w,4,2011-02-07,"Ohhh Marquee! The new hot vegas club! The venue was amazing, and I had a great time. But why would you make leaving the club so difficult! We go up to the club in an elevator, and when we leave, we have to walk down flights and flights of stairs around the hotel. WAHH! 

But the good outweighs the bad. I can't wait to come here again soon!",0,1,0
57764,eqskhbieMkOjFrKn4_3FWA,31d4d1tVHxT_8LfPvGlzYQ,WUq8HJHIZU4uteB154XN7w,5,2017-11-29,"GREAT place to party, venue is bigger than i thought.  DJ's was playing some great music.  Bottle service is good..reasonable prices.",0,0,0
58752,vlNp3GhwM2YCg-YAZfEycg,yLX834G0MjSu2BbptBUShA,WUq8HJHIZU4uteB154XN7w,4,2011-02-22,"Definitely glam, absolutely gorgeous. Just like the Cosmopolitan, it's filled with sexy lighting and some of the world's best DJs. I saw Above & Beyond on 2\/19, and I was impressed by its decor.

The only downside to my visit was the volume of people in the club. It was impossible to navigate through crowds to ever reach a point to sit or stand. Even the dance floors were full, so the entire night was spent walking until a bouncer asked us to move.

The outside area is lovely, but freezing! I recommend this place to anyone who doesn't mind pushing through crowds.",0,0,0
60876,8VvreN2GLfT3aY7sqtrsRw,aw973Pm1nrTbRjP4zY9B9g,WUq8HJHIZU4uteB154XN7w,4,2012-01-12,"MARQUEE night club, you cant fail me!

All yelpers heading to Vegas, hit up Marquee!

Came on a friday night to see Dirty South DJ that night, line was fat longggg, so i suggest coppin that presale ticket off their website a few days before, especially if it's other major DJ's like Avicii, Kaskade, etc. 

Their club here is huge! multiple levels, outdoor patio areas with private cabanna bottle service and over flowing jacuzzi's. They did an awesome job with Marquee. Also two outside bars and a couple inside bars to get all your drunken needs. Prices for drinks aren't bad at all, I'd expect them to be more but suprisingly fairly priced

Bartenders are nice and chill, they're quick, and never takes too long. Downside: it gets crowded QUICK. imagine coming here when Kaskade is DJing! Theres also a downstairs hip hop floor which is real small but at least they were thoughtful! The crowd here is awesome: lots of cute females, doesn't disappoint

Until next time Vegas, Marquee",3,1,1
70178,vKpK8m86Ites4CZbRXk0rw,2Yg3D3xUNNzmn-SicXZOnA,WUq8HJHIZU4uteB154XN7w,4,2012-09-13,"Now time for the dayclub after I already reviewed the nightclub. Dayclub is just as fun, but definitely way smaller since they only open the upstair pool and part of the inside. It's pretty much free for ladies and about $40 for guys. There's only one pool so it was super crowded but enough space to bounce up and down to the awesome music. They don't allow drinks at the center of the pool, and patrols will come up and tell you to go to the side. BUT seriously, don't take your drink to the middle of the pool--people there splash water like crazy. I don't think chlorine and salty body-ful water taste good. In fact, some water got splashed into my eyes and they sting like no others. 

Oh yes for the guys, don't wear wife beater and try to get in.  I don't see the difference between a wife beater and a man-tank but yes, you're going to have to go to that fancy store at the corner and buy a $20 tank top if you want to get back in line.",3,0,0
71135,qo9NJk63YJasDYTbv2v2fw,EKPI_bjZvNFDCXP88lDxJA,WUq8HJHIZU4uteB154XN7w,5,2014-09-16,BRIAN TICKETS! Brian was such a huge part of my weekend. He's a promoter for the marquee and can also have you put on for other guest lists. I was more than accommodated and got in free to every place I wanted. He was great at communicating with me and responds quickly! The club itself is great as well! They cater to different kinds of music lovers ! A must visit while here in Vegas !,1,0,1
75307,tZsxSQGPWIR04ui99tt-Fg,BTsyCC8AmftuDQCDTqBDAw,WUq8HJHIZU4uteB154XN7w,3,2012-01-07,"This club is overrated but Im giving 3 stars because I had a great time with my girl friends. Everyone was packed like sardines inside.The club has absolutely no where to sit. I mean come on, I know youre there to dance and have fun, but girls wear heels and we need to sit down sometime!

Let's start with the dance floor. One floor was old school rap\/hip hop, another floor was packed with house music connecting with the pool deck, and the last floor (the library) is a great place to grab a drink, chill and play pool. But then what is up with the extremely small dance floor? The security kept telling us to leave the rooftop dance floor because there were too many people. Honestly if they want people to have a fun time, they should put a limit to the number of people that can come in instead of over packing the place.

And the BIGGEST negative about this place is the stairs!  Are they freaking kidding me?! People have to travel up and down on these ghetto stairs to even get INTO the club! They need to seriously get some escalators or elevators.  It's just really tacky.

I'm not as fascinated with this place like everyone else in Vegas seems to be. I'd only go back if we had a connection, or if we're in line super early to avoid the hassle.",4,1,1
79830,Pyvw3Nl5yQIaOaC2aXB0uQ,4EvMmwNoIcVCQapOGtOupg,WUq8HJHIZU4uteB154XN7w,4,2012-08-21,"Came here to see Kaskade on opening night, and as expected, it was cray. The show (for the parts we could stand to be in there) was way worth it - over the top and very Vegas. Also enjoyed the Boom Box for their old school hip hop jams and NBA players.",1,0,0
82683,pW3UNHarCQn_knBD0zsVUw,CbAS5V2oQ5vYPNJx8lYRqQ,WUq8HJHIZU4uteB154XN7w,5,2012-07-04,"Best night of my life thanks to Marquee! We went for my 21st birthday, and Porter Robinson happened to be playing that night which was absolutely amazing. Drinks were expensive, but the experience was so worth it!!!! Definitely would recommend over XS.",2,0,0
82829,cZKuAgHTfVplFDCFV0JDYw,PwUyvCGccUsXHA25NlIbaQ,WUq8HJHIZU4uteB154XN7w,1,2015-03-08,"Ok seriously !!??!!??!! What is Kourtney K doing hosting a night here.   If I was there I would chug my drink at her. Come on! Marquee you were the cool kid on the block don't resort to K , it's bad enough LEMA is headlining a Friday night.",0,0,0
89701,mleBXxy2dbcpeK5n5CpIXw,Rd__6ZGCWea1o8Yku7ZsaA,WUq8HJHIZU4uteB154XN7w,4,2011-07-25,"Fun and pretty club with a good mix in the crowd.  I THINK this might be smaller than XS but for some reason, it's so easy to get lost in the crowd.  Regardless, it's still a favorite!

1 star off for the stupid stairs we had to take to exit the club.  Drunk girls + high heels + metal stairs = trouble...and I have a bruise to prove it :(",3,2,0
96432,JIBuombnxvbluKTsQNfuFw,UXAPXFo89WUeG0xm1dlF6Q,WUq8HJHIZU4uteB154XN7w,4,2012-06-04,"DAY CLUB: AVOID AVOID AVOID. I still say AVOID.


NIGHT CLUB: 4 stars for that. My second time at Marquee and it just gets better. We got in for $20 (we work so no big deal). Once we got in, the music pumps through your veins and escalates all over your body (side note: I was already pretty plastered) . This time around there was plenty of space to walk- not too crowded and not too dead- perfect for a night in vegas. It was an awesome fun time. The crowd was friendly, clean club, and we partied til 3 AM. Time flew by quick. We ended the night with an Avicii mix which took us out of the club dancing.",0,0,0
96901,MZ5Ss1sY6TXyl2GmY0XXiQ,UAWEszz4qblineDxux23sw,WUq8HJHIZU4uteB154XN7w,5,2016-08-09,"Best night club on the strip, crazy visual and sound. Porter Robinson was amazing, the day club didn't have quite the wow factor but was still a ton of fun. Management and the staff were great, no complaints!",0,0,0
103063,oCbKg2rJ8D8DXizz2wilbQ,8yJwzY5kRfRTqg5UdoMAsA,WUq8HJHIZU4uteB154XN7w,5,2011-09-02,"My friends and I couldn't have asked for a better evening at Marquee. 

First, we all got in for FREE. Both the fellas and the ladies. This could be because it was a Monday, but as we bypassed the cashier at the front door and led into the club, it was a real good feeling. (Get at me if you wanna know the name of my hookup)

Second, the Boom Box Room was playing all the Hip Hop\/Top 40 hits. I am not a big fan of House so this room was perfect. I can't remember the last time I was dancing to 'Pony' by Ginuwine. I think at a high school dance. It is a tiny dancefloor, but  I was surprised how small the main room was when I saw it for the first time.

Thirdly, FREE SEATING. Located right outside the Boom Box Room, there's about 6 or 7 couches for anybody to sit and chill. It's also the best spot to people watch. I also noticed there was benches up by the pool area. This is great for everybody to rest up and continue the party.

Fourthly, PARTY ROCK MONDAY. After chilling on the couches, we made our way to the main room to see Redfoo of LMFAO begin his set. This place was mad packed so we found a spot in the back room. We couldn't see anybody on stage, but we had a decent view of the big screen. Once 'Party Rock Anthem' started playing and the confetti was in the air and the lights and sounds were engulfing your senses, you couldn't help but get get into it. And this is from the guy that said he didn't like House music a few sentences ago. Definitely worth it.

While I agree the multiple levels of the club and the stairs can't compare to the luxurious layout of XS, the music and the vibe definitely win over Mr. Wynn's place. 

This is definitely the hottest club in Vegas right. At 2am. there were still people trying to get into the place. Make it a point to get here.",6,1,4
106836,pXBD62VXjtT4N2-3BkZfxQ,kwS_MjOUs1Jd_4X7B5t2yQ,WUq8HJHIZU4uteB154XN7w,4,2015-12-09,Super packed and wouldn't want to go here again unless we got a table. Def not the best club in Vegas. Mostly electronic music. The best part is the late night dancers. They have cute outfits and coordinated dance moves that u can watch if u don't like the music specifically.,1,0,1
107193,v1m1uFXBRfkjCw87LMTLxQ,Fb9W3Lj1rpANWYv61iFtDg,WUq8HJHIZU4uteB154XN7w,5,2014-01-20,"Fun house music from the dj. Confetti, raining dollar bills, laser beam light shows. Good times. Consider talking to a host or table service to avoid lines. Drinks are expensive but it's Vegas and a club so just expect it.",0,0,0
115043,h32slu6_FYzb1DJym6AFaw,wizhdzpwVw8qx3ynqGanzA,WUq8HJHIZU4uteB154XN7w,4,2012-06-17,"Marquee!!!!!!!!
Amazing customer service! and STAFF! 
My friend got dehydrated and somehow lost her :( and one of the security went and looked for me and asked if i was Tin.. lol
Anyway they then escorted me to the back where my friend was sitting down bc she was dehydrated :(
we didnt drink too much... it has just been SUPER hot! 
But they kindly took care of her and even offered to get us a cab... 

Thanks GUYS! :)

Because of that I shall yelp you guys out!

i love MARQUEE and will def come back again!! 


P.S great DJ's!
P.S.S book me as a dj sometimes! haha",1,0,0
115630,iMBcuj7h7jUTxgUX-B73gg,8e8BUsDNNsrwEicsPnZc8w,WUq8HJHIZU4uteB154XN7w,5,2016-08-02,"Came here last Saturday, both dayclub and nightclub are AMAZING! 

Dayclub - beautiful people, friendly staff, amazing DJ, vibe is so good! My friend lost one of her shoes after we jumped into the water for only 15 minutes. I would rent a locker if I visit next time, as I don't want to walk out barefoot. We got out pre sale ticket and there was no wait at all to get in at 3pm.

Nightclub - got in at 11pm without any waiting at all with our pre sale tickets. Great lighting and music, dance floor was packed, couldn't dance even we squeezed in until after 1am lol",0,1,4
115702,0hoNDPdTwKJ8C1VFD5P5Mw,5XAXkk6WENi0OW_HSSXRWA,WUq8HJHIZU4uteB154XN7w,4,2017-06-07,"You wont enjoy Marquee fully unless you get bottle service. That's really what  it comes down to. I've partied at Marquee many times and have gotten bottle service with my friends 4 times. It's so much better when you have table reservations. You get in a lot quicker. Even if you're all guys. Haha. It's Vegas so expect to SPEND. We have gotten a cabana at night during the summer and that was really where it's at. We had a big group of guys and girls so the cabana was the right call. It was our first time at Marquee and Kaskade was DJ'ing that night so the club was packed not too long after doors opened. You have 2 bottle service cocktail waitresses pouring your drinks. You have 2 tv screens that show you what's going on in the main room. You have storage areas for the ladies' purses\/slippers. And mainly, you have a place to chill and sit. Yes, youre gonna need at a megaclub that goes on all night into the morning hours. You will spend money but it will be worth it.

We've gotten table reservations around the pool area as well. Smaller than the cabana but more central to the party. We had a small group of friends in town that weekend so it was perfect. 

There are 3 main areas inside the club. You have the main room where the headliner DJ obviously plays. You have the Boom Box which is the hip hop room. You walk down the stairs and follow the signs. It's always TOO PACKED in there. It's claustrophobia inducing and I'm not even claustrophobic. Go see for yourself. You've been warned.... The last area is The Library which is upstairs and more on the loungey down-tempo tip. There is even a pool table in this part of the club.

Marquee has it all. Attitude at the door, big name DJs in the main room, hip hop and trap in the Boom Box and chiller sounds in the Library.. I'll stick to bottle service outside by the pools. DK Skratchy, DJ Vice and Eric D-Lux are our favorites to come see at Marquee.

Marquee Day Club is another story. Good times under the sun. There are card tables during the day and night near the bar outside closest to the main room.

Vegas!",4,2,3
119265,ROZXgwH3Nk0q3W0dgvLzFQ,CRlIhFoFQZQPw0GAU65YsQ,WUq8HJHIZU4uteB154XN7w,4,2012-02-29,"Everything else is to be expected. Good music, Girls puking in line at 11pm, $14 mixed drinks. Definitely the place to been seen and not heard. Bottle service looks like the way to go to have a good time. It gets you drinks, space, and seating.

Not in love with the layout, but do like the different areas. Of course the top floor library was my favorite with its own DJ, Pool Table, semi free areas to sit, and outside access to see the dance floor on the main floor.

Dance floors are small and are more like should to shoulder standing areas. 

Stairs get you anywhere, up and down, back up, and up then down and up and when you want to leave another 3-5 flights down, it can get you dizzy on itself. At least when you reach the bottom it leads you directly to the secret pizza spot.",2,2,1
119629,MnXNGFOLd26h8frL5T4s5g,Gsj9fSNAD6A26MSJTzTkVw,WUq8HJHIZU4uteB154XN7w,1,2017-07-15,Never have I been to a hotel so disorganized. The employees have no idea what is going on. The security staff is a joke and takes advantage of it's guests. The bartenders are super rude and have no hospitality skills. Our bartender gave us attitude before we could give a tip. Literally never coming back and will tell everyone we know to avoid. Thanks but no thanks.,2,1,0
120393,01r54P_lnkVeiEA4Af2U_w,9YXrjWYC3SoSgtWDJBLYgQ,WUq8HJHIZU4uteB154XN7w,4,2014-01-20,"Review for May 2013

After a long hot day of walking the strip, we stumbled upon a promoter who had a guest list for free entry and also a two hour unlimited drinks at Marquee. So, since it was free, me and three of my friends decided to go there. And boy, am I happy I did. When we first got in, we were escorted out of the regular line and told to wait in the guest list line. The guest list line was so much faster! Once we made our way in, we went straight to the bar where we each were able to get two drinks at a time. That was another plus. After having about 4 drinks each, we went in the back and enjoyed the outside\/pool view. We were able to sit  at a cabana even though we did not have bottle service. 

When we decided to go in, the dance floor was jumping. The DJ was playing the usual Vegas music, I guess it's EDM mixed with some hip hop. Althoug EDM isn't my preferred choice, I made the best out of it. I jumped up and done and left with a lot of silver, sparkly paper on me.

At the time of my visit, the hip hop was not open. Someone had rented it out. If it wasn't for that, I would have definetly gave Marquee the total 5 stars. But I was bummed. I wanted to hear some 2 Chainz!!",2,0,0
122752,CgUe5QYy6PBIf2uD2RKEcw,ywyD07wXdfTz0jicl0gTmA,WUq8HJHIZU4uteB154XN7w,1,2011-12-05,"Long ass line and it was not moving. At all. For 30 minutes. A friend paid the bouncer (how much I don't know) to get us to the front of the line. Girls were $20 and guys were $50 cover. Um, huh? Girls gotta pay? A first for me. 

When we got in, the place was soooo packed that there was no room to move. On the dance floor where I'd like to hang and groove, I could only stand and bob my head until the elbows and pushes annoyed us that we had to ditch. 

The outside was beautiful! You can see the strip. Would be fantastic for summer. Too bad it waws 30 degrees the night we went. Everyone crammed inside. 

Very pretentious people inside. Lame. We didn't want to leave just after 30 minutes and dropping all that cash to get in but there really was nothing to stay for. 

Left and had a much better time at Chandelier. Free.",3,1,2
