index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
26018,xW0enQmrID0BSX5RTFVCIw,JO9RJ_HuDpZfyWvQP-E3Hg,EAwh1OmG6t6p3nRaZOW_AA,4,2011-11-25,"Everything we had was yummy and super cheap. As far as good eats and cheap prices, this place is great. Plus, their players card gets you $10 free play. It was a surprisingly good time.",0,0,0
26798,svDfC4t3p2gXzPkE9dlOoQ,K6AZv-s-Q6jPJAfedRmCiA,EAwh1OmG6t6p3nRaZOW_AA,1,2015-01-07,"It's nice to wander off the beaten track, nothing better than a diamond in the rough...right?
Then you realize there's a reason this place is off the beaten track, it is where it belongs!
Cheap is the best word to describe everything here, period.",0,2,0
28405,RmhglXRq_JSBrm0vcFTp5g,Hm0diOkWwpo9zotlJlqMUQ,EAwh1OmG6t6p3nRaZOW_AA,4,2012-05-14,"Cafe yay!

There were a number of food places in this casino. We ended up in the Cafe. The selection of food here was great and the affordable price even better! I had the pork chops meal for something like $8.99. No wonder the place always had long waiting lists... it goes by pretty fast, though, and we were seated quickly (10 min wait).  Service was good. Not located on the strip but worth visiting if looking for a cheap place to eat.

Review #0101",1,1,0
30405,WsXdqBQFZGuaoFi7qoMxBg,38IW4KmJlBY3UuWrjeteGA,EAwh1OmG6t6p3nRaZOW_AA,5,2015-03-21,"Great old style Vegas breakfast special for $5.  Simply awesome! The eggs were cooked as ordered, steak was trimmed perfectly.",0,0,0
31351,IBuWJdKaoPLm71jJOAlF9w,BngAJb46Fj_BTjaE--gZgw,EAwh1OmG6t6p3nRaZOW_AA,5,2016-06-13,"Ellis island made our trip in Vegas. My girlfriend and I tried both their breakfast and dinner and we were blown away by the great service and food. It is the best deal in town. Along with the food, the comped craft beers while gambling were another treat.",0,0,0
31768,ksFMZHnjqMJb427x2IPvmQ,5FPDpe7KTSt5lrG3JZuynw,EAwh1OmG6t6p3nRaZOW_AA,4,2013-06-20,"This place is an absolute MUST whenever I'm in Vegas. Just writing this review makes me dream and drool about their chicken fried chicken... yum...

The prices are insanely low and you get a TON of food. $12.99 will get you a steak & a beer! Their deals are fabulous and you get way more than you pay for. I seriously don't know how they do it, but please, keep it up!

The casino and restaurant are not the greatest by far, but you'll get cheap tables ($5 craps anyone?) and there's plenty to do while you wait for dinner (and trust me, you'll be waiting for at least an hour to be seated). Ellis Island is not far from The Strip, so if you don't have a car, a cab ride will not cost you much at all plus you'll be saving so much money on dinner.

Even though I've been here a couple times, I never go with any expectations, so I am always beyond satisfied with my experience at Ellis Island!",3,0,1
33456,ouioueGFuBnbsbBda88JKg,YwaKGmRNnSa3R3N4Hf9jLw,EAwh1OmG6t6p3nRaZOW_AA,4,2011-06-22,"EI is supposedly a locals spot and popular among the college crowd for the cheap beer. Well, I've lived in Vegas for 14 years and I went to UNLV for 4, and I just recently visited for the first time. It was for the Food Truck Smashup last month. While the event itself was pretty good, I wasn't impressed with EI. I thought the porter I had was decent, but the hard lemonade was disgusting.

Luckily, first impressions aren't always all that lasting. I went back with a super Yelp crew for Bobby Y's birthday. We ate at the BBQ restaurant and I am happy to report that it was pretty damn good. Some of us ordered a full rack of ribs while others got half ribs and half chicken.

Do yourself a favor. Order a full rack of ribs. There's nothing wrong with the chicken, but it pales in comparison to the ribs. I dare say that they are some of the best ribs in Vegas. OK so that's not a difficult thing to do. Outside of Top Notch BBQ, we don't have a lot of good BBQ in Vegas. Why is that?

Anyway, I'm now a fan of EI. I would most definitely return for another BBQ plate.",3,1,4
33933,9h3E97AM_2ZbcawU419uPA,pZZjNSPyZi8vvXY0LiSPlQ,EAwh1OmG6t6p3nRaZOW_AA,1,2016-08-11,Not sure how this supposed to be award winning karaoke. Granted the KJ is a very nice and sweet woman. I appreciated the complement of my nice voice but the question she asked after was kind of prejudice and racist asking me if I was from Detroit.  The sound was horrible and the music selection was very limited. And all the rules were not necessary.  And that VIP jump in front of everyone is the rotation is not fair just to get people to gamble in the casino. All in all not even worth the one star.,1,0,0
39748,AiQcozwMBGlKD0qfECyzpQ,C1Gv8MocBrrX4qPQ497J1w,EAwh1OmG6t6p3nRaZOW_AA,4,2014-07-31,Gets the job done .had a Weiss and a light beer ... Got me buzzed and I think I've had enough ;)unpasteurized beer is good for you in moderation .,0,0,0
41841,TSfgI_b9L8dx9N8vXU3l3Q,RcRhOMoMJuaXLzARqJjNfw,EAwh1OmG6t6p3nRaZOW_AA,4,2009-02-14,"This place is old school.....and I like it.  I was staying on the strip and dropped in for supper at their BBQ restaurant.   This was one of the best deals I had in Vegas.   I had a 2 for 1 coupon for the BBQ.  The requirement to use the coupon was to join their players club (which I did) and they gave me a food credit of $5.

Placed two orders for the 1\/2 chicken and 1\/2 rack of ribs combo ($8.99).   Their 1\/2 rack is a full rack back home.  The serving was huge and I must admit that the food was very good.  Quality was surprising very decent.  After using the coupon and applying my food credit, I ended up paying around 6 bucks for two meals....what a deal.

Of course, I proceeded to lose $100 at their blackjack table after this hearty meal....Damn you, Vegas!!!!

The dealers were very friendly and it felt like I was in Old Vegas.  I love it when I can have a conversation with the dealers while we play (I'd ask stupid questions like what is the biggest loser\/winner you dealt with, weird situations while working, etc.).   

It was very slow the Monday night I was there (so no karaoke was happening).   I hope this place makes it through this tough time.  The casino is small (compared to the mega casinos located nearby) but I would definitely return.  I need to try their un-advertised $6.99 steak special next time.  Ellis Island Rules.",0,0,0
48751,q-e23FG8j3QlLU-zr_XaQg,DeVaY9eEjaaWK7HUeGzeeg,EAwh1OmG6t6p3nRaZOW_AA,4,2015-05-20,"Cheap good eats abound. A simple bacon and eggs had six strips of crispy bacon, two large prices of toast three eggs as what looked like around two cups of home fries. 

Really things were perfect as I was a little more than satisfied borderline full from a $6 breakfast item.

Really the only way to get this review to a five was to have better atmosphere. I wouldn't want to pay for a better atmosphere so the score is about the food and service.",1,0,1
50076,N_HJ6PP_S59G8M3ovVcj7g,UYrFLc6FmAjRDf0wRIjwYQ,EAwh1OmG6t6p3nRaZOW_AA,5,2015-11-21,"We've been coming here for a dozen years. Amazing $3 draft beer. The karaoke is hit or miss, but the best I've ever heard. They can be a little weird about the rules, but whatever. Everybody is friendly, in the bar and casino. The $7.99 steak dinner is THE BEST on the strip. Decent steak, killer price. Get out of the huge casinos that are sucking you dry and experience some old school Vegas.",0,0,0
50129,ZVP2zzEPKvbpihg3fnFdGg,cnsWHtsII6Wo8FIH651Mow,EAwh1OmG6t6p3nRaZOW_AA,5,2013-09-12,"Everytime we go to las vegas we make sure we go to ellis island, its cheap and delicious! Once we wen for breakfast before 11 am and we got steak and eggs for only 4.99, the steak was delicious and a good size, we have been there for bar-b-q and their chicken and ribs are also great and not to expensive. Make sure you get their rewards card and you will get good dinner deals too! I highly recommend it!",1,1,1
50272,hU5mg5eDncoF5hDcMy2WGA,mxhe1aGt3ulH5rEEQoBmvQ,EAwh1OmG6t6p3nRaZOW_AA,5,2017-09-13,"This is my go to place for a good salad and onion soup, the wait can be long if you go on a busy holiday weekend. However, you can always grab a delicious $2.50 beer brewed in house.",0,0,0
60565,8jsFnb8wkFGxrFlIJsbpvQ,S5woxJAuTieR76pxoM3IVg,EAwh1OmG6t6p3nRaZOW_AA,5,2015-12-04,"Great homemade tuna salad. Nice folks. Great price. 

This is in a swanky convenience shop with deep beer selection including many craft brews. 

Also airline workers get a discount here.",0,0,0
65809,j5OInqcyWmwd1AP3T9nWcQ,JPmdxz6REqXnCQUgxmLv1A,EAwh1OmG6t6p3nRaZOW_AA,5,2015-07-09,"This place is a gem! The food was great, the service was top notch and it was cheap. $14.99 for prime rib dinner that includes a glass of their microbrew, you can't go wrong. After dinner we went to the karaoke bar, best crowd ever!",0,0,0
67707,-Jlg8_Q9jSGl4OgOG2bAyg,tdbHqXe5oGRy5X9vvAtSeA,EAwh1OmG6t6p3nRaZOW_AA,4,2011-10-25,"You'll not see anyone famous.

I'm tempted to give Ellis Island 5 stars for value alone. However to be honest the food is only average at best, maybe 3 stars. However the great prices make up for a lot. You can get a steak that actually good about 50% of the time, the other 50% of the time its chain (Ponderosa) steak house quality. Included is potato, toast, salad and beer for less than $10. 

An even better deal during NFL games - 2 small but tasty tacos, jumbo hotdog or an order of 5 wings for $1 each. Even better a choice of 5 in-house brewed beers, 20 oz.., all very for $1, all are very good. Throw in NFL Sunday ticket and it's hard to beat.

Decor nothing special, a little run down. 

Ellis Island takes you back 20 years when you could eat and drink cheap.",0,0,1
68168,XH6mJKuy2fR9Nel0ya55QA,2sKvON3YU5o59Z_N1vzsJw,EAwh1OmG6t6p3nRaZOW_AA,4,2012-03-27,"$5.99 steak and eggs deal that you won't see posted anywhere, not even on their menu. I couldn't believe it. My bro recommended it to me and I had to text him to double check it was true because I didn't see it anywhere! Asked the lady at the front just to make sure it was still going and she confirmed it. 

There was very little wait and the server took our orders quickly and the steak came out reasonably fast. The main issue I have here is that they do not know how to cook their steaks consistently. My friend ordered his steak rare and got it medium rare. I ordered mine medium rare and got it done medium well. My other friend ordered hers well done and got medium rare. No, our plates were not mixed up, the little fork thingies on the steaks indicated how they were cooked. None of them were correct. 

Anyway, the eggs were great and the potatoes were excellent! Well cooked and reasonably spiced. I think the potatoes are the hidden gem in this deal (it should be called steak, eggs and potatoes!) They also give you 2 slices of bread (4 pieces) along with jelly. They layer a ton of butter onto the bread too.",1,1,1
68827,KsohLWTQljFCYRKRJc9woA,9kMi8dCXhj0i08a41DSVqw,EAwh1OmG6t6p3nRaZOW_AA,5,2011-05-19,"This review is for the lunch Steak Special in the restaurant.  I have had it 2 times now and WOW.  It is $8.00.  Serious food for the price.  The steak is not small by any means.  Service is always good and I always leave full.  Considering I can easily spend the same amount at some crappy fast food restaurant, this totally makes sense.",0,0,1
69644,0AtqAH0I3nFq5Q0VLGe89w,ZbkA2bI3HGqQmy_z-YWAmg,EAwh1OmG6t6p3nRaZOW_AA,5,2015-10-20,"In A Nutshell:

-I always come to Ellis Island Casino for the $6.99 Steak and Egg Special (it used to be $5.99).
-When you are waiting for a seat you can play the $5 blackjack tables and make your own free bloody Mary's.
-It's another cozy spot, where it's less hectic and you can also place some sports bets here.

Overall, I'll always come back for the DELICIOUS steak and eggs!!! Yum.",5,2,5
70113,mMs9dNyUkJ9UB3CkjLGdvg,V7b9wi1Ox5vxw9DePv1hPQ,EAwh1OmG6t6p3nRaZOW_AA,1,2015-02-22,Phillip the host\/ server at the BBQ was a total jerk. He shouldn't be working in the industry. On a positive note the security guard was very nice and apologetic.,0,0,0
75294,E5ucN05_qQNTQBEgNZVT1Q,iSD-cPCUFNfXkCNgTKCz5w,EAwh1OmG6t6p3nRaZOW_AA,3,2014-09-03,"I came to Ellis Island with my wife today on the advice of a friend who recommended the prime rib here. As soon as we walked into the Café we were greeted right away by a very friendly hostess and immediately sat at a booth. Our server came around promptly asking for drinks and any appetizers.  Once we had a few minutes to look over the menu, I put in an order for the King's Cut Prime Rib meal which included a choice of one the house brewed beers.  I chose the light beer to go with my meal. My wife  ordered the onion ring appetizer, and the shrimp scampi meal.  The wait time for our meal to arrive I would consider normal, as with the appetizers too.  Our server came around frequently for refills on my water and my wife's iced tea. 
Once our meals arrived to our table, we immediately noticed that the shrimp scampi plate my wife ordered resembled soup. It had an overwhelming amount of oil left on the plate. The shrimp were large and butterfly cut, but were indeed overcooked as they were extremely rubbery. The overall taste of the scampi dish was on the bland side. Less oil, more garlic, salt, and herbs are expected.
My dish, the Kings Cut Prime Rib was a decent sized portion. Cooked to order (which was medium) and it was served hot. My meal included a baked potato and garlic green beans which were quite tasty. My only gripe was that the roasted outer portion of my prime rib needed much more salt and pepper to balance out the seasonings. 

The house brewed light beer was excellent!!  It was not heavy at all as I drank this while eating my hearty meal. I need to also mention that the appetizer we ordered (onion rings) were very tasty.  It was a smooth flavorful batter that was not breaded. We really enjoyed munching on them!  
Overall our experience was ""middle of the road"" (hence the 3 stars) as far as the execution of the food. The service was prompt, attentive, courteous, and friendly. The dining area was clean and well organized.  Parking was not any hassle as we found an open spot immediately. I would return again, but perhaps try something else on the menu...most definitely getting a few more pints of their brew!!",2,0,1
76330,KnQ04mPuAe_WkWxdv4nLFQ,327lU0cD-Dmw8sTHv5C3RA,EAwh1OmG6t6p3nRaZOW_AA,4,2016-01-04,"Seriously one of the best and most surprising meals of my year! I got the prime rib special and it was outstanding. I got fries, as I always do, but wish I had gotten the mashed potatoes as the taste I had from my boo's plate was incredible.

My meat was ordered medium and the color was just right--a bit of pink in the middle--but I was blown away by how tender it was. I ate at the House of Prime Rib in San Francisco about a year ago and the rib I had at Ellis Island was just as good, if not better. And for only $15!! It's a good thing I'm not a local, otherwise I would eat here everyday. 

The only reason I'm not giving them 5 stars is because everyone who works there seems to hate their life. Our waiter sucked (disinterested and didn't bring my drink until the end of the meal) and the guy working the players club desk definitely didn't want to be there. However, it was all so minor compared to the amazing meal I had!",1,0,0
79358,uCYG6pONPNvWmHgkqzGPIw,KtERwGUIK2urGM1mejPYiA,EAwh1OmG6t6p3nRaZOW_AA,2,2013-12-27,"Very smoky! We came to try the brews ($2) and they were just OK, definitely not worth a special trip.  The heffeweizen, amber and IPA were served in plastic cups, and all of the beers were very monotone in flavor with little to distinguish them. All also had a slightly off aftertaste.  There were booths on the side of the casino to sit in. It was a Thursday so pizza was 1\/2 priced, but it was just ok also.  Overall, very mediocre and while sitting in the 'nonsmoking' section for ~10minutes I started getting a head ache because the little casino had really poor ventilation.  I had to leave, and I definitely wouldn't recommend coming back.",1,0,0
80313,7O6JhO9l07fqGRQpS-vAQg,qH-XG1mLeQi4f6At4s6VqQ,EAwh1OmG6t6p3nRaZOW_AA,5,2014-07-05,"Absolutely one of the best places in Vegas to eat.   It's just off the strip behind Bally's.  We had a bartender, Robo,  and was the friendliest ever!  

The steak and eggs is $9.99 and All other breakfast items were less.  Bloody Mary's were super, and of course their beers are too.  Don't expect a lavish gourmet experience,  but don't think this is truck stop fare either.  Just get yourself in here for some excellent food at lower than average Vegas prices.",1,0,0
83163,-9LJbRY3ArAf3y0D30XdrA,xj3s9Zzm_iKlU1YLrE73tg,EAwh1OmG6t6p3nRaZOW_AA,5,2016-08-15,had a great time the cost was great! the only thing i did not like was the fact that they wont let our group split checks! this puts people in a bind with each other and i don't like that. but other then that i had a great experience and the beer was $2.50 can not beat that,0,0,0
83334,ERiH76bDsqYErmw-nSrJkA,q93KSB8PtxchdgcY17bH8Q,EAwh1OmG6t6p3nRaZOW_AA,4,2011-12-25,"unadvertised special: $7.99 steak special comes with choice of beer or rootbeer :D

need i say more?",5,2,5
86729,qGXOI3DSZegiXygOrqlO3w,fEA6ANx6Vp0d0aYtx1z5bg,EAwh1OmG6t6p3nRaZOW_AA,5,2015-02-10,Excellent tasting food at great prices. $12.99 for prime rib cooked to perfection! Their prime rib is almost good as Lawrey's at a fraction of the price. This is definitely a hidden gem in Vegas!,0,0,0
90690,rVd7eTYCfFuNecd5zf0q4g,w5dZrnaGpRSK2Zz4NUqL-w,EAwh1OmG6t6p3nRaZOW_AA,5,2013-11-25,"Honestly the restaurant is very mediocre. But forget that. This is the best casino and the best brewery in Las Vegas. All the machines and tables have low limits so you can stay here for a long time and entertain yourself or a group for hours. The beers are amazing, all hand-crafted on draft and only $2...or if there is a football game, only $1! Which makes this also the best place in Vegas to watch a game, as there are tons of screens with all the games on, plus great service. This is a wonderful spot.",0,0,0
91997,BJk9V4ggnJu2MeMxIqjXdg,h8fgSZ8Cu2hyv4uWJW6-1g,EAwh1OmG6t6p3nRaZOW_AA,1,2014-08-03,"I had come to EI a few years before and loved it. The charm wore off. 

  What I didn't like:

 1. It looked run down, maybe a little bit dirty. 
 2. The food was right from the freezer into the fryer. I had some shrimp thing and a heavily salted French dip. It was cheap, but sat in my stomach for the rest of the day. 
3. They were running some scam where if you joined the players club and played a dollar you got free play or something. After jumping through a few hoops and completing the requirements I was told I wasn't eligible because I had signed up a few years previously. They couldn't tell me that before I completed the requirements for some reason. 
4. When I tried to get the rest of my $$ out of the machine it wouldn't work and I had to wait 20 minutes while they called maintenance to get it out. 
5. A waitress was complaining loudly about having been robbed by a patron earlier in the day. Made me feel great about being there.",0,0,0
97277,vO8zU8gl7UmD_XzZc3uDEg,u5cuZkrIqiZLUc6scFlrmA,EAwh1OmG6t6p3nRaZOW_AA,5,2011-10-25,"Good spot for cheap eats in Vegas and the food is delicious. Highly recommend the BBQ between 4&10 PM...some of the best BBQ I've ever had!
Downside is the fact that it's a smoking casino but if smoke bothers u do have the option of dining outside.",1,0,0
98740,osxU9onegFv1SO6igFbw5A,k9nfd3oUEGjd8G1FMfLbMQ,EAwh1OmG6t6p3nRaZOW_AA,5,2015-01-02,After driving for awhile to find food we stopped here and it was amazing and especially for the price!!!!,0,0,0
104206,mJuvt6F6f0xVTKFZaW0haQ,Qv_sHg9kBNE3PB-HFBrgTw,EAwh1OmG6t6p3nRaZOW_AA,4,2014-11-10,"Ellis Island came up on the Yelp app when we were searching for a steak & eggs place.

Our group of 9 waited for about 30 mins til we were sat. The casino is small, table games are cheap, and beer is $2 for a pint.  Awesome. We played some black jack, had beers and then our table was ready. 

Most of us ordered the steak and eggs deal that's off the menu. It's ONLY $5.99. The steak to my surprise was delicious and cooked just right. The prime rib was just as good, though I'd stick to the steak and eggs deal. 

The casino offer a players card. Sign up for it! You get $10 in free play and also vouchers to the restaurant.",6,1,2
108470,4fby6ZPHn3_zVlE_0X09mg,SYczrI2m6euXJn7_SmcOjA,EAwh1OmG6t6p3nRaZOW_AA,5,2014-05-31,"My family and I were having a reunion in LV. A former cabbie in LV told me how great this place was. He was right on the money. Great food, beer and service just one block off the strip.GO!!",0,0,0
111574,AHCP1ddOOq8IFrjaIXhfng,HfCzkADrl0JQjtjAWvY60A,EAwh1OmG6t6p3nRaZOW_AA,4,2016-01-05,"Nothing compares in value to this little know hideaway so close to the strip. Ellis Island is a holdout from the days when Jerry Lewis did a telethon in sin city. 20 Bucks buys you a prime rib(14.99) or a giant pork chop dinner(8.99).  Inclusive of soup or salad, bread, mashed potatoes, gravy, green beans, and a LARGE 16 oz crafted draft beer. Tip included ! The bar is 3 bucks for beers, again 16 oz. Well drinks were in the vicinity of 5. 

This is a local joint so don't expect debutante's in hooker heels and plastic tiaras celebrating their bridal shower. Instead saunter into the karaoke room adjacent the casino and watch some UNIQUE Local talent belt out some old school rock and roll. There is usually a long list waiting to perform. While waiting for a table for dinner I suggest you grab a beer and enjoy the show.  Or walk over to a $5 roulette table and feel like a big wheel with $50 bucks to spare.

You can walk from Planet Hollywood. It is 30 minutes though and taxi's do not frequent this area much. Uber or call for a cab if you'd rather not wait.

Ellis Island, Vegas economy style, or for the people watching with an appetite.",0,0,0
115780,q_AXt8rpPQs0QUc_0u2xVg,5XAXkk6WENi0OW_HSSXRWA,EAwh1OmG6t6p3nRaZOW_AA,4,2017-03-25,"We go to Ellis Island just for their cafe & its signature dish, chicken fried chicken. Other than that, I probably would have passed up this small casino along Koval without a thought. It's kind of a divey property just behind the strip but the offerings at their cafe for breakfast and brunch are definitely the draw. You will see with the almost certain wait times to be seated how popular it is. 

It's all about the chicken fried chicken, home fries and eggs... You're welcome.",3,1,2
118200,FrG2md2Axa2M7zgTPjjllw,f7aDuNxDbDgOBUv24LNRyQ,EAwh1OmG6t6p3nRaZOW_AA,4,2011-04-28,"You really can't go wrong with a steak dinner and beer for like 7 bucks. Our taxi ride to this casino from the strip cost more than that! The casino's actually not that far from the strip, but we were tired of walking after a full day of casino touring. We did however end up walking back because catching 2 cabs there is near impossible on a weeknight.

Wait wasn't too bad, like 20 minutes, and you'll eventually get used to the cloud of smoke that you're breathing in... at least the beer will help wash that down!",0,0,0
119557,HXqK4DUnUnBIpvgTcRY8_w,4CRY6e2IFiD40ZueuSeAyw,EAwh1OmG6t6p3nRaZOW_AA,5,2016-07-20,"Had a great night at the video and live blackjack. Very friendly and patient dealers with a limit that even invites us dutchies to play all night! ;) Homebrew beers for un-Vegas like low prices, my recommendation: try the Weiss, it's great!",0,0,0
125132,e6jFOHlooTOzDnDpUVW11Q,O0JPkrL9cBxx2u1Ka9iAXA,EAwh1OmG6t6p3nRaZOW_AA,5,2017-03-10,"This place has two restaurants inside, the larger restaurant known as the ""Cafe"" and a smaller barbecue joint where food is discounted if you have a ""Player's Club"" card.  I've been to the Cafe several times, but only recently tried the barbecue place when some friends came to visit from out of state. It did not disappoint. The portions are huge (in both restaurants) and the food is top-notch. My favorite thing about Ellis Island Casino is that it really retains its working-class character & appears to be one of the last places yet genuinely unmolested by the bourg. I recommend the steak, prime rib, ribs & jumbo shrimp. Large portions, low prices & great character - a Las Vegas hidden gem just off the Strip.",0,0,0
