index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
43153,zUO1fmMkD-j7toEclbtYlA,EE9txZm_zUFqWeYGVGaFNg,6Ct57qgmXwOnzfSZoUGh0Q,3,2009-11-15,"Vegas! Do you REALLY need a 5 star hotel to stay in? Do you REALLY need to pay oodles of cash to lay your head considering you'll be spending most of your time not in your room, but out and about and probably getting yourself into some sort of  ""mischief"". 

Bally's is one of the ""older"" hotels that's located in the middle of strip. So, if you're the type to hoof it, this hotel's location will suit you just fine. 

Considering the room was comped (thanks D-Block), I don't know how much we paid, but for the price of free, ninety free, it was perfect. The basic rooms are just that, basic. It reminded me a lot like Best Western's or Motel 6's I've stayed at before. So, if you don't mind that kind of decor, then I don't see a problem staying here. If you're more for the modern decor, glitzier bathrooms, the other, more modern hotels would be a wiser choice.

Overall, the rooms were good for what they were (considering we probably we only in them for 10 hours of the entire weekend). This is the kind of hotel I would go with my friends and not worry about trying to ""wow"" them. So if you want to have more of a blast spending your money on gambling, clubs, and alcohol, book here and save yourself some change and use it towards fun!",8,8,7
46250,70t42I1rxASN_yK_9vLC6g,h-ajC_UHD0QAyAzySN6g2A,6Ct57qgmXwOnzfSZoUGh0Q,3,2009-08-10,"Ballys is cheap and in a pinch, it'll do. typical vegas shit.  I like the retro-ness and 80s vibe of the inside of the casino, hopefully they don't change a thing. Didn't really get to use any of the facilities as I went to other hotels....but its cheap and central on the strip..that's a good thing.",0,0,0
54000,LFvb-dN0E7OmU4eKWfUaEA,8KsRWHeTyb71VlxvpGR0cw,6Ct57qgmXwOnzfSZoUGh0Q,1,2017-08-28,"Last time I will be staying at Ballys. Have stayed here a few times, but this was the worst stay by far. First off the room rate is reasonable, but when you add the $35 ""resort"" fee, and now incredibly a $10 per day parking fee for even guests staying at the hotel, then I am done with these gougers! Room was really tired and outdated, rough, poor quality towels, no coffee in the room, basically a motel 6 in a hotel setting. Wifi was also very spotty and front desk seemed amazed that it was and offered no solution. $35 bucks well spent. NOT! Also a real hike from the Paris parking lot which Ballys uses. Will be staying at La Quinta or Marriott courtyard like places from now on. When all said and done works out cheaper with better, cleaner rooms, and more amenities.No deals at the restaurants anymore either, everything very expensive and average quality.",0,0,0
55956,ZnOXoVsP8YY_BKRykUk_dQ,O8VByQ6DKM2W44WHPmlwHA,6Ct57qgmXwOnzfSZoUGh0Q,1,2017-10-29,"This is the worst hotel I've stayed at. It should not even be called a hotel. It didn't provide free self parking (charges you hourly, or daily), didn't provide free wifi (charges you per phone), and didn't even provide a toothpaste. Besides the location being in the middle of the Vegas strip, it's quality of stay was worse than a motel.",0,0,0
56483,0e1i_se2c3rQhUJPmDh2Sw,qzVkQ0YgPDUeqLLIlrkdqA,6Ct57qgmXwOnzfSZoUGh0Q,4,2016-03-27,"We loved this hotel for our night at vegas. Very cheap room and an awesome view of the strip. Rooms were clean and the casino down stairs is a blast. Would have been 5 stars but we had to wait a half hour in a long line just to check in which was kind of a bummer. But other than that, it was a fine choice and we would stay here again!",0,0,0
57778,6vi_2vib26eUTSmERXOvHg,31d4d1tVHxT_8LfPvGlzYQ,6Ct57qgmXwOnzfSZoUGh0Q,4,2017-11-29,"The last few times i went to Vegas, i stayed here.  as of right now this is my go to place.  Location is perfect, walking distance to all the major spots on the strip.  Very nice sports parlor.  Rooms are big.  will visit and stay here again.",0,0,0
60578,tFEXh94lWpy-sAgJSW3Dxw,TJqJc8USbasJP62xoVG2wg,6Ct57qgmXwOnzfSZoUGh0Q,1,2013-06-22,"We have visited Bally's many times over the last 40 years.  It is definitely time to tear this one down and start over.  Other than a perfect location there is nothing to recommend it.  Rooms are old and run down, breakfast buffet for 11.95 did not include coffee of juice and consisted of one very short line of nothing really special.  So $32.00 later I would recommend just getting a bagel.  The on line check out did not work so I could not view my bill without standing in line again with all the people who were checking in when I am checking out.  I am having to call and fight to get one because my charges don't look right at all.  They charge $3.00 per day for use of the in-room safe of you can believe it.  Was told the daily resort fee included the Internet connection but the instructions were so bad I had to go to the front desk for an explanation.  By that time I didn't really need it I just waited until I got outside to use my phone.  The resort fee is a joke because the Spa is so far away from the South Tower who on earth would want to wander through the Casino to get there.  I know everyone charges one so why don't they just include it as part of the cost of the room I ask?  The dealers were mostly friendly but blackjack games were somewhat limited and the show was good but there are much, much better hotels there for not so much more money.  My husband and I really stayed for the tennis courts but next time we will stay at Caesars and walk across the street.  Unless you are just young kids out to drink with your buddies and don't care I recommend you pass on this one.",0,0,0
62243,7w-QExrfkALiR6_FySqYAQ,T9UDFpg4WwtGgQzYd1Qrlg,6Ct57qgmXwOnzfSZoUGh0Q,5,2016-07-19,"We stayed here for one night. Check in took about 15 minutes, which wasn't that great. The room looked pretty nice and everything worked properly. The view was great. I would definitely te come it, at least for a night.",0,0,0
66100,NU0U8rNZxS8QBqXahXyMyw,j60i5V_1jIC9z0qJ2M6BHQ,6Ct57qgmXwOnzfSZoUGh0Q,1,2017-09-25,This place is overpriced and dirty. We found some old bra under the couch. They charge you for everything. The valet was $18 and the self parking was $10. I would never recommend recommend anyone to come here. Never again will I ever come back. They don't even have a microwave in the room what the heck even Motel 6 has a microwave. For an average of $200 a night I expected more bang for my buck.,0,0,0
68793,_kzGpvd1FxQhwePqRgCqag,HUXgan4Zm5W_xyy27RiCEA,6Ct57qgmXwOnzfSZoUGh0Q,4,2012-12-27,"You really can't beat the value for such a great location on the strip.  Reserve at the north tower and you will get the newly renovated rooms with ample space, clean sheets, and a nice cheap casino to boot.",1,0,0
75328,zs5N1otVbHKQ6zF8nBiNyw,BTsyCC8AmftuDQCDTqBDAw,6Ct57qgmXwOnzfSZoUGh0Q,5,2012-04-09,"Wow so unexpected! I never knew this hotel can be so bomdiggity! I didn't want to book this hotel be sue it is old but because im so happy I did. Three days and two nights for $130 total.. Split among ten girls..$13 person. I was afraid that the room might be small, but it wasnt... 450 square feet of awesomeness.

I got a deluxe room with two queen size beds (non smoking). We got a view of flamingo and a bit of mirage and caesars palace. We fitted ten girls in this room with extra spaces for clothes, purses, shoes, and bags.  So there you have it.. It's very spacious. 

Pros: 
Spacious
Comes with a bar area and fridge
Restroom is nice and big: I like this type of restroom because it is split into two rooms. One is for vanity and the other one is for showering and doing number one and two. 
Mirrors: mostly good for girls cuz we all need to get ready for clubbing and we can all have own area
Price
Ask for as many blankets, shampoos, lotions, conditioners, soap and pillows without the people getting annoyed

Cons:
Cheap toilet papers make my ass hurts a bit. I'm used to charmin double quilted
No free toothbrush ( my friend wants me to say that cuz she forgot hers

Casino: quite small, but seems like a lot of people are having fun. All I'm looking for is the craps and pai gow table and also craps machine but I don't see it.

I feel like I'm at Disneyland going through that horizontal escalator. Kinda cool... If you run on that escalator, you'll feel like a cheetah.

Location is awesome. Smack dab in the middle between marquee and xs. And of course diagonally across the street from serendipity 3!!",7,15,1
81401,cpOqYWcSx0t0UFMeoO1DZA,ZZ6FvlVs1ypL6H8RXlMS1Q,6Ct57qgmXwOnzfSZoUGh0Q,1,2017-09-23,"Please read!!! This was hands down the worst hotel experience I have ever had! The check in lines were outrageous. Our room was paid for by the organization we were attending a conference for but the resort fee was tacked on at the end causing us to pay out of pocket. Which is not the worst thing in the world except for the room was horrible. It wreaked of cigarette smoke and it made me very worried about the cleanliness of the room so I slept on top of the comforter. It gets worse... there was a cockroach running around the ice machine and for the grand finally literal poop water came up from the sink!!! Causing the entire room to smell like sewer\/ fish tank! Bottom line that is disturbing!!! When I called the front desk they sent someone to fix the problem but did not offer to relocate us or anything! Then it happened again as we were leaving! Overall just a horrible experience! Ruined Vegas for me, I will definitely need time to recover before returning haha...",0,0,0
81889,ckwqfampnYWRyAoP19-uoA,KGOV7HORq0OsqlkRgZDguQ,6Ct57qgmXwOnzfSZoUGh0Q,1,2017-11-20,"I've stayed here several times and it's always been ok but my most recent stay was horrible. I was there for a Delegates meeting, my room was 5639 in the Jubilee tower. It was across frpm the club at the base of the tower at The Paris, needless to say the bass and loud screeming made it impossible to sleep till like 3am. The next morning my Fiancé called the front desk and asked to switch rooms, the manager was very accomodating and directed us to grab our luggage and come down to the front desk but when my Fiancé arrived the girl named Lena at the front desk was extremely rude and did not want to switch our room so we asked to see a Manager. Lena walked to the back, after 18 minutes of waiting Lena finally came back with an attitude and keys to a different room.",0,0,0
82292,lY9mCzeL4Na2vFjk3w39Sg,6ZR7HuUpHk_NQNs0dT0oLg,6Ct57qgmXwOnzfSZoUGh0Q,3,2011-12-01,Large rooms with all the essentials. No frills but better than the other cheap and decent hotels on the strip (i.e. Luxor). I like the open layout of the casino and the fact that it's connected to other places (Paris\/Silvery Legacy I believe). There's also a nice little connecting walkway with places to grab something quick to eat if you get hungry on your way to Paris or Silver Legacy.,1,1,2
87787,LpeF4_yEvX6Y6CzWx7ONuQ,zQA66XA-F9M_iEU11oZrwg,6Ct57qgmXwOnzfSZoUGh0Q,3,2014-05-12,"We stayed here since the location is right in the middle of the strip. The front if the hotel is under construction so you had to walk around it and go along barriers to get out to the strip. When we came to check in for early check in like a ton of other people they told us the rooms weren't ready yet in our tower (we stayed in the jubilee tower which is recently remodeled) and they took our bags and told us to come back in a couple hours and then the lady gave us a coupon book and said we have an 'excellent' view. Well when we check in later to the room it's a view of the construction which was horrible. When the bell person delivered our stuff I asked why the view was so shitty. They told me to request to be moved to an odd number room since those face the paris pool, Eiffel Tower and the strip. I called and they finally transferred us and the view was great. Oh the coupon book they have us was 2 months expired btw. So the room was nice but there was dirty underwear in the corner and some weird marks above the bed which I don't even want to know about. The casino is ok, has keno and waitresses are good at bringing drinks if you play table games. Not fancy though, pretty old. Planet Hollywood is a couple casinos down and it's WAY prettier. Also some casinos must use a scented filter or something because they smell so good and ballys does not have that. It's was a decent stay all in all though.",0,0,0
88172,w1QtCfoEIL6ghagkuQCcQw,GewdbhM9cV1BkclJZzkZMg,6Ct57qgmXwOnzfSZoUGh0Q,3,2008-08-05,"3.5 stars.

Nice spacious suite room on the 21st floor. Bathrooms could've been nicer, you can tell they are getting a bit old.  The people in the hotel were okay.... people by the pool were super friendly and provided great service.  Drink prices were a bit steep.  Unfortunately, even on non-smoking floors, they smell like smoke.",0,0,0
88263,vADektcsKjVT29h32n0saQ,Lx8RmSQXe9H9s7NgFKkLXw,6Ct57qgmXwOnzfSZoUGh0Q,5,2014-08-08,"Ballys is my personal favorite place to stay when in Las Vegas. Its location is very convenient to everything. The check in line is sometimes very long, there is about a 30 minute wait. I suggest arriving early and pay the early check in fee if you dont like waiting. 

The staff is great. Sometimes too great... housekeeping comes by a few times a day to see if you need anything. That can be a bit annoying if you have the do not disturb sign up. =\/ 

The rooms are nice and very, very clean. I always get an awesome view of either the strip or the paris. If you want total quiet I dont suggest these views. You can hear music playing all night. The Indigo Towers arent newly remodeled like the Jubilee Tower is, therefore, the Indigo Towers cost less, but the rooms are still clean. 

There is always covered parking available, and its free. They dont have cable really... but you can purchase new movies for $11.99. =] 

The Ballys Casino is my ultimate fave casino in LV. I recommend this hotel and casino.",4,0,0
88337,bsQaYmT5EO6etXa8ty2ueA,hzK1T62UDUvetem3rwr2Zg,6Ct57qgmXwOnzfSZoUGh0Q,4,2011-07-09,"It's not as fancy as The Wynn or Venetian, but it's not cheap and nasty as some other Vegas hotels.

Have been staying at Bally's for the past few years and have had pleasant stays each time and highly recommend it.

It's affordable and on the strip - the total rewards prices make it a better deal!",3,0,0
90816,PWYfcQUr4nazpV-RVZgDZw,PiaiqQY2aGnvKG-4ft0CpA,6Ct57qgmXwOnzfSZoUGh0Q,5,2015-06-08,"Kudos to Terry, who was on duty Wednesday evening, June 3rd.  He was most helpful and exceeded my expectations during check in.  I asked if he could get me and my other family members on the same floor with rooms near by; even though they were arriving several hours later.  Terry made it happen.  When my family arrived, their rooms had been assigned.  And yes, we were all on the same floor!

Thank you, Terry for your willingness to help and your pleasant demeanor.",0,0,0
98498,fodT7Ul-wbAbaKi5VQDuNA,R0QWM_8uX_w_1bNUXoalkQ,6Ct57qgmXwOnzfSZoUGh0Q,1,2014-03-04,Was in town for my friend's 40th birthday and stayed at Bally's. Dirty room. Found toe nail clippings throughout the room including a massive big toe toenail clipping.,2,1,0
100571,9Qqe44yKGXZ39pU8PMaU3w,AXwXOmzNHLkoB3BZSVXTXg,6Ct57qgmXwOnzfSZoUGh0Q,5,2012-09-14,What a fantastic Hotel! Its so well connected to the Paris that I myself felt like I was staying at the Paris! The rooms were very clean and check in was decent. Some of the staff looked a touch overworked and one got a touch cranky with my 15+ person group (ok yes i understand there's a lot of us so  forgive)  Your smack dab on the strip and in the middle of everything. I loved my stay here because for the value your smack dab in the middle of all the action of the strip. Its very conveniently located,0,0,0
108691,v8nNoTnk7Sm3t9xCo2ymig,Ef6GGxdv-AoTmwP93lTQmw,6Ct57qgmXwOnzfSZoUGh0Q,5,2013-08-19,"My husband and I just returned from our quick weekend spent at Bally's in Las Vegas. We are both Total Rewards members and were able to get great room prices over the weekend. TIP: Next time you are in Vegas, sign up for Total Rewards! It's FREE and you get discounted prices on pretty much everything and earn points for freebies and discounts...use your card with every in-hotel purchase! Anywho, we are a younger couple and Bally's gives us the ability to stay on the strip without breaking our budget. We got a room in the North Tower and our room was very nice, newer, clean and the bed was very comfortable. No view (in our room), but who cares. We went to Paris for their pool, which is pretty nice. The casino is nice and the hotel connects with Paris, and basically Planet Hollywood smack dab in the middle of the strip. If you are thrifty but want to stay on the strip and don't necessarily care about having the hippest or most trendy room, Bally's is your place. Close enough to walk to all the cool things and great food. I will definitely return.",1,0,0
113682,fmFWCFY-9i6YM-uqcU80GA,U7txoKu52BqEnl0mNEgk0A,6Ct57qgmXwOnzfSZoUGh0Q,2,2014-03-26,Kinda old and dirty hotel\/casino. Receptionists were less than helpful. Room was nice and large though.,0,0,0
114707,mcLYa_PixaD3rfdvKNKUcg,eKE1lmvBlIUPuT9hDMah0Q,6Ct57qgmXwOnzfSZoUGh0Q,1,2016-01-26,"I don't know if they outsource their phone calls overseas or what but two separate phone calls got me the rudest and most daft people I have ever encountered!

I wouldn't bother with a stay.",0,0,0
115034,yR1eYWG3JUPYJUyL9qFP5Q,-Cfdld6UqO6rx72WNE9yvg,6Ct57qgmXwOnzfSZoUGh0Q,3,2012-08-16,"We arrived in Las Vegas straight into what seems like a maze of casinos. A 24hr circus of lights and games for freaks like me to play in. Bally's was located in a great location. 

I walked up to the check-inn desk where I was greeted by a black guy named Elvis. I gave him whatever he wanted; id, credit card, name. He began violently flicking the keyboard for awhile. And after awhile I started to wonder wtf is going on? ""Don't lean over the desk"" he said. Then continuing to move at crack speed he walked into a back room then came back. Minutes later of waiting patiently I got the keys to my room. I think Elvis upgraded us to the north tower. Thanks buddy. 

The rooms aren't bad BUT THERE ARE NO FRICKIN REFRIGERATORS!! That is a huge pain in the ass. Not to mention no free wifi, no local or toll free calls, but then there are no resort fees either. So would I stay at Bally's again? For the price, quality of rooms, and the location yes. But if you choose Bally's be prepared to give up some amenities you may or may not be able to live with.",1,0,0
116207,eefs7Cv_3rkvBSGSYVGrqg,S4dbS1m0CQiOKTYfuMEtmg,6Ct57qgmXwOnzfSZoUGh0Q,3,2014-08-24,"Not bad at all. Liked that we had Paris next door and we were able to go from one hotel to another. Just about smack in the middle of the strip. 
We'd stay there again.",0,0,0
127988,ZddQssoOefTrwZqdlY4Rvw,QcA7zhJK9VckjkOVjPflEw,6Ct57qgmXwOnzfSZoUGh0Q,4,2016-06-28,"Las Vegas, Nevada is my second home. I frequent this city several times a year. I can never get enough! Ive stayed at multiple hotels on the strip & Bally's has been good to me! No complaints. I usually stay at Planet Hollywood for its convenience and location. However, the past few trips to Vegas I've stayed at Bally's. My friends and I took a chance, and I'm glad we did!

It's center to the strip, cheap, with decent hotel rooms. Its walking distance to Elis Island Casino where you'll find the best prime rib and steak for under $15. You can find the cheapest deals online for Bally's, and I usually slip the staff a $20 at check in (between my ID & CC) for an upgraded room. 

The food court isn't open 24 hours. That's a bummer. The closest option for food would be Paris. If you have the drunkies and crave tacos or burgers, you'll find no such luck. Theres a 24 hour Johnny Rockets in the Flamingo Casino. 

If you happen to find the cheapest deal online, & slip a $20; you'll find yourself in the newly renovated jubilee towers. It's upgraded with a mini fridge, a view of the Linq Ferris wheel, but located so far from the elevators & ice machine. We stayed in room 6636.

Although, there isn't a 24 hour food court available at Bally's; it's not a deal breaker. The money I save on the hotel, is extra spending money to do everything else in Vegas aside from sleeping. I'd recommend this hotel to anyone looking for a cheap, centrally located, decent place to stay on the strip.",4,0,0
131922,cE6lY2UfdVB8wuoX2nKKog,UmxIoun1SMLcTI1Fe52UYw,6Ct57qgmXwOnzfSZoUGh0Q,5,2017-11-15,Was here for a gaming tournament and used a lot of the different banquet rooms. The staff was all very helpful even though it was quite busy since more than 500 people were in our event space. We had the breakfast buffet Sunday morning and it was delicious! Would definitely come again.,1,1,1
132128,61JdvBVIr4hncRRfYXOgWw,6GLp5qFiYMpMqCHnpicgCw,6Ct57qgmXwOnzfSZoUGh0Q,1,2015-10-19,"Worst tennis courts I've ever played on - like playing on a mogul field skiing.  Cracks all over the court and a washed up tennis pro running the place.  Put us on the worst court because we brought our own rackets and balls.  Put some old geriatric couple on the ""nice resurfaced"" court without cracks and bumps - they struggled to actually hit the ball so it made little difference.",0,0,0
137285,hnglldA-bRqvo08aW_TG8g,IPtKOACCGwJUbJsut1HNMg,6Ct57qgmXwOnzfSZoUGh0Q,2,2016-08-20,"Pretty nasty place overall. I would strongly advise against staying here. The rooms are dirty, casino is outdated and old, and the location is horrible. 

Stay somewhere else.",1,1,1
140186,a00QFQpHKOUpWmAMWwjGiA,8ZjJnuKE7NMy7wwcg8466A,6Ct57qgmXwOnzfSZoUGh0Q,2,2008-09-29,"Stayed for a conference; extended trip for personal vacation.  When checking in, last night of stay was quoted $9.99; when returned home, learned that I was charged $179.  Managements excuse was ""someone mis-entered your rate when making the reservation, we reserve the right to increase your rate to correct the error."")  I was expecting no more than $139\/night, so was shocked to pay that much to stay at this hotel!  There are better hotels on the strip for that amount (or lower), so in retrospect I would have switched hotels had I known the true rate!
The pros:  smaller hotel, so easy to navigate the casino\/lobby, good cocktail service on the gaming floor, centrally located.
The cons:  long check-in, check-out lines, billing errors not resolved to my satisfaction, rude customer service at the management level.",0,0,0
144305,W41hXKGreou3UrsEwiCexg,UQwDNA9v6KOOqtL_A9pbZQ,6Ct57qgmXwOnzfSZoUGh0Q,3,2017-04-10,"The hotel is dated. However, I was excited to have a king suite to enjoy.  I asked the front desk, when I checked in, to have A roll away bed sent to my room, as I had a friend that lived in Vegas that was staying with me for the night. The front desk told me they would set up the bed while we were out visiting Las Vegas..  When I went to the room, I was blown away by the size and the luxury of the room. My view was AMAZING! The bed was firm but comfortable and the feeling of being a high-roller was there! When got back to the room, no bed. I called trying to find out about the bed. They stated they are going charge me for a roll away bed. I told them there was no mention of that when I checked on and requested it and then the front desk begin to argue with me. I asked to speak to a manger. They put me on hold and then hung up on me. I was mad! Called back and asked for a manger, was told I needed to explain myself, again . They also told me to come down to the check in to explain myself. Really???!Is that what you call service?!?? Holy crap! Finally got a manger and they fixed it, and stated it would be at no cost.
I thought that was the only issue, then the reality of a dated hotel set in. I went to take a shower in the separate shower from the tub and discovered mold in the corner of the shower. I recieved a call about 2:30 from the housekeeping supervisor, Roberta, asking when I wanted my room cleaned. I told her 3:00 will work for me, as I was heading out. I requested someone to ""bleach"" the shower to get rid of the mold. She informed me to call her should I have anymore requests or problems. I headed out for the day and came back to the the smell of bleach in my room. Yeah!, I thought super clean shower. Not so much. It was a half ass job, that there was still mold there. I called to speak with Roberta and the front desk answered. I asked for Roberta the Housekeeping Manager.  They asked ""is that a manager?"" WHAT?!? Do you not know who are the managers on call for dept? The front desk asked if they could help. I told her the issue and at least could you also send me an extra blanket and refrigerator. ( side note, what kind of a suite, does not have a fridge) I was informed it would cost $15.00 EXTRA a day. WHAT? I'm in a suite?!?! I was so tired of the petty crap that was going on, I agreed. Somehow, they got a fridge that I was charged for, right up. But, I had to argue for a extra bed I was promised. I had asked if they could put food that I got from one of the restaurants in the fridge when it arrived. I was informed. No one could touch my stuff, to do so. Really??!!!?? Housekeeping was touching my stuff everyday, ( supposedly, when they clean). FINE! WHATEVER?!??
Then next day, I realized how much, they really do not clean. When I came back after room service, there was rings from glasses that were sitting in areas, I never put a glass. There were other items, but I will leave it there.

Finally, there was a gorgeous tub in the middle of my room. ( please see pictures). I actually was excited to take a long bath my last day. Needless to say, that did not happen. When so started to fill the tub with water, there was hair and not just long hair, but hair, like someone had shaved...a lot!!! Grosser than gross. Really loved the room and the idea of it, but won't stay here again.",10,8,2
