index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
21864,PLE3tNcAxCnWBGSK4Z_dxw,9bxdPvAhP6cuipD5s2UnCg,ii8sAGBexBOJoYRFafF9XQ,4,2008-08-12,"Stayed at this hotel our last night in Vegas as it is my love's birthday. We were upgraded to a suite on the 29th floor over looking the Eiffel Tower, the pools and the water show at the Bellagio. The room itself was lovely. We had a dining area, a living room with plasma TV, 2 bathrooms(one with a shower and one with a large jacuzzi tub) and a large bedroom w\/plasma TV. We were totally enthralled with our room and our view, but sadly, I cannot give it 5 stars for the following reasons:

-the bedding was old and getting threadbare-it kind of itched a bit at first.
-the towels were also old. Not what I would expect for a suite that can go for over 3K per night.
-no robes provided
-light switches were strangely located and the lamp set-up near the bed was less than stellar.

We ordered room service for breakfast and while some things were wonderful(they brought the requested candle in the grapefruit), most of the food was generic and not nearly as good as the breakfasts we had at the Renaissance. 

I would stay here again, especially in a suite overlooking everything again.",6,2,8
27635,nr9XYwyHilVDqHJthLYqRA,XiDBadkKO38HKd8g1olucg,ii8sAGBexBOJoYRFafF9XQ,1,2017-11-14,"We are local Las Vegas residents.  We wanted to treat our kids to a staycation with a nice night away.  We also wanted to support our community following the mass shooting.  The financial impact from the shooting has hit the strip hard and as 20 year Las Vegas locals, we thought bringing our business there was a good way to help.

We arrived and checked in.  The room was beautiful with a great view of the pool and neighboring hotels.  We ate dinner on property (Mon Ami Gabi--delicious!) and walked the strip a bit before heading to our room.  We all fell asleep around 10 but were awakened shortly thereafter by loud thumping music and someone on a loud speaker.  It turns out our room was directly under the rooftop nightclub.  For the next hour we all tried to sleep but the shaking and pounding and yelling was far too much to handle, even for a heavy sleeper like me.  We finally called the front desk around 11 and requested a new room but we were told the entire resort was sold out.  We were offered ear plugs!  We declined and begged to speak to a manager, but they refused.  Around midnight we had experienced enough.  We packed our bags, headed down to registration, checked out, and headed home.  The staff was indifferent and unconcerned.  They seemed to be reading from an old, tired script.  Clearly they have heard the same complaints for years.   

We were lucky, we live nearby and could easily go home.  I feel awful for those poor, unsuspecting visitors who travel far from home to experience a trip like ours only to be let down by an awful situation that the resort has no interest in remedying.  I suggest anyone coming to Vegas look elsewhere.  There are plenty of beautiful hotels priced within the same range that offer better customer service and don't stick unsuspecting guests directly below an all night rooftop club.",2,2,0
32330,reUqu0rI8LE9qxe7NbdEdQ,mrpDR4jeLYun7bLMbw5a4w,ii8sAGBexBOJoYRFafF9XQ,3,2017-03-17,"Ok so First off the parking garage is a mess! I was lost and confused on how the get to the next level while trying to find parking. Then I couldn't find the darn hotel elevator! I walked around the entire casino! 
Found them and went to the room and immediately changed and went to the pool. It was ok. At least the pool was ""heated"" 
That tub in the room was very unattractive for a ""Paris"" hotel room. Small and ugly. 
I would've rather had a larger shower and no tub. 
The restaurants were a hit or miss! Do not eat at the Beer Park or that Cafe! Awful and a waste of money!!!!!!!!!! Their slot machines are tight and don't pay for nothing. 
I don't recommend staying here.",1,0,0
34652,EgUOxJuTxUY93B6lvbdCCQ,l5oPHzmOTX3e5seWrnGFzg,ii8sAGBexBOJoYRFafF9XQ,2,2009-07-13,not much to this place. the only thing good is the location. it's in the middle of the strip. they do have a bomb French bakery in there. that's about it. they have good rates. good place to stay if you're looking for a decent deal and to be close to all the action. the room itself is pretty basic nothing to rave about.,0,0,0
39637,-RmNMdr9lEOfDKUyciZc3w,x0WpY0u5PqIeBqP9MaLfqA,ii8sAGBexBOJoYRFafF9XQ,3,2014-04-09,"There's a reason Paris rooms are generally priced much higher than other Harrah's properties (excepting Caesars). It's because Paris actually has redeeming qualities. Now, you won't find those qualities in the basic room, but, you will find them as soon as you get off the elevator.

Paris has some of the most fun clubs and restaurants. In particular, the dueling piano bar is a win on any given night. Good selection here, and fun crowds, but get there early. Also, Mon Ami Gabi, the strip-front French chain restaurant, is phenomenal, but that's for a different review. Another part of Paris' allure is that addicting crepe stand right outside the buffet. Mother of god.

Otherwise, Paris is a bit crammed because of all the attention it gets with visitors to the fake Eiffel Tower. The casino does not have a very winning flavor to it, although we did comfortably sit and play roulette one night for a good three hours and still finished inners. But I think that was more chance than a standard.

The other gripe about Paris is how cramped the buffet is. It simply does not have that wide-open, spacious dining room like the others. It feels more like a mini, turnpike rest stop. The food is really good, but the price is way too high and it simply isn't comfortable to navigate.

Overall, you're spending to stay here, and you're better off paying an additional $20-$30 a night to upgrade to a 4 or 5 star hotel with much better amenities.",2,1,1
40610,J4jzoNRoIq9GW6DFjapT_g,fg19inoXzEtUYQEcTwJ1Ww,ii8sAGBexBOJoYRFafF9XQ,3,2013-08-22,"Great location, so-so accommodations.

I know it's Vegas and they say you never sleep anyway, right?? But if you're by chance one of those rare persons that actually wants to sleep at some point you better be super drunk or on some kind of sleeping pills because the sound insulation in the rooms is nonexistent! 

You can experience such pleasures as everyone in the world walking down the hallway or the cranky mom yelling at her kids every second they're in the room. But that's not all, act now and you can also experience guy in the next bathroom!

Pros:
- Housekeeping was friendly and accommodating
- Center strip location
- Nice decor

Cons:
- Would not budge on the checkout time
- Mandatory $22 resort fee.
- Uncomfortable beds
- Noisy",4,2,0
42298,rai4rYguohA9r6z1DqfUNA,5jkGVYmlI9yFu4FI5J4x2Q,ii8sAGBexBOJoYRFafF9XQ,1,2017-05-26,"Filthy. Finger prints and BLOOD on walls, broken door to the room, filth and black marks on the room chairs. We really thought the Paris was a top notch hotel prior to arrival but we're stunned with disappointment. Do yourself a favor and go down the street to the beautiful and luxurious Mandalay Bay. (It's cheaper too!) We ended up paying an extra $50 a night to upgrade to a clean room, I feel that that cost should've been waived due to the filth we experienced:( THE worst Vegas hotel I've seen. If zero stars was an option I'd rate this hotel as zero stars. Bummed

UPDATE: after the room upgrade it dawned on us that this must be a common tactic of the hotel to force their customers into paying more upon arrival.  They offered us the upgrade initially at additional cost and we declined. But upon inspecting the first room and its filth, upgrading was a must. Pretty shady business in my opinion. On the plus side the upgraded room was cleaner, but still worn down.  All of the photos I've posted are of the upgraded room! What a joke. This entire hotel needs a major renovation.
As mentioned previously, Mandalay Bay Is a much better value for what you spend, go there instead:) hope this helps y'all avoid the BS

PS: all photos are of the upgraded room",0,0,0
44422,1Imtmr8_iaF5VxL_gt9WSA,1PAYxBmN4iOcrh5p-vS2Ag,ii8sAGBexBOJoYRFafF9XQ,1,2012-09-14,Even the manager of the reservations line could not rectify not making my reservation properly. Why do you need to talk to them only to be patched thru to the restaurant which never picks up the phone? Then you lose the reservation time you wanted because it takes 4 more calls to get thru. Stupidity and no loyalty to locals. Maybe the Vegas economy would be better if this town knew the meaning of customer service and especially to their locals who might actually return regularly and make recommendations to people who visit here on where they should go. I certainly won't ever recommend the customer service skills of ANY Ceasars  property until they fix their service issues!,0,1,0
54924,mvJJXPuqQdjft42lPEjsjA,TxHx1fb8O_MsfQB_ODdTQg,ii8sAGBexBOJoYRFafF9XQ,4,2013-10-25,"Came here to eat at Mon Ami Gabi and walked through the hotel and casino to get there. Parking is easy...just a short walk from the garage to the casino. I didn't stay in the hotel, but the lobby area and casino are nice and of course the view of the eiffel tower is great. My favorite was the restaurant...so see my review of the food there. It's situated right across from the Bellagio so the view of the fountain show is perfection!",0,0,0
55543,Y5nR4tW3xV2_w_mwrMySWA,PD-L5UImaZZQdpKIgmZh5A,ii8sAGBexBOJoYRFafF9XQ,4,2009-01-04,"Great room, had a fun time staying at the Paris, right on the strip, love Mon Ami Gabi (the restaurant), didn't care so much for the other restaurants.  We didn't go up the tower this time, but the view is great from the top. Wasn't a fan of having to pay $14\/day for internet.",0,0,0
56456,Q4E6Auu7nIqxexBveFusWA,qNzaB6j_qFVEHPAM7nUHbA,ii8sAGBexBOJoYRFafF9XQ,4,2010-11-12,"This hotel is in a great location, staff is extremely friendly, and I usually get comped rooms here. I will continue to stay here as long as the free rooms keep coming my way.",0,0,0
57487,nTbAWagWnJxpXb5D72uIsA,OX5RWEheuHomZlUemouS6A,ii8sAGBexBOJoYRFafF9XQ,3,2013-09-17,"My husband and I just spent the weekend there. This was Mexican Independence Weekend in Vegas and there were a lot of good performers, shows and of course, the boxing match. We are from California and we decided to stay at the Paris as it is centrally located across from Bellagio and a short walk to Caesars. The room we stayed was a  suite in room 729P. It was a great big room--I felt like it was a small apartment. It was comfortable and came with the bare necessities. That is just it--the bare necessities. For the price we paid, it would have been nice to have some robes like many high end hotels offer and a makeup mirror. I was excited to have a vanity,  but the lighting was poor and so I didn't use it. The  safe was on the shelf in the closet and was so high that you cant see inside of it. Not very smart to put a safe so high--what if I was very short person? What if I was elderly and couldnt reach?  I also hate having a sink in my bedroom, it makes me feel like I am staying in a motel rather than a nice hotel. I decided I don't like Parisian decor-- flowery and outdated. We loved the Mon Amie Gabi Steakhouse--highly recommend it. But honestly, the drinks in the casino are watered down --I guess I shouldn't expect a good drink if I am getting it for free while I am gambling. But even at the bar, they didn't have a good bottle of tequila. If you think silver Patron is a good tequila, you don't know tequila. No anejos--not a complete  bar. We went over to Caesars and they did have good tequila--come on, not everyone drinks vodka and gin. But to be fair, the service was very good and always has been when we go to the bar at kiosk.   The workers are friendly.   The Fitness room was well equipped and had water and fresh fruit. Why we have to pay a resort fee to use it-- I don't know. They allowed one device for free WiFI--really, most people have their own device--Get with the 21st Century digital community!    Paris is expensive for what you get.  All in all, stay at the Paris if you want the basics, but high end, not really. It's comfortable and clean.",0,0,0
62827,HaFfqy8DK6NaeeyfbM3piw,mQ2fhdXToxGFaNUKuaT91Q,ii8sAGBexBOJoYRFafF9XQ,3,2013-01-20,This hotel is really really pretty! I have been to Paris and the paintings on the main floor are pretty unreal! I have definitely stayed in nice hotels but it really does have an airy feel which I have found is hard to find at a lot of hotels in Vegas.,1,0,0
69639,8MeWLgtj8FeODGeObYoYUQ,ZbkA2bI3HGqQmy_z-YWAmg,ii8sAGBexBOJoYRFafF9XQ,3,2017-08-05,"In A Nutshell:

-Paris Las Vegas Hotel & Casino is a solid hotel.
-Great, actually, excellent location as it sits right smack in the middle of the Las Vegas Strip.
-The check-in was flawless since I didn't have to stand in line by choosing to use their express terminals.
-5 minutes later I had room keys in hand.
-The ""Burgundy"" room had two queen beds, which were very comfortable to sleep in.
-The bathroom was bigger than average & had a seperate bath\/shower.
-The casino has plenty of table games, a decent amount of slots & a few shops\/restaurants.
-If you need to grab supplies, there is a CVS right next door.
-If you use Uber\/Lyft make sure you meet at the ""North Door"" by Anthony Cools.

Overall, this is a decent hotel stay in has good value & great location.  I'd stay again.",4,2,6
69675,Xb7v2YbGcmbra3EHqIymlg,EAt1kaudg4h0UjeK0OB5pg,ii8sAGBexBOJoYRFafF9XQ,1,2014-01-15,"Can I give no star? No, too bad. My family and I were visiting all the hotel\/casinos at the strip and this one is the worst ever. Rude people, I mean employees.Thank God I was not staying there.",0,0,0
70196,2rLs7sbfJ-uJ-Zy9K47Ddg,2Yg3D3xUNNzmn-SicXZOnA,ii8sAGBexBOJoYRFafF9XQ,4,2012-06-18,"It's my first time staying at Paris, and it was pretty nice. I love how the hotel room elevator is very close to the main entrance, thus I don't have to weave through the casino to get to it. 

The room is pretty standard and spacious. The bathroom is pretty big, with a bath tub, standing shower, a sink and toilet. The a\/c unit works pretty well except when I try to raise the temperature over 72F, it starts giving out this burnt odor. Another thing is we were given a room that's connect to another room through a door, and whenever they're being loud, I can kind of hear. But it's not too bad considered I'm not in the room most of the time.

The location is also pretty good, consider it's like in the middle with Bellagio across the street and Cosmopolitan just diagonally across. 

There are several cafe down at the casino level, and it's nice to grab some pastry to go and head to the pool. The swimming pool here is pretty nice. I said no outside food allowed but I see everyone bring stuff in, and they're okay with it as long as it's not glass bottles and it doesn't contain alcohol. They put music on and there's a bar that serve greatttt frozen strawberry daquiri.

Also try their buffet, it's pretty good too.",1,0,1
73929,PB7QlPbPqA4F5h-YWW46oQ,eRvPOtsjkzTjn0f__HaXKQ,ii8sAGBexBOJoYRFafF9XQ,4,2016-05-03,"First time staying here have enjoyed Mon Abi Gabi as well as the buffet at Le Village for breakfast is good.  The restaurant in the Eiffel tower is good but not great and not worth the price in my opinion go for a drink to check it out.  Check in was OK 10-15 minute wait.  They upgraded our room to honor a single king bed request which was nice, very pleased with the room and a decent view from the 31st floor.  Love the inside and walkways only issue I had was its very smoky in the casino area more smoky than most other nearby Casinos.",0,0,0
74475,Pgr_AyTv1kPpoEhp6Vhowg,K3aR8F0EVHULAcv6Pfkohw,ii8sAGBexBOJoYRFafF9XQ,4,2016-08-08,The view from on top of the Eiffel tower is amazing. Definitely go up right before the Bellagio fountains perform and you will get a spectacular view.,1,1,1
75318,udNgs-uoOfl4aMlmNNPAOA,BTsyCC8AmftuDQCDTqBDAw,ii8sAGBexBOJoYRFafF9XQ,2,2012-01-21,"This place absoloutely gorgeous inside! the entire time you are walking through you feel lik you are outside in a french village and there are so many delicious little eateries. There's not a lot of modern shops like other hotels.

Casino: very small and looks kinda boring. not sure if this is the place to gamble because everyone's face just looks so traumatized. either they won a lot of moolas or they just lost everything...

Hotel: Everything was clean and we enjoyed using the flat screen t.v. while getting ready.   

Recommended:

1)The Eiffel Towel replica is the best thing to look at at night.
2) Buy on of those tour eiffel drinks or the big paris ball as a souvenir!",2,2,2
76166,xB8usf_jcopjvTdAWK3a0A,XH2qnHRTMmEXZ8U29fxhjA,ii8sAGBexBOJoYRFafF9XQ,2,2015-01-22,"I recently stayed here for a conference and I am not a fan of the rooms. They are old, dank, dark, depressing.  The casino is ok, and the restaurants are good, but I will never stay here again.  I had to pay for wifi in my room, but it was free in the rest of the hotel....  I ordered room service for breakfast and they got my order wrong. For lunch it came cold.",1,1,0
77597,Ftarrc--6EFefPNfogQbSQ,Qm-c4_C6Du9z0ohPkG2Yow,ii8sAGBexBOJoYRFafF9XQ,4,2008-04-03,". .                  .                    .     .   .  !            .             .               . .
                       .         .  .    .            !!!!        .       .                   .         .             .
                                    .                 !!!!!       .    .   .          .                     .      .
                                                      !!!!!
                                                     ) _ (
                                                     ) _  (
    . .    ...                                      )___ (             .       ....
     .     ..                                      ) ___ (             .       . . .
     .     ..                                     )  ___  (            ....     . 
                                                \/=======\
                                                  ) .-""""""-.  (
                                             ___________                                           
                                             \/                        \
             ______________________________________
Oh Gay Pareez [sic]! Voulez vous coucher avec moi ce soir! Giuchie     
Giuchie, ya ya dada (Hey hey hey)--Yeah that's how me and Christiana do it when we're getting durrrty up in hurrr in the fine Paris Hotel and Casino.
            _______________________________________ 
I'm a simpleton when I gamble. I don't like to  think. ""Yo 7, yo 11, yo mama WTF? I don't get craps!"" ""I'm the 'anchor,' I have 12, dealer shows 6 top card, and I don't hit? WTF?"" I like to sit there with my Malibu and coke  and just pull the handle. Don't hate on the Malibu---it's a superstitious and FREE, albeit embarrassing thing that I drink when I gamble. Even 'Amelie,' our French-attired cocktail waitress gets a chuckle out of this. 
          ________________________________________  
Set in an idyllic location, in a courtyard backdrop away from the tables and the Eiffel Tower , sits the high limit slot areas. During a four hour stretch on a $5 machine, I nailed a
                                    77777     777777     7777777 
                                   7    77       7    77        7       77 
                                         77             77                 77  
                                         77             77                77    
                                        77             77                77   

And lost it all at a ahemm, Gentleman's Club. C'mon now, we's in Vegas, baby!   
           __________________________________
All in all, Paris is a wonderful casino. A bit on the dark\/romantic, smoky side just like the REAL Paris. Buffets are not my cup de the (that's the French version, homeys) so I skip all together. Rooms are well, they're just rooms. The pool area? Ehh. Not after visiting Men-get-lay Bay. Otherwise, Pareez is in a central location and offers a wonderful stay. Giuchie, Giuchie, ya ya dada (da-da-da)
                 ______________________________________",9,14,12
79427,7qpnTXINVW09bLu-GbV48A,yFqO3NGu5xHOo20Xs4JUjg,ii8sAGBexBOJoYRFafF9XQ,3,2008-01-31,"Didn't stay here, but checked it out as a visitor. The theme was pretty cool.",1,1,2
